Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1807.048,120.29988,0,195.8,5.90602,1980.25,65.86535,8.627451,60.8,9.019608,203,69.8,0.68928117,-11.603019,7.5069656,19.910332,28.355839,28.328316,44.944763,-93.348076
1808.047,22.565926,58.431374,195.8,31.892508,2127.5,65.24397,30.980392,60.8,14.509804,203,69.8,3.837572,1.1603019,39.6424,97.86433,28.381636,28.324692,44.944496,-93.348076
1809.046,15.88617,32.156864,195.8,20.375769,2077.5,65.86535,13.725491,60.8,12.156863,203,69.8,2.5008588,-4.49617,56.847374,143.71545,28.395184,28.31339,44.94423,-93.34808
1810.048,15.406447,60.784313,195.8,33.959614,2109.75,66.48672,19.215687,60.8,0,203,69.8,4.0701404,2.175566,59.170475,147.30182,28.416258,28.294897,44.94396,-93.34809
1811.050,54.916336,12.941176,195.8,12.993244,2017.25,67.108086,5.882353,60.8,4.7058825,203,69.8,1.5814453,-8.122113,16.75506,43.62348,28.430895,28.302542,44.943687,-93.34809
1812.049,34.713688,40.784313,195.8,24.214682,2058,66.48672,21.17647,60.8,0,203,69.8,2.8229096,-2.6106794,26.260729,67.018616,28.457514,28.309032,44.943417,-93.34809
1813.050,57.603397,14.509804,195.8,10.926137,2022.25,66.48672,9.803922,60.8,6.27451,203,69.8,1.2972319,-9.137378,15.825573,41.101597,28.471775,28.315668,44.94315,-93.3481
1814.049,49.908123,17.647058,195.8,10.926137,2007,65.86535,5.490196,60.8,4.3137255,203,69.8,1.2746974,-9.137378,18.094992,47.352737,28.4848,28.321484,44.942883,-93.3481
1815.050,39.37488,43.137257,195.8,23.91938,2026.75,65.86535,9.019608,60.8,0.39215687,203,69.8,2.7695098,-2.755717,22.935614,59.435272,28.498318,28.325241,44.942616,-93.34811
1816.055,30.864847,38.82353,195.8,27.462994,2045,65.24397,10.588235,60.8,1.1764706,203,69.8,3.1493087,-1.0152642,28.983374,74.43714,28.527315,28.334576,44.942352,-93.34811
1817.097,41.49322,47.058823,195.8,24.805285,2044,65.86535,10.196078,60.8,0,203,71.6,2.9264636,-2.3206038,21.76469,55.924957,28.542389,28.34035,44.94208,-93.348114
1818.150,35.800243,42.7451,195.8,26.87239,2059.25,65.24397,22.745098,60.8,11.764706,203,71.6,3.1687853,-1.3053397,24.987747,63.7312,28.559343,28.342995,44.941814,-93.34812
1819.054,22.493168,46.666668,195.8,28.348896,2074.25,65.86535,8.627451,60.8,0,203,71.6,3.3678353,-0.58015096,40.149395,101.66044,28.573864,28.340227,44.941547,-93.34813
1820.087,27.923866,39.60784,195.8,27.462994,2053.5,65.86535,10.196078,60.8,0,203,71.6,3.1905022,-1.0152642,32.341045,82.71674,28.602665,28.350674,44.94128,-93.34815
1821.061,66.61823,25.882353,195.8,15.060351,2013,65.86535,13.725491,60.8,7.45098,203,71.6,1.7841666,-7.106849,13.556155,35.369328,28.61837,28.359653,44.941017,-93.34818
1822.053,31.481096,23.137255,195.8,21.261671,1992.75,65.24397,7.8431373,60.8,3.9215686,203,71.6,2.4691463,-4.0610566,28.416018,74.89356,28.631355,28.359789,44.940754,-93.34823
1823.050,22.022734,54.901962,195.8,31.892508,2083,65.24397,26.666666,60.8,12.941176,203,71.6,3.801234,1.1603019,40.62018,102.42044,28.657621,28.361147,44.940495,-93.34828
1824.044,16.630302,32.54902,195.8,21.261671,2037.5,65.24397,12.54902,60.8,7.0588236,203,71.6,2.5550082,-4.0610566,53.79141,138.65942,28.66959,28.350836,44.940228,-93.34835
1825.047,27.127596,44.313725,194,26.28179,2034.25,65.24397,10.588235,60.8,0,203,69.8,3.0892863,-1.5954151,32.976288,85.13958,28.684158,28.351473,44.93997,-93.34843
1826.046,25.91937,44.705883,194,27.462994,2034.75,65.24397,15.686275,60.8,9.019608,203,69.8,3.2229815,-1.0152642,34.51347,89.08645,28.703419,28.349625,44.939713,-93.34852
1827.049,28.6705,36.07843,194,23.91938,2010.75,65.24397,8.235294,60.8,4.3137255,203,69.8,2.7657151,-2.755717,31.201666,81.49928,28.729021,28.354694,44.939457,-93.34861
1828.044,35.246143,55.294117,194,26.28179,2063,64.622604,10.196078,60.8,0,203,69.8,3.0487275,-1.5954151,25.138855,64.00005,28.741297,28.357233,44.939205,-93.34872
1829.045,90.58859,12.941176,194,8.85903,1972.25,64.622604,5.098039,60.8,1.1764706,203,69.8,1.054365,-10.152641,9.781007,26.046879,28.755905,28.366913,44.938957,-93.34883
1830.043,43.195072,32.941177,194,20.67107,1959.75,63.37986,9.411765,60.8,4.3137255,203,69.8,2.3245351,-4.351132,20.118229,53.91668,28.78521,28.38387,44.938713,-93.348946
1831.045,23.244232,29.019608,194,20.080467,1933,63.37986,7.45098,60.8,0,203,69.8,2.2702837,-4.6412077,37.38598,101.58064,28.798412,28.38009,44.93847,-93.34907
1832.046,98.99561,10.980392,194,7.382525,1908,62.75849,4.7058825,60.8,0,203,69.8,0.8232702,-10.8778305,8.69219,23.926815,28.813316,28.39061,44.93823,-93.34919
1833.049,130.97656,29.411764,194,13.879147,1943.75,62.75849,16.078432,60.8,9.803922,203,71.6,1.5277305,-7.6870003,6.5697913,17.751915,28.824677,28.39938,44.93799,-93.349304
1834.050,21.832586,26.27451,194,19.489866,1946.75,62.75849,11.764706,60.8,9.411765,203,71.6,2.242864,-4.931283,39.41304,106.33196,28.85269,28.39421,44.937748,-93.34942
1835.046,47.937725,25.09804,194,18.308662,1921.75,62.75849,12.54902,60.8,9.803922,203,71.6,2.0562334,-5.511434,17.950136,49.05744,28.867472,28.400143,44.937508,-93.34953
1836.053,47.937725,25.09804,194,18.308662,1921.75,62.75849,12.54902,60.8,9.803922,203,71.6,2.0562334,-5.511434,17.950136,49.05744,28.867472,28.400143,44.937267,-93.34964
1837.051,21.290894,76.07843,194,36.026722,1994,62.75849,25.490196,60.8,14.117647,203,71.6,3.9941764,3.1908302,40.415806,106.45355,28.88054,28.392399,44.937023,-93.34974
1838.046,16.22652,73.333336,194,34.550217,2019.5,62.75849,19.215687,60.8,9.019608,203,71.6,3.9744911,2.4656415,53.02977,137.91452,28.914652,28.371483,44.93677,-93.34982
1839.055,38.963905,28.235294,194,15.946254,1891,62.13712,7.45098,60.8,0,203,71.6,1.7761937,-6.671736,21.865595,60.73008,28.938173,28.378893,44.936527,-93.34989
1840.050,43.390648,61.568626,194,26.28179,1912.5,61.515747,18.431372,60.8,9.803922,203,71.6,2.8671608,-1.5954151,19.438503,53.382076,28.952826,28.38384,44.936287,-93.34996
1841.066,22.986397,49.80392,194,25.986488,1907.25,60.89438,25.882353,60.8,12.54902,203,71.6,2.867178,-1.7404529,36.32277,100.02427,28.964287,28.380205,44.936043,-93.35001
1842.048,18.802988,56.47059,195.8,33.07371,2016,60.89438,35.686275,60.8,11.372549,203,69.8,3.6391182,1.7404529,44.40409,115.68219,28.978533,28.374386,44.9358,-93.35005
1843.050,14.506619,46.666668,195.8,29.234798,1946,60.89438,8.627451,60.8,4.7058825,203,69.8,3.4001358,-0.14503774,57.555077,155.33699,28.999378,28.354992,44.93555,-93.35008
1844.041,20.096037,63.52941,195.8,33.07371,1936,60.89438,26.27451,60.8,11.372549,203,69.8,3.6219459,1.7404529,41.546974,112.71147,29.022907,28.3537,44.935307,-93.350105
1845.043,44.939358,32.941177,195.8,21.556973,1966.5,60.89438,67.84314,60.8,20.392157,203,69.8,2.4076798,-3.916019,18.579027,49.620724,29.034758,28.358028,44.935062,-93.35012
1846.048,11.581638,81.17647,195.8,44.59045,2171,61.515747,24.313726,60.8,10.980392,203,69.8,5.5217705,7.3969245,72.82642,176.18268,29.060143,28.330692,44.93481,-93.35013
1847.062,28.301344,20.392157,195.8,19.194565,1938,62.13712,5.490196,60.8,0,203,69.8,2.404051,-5.0763206,30.10348,81.5825,29.071295,28.32995,44.934555,-93.35013
1848.049,111.610344,10.588235,195.8,7.973127,1891,62.13712,9.411765,60.8,6.27451,203,69.8,0.8914317,-10.587755,7.633423,21.20127,29.084671,28.339808,44.934307,-93.35013
1849.054,25.260725,48.235294,195.8,25.986488,1923.75,61.515747,15.686275,60.8,0,203,69.8,2.8349457,-1.7404529,33.38975,91.1588,29.097713,28.336552,44.93406,-93.35012
1850.049,117.61697,0,195.8,8.563729,1840,60.273006,12.941176,60.8,6.6666665,203,69.8,0.92325085,-10.297679,7.0262814,20.055883,29.127161,28.354683,44.933815,-93.35012
1851.054,24.750406,62.35294,195.8,29.825401,1948,60.273006,36.862743,60.8,13.333333,203,69.8,3.1659913,0.14503774,33.38975,90.023994,29.141151,28.35359,44.93357,-93.35012
1852.048,37.066566,30.980392,195.8,19.785168,1897.25,60.273006,9.803922,60.8,0,203,69.8,2.2234855,-4.7862453,22.295292,61.71954,29.155012,28.356535,44.933323,-93.35011
1853.044,54.156303,16.862745,195.8,11.221438,1829,60.273006,5.098039,60.8,0,203,69.8,1.2282271,-8.99234,15.259717,43.819443,29.167374,28.362404,44.933083,-93.350105
1854.042,142.55849,0,195.8,5.610719,1780.75,59.030262,3.9215686,60.8,0.39215687,203,69.8,0.5828779,-11.748056,5.677463,16.74501,29.19206,28.381145,44.932846,-93.3501
1855.045,57.37328,29.019608,195.8,15.355652,1804.25,58.408894,13.333333,60.8,7.0588236,203,69.8,1.577527,-6.9618115,13.958603,40.63304,29.204653,28.387445,44.93261,-93.35009
1856.046,19.633663,60.784313,195.8,29.5301,1836.5,58.408894,9.411765,60.8,0,203,69.8,3.099721,0,40.78968,116.652336,29.225409,28.38199,44.93237,-93.35008
1857.047,40.677498,46.666668,195.8,23.62408,1817.75,58.408894,8.627451,60.8,8.627451,203,71.6,2.502946,-2.9007547,19.687809,56.88494,29.236393,28.384476,44.93213,-93.35008
1858.051,21.008335,61.960785,195.8,30.416002,1900,59.030262,23.529411,60.8,0,203,71.6,3.1896417,0.43511322,38.52616,106.49671,29.257944,28.379118,44.93189,-93.35008
1859.050,53.517056,25.882353,195.8,16.241554,1844.25,59.651634,11.372549,60.8,10.196078,203,71.6,1.7802739,-6.526698,15.282795,43.522823,29.269623,28.384415,44.931644,-93.35008
1860.049,43.235775,27.058823,195.8,17.422758,1840,59.651634,9.803922,60.8,9.019608,203,71.6,1.8537123,-5.946547,18.916979,53.9968,29.281069,28.38757,44.9314,-93.350075
1861.052,20.237307,32.941177,195.8,25.691187,1899,60.273006,8.235294,60.8,2.745098,203,71.6,2.839784,-1.8854905,40.83596,112.94107,29.306248,28.379257,44.931156,-93.350075
1862.052,44.979458,64.70588,195.8,27.167692,1927.5,60.89438,26.27451,60.8,11.764706,203,71.6,2.9763453,-1.1603019,18.562464,50.579594,29.319292,28.384443,44.93091,-93.350075
1863.053,37.27863,28.235294,195.8,17.127459,1894.75,60.89438,5.882353,60.8,0,203,71.6,1.9045523,-6.091585,22.397003,62.08291,29.333143,28.387587,44.930656,-93.350075
1864.048,108.3457,12.156863,195.8,7.677826,1875,61.515747,9.411765,60.8,11.372549,203,71.6,0.8392586,-10.732793,7.7847967,21.806204,29.347048,28.39732,44.93041,-93.350075
1865.045,21.600136,54.509804,195.8,30.711304,2031.75,61.515747,68.62745,60.8,15.294118,203,71.6,3.3220422,0.58015096,39.04833,100.94069,29.363266,28.393625,44.930157,-93.350075
1866.040,54.01173,18.039215,195.8,11.81204,1886.5,62.13712,5.490196,60.8,0,203,69.8,1.3572671,-8.702264,15.773776,43.915005,29.39452,28.405895,44.929905,-93.350075
1867.046,119.95233,23.137255,195.8,8.85903,1877,62.13712,10.196078,60.8,9.019608,203,69.8,0.96415883,-10.152641,7.102563,19.873981,29.407902,28.415815,44.92966,-93.35007
1868.047,27.061132,40.39216,195.8,23.62408,1908,61.515747,8.627451,60.8,0.39215687,203,69.8,2.558143,-2.9007547,31.168291,85.796326,29.42206,28.415285,44.9294,-93.35007
1869.049,19.32013,53.72549,195.8,28.939499,1946,60.89438,26.666666,60.8,12.156863,203,69.8,3.1145253,-0.29007548,43.215523,116.635574,29.445648,28.41226,44.929153,-93.35006
1870.052,43.559498,24.313726,195.8,16.241554,1859.25,60.89438,10.588235,60.8,7.0588236,203,69.8,1.8233752,-6.526698,19.167566,54.14561,29.457455,28.416473,44.92891,-93.35005
1871.048,46.181126,26.27451,195.8,15.946254,1830.25,60.273006,7.0588236,60.8,3.137255,203,69.8,1.7104173,-6.671736,17.89497,51.351677,29.471058,28.42154,44.92867,-93.35004
1872.044,20.03169,28.62745,195.8,21.261671,1844.5,59.651634,8.627451,60.8,8.235294,203,69.8,2.2909825,-4.0610566,40.82981,116.260666,29.494514,28.420393,44.92843,-93.350006
1873.049,52.152905,18.82353,195.8,10.630836,1795.75,59.030262,5.098039,60.8,0,203,71.6,1.131232,-9.282415,15.519184,45.389675,29.508446,28.427145,44.928192,-93.34997
1874.049,129.89394,24.313726,195.8,11.81204,1771,58.408894,7.45098,60.8,0,203,71.6,1.223704,-8.702264,6.1654215,18.284298,29.525925,28.440275,44.92796,-93.349915
1875.045,90.43766,27.058823,195.8,12.402642,1769.5,57.16615,23.137255,60.8,12.156863,203,71.6,1.2671802,-8.412189,8.66687,25.724432,29.537062,28.447653,44.92773,-93.34986
1876.042,17.32689,70.196075,195.8,31.006605,1851,57.16615,9.803922,60.8,5.882353,203,71.6,3.193888,0.7251887,45.236702,128.3567,29.557177,28.443342,44.9275,-93.3498
1877.045,15.8817835,73.333336,195.8,31.006605,1858,57.16615,68.62745,60.8,14.509804,203,71.6,3.3110538,0.7251887,49.35286,139.50851,29.570486,28.434748,44.92727,-93.34974
1878.049,30.893192,32.941177,195.8,22.442877,1842.25,57.78752,7.45098,60.8,0,203,71.6,2.4583964,-3.4809058,25.647434,73.118866,29.59213,28.426992,44.92704,-93.349686
1879.057,90.915695,15.686275,195.8,8.268428,1741.75,57.78752,4.3137255,60.8,0,203,71.6,0.87877387,-10.442718,8.715009,26.27944,29.60297,28.434267,44.92681,-93.349625
1880.047,138.05664,0,195.8,6.201321,1719.5,57.16615,3.9215686,60.8,0,203,71.6,0.6231257,-11.457981,5.677463,17.341482,29.616224,28.44436,44.926582,-93.34957
1881.094,30.59548,63.92157,195.8,25.986488,1730.25,55.302036,19.215687,60.8,9.803922,203,71.6,2.5456042,-1.7404529,24.78315,75.22838,29.642092,28.453686,44.926357,-93.34953
1882.148,22.661594,66.666664,195.8,30.120703,1797.25,55.92341,68.62745,60.8,13.333333,203,71.6,3.006627,0.29007548,33.83575,98.87839,29.651855,28.45155,44.92613,-93.34951
1883.051,14.16973,82.745094,195.8,35.14082,1909,56.544777,68.62745,60.8,15.686275,203,71.6,3.6435604,2.755717,54.71464,150.53299,29.664156,28.440302,44.925896,-93.349495
1884.079,29.29933,58.431374,195.8,29.825401,1851.5,57.78752,24.313726,60.8,12.156863,203,71.6,3.4086027,0.14503774,27.042635,76.7113,29.68796,28.426033,44.925663,-93.34949
1885.055,17.874866,72.54902,195.8,29.5301,1821.5,57.78752,9.019608,60.8,6.6666665,203,71.6,3.1542363,0,44.32655,127.81117,29.69821,28.420849,44.925423,-93.34949
1886.052,35.41333,27.843138,195.8,19.194565,1798,58.408894,13.333333,60.8,11.764706,203,71.6,2.0170333,-5.0763206,22.61439,66.05858,29.71048,28.42299,44.925186,-93.34949
1887.048,52.256924,28.62745,195.8,17.127459,1818.75,59.030262,13.725491,60.8,9.019608,203,71.6,1.858853,-6.091585,15.488293,44.726467,29.732805,28.423407,44.924946,-93.34949
1888.048,21.350302,63.137257,194,30.711304,1897.5,59.030262,23.529411,60.8,11.764706,203,69.8,3.2223809,0.58015096,37.909092,104.92903,29.743113,28.419222,44.924706,-93.34949
1889.046,15.827547,83.13725,194,36.617325,1909.5,59.651634,10.980392,60.8,0,203,69.8,4.008427,3.4809058,51.67511,142.13329,29.761164,28.407158,44.924465,-93.34948
1890.043,19.922798,63.52941,194,28.644197,1904.25,60.273006,8.627451,60.8,5.882353,203,69.8,3.0839837,-0.43511322,41.480614,114.40771,29.785217,28.406929,44.924217,-93.34948
1891.048,21.741482,48.627453,194,24.805285,1898,60.273006,9.411765,60.8,7.8431373,203,69.8,2.7250457,-2.3206038,38.010746,105.18268,29.797178,28.403198,44.923973,-93.34949
1892.044,19.911863,59.60784,194,33.07371,2002.5,60.89438,40,60.8,14.90196,203,69.8,3.627193,1.7404529,41.931263,109.9764,29.820179,28.396431,44.923725,-93.34948
1893.047,13.431608,50.19608,194,27.758293,2034.25,61.515747,11.372549,60.8,8.627451,203,69.8,3.2067928,-0.87022644,62.795853,162.129,29.831291,28.38495,44.923473,-93.34948
1894.048,96.751526,12.156863,194,8.563729,1851,61.515747,4.7058825,60.8,0,203,69.8,0.94696516,-10.297679,8.717684,24.73596,29.854813,28.38866,44.92322,-93.34948
1895.046,137.7046,0,194,6.496622,1838,60.89438,4.3137255,60.8,0,203,71.6,0.6937446,-11.312943,6.063193,17.325666,29.866133,28.397306,44.922977,-93.34948
1896.042,136.24867,0,194,5.90602,1817.75,59.651634,3.9215686,60.8,0,203,71.6,0.6262475,-11.603019,6.0029225,17.344534,29.882645,28.409832,44.922737,-93.34947
1897.045,137.6305,0,194,5.90602,1796.25,59.651634,3.9215686,60.8,8.235294,203,71.6,0.61934793,-11.603019,5.942652,17.375912,29.893051,28.417652,44.922497,-93.34948
1898.041,17.93404,70.98039,194,32.18781,1921.25,59.030262,38.82353,60.8,16.078432,203,71.6,3.486398,1.3053397,45.130405,123.3728,29.9179,28.407732,44.922256,-93.34947
1899.041,14.411504,85.09804,194,38.09383,2018,59.651634,68.62745,60.8,16.862745,203,71.6,4.222252,4.2060943,56.75259,147.70616,29.930532,28.396004,44.922012,-93.34947
1900.041,12.542015,90.98039,194,43.704548,2110.25,60.273006,61.17647,60.8,16.470589,203,71.6,5.0880737,6.9618115,65.89131,163.99414,29.941603,28.381956,44.921764,-93.34948
1901.043,32.730915,52.156864,194,32.77841,1969.75,61.515747,10.980392,60.8,0,203,71.6,4.04534,1.5954151,25.769194,68.71061,29.967268,28.360325,44.921513,-93.34949
1902.045,33.29245,77.254906,194,29.825401,1934.75,61.515747,24.313726,60.8,11.764706,203,71.6,3.3892453,0.14503774,25.334549,68.773705,29.978619,28.361917,44.92126,-93.349495
1903.046,40.945045,28.62745,195.8,24.509983,1951.25,61.515747,27.843138,60.8,14.117647,203,71.6,2.7357316,-2.4656415,20.599545,55.44709,29.992224,28.365849,44.92101,-93.34952
1904.044,13.76087,27.843138,195.8,27.758293,1998,62.13712,10.196078,60.8,7.45098,203,71.6,3.2372193,-0.87022644,61.91243,162.74829,30.02329,28.339527,44.92076,-93.34953
1905.046,22.91084,28.62745,195.8,20.966372,1919.75,62.13712,10.980392,60.8,7.45098,203,71.6,2.416709,-4.2060943,37.186283,101.73541,30.03455,28.337347,44.92051,-93.34956
1906.057,24.717318,65.09804,195.8,27.462994,1946,62.13712,8.627451,60.8,0,203,71.6,3.0415723,-1.0152642,34.468506,93.028,30.045982,28.335443,44.920258,-93.349594
1907.047,20.17668,59.215687,195.8,29.825401,1958.25,61.515747,25.882353,60.8,12.54902,203,71.6,3.2434206,0.14503774,41.803173,112.11796,30.07168,28.341095,44.92001,-93.34963
1908.054,36.08908,30.19608,195.8,20.375769,1915.75,62.13712,11.764706,60.8,8.235294,203,71.6,2.3019068,-4.49617,23.607388,64.720695,30.086168,28.343895,44.91976,-93.34968
1909.046,20.091585,60,195.8,31.301907,1966,61.515747,11.372549,60.8,0,203,71.6,3.459515,0.87022644,41.980225,112.14898,30.098352,28.33817,44.919514,-93.34972
1910.046,54.438786,16.078432,195.8,12.697943,1880.25,62.13712,5.490196,60.8,0,203,71.6,1.440199,-8.267151,15.650035,43.715332,30.111765,28.3445,44.919266,-93.34976
1911.047,139.08717,0,195.8,6.201321,1856.5,60.89438,5.882353,60.8,3.137255,203,71.6,0.66212136,-11.457981,6.0029225,16.98251,30.141716,28.366564,44.91902,-93.34981
1912.047,104.5101,12.54902,195.8,7.087224,1816.75,60.273006,4.7058825,60.8,0,203,71.6,0.7590611,-11.022868,7.907464,22.859995,30.151943,28.37356,44.91878,-93.34985
1913.043,49.490765,22.352942,195.8,15.355652,1804.25,59.651634,5.882353,60.8,0,203,71.6,1.6273577,-6.9618115,16.526117,48.10699,30.176147,28.387506,44.91854,-93.3499
1914.044,112.13436,0,195.8,6.791923,1800.75,59.651634,4.3137255,60.8,0,203,71.6,0.7069604,-11.167906,7.293841,21.273401,30.187016,28.395088,44.918297,-93.34994
1915.047,25.450802,45.490196,195.8,27.462994,1889.5,59.651634,22.352942,60.8,10.588235,203,71.6,2.881156,-1.0152642,32.136127,89.326584,30.20957,28.402052,44.918056,-93.349976
1916.046,44.93363,27.058823,195.8,20.67107,1852.25,60.273006,9.803922,60.8,6.27451,203,71.6,2.2532816,-4.351132,18.391788,52.150497,30.221106,28.406197,44.91781,-93.35002
1917.045,24.3667,28.62745,195.8,20.080467,1861.5,60.89438,8.235294,60.8,0,203,71.6,2.1457496,-4.6412077,34.26519,96.67722,30.232925,28.40457,44.91756,-93.35006
1918.046,90.318474,12.54902,195.8,9.154331,1860.25,60.89438,9.803922,60.8,0,203,71.6,0.9830945,-10.007604,9.244284,26.09973,30.244144,28.41179,44.917313,-93.350105
1919.044,45.978905,24.313726,195.8,16.536856,1888,62.13712,5.882353,60.8,0,203,71.6,1.791177,-6.3816605,18.529562,51.54627,30.277487,28.422897,44.91706,-93.35015
1920.043,76.59025,29.411764,195.8,17.127459,1910.5,62.75849,14.117647,60.8,7.0588236,203,71.6,1.8655226,-6.091585,11.234963,30.885788,30.288534,28.429323,44.91681,-93.3502
1921.044,29.784245,41.568626,195.8,25.986488,1926.75,62.75849,17.254902,60.8,14.509804,203,71.6,2.8641796,-1.7404529,28.890732,78.75302,30.300476,28.429882,44.916553,-93.35024
1922.053,11.047406,85.882355,195.8,44.29515,2254.5,64.001236,68.62745,60.8,19.215687,203,71.6,5.4737034,7.251887,79.432945,185.04803,30.328737,28.402088,44.916294,-93.35029
1923.041,10.094132,95.68627,195.8,50.49647,2285.75,65.24397,23.921568,60.8,10.588235,203,71.6,6.567754,10.297679,88.62251,203.63358,30.342693,28.379854,44.916023,-93.350334
1924.047,41.725136,15.686275,195.8,20.375769,2091.5,66.48672,9.411765,60.8,0,203,71.6,2.6868804,-4.49617,21.847904,54.863815,30.357319,28.384386,44.915756,-93.35038
1925.046,81.49622,12.54902,195.8,12.993244,2042.25,66.48672,8.627451,60.8,0,203,71.6,1.5677654,-8.122113,11.185877,28.767042,30.370817,28.392641,44.91549,-93.350426
1926.049,29.23113,38.039215,195.8,25.986488,2022,65.24397,16.078432,60.8,10.196078,203,71.6,3.0088503,-1.7404529,30.603245,79.49144,30.401375,28.395285,44.915226,-93.35047
1927.048,30.67322,50.19608,195.8,30.120703,2066,65.24397,22.352942,60.8,15.294118,203,71.6,3.5135963,0.29007548,29.164444,74.14083,30.41456,28.396475,44.914963,-93.35052
