Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1105.104,144.03073,0,190.4,5.90602,1810,60.273006,3.9215686,60.8,4.7058825,201.2,69.8,0.6224144,-11.748056,5.7377334,16.649296,16.377949,26.413,45.06823,-93.25269
1106.100,40.97333,43.52941,190.4,18.603964,1834.75,59.651634,12.941176,60.8,7.8431373,201.2,69.8,1.942628,-5.511434,19.961525,57.141403,16.390778,26.420784,45.068256,-93.25304
1107.102,24.021091,30.980392,190.4,19.489866,1831,60.273006,7.0588236,60.8,4.7058825,201.2,69.8,2.0812337,-5.0763206,34.40351,98.684395,16.414007,26.418568,45.06828,-93.25337
1108.103,38.70961,60.39216,190.4,22.147575,1858.5,60.273006,8.627451,60.8,0,201.2,69.8,2.3394842,-3.770981,21.348959,60.332066,16.425518,26.424658,45.068306,-93.25372
1109.097,28.902088,30.588236,190.4,18.603964,1841.75,60.273006,65.882355,60.8,12.941176,201.2,69.8,1.9946818,-5.511434,28.593431,81.5398,16.441557,26.426516,45.068333,-93.25407
1110.098,51.35572,18.82353,190.4,12.107341,1854.75,60.89438,8.627451,60.8,0,201.2,69.8,1.3325264,-8.702264,16.257772,46.037285,16.465702,26.428154,45.06835,-93.25441
1111.053,51.35572,18.82353,190.4,12.107341,1854.75,60.89438,8.627451,60.8,0,201.2,69.8,1.3325264,-8.702264,16.257772,46.037285,16.465702,26.428154,45.06838,-93.25475
1112.053,140.94502,0,192.2,5.90602,1819.75,60.273006,3.9215686,60.8,0,201.2,69.8,0.6245439,-11.748056,5.8633494,16.92264,16.497702,26.467184,45.068405,-93.255104
1113.051,142.54587,0,192.2,5.90602,1813.75,59.651634,10.588235,60.8,14.509804,201.2,69.8,0.62002933,-11.748056,5.7377334,16.614872,16.509706,26.482855,45.068428,-93.25544
1114.053,21.17062,48.235294,192.2,22.738176,1929.25,59.651634,11.372549,60.8,9.411765,201.2,69.8,2.3792424,-3.4809058,38.633266,105.17366,16.52288,26.47653,45.068455,-93.25579
1115.054,18.972744,66.666664,192.2,33.369015,1976.5,60.89438,38.431374,60.8,13.725491,201.2,69.8,3.5840192,1.7404529,44.00679,116.93835,16.547997,26.462936,45.06848,-93.256134
1116.051,13.546019,76.07843,192.2,38.38913,2028.5,61.515747,50.588234,60.8,15.686275,201.2,69.8,4.377344,4.2060943,62.265472,161.21533,16.560612,26.445972,45.06851,-93.25649
1117.055,12.10591,96.47059,192.2,45.181053,2103.5,62.13712,10.980392,60.8,0,201.2,69.8,5.287337,7.541962,70.37628,175.71866,16.571167,26.42488,45.06853,-93.25685
1118.057,123.99681,28.62745,192.2,13.879147,1946.75,63.37986,9.803922,60.8,0,201.2,69.8,1.552352,-7.832038,7.0083117,18.907639,16.599247,26.454386,45.068554,-93.25721
1119.064,63.68602,14.509804,192.2,10.040234,1909.75,63.37986,5.098039,60.8,0,201.2,69.8,1.1276119,-9.717528,13.645197,37.52644,16.612675,26.466738,45.06858,-93.257576
1120.059,131.7963,0,192.2,5.90602,1912.5,63.37986,4.3137255,60.8,0,201.2,69.8,0.6506944,-11.748056,6.5935717,18.107286,16.629404,26.48802,45.068607,-93.257935
1121.056,135.4569,0,192.2,6.201321,1900.25,62.75849,4.3137255,60.8,0,201.2,69.8,0.6842129,-11.603019,6.3524904,17.557688,16.641212,26.50319,45.068634,-93.25829
1122.056,140.51491,0,192.2,5.90602,1872.25,62.13712,4.3137255,60.8,0,201.2,69.8,0.64277256,-11.748056,6.063193,17.008718,16.67138,26.542168,45.06866,-93.258644
1123.052,140.51491,0,192.2,5.90602,1862.25,62.13712,4.3137255,60.8,0,201.2,69.8,0.6379173,-11.748056,6.063193,17.100054,16.683191,26.557402,45.06869,-93.258995
1124.075,137.74055,0,192.2,6.201321,1860.5,61.515747,4.3137255,60.8,0,201.2,69.8,0.66623557,-11.603019,6.123463,17.286278,16.696035,26.573887,45.068718,-93.259346
1125.052,137.7046,0,192.2,5.90602,1849.75,60.89438,4.3137255,60.8,3.5294118,201.2,69.8,0.632125,-11.748056,6.063193,17.21561,16.721111,26.606068,45.06874,-93.2597
1126.051,98.10966,0,192.2,7.087224,1851,60.89438,10.588235,60.8,9.803922,201.2,69.8,0.7563012,-11.167906,8.510167,24.147142,16.732714,26.619198,45.068768,-93.26005
1127.054,38.55218,26.27451,192.2,16.536856,1875.5,61.515747,6.27451,60.8,0,201.2,69.8,1.7658954,-6.526698,21.87812,61.26706,16.744831,26.624546,45.06879,-93.2604
1128.054,109.34128,0,192.2,10.040234,1879,61.515747,10.196078,60.8,0,201.2,69.8,1.0863419,-9.717528,7.7139144,21.561655,16.764421,26.648539,45.06881,-93.26075
1129.059,59.591934,16.470589,192.2,10.630836,1883.5,62.13712,5.098039,60.8,0,201.2,69.8,1.1887289,-9.427453,14.296716,39.866188,16.790699,26.669504,45.068825,-93.26111
1130.055,123.45532,0,192.2,6.791923,1900,62.13712,4.3137255,60.8,0,201.2,69.8,0.73801297,-11.312943,6.9010305,19.076313,16.803724,26.685738,45.068836,-93.26146
1131.055,136.44594,0,192.2,5.610719,1872.5,62.13712,4.3137255,60.8,0,201.2,69.8,0.6150037,-11.893094,6.244004,17.5136,16.817274,26.702803,45.068844,-93.26182
1132.075,128.04166,0,192.2,5.90602,1866.25,62.13712,4.3137255,60.8,0,201.2,69.8,0.63800246,-11.748056,6.653842,18.725643,16.830387,26.719408,45.06885,-93.26217
1133.055,121.05918,0,192.2,6.201321,1854.75,61.515747,4.7058825,60.8,0,201.2,69.8,0.6644468,-11.603019,6.9672475,19.729221,16.856638,26.751993,45.068855,-93.26252
1134.054,107.74228,0,192.2,6.496622,1836.5,60.89438,4.7058825,60.8,0,201.2,69.8,0.6951501,-11.457981,7.7493215,22.161892,16.870687,26.768978,45.06886,-93.26287
1135.053,121.09338,0,192.2,6.496622,1831.5,60.89438,4.7058825,60.8,0,201.2,71.6,0.6883101,-11.457981,6.894923,19.772272,16.881464,26.78224,45.068855,-93.263214
1136.054,59.939785,59.215687,192.2,24.509983,1879.25,59.651634,16.862745,60.8,8.235294,201.2,71.6,2.553326,-2.6106794,13.645197,38.13549,16.907162,26.810356,45.06885,-93.26356
1137.047,25.076307,49.019608,192.2,27.462994,1865,60.273006,24.313726,60.8,11.372549,201.2,71.6,2.9774058,-1.1603019,32.955803,92.80837,16.920826,26.809483,45.06885,-93.2639
1138.052,18.647873,67.84314,192.2,33.664314,1990.75,60.89438,68.62745,60.8,15.686275,201.2,71.6,3.6220481,1.8854905,44.773445,118.123924,16.933416,26.800303,45.06885,-93.26426
1139.057,104.99124,10.588235,192.2,7.382525,1877.5,61.515747,5.882353,60.8,5.490196,201.2,71.6,0.8384962,-11.022868,8.033521,22.472946,16.95857,26.821838,45.06885,-93.26461
1140.053,22.155695,49.019608,192.2,25.986488,1914.5,61.515747,21.568628,60.8,11.764706,201.2,71.6,2.8147068,-1.8854905,38.069187,104.4365,16.972252,26.815294,45.068855,-93.26496
1142.059,47.343235,26.666666,192.2,16.536856,1917.25,62.75849,6.27451,60.8,3.5294118,201.2,71.6,1.8841941,-6.526698,18.175535,49.790047,16.998592,26.81747,45.06885,-93.26532
1142.076,47.343235,26.666666,192.2,16.536856,1917.25,62.75849,6.27451,60.8,3.5294118,201.2,71.6,1.8841941,-6.526698,18.175535,49.790047,16.998592,26.81747,45.06885,-93.265686
1143.070,42.84688,40.784313,192.2,20.67107,1962.5,62.75849,21.17647,60.8,10.588235,199.4,69.8,2.2863743,-4.49617,20.082876,53.746513,17.011068,26.825092,45.068848,-93.266045
1144.048,28.435957,46.27451,192.2,28.348896,1991.75,63.37986,25.882353,60.8,12.54902,199.4,69.8,3.1768944,-0.7251887,30.560194,80.58521,17.0465,26.841543,45.068848,-93.26641
1145.051,19.674044,65.09804,192.2,34.254917,2117.5,64.001236,68.62745,60.8,13.725491,199.4,69.8,3.9360747,2.175566,44.60334,110.6313,17.05795,26.834484,45.06885,-93.26678
1146.050,13.265835,80,192.2,36.617325,2097.5,65.24397,10.588235,60.8,8.235294,199.4,69.8,4.5418277,3.335868,67.43393,168.8537,17.083483,26.795422,45.06885,-93.26716
1147.054,20.643963,49.411766,192.2,25.691187,2057,66.48672,9.019608,60.8,0,199.4,69.8,3.1087925,-2.0305283,44.158516,112.749405,17.097082,26.787424,45.06885,-93.26754
1148.056,94.92449,12.156863,192.2,8.268428,2014.5,66.48672,5.098039,60.8,0,199.4,69.8,0.981212,-10.587755,9.603494,25.037794,17.108976,26.800072,45.068855,-93.26792
1149.053,139.53233,0,192.2,6.201321,2003.75,66.48672,4.7058825,60.8,2.745098,199.4,69.8,0.72070426,-11.603019,6.5333014,17.12471,17.123976,26.819677,45.06886,-93.268295
1150.051,23.52268,26.27451,192.2,18.603964,2037,65.86535,7.0588236,60.8,0,199.4,69.8,2.1382325,-5.511434,38.392185,98.988754,17.154806,26.834707,45.06887,-93.26868
1151.050,40.174213,19.607843,192.2,12.993244,2011.5,66.48672,10.196078,60.8,9.411765,199.4,69.8,1.5269128,-8.267151,22.691341,59.248066,17.172249,26.844389,45.068882,-93.26906
1152.047,23.044382,46.666668,192.2,23.32878,2091.75,66.48672,10.196078,60.8,0,199.4,69.8,2.7071834,-3.1908302,39.558743,99.32687,17.184126,26.841038,45.06889,-93.26944
1153.050,94.84901,11.372549,192.2,7.382525,2019.75,66.48672,11.372549,60.8,8.627451,199.4,69.8,0.86905473,-11.022868,9.611136,24.992586,17.210857,26.865458,45.0689,-93.26982
1154.049,28.450733,38.039215,192.2,24.509983,2068,67.108086,10.196078,60.8,0,199.4,69.8,2.8559213,-2.6106794,32.341045,82.136765,17.223122,26.866219,45.06891,-93.27021
1155.049,74.55109,12.54902,192.2,9.154331,2031.25,67.108086,5.882353,60.8,0,199.4,69.8,1.0921512,-10.152641,12.342228,31.912752,17.23576,26.878822,45.06892,-93.270584
1156.053,139.53233,0,192.2,5.90602,2007.75,66.48672,4.7058825,60.8,0,199.4,69.8,0.6868961,-11.748056,6.5333014,17.090593,17.266256,26.916763,45.06894,-93.270966
1157.054,136.96478,0,192.2,5.610719,1999.5,65.86535,4.3137255,60.8,0,199.4,69.8,0.6498809,-11.893094,6.5935717,17.319422,17.279707,26.933544,45.068954,-93.27135
1158.050,140.82657,0,192.2,5.90602,1989,65.86535,4.3137255,60.8,0,199.4,71.6,0.6812742,-11.748056,6.4127607,16.933405,17.291212,26.947765,45.068974,-93.27172
1159.053,141.90378,0,192.2,5.90602,1936.5,64.622604,4.3137255,60.8,0,199.4,71.6,0.66440845,-11.748056,6.244004,16.934786,17.323622,26.988518,45.068993,-93.27208
1160.051,137.84431,0,192.2,5.90602,1907.75,63.37986,4.3137255,60.8,0,199.4,71.6,0.6598087,-11.748056,6.304274,17.355923,17.336023,27.004326,45.06901,-93.27244
1161.071,139.15358,0,192.2,5.90602,1888.75,62.75849,4.3137255,60.8,0,199.4,71.6,0.6500129,-11.748056,6.1837335,17.195324,17.348558,27.019987,45.069027,-93.2728
1162.055,36.59634,47.058823,192.2,23.62408,1900,61.515747,20,60.8,10.196078,199.4,71.6,2.6003923,-3.0457926,23.047365,63.70914,17.37484,27.041351,45.06905,-93.27315
1163.054,22.808706,25.882353,192.2,19.489866,1903.5,61.515747,16.470589,60.8,9.411765,199.4,71.6,2.1363287,-5.0763206,36.979267,102.03272,17.38615,27.03631,45.06907,-93.273506
1164.056,24.850723,28.62745,192.2,18.603964,1876.75,61.515747,7.0588236,60.8,0,199.4,71.6,2.0429792,-5.511434,33.94063,94.983376,17.400043,27.036335,45.06909,-93.27386
1165.055,112.46114,25.09804,192.2,12.993244,1864.25,61.515747,11.764706,60.8,7.45098,199.4,71.6,1.4067912,-8.267151,7.499917,21.129362,17.41516,27.054102,45.06911,-93.27421
1166.048,17.101389,76.07843,192.2,34.550217,1940.25,61.515747,10.980392,60.8,0,199.4,69.8,3.882803,2.3206038,49.32051,133.50697,17.443645,27.039192,45.069134,-93.27456
1167.050,57.87028,16.470589,192.2,12.402642,1874.5,61.515747,10.588235,60.8,10.980392,199.4,69.8,1.3882815,-8.557226,14.574826,40.836826,17.454195,27.047613,45.069157,-93.27491
1168.051,23.134373,49.80392,192.2,27.167692,1886.75,61.515747,9.019608,60.8,0,199.4,69.8,2.9685087,-1.3053397,36.458706,101.48946,17.477701,27.042614,45.069176,-93.27526
1169.050,64.56263,27.843138,192.2,15.946254,1880.75,61.515747,14.509804,60.8,9.019608,199.4,69.8,1.7357159,-6.816774,13.064048,36.482178,17.488277,27.051691,45.0692,-93.27561
1170.053,24.029207,54.117645,192.2,30.120703,1932.25,60.89438,14.117647,60.8,10.196078,199.4,69.8,3.2681484,0.14503774,34.74645,94.44548,17.502182,27.050129,45.06922,-93.27596
1171.050,33.02996,23.529411,192.2,18.603964,2071.25,62.13712,10.196078,60.8,8.235294,199.4,69.8,2.1771386,-5.511434,25.793823,65.40595,17.526653,27.041594,45.06924,-93.27631
1172.050,21.858,29.80392,192.2,21.261671,1944,61.515747,11.372549,60.8,11.372549,199.4,69.8,2.5405955,-4.2060943,38.587666,104.252464,17.538202,27.037394,45.069267,-93.276665
1173.048,28.465694,30.19608,192.2,20.080467,1947.5,61.515747,19.607843,60.8,11.764706,199.4,69.8,2.252038,-4.7862453,29.630377,79.908646,17.55254,27.03859,45.069286,-93.27702
1174.051,16.200085,76.47059,192.2,35.43612,2018,62.13712,10.196078,60.8,3.137255,199.4,69.8,3.9813397,2.755717,52.5904,136.8735,17.572317,27.017672,45.06931,-93.277374
1175.049,15.025175,67.05882,192.2,33.369015,2023.25,62.75849,37.2549,60.8,14.90196,199.4,69.8,3.884813,1.7404529,57.26979,148.66547,17.584707,27.000763,45.06933,-93.27774
1176.056,16.750992,58.039215,192.2,34.254917,2052.5,62.75849,9.019608,60.8,0.39215687,199.4,69.8,3.94892,2.175566,51.369415,131.44847,17.610605,26.990503,45.069347,-93.2781
1177.055,32.469353,35.686275,192.2,20.080467,1959.5,63.37986,7.45098,60.8,0,199.4,69.8,2.3777304,-4.7862453,26.763956,71.73632,17.624561,26.993742,45.069363,-93.278465
1178.050,20.627815,49.80392,192.2,23.62408,1992.25,63.37986,9.019608,60.8,4.3137255,199.4,69.8,2.6709218,-3.0457926,42.127987,111.06084,17.648592,27.002445,45.069374,-93.278824
1179.053,53.219074,17.254902,192.2,13.288545,1941.75,63.37986,5.490196,60.8,0,199.4,69.8,1.5273088,-8.122113,16.328888,44.166946,17.659836,27.010593,45.069393,-93.27919
1180.055,135.4569,0,192.2,6.201321,1890,62.75849,4.3137255,60.8,0,199.4,71.6,0.68269247,-11.603019,6.3524904,17.652908,17.683975,27.03957,45.069405,-93.27954
1181.054,135.08148,0,192.2,5.90602,1862.75,61.515747,4.3137255,60.8,3.9215686,199.4,71.6,0.64396507,-11.748056,6.244004,17.605268,17.699345,27.05842,45.069416,-93.2799
1182.054,36.921864,54.509804,192.2,21.852274,1921,60.89438,17.254902,60.8,0,199.4,71.6,2.3483176,-3.916019,22.613419,61.826256,17.710678,27.063036,45.06943,-93.28025
1183.052,41.63316,47.45098,192.2,27.167692,1945.25,60.89438,67.05882,60.8,20,199.4,71.6,2.9046404,-1.3053397,20.054436,54.14634,17.736414,27.078373,45.069447,-93.280594
1184.049,17.014727,63.92157,192.2,32.48311,2078.5,61.515747,68.62745,60.8,17.647058,199.4,71.6,3.645345,1.3053397,49.57172,125.26163,17.749699,27.066404,45.06946,-93.28095
1185.057,12.995828,79.21568,192.2,40.751537,2118.5,61.515747,24.705883,60.8,12.54902,199.4,71.6,4.8865194,5.3663964,64.90154,160.90169,17.761446,27.039562,45.069473,-93.28131
1186.052,44.500156,36.47059,192.2,23.033478,1990.25,63.37986,10.588235,60.8,0,199.4,71.6,2.6965015,-3.335868,19.528208,51.533405,17.78937,27.027843,45.06949,-93.28168
1187.049,60.902855,18.039215,192.2,10.630836,1919.75,63.37986,5.098039,60.8,0,199.4,71.6,1.2206205,-9.427453,14.268762,39.036934,17.801886,27.038782,45.069504,-93.282036
1188.051,121.81145,0,194,6.496622,1916.5,63.37986,10.196078,60.8,9.019608,199.4,71.6,0.71951175,-11.457981,7.1340446,19.550644,17.81467,27.054054,45.069515,-93.282394
1189.051,58.084446,19.215687,194,10.630836,1911,62.75849,5.490196,60.8,0,199.4,71.6,1.1753896,-9.427453,14.814442,40.715397,17.834093,27.069805,45.06953,-93.28275
1190.050,42.984165,30.588236,194,21.261671,1985.25,62.75849,38.431374,60.8,10.980392,199.4,71.6,2.4283617,-4.2060943,20.018736,52.96092,17.857866,27.080229,45.069542,-93.28311
1191.051,44.45813,24.313726,194,18.308662,1964.75,63.37986,14.117647,60.8,1.5686275,199.4,71.6,2.0968986,-5.6564717,19.546667,52.25159,17.87025,27.088415,45.069557,-93.28348
1192.070,45.95918,20.784313,194,13.879147,1937.25,63.37986,5.490196,60.8,0,199.4,71.6,1.5731701,-7.832038,18.908266,51.262535,17.882845,27.096304,45.069572,-93.28384
1193.050,82.57886,25.09804,194,14.469749,1926.75,62.75849,10.588235,60.8,0,199.4,71.6,1.6054705,-7.541962,10.420205,28.404356,17.907675,27.12309,45.069588,-93.284195
1194.052,59.77877,31.764706,194,18.899263,1934.5,62.75849,10.196078,60.8,5.490196,199.4,71.6,2.1007571,-5.3663964,14.394552,39.080807,17.919859,27.133127,45.069607,-93.28455
1195.051,24.918264,46.666668,194,27.758293,1971,62.75849,10.196078,60.8,6.27451,199.4,71.6,3.097898,-1.0152642,34.532448,92.018425,17.934113,27.131195,45.069626,-93.28491
1196.051,108.79811,12.54902,194,12.993244,1899.5,62.13712,9.411765,60.8,0,199.4,71.6,1.441647,-8.267151,7.830733,21.651958,17.96442,27.150867,45.069645,-93.28527
1197.053,42.99209,33.333332,194,25.986488,1937.25,62.13712,43.52941,60.8,15.294118,199.4,71.6,2.8476887,-1.8854905,19.816877,53.725887,17.975111,27.156881,45.069664,-93.28563
1198.050,41.30314,21.960785,194,15.946254,1956.5,62.75849,9.411765,60.8,5.098039,199.4,71.6,1.8714086,-6.816774,20.833492,55.926327,17.997766,27.15363,45.069683,-93.28599
1199.052,41.308212,23.137255,194,15.060351,1912.25,62.75849,9.411765,60.8,6.27451,199.4,71.6,1.699889,-7.251887,20.830933,57.21345,18.010536,27.159973,45.0697,-93.28635
1200.051,29.352327,30.19608,194,19.194565,1903.75,62.75849,8.235294,60.8,0,199.4,71.6,2.117525,-5.221359,29.315857,80.87732,18.022425,27.160782,45.069717,-93.286705
1201.049,131.48972,0,194,6.201321,1890.75,62.13712,4.3137255,60.8,0,199.4,71.6,0.67938316,-11.603019,6.479358,17.99832,18.049828,27.192839,45.069736,-93.28706
1202.052,136.44594,0,194,5.90602,1879.25,62.13712,4.3137255,60.8,0,199.4,71.6,0.64422065,-11.748056,6.244004,17.450693,18.062304,27.20786,45.06976,-93.287415
1203.046,135.08148,0,194,5.90602,1864.25,61.515747,4.3137255,60.8,0,199.4,71.6,0.6403023,-11.748056,6.244004,17.591103,18.073393,27.22122,45.06979,-93.28776
1204.057,142.22878,0,194,5.90602,1840,60.89438,4.3137255,60.8,0,199.4,71.6,0.6351915,-11.748056,5.870328,16.756319,18.091923,27.243597,45.06983,-93.2881
1205.053,45.73624,61.960785,194,27.167692,1915,60.273006,25.882353,60.8,11.764706,199.4,71.6,2.8858325,-1.3053397,18.069038,49.556465,18.115932,27.265978,45.06987,-93.28844
1206.057,38.41676,27.058823,194,17.127459,1878.25,60.89438,9.019608,60.8,14.509804,199.4,71.6,1.8922012,-6.236623,21.733473,60.772877,18.127003,27.270021,45.06991,-93.28879
1207.046,14.4334,64.70588,194,34.550217,2086.5,61.515747,26.666666,60.8,12.941176,199.4,71.6,4.0188403,2.3206038,58.437325,147.09773,18.150202,27.249432,45.069946,-93.28914
1208.054,28.887367,26.666666,194,21.852274,1976.75,62.13712,7.8431373,60.8,0,199.4,71.6,2.630393,-3.916019,29.492786,78.36067,18.162523,27.249664,45.069984,-93.28949
1209.049,137.77582,0,194,6.201321,1882.75,62.13712,4.3137255,60.8,0.39215687,199.4,71.6,0.68179804,-11.603019,6.1837335,17.250122,18.18732,27.27857,45.07001,-93.28985
1210.054,114.147156,29.411764,194,13.879147,1901,61.515747,12.156863,60.8,0,199.4,71.6,1.5075129,-7.832038,7.3891397,20.414833,18.198046,27.29063,45.07003,-93.2902
1211.054,59.24476,27.450981,194,16.832157,1907,62.13712,10.196078,60.8,5.490196,199.4,71.6,1.8459822,-6.3816605,14.380495,39.605656,18.217115,27.306135,45.070034,-93.29055
1212.057,21.303745,47.45098,194,27.758293,1946.25,62.13712,9.411765,60.8,7.8431373,199.4,71.6,3.0538597,-1.0152642,39.99151,107.92033,18.230438,27.299713,45.07003,-93.29091
1213.056,22.11351,24.705883,194,27.167692,1953.5,62.75849,10.196078,60.8,7.8431373,199.4,71.6,3.104082,-1.3053397,38.91235,104.61841,18.2561,27.29275,45.070015,-93.291275
1214.056,41.030315,28.62745,194,16.832157,1947.25,63.37986,10.980392,60.8,8.235294,199.4,71.6,1.8969628,-6.3816605,21.179667,57.12569,18.266874,27.297216,45.07,-93.29163
1215.055,25.503603,47.058823,194,29.5301,2010.75,63.37986,22.745098,60.8,12.941176,199.4,71.6,3.3173573,-0.14503774,34.073944,89.001724,18.280813,27.29763,45.069977,-93.292
1216.053,14.182862,80.39216,194,39.570335,2076.75,64.622604,28.235294,60.8,13.725491,199.4,71.6,4.7351794,4.7862453,62.473125,157.9949,18.30696,27.270954,45.06996,-93.29237
1217.052,12.842406,85.09804,194,44.59045,2122.75,65.24397,26.27451,60.8,0,199.4,71.6,5.342342,7.251887,69.6573,172.34627,18.318922,27.250599,45.06995,-93.29275
1218.056,48.615738,36.07843,192.2,30.120703,2067.5,65.86535,20.784313,60.8,12.941176,201.2,71.6,3.6886678,0.14503774,18.576023,47.189056,18.33075,27.257591,45.06994,-93.29313
1219.051,96.11762,10.980392,192.2,8.563729,1999,65.86535,6.6666665,60.8,5.490196,201.2,71.6,1.0210723,-10.442718,9.395645,24.685839,18.362553,27.249975,45.069935,-93.2935
1220.051,35.190105,50.980392,192.2,25.395885,2046.25,65.86535,10.196078,60.8,5.882353,201.2,71.6,2.9287465,-2.175566,25.663097,65.86951,18.37471,27.252789,45.069935,-93.29388
1221.047,17.012814,58.431374,192.2,31.597206,2126.75,65.24397,37.64706,60.8,0,201.2,71.6,3.7300358,0.87022644,52.581974,129.85376,18.387516,27.240337,45.06994,-93.29426
1222.049,118.88005,0,192.2,7.087224,2006.25,65.24397,9.803922,60.8,5.098039,201.2,71.6,0.8322482,-11.167906,7.524958,19.699406,18.41574,27.268263,45.069946,-93.29463
1223.071,38.933346,35.294117,192.2,22.147575,1998.25,64.622604,10.980392,60.8,0,201.2,71.6,2.5634027,-3.770981,22.758068,59.81631,18.427,27.27326,45.069958,-93.295
1224.049,115.50327,23.921568,192.2,11.221438,1957,64.001236,14.90196,60.8,9.019608,201.2,71.6,1.2559023,-9.137378,7.5974298,20.389658,18.452528,27.297617,45.069977,-93.29536
1225.052,29.112717,38.431374,192.2,26.57709,1940,62.75849,9.803922,60.8,0,201.2,71.6,3.0005708,-1.5954151,29.557138,80.019295,18.464025,27.298658,45.07,-93.295715
1226.055,100.01413,11.372549,192.2,8.563729,1862.25,62.13712,4.7058825,60.8,0,201.2,71.6,0.95845175,-10.442718,8.518486,24.024729,18.478607,27.314148,45.070015,-93.29606
1227.054,139.30507,0,192.2,5.610719,1777.5,59.030262,3.9215686,60.8,0,201.2,71.6,0.59275025,-11.893094,5.8100576,17.167414,18.50415,27.344524,45.070015,-93.296394
