Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
2162.129,37.781036,16.832157,1537.5,37.282272,9.5,1.485729,89.6,9.803922,100.4,-6.091585,13.530105,46.218952,31.963516,25.160519,45.050274,-92.98103,995.6381
2162.380,22.324451,19.785168,1481.5,37.282272,10.5,2.5137,89.6,10.196078,100.4,-4.6412077,22.897825,81.17581,31.966665,25.16037,45.050274,-92.98103,995.6381
2162.629,19.53954,23.91938,1498,37.282272,6.5,2.872233,89.6,0,100.4,-2.6106794,26.161383,91.72399,31.968174,25.160028,45.050274,-92.98103,995.6381
2162.879,40.895557,17.422758,1496.25,37.282272,5.5,1.378566,89.6,5.490196,100.4,-5.8015094,12.49968,43.87618,31.971558,25.160889,45.050274,-92.98082,995.8717
2163.130,32.52802,16.832157,1507.75,37.282272,4,1.734453,89.6,7.45098,100.4,-6.091585,15.71511,54.742188,31.973043,25.161154,45.050274,-92.98082,995.8717
2163.379,17.539423,24.214682,1532.75,37.282272,0.5,3.217536,89.6,6.27451,100.4,-2.4656415,29.144707,99.8671,31.97619,25.160582,45.050274,-92.98082,995.8717
2163.629,31.573559,21.556973,1541.75,37.282272,4.5,1.787373,89.6,8.627451,100.4,-3.770981,16.190172,55.153313,31.97933,25.160936,45.050274,-92.98082,995.8717
2163.879,14.944163,25.986488,1560,37.903645,0.5,3.81024,89.6,10.980392,100.4,-1.5954151,34.776188,117.08236,31.982487,25.159786,45.05027,-92.980606,995.83887
2164.129,15.537614,29.5301,1567,37.903645,-7.5,3.66471,89.6,13.333333,100.4,0.14503774,33.447933,112.10742,31.984037,25.159033,45.05027,-92.980606,995.83887
2164.380,13.888658,30.711304,1633.75,37.903645,-4,4.080132,89.6,9.019608,100.4,0.7251887,37.4191,120.2934,31.987152,25.157482,45.05027,-92.980606,995.83887
2164.629,28.573252,27.462994,1694.25,37.903645,-5.5,1.983177,89.6,0,100.4,-0.87022644,18.188377,56.383305,31.988733,25.15763,45.05027,-92.980606,995.83887
2164.879,37.28504,16.832157,1697.5,37.903645,2.5,1.520127,89.6,5.490196,100.4,-6.091585,13.938594,43.126404,31.991928,25.158308,45.05027,-92.98039,996.30286
2165.130,31.929031,14.174448,1714.25,37.903645,21.5,1.774143,89.6,5.490196,100.4,-7.3969245,16.276756,49.868668,31.995045,25.158941,45.05027,-92.98039,996.30286
2165.379,13.236067,24.509983,1718,37.903645,17.5,4.293135,89.6,13.333333,100.4,-2.3206038,39.26401,120.034355,31.998308,25.15771,45.05027,-92.98039,996.30286
2165.629,15.601949,29.825401,1701.75,37.903645,-0.5,3.640896,89.6,16.862745,100.4,0.29007548,33.31001,102.804726,31.99985,25.156967,45.05027,-92.98039,996.30286
2165.880,13.532797,31.301907,1683,37.903645,-4.5,4.187295,89.6,16.078432,100.4,1.0152642,38.403076,119.84391,32.002964,25.155056,45.05027,-92.98017,996.3618
2166.130,13.169167,31.892508,1756.25,38.525013,-5,4.372515,89.6,15.686275,98.6,1.3053397,40.110416,119.95129,32.004574,25.153906,45.05027,-92.98017,996.3618
2166.379,11.142764,33.07371,1854.25,38.525013,-5,5.157054,89.6,15.686275,98.6,1.8854905,47.404823,134.27287,32.007847,25.150658,45.05027,-92.98017,996.3618
2166.629,16.889538,31.597206,1903.5,39.146385,0.5,3.392172,89.6,0,98.6,1.1603019,31.779463,87.68549,32.01127,25.148016,45.05027,-92.98017,996.3618
2166.879,30.906898,23.32878,1882,39.146385,0.5,1.889244,89.6,0,98.6,-2.9007547,17.366364,48.464455,32.01299,25.148268,45.05027,-92.97995,996.8061
2167.129,47.103485,14.76505,1875.75,39.146385,4.5,1.242297,89.6,0,98.6,-7.106849,11.394919,31.905855,32.01654,25.149319,45.05027,-92.97995,996.8061
2167.379,59.16493,11.516739,1862.25,39.146385,16.5,0.988281,89.6,0,98.6,-8.702264,9.071936,25.585627,32.018356,25.150139,45.05027,-92.97995,996.8061
2167.629,72.311844,8.85903,1803,38.525013,16,0.801738,89.6,0,98.6,-10.007604,7.304761,21.278664,32.02164,25.15183,45.05027,-92.97995,996.8061
2167.880,85.421005,7.677826,1722.75,38.525013,16,0.678699,89.6,0,98.6,-10.587755,6.1837335,18.852222,32.024788,25.15355,45.05027,-92.97972,996.5062
2168.129,98.69589,7.087224,1678.5,38.525013,16.5,0.587412,89.6,0.78431374,98.6,-10.8778305,5.352003,16.746695,32.02644,25.154516,45.05027,-92.97972,996.5062
2168.380,114.66539,5.90602,1589.5,37.903645,16,0.497448,89.6,3.5294118,98.6,-11.457981,4.532327,14.975964,32.029552,25.1564,45.05027,-92.97972,996.5062
2168.629,55.203827,7.973127,1571.25,37.903645,18.5,1.033263,89.6,0,98.6,-10.442718,9.414222,31.468294,32.03279,25.157837,45.05027,-92.97972,996.5062
2168.879,78.105415,8.563729,1497.25,37.903645,15,0.730296,89.6,0,98.6,-10.152641,6.653842,23.34061,32.034336,25.15866,45.05027,-92.97951,996.679
2169.130,89.09117,7.087224,1413.5,37.282272,14.5,0.629748,89.6,0,100.4,-10.8778305,5.7377334,21.319578,32.03751,25.16042,45.05027,-92.97951,996.679
2169.379,94.44855,6.791923,1329.75,37.282272,14,0.594027,89.6,0,100.4,-11.022868,5.4122734,21.376854,32.04062,25.162193,45.05027,-92.97951,996.679
2169.629,100.49146,6.791923,1328.5,37.282272,14,0.558306,89.6,0,100.4,-11.022868,5.086814,20.11029,32.042152,25.163095,45.05027,-92.97951,996.679
2169.879,101.461334,6.791923,1323.5,36.6609,14,0.543753,89.6,0,100.4,-11.022868,4.9542193,19.660084,32.0452,25.164902,45.050266,-92.979294,996.74335
2170.128,110.90587,6.791923,1309.5,36.6609,14,0.497448,89.6,0,100.4,-11.022868,4.532327,18.178156,32.04822,25.166723,45.050266,-92.979294,996.74335
2170.379,115.195045,6.496622,1307,36.6609,14,0.478926,89.6,0,100.4,-11.167906,4.36357,17.534784,32.04983,25.167713,45.050266,-92.979294,996.74335
2170.629,110.49547,6.201321,1300,36.039528,9.5,0.490833,89.6,0,100.4,-11.312943,4.472057,18.0675,32.052795,25.169506,45.050266,-92.979294,996.74335
2170.879,137.56314,5.90602,1298.75,36.039528,9,0.394254,89.6,0,100.4,-11.457981,3.5921102,14.526405,32.055748,25.171398,45.050266,-92.97908,996.9587
2171.130,141.35799,5.90602,1293,36.039528,9.5,0.38367,89.6,0,100.4,-11.457981,3.4956777,14.1993,32.057312,25.17241,45.050266,-92.97908,996.9587
2171.379,132.52312,5.610719,1288.25,35.41816,9.5,0.402192,89.6,0,100.4,-11.603019,3.6644347,14.939667,32.060253,25.174282,45.050266,-92.97908,996.9587
2171.630,48.01791,7.973127,1335,35.41816,12.5,1.109997,89.6,12.941176,100.4,-10.442718,10.113358,39.78764,32.063152,25.175684,45.050266,-92.97908,996.9587
2171.878,26.24562,13.288545,1319.25,35.41816,14.5,2.030805,89.6,12.941176,100.4,-7.832038,18.502985,73.66289,32.064705,25.175734,45.050266,-92.97888,997.22504
2172.130,18.808136,28.053595,1400.75,35.41816,-3,2.833866,89.6,13.725491,100.4,-0.58015096,25.8198,96.811356,32.067627,25.174522,45.050266,-92.97888,997.22504
2172.380,14.227748,28.644197,1538.75,35.41816,-5.5,3.34719,89.6,14.117647,100.4,-0.29007548,34.132057,116.50068,32.070625,25.173119,45.050266,-92.97888,997.22504
2172.629,12.340988,28.939499,1671,35.41816,-5,3.859191,89.6,14.90196,100.4,-0.14503774,39.350357,123.681946,32.072063,25.171944,45.050266,-92.97888,997.22504
2172.879,11.679066,30.711304,1792.75,36.039528,-4.5,4.187295,89.6,14.117647,100.4,0.7251887,42.310062,123.95327,32.074978,25.169107,45.05027,-92.97868,998.0702
2173.130,13.410053,29.825401,1834,36.039528,-4,3.736152,89.6,0,100.4,0.29007548,36.84862,105.525154,32.078266,25.166142,45.05027,-92.97868,998.0702
2173.379,24.396318,22.738176,1833.25,36.039528,6,2.078433,89.6,0.78431374,100.4,-3.1908302,20.254776,58.028297,32.079727,25.166105,45.05027,-92.97868,998.0702
2173.630,23.747154,17.71806,1833.75,36.6609,14,2.223963,89.6,9.019608,100.4,-5.6564717,21.167238,60.625893,32.082844,25.166203,45.05027,-92.97868,998.0702
2173.879,12.218496,28.644197,1800.75,36.6609,2,4.425435,89.6,9.803922,100.4,-0.29007548,41.139404,119.98823,32.086006,25.163214,45.05027,-92.97847,998.68085
2174.129,14.17377,30.416002,1740.75,36.6609,-2,3.835377,89.6,10.196078,100.4,0.58015096,35.46422,107.00106,32.087376,25.162382,45.05027,-92.97847,998.68085
2174.379,13.998897,32.18781,1691.5,37.282272,-5.5,3.980907,89.6,11.372549,100.4,1.4503773,36.51583,113.38178,32.090565,25.160446,45.05027,-92.97847,998.68085
2174.630,11.577815,33.369015,1732.25,37.282272,-6.5,4.813074,89.6,14.117647,100.4,2.0305283,44.1518,133.8665,32.093624,25.157854,45.05027,-92.97847,998.68085
2174.879,11.059424,34.254917,1764.25,37.903645,-8,5.122656,89.6,13.725491,100.4,2.4656415,46.991688,139.89268,32.095173,25.156307,45.05027,-92.97826,999.4102
2175.129,11.361659,35.14082,1790.75,37.903645,-0.5,4.986387,89.6,3.5294118,98.6,2.9007547,45.741653,134.15627,32.09834,25.153362,45.05027,-92.97826,999.4102
2175.379,24.985128,28.053595,1800,38.525013,-0.5,2.304666,89.6,12.54902,98.6,-0.58015096,21.141405,61.687252,32.10001,25.153355,45.05027,-92.97826,999.4102
2175.630,11.4762,34.845516,1846.75,38.525013,-4,5.020785,89.6,12.54902,98.6,2.755717,46.027496,130.90111,32.1032,25.15026,45.05027,-92.97826,999.4102
2175.879,10.325962,35.43612,1866.5,39.146385,-0.5,5.666409,89.6,10.588235,98.6,3.0457926,51.979702,146.26482,32.10678,25.146322,45.05027,-92.978035,1000.15533
2176.130,15.556136,31.892508,1854,39.146385,1,3.761289,89.6,0,98.6,1.3053397,34.503452,97.74328,32.108364,25.14556,45.05027,-92.978035,1000.15533
2176.378,36.291664,19.489866,1767.75,39.767757,10,1.639197,89.6,5.490196,98.6,-4.7862453,15.024391,44.638554,32.111637,25.146183,45.05027,-92.978035,1000.15533
2176.629,29.020424,17.71806,1700.75,39.767757,13,2.062557,89.6,5.882353,98.6,-5.6564717,18.788841,58.022118,32.11502,25.146648,45.05027,-92.978035,1000.15533
2176.879,20.974892,20.67107,1666.5,39.767757,11.5,2.853711,89.6,0,98.6,-4.2060943,25.99585,81.92808,32.116684,25.146389,45.05027,-92.977806,1000.24493
2177.129,43.854675,16.832157,1563.5,39.767757,8,1.365336,89.6,1.5686275,98.6,-6.091585,12.433341,41.76611,32.119896,25.147232,45.05027,-92.977806,1000.24493
2177.379,48.679386,12.697943,1458.5,39.767757,22.5,1.23039,89.6,5.098039,98.6,-8.122113,11.201048,40.335392,32.123253,25.148596,45.05027,-92.977806,1000.24493
2177.629,42.003815,14.469749,1414.75,39.767757,22,1.426194,89.6,0,98.6,-7.251887,12.981205,48.19138,32.126286,25.149462,45.05027,-92.977806,1000.24493
2177.879,57.970024,13.583846,1376,39.767757,20,1.033263,89.6,2.745098,98.6,-7.6870003,9.405897,35.90177,32.12799,25.150215,45.05027,-92.97758,1000.6254
2178.129,81.209,10.040234,1317.25,39.767757,26,0.738234,89.6,6.6666665,98.6,-9.427453,6.7142816,26.771051,32.13125,25.152016,45.05027,-92.97758,1000.6254
2178.380,52.806587,10.926137,1306.75,39.767757,24.5,1.139103,89.6,7.45098,98.6,-8.99234,10.325608,41.50087,32.132942,25.15271,45.05027,-92.97758,1000.6254
2178.629,29.16387,18.899263,1334.75,39.767757,13,2.062557,89.6,7.0588236,98.6,-5.0763206,18.696426,73.56864,32.13617,25.153282,45.05027,-92.97758,1000.6254
2178.880,46.618446,18.308662,1344.25,39.767757,12,1.291248,89.6,6.6666665,98.6,-5.3663964,11.696231,45.69829,32.13984,25.154133,45.05027,-92.97735,1001.68164
2179.129,40.19156,18.308662,1345,39.767757,13,1.497636,89.6,7.45098,98.6,-5.3663964,13.566534,52.97619,32.141525,25.154625,45.05027,-92.97735,1001.68164
2179.380,25.940481,21.852274,1364.25,39.767757,10,2.320542,89.6,5.882353,98.6,-3.6259434,21.01966,80.92185,32.144535,25.15491,45.05027,-92.97735,1001.68164
2179.629,21.37135,28.053595,1410,39.767757,-3.5,2.816667,89.6,9.803922,98.6,-0.58015096,25.513603,95.03569,32.147842,25.154615,45.05027,-92.97735,1001.68164
2179.879,19.708483,28.939499,1420.25,39.767757,-8,3.053484,89.6,11.372549,98.6,-0.14503774,27.666265,102.31041,32.1511,25.153923,45.050266,-92.97713,1002.2454
2180.129,20.193296,29.5301,1469.5,39.767757,-3,2.970135,89.6,12.54902,98.6,0.14503774,27.002037,96.507484,32.152855,25.153585,45.050266,-92.97713,1002.2454
2180.380,15.0496025,30.711304,1619,39.767757,-3,3.980907,89.6,12.156863,98.6,0.7251887,36.230865,117.53465,32.156086,25.152225,45.050266,-92.97713,1002.2454
2180.629,13.4562,31.006605,1678,39.767757,-5,4.451895,89.6,12.156863,98.6,0.87022644,40.521107,126.83042,32.157703,25.151123,45.050266,-92.97713,1002.2454
2180.879,12.956133,33.07371,1738.25,40.389126,-6,4.659606,89.6,10.980392,98.6,1.8854905,42.742676,129.14677,32.161407,25.148363,45.050266,-92.9769,1002.97064
2181.129,35.373257,22.442877,1742.25,40.389126,2,1.70667,89.6,0,98.6,-3.335868,15.655325,47.19388,32.164715,25.148478,45.050266,-92.9769,1002.97064
2181.379,39.10392,18.308662,1741.75,40.389126,3,1.555848,89.6,0,98.6,-5.3663964,14.161746,42.703655,32.166473,25.14897,45.050266,-92.9769,1002.97064
2181.629,65.27911,12.402642,1726.25,40.389126,15.5,0.924777,89.6,0,98.6,-8.267151,8.483262,25.810312,32.169876,25.150415,45.050266,-92.9769,1002.97064
2181.879,81.11926,8.563729,1640,40.389126,15.5,0.750141,89.6,7.0588236,98.6,-10.152641,6.826736,21.862677,32.173195,25.152174,45.050266,-92.97666,1003.7406
2182.130,35.891678,11.221438,1645.25,40.389126,19.5,1.69344,89.6,7.0588236,98.6,-8.847302,15.429198,49.254456,32.17486,25.152563,45.050266,-92.97666,1003.7406
2182.380,19.31118,22.738176,1541.75,40.389126,18.5,3.13551,89.6,8.235294,98.6,-3.1908302,28.676643,97.68962,32.178295,25.152096,45.050266,-92.97666,1003.7406
2182.628,20.623098,27.167692,1514.25,40.389126,2,2.929122,89.6,4.7058825,98.6,-1.0152642,26.852406,93.13645,32.181587,25.15138,45.050266,-92.97666,1003.7406
2182.880,34.828175,23.32878,1521,41.010498,4.5,1.760913,89.6,0,98.6,-2.9007547,16.14496,55.74961,32.183357,25.151764,45.05027,-92.97643,1003.94147
2183.129,49.831707,16.241554,1498,41.010498,8,1.23039,89.6,0,98.6,-6.3816605,11.28397,39.562542,32.186764,25.15293,45.05027,-92.97643,1003.94147
2183.380,85.919586,10.630836,1448.5,41.010498,16,0.717066,89.6,3.9215686,98.6,-9.137378,6.5444856,23.729637,32.190353,25.154833,45.05027,-92.97643,1003.94147
2183.629,65.96093,10.040234,1408.5,41.010498,18.5,0.934038,89.6,5.098039,98.6,-9.427453,8.524735,31.78763,32.192196,25.155724,45.05027,-92.97643,1003.94147
2183.880,36.719643,13.879147,1364.75,40.389126,20,1.652427,89.6,5.490196,98.6,-7.541962,15.081296,58.038963,32.195473,25.156702,45.05027,-92.9762,1004.72736
2184.129,27.479229,19.194565,1372.75,40.389126,11.5,2.208087,89.6,9.019608,98.6,-4.931283,20.152668,77.10369,32.198853,25.157034,45.05027,-92.9762,1004.72736
2184.379,21.694813,24.509983,1387.25,40.389126,8.5,2.796822,89.6,9.803922,98.6,-2.3206038,25.52591,96.64081,32.200615,25.156815,45.05027,-92.9762,1004.72736
2184.630,20.846743,28.939499,1395.25,40.389126,-7,2.9106,89.6,10.196078,98.6,-0.14503774,26.564333,99.99561,32.203953,25.156347,45.05027,-92.9762,1004.72736
2184.879,19.640327,29.5301,1490,40.389126,-3,3.074652,89.6,11.372549,98.6,0.14503774,28.19606,99.38852,32.2074,25.155615,45.05027,-92.97597,1005.1192
2185.129,17.94923,29.825401,1554,41.010498,-2.5,3.415986,89.6,11.764706,98.6,0.29007548,31.32722,105.87781,32.209003,25.155113,45.05027,-92.97597,1005.1192
2185.379,16.838379,31.006605,1633.75,41.010498,-4.5,3.640896,89.6,12.156863,98.6,0.87022644,33.39392,107.353424,32.212364,25.153688,45.05027,-92.97597,1005.1192
2185.629,14.190972,32.48311,1707,41.010498,-6,4.319595,89.6,0,98.6,1.5954151,39.62375,121.91471,32.21548,25.15187,45.05027,-92.97597,1005.1192
2185.879,34.81106,23.62408,1695.5,41.010498,-1,1.760913,89.6,0,98.6,-2.755717,16.152897,50.036472,32.217293,25.152264,45.050266,-92.97573,1005.30383
2186.129,54.713184,14.469749,1696.25,41.010498,3.5,1.120581,89.6,0,98.6,-7.251887,10.277222,31.821447,32.220627,25.153421,45.050266,-92.97573,1005.30383
2186.379,39.112034,12.107341,1693.75,41.010498,18,1.567755,89.6,7.8431373,98.6,-8.412189,14.3766365,44.580204,32.22411,25.154709,45.050266,-92.97573,1005.30383
2186.630,15.352366,26.87239,1689.25,41.010498,13,4.004721,89.6,8.235294,98.6,-1.1603019,36.626244,113.87608,32.22729,25.153803,45.050266,-92.97573,1005.30383
2186.879,19.609243,27.167692,1646.5,41.63187,4.5,3.176523,89.6,0.39215687,98.6,-1.0152642,29.109701,92.856026,32.228973,25.15343,45.050266,-92.975494,1005.78015
2187.129,38.582157,20.375769,1583,41.63187,6,1.61406,89.6,0,98.6,-4.351132,14.794901,49.086857,32.232487,25.15439,45.050266,-92.975494,1005.78015
2187.379,45.592484,17.127459,1544.5,41.63187,6,1.365336,89.6,0,98.6,-5.946547,12.520028,42.574688,32.2342,25.15499,45.050266,-92.975494,1005.78015
2187.630,78.57894,11.221438,1469.5,41.63187,14.5,0.792477,89.6,0,98.6,-8.847302,7.264277,25.96312,32.237614,25.156677,45.050266,-92.975494,1005.78015
2187.879,81.92894,9.449632,1417,41.63187,14.5,0.764694,89.6,0,98.6,-9.717528,6.9672475,25.824116,32.240807,25.158394,45.050266,-92.975266,1004.98584
2188.129,90.54479,8.563729,1371,41.63187,14,0.691929,89.6,0.39215687,98.6,-10.152641,6.304274,24.15081,32.24426,25.160313,45.050266,-92.975266,1004.98584
2188.379,100.1033,7.973127,1358,41.010498,14,0.616518,89.6,0,98.6,-10.442718,5.6171927,21.724691,32.245674,25.161139,45.050266,-92.975266,1004.98584
2188.629,116.32952,7.382525,1337.5,41.010498,14,0.530523,89.6,0,98.6,-10.732793,4.8336787,18.980955,32.249165,25.163279,45.050266,-92.975266,1004.98584
2188.879,119.019035,6.791923,1330,40.389126,9,0.510678,89.6,0,98.6,-11.022868,4.652868,18.373976,32.25251,25.165335,45.050266,-92.97503,1004.10693
2189.129,64.52436,8.268428,1351.25,40.389126,12,0.941976,89.6,5.882353,98.6,-10.297679,8.582492,33.358902,32.255898,25.167198,45.050266,-92.97503,1004.10693
2189.379,45.758312,10.630836,1332.75,40.389126,15.5,1.328292,89.6,6.6666665,98.6,-9.137378,12.102278,47.692764,32.25753,25.167772,45.050266,-92.97503,1004.10693
2189.630,29.697058,17.71806,1353.25,40.389126,16.5,2.046681,89.6,2.745098,98.6,-5.6564717,18.647633,72.37353,32.260952,25.168375,45.050266,-92.97503,1004.10693
2189.880,35.04298,18.899263,1361.75,40.389126,15,1.734453,89.6,0,98.6,-5.0763206,15.802875,60.949867,32.26261,25.16874,45.050266,-92.9748,1002.5915
2190.130,51.62603,15.060351,1356.25,40.389126,11.5,1.051785,89.6,0,98.6,-6.9618115,10.726756,41.53964,32.26596,25.169964,45.050266,-92.9748,1002.5915
2190.379,80.5619,10.630836,1349,41.010498,9,0.685314,89.6,0,98.6,-9.137378,6.97972,27.17441,32.269314,25.171686,45.050266,-92.9748,1002.5915
2190.629,79.417046,9.449632,1340.5,40.389126,14,0.685314,89.6,0,98.6,-9.717528,6.9730597,27.320625,32.27096,25.172564,45.050266,-92.9748,1002.5915
2190.879,67.06766,9.154331,1359,40.389126,17,0.906255,89.6,4.7058825,98.6,-9.862566,8.257032,31.910866,32.274693,25.174515,45.050266,-92.97456,1001.29803
2191.129,38.16664,12.697943,1326.5,40.389126,22,1.426194,89.6,4.7058825,98.6,-8.122113,14.509524,57.448673,32.27808,25.175644,45.050266,-92.97456,1001.29803
2191.380,33.699013,15.355652,1320.75,40.389126,23,1.61406,89.6,3.9215686,98.6,-6.816774,16.433117,65.34817,32.279648,25.175953,45.050266,-92.97456,1001.29803
2191.630,38.74465,16.241554,1309.75,40.389126,23.5,1.40238,89.6,5.882353,98.6,-6.3816605,14.293064,57.315357,32.283073,25.176874,45.050266,-92.97456,1001.29803
2191.879,27.376265,18.899263,1333,41.010498,18,2.014929,89.6,5.882353,98.6,-5.0763206,20.539673,80.92774,32.28642,25.177288,45.05027,-92.97433,1000.4116
2192.130,23.663252,22.147575,1336.5,41.010498,16.5,2.353617,89.6,5.882353,98.6,-3.4809058,23.762562,93.38097,32.288544,25.177183,45.05027,-92.97433,1000.4116
2192.380,40.350536,21.852274,1340.25,41.010498,-5,1.414287,89.6,0,98.6,-3.6259434,13.935367,54.609306,32.29193,25.177805,45.05027,-92.97433,1000.4116
2192.629,53.081703,16.536856,1350.25,41.010498,0.5,1.100736,89.6,0,98.6,-6.236623,10.593095,41.20432,32.29504,25.178991,45.05027,-92.97433,1000.4116
2192.880,72.47759,13.583846,1341.75,41.010498,13,0.810999,89.6,0,98.6,-7.6870003,7.758253,30.368715,32.296696,25.179834,45.050274,-92.97409,999.55426
2193.130,86.27431,10.040234,1299,41.010498,14,0.697221,89.6,2.3529413,98.6,-9.427453,6.5175776,26.351852,32.30021,25.181799,45.050274,-92.97409,999.55426
2193.380,88.51639,8.85903,1334,41.010498,18,0.697221,89.6,3.137255,98.6,-10.007604,6.3524904,25.010492,32.30357,25.183674,45.050274,-92.97409,999.55426
2193.629,75.11035,8.85903,1323.25,41.010498,21.5,0.82026,89.6,1.5686275,98.6,-10.007604,7.486312,29.71393,32.305237,25.184538,45.050274,-92.97409,999.55426
2193.880,89.04095,8.563729,1296.25,41.010498,21.5,0.691929,89.6,0,98.6,-10.152641,6.3150663,25.587227,32.308655,25.186445,45.05028,-92.973854,998.2471
2194.128,94.45926,8.268428,1302.5,41.010498,16,0.652239,89.6,0,98.6,-10.297679,5.9528255,24.003773,32.311775,25.188225,45.05028,-92.973854,998.2471
2194.380,102.5736,7.973127,1301.25,41.010498,14,0.600642,89.6,1.5686275,98.6,-10.442718,5.481912,22.126127,32.3149,25.190044,45.05028,-92.973854,998.2471
2194.629,85.13422,7.677826,1305.5,41.010498,14,0.723681,89.6,5.098039,98.6,-10.587755,6.6048594,26.571787,32.31668,25.191023,45.05028,-92.973854,998.2471
2194.879,44.69138,11.516739,1314.5,41.010498,20,1.378566,89.6,0,98.6,-8.702264,12.581834,50.27099,32.32004,25.19239,45.050293,-92.97362,996.9265
2195.129,80.56819,12.107341,1314,41.010498,16.5,0.764694,89.6,0,98.6,-8.412189,6.9791746,27.896053,32.323563,25.194128,45.050293,-92.97362,996.9265
2195.379,99.93222,10.040234,1328.5,41.010498,14,0.616518,89.6,0,98.6,-9.427453,5.6268086,22.245115,32.325222,25.195095,45.050293,-92.97362,996.9265
2195.630,125.52134,7.382525,1327.5,41.010498,14,0.490833,89.6,0,98.6,-10.732793,4.4797125,17.723509,32.32858,25.197172,45.050293,-92.97362,996.9265
2195.879,140.50644,6.201321,1319.75,41.010498,14,0.439236,89.6,0,98.6,-11.312943,4.0019484,15.926263,32.332047,25.199362,45.050312,-92.97338,994.9437
2196.130,148.08932,5.90602,1316.75,41.010498,14,0.416745,89.6,0,100.4,-11.457981,3.7970293,15.145189,32.333797,25.200495,45.050312,-92.97338,994.9437
2196.380,154.9772,5.610719,1323,41.010498,14,0.398223,89.6,0,100.4,-11.603019,3.6282725,14.403702,32.33693,25.202536,45.050312,-92.97338,994.9437
2196.630,159.20866,5.315418,1323.5,41.010498,14,0.387639,89.6,0,100.4,-11.748056,3.5318398,14.015582,32.340244,25.204706,45.050312,-92.97338,994.9437
2196.879,160.85565,5.315418,1321,41.010498,14,0.38367,89.6,0,100.4,-11.748056,3.4956777,13.898331,32.342045,25.205889,45.050335,-92.973145,992.90576
2197.129,164.254,5.020117,1322,41.010498,14,0.375732,89.6,2.745098,100.4,-11.893094,3.4233534,13.600484,32.345497,25.208164,45.050335,-92.973145,992.90576
2197.380,130.66705,5.610719,1331.5,41.010498,18,0.472311,89.6,0,100.4,-11.603019,4.3033,16.974403,32.348625,25.210127,45.050335,-92.973145,992.90576
2197.630,144.37477,5.610719,1316.25,41.63187,14,0.433944,89.6,0,100.4,-11.603019,3.953732,15.776219,32.351994,25.212284,45.050335,-92.973145,992.90576
2197.880,150.47786,5.315418,1317,41.010498,14,0.41013,89.6,0,100.4,-11.748056,3.736759,14.901959,32.353794,25.21345,45.05036,-92.97291,990.99426
2198.130,159.98286,5.020117,1323,41.63187,14,0.391608,89.6,0,100.4,-11.893094,3.5680022,14.164437,32.357265,25.21573,45.05036,-92.97291,990.99426
2198.380,159.98286,5.020117,1325.25,41.63187,14,0.391608,89.6,0,100.4,-11.893094,3.5680022,14.140389,32.360683,25.21798,45.05036,-92.97291,990.99426
2198.630,163.29285,5.315418,1325.5,41.63187,14,0.38367,89.6,0,100.4,-11.748056,3.4956777,13.851147,32.36235,25.219078,45.05036,-92.97291,990.99426
2198.880,159.98286,5.315418,1321.25,41.63187,14,0.391608,89.6,0,100.4,-11.748056,3.5680022,14.183198,32.36589,25.2214,45.050392,-92.97268,987.9235
2199.129,157.32533,5.315418,1328.25,41.63187,9,0.398223,89.6,0,100.4,-11.748056,3.6282725,14.34677,32.36931,25.223644,45.050392,-92.97268,987.9235
2199.380,157.32533,5.020117,1324,41.63187,9,0.398223,89.6,0,100.4,-11.893094,3.6282725,14.392823,32.371033,25.224771,45.050392,-92.97268,987.9235
2199.629,157.32533,5.315418,1323.25,41.63187,9,0.398223,89.6,0,100.4,-11.748056,3.6282725,14.40098,32.374557,25.227081,45.050392,-92.97268,987.9235
2199.879,158.90915,5.610719,1320.25,41.63187,9,0.394254,89.6,0,100.4,-11.603019,3.5921102,14.289846,32.37798,25.229324,45.05043,-92.972435,985.796
2200.130,159.98286,5.610719,1324.25,41.63187,9,0.391608,89.6,0.39215687,100.4,-11.603019,3.5680022,14.151068,32.379818,25.230532,45.05043,-92.972435,985.796
2200.379,158.90915,5.315418,1319.5,41.63187,9,0.394254,89.6,1.9607843,100.4,-11.748056,3.5921102,14.297969,32.383286,25.232803,45.05043,-92.972435,985.796
2200.630,134.53104,5.610719,1340,41.63187,10.5,0.465696,89.6,3.137255,100.4,-11.603019,4.2430296,16.6305,32.386406,25.234818,45.05043,-92.972435,985.796
2200.879,124.51222,6.201321,1315.25,42.253242,15,0.510678,89.6,0,100.4,-11.312943,4.652868,18.580032,32.38998,25.23701,45.05047,-92.972206,983.33594
2201.130,130.95836,6.201321,1300.75,42.253242,14,0.485541,89.6,0,100.4,-11.312943,4.4238405,17.862396,32.391743,25.23812,45.05047,-92.972206,983.33594
2201.380,140.53134,6.201321,1311.25,42.253242,10,0.452466,89.6,0,100.4,-11.312943,4.122489,16.51232,32.39521,25.240332,45.05047,-92.972206,983.33594
