Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1576.072,16.389015,70.588234,192.2,37.207928,2165,67.72946,29.825401,714.38,9.019608,69.8,2.3529413,204.8,78.8,4.5544434,3.6259434,56.66272,137.45912,17.672178,0.74250066,23.800892,0.82332355,44.87723,-93.02889,45.014084
1577.070,99.772125,17.254902,192.2,15.060351,2099,67.72946,29.825401,718.88,7.8431373,69.8,3.137255,204.8,78.8,1.8810425,-7.251887,9.307672,23.289635,17.688961,0.74266857,23.81811,0.8227284,44.877426,-93.02862,44.88427
1578.068,80.35629,28.235294,192.2,16.241554,2084,67.72946,29.825401,722.84,25.490196,69.8,14.509804,204.8,78.8,1.9667342,-6.671736,11.556607,29.125053,17.707085,0.74289316,23.835304,0.82213485,44.87762,-93.02835,44.961403
1579.082,15.001809,73.72549,192.2,37.503227,2164.25,67.72946,29.825401,725.36,11.372549,69.8,15.686275,204.8,78.8,4.508914,3.770981,61.90228,150.22191,17.726734,0.74424195,23.818508,0.8227146,44.87782,-93.028076,44.774372
1580.068,14.1326275,65.882355,192.2,36.026722,2136.25,67.72946,29.825401,730.76,40,69.8,15.686275,204.8,78.8,4.49819,3.0457926,65.70938,161.55089,17.741247,0.7452824,23.80473,0.8231908,44.878017,-93.0278,44.673195
1581.070,21.264288,27.058823,192.2,19.489866,2137.75,68.35083,29.825401,736.52,13.725491,69.8,6.27451,204.8,78.8,2.4019642,-5.0763206,44.07229,108.278625,17.758436,0.74615026,23.800081,0.8233516,44.878212,-93.02753,44.83006
1582.084,49.920677,19.215687,192.2,17.127459,2091.75,68.35083,29.825401,741.56,7.45098,69.8,3.5294118,204.8,78.8,2.1122992,-6.236623,18.7731,47.13682,17.778496,0.7465101,23.81548,0.8228193,44.878407,-93.02725,44.843624
1583.077,98.61841,10.588235,192.2,12.993244,2090,68.35083,29.825401,745.34,14.90196,69.8,7.8431373,204.8,78.8,1.5679528,-8.267151,9.502951,23.880655,17.798613,0.7467449,23.83493,0.8221478,44.878605,-93.02698,44.724575
1584.070,49.71913,18.82353,192.2,12.107341,2052.5,67.72946,29.825401,748.58,5.098039,69.8,0,204.8,78.8,1.4598246,-8.702264,18.677843,47.794468,17.817461,0.7470676,23.849867,0.8216329,44.878803,-93.0267,44.678635
1585.067,34.693283,23.529411,192.2,18.899263,2058.5,67.72946,29.825401,750.92,13.333333,69.8,0,204.8,78.8,2.2378638,-5.3663964,26.767319,68.29487,17.837593,0.74767417,23.857443,0.821372,44.878998,-93.02643,44.61241
1586.078,49.274597,13.725491,192.2,13.288545,2041.75,67.72946,29.825401,753.26,21.568628,69.8,16.078432,204.8,78.8,1.5780978,-8.122113,18.846348,48.479565,17.85363,0.74798536,23.868956,0.8209758,44.879192,-93.02616,44.64153
1587.085,14.97278,65.4902,192.2,35.14082,2280.75,67.72946,29.825401,756.32,68.62745,69.8,23.137255,204.8,78.8,4.1392345,2.6106794,62.02229,142.82498,17.874628,0.74936444,23.85305,0.82152325,44.879387,-93.02589,44.930515
1588.088,11.361966,82.745094,192.2,48.134064,2411.5,68.35083,29.825401,761.18,7.8431373,69.8,5.098039,204.8,78.8,6.333384,8.99234,82.48271,179.64278,17.889505,0.7508384,23.82604,0.8224545,44.87959,-93.025604,44.675465
1589.092,18.112213,57.64706,192.2,33.664314,2228.25,69.593575,29.825401,766.22,26.666666,69.8,0,204.8,78.8,4.683415,1.8854905,52.682972,124.17679,17.908781,0.75180626,23.821005,0.8226284,44.87979,-93.02532,44.684376
1590.088,46.497814,15.294118,192.2,13.288545,2151.5,69.593575,29.825401,768.92,10.980392,69.8,10.588235,204.8,78.8,1.7082324,-8.122113,20.521505,50.095875,17.92572,0.7521664,23.832123,0.82224464,44.87999,-93.02505,45.048607
1591.096,21.074816,51.764706,192.2,30.120703,2198.5,70.21494,29.825401,777.92,11.764706,69.8,0,204.8,78.8,3.7316754,0.14503774,45.681297,109.13047,17.958782,0.75365824,23.828814,0.82235885,44.88019,-93.024765,45.06152
1592.082,53.08362,10.980392,192.2,11.516739,2145.5,70.21494,29.825401,782.06,5.098039,69.8,0,204.8,78.8,1.460702,-8.99234,18.136007,44.396347,17.974504,0.75393814,23.84082,0.82194465,44.88039,-93.024475,45.433926
1593.075,53.08362,10.980392,192.2,11.516739,2145.5,70.21494,29.825401,782.06,5.098039,69.8,0,204.8,78.8,1.460702,-8.99234,18.136007,44.396347,17.974504,0.75393814,23.84082,0.82194465,44.88059,-93.02419,45.303215
1594.097,138.58601,0,195.8,5.90602,2101.25,69.593575,29.825401,784.4,4.7058825,69.8,0,204.8,78.8,0.7310196,-11.748056,6.885292,17.209915,17.992632,0.7540726,23.86061,0.821263,44.880787,-93.02392,44.988083
1595.079,35.811558,45.882355,195.8,27.462994,2156,68.35083,29.825401,784.76,10.588235,69.8,0,204.8,78.8,3.2843752,-1.1603019,26.169367,63.749756,18.032728,0.75464004,23.895802,0.82005346,44.88098,-93.023636,46.34339
1596.089,64.20058,20,195.8,15.355652,2097.5,68.35083,29.825401,785.12,10.588235,69.8,0,204.8,78.8,1.9099528,-7.106849,14.597468,36.551872,18.052637,0.7549535,23.91225,0.8194894,44.88116,-93.023346,48.78711
1597.102,49.243515,16.862745,195.8,13.879147,2060.5,67.72946,29.825401,785.3,65.4902,69.8,16.470589,204.8,78.8,1.6794627,-7.832038,18.858242,48.068733,18.06791,0.755268,23.922514,0.81913775,44.88133,-93.02304,52.06942
1598.082,18.734701,24.313726,195.8,18.899263,2111.75,67.72946,29.825401,786.56,11.372549,69.8,0.78431374,204.8,78.8,2.2465863,-5.3663964,49.56824,123.28069,18.086561,0.75629634,23.91465,0.81940717,44.881485,-93.02272,55.08463
1599.101,38.615025,28.62745,195.8,18.899263,2111.25,67.72946,29.825401,788,24.313726,69.8,13.333333,204.8,78.8,2.3024647,-5.3663964,24.04883,59.82578,18.10116,0.756671,23.9221,0.81915194,44.88163,-93.02239,58.37454
1600.072,17.422298,68.62745,195.8,35.43612,2187.5,67.108086,29.825401,790.88,28.235294,69.8,14.90196,204.8,78.8,4.316099,2.755717,52.813152,126.80258,18.116156,0.75747496,23.91651,0.81934345,44.88176,-93.02206,61.53279
1601.069,29.264845,32.941177,195.8,25.986488,2176,67.72946,29.825401,792.5,68.62745,69.8,18.82353,204.8,78.8,3.2794518,-1.8854905,31.732481,76.59126,18.132582,0.75804543,23.920177,0.8192178,44.881878,-93.02171,63.937115
1602.103,11.40242,90.588234,195.8,45.771656,2228.75,67.108086,29.825401,797.36,68.62745,69.8,34.509804,204.8,78.8,5.74594,7.832038,80.69572,190.16177,18.152267,0.7598034,23.890741,0.82022715,44.881985,-93.021355,67.089424
1603.112,8.339172,80.39216,195.8,47.24816,2741.75,68.972206,29.825401,810.86,38.82353,69.8,14.90196,204.8,78.8,7.2158165,8.557226,113.4028,217.23509,18.187075,0.7638483,23.809797,0.8230156,44.88208,-93.02098,70.09038
1604.080,9.46023,88.62745,195.8,50.20117,2659.5,70.21494,29.825401,819.32,38.039215,69.8,14.117647,204.8,78.8,7.94049,10.007604,101.765495,200.97156,18.20259,0.76535726,23.783127,0.8239385,44.882168,-93.0206,72.91419
1605.067,37.58676,14.509804,195.8,15.946254,2443.75,70.83632,29.825401,823.46,65.882355,69.8,18.039215,204.8,78.8,2.4466074,-6.816774,25.84007,55.535538,18.219831,0.7658268,23.79106,0.82366383,44.88224,-93.02021,75.38825
1606.094,12.737364,71.37255,195.8,43.40925,2585.25,70.83632,29.825401,832.28,43.92157,69.8,17.254902,204.8,78.8,6.1199045,6.671736,76.25162,154.9104,18.237598,0.76719815,23.771692,0.82433486,44.882305,-93.01981,76.97443
1607.072,9.157667,83.92157,195.8,52.268276,2813.25,70.83632,29.825401,841.82,32.156864,69.8,0,204.8,78.8,7.7955422,11.022868,106.05808,198.00197,18.253616,0.7689523,23.738295,0.82549465,44.88237,-93.01941,77.110085
1608.079,43.957973,36.862743,195.8,25.986488,2622.25,72.079056,29.825401,846.32,7.8431373,69.8,5.490196,204.8,78.8,4.2175627,-1.8854905,22.482473,45.03022,18.269466,0.769332,23.747179,0.8251858,44.882435,-93.01901,76.986244
1609.069,17.255705,58.82353,195.8,33.664314,2444.5,71.45769,29.825401,858.56,11.764706,69.8,4.3137255,204.8,78.8,5.092716,1.8854905,56.77915,121.99244,18.290236,0.77049816,23.738195,0.8254981,44.8825,-93.018616,76.98204
1610.070,12.416588,76.07843,195.8,41.04684,2650.25,71.45769,29.825401,869.72,10.588235,69.8,5.490196,204.8,78.8,5.962082,5.511434,78.90769,156.37473,18.325045,0.77232707,23.727053,0.8258858,44.88257,-93.01822,77.0364
1611.078,12.416588,76.07843,195.8,41.04684,2650.25,71.45769,29.825401,869.72,10.588235,69.8,5.490196,204.8,78.8,5.962082,5.511434,78.90769,156.37473,18.325045,0.77232707,23.727053,0.8258858,44.882633,-93.01782,77.01066
1612.079,36.908646,11.764706,195.8,24.805285,2475.25,71.45769,29.825401,877.1,42.7451,69.8,12.54902,206.6,78.8,3.7925966,-2.4656415,26.545656,56.325943,18.341093,0.7727859,23.733732,0.8256534,44.882698,-93.017426,76.94748
1613.084,62.038853,44.313725,195.8,29.5301,2492.5,71.45769,29.825401,884.3,8.235294,69.8,0,206.6,78.8,4.216864,-0.14503774,15.792753,33.277966,18.36747,0.7732065,23.754934,0.82491636,44.882763,-93.01703,77.00275
1614.079,12.657151,66.666664,195.8,38.979733,2944.25,70.83632,29.825401,896.72,14.509804,69.8,8.627451,206.6,78.8,5.47125,4.49617,76.73485,136.88379,18.401957,0.7748072,23.750368,0.825075,44.882828,-93.01663,76.77626
1615.084,28.365929,20.784313,195.8,13.288545,2758.75,71.45769,29.825401,899.96,17.254902,69.8,9.803922,206.6,78.8,2.2571359,-8.122113,34.54018,65.75766,18.41992,0.77544546,23.753984,0.8249494,44.882893,-93.016235,76.87147
1616.084,18.129856,44.705883,195.8,28.348896,2472.25,71.45769,29.825401,908.06,17.254902,69.8,5.882353,206.6,78.8,4.511844,-0.7251887,54.04148,114.807144,18.439848,0.776505,23.747238,0.82518375,44.882957,-93.01584,77.04055
1617.086,44.335278,25.882353,195.8,18.603964,2357.75,71.45769,29.5301,910.58,10.588235,69.8,0,206.6,78.8,2.6534045,-5.511434,22.098978,49.22758,18.4552,0.77684534,23.756596,0.8248587,44.883022,-93.01544,76.960754
1618.085,88.23243,24.705883,195.8,15.060351,2317.5,71.45769,29.5301,914.72,17.647058,69.8,10.196078,206.6,78.8,2.0485117,-7.106849,11.104356,25.165625,18.47111,0.7770397,23.771128,0.82435447,44.883087,-93.015045,76.71648
1619.087,20.176342,45.882355,195.8,31.006605,2326.75,71.45769,29.5301,919.04,9.803922,69.8,9.803922,206.6,78.8,4.1455255,0.7251887,48.560055,109.613365,18.487501,0.77782637,23.768158,0.8244574,44.883156,-93.01465,76.8494
1620.072,19.434208,52.156864,195.8,35.14082,2366,71.45769,29.5301,923.9,47.45098,69.8,14.509804,206.6,78.8,4.7170143,2.755717,50.414417,111.91134,18.51018,0.77899057,23.76175,0.8246798,44.88322,-93.01425,77.17168
1621.098,11.552858,21.568628,195.8,15.650953,2601,72.079056,29.5301,929.3,11.764706,69.8,8.627451,206.6,77,2.1362946,-6.816774,85.54454,172.73726,18.52939,0.7806161,23.73688,0.8255439,44.883286,-93.01385,76.99662
1622.076,45.99701,25.882353,195.8,20.375769,2382.25,72.70043,29.5301,935.6,28.235294,69.8,12.156863,206.6,77,3.0574543,-4.49617,21.671055,47.77787,18.558376,0.78125274,23.75464,0.8249266,44.883354,-93.01344,77.13029
1623.072,16.113754,62.7451,195.8,30.711304,2436.25,72.70043,29.5301,937.94,12.54902,69.8,16.078432,206.6,77,4.220765,0.58015096,61.86042,133.35985,18.576649,0.78236926,23.744093,0.82529306,44.88342,-93.01303,77.22677
1624.073,12.761178,69.01961,195.8,42.523342,2552.75,73.94317,29.5301,945.14,37.64706,69.8,14.117647,206.6,77,5.976609,6.3816605,79.44745,163.45784,18.601004,0.7842785,23.717344,0.8262238,44.883488,-93.01261,76.96372
1625.066,39.57513,35.294117,195.8,27.758293,2581,75.18591,29.5301,947.84,7.45098,69.8,0,206.6,77,4.0879602,-0.87022644,26.048744,53.006954,18.617098,0.78476804,23.723059,0.82602483,44.883556,-93.01219,77.03679
1626.096,103.15155,8.627451,195.8,7.087224,2430.25,75.80729,29.5301,951.8,9.803922,69.8,0,206.6,77,1.055285,-11.022868,10.076456,21.776644,18.635986,0.7849261,23.742346,0.8253538,44.883625,-93.01177,77.178314
1627.117,103.15155,8.627451,195.8,7.087224,2430.25,75.80729,29.5301,951.8,9.803922,69.8,0,206.6,77,1.055285,-11.022868,10.076456,21.776644,18.635986,0.7849261,23.742346,0.8253538,44.883694,-93.01135,76.90391
1628.104,91.958694,0,195.8,10.040234,2426,75.18591,29.5301,954.32,7.8431373,69.8,0,206.6,77,1.4076685,-9.572491,11.210277,24.269432,18.654707,0.7851271,23.76011,0.8247367,44.883762,-93.01093,76.95228
1629.122,113.04418,9.411765,195.8,10.040234,2405.5,75.18591,29.5301,953.24,12.54902,69.8,7.45098,206.6,77,1.4052068,-9.572491,9.1192875,19.910843,18.695808,0.785488,23.80152,0.82330185,44.88383,-93.01052,76.86608
1630.116,37.204575,17.254902,195.8,13.879147,2385.25,74.564545,29.825401,951.98,12.54902,69.8,7.8431373,206.6,77,1.9260775,-7.6870003,27.47949,60.507446,18.71481,0.78599393,23.810375,0.82299566,44.883904,-93.0101,76.499596
1631.154,34.379868,28.235294,195.8,21.261671,2385.25,74.564545,29.825401,951.26,6.27451,69.8,0,206.6,77,2.925748,-4.2060943,29.737251,65.47884,18.732924,0.7865199,23.817484,0.82275,44.883972,-93.00969,76.43777
1632.082,118.92923,0,195.8,6.201321,2360,74.564545,29.825401,949.1,5.098039,69.8,0,206.6,78.8,0.8533432,-11.603019,8.5963955,19.131035,18.748783,0.786674,23.832975,0.8222152,44.88404,-93.009285,76.51098
1633.075,69.784325,10.588235,195.8,7.677826,2337.75,72.70043,29.825401,943.52,27.450981,69.8,12.54902,206.6,78.8,1.0453359,-10.8778305,14.284062,32.09133,18.777739,0.7870519,23.858322,0.8213417,44.884113,-93.00888,76.332985
1634.079,16.130459,60,195.8,33.664314,2456.5,72.70043,29.825401,941.18,22.745098,69.8,0,206.6,78.8,4.540184,1.8854905,61.796364,132.12355,18.79525,0.7881576,23.84707,0.82172924,44.884182,-93.00848,76.01298
1635.094,46.110287,9.803922,195.8,11.516739,2474,73.3218,29.825401,940.28,5.098039,69.8,0.39215687,206.6,78.8,1.6321193,-8.99234,21.802582,46.285217,18.813517,0.788555,23.858217,0.8213453,44.88426,-93.00808,74.99617
1636.077,104.42121,14.509804,195.8,7.973127,2337.25,72.079056,29.825401,937.22,11.764706,69.8,8.627451,206.6,78.8,1.1379783,-10.732793,9.464398,21.267769,18.833344,0.788755,23.877304,0.8206887,44.884342,-93.0077,73.283905
1637.078,18.812527,50.588234,195.8,31.892508,2351.25,70.83632,29.825401,934.7,27.058823,69.8,11.372549,206.6,78.8,4.300307,1.0152642,51.627544,115.32321,18.85361,0.7898207,23.870749,0.82091415,44.884434,-93.00731,71.174736
1638.078,11.805638,84.70588,195.8,46.066956,2562,70.83632,29.825401,934.16,20.392157,69.8,0,206.6,78.8,6.217534,7.9770756,82.269554,168.653,18.89019,0.79177034,23.85817,0.821347,44.884544,-93.006935,68.09249
1639.083,11.805638,84.70588,195.8,46.066956,2562,70.83632,29.825401,934.16,20.392157,69.8,0,206.6,78.8,6.217534,7.9770756,82.269554,168.653,18.89019,0.79177034,23.85817,0.821347,44.884663,-93.00657,65.82014
1640.074,10.15387,60.39216,195.8,40.456238,2497.75,70.83632,29.825401,935.78,34.901962,69.8,12.941176,206.6,78.8,5.9795737,5.221359,95.65266,201.13246,18.908009,0.79356146,23.826775,0.82242924,44.88479,-93.006195,64.068924
1641.071,35.47347,12.941176,195.8,16.536856,2358.25,71.45769,29.825401,938.66,24.705883,69.8,5.098039,206.6,78.8,2.3829093,-6.526698,27.619635,61.51233,18.931042,0.7942007,23.836597,0.82209027,44.884926,-93.00584,61.826633
1642.102,47.40228,10.588235,195.8,10.040234,2281.25,71.45769,29.5301,941,18.039215,69.8,14.117647,206.6,78.8,1.365964,-9.717528,20.669138,47.58648,18.949228,0.7945827,23.848024,0.8216964,44.885075,-93.005486,59.69272
1643.087,15.483241,28.235294,195.8,24.214682,2421.5,70.83632,29.5301,943.7,5.882353,69.8,10.588235,206.6,78.8,3.186818,-2.6106794,62.728767,136.05557,18.973337,0.7961386,23.831701,0.8222592,44.885223,-93.00515,58.067585
1644.063,19.188576,51.372547,195.8,30.416002,2323.75,70.83632,29.5301,945.86,16.470589,69.8,9.803922,206.6,78.8,4.249054,0.43511322,50.615772,114.40119,18.990536,0.79702526,23.826769,0.8224294,44.885384,-93.004814,55.951077
1645.095,15.702812,69.411766,195.8,39.275032,2376.75,70.83632,29.5301,949.1,36.07843,69.8,10.980392,206.6,78.8,5.26516,4.7862453,61.851635,136.67899,19.013435,0.79849756,23.811514,0.82295626,44.885555,-93.00448,54.000385
1646.103,15.552987,29.019608,195.8,31.301907,2287.5,70.83632,29.5301,956.48,9.019608,69.8,6.27451,206.6,78.8,4.250016,0.87022644,62.447464,143.37973,19.045483,0.799892,23.810066,0.82300633,44.885735,-93.00416,52.049015
1647.064,15.552987,29.019608,195.8,31.301907,2287.5,70.83632,29.5301,956.48,9.019608,69.8,6.27451,206.6,78.8,4.250016,0.87022644,62.447464,143.37973,19.045483,0.799892,23.810066,0.82300633,44.88592,-93.00385,49.284397
1648.097,23.111624,22.745098,195.8,14.174448,2262.5,70.83632,29.5301,959.18,15.294118,69.8,0,206.6,78.8,1.8705653,-7.541962,42.024075,97.55368,19.063807,0.8007115,23.808582,0.82305765,44.886124,-93.00356,46.271862
1649.105,34.402367,39.215687,195.8,30.120703,2383,70.21494,29.5301,961.16,45.490196,69.8,16.078432,206.6,78.8,3.931509,0.29007548,27.984264,61.677097,19.089222,0.80141217,23.819483,0.82268095,44.88633,-93.00328,44.177372
1650.067,13.891825,72.15686,195.8,43.113945,2640.75,70.83632,29.5301,964.22,68.62745,69.8,6.6666665,206.6,78.8,5.9271708,6.671736,69.91483,139.05164,19.10927,0.80282104,23.802652,0.8232627,44.886547,-93.00301,41.752087
1651.107,49.50039,9.411765,195.8,14.174448,3743.75,71.45769,29.5301,967.82,17.647058,69.8,10.588235,206.6,78.8,2.1594296,-7.541962,19.793062,27.76772,19.126493,0.803169,23.813782,0.8228779,44.88677,-93.00276,39.53323
1652.107,18.159367,12.941176,195.8,9.449632,2982.75,70.83632,29.5301,970.34,9.803922,69.8,6.27451,206.6,78.8,2.0409265,-9.862566,53.484497,94.17706,19.144608,0.8041514,23.807217,0.8231048,44.886997,-93.00252,36.821796
1653.064,27.545502,35.686275,195.8,28.644197,2337.75,70.21494,29.5301,972.5,21.568628,69.8,9.803922,206.6,78.8,4.9290032,-0.43511322,34.950348,78.52131,19.172646,0.80517995,23.811626,0.8229524,44.88723,-93.0023,34.49827
1654.067,25.833683,44.705883,195.8,32.48311,2310,69.593575,29.5301,973.4,44.705883,69.8,14.509804,206.6,78.8,4.3808794,1.4503773,36.936478,83.98032,19.190165,0.80586207,23.813211,0.8228977,44.88747,-93.00208,32.585613
1655.084,11.578144,77.254906,195.8,45.476353,2419.75,69.593575,29.5301,976.46,11.764706,69.8,0,206.6,78.8,6.060427,7.832038,82.41435,178.88191,19.204868,0.8073629,23.787155,0.823799,44.887714,-93.001884,30.24427
1656.073,20.444359,79.60784,195.8,36.912624,2374.5,69.593575,29.5301,980.24,30.980392,69.8,12.941176,206.6,78.8,5.152892,3.6259434,46.67328,103.23577,19.223845,0.80816585,23.787004,0.8238042,44.887962,-93.00169,28.230528
1657.110,11.899178,92.54902,195.8,48.429363,2482,69.593575,29.5301,990.32,42.7451,69.8,16.078432,206.6,78.8,6.654425,9.282415,80.19086,169.69035,19.261423,0.8100524,23.777998,0.8241163,44.888206,-93.00152,26.528376
1658.077,9.839294,81.56863,195.8,43.704548,2599.75,70.21494,29.5301,996.62,22.352942,69.8,10.980392,206.6,78.8,6.257978,6.9618115,97.84492,197.67,19.277233,0.8116484,23.750717,0.8250629,44.888466,-93.00135,25.471834
1659.061,19.738045,50.19608,195.8,27.462994,2304.25,70.21494,29.5301,999.86,16.470589,69.8,9.411765,206.6,78.8,4.118936,-1.0152642,48.775093,111.17383,19.29381,0.8124833,23.746714,0.8252019,44.88872,-93.001175,25.292837
1660.068,17.622839,60.39216,195.8,36.617325,2318,70.21494,29.5301,1009.76,41.17647,69.8,13.333333,206.6,78.8,4.8676777,3.4809058,54.62939,123.77901,19.316723,0.81379604,23.736567,0.8255547,44.888977,-93.00101,25.422962
1661.072,10.663836,94.117645,195.8,49.61057,2446.25,70.21494,29.5301,1013.18,25.09804,69.8,10.980392,206.6,78.8,6.6342716,9.862566,90.27942,193.83044,19.335665,0.81558466,23.707735,0.8265587,44.889236,-93.00083,25.328215
1662.070,13.055814,54.509804,195.8,35.731422,2316.25,70.21494,29.5301,1023.8,25.882353,69.8,11.372549,206.6,78.8,5.042626,3.0457926,73.739174,167.20409,19.357914,0.8173035,23.685099,0.8273487,44.889496,-93.00066,25.19817
1663.083,13.949872,76.47059,195.8,42.523342,2304.25,70.21494,29.5301,1031.18,40.39216,69.8,12.941176,206.6,78.8,5.682225,6.3816605,69.013176,157.30281,19.373793,0.8184782,23.670506,0.82785875,44.88975,-93.000496,25.140581
1664.085,11.37887,26.666666,195.8,26.87239,2364.75,70.21494,29.5301,1038.56,16.470589,69.8,9.803922,206.6,78.8,3.5722473,-1.3053397,84.60637,187.91087,19.396473,0.82047385,23.640574,0.8289069,44.89001,-93.00033,25.002869
1665.080,11.37887,26.666666,195.8,26.87239,2364.75,70.21494,29.5301,1038.56,16.470589,69.8,9.803922,206.6,78.8,3.5722473,-1.3053397,84.60637,187.91087,19.396473,0.82047385,23.640574,0.8289069,44.89027,-93.00015,25.109272
1666.099,14.473625,67.05882,195.8,40.456238,2340.75,70.21494,29.5301,1045.76,21.17647,69.8,9.803922,206.6,78.8,5.5192027,5.3663964,66.515816,149.24643,19.416521,0.82182676,23.62605,0.8294164,44.890533,-92.999985,25.10869
1667.086,13.758995,75.68627,195.8,43.40925,2291,70.21494,29.5301,1053.5,14.117647,69.8,8.627451,206.6,78.8,5.8619604,6.816774,69.97058,160.40742,19.436558,0.82326823,23.60902,0.8300147,44.890793,-92.99982,24.829706
1668.071,21.574938,47.843136,195.8,28.348896,2285.25,70.21494,29.5301,1060.7,12.54902,69.8,0,206.6,78.8,3.7468548,-0.58015096,44.62237,102.55409,19.454739,0.82423496,23.603388,0.83021283,44.89105,-92.99965,24.761263
1669.094,17.09637,58.82353,195.8,35.43612,2262.25,69.593575,29.5301,1072.4,9.803922,69.8,8.627451,206.6,78.8,4.713211,2.9007547,55.81332,129.57802,19.49486,0.8258124,23.606886,0.8300898,44.891304,-92.99948,24.791504
1670.075,18.836426,25.09804,195.8,20.375769,2241,68.972206,29.5301,1076.9,13.333333,69.8,8.235294,206.6,78.8,2.6592565,-4.49617,50.205147,117.66315,19.511986,0.8267177,23.601751,0.83027035,44.89156,-92.99932,24.764421
1671.080,18.836426,25.09804,195.8,20.375769,2241,68.972206,29.5301,1076.9,13.333333,69.8,8.235294,206.6,78.8,2.6592565,-4.49617,50.205147,117.66315,19.511986,0.8267177,23.601751,0.83027035,44.89181,-92.99915,24.85064
