Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1576.508,30.958,24.805,2205.750,64.623,25.500,3.136,60.800,0.000,68.000,-2.321,28.621,68.150,25.125,26.952,44.990,-93.350,904.086
1576.758,61.500,15.060,2177.000,64.623,29.000,1.578,60.800,5.098,68.000,-7.107,14.407,34.758,25.130,26.955,44.990,-93.350,904.086
1577.009,51.379,13.584,2166.750,64.623,42.000,1.889,60.800,6.667,68.000,-7.832,17.245,41.802,25.133,26.956,44.989,-93.350,904.555
1577.259,24.910,24.805,2233.000,64.001,23.000,3.859,60.800,10.196,68.000,-2.321,35.227,82.856,25.138,26.957,44.989,-93.350,904.555
1577.508,18.301,30.121,2258.250,64.623,11.500,5.292,60.800,12.941,68.000,0.290,48.416,112.603,25.144,26.954,44.989,-93.350,904.555
1577.758,17.143,31.302,2263.750,64.623,8.500,5.637,60.800,1.569,68.000,0.870,51.686,119.916,25.147,26.952,44.989,-93.350,904.555
1578.008,57.583,15.651,2239.250,64.623,18.500,1.679,60.800,3.137,68.000,-6.817,15.387,36.090,25.153,26.955,44.989,-93.350,905.013
1578.259,80.430,11.517,2218.750,64.623,26.000,1.200,60.800,5.098,68.000,-8.847,11.016,26.077,25.155,26.956,44.989,-93.350,905.013
1578.509,37.225,14.174,2199.500,64.001,30.000,2.577,60.800,8.235,68.000,-7.542,23.573,56.290,25.161,26.959,44.989,-93.350,905.013
1578.759,26.179,23.624,2199.500,64.001,23.000,3.665,60.800,2.745,68.000,-2.901,33.521,80.043,25.166,26.958,44.989,-93.350,905.013
1579.009,38.566,20.671,2180.500,64.001,23.000,2.482,60.800,6.667,68.000,-4.351,22.754,54.806,25.169,26.959,44.989,-93.350,906.762
1579.259,33.960,17.127,2173.000,64.001,27.000,2.817,60.800,7.059,68.000,-6.092,25.840,62.454,25.173,26.960,44.989,-93.350,906.762
1579.508,46.514,16.832,2178.500,64.001,25.000,2.063,60.800,9.412,68.000,-6.237,18.866,45.484,25.178,26.962,44.989,-93.350,906.762
1579.758,17.901,28.349,2235.500,64.001,14.500,5.359,60.800,11.373,68.000,-0.580,49.023,115.174,25.184,26.961,44.989,-93.350,906.762
1580.009,18.049,30.121,2227.500,64.001,12.500,5.326,60.800,11.373,68.000,0.290,48.620,114.639,25.186,26.960,44.988,-93.350,907.335
1580.259,16.798,31.302,2200.500,64.001,9.500,5.696,60.800,11.373,68.000,0.870,52.239,124.682,25.192,26.956,44.988,-93.350,907.335
1580.508,15.675,32.778,2197.000,64.001,7.000,6.102,60.800,11.373,68.000,1.595,55.981,133.828,25.196,26.954,44.988,-93.350,907.335
1580.759,29.446,28.349,2183.000,64.623,8.500,3.280,60.800,0.000,68.000,-0.580,30.090,72.395,25.201,26.951,44.988,-93.350,907.335
1581.009,41.745,24.215,2165.000,64.623,8.500,2.321,60.800,0.000,68.000,-2.611,21.225,51.490,25.204,26.952,44.988,-93.350,907.696
1581.258,91.683,11.517,2126.750,64.001,16.500,1.043,60.800,0.000,68.000,-8.847,9.571,23.637,25.209,26.957,44.988,-93.350,907.696
1581.507,109.547,8.564,2120.750,64.623,18.500,0.888,60.800,0.000,68.000,-10.298,8.088,20.031,25.215,26.961,44.988,-93.350,907.696
1581.759,115.923,7.383,2111.250,64.001,19.000,0.831,60.800,4.706,68.000,-10.878,7.570,18.832,25.218,26.963,44.988,-93.350,907.696
1582.009,30.850,15.651,2140.000,63.380,23.000,3.075,60.800,11.373,68.000,-6.817,28.169,69.135,25.223,26.965,44.988,-93.350,908.756
1582.258,20.897,28.940,2211.500,64.001,12.000,4.582,60.800,10.980,68.000,-0.290,41.993,99.730,25.228,26.963,44.988,-93.350,908.756
1582.509,18.203,30.416,2216.750,64.001,11.000,5.258,60.800,11.765,68.000,0.435,48.207,114.217,25.231,26.961,44.988,-93.350,908.756
1582.758,37.342,22.738,2173.500,64.001,19.000,2.561,60.800,0.000,68.000,-3.336,23.499,56.785,25.237,26.960,44.988,-93.350,908.756
1583.009,51.158,17.423,2161.000,64.001,22.500,1.872,60.800,6.667,68.000,-5.947,17.153,41.690,25.240,26.961,44.988,-93.350,909.416
1583.258,38.152,19.490,2141.750,63.380,24.000,2.482,60.800,0.000,68.000,-4.931,22.777,55.856,25.246,26.962,44.988,-93.350,909.416
1583.508,53.501,15.946,2149.500,64.001,22.500,1.787,60.800,7.843,68.000,-6.672,16.402,40.077,25.248,26.964,44.988,-93.350,909.416
1583.759,35.923,19.490,2149.500,63.380,26.500,2.645,60.800,0.000,68.000,-4.931,24.191,59.108,25.254,26.965,44.988,-93.350,909.416
1584.009,47.714,14.765,2143.750,63.380,25.500,1.983,60.800,6.667,68.000,-7.252,18.213,44.621,25.259,26.967,44.987,-93.350,909.912
1584.258,32.719,18.604,2144.000,63.380,27.500,2.892,60.800,6.667,68.000,-5.366,26.560,65.064,25.262,26.968,44.987,-93.350,909.912
1584.509,27.812,21.262,2164.250,63.380,27.000,3.416,60.800,8.235,68.000,-4.061,31.246,75.826,25.267,26.968,44.987,-93.350,909.912
1584.758,35.839,22.443,2176.000,63.380,15.500,2.645,60.800,0.000,68.000,-3.481,24.248,58.526,25.273,26.969,44.987,-93.350,909.912
1585.008,46.515,18.309,2160.500,63.380,16.000,2.047,60.800,4.706,68.000,-5.511,18.682,45.416,25.275,26.970,44.987,-93.349,910.901
1585.259,84.957,10.926,2144.000,63.380,31.500,1.121,60.800,7.059,68.000,-9.137,10.229,25.057,25.281,26.974,44.987,-93.349,910.901
1585.509,39.386,12.993,2148.000,63.380,33.500,2.417,60.800,11.373,68.000,-8.122,22.064,53.949,25.283,26.974,44.987,-93.349,910.901
1585.759,32.850,24.215,2218.750,63.380,17.000,2.892,60.800,5.490,68.000,-2.611,26.454,62.619,25.289,26.972,44.987,-93.349,910.901
1586.007,50.149,15.651,2175.500,63.380,20.500,1.889,60.800,3.529,68.000,-6.817,17.328,41.835,25.294,26.974,44.987,-93.349,911.174
1586.259,61.293,13.584,2162.000,63.380,22.500,1.544,60.800,9.804,68.000,-7.832,14.178,34.442,25.297,26.976,44.987,-93.349,911.174
1586.509,15.774,28.054,2228.750,62.758,21.000,5.964,60.800,12.157,68.000,-0.725,54.553,128.555,25.302,26.974,44.987,-93.349,911.174
1586.758,16.548,31.597,2244.250,63.380,8.000,5.725,60.800,9.020,68.000,1.015,52.514,122.895,25.308,26.971,44.987,-93.349,911.174
1587.009,20.037,28.644,2233.500,63.380,11.000,4.760,60.800,9.412,68.000,-0.435,43.371,101.987,25.311,26.970,44.987,-93.349,911.686
1587.258,14.409,34.255,2232.000,63.380,5.500,6.620,60.800,10.980,68.000,2.321,60.311,141.918,25.317,26.965,44.987,-93.349,911.686
1587.509,15.259,35.141,2235.500,63.380,4.500,6.208,60.800,0.000,68.000,2.756,56.952,133.804,25.319,26.963,44.987,-93.349,911.686
1587.759,57.787,17.423,2151.500,63.380,12.500,1.652,60.800,3.922,68.000,-5.947,15.038,36.710,25.324,26.966,44.987,-93.349,911.686
1588.008,64.709,13.584,2142.000,63.380,26.500,1.474,60.800,5.490,68.000,-7.832,13.429,32.929,25.328,26.968,44.986,-93.349,911.562
1588.258,32.867,18.899,2138.250,63.380,28.000,2.911,60.800,5.490,68.000,-5.221,26.440,64.943,25.333,26.969,44.986,-93.349,911.562
1588.509,49.023,16.832,2146.500,63.380,24.500,1.951,60.800,0.392,68.000,-6.237,17.727,43.374,25.338,26.971,44.986,-93.349,911.562
1588.759,73.791,12.993,2142.750,63.380,22.500,1.291,60.800,6.275,68.000,-8.122,11.777,28.866,25.341,26.973,44.986,-93.349,911.562
1589.009,19.313,22.443,2173.500,63.380,27.000,4.953,60.800,10.196,68.000,-3.481,44.996,108.729,25.347,26.972,44.986,-93.349,912.202
1589.258,20.311,28.054,2217.750,63.380,15.000,4.710,60.800,11.765,68.000,-0.725,42.785,101.323,25.349,26.972,44.986,-93.349,912.202
1589.509,16.635,31.597,2228.250,64.001,8.000,5.754,60.800,12.549,68.000,1.015,52.753,124.342,25.355,26.968,44.986,-93.349,912.202
1589.759,14.007,34.255,2282.500,64.623,6.500,6.751,60.800,12.549,68.000,2.321,63.259,145.561,25.360,26.964,44.986,-93.349,912.202
1590.008,12.324,36.913,2292.500,64.001,4.000,7.599,60.800,11.765,68.000,3.626,71.205,163.131,25.363,26.960,44.986,-93.349,911.639
1590.258,38.344,24.215,2278.000,64.623,8.500,2.466,60.800,5.490,68.000,-2.611,23.108,53.277,25.368,26.958,44.986,-93.349,911.639
1590.508,16.649,26.577,2223.000,64.623,22.500,5.841,60.800,10.588,68.000,-1.450,53.219,125.736,25.374,26.957,44.986,-93.349,911.639
1590.758,17.818,33.074,2247.500,64.623,8.500,5.490,60.800,10.588,68.000,1.740,49.727,116.205,25.377,26.955,44.986,-93.349,911.639
1591.009,33.157,28.349,2205.250,65.244,8.500,2.970,60.800,0.000,68.000,-0.580,26.980,64.256,25.382,26.954,44.986,-93.349,912.089
1591.259,71.934,14.765,2162.000,65.244,16.000,1.365,60.800,4.314,68.000,-7.252,12.436,30.211,25.388,26.957,44.986,-93.349,912.089
1591.509,87.752,12.698,2153.500,65.244,26.500,1.110,60.800,7.451,68.000,-8.267,10.194,24.862,25.391,26.959,44.986,-93.349,912.089
1591.759,41.567,17.718,2154.000,65.244,26.500,2.369,60.800,0.000,68.000,-5.802,21.521,52.475,25.396,26.961,44.986,-93.349,912.089
1592.009,58.150,14.470,2155.000,65.244,25.000,1.693,60.800,1.176,68.000,-7.397,15.384,37.493,25.399,26.963,44.985,-93.349,911.695
1592.258,92.478,8.268,2148.000,64.623,21.000,1.052,60.800,0.000,68.000,-10.443,9.581,23.427,25.405,26.967,44.985,-93.349,911.695
1592.509,115.940,6.497,2156.500,64.623,19.000,0.839,60.800,3.529,68.000,-11.313,7.642,18.613,25.410,26.971,44.985,-93.349,911.695
1592.758,84.587,6.792,2161.500,64.623,20.500,1.150,60.800,4.314,68.000,-11.168,10.475,25.453,25.413,26.973,44.985,-93.349,911.695
1593.008,89.987,7.678,2158.000,64.001,25.000,1.070,60.800,0.000,68.000,-10.733,9.752,23.734,25.418,26.977,44.985,-93.349,911.330
1593.259,90.772,7.383,2159.750,64.001,23.000,1.061,60.800,7.059,68.000,-10.878,9.667,23.509,25.421,26.979,44.985,-93.349,911.330
1593.509,30.027,17.718,2194.250,64.623,20.500,3.239,60.800,5.882,68.000,-5.802,29.508,70.631,25.427,26.981,44.985,-93.349,911.330
1593.758,40.570,19.195,2180.000,64.001,22.000,2.369,60.800,0.000,68.000,-5.076,21.630,52.111,25.433,26.983,44.985,-93.349,911.330
1594.009,50.883,16.832,2182.000,64.001,21.500,1.889,60.800,0.000,68.000,-6.237,17.246,41.511,25.435,26.984,44.985,-93.349,910.053
1594.259,84.984,10.631,2171.250,64.001,20.500,1.131,60.800,8.627,68.000,-9.282,10.326,24.977,25.441,26.988,44.985,-93.349,910.053
1594.508,25.730,22.443,2216.750,64.001,17.000,3.736,60.800,0.000,68.000,-3.481,34.105,80.805,25.446,26.988,44.985,-93.349,910.053
1594.759,44.550,19.490,2185.000,64.001,15.000,2.158,60.800,0.000,68.000,-4.931,19.697,47.347,25.449,26.989,44.985,-93.349,910.053
1595.008,88.937,10.336,2156.000,64.001,19.000,1.081,60.800,1.961,68.000,-9.427,9.867,24.036,25.455,26.993,44.985,-93.349,910.054
1595.259,95.559,8.564,2157.000,63.380,24.500,0.996,60.800,5.490,68.000,-10.298,9.094,22.143,25.457,26.995,44.985,-93.349,910.054
1595.509,21.133,20.966,2201.000,63.380,21.500,4.505,60.800,4.706,68.000,-4.206,41.122,98.127,25.462,26.996,44.985,-93.349,910.054
1595.758,49.666,19.785,2185.000,64.001,17.000,1.936,60.800,4.706,68.000,-4.786,17.669,42.470,25.468,26.998,44.985,-93.349,910.054
1596.009,68.549,14.765,2157.500,64.001,24.500,1.402,60.800,5.882,68.000,-7.252,12.802,31.163,25.470,27.000,44.984,-93.349,909.997
1596.259,22.451,21.557,2204.250,63.380,22.500,4.240,60.800,10.588,68.000,-3.916,38.707,92.227,25.476,27.000,44.984,-93.349,909.997
1596.507,42.822,20.080,2189.750,64.001,21.000,2.240,60.800,0.000,68.000,-4.641,20.493,49.151,25.482,27.001,44.984,-93.349,909.997
1596.759,58.228,14.765,2148.000,63.380,21.500,1.626,60.800,0.000,68.000,-7.252,14.924,36.491,25.484,27.003,44.984,-93.349,909.997
1597.009,95.998,8.564,2108.500,64.001,19.500,0.996,60.800,0.000,68.000,-10.298,9.141,22.770,25.489,27.007,44.984,-93.349,909.303
1597.259,111.083,6.792,2139.250,63.380,18.500,0.859,60.800,2.353,68.000,-11.168,7.823,19.207,25.495,27.011,44.984,-93.349,909.303
1597.509,116.278,6.497,2125.000,63.380,19.500,0.820,60.800,7.451,68.000,-11.313,7.474,18.471,25.498,27.013,44.984,-93.349,909.303
1597.758,16.164,26.872,2243.750,63.380,19.000,5.901,60.800,10.588,68.000,-1.305,53.761,125.843,25.503,27.012,44.984,-93.349,909.303
1598.009,25.032,27.463,2213.000,63.380,16.000,3.810,60.800,0.000,68.000,-1.015,34.716,82.391,25.505,27.012,44.984,-93.349,909.586
1598.259,51.948,15.651,2147.500,63.380,21.500,1.652,60.800,0.000,68.000,-6.817,16.728,40.913,25.511,27.014,44.984,-93.349,909.586
1598.508,36.616,13.289,2129.500,63.380,23.000,2.401,60.800,5.490,68.000,-7.977,23.733,58.534,25.517,27.017,44.984,-93.349,909.586
1598.759,38.061,15.356,2129.500,63.380,25.000,2.336,60.800,9.020,68.000,-6.962,22.832,56.313,25.519,27.017,44.984,-93.349,909.586
1599.009,19.841,26.282,2184.000,63.380,20.500,4.608,60.800,9.804,68.000,-1.595,43.798,105.326,25.524,27.016,44.984,-93.349,909.349
1599.258,21.909,27.168,2198.000,63.380,17.500,4.214,60.800,9.412,68.000,-1.160,39.664,94.778,25.527,27.016,44.984,-93.349,909.349
1599.509,19.919,27.758,2182.500,64.001,15.000,4.760,60.800,9.804,68.000,-0.870,44.055,106.017,25.533,27.014,44.984,-93.349,909.349
1599.758,41.808,21.262,2166.750,64.001,17.500,2.289,60.800,0.000,68.000,-4.061,20.989,50.877,25.539,27.015,44.984,-93.349,909.349
1600.009,58.367,16.242,2154.250,64.001,17.500,1.639,60.800,4.706,68.000,-6.527,15.035,36.655,25.541,27.016,44.983,-93.349,908.976
1600.259,74.412,12.993,2146.250,63.380,23.500,1.279,60.800,0.000,68.000,-8.122,11.678,28.578,25.547,27.019,44.983,-93.349,908.976
1600.509,101.062,8.268,2140.750,63.380,21.000,0.942,60.800,0.000,68.000,-10.443,8.599,21.096,25.552,27.023,44.983,-93.349,908.976
1600.758,110.872,7.087,2139.750,63.380,19.500,0.859,60.800,0.000,68.000,-11.023,7.838,19.239,25.555,27.025,44.983,-93.349,908.976
1601.008,124.728,5.906,2146.500,63.380,19.500,0.765,60.800,0.000,68.000,-11.603,6.967,17.048,25.560,27.030,44.983,-93.349,908.724
1601.259,122.027,6.201,2135.750,62.758,18.500,0.774,60.800,0.000,68.000,-11.458,7.052,17.341,25.563,27.032,44.983,-93.349,908.724
1601.509,120.584,5.906,2137.250,62.758,19.500,0.783,60.800,0.000,68.000,-11.603,7.136,17.536,25.568,27.036,44.983,-93.349,908.724
1601.759,120.584,5.906,2136.250,62.758,18.500,0.783,60.800,0.000,68.000,-11.603,7.136,17.544,25.573,27.041,44.983,-93.349,908.724
1602.009,117.995,5.906,2132.500,62.137,13.500,0.792,60.800,0.000,68.000,-11.603,7.220,17.783,25.576,27.043,44.983,-93.349,908.295
1602.259,120.819,5.611,2127.500,62.137,13.500,0.774,60.800,0.000,68.000,-11.748,7.052,17.408,25.581,27.047,44.983,-93.349,908.295
1602.508,119.390,5.611,2127.500,62.137,13.500,0.783,60.800,0.000,69.800,-11.748,7.136,17.617,25.586,27.051,44.983,-93.349,908.295
1602.758,121.059,5.611,2116.000,61.516,13.500,0.765,60.800,0.000,69.800,-11.748,6.967,17.293,25.589,27.054,44.983,-93.349,908.295
1603.009,46.679,8.859,2138.750,61.516,14.500,1.983,60.800,6.667,69.800,-10.153,18.069,44.372,25.595,27.057,44.983,-93.349,908.081
1603.259,30.961,16.242,2128.500,61.516,17.000,2.990,60.800,8.627,69.800,-6.527,27.242,67.221,25.597,27.057,44.983,-93.349,908.081
1603.508,22.635,23.919,2144.000,61.516,15.500,3.665,60.800,9.020,69.800,-2.756,37.263,91.282,25.603,27.056,44.983,-93.349,908.081
1603.758,21.572,25.691,2140.750,61.516,20.500,3.835,60.800,0.000,69.800,-1.885,39.100,95.927,25.606,27.056,44.983,-93.349,908.081
1604.008,35.782,20.966,2116.500,61.516,18.000,2.321,60.800,0.000,69.800,-4.206,23.572,58.494,25.609,27.056,44.982,-93.349,906.908
1604.259,76.662,11.812,2098.500,61.516,19.500,1.121,60.800,0.000,68.000,-8.702,11.002,27.536,25.615,27.060,44.982,-93.349,906.908
1604.508,88.031,9.450,2071.500,61.516,18.000,0.988,60.800,0.000,68.000,-9.863,9.581,24.293,25.618,27.062,44.982,-93.349,906.908
1604.759,116.815,7.087,2098.500,61.516,18.000,0.792,60.800,0.000,68.000,-11.023,7.220,18.071,25.624,27.066,44.982,-93.349,906.908
1605.010,122.161,6.201,2094.750,60.894,19.000,0.750,60.800,7.451,68.000,-11.458,6.835,17.136,25.629,27.071,44.982,-93.349,906.958
1605.259,34.912,11.517,2139.250,60.894,22.000,2.625,60.800,0.000,68.000,-8.847,23.915,58.715,25.632,27.071,44.982,-93.349,906.958
1605.508,58.899,14.765,2103.500,60.894,18.500,1.556,60.800,0.000,68.000,-7.252,14.176,35.394,25.637,27.074,44.982,-93.349,906.958
1605.759,76.141,10.336,2095.750,60.894,19.000,1.081,60.800,0.000,69.800,-9.427,10.966,27.480,25.642,27.077,44.982,-93.349,906.958
1606.009,88.995,8.268,2102.250,60.894,19.000,0.925,60.800,0.000,69.800,-10.443,9.382,23.439,25.645,27.079,44.982,-93.349,905.991
1606.258,111.841,6.497,2092.750,60.273,18.500,0.811,60.800,0.000,69.800,-11.313,7.389,18.544,25.650,27.083,44.982,-93.349,905.991
1606.509,128.870,6.201,2096.500,60.273,19.000,0.704,60.800,0.000,69.800,-11.458,6.413,16.065,25.655,27.087,44.982,-93.349,905.991
1606.759,121.774,6.201,2085.000,60.273,19.000,0.745,60.800,0.000,69.800,-11.458,6.786,17.095,25.657,27.089,44.982,-93.349,905.991
1607.009,118.622,5.611,2080.750,59.652,13.000,0.757,60.800,0.000,69.800,-11.748,6.895,17.404,25.663,27.094,44.982,-93.349,905.068
1607.259,121.598,5.611,2079.000,59.652,13.000,0.738,60.800,0.000,69.800,-11.748,6.726,16.992,25.665,27.096,44.982,-93.349,905.068
1607.507,120.518,5.611,2079.000,59.652,13.000,0.745,60.800,0.000,69.800,-11.748,6.786,17.144,25.671,27.100,44.982,-93.349,905.068
1607.759,119.668,5.611,2065.250,59.652,13.000,0.750,60.800,0.000,69.800,-11.748,6.835,17.381,25.673,27.102,44.982,-93.349,905.068
1608.009,118.422,5.611,2064.750,59.030,13.000,0.750,60.800,1.961,69.800,-11.748,6.835,17.385,25.679,27.107,44.981,-93.349,903.550
1608.258,125.037,5.611,2053.500,59.030,13.500,0.710,60.800,0.000,69.800,-11.748,6.473,16.556,25.684,27.111,44.981,-93.349,903.550
1608.508,125.037,5.315,2061.250,59.030,13.000,0.710,60.800,0.000,69.800,-11.893,6.473,16.493,25.686,27.113,44.981,-93.349,903.550
1608.758,123.884,5.315,2061.250,59.030,18.000,0.717,60.800,0.000,69.800,-11.893,6.533,16.647,25.691,27.117,44.981,-93.349,903.550
1609.008,105.907,5.906,2054.750,59.030,18.000,0.839,60.800,0.000,69.800,-11.603,7.642,19.534,25.696,27.121,44.981,-93.348,901.895
1609.258,109.535,6.201,2044.000,59.030,18.500,0.811,60.800,0.000,69.800,-11.458,7.389,18.987,25.699,27.123,44.981,-93.348,901.895
1609.508,108.382,6.497,2044.500,58.409,18.500,0.811,60.800,0.000,69.800,-11.313,7.389,18.982,25.704,27.127,44.981,-93.348,901.895
1609.758,109.634,6.201,2041.750,58.409,13.500,0.802,60.800,0.000,69.800,-11.458,7.305,18.790,25.706,27.129,44.981,-93.348,901.895
1610.009,113.570,6.201,2035.500,58.409,12.500,0.774,60.800,0.000,69.800,-11.458,7.052,18.195,25.711,27.133,44.981,-93.348,900.508
1610.259,114.945,6.201,2031.250,58.409,12.500,0.765,60.800,0.000,69.800,-11.458,6.967,18.015,25.716,27.137,44.981,-93.348,900.508
1610.509,114.915,5.906,2029.000,57.788,12.500,0.757,60.800,0.000,69.800,-11.603,6.895,17.848,25.718,27.139,44.981,-93.348,900.508
1610.758,116.752,6.201,2016.250,57.788,12.500,0.745,60.800,8.627,69.800,-11.458,6.786,17.678,25.724,27.143,44.981,-93.348,900.508
1611.008,27.735,15.356,2063.000,57.788,16.500,3.136,60.800,10.980,69.800,-6.962,28.568,72.731,25.728,27.144,44.981,-93.348,899.305
1611.259,25.301,26.577,2129.000,57.788,12.500,3.437,60.800,0.000,69.800,-1.450,31.316,77.256,25.731,27.144,44.981,-93.348,899.305
1611.509,46.976,15.946,2032.500,57.788,14.500,1.652,60.800,0.000,69.800,-6.672,16.867,43.585,25.736,27.146,44.981,-93.348,899.305
1611.758,74.791,9.450,1996.250,57.788,18.000,1.052,60.800,0.000,69.800,-9.863,10.594,27.873,25.740,27.149,44.981,-93.348,899.305
1612.009,81.959,8.859,2001.250,57.788,18.000,1.061,60.800,0.000,69.800,-10.153,9.667,25.371,25.743,27.151,44.980,-93.348,896.780
1612.259,113.722,6.792,1999.500,57.788,17.500,0.765,60.800,0.000,69.800,-11.168,6.967,18.301,25.748,27.155,44.980,-93.348,896.780
1612.509,117.798,6.497,2000.000,57.788,18.000,0.738,60.800,0.000,69.800,-11.313,6.726,17.663,25.750,27.157,44.980,-93.348,896.780
1612.759,122.227,6.201,1992.250,57.166,18.000,0.704,60.800,0.000,69.800,-11.458,6.413,16.906,25.755,27.161,44.980,-93.348,896.780
1613.009,122.227,5.906,1994.750,57.166,13.000,0.704,60.800,2.745,69.800,-11.603,6.413,16.885,25.760,27.165,44.980,-93.348,894.962
1613.259,108.645,5.906,2007.750,56.545,13.500,0.783,60.800,5.098,69.800,-11.603,7.136,18.667,25.762,27.167,44.980,-93.348,894.962
1613.508,22.292,17.718,2039.250,57.166,19.500,3.859,60.800,10.196,69.800,-5.802,35.162,90.559,25.767,27.167,44.980,-93.348,894.962
1613.759,36.175,19.490,2050.250,57.166,15.000,2.126,60.800,0.000,69.800,-4.931,21.667,55.505,25.772,27.167,44.980,-93.348,894.962
1614.009,45.351,15.946,2026.750,57.166,18.500,1.693,60.800,0.000,69.800,-6.672,17.283,44.787,25.775,27.168,44.980,-93.348,892.653
1614.259,72.696,10.631,2003.000,57.166,19.000,1.081,60.800,0.000,69.800,-9.282,10.782,28.272,25.779,27.171,44.980,-93.348,892.653
1614.509,94.927,7.678,1992.250,57.166,18.000,0.906,60.800,0.000,69.800,-10.733,8.257,21.768,25.784,27.175,44.980,-93.348,892.653
1614.758,108.555,7.087,1991.750,57.166,18.000,0.792,60.800,0.000,69.800,-11.023,7.220,19.040,25.787,27.177,44.980,-93.348,892.653
1615.009,115.497,6.201,2000.000,57.166,17.500,0.745,60.800,0.000,69.800,-11.458,6.786,17.822,25.791,27.180,44.980,-93.348,891.244
1615.259,116.532,5.906,2001.250,57.166,17.500,0.738,60.800,0.000,69.800,-11.603,6.726,17.652,25.794,27.183,44.980,-93.348,891.244
1615.508,115.265,5.906,2000.000,56.545,12.500,0.738,60.800,0.000,69.800,-11.603,6.726,17.663,25.799,27.187,44.980,-93.348,891.244
1615.759,125.376,5.611,1996.250,56.545,13.000,0.679,60.800,0.000,69.800,-11.748,6.184,16.269,25.804,27.190,44.980,-93.348,891.244
1616.009,119.773,5.611,1996.250,56.545,13.000,0.710,60.800,0.000,69.800,-11.748,6.473,17.030,25.806,27.192,44.980,-93.347,889.114
1616.259,122.979,5.611,1993.750,56.545,13.000,0.692,60.800,0.000,69.800,-11.748,6.304,16.607,25.811,27.196,44.980,-93.347,889.114
1616.508,122.045,5.906,1989.000,56.545,13.000,0.697,60.800,0.000,69.800,-11.603,6.352,16.774,25.816,27.200,44.980,-93.347,889.114
1616.759,121.627,5.611,1985.250,55.923,12.000,0.692,60.800,0.000,69.800,-11.748,6.304,16.678,25.818,27.202,44.980,-93.347,889.114
1617.008,32.655,11.517,2017.750,55.923,16.000,2.577,60.800,7.843,69.800,-8.847,23.481,61.121,25.823,27.205,44.979,-93.347,886.680
1617.258,20.194,20.376,2023.000,56.545,17.500,4.214,60.800,9.020,69.800,-4.496,38.392,99.674,25.825,27.204,44.979,-93.347,886.680
1617.508,20.224,26.282,2035.500,56.545,13.500,3.761,60.800,9.412,69.800,-1.595,38.335,98.914,25.830,27.202,44.979,-93.347,886.680
1617.759,23.419,26.577,2052.000,57.166,8.000,3.325,60.800,0.000,69.800,-1.450,33.469,85.665,25.835,27.201,44.979,-93.347,886.680
1618.009,33.964,23.624,2043.750,57.166,9.500,2.321,60.800,8.627,69.800,-2.901,23.077,59.305,25.838,27.202,44.979,-93.347,883.933
1618.259,14.698,25.101,2077.500,57.166,16.000,5.460,60.800,9.412,69.800,-2.176,53.329,134.821,25.843,27.200,44.979,-93.347,883.933
1618.508,20.144,28.054,2089.500,57.166,8.000,4.055,60.800,9.412,69.800,-0.725,38.911,97.806,25.845,27.199,44.979,-93.347,883.933
1618.758,23.229,27.463,2080.250,57.788,13.000,3.617,60.800,5.882,69.800,-1.015,34.110,86.120,25.850,27.198,44.979,-93.347,883.933
1619.009,45.634,18.899,2044.000,58.409,15.000,1.904,60.800,0.000,69.800,-5.221,17.549,45.093,25.855,27.200,44.979,-93.347,880.261
1619.259,60.949,14.470,2042.250,58.409,17.500,1.439,60.800,0.392,69.800,-7.397,13.140,33.792,25.857,27.202,44.979,-93.347,880.261
1619.508,29.538,16.537,2134.250,58.409,24.000,2.970,60.800,15.294,69.800,-6.382,27.113,66.721,25.862,27.203,44.979,-93.347,880.261
1619.759,12.210,27.758,2160.500,58.409,21.500,7.185,60.800,10.980,69.800,-0.870,65.590,159.447,25.865,27.200,44.979,-93.347,880.261
1620.009,17.461,30.416,2180.500,59.030,10.500,5.055,60.800,1.176,69.800,0.435,46.354,111.652,25.870,27.197,44.979,-93.347,877.362
1620.258,38.288,20.376,2167.500,59.030,15.500,2.305,60.800,0.000,69.800,-4.496,21.139,51.222,25.875,27.198,44.979,-93.347,877.362
1620.509,55.241,15.060,2128.000,59.652,15.500,1.614,60.800,0.000,69.800,-7.107,14.806,36.542,25.877,27.200,44.979,-93.347,877.362
1620.758,91.858,9.154,2039.500,59.652,18.000,0.970,60.800,0.000,69.800,-10.008,8.904,22.929,25.882,27.203,44.979,-93.347,877.362
1621.008,112.095,6.792,2064.750,59.030,18.000,0.792,60.800,0.000,69.800,-11.168,7.220,18.367,25.888,27.207,44.979,-93.346,875.667
1621.258,119.263,6.201,2055.250,59.030,18.500,0.745,60.800,0.000,69.800,-11.458,6.786,17.342,25.890,27.209,44.979,-93.346,875.667
1621.508,117.386,5.906,2057.000,59.030,19.000,0.757,60.800,3.137,69.800,-11.603,6.895,17.605,25.896,27.214,44.979,-93.346,875.667
