Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
2052.547,23.61141,19.785168,1920.25,47.84558,16,3.074652,91.4,0,104,-4.6412077,27.78386,75.99217,29.855598,24.88296,45.02965,-92.96314,959.69556
2052.797,32.161488,18.308662,1800,47.84558,14,2.239839,91.4,24.313726,104,-5.3663964,20.397566,59.516846,29.859573,24.883736,45.02965,-92.96314,959.69556
2053.047,14.915154,29.825401,1819.75,47.84558,10,4.864671,91.4,23.921568,104,0.29007548,43.983192,126.94309,29.861551,24.882635,45.02965,-92.96314,959.69556
2053.297,16.053936,31.006605,1930.25,47.84558,-2.5,4.504815,91.4,23.921568,104,0.87022644,40.86326,111.18687,29.865906,24.880865,45.029587,-92.9634,960.49725
2053.548,13.652512,32.48311,2041.75,47.84558,-2.5,5.257602,91.4,24.313726,104,1.5954151,48.050945,123.60426,29.868322,24.87921,45.029587,-92.9634,960.49725
2053.798,10.490114,35.43612,2243.25,48.466953,1.5,6.915321,91.4,26.27451,104,3.0457926,63.348763,148.31824,29.872274,24.875494,45.029587,-92.9634,960.49725
2054.048,8.681441,38.68443,2379.25,48.466953,-0.5,8.173494,91.4,25.490196,104,4.6412077,76.546715,168.97426,29.876371,24.869907,45.029587,-92.9634,960.49725
2054.298,9.407642,40.160934,2428.5,49.088326,-1,7.801731,91.4,23.921568,104,5.3663964,71.54348,154.72697,29.878376,24.867167,45.029522,-92.96367,962.53265
2054.547,8.365027,43.113945,2488.5,49.088326,-2.5,8.774136,91.4,25.09804,104,6.816774,80.46064,169.8165,29.882523,24.860184,45.029522,-92.96367,962.53265
2054.797,7.439958,47.24816,2581.75,49.709694,-4.5,9.726696,91.4,34.509804,104,8.847302,91.610085,186.36449,29.886623,24.852385,45.029522,-92.96367,962.53265
2055.048,6.768981,49.315266,2796.5,50.331066,-5,10.791711,91.4,35.294117,104,9.862566,101.94959,191.47176,29.88916,24.84675,45.029522,-92.96367,962.53265
2055.298,4.3970575,55.221287,3318.5,50.95244,-3,16.204103,91.4,32.54902,104,12.763321,158.88228,251.4593,29.893389,24.831657,45.029453,-92.963936,962.741
2055.548,3.5855436,58.174297,3466.75,51.57381,-4.5,17.987509,91.4,25.882353,104,14.213698,197.21814,298.78473,29.895517,24.821188,45.029453,-92.963936,962.741
2055.797,5.5802665,55.516586,3629.25,52.81655,-4,14.243418,91.4,18.82353,104,12.908359,129.77402,187.80405,29.89994,24.80584,45.029453,-92.963936,962.741
2056.047,6.898898,41.04684,3693.75,53.437923,-2.5,10.894905,91.4,15.686275,104,5.8015094,106.20439,151.01115,29.904314,24.796389,45.029453,-92.963936,962.741
2056.298,7.0588794,38.09383,3732,53.437923,-0.5,10.692486,91.4,16.470589,104,4.351132,103.79739,146.076,29.906654,24.791515,45.029385,-92.964226,963.33136
2056.547,6.0612907,42.523342,3806.25,54.680664,-1,12.907188,91.4,16.470589,102.2,6.526698,123.69191,170.6782,29.912054,24.778463,45.029385,-92.964226,963.33136
2056.797,6.795288,41.63744,3700.75,54.680664,-0.5,11.094678,91.4,11.372549,102.2,6.091585,110.33126,156.58238,29.914303,24.773537,45.029385,-92.964226,963.33136
2057.048,11.0064745,31.597206,3407.75,55.302036,7.5,7.564914,91.4,11.372549,102.2,1.1603019,68.89149,106.17735,29.918837,24.768484,45.029385,-92.964226,963.33136
2057.298,14.783312,27.758293,3077.5,55.92341,9.5,5.695515,91.4,12.156863,102.2,-0.7251887,51.86741,88.51779,29.923609,24.764858,45.029316,-92.96452,963.9822
2057.547,12.779943,30.120703,2977.75,56.544777,8.5,6.620292,91.4,0,102.2,0.43511322,60.664722,106.99958,29.925915,24.76307,45.029316,-92.96452,963.9822
2057.797,53.567844,13.583846,2733,56.544777,28,1.590246,91.4,0,102.2,-7.6870003,14.473081,27.813486,29.930552,24.764307,45.029316,-92.96452,963.9822
2058.048,79.56118,8.563729,2601,56.544777,25.5,1.070307,91.4,1.9607843,104,-10.152641,9.744598,19.676945,29.935863,24.767202,45.029316,-92.96452,963.9822
2058.298,83.311066,7.087224,2560.5,56.544777,25.5,1.024002,91.4,0,104,-10.8778305,9.305987,19.0885,29.938187,24.768553,45.02924,-92.964836,965.1573
2058.547,40.594627,7.677826,2499,55.92341,24,2.078433,91.4,9.019608,104,-10.587755,18.88851,39.697716,29.94277,24.770678,45.02924,-92.964836,965.1573
2058.797,22.815125,18.899263,2480,55.92341,26,3.713661,91.4,14.509804,104,-5.0763206,33.60806,71.17473,29.947517,24.770517,45.02924,-92.964836,965.1573
2059.048,15.194465,28.053595,2487.25,55.92341,9.5,5.579091,91.4,17.647058,104,-0.58015096,50.46391,106.56032,29.949799,24.769327,45.02924,-92.964836,965.1573
2059.297,14.539102,31.597206,2336.5,55.92341,-1,5.813262,91.4,18.431372,104,1.1603019,52.738613,118.54875,29.95456,24.766287,45.029167,-92.96513,965.44006
2059.547,12.380057,34.254917,2286.5,56.544777,-4,6.850494,91.4,13.333333,104,2.4656415,62.624245,143.84851,29.956882,24.764364,45.029167,-92.96513,965.44006
2059.797,12.673761,36.026722,2239,56.544777,2.5,6.552819,91.4,5.490196,104,3.335868,61.172977,143.49594,29.962002,24.760447,45.029167,-92.96513,965.44006
2060.048,30.870693,26.57709,2163,56.544777,5,2.681721,91.4,0,104,-1.3053397,25.114166,60.98125,29.964836,24.76091,45.029167,-92.96513,965.44006
2060.298,29.225216,20.67107,2071.25,56.544777,16,2.833866,91.4,21.17647,104,-4.2060943,26.528177,67.268074,29.970127,24.76206,45.029095,-92.96545,966.4437
2060.547,17.00821,33.07371,2080,56.544777,-2.5,4.986387,91.4,19.215687,104,1.8854905,45.583385,115.10053,29.974655,24.760096,45.029095,-92.96545,966.4437
2060.798,15.075665,34.254917,2134.25,56.544777,3,5.637303,91.4,19.215687,104,2.4656415,51.4267,126.55446,29.977137,24.75878,45.029095,-92.96545,966.4437
2061.048,11.96327,37.207928,2220.75,57.16615,0.5,7.152138,91.4,14.90196,102.2,3.916019,65.51816,154.95161,29.981833,24.754847,45.029095,-92.96545,966.4437
2061.297,12.573128,36.912624,2247.5,57.16615,0,6.784344,91.4,15.686275,102.2,3.770981,62.34021,145.68091,29.984667,24.752579,45.02902,-92.96575,966.7821
2061.547,10.126758,41.63744,2297.5,57.78752,-0.5,8.514828,91.4,16.862745,102.2,6.091585,78.24134,178.86066,29.989605,24.74717,45.02902,-92.96575,966.7821
2061.797,11.443128,41.932743,2283.75,57.78752,-1,7.531839,91.4,13.725491,102.2,6.236623,69.24078,159.23828,29.99434,24.742247,45.02902,-92.96575,966.7821
2062.048,11.437024,42.228043,2237.75,58.408894,-1.5,7.636356,91.4,13.725491,102.2,6.3816605,70.02266,164.34674,29.996727,24.739958,45.02902,-92.96575,966.7821
2062.297,17.863123,31.597206,2099.5,59.030262,-0.5,4.838211,91.4,0,102.2,1.1603019,45.309574,113.34651,30.001715,24.736824,45.028942,-92.966064,967.1906
2062.548,28.864683,24.509983,1963.25,59.030262,13,3.074652,91.4,14.90196,102.2,-2.3206038,28.040165,75.013435,30.00654,24.737955,45.028942,-92.966064,967.1906
2062.798,17.222359,34.845516,1965,59.030262,-5.5,5.157054,91.4,16.862745,102.2,2.755717,46.995335,125.610596,30.009525,24.736881,45.028942,-92.966064,967.1906
2063.047,19.441792,34.254917,1970.5,59.030262,0.5,4.555089,91.4,9.411765,102.2,2.4656415,41.63045,110.96059,30.014385,24.73508,45.028942,-92.966064,967.1906
2063.298,19.439411,32.48311,1978.5,59.030262,4,4.555089,91.4,0,102.2,1.5954151,41.635548,110.52545,30.016993,24.734495,45.028862,-92.966385,967.43677
2063.547,37.047577,22.442877,1974.25,59.030262,13,2.401245,91.4,13.725491,102.2,-3.335868,21.846786,58.11918,30.021828,24.735886,45.028862,-92.966385,967.43677
2063.797,32.27861,29.825401,2004.25,59.651634,-2,2.796822,91.4,0,102.2,0.29007548,25.338457,66.399124,30.026709,24.734503,45.028862,-92.966385,967.43677
2064.048,40.799343,21.852274,1967.25,59.651634,5.5,2.208087,91.4,0,102.2,-3.6259434,20.04665,53.520027,30.02933,24.735353,45.028862,-92.966385,967.43677
2064.297,74.17085,14.76505,1888.25,59.651634,16.5,1.210545,91.4,0,102.2,-7.106849,11.02711,30.67159,30.034763,24.738045,45.02878,-92.966705,968.36017
2064.547,48.236385,12.107341,1849.25,59.030262,18.5,1.841616,91.4,9.803922,102.2,-8.412189,16.779253,47.655285,30.03959,24.740454,45.02878,-92.966705,968.36017
2064.798,22.741217,19.194565,1868,59.030262,20,3.883005,91.4,11.764706,102.2,-4.931283,35.590466,100.067,30.042189,24.740267,45.02878,-92.966705,968.36017
2065.047,19.714005,30.120703,1897.25,59.030262,4.5,4.479678,91.4,16.078432,102.2,0.43511322,41.05561,113.6533,30.046988,24.739296,45.02878,-92.966705,968.36017
2065.298,18.642841,31.597206,1906.5,59.030262,-0.5,4.73634,91.4,13.333333,102.2,1.1603019,43.414547,119.60037,30.05187,24.738024,45.028706,-92.967026,968.7167
2065.547,18.94143,32.18781,1918,59.651634,-2.5,4.70988,91.4,8.235294,102.2,1.4503773,43.179962,118.2409,30.0545,24.73736,45.028706,-92.967026,968.7167
2065.797,44.991222,20.966372,1922.25,59.651634,4,1.983177,91.4,9.411765,102.2,-4.0610566,18.178883,49.669685,30.059933,24.739092,45.028706,-92.967026,968.7167
2066.048,45.333412,19.194565,1905.25,59.651634,14.5,1.967301,91.4,5.490196,102.2,-4.931283,18.041664,49.734608,30.064812,24.740616,45.028706,-92.967026,968.7167
2066.297,43.45035,17.127459,1886.5,59.030262,15.5,2.030805,91.4,16.078432,102.2,-5.946547,18.627478,51.85986,30.067415,24.741537,45.028625,-92.967354,968.5245
2066.547,38.954998,23.62408,1899,59.651634,8.5,2.28879,91.4,0,102.2,-2.755717,20.99577,58.068542,30.07228,24.742105,45.028625,-92.967354,968.5245
2066.798,46.408863,18.899263,1881.25,59.030262,8.5,1.903797,91.4,0,102.2,-5.0763206,17.439999,48.689354,30.074743,24.743052,45.028625,-92.967354,968.5245
2067.047,80.156425,12.402642,1861.5,59.030262,16.5,1.100736,91.4,0,102.2,-8.267151,10.097388,28.489187,30.081095,24.746117,45.028625,-92.967354,968.5245
2067.297,97.36685,10.335535,1844.75,59.030262,16.5,0.906255,91.4,0.78431374,102.2,-9.282415,8.312588,23.666433,30.083666,24.747696,45.02855,-92.967674,968.58405
2067.547,35.593903,14.469749,1844.25,59.030262,20.5,2.481948,91.4,16.078432,102.2,-7.251887,22.739021,64.756905,30.08908,24.749374,45.02855,-92.967674,968.58405
2067.799,19.700691,28.939499,1926,59.030262,14,4.479678,91.4,16.470589,102.2,-0.14503774,41.08336,112.03242,30.091505,24.748863,45.02855,-92.967674,968.58405
2068.047,21.365387,29.825401,1907.75,59.030262,2,4.133052,91.4,16.470589,102.2,0.29007548,37.882324,104.29157,30.096373,24.748451,45.02855,-92.967674,968.58405
2068.298,16.261986,32.48311,1934.5,59.030262,-2.5,5.428269,91.4,15.686275,102.2,1.5954151,49.770702,135.12605,30.101234,24.74674,45.028477,-92.967995,969.0231
2068.548,18.04675,33.07371,1961.5,59.030262,-4,4.891131,91.4,15.686275,102.2,1.8854905,44.84855,120.08649,30.103838,24.745947,45.028477,-92.967995,969.0231
2068.797,16.16426,35.14082,1988.5,59.651634,0.5,5.518233,91.4,15.294118,102.2,2.9007547,50.59867,133.64343,30.1087,24.743467,45.028477,-92.967995,969.0231
2069.048,15.908715,36.026722,2027.25,59.651634,-0.5,5.606874,91.4,0,102.2,3.335868,51.411453,133.19461,30.111694,24.742102,45.028477,-92.967995,969.0231
2069.298,40.738255,23.033478,2016.25,59.651634,1.5,2.190888,91.4,0,102.2,-3.0457926,20.076712,52.29766,30.116625,24.743618,45.028404,-92.968315,968.9694
2069.547,55.256435,14.76505,1977.25,59.651634,15,1.61406,91.4,5.882353,102.2,-7.106849,14.801718,39.317383,30.121687,24.745901,45.028404,-92.968315,968.9694
2069.798,18.93356,27.167692,1928.5,59.030262,20,4.659606,91.4,10.196078,102.2,-1.0152642,42.747932,116.42052,30.12655,24.745792,45.028404,-92.968315,968.9694
2070.048,29.132683,28.053595,1901.75,59.030262,3,3.032316,91.4,0,102.2,-0.58015096,27.782217,76.72688,30.128967,24.746092,45.028404,-92.968315,968.9694
2070.297,27.796469,20.966372,1880,59.030262,15.5,3.176523,91.4,13.725491,102.2,-4.0610566,29.117744,81.34558,30.134018,24.747234,45.028328,-92.96864,970.2311
2070.548,19.26442,30.416002,1895.5,59.030262,1,4.581549,91.4,13.725491,102.2,0.58015096,42.01375,116.41306,30.136969,24.746544,45.028328,-92.96864,970.2311
2070.798,38.5658,25.986488,1895.5,59.030262,-2,2.28879,91.4,0,102.2,-1.5954151,20.986742,58.15075,30.141872,24.746706,45.028328,-92.96864,970.2311
2071.048,48.69873,18.899263,1869.5,59.030262,8,1.813833,91.4,0,102.2,-5.0763206,16.61995,46.69155,30.146729,24.748493,45.028328,-92.96864,970.2311
2071.298,63.481285,15.060351,1840,59.030262,8,1.390473,91.4,7.0588236,102.2,-6.9618115,12.749749,36.393,30.14915,24.749706,45.028255,-92.96897,970.72894
2071.548,44.848785,17.127459,1817.75,59.030262,21.5,1.967301,91.4,0,102.2,-5.946547,18.046654,52.14307,30.154125,24.751482,45.028255,-92.96897,970.72894
2071.797,58.296993,12.993244,1791,58.408894,19,1.497636,91.4,5.490196,102.2,-7.9770756,13.737429,40.285053,30.158936,24.75377,45.028255,-92.96897,970.72894
2072.048,44.767967,14.469749,1791,58.408894,22.5,1.951425,91.4,5.490196,102.2,-7.251887,17.888926,52.45933,30.161852,24.75484,45.028255,-92.96897,970.72894
2072.297,37.493317,17.127459,1794.5,58.408894,23.5,2.336418,91.4,3.5294118,102.2,-5.946547,21.359827,62.515594,30.164396,24.75555,45.02818,-92.969284,971.96497
2072.547,18.341919,28.348896,1848.5,58.408894,15,4.760154,91.4,14.90196,102.2,-0.43511322,43.662323,124.05705,30.170649,24.756237,45.02818,-92.969284,971.96497
2072.798,20.968489,29.234798,1870.5,58.408894,3,4.187295,91.4,20,102.2,0,38.193066,107.241005,30.173582,24.755802,45.02818,-92.969284,971.96497
2073.047,17.349457,31.006605,1905.75,58.408894,-1.5,5.055183,91.4,20.784313,102.2,0.87022644,46.159992,127.2137,30.178877,24.754238,45.02818,-92.969284,971.96497
2073.297,17.110466,32.48311,1960.5,58.408894,-2.5,5.122656,91.4,21.17647,102.2,1.5954151,46.804733,125.3883,30.181797,24.753168,45.02809,-92.9696,972.1589
2073.548,15.713762,33.959614,2073.5,58.408894,-4.5,5.460021,91.4,19.607843,102.2,2.3206038,50.96493,129.09264,30.184738,24.751781,45.02809,-92.9696,972.1589
2073.798,14.538696,35.14082,2129.5,58.408894,1.5,5.90058,91.4,3.9215686,102.2,2.9007547,55.084087,135.85718,30.187672,24.750092,45.02809,-92.9696,972.1589
2074.048,51.335247,17.127459,2121.25,58.408894,6.5,1.66698,91.4,0,102.2,-5.946547,15.600409,38.625862,30.19464,24.752348,45.02809,-92.9696,972.1589
2074.297,85.203606,10.630836,2071.5,58.408894,20,1.024002,91.4,5.882353,102.2,-9.137378,9.39926,23.831028,30.199402,24.755117,45.028004,-92.96991,972.5362
2074.547,32.314327,15.355652,2082,58.408894,22.5,2.720088,91.4,6.27451,102.2,-6.816774,24.78315,62.51869,30.201797,24.755577,45.028004,-92.96991,972.5362
2074.798,28.320444,21.261671,1998.75,58.408894,24.5,3.093174,91.4,6.6666665,102.2,-3.916019,28.278187,74.30656,30.206753,24.756014,45.028004,-92.96991,972.5362
2075.048,26.101503,26.28179,1887.25,58.408894,11.5,3.34719,91.4,7.45098,102.2,-1.4503773,30.68217,85.386795,30.211552,24.756317,45.028004,-92.96991,972.5362
2075.298,25.58997,26.57709,1841,58.408894,10.5,3.415986,91.4,8.627451,102.2,-1.3053397,31.295498,89.28164,30.21413,24.756386,45.027905,-92.970215,972.8421
2075.548,22.227156,29.234798,1823.25,58.408894,2,3.931956,91.4,6.6666665,102.2,0,36.03029,103.790016,30.219387,24.755777,45.027905,-92.970215,972.8421
2075.798,40.48978,25.395885,1799,58.408894,6.5,2.157813,91.4,0,102.2,-1.8854905,19.779085,57.744297,30.221806,24.756546,45.027905,-92.970215,972.8421
2076.048,63.547497,16.832157,1780.25,57.78752,8,1.365336,91.4,5.098039,102.2,-6.091585,12.468329,36.784203,30.226713,24.758749,45.027905,-92.970215,972.8421
2076.298,40.520496,17.71806,1776.75,57.78752,18.5,2.14326,91.4,6.27451,102.2,-5.6564717,19.553835,57.80158,30.231453,24.760471,45.027805,-92.97052,973.4606
2076.548,38.773304,21.852274,1778.75,57.78752,14,2.239839,91.4,1.5686275,102.2,-3.6259434,20.434965,60.3383,30.236351,24.761726,45.027805,-92.97052,973.4606
2076.798,47.8798,19.194565,1760.5,57.78752,16,1.813833,91.4,8.235294,102.2,-4.931283,16.548338,49.368786,30.238705,24.762657,45.027805,-92.97052,973.4606
2077.048,26.12145,27.758293,1788,57.78752,-2,3.324699,91.4,6.6666665,102.2,-0.7251887,30.332586,89.09965,30.244059,24.762869,45.027805,-92.97052,973.4606
2077.298,31.927628,26.28179,1783,57.78752,-1,2.720088,91.4,5.882353,102.2,-1.4503773,24.816473,73.100914,30.246386,24.763298,45.0277,-92.97082,974.77
2077.548,23.751778,27.462994,1770.5,57.16615,5.5,3.617082,91.4,9.803922,102.2,-0.87022644,33.000114,97.89344,30.251114,24.763666,45.0277,-92.97082,974.77
2077.798,23.891598,29.825401,1795.5,57.16615,-3.5,3.595914,91.4,9.019608,102.2,0.29007548,32.80699,95.965485,30.255941,24.76338,45.0277,-92.97082,974.77
2078.048,27.582594,29.825401,1787.25,57.16615,-4.5,3.114342,91.4,0,102.2,0.29007548,28.416887,83.507454,30.258257,24.763575,45.0277,-92.97082,974.77
2078.298,49.194973,21.261671,1765,57.16615,8,1.74636,91.4,5.490196,100.4,-3.916019,15.9327545,47.41112,30.263079,24.765596,45.02759,-92.97111,975.3756
2078.548,38.907948,22.147575,1750.75,57.16615,12.5,2.208087,91.4,6.6666665,100.4,-3.4809058,20.145279,60.43426,30.268274,24.766706,45.02759,-92.97111,975.3756
2078.798,32.259,23.033478,1742.75,57.16615,15.5,2.663199,91.4,0,100.4,-3.0457926,24.297451,73.22505,30.27078,24.767183,45.02759,-92.97111,975.3756
2079.047,50.977398,18.308662,1723,56.544777,5.5,1.66698,91.4,4.3137255,100.4,-5.3663964,15.208539,46.359238,30.275394,24.768925,45.02759,-92.97111,975.3756
2079.298,53.02062,16.536856,1719,56.544777,20,1.602153,91.4,4.3137255,100.4,-6.236623,14.6224575,44.67644,30.277733,24.769943,45.027477,-92.9714,976.90356
2079.548,78.61875,15.355652,1709.75,56.544777,33.5,1.080891,91.4,0,100.4,-6.816774,9.86141,30.292873,30.282524,24.772346,45.027477,-92.9714,976.90356
2079.798,103.59923,10.926137,1703.5,56.544777,21,0.82026,91.4,0,100.4,-8.99234,7.4835668,23.072815,30.287106,24.775152,45.027477,-92.9714,976.90356
2080.048,112.83424,8.563729,1698,55.92341,18,0.744849,91.4,0,100.4,-10.152641,6.7955613,21.019468,30.289907,24.776941,45.027477,-92.9714,976.90356
2080.298,126.55604,7.087224,1691,55.92341,16.5,0.665469,91.4,0,100.4,-10.8778305,6.0587554,18.818018,30.294643,24.780054,45.02736,-92.97167,977.689
2080.548,136.74849,6.496622,1678,55.302036,15.5,0.60858,91.4,0,100.4,-11.167906,5.544868,17.355349,30.29923,24.783115,45.02736,-92.97167,977.689
2080.797,145.66164,6.201321,1677.75,54.680664,15.5,0.564921,91.4,0,100.4,-11.312943,5.147084,16.112692,30.301464,24.784632,45.02736,-92.97167,977.689
2081.047,149.61247,5.90602,1652.5,54.05929,15.5,0.543753,91.4,0,100.4,-11.457981,4.9542193,15.745912,30.306051,24.78778,45.02736,-92.97167,977.689
2081.297,159.3024,5.90602,1640,54.05929,15.5,0.510678,91.4,0,100.4,-11.457981,4.652868,14.900846,30.308292,24.78933,45.02723,-92.971924,978.8778
2081.548,152.09404,5.610719,1615.75,52.81655,10.5,0.522585,91.4,0,102.2,-11.603019,4.7613544,15.477129,30.31311,24.792639,45.02723,-92.971924,978.8778
2081.797,155.82771,5.610719,1600.75,52.19518,10.5,0.504063,91.4,0,102.2,-11.603019,4.5925975,15.068462,30.317558,24.795708,45.02723,-92.971924,978.8778
2082.048,161.7721,5.610719,1589.5,52.19518,11,0.485541,91.4,0,102.2,-11.603019,4.4238405,14.6174965,30.319675,24.797174,45.02723,-92.971924,978.8778
2082.298,164.64993,5.610719,1550,50.95244,10,0.465696,91.4,0,102.2,-11.603019,4.2430296,14.3773365,30.324339,24.800417,45.027126,-92.97219,980.0294
2082.548,164.64993,5.315418,1549,50.95244,10,0.465696,91.4,0,102.2,-11.748056,4.2430296,14.386618,30.32658,24.801973,45.027126,-92.97219,980.0294
2082.798,172.38779,5.020117,1522.25,49.709694,10,0.433944,91.4,0,102.2,-11.893094,3.953732,13.641287,30.330664,24.804829,45.027126,-92.97219,980.0294
2083.047,170.23294,5.315418,1490,49.088326,10.5,0.433944,91.4,0,102.2,-11.748056,3.953732,13.9365425,30.335276,24.808037,45.027126,-92.97219,980.0294
2083.298,170.15314,5.315418,1477.5,48.466953,9.5,0.428652,91.4,0,102.2,-11.748056,3.905516,13.883053,30.337254,24.80942,45.02701,-92.97243,982.2157
2083.547,167.97168,5.610719,1450.75,47.84558,9.5,0.428652,91.4,0,102.2,-11.603019,3.905516,14.139039,30.341198,24.81216,45.02701,-92.97243,982.2157
2083.798,168.28333,5.315418,1417.25,46.60284,9.5,0.416745,91.4,0,102.2,-11.748056,3.7970293,14.071214,30.345163,24.814932,45.02701,-92.97243,982.2157
2084.047,166.03955,5.315418,1402.75,45.98147,9.5,0.416745,91.4,0,102.2,-11.748056,3.7970293,14.216665,30.34705,24.816242,45.02701,-92.97243,982.2157
2084.298,169.06604,5.315418,1369.75,44.738728,9,0.398223,91.4,0,102.2,-11.748056,3.6282725,13.912099,30.350863,24.818909,45.026905,-92.97265,983.8486
2084.548,163.45956,5.315418,1351.25,44.117355,9,0.406161,91.4,0,102.2,-11.748056,3.7005968,14.383684,30.352669,24.820162,45.026905,-92.97265,983.8486
2084.798,172.38779,5.315418,1320.75,43.495983,9,0.379701,91.4,0,102.2,-11.748056,3.4595156,13.757158,30.356724,24.822994,45.026905,-92.97265,983.8486
2085.048,167.46243,5.315418,1305.25,42.253242,9,0.379701,91.4,0,102.2,-11.748056,3.4595156,13.9205265,30.360197,24.825417,45.026905,-92.97265,983.8486
2085.298,161.62091,5.315418,1285.75,41.63187,9.5,0.387639,91.4,0,102.2,-11.748056,3.5318398,14.427084,30.36376,24.827885,45.026802,-92.97285,984.97266
2085.548,160.85565,5.610719,1279.25,41.010498,8.5,0.38367,91.4,0,102.2,-11.603019,3.4956777,14.351921,30.365435,24.829042,45.026802,-92.97285,984.97266
2085.798,165.25664,5.610719,1263.25,40.389126,8.5,0.367794,91.4,0,102.2,-11.603019,3.3510292,13.932304,30.368776,24.831362,45.026802,-92.97285,984.97266
2086.048,159.27661,5.315418,1259.5,39.767757,8.5,0.375732,91.4,0,102.2,-11.748056,3.4233534,14.275378,30.370401,24.832483,45.026802,-92.97285,984.97266
2086.298,151.81052,5.315418,1253,37.903645,8.5,0.375732,91.4,0,102.2,-11.748056,3.4233534,14.349433,30.374023,24.834967,45.026703,-92.97304,986.35004
2086.548,145.29828,5.315418,1260,36.6609,8.5,0.379701,91.4,0,102.2,-11.748056,3.4595156,14.42045,30.377064,24.837034,45.026703,-92.97304,986.35004
2086.798,143.7952,5.315418,1270.5,36.6609,8.5,0.38367,91.4,0,102.2,-11.748056,3.4956777,14.450764,30.37867,24.838121,45.026703,-92.97304,986.35004
2087.048,142.8356,5.610719,1284,36.039528,9.5,0.379701,91.4,0,102.2,-11.603019,3.4595156,14.150909,30.381615,24.840109,45.026703,-92.97304,986.35004
2087.298,140.37292,5.315418,1290,35.41816,9.5,0.379701,91.4,0,102.2,-11.748056,3.4595156,14.085091,30.384638,24.84215,45.02663,-92.97322,987.6941
2087.548,137.91023,5.315418,1284.5,34.796787,8.5,0.379701,91.4,0,102.2,-11.748056,3.4595156,14.145401,30.38606,24.843103,45.02663,-92.97322,987.6941
2087.798,140.85493,5.610719,1290.5,34.796787,9.5,0.371763,91.4,0,102.2,-11.603019,3.3871913,13.785286,30.389223,24.845234,45.02663,-92.97322,987.6941
2088.048,138.33968,5.610719,1291.75,34.175415,9.5,0.371763,91.4,0,102.2,-11.603019,3.3871913,13.771946,30.390722,24.84624,45.02663,-92.97322,987.6941
2088.298,134.38963,5.315418,1280.25,33.554043,8.5,0.375732,91.4,0,102.2,-11.748056,3.4233534,14.044006,30.393486,24.848091,45.02658,-92.97341,989.66943
2088.548,134.38963,5.315418,1293,33.554043,9.5,0.375732,91.4,0,102.2,-11.748056,3.4233534,13.905521,30.39633,24.849987,45.02658,-92.97341,989.66943
2088.798,134.38963,5.315418,1285,33.554043,9.5,0.375732,91.4,0,102.2,-11.748056,3.4233534,13.992093,30.3977,24.8509,45.02658,-92.97341,989.66943
2089.048,134.74773,5.315418,1272.25,32.932674,8.5,0.367794,91.4,3.137255,104,-11.748056,3.3510292,13.833746,30.400473,24.852749,45.02658,-92.97341,989.66943
2089.298,53.111385,7.382525,1288.5,32.311302,12,0.915516,91.4,7.0588236,104,-10.732793,8.341411,34.0008,30.40341,24.854239,45.02656,-92.973595,990.9671
2089.548,35.61345,9.744933,1285.5,32.311302,14.5,1.365336,91.4,0,104,-9.572491,12.439792,50.82473,30.404732,24.854567,45.02656,-92.973595,990.9671
2089.798,46.230286,13.583846,1335.5,32.311302,14,1.051785,91.4,0,104,-7.6870003,9.582979,37.686924,30.407475,24.855389,45.02656,-92.973595,990.9671
2090.048,67.19027,11.81204,1339.25,32.311302,11,0.723681,91.4,0,104,-8.557226,6.5935717,25.857893,30.408792,24.856068,45.02656,-92.973595,990.9671
2090.298,56.855343,8.85903,1330.25,31.68993,11.5,0.838782,91.4,6.6666665,104,-10.007604,7.642275,30.173346,30.411388,24.857466,45.026577,-92.97378,991.4995
2090.548,37.766937,12.993244,1342.5,31.68993,13,1.131165,91.4,9.019608,102.2,-7.9770756,11.504882,45.009266,30.414072,24.85807,45.026577,-92.97378,991.4995
2090.798,33.68229,12.993244,1324.75,31.68993,13.5,1.267434,91.4,7.8431373,102.2,-7.9770756,12.900079,51.14374,30.415657,24.85841,45.026577,-92.97378,991.4995
2091.048,31.173697,16.241554,1342.75,31.06856,13,1.341522,91.4,2.3529413,102.2,-6.3816605,13.664868,53.44959,30.418287,24.858604,45.026577,-92.97378,991.4995
2091.298,35.762943,13.879147,1357.25,31.06856,13,1.169532,91.4,0,102.2,-7.541962,11.911337,46.092976,30.420835,24.85927,45.02667,-92.97392,991.8309
2091.548,45.2389,12.697943,1358.5,31.06856,12.5,0.924777,91.4,0,102.2,-8.122113,9.416331,36.40459,30.422104,24.859737,45.02667,-92.97392,991.8309
2091.798,71.28386,8.85903,1343.75,31.06856,14,0.587412,91.4,0.39215687,102.2,-10.007604,5.9758897,23.35706,30.424734,24.86108,45.02667,-92.97392,991.8309
2092.048,71.498024,7.973127,1337.5,30.44719,14,0.579474,91.4,0.78431374,102.2,-10.442718,5.8388295,22.927994,30.425978,24.861744,45.02667,-92.97392,991.8309
