Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
599.011,23.993809,60,195.8,31.301907,1839.5,57.78752,29.234798,1080.86,22.352942,77,0,201.2,78.8,3.2003787,1.0152642,33.022316,94.28483,8.823314,0.29668036,29.740135,0.658902,45.315292,-92.20686,234.17993
600.008,47.201237,27.450981,195.8,18.308662,1795.5,58.408894,28.939499,1081.76,18.039215,77,9.019608,201.2,78.8,1.9429517,-5.3663964,16.966734,49.6303,8.836945,0.29697552,29.756472,0.65854025,45.315155,-92.20714,234.07487
601.005,38.353214,32.156864,195.8,18.603964,1776,58.408894,28.939499,1083.92,11.764706,77,9.411765,201.2,78.8,1.9270655,-5.0763206,20.88093,61.75057,8.854126,0.297437,29.76807,0.65828365,45.315014,-92.207405,234.07487
602.006,24.416775,58.039215,195.8,29.825401,1824,58.408894,29.234798,1085.36,23.921568,77,10.980392,201.2,78.8,3.0558698,0.43511322,32.799206,94.44361,8.868455,0.29799467,29.760448,0.6584523,45.314873,-92.20768,234.07487
603.014,18.204012,58.82353,195.8,29.825401,1824,58.408894,29.234798,1087.7,21.568628,77,10.196078,201.2,78.8,3.1470642,0.29007548,43.99309,126.67582,8.899154,0.29965428,29.698069,0.65983534,45.314735,-92.207954,234.11127
604.005,20.885614,32.941177,195.8,22.442877,1813.75,59.030262,29.234798,1089.5,16.078432,77,2.745098,201.2,78.8,2.3616142,-3.335868,38.752537,112.216515,8.913326,0.30026442,29.684923,0.6601275,45.314594,-92.20823,234.1112
605.007,48.393578,30.588236,195.8,18.899263,1812.75,59.030262,29.234798,1090.94,19.215687,77,10.980392,201.2,78.8,1.977552,-5.0763206,16.72475,48.456917,8.927228,0.30054423,29.70354,0.65971375,45.314453,-92.2085,234.0135
606.012,24.835142,30.588236,195.8,19.194565,1809.25,59.030262,29.234798,1092.56,14.117647,77,9.019608,201.2,78.8,2.007344,-4.931283,32.589725,94.60546,8.944405,0.30125716,29.690262,0.66000885,45.314312,-92.20878,233.86034
607.006,22.653214,55.686275,195.8,30.120703,1861.5,59.030262,29.234798,1094,10.196078,77,0,201.2,78.8,3.143904,0.43511322,35.728725,100.8065,8.959278,0.30188987,29.677303,0.660297,45.31417,-92.20905,233.83566
608.005,48.446995,31.764706,195.8,20.966372,1842,59.030262,29.234798,1094.72,21.568628,77,10.196078,201.2,78.8,2.2516036,-4.0610566,16.70631,47.63487,8.972207,0.30216447,29.693123,0.65994525,45.31403,-92.20933,234.28831
609.003,23.58596,32.156864,195.8,21.261671,1817,59.030262,29.234798,1095.98,9.803922,77,1.5686275,201.2,77,2.2593975,-3.916019,34.315773,99.191154,8.986303,0.3027297,29.684248,0.66014254,45.313892,-92.20961,234.28831
610.005,38.662926,58.039215,195.8,27.462994,1848,59.030262,29.234798,1096.7,20,77,7.0588236,201.2,77,2.8787794,-0.87022644,20.934021,59.49559,9.006926,0.30331504,29.694952,0.6599046,45.31375,-92.209885,233.87306
611.000,26.335052,58.82353,195.8,27.758293,1842.75,59.030262,29.234798,1097.6,13.333333,77,4.7058825,201.2,77,2.9593773,-0.7251887,30.733583,87.59531,9.021649,0.30384746,29.691376,0.65998405,45.31361,-92.21016,234.04942
612.004,42.954956,29.80392,195.8,19.489866,1807,59.030262,29.234798,1098.32,8.627451,77,8.627451,201.2,77,2.0719576,-4.7862453,18.842308,54.765873,9.035792,0.30415204,29.708145,0.6596115,45.31347,-92.210434,233.86293
613.009,17.436033,52.54902,195.8,29.5301,1882.75,59.030262,29.234798,1099.04,9.803922,77,6.27451,201.2,77,3.0784256,0.14503774,46.41942,129.49146,9.049791,0.3049653,29.674824,0.6603522,45.313328,-92.21071,233.86293
613.999,23.942532,35.686275,195.8,23.62408,1820.5,59.651634,29.234798,1100.12,9.411765,77,5.882353,201.2,77,2.5053308,-2.755717,34.160557,98.55265,9.079335,0.3063783,29.634394,0.6612531,45.313187,-92.21099,234.9443
615.005,28.915037,47.45098,195.8,26.28179,1828,59.651634,29.234798,1100.66,10.196078,77,1.9607843,201.2,77,2.7602677,-1.4503773,28.285982,81.26979,9.09403,0.30687842,29.633984,0.6612623,45.313046,-92.211266,233.9855
616.011,31.392258,59.215687,195.8,29.5301,1871,59.651634,29.234798,1101.38,9.019608,77,0.39215687,201.2,77,3.1142015,0.14503774,26.053883,73.13625,9.10809,0.3073337,29.635832,0.661221,45.312904,-92.21154,233.9855
617.008,54.528847,36.07843,195.8,20.080467,1834,59.030262,29.234798,1101.74,16.078432,77,8.235294,201.2,77,2.1674707,-4.49617,14.8429785,42.506546,9.125414,0.3076562,29.661074,0.6606583,45.312763,-92.211815,234.52666
618.008,28.184849,47.45098,195.8,24.805285,1831.25,59.030262,28.939499,1101.92,9.411765,77,6.6666665,201.2,77,2.6245155,-2.175566,28.71651,82.36034,9.138647,0.30811602,29.65976,0.66068757,45.312622,-92.2121,234.04427
619.005,28.271585,50.588234,195.8,27.758293,1842.75,59.030262,28.939499,1102.46,9.411765,77,5.098039,201.2,77,2.932554,-0.58015096,28.628408,81.595245,9.157689,0.30878705,29.656973,0.6607497,45.31248,-92.21237,234.04427
620.015,40.12758,63.137257,195.8,28.348896,1846.25,59.030262,29.234798,1103,10.588235,77,2.745098,201.2,77,3.0137568,-0.29007548,20.169931,57.378338,9.16986,0.30913314,29.663141,0.6606122,45.31234,-92.21265,234.04674
621.014,83.468704,14.509804,195.8,10.630836,1790.75,59.030262,29.234798,1103,16.078432,77,8.235294,201.2,77,1.1323053,-9.137378,9.696694,28.439556,9.190877,0.30936354,29.708984,0.65959287,45.312195,-92.21292,232.9176
622.007,28.83908,52.156864,195.8,28.053595,1862.25,59.030262,29.234798,1103,34.901962,77,11.764706,201.2,77,2.898205,-0.58015096,28.065058,79.15202,9.203786,0.30984238,29.704737,0.6596872,45.31206,-92.2132,232.38396
623.013,19.936707,69.411766,195.8,31.597206,1882,59.030262,29.234798,1103.54,24.313726,77,8.627451,201.2,77,3.3946288,1.1603019,40.597,113.29439,9.218296,0.31056887,29.681973,0.66019315,45.311913,-92.21347,231.4331
624.004,26.01368,31.764706,195.8,20.966372,1825.5,59.651634,29.234798,1104.08,10.196078,77,7.8431373,201.2,77,2.2763996,-4.0610566,31.440773,90.45768,9.231645,0.31104738,29.679226,0.66025424,45.311745,-92.21372,229.465
625.006,39.48368,29.019608,195.8,18.013361,1810,59.651634,29.234798,1104.44,10.196078,77,7.8431373,201.2,77,1.8970649,-5.511434,20.71464,60.10808,9.248627,0.3114931,29.691273,0.6599864,45.311592,-92.21399,229.35423
626.004,42.070465,58.039215,195.8,29.5301,1862.25,59.651634,29.234798,1105.16,21.960785,77,10.588235,201.2,77,3.1452925,0.14503774,19.440958,54.829433,9.277325,0.31234917,29.701775,0.659753,45.31143,-92.21424,228.43457
627.004,42.070465,58.039215,195.8,29.5301,1862.25,59.651634,29.234798,1105.16,21.960785,77,10.588235,201.2,77,3.1452925,0.14503774,19.440958,54.829433,9.277325,0.31234917,29.701775,0.659753,45.311268,-92.2145,227.5416
628.004,21.550808,49.019608,195.8,25.395885,1835.75,59.651634,29.234798,1105.7,7.8431373,77,5.490196,201.2,77,2.7283933,-1.8854905,37.951717,108.580536,9.293033,0.31310612,29.680138,0.660234,45.311104,-92.214745,227.08481
629.012,45.05411,39.60784,195.8,28.348896,1840,59.030262,28.939499,1106.6,9.411765,77,0,201.2,77,3.0162098,-0.43511322,17.96441,51.27778,9.329751,0.31422716,29.691103,0.65999013,45.31094,-92.215,225.71527
630.004,46.671444,36.862743,195.8,21.852274,1825,59.651634,29.234798,1107.14,8.627451,77,8.235294,201.2,77,2.3196373,-3.4809058,17.524424,50.433018,9.342751,0.31453836,29.703056,0.65972453,45.310772,-92.21524,225.30765
631.007,22.018787,58.039215,195.8,29.5301,1868,59.030262,29.234798,1107.32,26.27451,77,11.764706,201.2,77,3.1090908,0.14503774,36.758175,103.35016,9.356145,0.3150697,29.695475,0.659893,45.3106,-92.21548,224.6131
632.008,17.8389,72.54902,195.8,32.77841,1883,59.651634,29.234798,1108.04,17.647058,77,9.019608,201.2,77,3.5324042,1.7404529,45.84869,127.88237,9.373645,0.3160635,29.657475,0.66073847,45.310436,-92.21574,223.01161
633.004,38.753216,33.333332,195.8,22.442877,1838.25,59.651634,29.234798,1109.12,9.019608,77,4.7058825,201.2,77,2.4380043,-3.335868,21.105091,60.29992,9.387466,0.31643647,29.666195,0.6605443,45.310257,-92.21597,222.36772
634.005,65.81625,18.039215,195.8,11.221438,1805.25,59.651634,29.234798,1109.3,9.803922,77,0,201.2,77,1.1900321,-8.847302,12.426872,36.154182,9.399838,0.3166119,29.688837,0.6600405,45.310078,-92.2162,221.25508
635.007,58.65467,29.019608,195.8,16.241554,1808.75,59.651634,29.234798,1109.3,15.294118,77,8.235294,201.2,77,1.6914945,-6.3816605,13.944161,40.490013,9.416256,0.31691304,29.712427,0.65951645,45.309895,-92.21642,220.86726
636.006,27.69103,32.156864,195.8,24.509983,1825,59.651634,29.234798,1109.3,15.294118,77,9.411765,201.2,77,2.5575678,-2.3206038,29.536285,85.001595,9.435265,0.31755704,29.712029,0.65952533,45.309708,-92.216644,219.78424
637.007,26.755068,54.509804,195.8,29.5301,1852.5,59.651634,29.234798,1109.66,22.352942,77,10.980392,201.2,77,3.1090908,0.14503774,30.569542,86.6692,9.448371,0.3180641,29.705873,0.659662,45.30952,-92.216866,218.6993
638.002,22.11466,58.82353,195.8,30.416002,1851,59.651634,29.234798,1110.38,9.803922,77,4.7058825,201.2,77,3.2506182,0.58015096,36.984074,104.94032,9.46963,0.31903267,29.682322,0.6601854,45.309326,-92.21708,217.78526
639.007,37.33973,59.215687,195.8,25.691187,1852.5,60.273006,29.234798,1111.46,11.372549,77,0,201.2,77,2.7434447,-1.7404529,22.132189,62.748047,9.483172,0.31937537,29.692875,0.65995073,45.30913,-92.21729,216.5288
640.009,54.81376,18.039215,195.8,12.402642,1818.75,60.273006,29.234798,1112,8.627451,77,5.490196,201.2,77,1.3254948,-8.267151,15.076688,43.537853,9.499418,0.31967485,29.715878,0.65943986,45.308937,-92.2175,216.33028
641.006,26.614702,46.666668,195.8,26.28179,1847.25,59.651634,29.234798,1112,19.215687,77,9.411765,201.2,77,2.7576144,-1.4503773,30.730766,87.37392,9.512233,0.32025364,29.702183,0.6597439,45.30874,-92.2177,215.00134
642.007,46.395317,33.72549,195.8,20.080467,1838,60.273006,29.234798,1112,9.019608,77,4.7058825,201.2,77,2.1399574,-4.49617,17.812355,50.89908,9.529729,0.32058296,29.726248,0.65920985,45.30854,-92.217896,213.97357
643.019,42.716312,49.019608,195.8,25.100586,1826.75,59.651634,28.939499,1111.82,21.17647,77,9.411765,201.2,77,2.661552,-2.0305283,19.147022,55.04986,9.544687,0.32092255,29.741405,0.65887386,45.30834,-92.218094,212.72379
644.007,46.81305,25.882353,195.8,14.76505,1819,60.273006,29.234798,1111.82,17.647058,77,9.411765,201.2,77,1.556036,-6.9618115,17.653408,50.971798,9.564592,0.32134953,29.76383,0.65837747,45.308132,-92.21828,212.72379
645.013,27.109098,58.039215,195.8,29.825401,1883,59.651634,29.234798,1112.36,19.607843,77,9.803922,201.2,77,3.2434206,0.29007548,30.17032,84.15185,9.59412,0.3224481,29.753998,0.658595,45.307926,-92.21846,211.33603
646.004,27.109098,58.039215,195.8,29.825401,1883,59.651634,29.234798,1112.36,19.607843,77,9.803922,201.2,77,3.2434206,0.29007548,30.17032,84.15185,9.59412,0.3224481,29.753998,0.658595,45.307713,-92.21862,210.60188
647.007,27.403973,50.588234,195.8,29.234798,1870.5,60.273006,29.234798,1113.26,10.196078,77,4.7058825,203,77,3.1758213,0,30.15657,84.675606,9.609592,0.3230303,29.748272,0.6587218,45.3075,-92.218796,210.6018
648.006,32.59901,42.7451,195.8,26.57709,1841,60.273006,29.234798,1116.32,14.509804,77,5.882353,203,77,2.803548,-1.3053397,25.350765,72.32216,9.645172,0.32408738,29.761023,0.6584396,45.30729,-92.21896,208.69075
649.006,50.27994,26.666666,195.8,18.899263,1815.5,60.273006,29.234798,1116.68,5.490196,77,6.27451,203,77,2.007263,-5.0763206,16.436174,47.54869,9.658904,0.32435742,29.778584,0.6580513,45.307083,-92.219154,208.89125
650.006,48.576042,41.568626,195.8,22.147575,1856,59.651634,29.234798,1116.86,12.941176,77,4.7058825,203,77,2.3196797,-3.4809058,16.837317,47.64628,9.671513,0.3246356,29.791906,0.657757,45.306866,-92.219315,207.21239
651.005,58.65657,21.17647,195.8,14.469749,1791.75,59.651634,29.234798,1116.5,9.019608,77,5.098039,203,77,1.5493323,-7.251887,13.943709,40.872856,9.688717,0.32492372,29.818436,0.6571718,45.306652,-92.21947,206.46552
652.006,37.706493,47.45098,195.8,25.986488,1818.5,59.030262,28.939499,1115.78,14.117647,77,9.411765,203,77,2.6861522,-1.5954151,21.465017,61.994335,9.703407,0.32531178,29.828024,0.65696055,45.30644,-92.21961,205.65317
653.021,22.033386,61.568626,195.8,30.120703,1885,59.030262,29.234798,1115.78,10.588235,77,0,203,77,3.1599777,0.58015096,36.73382,102.350235,9.716282,0.32591546,29.812277,0.65730757,45.306217,-92.219765,205.27428
654.002,52.73254,30.980392,195.8,17.71806,1822,59.030262,29.234798,1115.6,9.803922,77,5.098039,203,77,1.9267844,-5.6564717,15.348597,44.244,9.731421,0.32620075,29.832615,0.65685946,45.306,-92.21991,205.69102
655.010,22.993942,67.45098,195.8,28.348896,1846,59.030262,29.234798,1115.06,9.411765,77,6.6666665,203,77,2.9798207,-0.43511322,35.199295,100.14663,9.748295,0.32689995,29.820423,0.657128,45.305782,-92.22006,205.71483
656.001,23.41506,54.901962,195.8,26.57709,1842.25,59.030262,29.234798,1114.52,18.431372,77,9.019608,203,77,2.83038,-1.3053397,34.566235,98.54568,9.7628355,0.32754955,29.805676,0.6574531,45.305565,-92.22021,205.48088
657.001,25.236288,53.333332,195.8,29.5301,1841.75,59.651634,29.234798,1114.7,10.196078,77,0.39215687,203,77,3.138478,0.14503774,32.40929,92.42148,9.7817745,0.32829186,29.79597,0.6576673,45.305347,-92.22035,204.56738
658.005,62.73104,24.313726,195.8,15.946254,1802,59.651634,29.234798,1114.7,14.117647,77,9.411765,203,77,1.6943182,-6.526698,13.038046,38.000717,9.797557,0.3285371,29.821768,0.65709835,45.30513,-92.2205,205.88524
659.005,26.928646,40,195.8,25.691187,1822,59.651634,29.234798,1115.24,9.803922,77,3.137255,203,77,2.7286232,-1.7404529,30.372496,87.552025,9.824957,0.32960054,29.80868,0.6573869,45.304913,-92.22064,204.15344
660.007,53.720837,32.156864,195.8,19.785168,1814.5,59.651634,29.234798,1115.78,18.431372,77,9.019608,203,77,2.0796666,-4.6412077,15.224823,44.068607,9.83877,0.32984227,29.828712,0.65694535,45.304695,-92.22079,205.28821
661.008,32.510075,31.37255,195.8,22.442877,1812.75,59.651634,29.234798,1116.5,10.980392,77,4.7058825,203,77,2.3493142,-3.335868,25.158054,72.890884,9.852389,0.33028015,29.8304,0.6569082,45.304474,-92.22093,205.31564
662.012,62.149822,18.039215,195.8,15.060351,1784.5,59.030262,29.234798,1116.32,4.7058825,77,0,203,77,1.574993,-6.9618115,13.022893,38.328777,9.868023,0.33052355,29.855734,0.6563508,45.304256,-92.22108,205.10686
663.007,133.61137,0,195.8,6.201321,1765.25,59.030262,28.939499,1115.78,3.9215686,77,0,203,77,0.63841987,-11.312943,6.0576468,18.023195,9.881638,0.33063498,29.886848,0.6556675,45.304043,-92.221214,205.10686
664.018,148.04384,0,195.8,5.90602,1741,57.78752,28.939499,1113.98,3.9215686,77,0,203,77,0.60146,-11.312943,5.352003,16.145506,9.895486,0.33073056,29.920084,0.6549392,45.303837,-92.22136,205.1556
665.014,156.30931,0,195.8,5.610719,1711.75,57.16615,28.939499,1111.46,3.9215686,77,0,203,78.8,0.5635376,-11.457981,5.0144897,15.385814,9.90959,0.33081403,29.95517,0.65417206,45.30363,-92.2215,205.18678
666.010,73.20034,39.60784,195.8,24.805285,1790,55.92341,29.234798,1108.4,68.62745,77,13.333333,203,78.8,2.4495716,-2.0305283,10.474979,30.735071,9.929997,0.3310885,29.991972,0.65336937,45.30343,-92.22163,205.13914
667.010,18.263306,73.72549,195.8,30.711304,1863.5,55.92341,29.234798,1106.06,68.62745,77,14.117647,203,78.8,3.171443,0.7251887,41.984295,118.329094,9.944509,0.33187845,29.96431,0.6539725,45.30322,-92.22176,204.87245
668.015,13.387484,77.64706,195.8,36.026722,1954.5,55.92341,29.234798,1104.44,26.27451,77,12.156863,203,78.8,3.8731093,3.335868,57.27529,153.90959,9.958842,0.33301952,29.90468,0.65527654,45.30301,-92.2219,204.87245
669.006,13.612848,88.62745,195.8,38.68443,1879,56.544777,28.939499,1104.08,29.80392,77,12.156863,203,78.8,4.361918,4.6412077,56.952938,159.19281,9.972222,0.3339201,29.864098,0.65616703,45.302795,-92.222046,205.34158
670.008,13.583536,90.98039,195.8,39.570335,1857.25,57.78752,29.234798,1104.62,16.078432,77,8.235294,203,78.8,4.289455,5.221359,58.330254,164.952,9.989596,0.33521402,29.800652,0.657564,45.30258,-92.22218,205.11395
671.005,20.82435,64.31373,195.8,30.711304,1824.75,58.408894,28.939499,1106.24,9.803922,77,0,203,78.8,3.1745434,0.87022644,38.45742,110.69063,10.017187,0.33641136,29.776604,0.658095,45.302364,-92.22233,205.11592
671.999,52.011017,36.862743,195.8,20.375769,1812.75,58.408894,28.939499,1107.14,22.352942,77,9.803922,203,78.8,2.1449788,-4.2060943,15.397715,44.612076,10.030179,0.33664683,29.794369,0.6577026,45.30215,-92.22247,204.94936
673.009,23.913713,36.862743,195.8,22.442877,1813.75,59.030262,28.939499,1108.04,20.392157,77,9.803922,203,78.8,2.3470483,-3.1908302,33.845455,98.00698,10.04842,0.33742338,29.779856,0.6580232,45.301933,-92.22262,206.51279
674.003,23.913713,36.862743,195.8,22.442877,1813.75,59.030262,28.939499,1108.04,20.392157,77,9.803922,203,78.8,2.3470483,-3.1908302,33.845455,98.00698,10.04842,0.33742338,29.779856,0.6580232,45.30172,-92.22277,205.18802
675.004,23.376398,57.2549,195.8,29.234798,1850,59.030262,28.939499,1110.92,9.411765,77,3.5294118,203,77,3.1214292,0.14503774,34.623405,98.29516,10.083545,0.3389276,29.751322,0.6586543,45.301502,-92.222916,205.2451
676.005,45.01415,50.19608,195.8,26.28179,1828.75,59.030262,28.939499,1112.18,18.431372,77,0,203,77,2.804996,-1.3053397,17.980358,51.63903,10.097258,0.33923006,29.76522,0.6583467,45.301285,-92.22306,205.07034
677.006,54.125126,36.07843,195.8,21.261671,1821.5,59.030262,28.939499,1113.26,15.686275,77,0,203,77,2.243145,-3.770981,14.953692,43.117477,10.11374,0.33953273,29.78723,0.6578603,45.301067,-92.223206,205.07335
678.004,47.798313,29.411764,195.8,18.308662,1795.75,59.030262,28.939499,1114.16,17.254902,77,8.235294,203,77,1.9239395,-5.221359,16.933035,49.52483,10.127689,0.33982736,29.802452,0.6575242,45.300854,-92.22334,204.92232
679.005,27.235975,49.019608,195.8,27.167692,1814.5,59.030262,28.939499,1115.06,14.117647,77,6.6666665,203,77,2.8145194,-0.87022644,29.716965,86.01646,10.142234,0.34040403,29.794693,0.6576955,45.300636,-92.22349,204.92232
680.003,31.26095,45.098038,195.8,26.57709,1805.25,59.030262,28.939499,1115.96,11.764706,77,9.803922,203,77,2.7820826,-1.1603019,25.890783,75.32548,10.156307,0.34081918,29.799694,0.6575851,45.300415,-92.22363,205.38977
681.021,49.60458,28.235294,195.8,18.308662,1804.75,59.030262,28.939499,1116.68,14.117647,77,7.45098,203,77,1.9067755,-5.221359,16.316446,47.483486,10.174621,0.34119523,29.820526,0.6571257,45.3002,-92.22378,205.6063
682.007,29.212164,51.372547,195.8,27.167692,1822.75,59.030262,28.939499,1116.86,17.254902,77,8.235294,203,77,2.8286252,-0.87022644,27.706625,79.834496,10.18905,0.34171522,29.817373,0.6571952,45.299984,-92.22392,205.3742
683.008,25.618113,30.588236,195.8,22.147575,1800.75,59.030262,28.939499,1117.58,5.882353,77,3.5294118,203,77,2.3289433,-3.335868,31.593683,92.146935,10.2027025,0.34221226,29.813961,0.65727043,45.299767,-92.22407,204.84682
684.006,94.0228,16.470589,195.8,9.154331,1778,59.030262,28.939499,1117.04,4.7058825,77,3.5294118,203,77,0.95101124,-9.717528,8.608236,25.428251,10.216998,0.3423604,29.842813,0.656635,45.299553,-92.22421,206.20958
685.011,46.21201,43.52941,195.8,22.147575,1786.75,58.408894,28.939499,1115.78,15.686275,77,7.45098,203,77,2.2717657,-3.335868,17.329927,50.940952,10.236346,0.3427876,29.862066,0.6562116,45.29934,-92.22436,205.0756
686.010,27.448418,48.235294,195.8,25.986488,1785.25,58.408894,28.939499,1113.62,8.235294,77,5.882353,203,77,2.646424,-1.4503773,29.176575,85.835976,10.262651,0.34370625,29.858786,0.65628374,45.299126,-92.2245,205.2383
687.007,46.849663,54.509804,195.8,23.62408,1774.75,58.408894,28.939499,1113.08,15.294118,77,0,203,77,2.4330978,-2.6106794,17.094057,50.58736,10.276713,0.3440084,29.87344,0.6559618,45.29891,-92.22465,205.2383
688.007,66.684494,14.509804,195.8,10.335535,1753,58.408894,28.939499,1112.18,12.54902,77,7.8431373,203,77,1.0582194,-9.137378,12.009551,35.981472,10.294789,0.34426588,29.9036,0.65530014,45.298695,-92.22479,205.52722
689.027,27.28146,53.72549,195.8,28.348896,1804,57.78752,28.939499,1111.1,21.17647,77,1.1764706,203,77,2.8669734,-0.29007548,29.042841,84.55448,10.309788,0.34483856,29.897432,0.6554354,45.298485,-92.22493,204.89177
690.019,50.126263,28.62745,195.8,18.013361,1777.5,58.408894,28.939499,1110.2,16.470589,77,7.8431373,203,77,1.8747221,-5.3663964,15.976671,47.207474,10.323856,0.3451057,29.915056,0.65504926,45.298267,-92.225075,204.89177
691.005,43.395847,31.37255,195.8,18.899263,1772.75,58.408894,28.939499,1109.84,5.098039,77,1.1764706,203,77,1.9380283,-4.931283,18.45455,54.675156,10.3369,0.34541282,29.92622,0.6548049,45.298058,-92.22522,205.11418
692.007,111.409,14.117647,195.8,7.382525,1740,57.78752,28.939499,1107.86,7.45098,77,6.6666665,203,77,0.75501925,-10.587755,7.111913,21.466995,10.352798,0.34555417,29.959988,0.65406686,45.297844,-92.22536,204.75407
693.004,22.595238,76.47059,195.8,28.053595,1804.25,57.16615,28.939499,1107.32,26.27451,77,10.980392,203,77,2.8160696,-0.43511322,34.68923,100.979225,10.366438,0.34617373,29.945765,0.6543775,45.297634,-92.225494,205.5546
694.006,21.30846,42.7451,195.8,24.805285,1772,57.16615,28.939499,1106.24,10.980392,77,7.45098,203,77,2.5819423,-2.0305283,36.78405,109.025955,10.384762,0.347009,29.92649,0.6547989,45.29742,-92.22564,204.81444
