Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
651.012,94.40556,7.45098,192.2,7.382525,2592.5,65.86535,5.882353,82.4,9.803922,194,86,1.1812415,-11.022868,9.566036,19.379713,5.0572367,18.500591,44.86167,-93.27631
651.998,58.629543,9.803922,192.2,9.449632,2310.5,65.24397,5.882353,82.4,0,194,86,1.3243194,-10.007604,15.257962,34.68364,5.080192,18.522106,44.861668,-93.27594
653.009,117.83831,0,192.2,5.90602,2200,64.622604,4.7058825,82.4,0,195.8,86,0.78723884,-11.748056,7.519182,17.950726,5.0909357,18.555136,44.861664,-93.27557
654.001,19.622261,58.82353,192.2,24.214682,2272.5,62.75849,9.803922,82.4,3.5294118,195.8,86,3.0827444,-2.755717,43.852676,101.350586,5.116412,18.604555,44.861652,-93.275215
655.004,13.227417,67.05882,192.2,35.14082,2330.75,62.13712,42.35294,82.4,14.117647,195.8,86,4.7205625,2.6106794,64.409325,145.14,5.137556,18.602774,44.86165,-93.27486
656.004,11.702012,78.43137,192.2,44.29515,2394.5,62.75849,39.215687,82.4,13.725491,195.8,86,5.9560385,7.106849,73.533394,161.28867,5.147609,18.57883,44.861645,-93.2745
657.001,118.665764,0,192.2,6.496622,2223.5,62.75849,5.098039,82.4,2.745098,195.8,86,0.8825473,-11.457981,7.2513638,17.128393,5.1690373,18.62035,44.861645,-93.27414
658.008,19.38818,58.431374,192.2,28.644197,2192.25,61.515747,67.05882,82.4,16.078432,195.8,86,3.538009,-0.58015096,43.503273,104.223564,5.190071,18.653137,44.861652,-93.27379
659.009,13.954237,63.137257,192.2,34.254917,2394.5,61.515747,29.411764,82.4,3.137255,195.8,84.2,4.3323007,2.175566,60.443954,132.5782,5.1997905,18.640448,44.861664,-93.27344
660.003,87.95092,10.588235,192.2,9.154331,2153.5,62.13712,5.098039,82.4,6.27451,195.8,84.2,1.2645822,-10.152641,9.686868,23.625042,5.2168336,18.688574,44.861683,-93.27308
661.007,19.294556,49.019608,192.2,31.892508,2187.25,61.515747,10.980392,82.4,0,195.8,84.2,3.9507258,1.0152642,43.714363,104.9687,5.2357802,18.703367,44.861702,-93.272736
662.009,23.062956,51.764706,192.2,29.234798,2231,62.13712,24.705883,82.4,10.980392,195.8,84.2,3.6598682,-0.29007548,36.941013,86.96476,5.2571964,18.734299,44.86173,-93.27238
663.002,16.95728,24.705883,192.2,23.91938,2147.5,62.13712,7.8431373,82.4,0,195.8,84.2,3.078613,-2.9007547,50.242077,122.8764,5.267092,18.72988,44.861755,-93.272026
664.013,123.564674,0,192.2,6.201321,2110.25,62.13712,4.7058825,82.4,5.098039,195.8,84.2,0.76086265,-11.603019,6.894923,17.160486,5.2881255,18.791178,44.86179,-93.271675
665.002,36.14267,22.745098,192.2,13.288545,2120.75,61.515747,5.882353,82.4,0,195.8,84.2,1.6177707,-8.122113,23.336662,57.79408,5.2987437,18.807613,44.861824,-93.27133
666.007,121.05918,0,192.2,5.90602,2111.25,61.515747,4.7058825,82.4,0,195.8,86,0.7211387,-11.748056,6.9672475,17.332277,5.323445,18.880741,44.861862,-93.27099
667.010,123.02916,0,192.2,5.90602,2106.25,60.89438,4.7058825,82.4,0,195.8,86,0.7193499,-11.748056,6.7864366,16.922556,5.3331823,18.909964,44.861908,-93.270645
668.005,124.20041,0,192.2,5.610719,2106.5,60.273006,5.490196,82.4,3.9215686,195.8,86,0.67909354,-11.893094,6.653842,16.58995,5.354316,18.97323,44.86195,-93.27031
669.022,34.961052,25.09804,192.2,17.422758,2089.25,60.273006,6.6666665,82.4,0,195.8,86,2.121077,-6.091585,23.638014,59.42301,5.37339,19.015644,44.861996,-93.26997
670.005,122.86492,0,192.2,6.496622,2082,60.273006,8.235294,82.4,5.882353,195.8,86,0.7823835,-11.457981,6.7261662,16.96762,5.39412,19.07487,44.862038,-93.26963
671.010,34.55576,34.117645,192.2,21.852274,2107.5,60.273006,14.117647,82.4,7.8431373,195.8,86,2.6247199,-3.916019,23.915258,59.599354,5.404099,19.090796,44.862072,-93.269295
672.009,28.045568,25.882353,192.2,18.603964,2088.75,60.273006,7.0588236,82.4,0,195.8,86,2.2619274,-5.511434,29.466682,74.093285,5.4144855,19.103115,44.8621,-93.26894
673.012,33.82271,30.588236,192.2,20.375769,2106.25,60.273006,13.725491,82.4,7.45098,195.8,86,2.4529576,-4.6412077,24.433582,60.92721,5.4409356,19.164665,44.862118,-93.2686
674.011,16.25321,64.70588,192.2,32.77841,2179,61.515747,39.215687,82.4,12.156863,195.8,86,4.0637774,1.4503773,51.894318,125.08253,5.461227,19.171564,44.86213,-93.26825
675.013,13.138786,81.960785,192.2,40.456238,2257,62.13712,43.52941,82.4,12.941176,195.8,86,5.085672,5.221359,64.84381,150.89368,5.4718018,19.15311,44.862137,-93.2679
676.011,9.035347,92.54902,192.2,50.20117,2378,63.37986,28.62745,82.4,7.0588236,195.8,86,6.7704496,10.007604,96.17875,212.4229,5.4919963,19.082785,44.862137,-93.26753
677.007,22.368874,39.60784,192.2,23.62408,2176,64.001236,9.019608,82.4,6.27451,195.8,86,3.005511,-3.0457926,39.22987,94.68737,5.5130057,19.105402,44.86214,-93.26717
678.015,16.586018,47.843136,192.2,28.939499,2216.75,64.001236,18.82353,82.4,9.803922,195.8,86,3.6329172,-0.43511322,52.907696,125.353424,5.524179,19.097862,44.862137,-93.26681
679.006,33.392998,39.60784,192.2,25.691187,2164,64.001236,14.90196,82.4,8.627451,195.8,86,3.285538,-2.0305283,26.278803,63.77969,5.539957,19.12081,44.862137,-93.26643
680.015,35.651382,30.588236,192.2,24.214682,2170.5,64.001236,10.196078,82.4,3.5294118,195.8,86,3.060393,-2.755717,24.614138,59.56058,5.563097,19.152475,44.862137,-93.266075
681.013,34.575718,39.215687,192.2,24.509983,2174.5,63.37986,15.686275,82.4,10.588235,195.8,86,3.0818074,-2.6106794,25.133484,60.705406,5.5846815,19.185678,44.862137,-93.26571
682.015,17.490988,53.72549,192.2,32.18781,2195.5,63.37986,39.215687,82.4,13.333333,195.8,86,4.037908,1.1603019,49.68321,118.85303,5.5947294,19.18169,44.862137,-93.26535
683.003,37.04812,29.80392,192.2,20.966372,2185,63.37986,14.90196,82.4,9.019608,195.8,86,2.714564,-4.351132,23.456205,56.38199,5.620131,19.165857,44.862137,-93.264984
684.004,18.544584,51.372547,192.2,31.597206,2178.5,63.37986,12.941176,82.4,9.803922,195.8,86,3.982958,0.87022644,46.860493,112.97526,5.6316276,19.165565,44.862137,-93.26462
685.007,18.004023,52.54902,192.2,33.07371,2201,63.37986,23.921568,82.4,10.588235,197.6,84.2,4.1566753,1.5954151,48.267456,115.17771,5.641308,19.161667,44.862137,-93.26426
686.008,23.733679,41.568626,192.2,27.167692,2164.25,63.37986,15.294118,82.4,4.3137255,197.6,84.2,3.337613,-1.3053397,36.614986,88.85575,5.668741,19.207193,44.86214,-93.26389
687.058,52.5409,19.215687,192.2,12.107341,2132.5,62.75849,9.803922,82.4,5.490196,197.6,84.2,1.494574,-8.702264,16.3775,40.335983,5.688806,19.246483,44.86214,-93.263535
688.109,64.07668,27.450981,192.2,18.308662,2158.5,62.75849,37.64706,82.4,11.372549,197.6,84.2,2.2524297,-5.6564717,13.429044,32.675865,5.7012496,19.276508,44.862137,-93.263176
689.016,12.717464,68.62745,192.2,37.503227,2234.75,62.75849,15.294118,82.4,8.627451,197.6,84.2,4.774494,3.770981,67.661964,159.01927,5.72204,19.25461,44.862137,-93.26282
690.032,42.798576,17.647058,192.2,15.946254,2143,63.37986,5.882353,82.4,4.3137255,197.6,84.2,2.0558586,-6.816774,20.304607,49.762993,5.73271,19.274332,44.862137,-93.26245
691.017,22.87465,26.27451,192.2,19.785168,2146.25,63.37986,7.45098,82.4,0,197.6,84.2,2.4551935,-4.931283,37.990017,92.96581,5.754555,19.294558,44.862137,-93.26209
692.012,86.27896,29.411764,192.2,18.899263,2153.5,62.75849,13.333333,82.4,8.235294,197.6,84.2,2.3400805,-5.3663964,9.973331,24.323689,5.7695613,19.333584,44.86214,-93.261734
693.012,112.589005,10.980392,192.2,7.973127,2121.25,62.75849,5.882353,82.4,4.7058825,197.6,84.2,0.98089683,-10.732793,7.642741,18.923061,5.7921596,19.387476,44.86214,-93.261375
694.000,40.019638,20,192.2,17.127459,2188.75,62.13712,15.294118,82.4,18.82353,197.6,84.2,2.1216862,-6.236623,21.28877,51.084427,5.8117814,19.429466,44.86214,-93.261024
695.008,16.007856,49.019608,192.2,31.892508,2387.75,62.13712,42.35294,82.4,15.294118,197.6,84.2,4.0270815,1.0152642,53.221928,117.06736,5.821551,19.421734,44.862137,-93.260666
696.011,57.47929,9.019608,192.2,10.335535,2278.5,64.001236,5.490196,82.4,0,197.6,84.2,1.5176408,-9.572491,15.266855,35.191246,5.8438087,19.425919,44.862137,-93.2603
697.011,124.076744,0,192.2,6.201321,2174.5,63.37986,4.7058825,82.4,3.137255,197.6,84.2,0.81515247,-11.603019,7.0037966,16.91641,5.8548026,19.456774,44.862137,-93.25993
698.003,51.28289,28.235294,192.2,19.489866,2171.25,62.75849,10.980392,82.4,0,197.6,84.2,2.4331658,-5.0763206,16.779253,40.58793,5.8829174,19.52071,44.862137,-93.25958
699.010,57.150864,16.078432,192.2,13.583846,2151.5,62.75849,10.196078,82.4,6.27451,197.6,84.2,1.7015244,-7.9770756,15.056441,36.754883,5.8925266,19.541494,44.86214,-93.259224
700.012,16.843187,45.882355,192.2,28.644197,2198,62.75849,23.529411,82.4,10.196078,197.6,84.2,3.5586653,-0.58015096,51.08823,122.07514,5.912932,19.552267,44.862137,-93.25886
701.009,40.250237,23.921568,192.2,19.785168,2142.75,63.37986,10.588235,82.4,6.27451,197.6,84.2,2.5088403,-4.931283,21.590141,52.919785,5.924076,19.57055,44.862137,-93.2585
702.005,41.417664,18.039215,192.2,15.060351,2150.5,63.37986,13.725491,82.4,11.764706,197.6,84.2,1.85476,-7.251887,20.981588,51.242813,5.947429,19.611542,44.86214,-93.25814
703.009,11.651256,65.09804,192.2,39.275032,2665.25,64.001236,68.62745,82.4,15.686275,197.6,84.2,5.144506,4.6412077,75.31618,148.41725,5.9688373,19.586721,44.86214,-93.257774
704.000,9.612853,71.76471,192.2,39.275032,2650.25,64.622604,10.196078,82.4,0,197.6,84.2,6.038932,4.6412077,92.17323,182.66362,5.978875,19.5508,44.862137,-93.2574
705.009,56.228596,28.62745,192.2,16.536856,2200.5,64.622604,11.764706,82.4,4.7058825,197.6,84.2,2.1200762,-6.526698,15.757956,37.6108,6.0045233,19.61371,44.86214,-93.257034
706.007,57.013863,14.509804,192.2,10.926137,2159.75,64.001236,5.882353,82.4,0,197.6,84.2,1.3870548,-9.282415,15.391485,37.42925,6.0166035,19.63959,44.86214,-93.25667
707.004,64.07278,11.764706,192.2,8.563729,2135.25,62.75849,10.980392,82.4,8.235294,197.6,84.2,1.0634367,-10.442718,13.429864,33.03368,6.0385237,19.693727,44.862144,-93.25631
708.003,34.429398,47.45098,192.2,28.348896,2198,62.13712,46.666668,82.4,12.941176,197.6,84.2,3.527702,-0.7251887,24.745392,59.129025,6.0595336,19.715345,44.862144,-93.25595
708.995,15.70984,63.92157,192.2,34.550217,2226,62.13712,40,82.4,12.54902,197.6,84.2,4.381109,2.3206038,54.23155,127.95608,6.0686536,19.708393,44.862144,-93.2556
710.007,12.1051655,82.745094,192.2,44.59045,2179.5,62.75849,27.450981,82.4,10.980392,197.6,84.2,5.8163166,7.251887,71.08442,171.29773,6.08825,19.671253,44.862144,-93.25524
711.010,87.34551,10.980392,192.2,10.630836,2080,62.75849,5.098039,82.4,3.5294118,197.6,84.2,1.3366876,-9.427453,9.85155,24.8757,6.1051645,19.713577,44.862144,-93.25488
712.011,23.310007,44.313725,192.2,27.167692,2128,61.515747,16.470589,82.4,9.411765,197.6,84.2,3.32194,-1.3053397,36.184,89.305664,6.126691,19.747288,44.86215,-93.25453
713.007,23.20571,43.137257,192.2,28.644197,2142,60.89438,17.647058,82.4,10.196078,197.6,84.2,3.5165265,-0.58015096,35.97949,88.22052,6.1357045,19.75113,44.862144,-93.25418
714.013,15.003373,66.666664,192.2,38.38913,2172.25,61.515747,25.490196,82.4,12.54902,197.6,84.2,4.794814,4.2060943,56.217308,135.92343,6.1570196,19.736134,44.862144,-93.25383
715.018,11.154292,78.82353,192.2,44.59045,2400.5,61.515747,68.62745,82.4,30.19608,197.6,84.2,5.5880113,7.251887,75.61656,165.44334,6.168824,19.70716,44.86215,-93.25347
716.018,27.084293,14.117647,192.2,10.926137,3567,62.75849,7.8431373,82.4,0,197.6,84.2,2.5145688,-9.282415,31.770761,46.779823,6.190773,19.638384,44.86215,-93.253105
717.002,76.278694,0,192.2,6.496622,3155.25,62.75849,6.27451,82.4,0,199.4,84.2,1.336892,-11.457981,11.280851,18.77769,6.2007537,19.6619,44.862152,-93.25276
718.009,93.45983,0,192.2,6.201321,2441.75,59.651634,5.098039,82.4,0,199.4,84.2,0.9590608,-11.603019,8.751248,18.823608,6.2254815,19.722853,44.86215,-93.25242
719.018,113.679504,0,192.2,5.90602,2027.25,57.16615,4.7058825,82.4,0,199.4,84.2,0.7502704,-11.748056,6.894923,17.863073,6.2438974,19.770357,44.86215,-93.2521
720.014,119.7726,0,192.2,6.201321,1979.25,56.544777,4.3137255,82.4,0,199.4,84.2,0.7252657,-11.603019,6.473031,17.176754,6.253425,19.795551,44.862152,-93.25178
721.015,118.487206,0,192.2,5.90602,1875.5,53.437923,4.3137255,82.4,0,199.4,84.2,0.6592124,-11.748056,6.1837335,17.316805,6.2719016,19.844198,44.862152,-93.25148
722.012,115.22222,0,192.2,6.496622,1865.5,50.95244,4.3137255,82.4,0,199.4,84.2,0.7015216,-11.457981,6.063193,17.070263,6.288502,19.887682,44.862152,-93.2512
723.009,112.69682,0,192.2,5.90602,1862.25,50.331066,4.3137255,82.4,0,199.4,86,0.6356174,-11.748056,6.123463,17.270035,6.296539,19.9086,44.862152,-93.25091
724.013,114.33367,0,192.2,5.90602,1833.75,47.84558,4.3137255,82.4,0,199.4,86,0.6245439,-11.748056,5.7377334,16.43366,6.317198,19.962702,44.862152,-93.25064
725.015,111.36396,0,192.2,5.90602,1818.5,46.60284,3.9215686,82.4,0,199.4,86,0.6247995,-11.748056,5.7377334,16.571472,6.324901,19.982664,44.86215,-93.250374
726.003,109.83898,0,192.2,5.90602,1768.75,42.87461,3.9215686,82.4,0,199.4,86,0.60921144,-11.748056,5.352003,15.892199,6.3399906,20.021652,44.86215,-93.250145
727.018,95.20686,0,192.2,5.315418,1657,36.6609,3.9215686,82.4,0,199.4,86,0.5308879,-12.038133,5.279679,16.734743,6.351697,20.051083,44.86215,-93.24995
728.012,93.99764,0,192.2,5.315418,1580,32.311302,3.9215686,82.4,0,199.4,86,0.5081191,-12.038133,4.713138,15.667047,6.357349,20.065046,44.86215,-93.24978
729.016,79.76894,0,192.2,5.610719,1515.25,26.718962,3.5294118,82.4,0,197.6,86,0.48892793,-11.893094,4.5925975,15.91872,6.366913,20.088112,44.86215,-93.24963
730.013,70.493484,0,192.2,5.610719,1421.5,23.612104,3.5294118,82.4,0,197.6,86,0.49046546,-11.893094,4.5925975,16.968582,6.3726716,20.101032,44.86215,-93.24951
731.014,53.34264,0,192.2,6.201321,1259.5,17.398394,3.5294118,82.4,0,197.6,86,0.47671306,-11.603019,4.472057,18.64847,6.3793488,20.1149,44.86215,-93.24942
732.013,42.36888,0,192.2,6.496622,1133.5,13.670166,3.5294118,82.4,0,197.6,86,0.47205368,-11.457981,4.4238405,20.498024,6.38162,20.118649,44.86215,-93.24936
733.006,28.576414,20,192.2,7.973127,969.5,9.320568,3.5294118,82.4,0,197.6,86,0.3932787,-10.732793,4.472057,24.226662,6.384867,20.12145,44.86215,-93.24931
734.016,19.258581,30.19608,192.2,8.563729,847.75,6.2137117,3.5294118,82.4,0,197.6,86,0.4492125,-10.442718,4.4238405,27.407267,6.387138,20.121782,44.86215,-93.24928
735.014,13.681702,30.19608,192.2,8.85903,816.75,4.9709697,3.5294118,82.4,0,197.6,86,0.43327096,-10.297679,4.9816546,32.034546,6.387935,20.120533,44.862152,-93.24926
736.011,1.6984408,54.117645,190.4,27.758293,1709.75,4.3495984,12.941176,82.4,5.490196,197.6,86,1.3019339,-1.0152642,35.11328,107.86309,6.3898387,20.077967,44.862152,-93.24923
737.011,3.2231834,54.509804,190.4,26.28179,1876.25,6.2137117,14.117647,82.4,7.8431373,197.6,86,2.5923471,-1.7404529,26.432531,73.99155,6.3909087,20.06079,44.862152,-93.24918
738.011,14.621493,8.627451,190.4,9.744933,1993.25,10.563311,4.7058825,82.4,0,197.6,86,1.1946574,-9.862566,9.905603,26.100765,6.394133,20.037867,44.862152,-93.249115
739.013,18.497257,30.980392,190.4,10.926137,1474.75,11.806052,5.882353,82.4,0,197.6,86,1.2564176,-9.282415,8.751248,31.16633,6.3966675,20.037453,44.862156,-93.24904
740.013,43.319386,0,190.4,6.496622,1156.75,11.806052,3.137255,82.4,0,197.6,86,0.5025057,-11.457981,3.736759,16.966398,6.400849,20.042725,44.862152,-93.24897
741.012,38.787254,0,190.4,7.677826,797.75,11.184682,3.5294118,82.4,0,197.6,86,0.51236963,-10.8778305,3.953732,26.03002,6.402673,20.045485,44.862152,-93.24891
742.015,42.759533,0,190.4,6.201321,1074.5,10.563311,2.745098,82.4,0,195.8,87.8,0.34622067,-11.603019,3.3871913,16.556456,6.40698,20.052313,44.862152,-93.24885
743.026,39.819153,0,190.4,6.791923,1131,9.941939,7.0588236,82.4,8.627451,195.8,87.8,0.421022,-11.312943,3.4233534,15.897294,6.4094043,20.056074,44.862152,-93.24879
744.016,3.338698,37.64706,190.4,24.214682,2591.75,11.806052,8.627451,82.4,5.490196,195.8,87.8,2.816274,-2.755717,48.4842,98.25195,6.41315,20.001776,44.862152,-93.248726
745.018,4.8964643,42.35294,190.4,25.986488,2539.75,13.670166,5.490196,82.4,0,195.8,87.8,3.8854945,-1.8854905,38.27929,79.16022,6.4151835,19.98165,44.862152,-93.24863
746.026,44.064213,0,190.4,5.90602,1425.75,15.53428,3.5294118,82.4,0.78431374,195.8,87.8,0.6342545,-11.748056,4.8336787,17.806086,6.4200907,19.98913,44.862152,-93.24854
747.020,7.174076,33.72549,190.4,24.805285,2218.75,15.53428,16.078432,82.4,9.411765,195.8,87.8,2.2037916,-2.4656415,29.689154,70.27866,6.4253354,19.976244,44.86215,-93.24845
748.014,6.0394726,35.294117,190.4,27.167692,2363,16.777021,10.980392,82.4,0,195.8,87.8,3.4774966,-1.3053397,38.08803,84.65622,6.4280624,19.956831,44.86215,-93.248344
749.017,22.865202,12.54902,192.2,12.107341,1925.25,18.641136,12.156863,82.4,5.098039,197.6,87.8,1.6505098,-8.702264,11.178151,30.494177,6.4310746,19.958078,44.86215,-93.24822
750.013,45.87683,0,192.2,6.791923,1591.25,19.883879,3.5294118,82.4,0,197.6,87.8,0.691581,-11.312943,5.942652,19.614443,6.440393,19.968876,44.86215,-93.24811
751.015,59.057922,0,192.2,5.315418,1401,19.262506,3.137255,82.4,0,197.6,87.8,0.48795688,-12.038133,4.472057,16.764988,6.44369,19.975624,44.86215,-93.248
752.017,50.753532,0,192.2,6.496622,1191.25,16.777021,3.5294118,82.4,0,197.6,87.8,0.48657694,-11.457981,4.532327,19.982618,6.4500036,19.988462,44.86215,-93.24792
753.016,25.242498,27.843138,192.2,8.85903,892.25,10.563311,3.5294118,82.4,0,197.6,87.8,0.54507047,-10.297679,5.7377334,33.774418,6.453798,19.992813,44.86215,-93.24786
754.010,22.75075,22.745098,192.2,8.563729,1016,9.320568,4.3137255,82.4,0,197.6,87.8,0.4408137,-10.442718,5.6171927,29.03753,6.4555926,19.993273,44.86215,-93.24782
755.007,15.167167,25.490196,192.2,9.154331,962.25,6.2137117,3.9215686,82.4,0,197.6,89.6,0.508315,-10.152641,5.6171927,30.659529,6.4579477,19.991695,44.86215,-93.24779
756.011,11.173961,24.313726,192.2,8.85903,962.5,4.9709697,3.9215686,82.4,0,197.6,89.6,0.49179,-10.297679,6.099674,33.28434,6.4591403,19.988615,44.86215,-93.24776
757.008,8.579713,40,192.2,10.926137,754.5,3.7282271,4.3137255,82.4,0,197.6,89.6,0.5384647,-9.282415,5.958024,41.47411,6.460581,19.983418,44.86215,-93.24774
758.012,4.9699087,44.705883,192.2,13.288545,756.75,2.4854848,4.3137255,82.4,0,197.6,89.6,0.5784187,-8.122113,6.857019,47.59014,6.4610023,19.979282,44.86215,-93.24773
759.013,3.653742,31.37255,192.2,11.81204,819.5,1.2427424,3.9215686,82.4,0,197.6,89.6,0.5177275,-8.847302,4.663542,29.888283,6.461443,19.971981,44.86215,-93.24773
760.006,4.829947,35.686275,192.2,11.516739,836.25,1.8641136,3.9215686,82.4,0,197.6,89.6,0.55494714,-8.99234,5.291791,33.23538,6.4619455,19.965715,44.862152,-93.24771
761.016,4.9194937,34.509804,192.2,11.221438,824.5,1.8641136,3.9215686,82.4,0,197.6,89.6,0.5413651,-9.137378,5.195467,33.09543,6.462236,19.962898,44.862156,-93.247696
762.012,6.730303,34.509804,192.2,11.516739,834,2.4854848,3.5294118,82.4,0,197.6,89.6,0.5478048,-8.99234,5.0634804,31.887257,6.462632,19.960556,44.86216,-93.24767
763.010,5.4515715,35.294117,192.2,11.81204,789.75,1.8641136,3.9215686,82.4,0,197.6,89.6,0.55912524,-8.847302,4.6883855,31.1794,6.4636574,19.953802,44.862164,-93.24766
764.014,3.4575255,35.686275,192.2,11.516739,791,1.2427424,3.5294118,82.4,0,197.6,89.6,0.52471656,-8.99234,4.9282007,32.72246,6.463856,19.95098,44.862164,-93.24765
765.016,1.7157476,36.07843,192.2,11.516739,791.75,0.6213712,3.9215686,82.4,0,197.6,89.6,0.5255471,-8.99234,4.9655843,32.939453,6.464179,19.944136,44.862167,-93.24764
766.013,0,35.686275,192.2,11.81204,794,0,3.9215686,82.4,0,197.6,89.6,0.5448149,-8.847302,4.9655843,32.84611,6.464179,19.936754,44.86217,-93.247635
767.013,0,35.686275,192.2,11.81204,794,0,3.9215686,82.4,0,197.6,89.6,0.5448149,-8.847302,4.9655843,32.84611,6.464179,19.936754,44.86218,-93.24763
768.016,0,36.862743,192.2,11.81204,800,0,3.9215686,82.4,0,197.6,89.6,0.5436224,-8.847302,5.158892,33.868855,6.464179,19.924915,44.862186,-93.24763
769.018,0,33.72549,192.2,11.81204,802.5,0,3.9215686,82.4,0,197.6,91.4,0.54515564,-8.847302,4.9655843,32.498207,6.464179,19.92119,44.862194,-93.24762
770.017,0,37.64706,192.2,11.81204,797,0,3.9215686,82.4,0.78431374,197.6,91.4,0.5478814,-8.847302,5.158892,33.99634,6.464179,19.912203,44.862194,-93.24761
771.013,1.2927502,54.117645,192.2,27.758293,1767.75,2.4854848,21.960785,82.4,9.019608,197.6,91.4,1.9981402,-1.0152642,26.36144,78.32175,6.464826,19.882076,44.862198,-93.24759
772.009,2.5821157,41.960785,192.2,27.462994,1954.5,5.592341,15.686275,82.4,8.235294,197.6,91.4,2.8007498,-1.1603019,29.695498,79.79745,6.4657288,19.863213,44.862186,-93.24756
773.012,21.990839,15.294118,192.2,8.563729,1286.5,9.320568,4.3137255,82.4,0,197.6,91.4,0.82431793,-10.442718,5.811299,23.724524,6.468788,19.850224,44.862186,-93.24748
774.013,17.575594,23.921568,192.2,10.040234,1065,8.699197,4.3137255,82.4,0,197.6,91.4,0.7451767,-9.717528,6.7864366,33.46773,6.4702315,19.849642,44.862186,-93.24744
775.017,12.64364,30.980392,192.2,10.040234,905,5.592341,4.3137255,82.4,0,197.6,91.4,0.58936435,-9.717528,6.0644884,35.194893,6.4722943,19.846909,44.862186,-93.247406
