Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1577.262,18.107285,32.48311,2236.25,65.24397,5.5,5.393871,73.4,10.588235,78.8,1.4503773,49.40373,116.030846,27.354641,26.932444,44.92113,-93.34952,927.45337
1577.511,16.181395,34.254917,2262.25,65.24397,4,6.03288,73.4,10.588235,78.8,2.3206038,55.2837,128.34843,27.357485,26.930584,44.92113,-93.34952,927.45337
1577.762,15.701918,35.43612,2243.75,65.86535,5.5,6.276312,73.4,10.980392,78.8,2.9007547,57.514446,134.62836,27.362818,26.926939,44.920864,-93.34954,928.35675
1578.012,15.112578,37.798527,2231,65.86535,3.5,6.521067,73.4,9.803922,78.8,4.0610566,59.757313,140.6778,27.3684,26.922726,44.920864,-93.34954,928.35675
1578.262,43.057743,31.892508,2220.75,65.86535,5.5,2.28879,73.4,0,78.8,1.1603019,20.97386,49.60355,27.371069,26.92371,44.920864,-93.34954,928.35675
1578.512,31.063574,20.375769,2190.75,65.86535,20,3.176523,73.4,10.588235,78.8,-4.49617,29.072222,69.69786,27.377712,26.925442,44.920864,-93.34954,928.35675
1578.762,16.064219,31.892508,2231,65.86535,5.5,6.137397,73.4,10.588235,78.8,1.1603019,56.217308,132.34409,27.38038,26.923668,44.920597,-93.34956,929.6272
1579.012,42.18001,22.442877,2194.75,65.86535,12.5,2.336418,73.4,7.8431373,78.8,-3.4809058,21.410309,51.235615,27.385992,26.924356,44.920597,-93.34956,929.6272
1579.262,14.010844,27.758293,2232.5,65.86535,20,7.080696,73.4,12.54902,78.8,-0.87022644,64.45629,151.63795,27.391373,26.9225,44.920597,-93.34956,929.6272
1579.511,16.728836,32.48311,2257,65.86535,5.5,5.964084,73.4,12.54902,78.8,1.4503773,53.983856,125.62221,27.394245,26.92078,44.920597,-93.34956,929.6272
1579.762,13.821408,35.14082,2279.25,65.86535,6.5,7.152138,73.4,12.54902,78.8,2.755717,65.33973,150.5634,27.39965,26.915941,44.92033,-93.3496,931.8679
1580.011,13.209771,36.912624,2294.25,65.86535,4,7.460397,73.4,12.941176,78.8,3.6259434,68.36508,156.5048,27.402344,26.913198,44.92033,-93.3496,931.8679
1580.262,11.217695,40.751537,2343.75,65.86535,2,8.602146,73.4,12.54902,78.8,5.511434,80.505585,180.40509,27.408495,26.905504,44.92033,-93.3496,931.8679
1580.512,18.995338,32.18781,2343,66.48672,7,5.190129,73.4,0,78.8,1.3053397,47.991077,107.577705,27.413925,26.901,44.92033,-93.3496,931.8679
1580.762,53.021168,21.261671,2309.5,66.48672,6,1.889244,73.4,1.9607843,78.8,-4.0610566,17.19326,39.099785,27.416819,26.902397,44.920063,-93.34964,933.5431
1581.012,107.39392,10.926137,2209.75,65.86535,29,0.924777,73.4,0,78.8,-9.137378,8.409108,19.98669,27.422203,26.90622,44.920063,-93.34964,933.5431
1581.261,33.885555,13.879147,2202,65.86535,28.5,2.929122,73.4,8.627451,78.8,-7.6870003,26.651093,63.56701,27.427744,26.908945,44.920063,-93.34964,933.5431
1581.512,23.384321,18.308662,2213.5,65.24397,27.5,4.187295,73.4,9.019608,78.8,-5.511434,38.25501,90.7701,27.430416,26.90855,44.920063,-93.34964,933.5431
1581.761,23.344965,26.57709,2218.75,65.24397,15,4.187295,73.4,9.411765,78.8,-1.4503773,38.3195,90.707985,27.436356,26.907667,44.919796,-93.349686,934.65094
1582.012,22.495583,27.167692,2215,65.24397,14.5,4.344732,73.4,9.019608,78.8,-1.1603019,39.76636,94.29229,27.439232,26.907114,44.919796,-93.349686,934.65094
1582.261,40.139877,21.852274,2184.75,65.24397,17,2.43432,73.4,0.78431374,78.8,-3.770981,22.286251,53.575886,27.444542,26.907425,44.919796,-93.349686,934.65094
1582.512,82.64487,12.107341,2166,65.24397,20.5,1.180116,73.4,0,78.8,-8.557226,10.824235,26.246586,27.450062,26.910568,44.919796,-93.349686,934.65094
1582.762,43.197292,11.221438,2190,65.24397,21.5,2.272914,73.4,8.627451,78.8,-8.99234,20.708878,49.66455,27.455544,26.913462,44.919533,-93.34973,935.874
1583.012,22.171337,20.080467,2194.25,65.24397,20,4.425435,73.4,10.980392,78.8,-4.6412077,40.347923,96.57599,27.458208,26.912905,44.919533,-93.34973,935.874
1583.261,21.211899,28.348896,2255.5,64.622604,9,4.581549,73.4,10.588235,78.8,-0.58015096,41.77126,97.26774,27.462004,26.911903,44.919533,-93.34973,935.874
1583.511,18.45585,30.711304,2214.5,65.24397,7.5,5.292,73.4,11.372549,78.8,0.58015096,48.47067,114.95753,27.467272,26.909752,44.919533,-93.34973,935.874
1583.762,15.813794,33.959614,2213,65.24397,4,6.173118,73.4,11.372549,78.8,2.175566,56.5688,134.25475,27.472727,26.906433,44.91927,-93.34978,936.41223
1584.011,14.745636,34.550217,2223.5,65.24397,6,6.620292,73.4,11.372549,78.8,2.4656415,60.666584,143.3001,27.475447,26.904236,44.91927,-93.34978,936.41223
1584.267,13.916855,36.32202,2235.5,65.24397,3.5,7.014546,73.4,11.764706,78.8,3.335868,64.27943,151.01892,27.480967,26.899399,44.91927,-93.34978,936.41223
1584.512,13.328606,37.798527,2239.25,65.24397,2.5,7.324128,73.4,10.980392,78.8,4.0610566,67.11635,157.41997,27.484137,26.89624,44.91927,-93.34978,936.41223
1584.762,40.243057,25.691187,2203.5,65.86535,7,2.448873,73.4,0,78.8,-1.8854905,22.440817,53.48841,27.490286,26.89436,44.919003,-93.34983,936.879
1585.012,101.66699,15.355652,2185,65.86535,10,0.969759,73.4,0,78.8,-6.9618115,8.882795,21.35169,27.495657,26.897736,44.919003,-93.34983,936.879
1585.262,99.67895,11.516739,2170.5,65.86535,17.5,0.988281,73.4,0,78.8,-8.847302,9.0599575,21.923023,27.49857,26.899817,44.919003,-93.34983,936.879
1585.512,34.405632,14.174448,2183.5,65.24397,22.5,2.853711,73.4,7.8431373,78.8,-7.541962,26.00061,62.540943,27.503836,26.902351,44.919003,-93.34983,936.879
1585.762,23.9985,24.805285,2210.5,65.24397,17,4.080132,73.4,8.627451,78.8,-2.3206038,37.27597,88.567116,27.5094,26.901907,44.918736,-93.34988,935.612
1586.012,25.899479,25.100586,2209.25,65.86535,16.5,3.81024,73.4,5.098039,78.8,-2.175566,34.86893,82.8949,27.512133,26.901804,44.918736,-93.34988,935.612
1586.262,50.451,17.127459,2188.25,65.24397,18.5,1.935549,73.4,0,78.8,-6.091585,17.731411,42.557922,27.518072,26.904104,44.918736,-93.34988,935.612
1586.512,85.63361,11.81204,2187.5,65.24397,23,1.139103,73.4,6.27451,78.8,-8.702264,10.446451,25.081573,27.520937,26.906025,44.918736,-93.34988,935.612
1586.762,31.111845,15.650953,2243.25,65.24397,25,3.13551,73.4,9.411765,78.8,-6.816774,28.753273,67.31994,27.52633,26.907204,44.918472,-93.34992,934.88995
1587.011,28.263283,26.87239,2221.25,65.86535,7.5,3.504627,73.4,6.6666665,78.8,-1.3053397,31.952662,75.5516,27.531704,26.90659,44.918472,-93.34992,934.88995
1587.262,39.655422,23.62408,2196.25,65.86535,19,2.497824,73.4,0.39215687,78.8,-2.9007547,22.773357,54.460217,27.534557,26.907486,44.918472,-93.34992,934.88995
1587.512,52.860386,14.174448,2177,65.24397,28,1.856169,73.4,7.45098,78.8,-7.541962,16.92321,40.828026,27.539953,26.910063,44.918472,-93.34992,934.88995
1587.762,28.08306,23.32878,2208.25,65.86535,17,3.527118,73.4,7.8431373,78.8,-3.0457926,32.15772,76.48408,27.545963,26.910316,44.918205,-93.34996,933.56226
1588.012,28.630758,24.805285,2224.5,65.86535,17,3.459645,73.4,8.235294,78.8,-2.3206038,31.542547,74.47293,27.548647,26.910475,44.918205,-93.34996,933.56226
1588.262,38.67223,25.100586,2211.5,65.86535,16,2.561328,73.4,0.39215687,78.8,-2.175566,23.35234,55.459705,27.554186,26.911419,44.918205,-93.34996,933.56226
1588.511,56.250515,17.71806,2200.5,65.86535,19,1.760913,73.4,0,78.8,-5.8015094,16.054735,38.319145,27.559723,26.913847,44.918205,-93.34996,933.56226
1588.762,85.369934,12.107341,2194.25,65.86535,20,1.160271,73.4,0,78.8,-8.557226,10.578514,25.32052,27.562391,26.91563,44.91794,-93.350006,931.4744
1589.012,104.12995,8.268428,2212,65.86535,19.5,0.951237,73.4,0,78.8,-10.442718,8.672693,20.592207,27.567966,26.919622,44.91794,-93.350006,931.4744
1589.262,116.69741,7.087224,2202.5,65.86535,19.5,0.849366,73.4,0,78.8,-11.022868,7.7387075,18.453833,27.570642,26.921633,44.91794,-93.350006,931.4744
1589.512,101.24549,6.791923,2208.25,65.24397,20,0.969759,73.4,6.27451,78.8,-11.167906,8.835627,21.0147,27.576628,26.926056,44.91794,-93.350006,931.4744
1589.762,26.013798,20.080467,2229.75,65.86535,21,3.81024,73.4,7.8431373,78.8,-4.6412077,34.7157,81.77184,27.582106,26.926674,44.91767,-93.35006,927.5788
1590.012,42.684967,20.966372,2213,65.86535,19.5,2.320542,73.4,0,78.8,-4.2060943,21.157028,50.211975,27.58772,26.928537,44.91767,-93.35006,927.5788
1590.261,59.943504,15.355652,2204.25,65.86535,19.5,1.652427,73.4,0,78.8,-6.9618115,15.065638,35.897213,27.59039,26.929972,44.91767,-93.35006,927.5788
1590.512,93.35341,8.85903,2202,65.86535,19.5,1.061046,73.4,0,78.8,-10.152641,9.673852,23.073645,27.595963,26.933779,44.91767,-93.35006,927.5788
1590.762,105.22435,7.382525,2215,65.86535,19.5,0.941976,73.4,0,78.8,-10.8778305,8.582492,20.350437,27.598614,26.935703,44.917408,-93.350105,925.03644
1591.012,122.21816,6.201321,2200.5,65.86535,19.5,0.810999,73.4,0.39215687,78.8,-11.457981,7.3891397,17.636263,27.604685,26.94028,44.917408,-93.350105,925.03644
1591.262,120.83828,6.496622,2206.75,65.86535,19.5,0.82026,73.4,0,78.8,-11.312943,7.473518,17.787136,27.607983,26.942781,44.917408,-93.350105,925.03644
1591.511,119.698296,5.90602,2205.75,65.24397,19.5,0.82026,73.4,0,78.8,-11.603019,7.473518,17.7952,27.613533,26.946985,44.917408,-93.350105,925.03644
1591.762,125.3597,5.90602,2198,65.24397,14.5,0.783216,73.4,0,78.8,-11.603019,7.1360044,17.051456,27.618868,26.951046,44.91714,-93.35015,921.1929
1592.011,126.85973,5.90602,2198.5,65.24397,15,0.773955,73.4,0.39215687,78.8,-11.603019,7.0516257,16.846003,27.621546,26.953104,44.91714,-93.35015,921.1929
1592.262,97.520294,5.90602,2222,65.24397,16,1.006803,73.4,4.3137255,80.6,-11.603019,9.173141,21.682436,27.627077,26.957144,44.91714,-93.35015,921.1929
1592.512,115.59649,6.201321,2188.25,65.24397,20,0.849366,73.4,0,80.6,-11.457981,7.7387075,18.574005,27.633015,26.961514,44.91714,-93.35015,921.1929
1592.762,118.55832,5.610719,2185.5,64.622604,19,0.82026,73.4,0,80.6,-11.748056,7.473518,17.960083,27.636219,26.963928,44.916878,-93.3502,919.59174
1593.012,26.576708,13.879147,2230.25,64.622604,18,3.279717,73.4,7.45098,80.6,-7.6870003,33.339256,78.51207,27.64165,26.96599,44.916878,-93.3502,919.59174
1593.262,23.250473,18.308662,2237.25,64.622604,18,3.736152,73.4,7.0588236,80.6,-5.511434,38.108803,89.46329,27.644272,26.965582,44.916878,-93.3502,919.59174
1593.512,27.078283,20.67107,2194.25,65.24397,26,3.258549,73.4,7.45098,80.6,-4.351132,33.036343,79.07513,27.649836,26.965715,44.916878,-93.3502,919.59174
1593.762,27.946274,22.738176,2194.25,65.24397,16.5,3.196368,73.4,7.45098,80.6,-3.335868,32.010258,76.61911,27.653103,26.965828,44.916615,-93.35024,917.15735
1594.012,30.243767,24.214682,2200,65.24397,12.5,3.032316,73.4,7.0588236,80.6,-2.6106794,29.578571,70.61363,27.659018,26.966425,44.916615,-93.35024,917.15735
1594.262,32.498985,24.509983,2195.5,65.24397,12,2.872233,73.4,2.3529413,80.6,-2.4656415,27.52601,65.8482,27.66174,26.966877,44.916615,-93.35024,917.15735
1594.512,79.607574,13.288545,2183.5,65.24397,35,1.199961,73.4,7.0588236,80.6,-7.9770756,11.237215,27.029596,27.667772,26.970062,44.916615,-93.35024,917.15735
1594.762,27.200241,20.080467,2204.5,65.24397,30.5,3.5721,73.4,7.45098,80.6,-4.6412077,32.888218,78.35456,27.673084,26.970959,44.91635,-93.35029,917.37274
1595.012,30.295393,23.32878,2206.25,65.24397,25,3.238704,73.4,7.8431373,80.6,-3.0457926,29.528168,70.29361,27.67583,26.971252,44.91635,-93.35029,917.37274
1595.261,30.11089,24.509983,2206.25,65.24397,25,3.258549,73.4,9.411765,80.6,-2.4656415,29.709099,70.72433,27.681376,26.971903,44.91635,-93.35029,917.37274
1595.512,18.987013,30.416002,2237.25,65.24397,6.5,5.157054,73.4,10.980392,78.8,0.43511322,47.114697,110.60531,27.687305,26.96941,44.91635,-93.35029,917.37274
1595.761,18.232445,31.892508,2215.5,65.24397,5,5.359473,73.4,10.588235,78.8,1.1603019,49.064587,116.31359,27.689962,26.968168,44.91609,-93.350334,916.39886
1596.012,17.87913,32.48311,2195.75,65.24397,3.5,5.460021,73.4,9.411765,78.8,1.4503773,50.034172,119.678986,27.69551,26.965471,44.91609,-93.350334,916.39886
1596.262,19.845928,32.18781,2192.25,65.24397,5.5,4.918914,73.4,9.411765,78.8,1.3053397,45.07561,107.99052,27.698153,26.964548,44.91609,-93.350334,916.39886
1596.512,22.184956,30.416002,2189.75,65.24397,6,4.400298,73.4,0,78.8,0.43511322,40.323154,96.71504,27.704046,26.96251,44.91609,-93.350334,916.39886
1596.762,46.753735,20.375769,2183.5,65.86535,14,2.110185,73.4,10.980392,78.8,-4.49617,19.315828,46.461605,27.709635,26.96434,44.915825,-93.35038,917.3255
1597.012,27.150095,20.966372,2255,65.24397,21.5,3.595914,73.4,10.980392,78.8,-4.2060943,32.94896,76.74132,27.712275,26.964357,44.915825,-93.35038,917.3255
1597.262,17.412449,32.77841,2228.25,65.24397,5,5.606874,73.4,11.764706,78.8,1.5954151,51.375164,121.09421,27.718767,26.960712,44.915825,-93.35038,917.3255
1597.512,17.311378,34.254917,2213.5,65.24397,3.5,5.695515,73.4,11.764706,78.8,2.3206038,51.67511,122.61284,27.721611,26.959171,44.915825,-93.35038,917.3255
1597.762,15.320594,36.026722,2237.25,65.86535,5,6.452271,73.4,11.372549,78.8,3.1908302,58.945957,138.38008,27.726936,26.955626,44.91556,-93.350426,919.3254
1598.012,14.385843,37.207928,2248.5,65.86535,3.5,6.850494,73.4,5.490196,78.8,3.770981,62.776096,146.63426,27.73025,26.95281,44.91556,-93.350426,919.3254
1598.262,40.912586,24.214682,2197.25,65.24397,8.5,2.336418,73.4,1.9607843,78.8,-2.6106794,21.865334,52.264973,27.735804,26.952938,44.91556,-93.350426,919.3254
1598.511,52.652145,17.422758,2180,65.24397,19.5,1.856169,73.4,8.235294,78.8,-5.946547,16.99014,40.933094,27.738432,26.954185,44.91556,-93.350426,919.3254
1598.762,22.526701,27.462994,2191.75,65.24397,12.5,4.372515,73.4,9.019608,78.8,-1.0152642,39.711422,95.1609,27.74509,26.953457,44.915295,-93.35047,921.53204
1599.012,23.899288,27.462994,2199.5,65.24397,12,4.133052,73.4,9.019608,78.8,-1.0152642,37.430714,89.37956,27.747719,26.95313,44.915295,-93.35047,921.53204
1599.262,36.31221,23.62408,2186.25,65.24397,15.5,2.701566,73.4,0.39215687,78.8,-2.9007547,24.635445,59.182682,27.753826,26.953125,44.915295,-93.35047,921.53204
1599.512,36.838795,18.308662,2171,64.622604,20.5,2.644677,73.4,9.019608,78.8,-5.511434,24.052029,58.186996,27.7591,26.954977,44.915295,-93.35047,921.53204
1599.762,21.03805,23.32878,2189.75,64.622604,21,4.631823,73.4,10.980392,78.8,-3.0457926,42.11644,101.016235,27.761732,26.95426,44.915035,-93.35052,923.4564
1600.012,18.341208,31.006605,2216.75,64.622604,6.5,5.292,73.4,10.980392,78.8,0.7251887,48.309124,114.4581,27.767748,26.951452,44.915035,-93.35052,923.4564
1600.262,17.888765,32.18781,2201.5,64.622604,5.5,5.460021,73.4,10.980392,78.8,1.3053397,49.530956,118.165886,27.770437,26.95013,44.915035,-93.35052,923.4564
1600.512,15.62468,35.14082,2195.5,64.622604,6.5,6.207516,73.4,10.588235,78.8,2.755717,56.708218,135.65839,27.776297,26.946194,44.915035,-93.35052,923.4564
1600.760,16.604982,35.14082,2185,64.622604,5.5,5.841045,73.4,9.803922,78.8,2.755717,53.360355,128.26299,27.77912,26.944487,44.914776,-93.35056,925.63043
1601.012,42.67229,22.738176,2156.5,64.622604,11,2.272914,73.4,11.764706,78.8,-3.335868,20.764006,50.570328,27.785038,26.946005,44.914776,-93.35056,925.63043
1601.262,15.09086,33.07371,2234,64.622604,4,6.452271,73.4,11.764706,78.8,1.7404529,58.71419,138.03651,27.790882,26.943516,44.914776,-93.35056,925.63043
1601.511,14.580548,33.664314,2229.25,64.622604,3,6.652044,73.4,11.764706,78.8,2.0305283,60.769165,143.17215,27.793562,26.941313,44.914776,-93.35056,925.63043
1601.762,13.202072,36.912624,2252.75,64.622604,3.5,7.324128,73.4,11.764706,78.8,3.6259434,67.11429,156.4718,27.799568,26.935446,44.914513,-93.35061,927.10034
1602.012,12.049253,39.570335,2256.75,64.622604,2,8.008119,73.4,11.372549,78.8,4.931283,73.535484,171.13844,27.802637,26.931772,44.914513,-93.35061,927.10034
1602.262,12.239324,41.63744,2250,64.622604,1,7.883757,73.4,10.980392,78.8,5.946547,72.39352,168.98619,27.808113,26.925375,44.914513,-93.35061,927.10034
1602.512,12.074454,41.932743,2260.5,64.622604,1,8.008119,73.4,10.980392,78.8,6.091585,73.38201,170.49794,27.810743,26.922243,44.914513,-93.35061,927.10034
1602.761,12.053124,42.818645,2219.75,65.24397,0,8.050455,73.4,0,78.8,6.526698,74.21871,175.60765,27.816841,26.915058,44.914253,-93.35065,929.1349
1603.011,47.331257,24.214682,2179.5,65.24397,3,2.062557,73.4,9.803922,78.8,-2.6106794,18.90014,45.54516,27.822184,26.917307,44.914253,-93.35065,929.1349
1603.261,30.003338,23.033478,2173.5,65.24397,18,3.279717,73.4,9.803922,78.8,-3.1908302,29.815596,72.04733,27.825052,26.917593,44.914253,-93.35065,929.1349
1603.512,17.958494,33.369015,2200.5,65.24397,4.5,5.49045,73.4,9.411765,78.8,1.8854905,49.81305,118.892876,27.831373,26.914536,44.914253,-93.35065,929.1349
1603.763,18.16421,32.48311,2194.75,65.24397,5,5.428269,73.4,9.803922,78.8,1.4503773,49.2489,117.85434,27.834208,26.913214,44.91399,-93.35069,930.45026
1604.012,17.50116,34.254917,2207.75,65.24397,3,5.606874,73.4,9.019608,78.8,2.3206038,51.11475,121.59911,27.839636,26.910519,44.91399,-93.35069,930.45026
1604.262,45.387634,21.852274,2167.5,65.24397,11.5,2.157813,73.4,10.196078,78.8,-3.770981,19.709496,47.75848,27.845137,26.912636,44.91399,-93.35069,930.45026
1604.512,33.038578,20.375769,2173.5,64.622604,20.5,2.948967,73.4,10.980392,78.8,-4.49617,26.818579,64.805244,27.847748,26.913103,44.91399,-93.35069,930.45026
1604.762,17.21775,33.07371,2216.75,64.622604,5.5,5.637303,73.4,10.980392,78.8,1.7404529,51.461296,121.92649,27.853178,26.909231,44.913727,-93.35074,931.77325
1605.011,17.11674,33.369015,2205.25,64.622604,4,5.666409,73.4,10.980392,78.8,1.8854905,51.76498,123.28559,27.855833,26.907766,44.913727,-93.35074,931.77325
1605.262,15.426409,35.43612,2192.25,65.24397,6,6.347754,73.4,10.980392,78.8,2.9007547,57.98935,138.92879,27.862352,26.903534,44.913727,-93.35074,931.77325
1605.512,13.930951,36.912624,2211.5,65.24397,4,7.014546,73.4,10.980392,78.8,3.6259434,64.21438,152.50337,27.864992,26.901161,44.913727,-93.35074,931.77325
1605.762,23.720167,29.825401,2187.5,65.24397,5.5,4.029858,73.4,0,78.8,0.14503774,37.713367,90.548515,27.870424,26.89803,44.913467,-93.35078,932.33044
1606.011,34.49114,20.966372,2160.5,65.24397,18,2.833866,73.4,10.588235,78.8,-4.2060943,25.936152,63.050034,27.875837,26.899609,44.913467,-93.35078,932.33044
1606.262,16.279736,34.845516,2239.25,65.24397,3.5,6.03288,73.4,12.156863,78.8,2.6106794,54.94975,128.88347,27.881285,26.896717,44.913467,-93.35078,932.33044
1606.512,14.750925,35.731422,2254,65.24397,2.5,6.652044,73.4,12.54902,78.8,3.0457926,60.644836,141.31035,27.884039,26.894531,44.913467,-93.35078,932.33044
1606.762,13.14342,37.798527,2287.5,65.24397,4,7.427322,73.4,12.54902,78.8,4.0610566,68.06199,156.27072,27.889952,26.888746,44.9132,-93.350815,932.64404
1607.012,12.933982,38.979733,2306.25,65.24397,2.5,7.531839,73.4,10.588235,78.8,4.6412077,69.164116,157.51013,27.892666,26.885923,44.9132,-93.350815,932.64404
1607.262,42.05303,23.32878,2272,65.24397,6.5,2.272914,73.4,7.45098,78.8,-3.0457926,21.272366,49.174683,27.898159,26.88766,44.9132,-93.350815,932.64404
1607.512,13.808304,31.301907,2234,65.86535,15.5,7.185213,73.4,11.372549,78.8,0.87022644,65.40174,153.75888,27.903677,26.885586,44.9132,-93.350815,932.64404
1607.762,16.885809,34.254917,2255,65.86535,4.5,5.90058,73.4,10.980392,78.8,2.3206038,53.482018,124.56479,27.906952,26.883718,44.912937,-93.35084,932.4537
1608.012,14.812555,35.731422,2244.75,65.86535,6,6.719517,73.4,6.27451,78.8,3.0457926,60.967678,142.64801,27.912449,26.879705,44.912937,-93.35084,932.4537
1608.262,34.31133,27.462994,2211.5,65.86535,8,2.872233,73.4,0,78.8,-1.0152642,26.320375,62.50852,27.915728,26.880388,44.912937,-93.35084,932.4537
1608.513,38.00549,16.536856,2171.25,65.86535,19,2.594403,73.4,8.235294,78.8,-6.3816605,23.762016,57.47878,27.92129,26.882309,44.912937,-93.35084,932.4537
1608.762,22.303818,25.100586,2184,65.86535,18,4.451895,73.4,8.627451,78.8,-2.175566,40.490246,97.371506,27.926733,26.882158,44.91267,-93.35087,932.0403
1609.011,23.674212,27.462994,2188.75,65.86535,13.5,4.187295,73.4,9.019608,78.8,-1.0152642,38.146446,91.53602,27.929436,26.881807,44.91267,-93.35087,932.0403
1609.262,18.477201,31.006605,2242,65.86535,6.5,5.359473,73.4,10.196078,78.8,0.7251887,48.875748,114.496414,27.935606,26.879223,44.91267,-93.35087,932.0403
1609.512,17.44484,32.18781,2239,65.86535,5,5.666409,73.4,10.588235,78.8,1.3053397,51.76815,121.43465,27.938274,26.877836,44.91267,-93.35087,932.0403
1609.762,17.14435,34.254917,2217.75,65.86535,3,5.753727,73.4,10.196078,78.8,2.3206038,52.675495,124.747,27.944221,26.8747,44.912407,-93.35088,931.92035
1610.013,16.319206,36.617325,2221.25,66.48672,5.5,6.101676,73.4,10.196078,78.8,3.4809058,55.860973,132.08246,27.949858,26.871202,44.912407,-93.35088,931.92035
1610.262,16.603613,36.32202,2222,66.48672,3.5,5.997159,73.4,8.627451,78.8,3.335868,54.90412,129.77617,27.952568,26.869593,44.912407,-93.35088,931.92035
1610.512,44.88741,21.852274,2188.25,66.48672,4.5,2.223963,73.4,4.7058825,78.8,-3.770981,20.30874,48.74388,27.958153,26.871492,44.912407,-93.35088,931.92035
1610.761,58.739716,15.946254,2168.75,66.48672,17,1.70667,73.4,7.45098,78.8,-6.671736,15.519427,37.583763,27.963654,26.87443,44.91214,-93.3509,932.25714
1611.012,33.915504,19.194565,2178,65.86535,21.5,2.929122,73.4,8.235294,78.8,-5.0763206,26.627558,64.210724,27.966328,26.874962,44.91214,-93.3509,932.25714
1611.261,25.233143,26.57709,2206.25,65.86535,14.5,3.931956,73.4,9.411765,78.8,-1.4503773,35.78972,85.199615,27.972507,26.874542,44.91214,-93.3509,932.25714
1611.512,25.376062,27.758293,2227.5,65.86535,11.5,3.908142,73.4,9.411765,78.8,-0.87022644,35.588146,83.91155,27.975163,26.874392,44.91214,-93.3509,932.25714
1611.762,18.840393,31.892508,2261,65.86535,3,5.257602,73.4,11.764706,78.8,1.1603019,47.93356,111.345634,27.980743,26.872158,44.911865,-93.3509,932.35065
1612.013,16.107365,33.959614,2261.5,66.48672,6.5,6.207516,73.4,0,78.8,2.175566,56.595654,131.43788,27.98619,26.86892,44.911865,-93.3509,932.35065
1612.262,42.70601,23.62408,2218.25,66.48672,8.5,2.336418,73.4,3.5294118,78.8,-2.9007547,21.346102,50.540802,27.988897,26.869883,44.911865,-93.3509,932.35065
1612.512,31.543106,19.785168,2209.75,66.48672,21,3.176523,73.4,10.980392,78.8,-4.7862453,28.900349,68.69008,27.994549,26.871017,44.911865,-93.3509,932.35065
1612.761,17.375803,33.664314,2266,66.48672,5,5.782833,73.4,11.764706,78.8,2.0305283,52.46415,121.60091,28.000618,26.867392,44.91159,-93.35092,935.1339
1613.012,17.200544,34.254917,2253.5,66.48672,4.5,5.841045,73.4,11.764706,78.8,2.3206038,52.998714,123.5213,28.003307,26.865942,44.91159,-93.35092,935.1339
1613.262,14.450897,36.617325,2273.75,66.48672,4.5,6.883569,73.4,8.235294,78.8,3.4809058,63.083057,145.71495,28.008902,26.861683,44.91159,-93.35092,935.1339
1613.512,48.49247,20.67107,2235,66.48672,7,2.014929,73.4,4.3137255,78.8,-4.351132,18.798935,44.176346,28.01433,26.863249,44.91159,-93.35092,935.1339
1613.762,44.778946,16.832157,2218.75,66.48672,20,2.223963,73.4,7.45098,78.8,-6.236623,20.357931,48.19027,28.017197,26.86435,44.911324,-93.350914,935.13544
1614.012,22.923254,27.167692,2223.5,66.48672,16,4.400298,73.4,9.411765,78.8,-1.1603019,39.767773,93.935165,28.022799,26.863836,44.911324,-93.350914,935.13544
1614.262,20.396736,28.053595,2222.25,65.86535,14.5,4.891131,73.4,10.980392,78.8,-0.7251887,44.27606,104.64298,28.025475,26.863024,44.911324,-93.350914,935.13544
1614.512,17.026997,33.369015,2253.5,66.48672,5.5,5.90058,73.4,10.980392,78.8,1.8854905,53.538906,124.7803,28.03167,26.859703,44.911324,-93.350914,935.13544
1614.762,33.835266,28.053595,2213,66.48672,9.5,2.948967,73.4,0,78.8,-0.7251887,26.942503,63.942642,28.037079,26.858654,44.911057,-93.35091,935.6614
1615.011,48.78895,20.67107,2185.5,66.48672,15.5,2.046681,73.4,8.627451,78.8,-4.351132,18.684696,44.902374,28.039963,26.859894,44.911057,-93.35091,935.6614
1615.262,22.913883,25.395885,2192.75,66.48672,18.5,4.372515,73.4,9.019608,78.8,-2.0305283,39.78404,95.29142,28.04536,26.859865,44.911057,-93.35091,935.6614
1615.512,20.68183,27.462994,2199,66.48672,14.5,4.838211,73.4,10.588235,78.8,-1.0152642,44.077667,105.27553,28.048656,26.858923,44.911057,-93.35091,935.6614
1615.762,42.11118,21.556973,2215.5,66.48672,15,2.369493,73.4,0,78.8,-3.916019,21.64762,51.318325,28.054312,26.859203,44.910786,-93.35089,935.0102
1616.012,38.679325,12.993244,2176.5,65.86535,25,2.545452,73.4,9.019608,78.8,-8.122113,23.348057,56.341206,28.060308,26.861742,44.910786,-93.35089,935.0102
1616.262,21.92951,20.080467,2202,65.86535,25.5,4.529952,73.4,9.803922,78.8,-4.6412077,41.181362,98.22397,28.063206,26.861118,44.910786,-93.35089,935.0102
