Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1735.542,35.814,12.993,1989.250,63.380,21.000,2.663,78.800,11.765,80.600,-8.122,24.265,64.065,27.219,25.409,44.995,-92.960,1037.472
1735.792,17.422,28.644,2030.250,63.380,2.500,4.919,78.800,16.863,80.600,-0.435,49.880,129.036,27.225,25.406,44.995,-92.960,1037.472
1736.042,17.547,30.711,2059.250,63.380,-0.500,4.865,78.800,20.000,80.600,0.580,49.523,126.309,27.230,25.404,44.995,-92.960,1037.472
1736.292,14.728,33.369,2133.750,64.001,5.000,5.997,78.800,9.020,80.600,1.885,59.581,146.656,27.236,25.399,44.995,-92.960,1037.472
1736.542,19.185,30.121,2119.750,64.001,5.000,4.632,78.800,12.157,80.600,0.290,45.740,113.330,27.238,25.399,44.996,-92.960,1036.392
1736.791,31.159,27.463,2140.750,64.623,7.000,2.949,78.800,0.000,80.600,-1.015,28.437,69.766,27.244,25.397,44.996,-92.960,1036.392
1737.042,42.336,21.557,2115.500,64.001,2.500,2.175,78.800,0.000,80.600,-3.916,20.728,51.460,27.247,25.398,44.996,-92.960,1036.392
1737.291,100.930,10.631,2000.000,64.623,22.500,0.942,78.800,6.275,80.600,-9.282,8.779,23.054,27.253,25.402,44.996,-92.960,1036.392
1737.543,36.239,15.060,1988.500,64.623,24.000,2.663,78.800,11.765,80.600,-7.107,24.450,64.578,27.256,25.403,44.996,-92.960,1036.057
1737.792,14.957,27.168,2041.250,64.001,23.500,6.417,78.800,13.333,80.600,-1.160,58.670,150.957,27.259,25.401,44.996,-92.960,1036.057
1738.042,20.079,30.416,2042.750,64.623,2.500,4.813,78.800,0.392,80.600,0.435,44.127,113.456,27.265,25.400,44.996,-92.960,1036.057
1738.291,39.184,23.919,2032.500,64.623,5.000,2.466,78.800,0.000,80.600,-2.756,22.612,58.432,27.268,25.401,44.996,-92.960,1036.057
1738.542,77.018,14.174,1983.000,64.623,17.000,1.254,78.800,0.000,80.600,-7.542,11.504,30.470,27.274,25.404,44.996,-92.960,1034.321
1738.792,90.977,12.107,1968.750,64.623,17.000,1.061,78.800,0.000,80.600,-8.557,9.739,25.982,27.278,25.407,44.996,-92.960,1034.321
1739.042,44.282,11.517,1993.250,64.001,20.000,2.175,78.800,19.608,80.600,-8.847,19.817,52.216,27.283,25.410,44.996,-92.960,1034.321
1739.292,17.394,29.530,2095.750,64.623,6.000,5.549,78.800,40.000,80.600,0.000,50.940,127.660,27.289,25.409,44.996,-92.960,1034.321
1739.548,20.771,29.530,2118.750,64.001,3.000,4.608,78.800,32.941,80.600,0.000,42.249,104.729,27.292,25.409,44.996,-92.959,1033.233
1739.792,10.424,35.436,2904.000,64.623,9.000,9.269,78.800,25.490,80.600,2.901,85.001,153.730,27.297,25.403,44.996,-92.959,1033.233
1740.041,9.849,37.208,3086.750,64.623,7.500,9.815,78.800,21.176,80.600,3.771,89.967,153.080,27.300,25.399,44.996,-92.959,1033.233
1740.292,9.456,38.389,3404.000,65.244,4.500,10.315,78.800,12.941,80.600,4.351,94.606,145.970,27.306,25.389,44.996,-92.959,1033.233
1740.542,11.760,34.846,3491.500,65.244,6.500,8.294,78.800,5.490,80.600,2.611,76.066,114.423,27.309,25.386,44.997,-92.959,1032.014
1740.792,41.837,14.765,3519.000,65.865,16.000,2.354,78.800,18.039,80.600,-7.252,21.586,32.217,27.315,25.388,44.997,-92.959,1032.014
1741.042,10.894,31.007,3611.000,65.865,4.000,9.039,78.800,16.078,80.600,0.725,82.897,120.572,27.318,25.384,44.997,-92.959,1032.014
1741.292,11.328,31.302,3516.250,66.487,8.500,8.774,78.800,11.373,80.600,0.870,80.471,120.196,27.324,25.378,44.997,-92.959,1032.014
1741.543,19.274,25.986,3401.500,66.487,12.000,5.157,78.800,0.000,80.600,-1.740,47.297,73.029,27.327,25.377,44.997,-92.959,1030.094
1741.792,67.991,12.107,3044.500,66.487,20.500,1.462,78.800,1.176,80.600,-8.557,13.408,23.130,27.333,25.379,44.997,-92.959,1030.094
1742.043,82.652,9.745,2958.000,66.487,24.500,1.211,78.800,6.667,80.600,-9.718,11.029,19.584,27.337,25.382,44.997,-92.959,1030.094
1742.291,33.249,16.832,2888.000,66.487,27.000,2.990,78.800,0.000,80.600,-6.237,27.418,49.862,27.342,25.383,44.997,-92.959,1030.094
1742.542,27.452,17.718,2811.750,66.487,26.500,3.617,78.800,12.549,80.600,-5.802,33.207,62.028,27.348,25.384,44.997,-92.959,1029.459
1742.792,19.222,24.805,2787.500,67.108,26.000,5.225,78.800,14.118,80.600,-2.321,47.867,90.190,27.351,25.383,44.997,-92.959,1029.459
1743.042,20.662,25.986,2642.000,67.108,15.000,4.865,78.800,10.196,80.600,-1.740,44.532,88.527,27.356,25.382,44.997,-92.959,1029.459
1743.292,18.635,26.577,2531.500,67.108,15.500,5.394,78.800,11.373,80.600,-1.450,49.376,102.442,27.362,25.380,44.997,-92.959,1029.459
1743.541,18.377,27.463,2477.250,67.729,12.000,5.518,78.800,10.980,80.600,-1.015,50.532,107.135,27.364,25.379,44.998,-92.959,1027.927
1743.792,38.603,20.966,2330.750,67.729,14.500,2.625,78.800,0.000,80.600,-4.206,24.056,54.208,27.370,25.380,44.998,-92.959,1027.927
1744.041,90.268,10.926,2195.500,67.729,21.500,1.121,78.800,0.000,80.600,-9.137,10.288,24.610,27.376,25.384,44.998,-92.959,1027.927
1744.292,102.415,8.564,2159.750,67.729,21.000,0.988,78.800,3.137,80.600,-10.298,9.067,22.050,27.379,25.386,44.998,-92.959,1027.927
1744.542,17.713,21.262,2212.500,67.729,24.000,5.725,78.800,11.373,80.600,-4.061,52.428,124.456,27.384,25.386,44.998,-92.959,1026.807
1744.792,22.297,26.872,2158.750,67.729,8.000,4.555,78.800,6.667,80.600,-1.305,41.650,101.331,27.387,25.385,44.998,-92.959,1026.807
1745.042,48.014,17.718,2097.250,67.729,14.000,2.110,78.800,4.706,80.600,-5.802,19.341,48.436,27.393,25.388,44.998,-92.959,1026.807
1745.292,33.358,18.309,2079.000,67.729,27.500,3.032,78.800,3.529,80.600,-5.511,27.839,70.328,27.399,25.389,44.998,-92.959,1026.807
1745.541,40.921,20.966,2109.750,67.729,13.500,2.482,78.800,0.000,80.600,-4.206,22.694,56.495,27.402,25.390,44.998,-92.959,1024.738
1745.792,75.420,13.289,2075.000,67.729,20.500,1.342,78.800,10.588,80.600,-7.977,12.313,31.166,27.407,25.393,44.998,-92.959,1024.738
1746.042,19.239,22.443,2106.500,67.729,24.500,5.258,78.800,5.882,80.600,-3.481,48.268,120.346,27.413,25.394,44.998,-92.959,1024.738
1746.292,49.886,18.013,2068.750,67.729,13.000,2.031,78.800,0.000,80.600,-5.656,18.615,47.261,27.418,25.396,44.998,-92.959,1024.738
1746.545,68.104,13.879,2064.250,67.729,21.500,1.486,78.800,0.000,80.600,-7.687,13.636,34.694,27.421,25.398,44.998,-92.959,1023.390
1746.792,103.133,9.154,2024.750,67.729,19.000,0.988,78.800,0.000,80.600,-10.008,9.004,23.357,27.427,25.401,44.998,-92.959,1023.390
1747.042,131.693,7.087,2045.000,67.729,17.500,0.774,78.800,0.392,80.600,-11.023,7.052,18.110,27.432,25.406,44.998,-92.959,1023.390
1747.292,115.133,7.087,2030.000,67.108,18.000,0.877,78.800,5.882,80.600,-11.023,7.992,20.677,27.435,25.408,44.998,-92.959,1023.390
1747.546,42.057,16.832,2048.500,67.108,21.000,2.401,78.800,0.000,80.600,-6.237,21.878,56.093,27.441,25.410,44.999,-92.959,1022.646
1747.792,57.350,16.242,2030.000,67.108,21.000,1.761,78.800,0.000,80.600,-6.527,16.044,41.510,27.444,25.411,44.999,-92.959,1022.646
1748.042,91.083,10.040,2016.000,67.108,17.500,0.996,78.800,6.275,80.600,-9.572,10.102,26.318,27.449,25.415,44.999,-92.959,1022.646
1748.292,34.569,14.174,2026.500,67.108,20.500,2.625,78.800,7.843,80.600,-7.542,26.617,68.983,27.455,25.416,44.999,-92.959,1022.646
1748.547,30.134,23.919,2058.500,67.108,17.000,3.011,78.800,7.451,80.600,-2.756,30.534,77.906,27.461,25.417,44.999,-92.959,1021.991
1748.792,35.408,23.919,2057.500,67.108,17.000,2.594,78.800,0.000,80.600,-2.756,25.986,66.334,27.464,25.417,44.999,-92.959,1021.991
1749.041,58.738,15.651,2030.750,67.108,18.500,1.602,78.800,0.000,80.600,-6.817,15.665,40.514,27.469,25.420,44.999,-92.959,1021.991
1749.292,79.977,12.403,2018.500,67.108,17.500,1.191,78.800,0.000,80.600,-8.412,11.505,29.936,27.472,25.422,44.999,-92.959,1021.991
1749.548,109.204,8.859,2027.250,67.108,17.500,0.925,78.800,5.882,80.600,-10.153,8.426,21.829,27.477,25.426,44.999,-92.959,1020.357
1749.792,57.118,12.698,2021.500,66.487,19.000,1.720,78.800,0.000,80.600,-8.267,15.960,41.466,27.483,25.429,44.999,-92.959,1020.357
1750.042,82.069,11.221,2018.000,66.487,17.500,1.211,78.800,0.000,80.600,-8.992,11.108,28.909,27.486,25.430,44.999,-92.959,1020.357
1750.293,108.031,7.973,1987.750,66.487,18.000,0.925,78.800,0.000,80.600,-10.588,8.438,22.296,27.491,25.434,44.999,-92.959,1020.357
1750.542,130.842,6.497,2004.750,66.487,18.000,0.765,78.800,0.000,80.600,-11.313,6.967,18.253,27.497,25.438,44.999,-92.959,1019.928
1750.792,145.997,6.201,1995.750,66.487,18.000,0.685,78.800,0.000,80.600,-11.458,6.244,16.432,27.502,25.442,44.999,-92.959,1019.928
1751.042,139.515,6.201,1995.750,65.865,18.000,0.710,78.800,0.000,80.600,-11.458,6.473,17.035,27.505,25.445,44.999,-92.959,1019.928
1751.291,146.042,5.906,1986.750,65.865,18.000,0.679,78.800,0.000,80.600,-11.603,6.184,16.347,27.510,25.448,44.999,-92.959,1019.928
1751.544,147.480,6.201,1982.750,65.865,12.000,0.672,78.800,0.000,80.600,-11.458,6.123,16.220,27.515,25.452,45.000,-92.959,1018.396
1751.792,142.163,5.906,1981.000,65.865,12.000,0.697,78.800,2.745,80.600,-11.603,6.352,16.842,27.518,25.454,45.000,-92.959,1018.396
1752.042,135.673,5.906,1955.250,65.244,12.000,0.724,78.800,5.098,80.600,-11.603,6.594,17.711,27.523,25.458,45.000,-92.959,1018.396
1752.292,38.333,12.107,1990.250,65.244,15.500,2.561,78.800,10.980,80.600,-8.557,23.337,61.584,27.529,25.461,45.000,-92.959,1018.396
1752.547,22.730,26.577,2076.750,65.244,5.000,4.320,78.800,12.157,80.600,-1.450,39.357,99.533,27.532,25.460,45.000,-92.959,1017.483
1752.792,21.650,27.758,2070.750,65.244,6.500,4.055,78.800,0.000,80.600,-0.870,41.320,104.802,27.537,25.459,45.000,-92.959,1017.483
1753.043,45.355,17.423,2018.500,65.244,12.000,1.967,78.800,0.000,80.600,-5.947,19.724,51.320,27.543,25.461,45.000,-92.959,1017.483
1753.292,64.350,13.289,1993.750,65.244,20.500,1.402,78.800,0.000,80.600,-7.977,13.902,36.621,27.546,25.463,45.000,-92.959,1017.483
1753.552,48.347,11.221,1986.500,65.244,22.000,2.031,78.800,8.627,80.600,-8.992,18.503,48.920,27.551,25.466,45.000,-92.959,1016.014
1753.793,17.152,25.101,2038.750,65.244,18.500,5.549,78.800,10.980,80.600,-2.176,52.154,134.357,27.556,25.465,45.000,-92.959,1016.014
1754.042,24.957,27.758,2031.250,65.244,0.500,3.835,78.800,14.902,80.600,-0.870,35.844,92.680,27.559,25.465,45.000,-92.959,1016.014
1754.292,17.123,31.597,2107.000,65.244,1.500,5.696,78.800,18.431,80.600,1.015,52.245,130.231,27.565,25.463,45.000,-92.959,1016.014
1754.543,15.714,33.960,2138.750,65.244,-2.000,6.208,78.800,16.078,80.600,2.176,56.929,139.801,27.570,25.461,45.000,-92.959,1015.488
1754.791,14.948,35.731,2158.750,65.865,3.500,6.587,78.800,12.549,80.600,3.046,60.414,148.425,27.575,25.457,45.000,-92.959,1015.488
1755.043,23.368,30.416,2149.000,65.865,5.500,4.214,78.800,0.000,80.600,0.435,38.646,94.449,27.578,25.457,45.000,-92.959,1015.488
1755.292,54.341,18.309,2065.750,65.865,6.000,1.814,78.800,9.412,80.600,-5.511,16.619,42.253,27.583,25.459,45.000,-92.959,1015.488
1755.545,32.480,20.376,2042.250,65.865,14.500,3.032,78.800,9.412,80.600,-4.496,27.804,71.505,27.586,25.460,45.001,-92.958,1014.021
1755.793,24.607,27.758,2041.000,65.865,6.000,4.005,78.800,9.412,80.600,-0.870,36.700,94.441,27.591,25.459,45.001,-92.958,1014.021
1756.042,20.253,31.597,2056.500,65.865,2.500,4.865,78.800,10.588,80.600,1.015,44.591,113.881,27.597,25.458,45.001,-92.958,1014.021
1756.292,19.752,32.483,2065.750,65.865,1.000,4.986,78.800,10.196,80.600,1.450,45.722,116.247,27.599,25.458,45.001,-92.958,1014.021
1756.542,43.026,23.624,2016.750,65.865,6.000,2.289,77.000,6.667,80.600,-2.901,20.989,54.661,27.606,25.458,45.001,-92.958,1013.658
1756.793,25.591,22.443,2032.500,66.487,16.000,3.883,77.000,7.451,80.600,-3.481,35.622,92.050,27.611,25.459,45.001,-92.958,1013.658
1757.042,26.842,27.168,2033.000,65.865,0.000,3.687,77.000,7.843,80.600,-1.160,33.645,86.919,27.616,25.459,45.001,-92.958,1013.658
1757.293,43.954,25.101,2041.000,66.487,1.000,2.273,77.000,0.000,78.800,-2.176,20.740,53.370,27.619,25.460,45.001,-92.958,1013.658
1757.543,38.765,18.899,2034.750,66.487,10.000,2.577,77.000,9.412,78.800,-5.221,23.516,60.701,27.625,25.463,45.001,-92.958,1014.048
1757.792,19.502,26.577,2038.250,66.487,4.000,5.123,77.000,15.686,78.800,-1.450,46.743,120.447,27.628,25.462,45.001,-92.958,1014.048
1758.043,18.662,32.778,2124.750,66.487,-2.000,5.326,77.000,16.078,78.800,1.595,48.849,120.748,27.634,25.459,45.001,-92.958,1014.048
1758.291,14.723,34.550,2158.000,66.487,4.500,6.751,77.000,16.078,78.800,2.466,61.916,150.691,27.638,25.457,45.001,-92.958,1014.048
1758.542,14.792,36.322,2169.500,66.487,2.000,6.720,77.000,12.941,78.800,3.336,61.627,149.192,27.641,25.455,45.002,-92.958,1013.694
1758.792,41.972,27.463,2114.250,67.108,7.000,2.385,77.000,0.000,78.800,-1.015,21.922,54.458,27.647,25.453,45.002,-92.958,1013.694
1759.043,74.884,15.060,2068.500,66.487,5.500,1.328,77.000,0.000,78.800,-7.107,12.174,30.910,27.653,25.456,45.002,-92.958,1013.694
1759.291,96.130,11.221,2051.750,66.487,17.500,1.033,77.000,4.706,78.800,-8.992,9.483,24.275,27.656,25.458,45.002,-92.958,1013.694
1759.542,69.264,12.698,2028.500,66.487,23.500,1.439,77.000,0.000,78.800,-8.267,13.161,34.077,27.661,25.461,45.002,-92.958,1013.694
1759.792,77.018,10.040,2015.000,66.487,22.000,1.291,77.000,6.275,78.800,-9.572,11.836,30.851,27.667,25.465,45.002,-92.958,1012.728
1760.043,35.104,16.242,2026.500,66.487,24.500,2.834,77.000,8.235,78.800,-6.527,25.969,67.304,27.669,25.465,45.002,-92.958,1012.728
1760.293,26.685,25.691,2058.500,66.487,13.500,3.736,77.000,9.412,78.800,-1.885,34.162,87.161,27.675,25.466,45.002,-92.958,1012.728
1760.542,22.755,28.644,2075.750,66.487,7.000,4.373,77.000,10.196,80.600,-0.435,40.062,101.367,27.680,25.465,45.002,-92.958,1012.891
1760.792,24.379,27.758,2060.500,66.487,3.500,4.080,77.000,6.667,80.600,-0.870,37.394,95.315,27.683,25.465,45.002,-92.958,1012.891
1761.042,49.976,18.899,2030.750,66.487,2.500,1.999,77.000,0.000,80.600,-5.221,18.241,47.176,27.688,25.467,45.002,-92.958,1012.891
1761.293,91.643,11.517,2017.750,66.487,16.500,1.090,77.000,0.000,80.600,-8.847,9.947,25.893,27.694,25.471,45.002,-92.958,1012.891
1761.543,121.978,7.973,1990.750,66.487,17.500,0.820,77.000,0.000,80.600,-10.588,7.474,19.717,27.699,25.475,45.002,-92.958,1013.122
1761.792,119.285,7.383,1986.500,66.487,17.500,0.839,77.000,6.667,80.600,-10.878,7.642,20.205,27.702,25.477,45.002,-92.958,1013.122
1762.043,27.047,17.423,2019.500,65.865,20.000,3.665,77.000,7.451,80.600,-5.947,33.390,86.837,27.708,25.478,45.002,-92.958,1013.122
1762.292,43.117,22.148,2033.750,66.487,8.500,2.321,77.000,0.000,80.600,-3.626,21.143,54.601,27.710,25.479,45.002,-92.958,1013.122
1762.542,57.241,14.470,2004.750,65.865,17.500,1.556,77.000,0.000,80.600,-7.397,15.777,41.333,27.716,25.482,45.003,-92.958,1013.162
1762.793,98.270,9.154,1985.250,65.865,17.000,0.906,77.000,0.000,80.600,-10.008,9.190,24.312,27.722,25.485,45.003,-92.958,1013.162
1763.041,113.001,7.973,1966.000,65.865,17.000,0.877,77.000,0.000,80.600,-10.588,7.992,21.350,27.724,25.487,45.003,-92.958,1013.162
1763.292,123.630,7.087,1978.000,65.865,17.000,0.802,77.000,0.000,80.600,-11.023,7.305,19.396,27.730,25.491,45.003,-92.958,1013.162
1763.546,140.822,6.497,1973.500,65.244,17.000,0.697,77.000,0.000,80.600,-11.313,6.352,16.906,27.735,25.495,45.003,-92.958,1013.484
1763.792,139.498,6.201,1965.750,65.244,12.000,0.704,77.000,0.000,80.600,-11.458,6.413,17.134,27.741,25.499,45.003,-92.958,1013.484
1764.043,139.480,5.906,1961.000,64.623,12.000,0.697,77.000,0.000,80.600,-11.603,6.352,17.014,27.743,25.501,45.003,-92.958,1013.484
1764.292,138.170,5.906,1955.750,64.623,12.000,0.704,77.000,0.000,80.600,-11.603,6.413,17.221,27.749,25.505,45.003,-92.958,1013.484
1764.542,138.170,5.906,1948.500,64.623,12.000,0.704,77.000,0.000,80.600,-11.603,6.413,17.285,27.752,25.508,45.003,-92.958,1013.701
1764.793,124.166,5.906,1942.000,64.623,13.000,0.783,77.000,5.882,80.600,-11.603,7.136,19.299,27.757,25.512,45.003,-92.958,1013.701
1765.042,38.806,15.946,1962.750,64.001,18.000,2.482,77.000,0.000,80.600,-6.672,22.613,60.511,27.762,25.513,45.003,-92.958,1013.701
1765.293,51.448,15.946,1940.000,64.001,15.500,1.872,77.000,3.137,80.600,-6.672,17.057,46.177,27.765,25.514,45.003,-92.958,1013.701
1765.542,70.500,12.107,1928.500,64.001,18.000,1.220,77.000,3.922,80.600,-8.557,12.447,33.899,27.770,25.517,45.003,-92.958,1013.442
1765.793,86.668,10.336,1925.250,64.001,18.000,0.996,77.000,0.000,80.600,-9.427,10.125,27.622,27.775,25.521,45.003,-92.958,1013.442
1766.042,103.774,7.678,1926.000,64.001,17.000,0.831,77.000,0.000,80.600,-10.733,8.456,23.059,27.781,25.524,45.003,-92.958,1013.442
1766.292,113.339,6.792,1924.500,64.001,17.000,0.765,77.000,0.000,80.600,-11.168,7.742,21.130,27.783,25.526,45.003,-92.958,1013.442
1766.543,136.798,6.201,1910.250,63.380,17.000,0.697,77.000,0.000,80.600,-11.458,6.352,17.466,27.789,25.530,45.004,-92.958,1012.916
1766.792,140.531,5.906,1910.500,63.380,17.000,0.679,77.000,6.667,80.600,-11.603,6.184,17.000,27.794,25.534,45.004,-92.958,1012.916
1767.043,54.991,8.564,1930.000,63.380,19.000,1.734,77.000,10.588,80.600,-10.298,15.803,43.004,27.796,25.535,45.004,-92.958,1012.916
1767.292,20.468,27.758,2013.250,63.380,7.500,4.530,77.000,13.333,80.600,-0.870,42.456,110.758,27.801,25.535,45.004,-92.958,1012.916
1767.542,23.214,28.054,2021.500,63.380,6.000,4.030,77.000,13.333,80.600,-0.725,37.435,97.262,27.804,25.534,45.004,-92.958,1012.832
1767.792,23.236,29.235,2007.750,63.380,4.000,4.080,77.000,9.020,80.600,-0.145,37.400,97.834,27.810,25.534,45.004,-92.958,1012.832
1768.043,41.717,21.262,1976.000,63.380,14.500,2.273,77.000,0.000,80.600,-4.061,20.831,55.368,27.815,25.535,45.004,-92.958,1012.832
1768.292,52.634,17.127,1963.500,63.380,14.500,1.801,77.000,6.667,80.600,-6.092,16.510,44.163,27.818,25.536,45.004,-92.958,1012.832
1768.541,25.170,20.966,1962.500,63.380,26.500,3.761,77.000,9.412,80.600,-4.206,34.526,92.399,27.823,25.537,45.004,-92.958,1012.312
1768.793,21.637,29.530,1976.000,64.001,5.500,4.425,77.000,16.078,80.600,0.000,40.557,107.799,27.828,25.537,45.004,-92.958,1012.312
1769.042,17.248,31.893,2054.000,64.001,1.000,5.549,77.000,15.294,80.600,1.160,50.876,130.091,27.834,25.534,45.004,-92.958,1012.312
1769.293,16.216,33.074,2051.750,64.001,-1.000,5.901,77.000,9.804,80.600,1.740,54.115,138.524,27.836,25.533,45.004,-92.958,1012.312
1769.542,37.130,24.510,2049.000,64.001,8.000,2.577,77.000,0.000,80.600,-2.466,23.634,60.581,27.842,25.533,45.004,-92.958,1012.253
1769.792,44.026,20.376,2026.500,64.001,8.000,2.175,77.000,0.000,80.600,-4.496,19.932,51.658,27.845,25.534,45.004,-92.958,1012.253
1770.043,86.872,12.403,1973.500,64.001,17.000,1.101,77.000,0.000,80.600,-8.412,10.101,26.883,27.850,25.538,45.004,-92.958,1012.253
1770.293,113.395,8.564,1920.500,64.001,17.000,0.849,77.000,0.000,80.600,-10.298,7.739,21.164,27.856,25.541,45.004,-92.958,1012.253
1770.543,118.759,7.678,1927.500,64.001,17.000,0.811,77.000,0.000,80.600,-10.733,7.389,20.134,27.858,25.543,45.005,-92.958,1012.482
1770.792,128.051,7.087,1929.500,63.380,17.000,0.745,77.000,3.137,80.600,-11.023,6.786,18.473,27.863,25.547,45.005,-92.958,1012.482
1771.043,59.092,8.564,1921.250,63.380,21.000,1.614,77.000,6.667,80.600,-10.298,14.706,40.202,27.869,25.550,45.005,-92.958,1012.482
1771.292,39.720,13.879,1927.500,63.380,24.500,2.401,77.000,7.451,80.600,-7.687,21.878,59.614,27.871,25.551,45.005,-92.958,1012.482
1771.543,27.921,24.805,1943.750,63.380,4.500,3.416,77.000,8.235,80.600,-2.321,31.124,84.098,27.876,25.551,45.005,-92.958,1013.080
1771.793,49.072,21.852,1929.250,63.380,5.000,1.746,77.000,0.000,80.600,-3.771,17.709,48.210,27.882,25.554,45.005,-92.958,1013.080
1772.042,47.247,16.832,1907.750,63.380,6.000,1.814,77.000,0.000,80.600,-6.237,18.393,50.637,27.884,25.555,45.005,-92.958,1013.080
1772.292,41.805,14.174,1911.000,63.380,21.000,2.078,77.000,6.667,80.600,-7.542,20.787,57.131,27.890,25.557,45.005,-92.958,1013.080
1772.546,28.776,23.329,1950.500,63.380,15.500,3.093,77.000,0.000,80.600,-3.046,30.199,81.316,27.895,25.558,45.005,-92.958,1012.709
1772.793,44.352,20.671,1927.500,63.380,7.000,2.031,77.000,0.000,80.600,-4.351,19.594,53.389,27.898,25.559,45.005,-92.958,1012.709
1773.043,59.221,15.356,1909.500,63.380,17.000,1.556,77.000,0.000,80.600,-6.962,14.674,40.361,27.903,25.561,45.005,-92.958,1012.709
1773.293,93.962,10.040,1894.500,62.758,17.500,0.988,77.000,0.000,80.600,-9.572,9.158,25.388,27.908,25.564,45.005,-92.958,1012.709
1773.552,53.233,9.154,1889.250,62.758,17.000,1.774,77.000,4.314,80.600,-10.008,16.165,44.937,27.913,25.567,45.005,-92.958,1012.123
1773.793,45.789,11.517,1915.750,62.758,20.000,2.063,77.000,0.000,80.600,-8.847,18.792,51.520,27.916,25.569,45.005,-92.958,1012.123
1774.043,81.276,12.107,1894.750,62.758,17.500,1.160,77.000,0.000,80.600,-8.557,10.587,29.347,27.921,25.572,45.005,-92.958,1012.123
1774.293,98.155,9.154,1880.000,62.137,16.500,0.951,77.000,0.392,80.600,-10.008,8.680,24.249,27.926,25.575,45.005,-92.958,1012.123
1774.550,100.963,8.268,1877.750,62.137,16.500,0.925,77.000,3.922,80.600,-10.443,8.438,23.602,27.931,25.576,45.006,-92.958,1012.011
1774.792,63.867,10.631,1882.250,62.137,23.500,1.462,77.000,3.922,80.600,-9.282,13.340,37.222,27.933,25.579,45.006,-92.958,1012.011
1775.042,39.404,15.651,1905.000,62.137,25.500,2.369,77.000,9.020,80.600,-6.817,21.621,59.610,27.938,25.581,45.006,-92.958,1012.011
1775.293,24.194,23.919,1929.250,62.137,15.000,3.859,77.000,9.412,80.600,-2.756,35.214,95.866,27.941,25.581,45.006,-92.958,1012.011
1775.548,28.263,26.282,1925.000,62.137,7.000,3.304,77.000,2.353,80.600,-1.595,30.144,82.244,27.946,25.582,45.006,-92.958,1011.450
1775.793,50.302,18.013,1871.750,62.137,8.000,1.856,77.000,3.529,80.600,-5.656,16.937,47.526,27.951,25.584,45.006,-92.958,1011.450
1776.042,36.911,18.309,1898.750,62.137,29.500,2.530,77.000,8.627,80.600,-5.511,23.082,63.847,27.956,25.586,45.006,-92.958,1011.450
1776.293,23.169,23.033,1907.250,62.137,24.500,4.030,77.000,8.627,80.600,-3.191,36.772,101.260,27.958,25.586,45.006,-92.958,1011.450
1776.542,27.333,26.872,1926.000,62.137,6.500,3.416,77.000,9.412,80.600,-1.305,31.170,85.000,27.964,25.586,45.006,-92.958,1010.560
1776.793,27.708,27.758,1924.500,62.137,6.500,3.370,77.000,9.020,80.600,-0.870,30.748,83.913,27.969,25.586,45.006,-92.958,1010.560
1777.042,29.211,27.758,1930.250,62.137,4.000,3.196,77.000,0.000,80.600,-0.870,29.166,79.360,27.971,25.587,45.006,-92.958,1010.560
1777.292,54.287,17.423,1906.250,62.137,15.000,1.720,77.000,3.529,80.600,-5.947,15.694,43.240,27.977,25.589,45.006,-92.958,1010.560
1777.543,70.292,14.470,1891.000,62.137,36.500,1.328,77.000,1.176,80.600,-7.397,12.120,33.664,27.982,25.592,45.006,-92.958,1009.404
1777.793,84.824,12.993,1890.750,62.137,24.000,1.101,77.000,0.000,80.600,-8.122,10.044,27.900,27.984,25.594,45.006,-92.958,1009.404
1778.042,107.581,9.154,1882.250,62.137,20.500,0.868,77.000,0.784,80.600,-10.008,7.919,22.098,27.989,25.597,45.006,-92.958,1009.404
1778.292,129.019,7.087,1874.500,62.137,16.500,0.724,77.000,0.000,80.600,-11.023,6.603,18.502,27.995,25.601,45.006,-92.958,1009.404
1778.548,134.116,6.497,1860.250,62.137,16.500,0.697,77.000,0.000,80.600,-11.313,6.352,17.935,27.997,25.603,45.007,-92.958,1008.814
1778.793,140.515,6.201,1861.750,62.137,16.500,0.665,77.000,0.000,80.600,-11.458,6.063,17.105,28.002,25.607,45.007,-92.958,1008.814
1779.042,139.110,5.906,1861.500,61.516,16.500,0.665,77.000,4.706,80.600,-11.603,6.063,17.107,28.008,25.611,45.007,-92.958,1008.814
1779.292,50.267,9.154,1889.500,61.516,21.500,1.842,77.000,5.490,80.600,-10.008,16.779,46.640,28.010,25.612,45.007,-92.958,1008.814
1779.541,54.666,15.356,1866.000,61.516,22.000,1.693,77.000,6.667,80.600,-6.962,15.429,43.428,28.015,25.614,45.007,-92.958,1008.167
1779.793,26.185,19.490,1869.250,61.516,21.500,3.177,77.000,9.020,80.600,-4.931,32.211,90.505,28.020,25.615,45.007,-92.958,1008.167
1780.043,20.770,26.282,1901.000,61.516,9.500,4.005,77.000,13.725,80.600,-1.595,40.610,112.197,28.023,25.614,45.007,-92.958,1008.167
