Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
39.998,28.731298,11.516739,1488,21.747992,21.5,1.139103,71.6,0,77,-8.702264,10.378547,36.632595,0.105642386,6.199888,45.05698,-92.95503,969.0671
40.248,25.850979,11.221438,1481.5,21.747992,20,1.139103,71.6,3.137255,77,-8.847302,11.534925,40.892834,0.10749533,6.2820888,45.05698,-92.95503,969.0671
40.498,19.979977,11.81204,1479,21.747992,20.5,1.473822,71.6,4.7058825,77,-8.557226,14.924399,52.998398,0.10837969,6.3174305,45.056934,-92.955025,968.9803
40.748,14.984843,17.71806,1681.25,21.747992,19.5,1.983177,71.6,0.78431374,77,-5.6564717,19.899384,62.16435,0.110348046,6.3756185,45.056934,-92.955025,968.9803
40.998,23.131126,14.174448,1686.75,22.369364,18.5,1.353429,71.6,0,77,-7.3969245,13.259572,41.286957,0.11223979,6.4513,45.056934,-92.955025,968.9803
41.247,26.06043,11.81204,1590,22.369364,20,1.23039,71.6,0,77,-8.557226,11.769138,38.876003,0.1140622,6.5288506,45.056934,-92.955025,968.9803
41.498,28.525156,11.221438,1479.25,22.369364,19.5,1.180116,71.6,0.39215687,77,-8.847302,10.752223,38.17603,0.11504417,6.5721083,45.056892,-92.955025,969.3458
41.747,29.552193,11.516739,1394,22.369364,19,1.139103,71.6,1.5686275,77,-8.702264,10.378547,39.1028,0.11686898,6.6524634,45.056892,-92.955025,969.3458
41.999,30.879173,10.926137,1375.25,22.369364,19,1.090152,71.6,1.1764706,78.8,-8.99234,9.932547,37.932636,0.11784959,6.6961775,45.056892,-92.955025,969.3458
42.248,29.206196,11.81204,1213.75,21.747992,18,1.120581,71.6,0,78.8,-8.557226,10.20979,44.179585,0.11982519,6.7831225,45.056892,-92.955025,969.3458
42.498,24.861958,11.516739,1303.25,21.747992,17,1.316385,71.6,4.3137255,78.8,-8.702264,11.993791,48.33512,0.12161859,6.8589544,45.056854,-92.95502,968.8428
42.747,15.867639,16.241554,1507.5,21.747992,19.5,2.062557,71.6,4.3137255,78.8,-6.3816605,18.792282,65.4721,0.12250807,6.887345,45.056854,-92.95502,968.8428
42.998,17.383514,16.241554,1681.25,21.747992,20.5,1.69344,71.6,0,78.8,-6.3816605,17.153559,53.586575,0.124349594,6.9496064,45.056854,-92.95502,968.8428
43.248,21.172606,14.469749,1673.25,21.747992,18,1.390473,71.6,0,78.8,-7.251887,14.083724,44.20697,0.1254371,6.990318,45.056854,-92.95502,968.8428
43.498,24.5124,12.107341,1598,21.747992,20,1.219806,71.6,3.137255,78.8,-8.412189,12.164828,39.981884,0.12722103,7.0596366,45.056854,-92.95502,968.8428
43.748,22.165918,11.81204,1553.25,21.747992,23,1.365336,71.6,4.7058825,78.8,-8.557226,13.452595,45.4882,0.12837167,7.1030264,45.056854,-92.95502,968.8428
43.998,15.138679,18.013361,1714.5,21.747992,19.5,2.046681,71.6,4.7058825,78.8,-5.511434,19.69717,60.33932,0.13014573,7.1481123,45.056854,-92.95502,968.8428
44.248,18.002121,16.536856,1742.25,21.747992,17.5,1.760913,71.6,0,78.8,-6.236623,16.564112,49.933468,0.13198467,7.2047377,45.056854,-92.95502,968.8428
44.498,24.520178,12.993244,1671.75,22.369364,18.5,1.353429,71.6,0,78.8,-7.9770756,12.508426,39.297543,0.13378686,7.270717,45.056854,-92.95502,968.8428
44.749,26.233263,11.81204,1625,22.369364,19.5,1.279341,71.6,0,78.8,-8.557226,11.691601,37.788067,0.13470009,7.3065243,45.056854,-92.95502,968.8428
44.998,27.03568,11.516739,1468.25,21.747992,19,1.210545,71.6,0,78.8,-8.702264,11.029466,39.453773,0.13656403,7.3803196,45.056854,-92.95502,968.8428
45.248,28.731298,10.926137,1423,21.747992,19,1.139103,71.6,0,78.8,-8.99234,10.378547,38.305904,0.13765112,7.423888,45.056854,-92.95502,968.8428
45.498,29.206196,11.516739,1301.75,21.747992,18,1.120581,71.6,1.5686275,78.8,-8.702264,10.20979,41.19299,0.13949029,7.49805,45.056854,-92.95502,968.8428
45.748,34.073895,11.516739,1242.75,21.747992,-4.5,0.960498,71.6,2.3529413,78.8,-8.702264,8.751248,36.984547,0.1412592,7.57058,45.056854,-92.95502,968.8428
45.998,31.578001,10.630836,1391.5,21.126621,19.5,1.006803,71.6,2.745098,78.8,-9.137378,9.173141,34.623337,0.14218593,7.60828,45.056854,-92.95502,968.8428
46.248,28.883244,10.630836,1520.75,21.126621,24.5,1.100736,71.6,4.3137255,78.8,-9.137378,10.028979,34.636417,0.14392015,7.677273,45.056854,-92.95502,968.8428
46.497,15.903943,15.650953,1582,21.126621,20,1.999053,71.6,3.9215686,78.8,-6.671736,18.213686,60.46798,0.14478141,7.700969,45.056854,-92.95502,968.8428
46.747,20.397886,15.355652,1713.75,21.126621,25,1.40238,71.6,3.9215686,78.8,-6.816774,14.200954,43.521526,0.14676613,7.763682,45.056854,-92.95502,968.8428
46.998,22.876848,14.469749,1637.5,21.126621,29,1.279341,71.6,3.9215686,78.8,-7.251887,12.662122,40.612453,0.14849365,7.823014,45.056854,-92.95502,968.8428
47.248,21.69534,13.879147,1626.75,21.126621,29,1.365336,71.6,3.9215686,78.8,-7.541962,13.351689,43.107166,0.15028416,7.852015,45.056854,-92.95502,968.8428
47.498,19.214373,14.76505,1662.5,21.126621,29,1.578339,71.6,4.3137255,78.8,-7.106849,15.075665,47.626526,0.15114792,7.910407,45.056854,-92.95502,968.8428
47.748,19.946741,15.650953,1705.25,21.126621,27,1.555848,71.6,3.9215686,78.8,-6.671736,14.522143,44.72772,0.15286897,7.963338,45.056854,-92.95502,968.8428
47.998,20.060238,15.946254,1704,21.126621,26.5,1.555848,71.6,3.5294118,78.8,-6.526698,14.43998,44.507282,0.15379526,7.992366,45.056854,-92.95502,968.8428
48.248,28.634396,12.697943,1642.75,21.126621,23.5,1.109997,71.6,0,78.8,-8.122113,10.116136,32.342773,0.15571338,8.063313,45.056854,-92.95502,968.8428
48.498,32.77525,10.335535,1606,21.126621,21,0.969759,71.6,1.9607843,78.8,-9.282415,8.838055,28.903152,0.15749633,8.131465,45.056854,-92.95502,968.8428
48.748,31.569328,9.744933,1526.25,21.126621,22,1.006803,71.6,0,78.8,-9.572491,9.175661,31.575174,0.15835801,8.164447,45.056854,-92.95502,968.8428
48.998,33.751205,9.154331,1511.5,21.126621,19,0.941976,71.6,0,78.8,-9.862566,8.582492,29.822174,0.16009407,8.23191,45.056854,-92.95502,968.8428
49.248,35.081547,8.85903,1490.75,21.126621,19.5,0.906255,71.6,1.5686275,78.8,-10.007604,8.257032,29.090637,0.16102062,8.268323,45.056854,-92.95502,968.8428
49.498,5.9320807,26.87239,1514.75,21.126621,18,5.359473,71.6,1.5686275,78.8,-1.1603019,48.831,169.3124,0.16274372,8.2675495,45.056854,-92.95502,968.8428
49.748,16.391153,16.832157,1901.75,21.126621,12.5,1.935549,71.6,0,78.8,-6.091585,17.672304,48.80607,0.1647287,8.31582,45.056854,-92.95502,968.8428
49.998,18.289387,15.650953,1868,21.747992,13.5,1.787373,71.6,0,78.8,-6.671736,16.303944,45.840557,0.16561133,8.340058,45.056854,-92.95502,968.8428
50.248,27.97608,11.221438,1689,21.747992,20,1.169532,71.6,0,78.8,-8.847302,10.658718,33.14434,0.1673827,8.400232,45.056854,-92.95502,968.8428
50.497,29.73275,10.630836,1562,21.747992,19,1.100736,71.6,0,78.8,-9.137378,10.028979,33.72172,0.16922565,8.46503,45.056854,-92.95502,968.8428
50.748,31.392956,10.040234,1520.75,21.747992,19,1.042524,71.6,0,78.8,-9.427453,9.4986,32.804684,0.17011273,8.497393,45.056854,-92.95502,968.8428
50.997,33.429256,10.040234,1361.5,21.747992,19,0.97902,71.6,0,78.8,-9.427453,8.920006,34.40975,0.17195822,8.565395,45.056854,-92.95502,968.8428
51.248,34.073895,10.335535,1347.75,21.747992,18,0.960498,71.6,0,78.8,-9.282415,8.751248,34.10317,0.17285487,8.598787,45.056854,-92.95502,968.8428
51.498,33.115993,10.630836,1207.75,21.747992,-9,0.988281,71.6,0,78.8,-9.137378,9.004384,39.157146,0.17482285,8.6709385,45.056854,-92.95502,968.8428
51.748,28.731298,10.926137,1388,21.747992,20,1.139103,71.6,3.5294118,78.8,-8.99234,10.378547,39.27183,0.17666517,8.736202,45.056854,-92.95502,968.8428
51.997,20.875652,12.402642,1620.5,21.747992,26.5,1.567755,71.6,3.9215686,78.8,-8.267151,14.284062,46.295288,0.17850178,8.788104,45.056854,-92.95502,968.8428
52.248,23.337404,12.107341,1668.25,21.747992,29.5,1.40238,71.6,3.5294118,78.8,-8.412189,12.777305,40.226494,0.17938882,8.815279,45.056854,-92.95502,968.8428
52.498,24.689669,10.630836,1656,21.747992,26.5,1.1907,71.6,0,78.8,-9.137378,12.077486,38.304543,0.18116343,8.870841,45.056854,-92.95502,968.8428
52.748,27.32886,9.744933,1641.25,22.369364,24.5,1.120581,71.6,0,78.8,-9.572491,11.222892,35.91403,0.18214463,8.903234,45.056854,-92.95502,968.8428
52.998,29.840166,9.154331,1540,22.369364,20.5,1.051785,71.6,0,78.8,-9.862566,10.278388,35.054066,0.18417631,8.972023,45.056854,-92.95502,968.8428
53.248,32.87395,9.154331,1469.5,22.369364,19.5,1.024002,71.6,0,78.8,-9.862566,9.3298435,33.345623,0.18601884,9.037216,45.056854,-92.95502,968.8428
53.498,35.38865,9.154331,1451.75,22.369364,18.5,0.951237,71.6,1.1764706,78.8,-9.862566,8.66687,31.354836,0.18693121,9.070181,45.056854,-92.95502,968.8428
53.748,37.584103,9.154331,1326.75,22.369364,18,0.895671,71.6,0.78431374,78.8,-9.862566,8.1606,32.3048,0.18882634,9.139637,45.056854,-92.95502,968.8428
53.998,38.377735,9.449632,1234.5,22.369364,18.5,0.877149,71.6,0.78431374,78.8,-9.717528,7.9918427,34.00086,0.19071688,9.209186,45.056854,-92.95502,968.8428
54.248,35.736572,10.335535,1128.25,22.369364,-2,0.941976,71.6,1.1764706,78.8,-9.282415,8.582492,39.95233,0.1916235,9.241642,45.056854,-92.95502,968.8428
54.498,33.790756,10.335535,1360,22.369364,19,0.996219,71.6,2.3529413,78.8,-9.282415,9.076708,35.052868,0.19365287,9.314161,45.056854,-92.95502,968.8428
54.747,34.384377,9.449632,1488,22.369364,23,0.97902,71.6,2.3529413,78.8,-9.717528,8.920006,31.48446,0.19463502,9.3485565,45.056854,-92.95502,968.8428
54.998,34.71274,9.744933,1522,22.369364,27.5,0.969759,71.6,1.9607843,78.8,-9.572491,8.835627,30.489956,0.19645885,9.412081,45.05709,-92.95731,965.76416
55.248,33.083275,9.744933,1519.75,22.369364,25,0.915516,71.6,0,78.8,-9.572491,9.270811,32.039055,0.19834441,9.477356,45.05709,-92.95731,965.76416
55.498,34.11867,9.449632,1523.5,22.369364,23,0.887733,71.6,0,78.8,-9.717528,8.989471,30.990301,0.19927618,9.509469,45.05709,-92.95731,965.76416
55.748,30.647427,9.449632,1491.25,22.369364,20.5,0.988281,71.6,0,78.8,-9.717528,10.007653,35.24649,0.2010988,9.571356,45.05709,-92.95731,965.76416
55.997,33.173973,10.040234,1395,22.369364,19,1.014741,71.6,0,78.8,-9.427453,9.245465,34.808765,0.20319113,9.641996,45.05709,-92.95731,965.76416
56.248,32.289898,10.335535,1335.75,22.369364,18,1.042524,71.6,0,78.8,-9.282415,9.4986,37.3481,0.20411064,9.672559,45.05709,-92.95731,965.76416
56.498,31.392956,10.630836,1199.75,21.747992,-0.5,1.042524,71.6,0,78.8,-9.137378,9.4986,41.581764,0.20597741,9.73385,45.05709,-92.95731,965.76416
56.748,31.392956,11.516739,1167.75,21.747992,-11,1.042524,71.6,0,78.8,-8.702264,9.4986,42.721237,0.20774351,9.79105,45.05709,-92.95731,965.76416
56.998,31.392956,11.221438,1230.75,21.747992,2,1.042524,71.6,0,78.8,-8.847302,9.4986,40.53441,0.2086946,9.821851,45.05709,-92.95731,965.76416
57.248,30.227495,11.221438,1334.5,21.126621,-4,1.051785,71.6,0,78.8,-8.847302,9.582979,37.715164,0.21043752,9.877463,45.05709,-92.95731,965.76416
57.498,28.190039,10.630836,1396.25,21.126621,0.5,1.014741,71.6,0,78.8,-9.137378,10.275596,38.652527,0.21149404,9.909622,45.05709,-92.95731,965.76416
57.747,28.714155,10.040234,1456.5,21.126621,15,0.996219,71.6,0,78.8,-9.427453,10.088037,36.37728,0.21329413,9.9641695,45.05709,-92.95731,965.76416
57.997,26.870455,10.040234,1438.75,20.505249,17.5,1.033263,71.6,0,78.8,-9.427453,10.463156,38.19543,0.21496472,10.013893,45.05709,-92.95731,965.76416
58.248,27.869621,9.744933,1433,20.505249,17.5,0.996219,71.6,0,78.8,-9.572491,10.088037,36.973835,0.21586479,10.040716,45.05709,-92.95731,965.76416
58.497,27.524652,10.040234,1420.5,19.883879,17.5,0.996219,71.6,0,78.8,-9.427453,9.904942,36.622227,0.2174879,10.087941,45.05709,-92.95731,965.76416
58.748,27.103354,9.744933,1394.5,19.883879,19.5,1.024002,71.6,0,78.8,-9.572491,10.058906,37.88491,0.21829894,10.111526,45.05709,-92.95731,965.76416
58.998,27.130657,9.744933,1386,19.262506,16.5,1.014741,71.6,0,78.8,-9.572491,9.734757,36.888924,0.22010663,10.163581,45.05709,-92.95731,965.76416
59.247,26.153587,10.040234,1381.5,18.641136,17,1.042524,71.6,0,78.8,-9.427453,9.772681,37.15326,0.22162522,10.206427,45.05709,-92.95731,965.76416
59.498,26.033266,9.744933,1381.5,18.019764,17,1.024002,71.6,0,78.8,-9.572491,9.490588,36.08081,0.22241159,10.228412,45.05709,-92.95731,965.76416
59.748,26.237234,10.040234,1380.75,18.019764,17,1.033263,71.6,0,78.8,-9.427453,9.416808,35.819767,0.22388856,10.269436,45.05709,-92.95731,965.76416
59.998,25.107466,10.335535,1373.5,17.398394,17,1.042524,71.6,0,78.8,-9.282415,9.50121,36.33158,0.22550477,10.313853,45.05709,-92.95731,965.76416
60.248,25.3325,10.040234,1388.75,17.398394,16,1.033263,71.6,0,78.8,-9.427453,9.416808,35.613422,0.22626631,10.334475,45.05709,-92.95731,965.76416
60.497,26.274479,10.040234,1387.5,17.398394,17,0.996219,71.6,0,78.8,-9.427453,9.079202,34.367565,0.22786874,10.378735,45.05709,-92.95731,965.76416
60.748,25.561605,10.040234,1375.75,17.398394,17,1.024002,71.6,0,78.8,-9.427453,9.332407,35.627735,0.22857769,10.39789,45.05709,-92.95731,965.76416
60.998,25.561605,10.040234,1368.25,17.398394,17,1.024002,71.6,0,78.8,-9.427453,9.332407,35.823025,0.23004922,10.437241,45.05709,-92.95731,965.76416
61.247,24.427769,10.630836,1356.75,16.777021,17.5,1.033263,71.6,0,78.8,-9.137378,9.416808,36.453396,0.23141946,10.472517,45.05709,-92.95731,965.76416
61.498,23.523037,10.335535,1340,16.155651,17.5,1.033263,71.6,0,78.8,-9.282415,9.416808,36.90906,0.23212916,10.490311,45.05709,-92.95731,965.76416
61.747,21.86337,10.630836,1312,14.912909,17.5,1.033263,71.6,0,78.8,-9.137378,9.352288,37.438473,0.23337166,10.520143,45.05709,-92.95731,965.76416
61.998,19.516647,10.926137,1283,13.670166,17,1.061046,71.6,0,78.8,-8.99234,9.603758,39.314125,0.23467857,10.548258,45.05709,-92.95731,965.76416
62.248,18.96051,10.926137,1275,13.048795,16.5,1.042524,71.6,0,78.8,-8.99234,9.436111,38.870216,0.23521025,10.558847,45.05709,-92.95731,965.76416
62.497,17.308502,11.221438,1261.25,11.806052,16.5,1.033263,71.6,0,78.8,-8.847302,9.352288,38.944916,0.2362033,10.577005,45.05709,-92.95731,965.76416
62.748,16.397528,10.926137,1253.5,11.184682,16.5,1.033263,71.6,0,78.8,-8.99234,9.352288,39.1857,0.23669499,10.58481,45.057068,-92.95839,960.2992
62.998,15.383147,11.221438,1239.25,9.941939,17,0.97902,71.6,0,78.8,-8.847302,8.861323,37.555515,0.23762557,10.597962,45.057068,-92.95839,960.2992
63.248,12.868977,11.221438,1216,8.699197,17,1.024002,71.6,0,78.8,-8.847302,9.268465,40.032093,0.23838373,10.605772,45.057068,-92.95839,960.2992
63.498,12.986424,11.221438,1201.5,8.699197,17,1.014741,71.6,0,78.8,-8.847302,9.184642,40.148792,0.23876698,10.608893,45.057068,-92.95839,960.2992
63.748,11.999074,11.516739,1190.5,7.4564543,16,0.941976,71.6,0,78.8,-8.702264,8.520347,37.5891,0.23952307,10.612709,45.057068,-92.95839,960.2992
63.998,12.923096,10.630836,1196.5,6.835083,16.5,0.801738,71.6,0,78.8,-9.137378,7.2518682,31.832539,0.23982306,10.615083,45.057068,-92.95839,960.2992
64.248,9.259401,10.926137,1122.25,5.592341,18,0.915516,71.6,0,78.8,-8.99234,8.281012,38.75501,0.24035841,10.613161,45.057068,-92.95839,960.2992
64.498,8.314687,10.926137,1106,4.9709697,17.5,0.906255,71.6,0,78.8,-8.99234,8.197244,38.92663,0.24056163,10.610683,45.057068,-92.95839,960.2992
64.748,7.361323,10.926137,1049.75,4.3495984,16,0.895671,71.6,0,78.8,-8.99234,8.101509,40.533504,0.240931,10.603507,45.057068,-92.95839,960.2992
64.998,5.3673286,11.516739,991.5,3.1068559,16.5,0.877149,71.6,0,78.8,-8.702264,7.9366198,42.041374,0.2412097,10.593533,45.057068,-92.95839,960.2992
65.248,4.3378406,11.516739,968.5,2.4854848,14.5,0.867888,71.6,0,78.8,-8.702264,7.8561573,42.603436,0.24133398,10.58567,45.057068,-92.95839,960.2992
65.498,3.2529857,12.107341,937.75,1.8641136,19.5,0.867888,71.6,0,78.8,-8.412189,7.8571105,44.005795,0.24151951,10.571141,45.057068,-92.95839,960.2992
65.748,2.1210134,12.697943,925.75,1.2427424,21.5,0.887733,71.6,0,78.8,-8.122113,8.033603,45.577522,0.24165039,10.553901,45.057068,-92.95839,960.2992
65.998,2.1748986,12.697943,925.5,1.2427424,21.5,0.858627,71.6,0,78.8,-8.122113,7.8345623,44.4603,0.24170113,10.545372,45.057068,-92.95839,960.2992
66.247,1.042601,13.288545,923.25,0.6213712,21.5,0.895671,71.6,0,78.8,-7.832038,8.171572,46.485806,0.24177712,10.526603,45.057068,-92.95839,960.2992
66.498,1.0519239,13.288545,925,0.6213712,21.5,0.887733,71.6,0,78.8,-7.832038,8.099151,45.986652,0.24180256,10.516639,45.057068,-92.95839,960.2992
66.748,1.0519239,12.993244,930.25,0.6213712,20.5,0.887733,71.6,0,78.8,-7.9770756,8.099151,45.72712,0.24186113,10.493773,45.057068,-92.95839,960.2992
66.997,1.042601,13.288545,952.5,0.6213712,18.5,0.895671,71.6,0,78.8,-7.832038,8.171572,45.05829,0.24191178,10.474118,45.057068,-92.95839,960.2992
67.248,1.0522453,13.583846,957,0.6213712,16.5,0.887733,71.6,0,78.8,-7.6870003,8.096676,44.43538,0.24193713,10.464301,45.057068,-92.95839,960.2992
67.498,1.0429196,13.583846,959.25,0.6213712,16.5,0.895671,71.6,0,78.8,-7.6870003,8.169076,44.72756,0.24198973,10.4439,45.057068,-92.95839,960.2992
67.748,2.1298842,12.993244,965.75,1.2427424,14,0.877149,71.6,0,78.8,-7.9770756,8.000144,43.5078,0.2420692,10.425365,45.057068,-92.95839,960.2992
67.998,2.0858393,13.288545,966.5,1.2427424,14,0.895671,71.6,0,78.8,-7.832038,8.169076,44.392044,0.24211988,10.416647,45.057068,-92.95839,960.2992
68.248,1.4192092,13.879147,975,1.2427424,13.5,1.316385,71.6,10.196078,78.8,-7.541962,12.006248,64.67505,0.24223296,10.390871,45.057068,-92.95839,960.2992
68.498,1.0021771,27.167692,1406.75,1.8641136,4,2.816667,71.6,8.235294,78.8,-1.0152642,25.503544,95.2177,0.24239087,10.315981,45.057068,-92.95839,960.2992
68.748,1.3063716,26.28179,1685.5,2.4854848,9,2.872233,71.6,5.490196,78.8,-1.4503773,26.086573,81.28723,0.2424925,10.286248,45.057068,-92.95839,960.2992
68.998,2.4316092,21.261671,1724.75,4.3495984,16.5,2.701566,71.6,6.27451,78.8,-3.916019,24.526073,74.68544,0.242835,10.237287,45.057068,-92.95839,960.2992
69.248,2.493421,21.852274,1739.75,4.9709697,16.5,3.011148,71.6,7.0588236,78.8,-3.6259434,27.33494,82.521164,0.24303804,10.210794,45.057068,-92.95839,960.2992
69.497,2.8986683,24.509983,1835.25,6.2137117,16,3.238704,71.6,8.235294,78.8,-2.3206038,29.391737,84.11319,0.24352054,10.154262,45.057068,-92.95839,960.2992
69.748,3.255768,25.100586,2001.25,7.4564543,14.5,3.459645,71.6,8.235294,78.8,-2.0305283,31.401583,82.41083,0.24418858,10.089525,45.057068,-92.95839,960.2992
69.998,3.3294146,25.691187,2028.5,8.077826,16.5,3.66471,71.6,8.627451,78.8,-1.7404529,33.265896,86.13076,0.24451499,10.062252,45.057068,-92.95839,960.2992
70.247,3.695465,25.395885,2110.25,9.320568,16,3.81024,71.6,8.627451,78.8,-1.8854905,34.58167,86.06887,0.24527502,10.004938,45.057068,-92.95839,960.2992
70.498,3.1228962,28.053595,2222.25,9.941939,12.5,4.813074,71.6,9.803922,78.8,-0.58015096,43.650196,103.1638,0.24611552,9.939715,45.057068,-92.95839,960.2992
70.748,3.3536403,27.758293,2337.75,10.563311,10,4.760154,71.6,9.803922,78.8,-0.7251887,43.187313,97.02691,0.24655002,9.905434,45.057068,-92.95839,960.2992
70.997,3.735496,28.053595,2408,11.806052,3,4.787937,71.6,9.411765,78.8,-0.58015096,43.33403,94.5163,0.24749477,9.837809,45.057068,-92.95839,960.2992
71.247,5.892624,22.738176,2449.5,13.048795,13.5,3.324699,71.6,7.45098,78.8,-3.1908302,30.362276,65.101494,0.24866681,9.787435,45.057068,-92.95839,960.2992
71.498,5.81343,21.556973,2340.75,13.670166,12,3.527118,71.6,7.8431373,78.8,-3.770981,32.24141,72.34242,0.24922575,9.772452,45.057068,-92.95839,960.2992
71.747,5.931231,22.442877,2300,14.291537,11.5,3.617082,71.6,8.627451,78.8,-3.335868,33.037468,75.44197,0.25040457,9.741364,45.057068,-92.95839,960.2992
71.998,5.1903,23.91938,2278,14.291537,10.5,4.133052,71.6,8.235294,78.8,-2.6106794,37.75367,87.044136,0.2509879,9.721552,45.057068,-92.95839,960.2992
72.248,6.0032706,23.62408,2274,15.53428,9.5,3.883005,71.6,8.235294,78.8,-2.755717,35.479366,81.944435,0.2522292,9.690927,45.057068,-92.95839,960.2992
72.498,6.320933,23.033478,2265.25,16.155651,10,3.835377,71.6,8.235294,78.8,-3.0457926,35.044186,81.25197,0.25356904,9.662908,45.057068,-92.95839,960.2992
72.748,6.60735,23.033478,2257.75,16.777021,10,3.81024,71.6,8.235294,78.8,-3.0457926,34.814507,80.98759,0.2542546,9.650873,45.057068,-92.95839,960.2992
72.998,7.356982,22.442877,2219.75,17.398394,10,3.549609,71.6,7.0588236,78.8,-3.335868,32.425156,76.72062,0.2558046,9.630017,45.057068,-92.95839,960.2992
73.248,8.354523,21.852274,2176.5,18.019764,11.5,3.238704,71.6,7.0588236,78.8,-3.6259434,29.573322,71.363396,0.25728762,9.6216755,45.057068,-92.95839,960.2992
73.498,7.8226323,22.738176,2110.75,18.019764,8.5,3.483459,71.6,6.6666665,78.8,-3.1908302,31.584124,78.58979,0.25807223,9.614953,45.057068,-92.95839,960.2992
73.747,9.05425,22.442877,2076.25,18.641136,9.5,3.114342,71.6,7.0588236,78.8,-3.335868,28.22881,71.40802,0.2595832,9.611852,45.056717,-92.95864,959.3959
73.998,8.646311,23.033478,2048.5,19.262506,9,3.369681,71.6,6.6666665,78.8,-3.0457926,30.546019,78.3164,0.26117462,9.60576,45.056717,-92.95864,959.3959
74.247,10.940632,21.556973,2049.5,19.262506,9,2.663199,71.6,3.137255,78.8,-3.770981,24.140322,61.862747,0.26195708,9.609262,45.056717,-92.95864,959.3959
74.498,16.468927,16.536856,1935.5,19.883879,11,1.827063,71.6,0,78.8,-6.236623,16.554209,44.92099,0.26381865,9.632976,45.056717,-92.95864,959.3959
74.747,20.756489,13.583846,1849.25,19.883879,19,1.450008,71.6,5.098039,78.8,-7.6870003,13.134691,37.30425,0.26463002,9.648829,45.056717,-92.95864,959.3959
