Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1173.681,40.24663,16.832157,2165.5,70.21494,16,2.610279,86,6.6666665,87.8,-6.091585,23.920633,58.0161,16.484148,24.916195,44.874676,-93.05285,887.1194
1173.932,33.695354,19.489866,2163,70.21494,17.5,3.114342,86,0,87.8,-4.7862453,28.571445,69.37608,16.487188,24.91739,44.87468,-93.052444,884.6904
1174.182,66.96043,14.469749,2145,70.21494,26.5,1.567755,86,0,87.8,-7.251887,14.37752,35.2039,16.494131,24.92314,44.87468,-93.052444,884.6904
1174.432,96.23709,11.221438,2124.75,70.21494,24.5,1.090152,86,0,87.8,-8.847302,10.003678,24.727827,16.49781,24.927258,44.87468,-93.052444,884.6904
1174.682,117.4899,7.382525,2120.5,70.21494,19.5,0.895671,86,0,87.8,-10.732793,8.194108,20.295393,16.503658,24.934177,44.87468,-93.052444,884.6904
1174.931,144.0954,6.496622,2115,70.21494,18.5,0.730296,86,0,87.8,-11.167906,6.6811633,16.591124,16.506512,24.937744,44.87468,-93.05205,881.39343
1175.182,41.253754,11.516739,2149.5,70.21494,22,2.561328,86,5.882353,87.8,-8.702264,23.336662,57.021072,16.51235,24.943043,44.87468,-93.05205,881.39343
1175.432,41.77499,15.946254,2127.5,70.21494,23,2.5137,86,5.882353,87.8,-6.526698,23.045485,56.891888,16.5152,24.944777,44.87468,-93.05205,881.39343
1175.681,52.38634,16.536856,2124,70.21494,24,2.014929,86,0,87.8,-6.236623,18.377403,45.442657,16.522158,24.950264,44.87468,-93.05205,881.39343
1175.932,98.62101,10.630836,2115.5,70.21494,22.5,1.070307,86,0,87.8,-9.137378,9.761865,24.235601,16.528059,24.956572,44.874676,-93.05164,877.7612
1176.182,110.96578,8.268428,2110.75,70.21494,21,0.951237,86,4.7058825,87.8,-10.297679,8.675872,21.5879,16.53113,24.960165,44.874676,-93.05164,877.7612
1176.432,34.56863,15.946254,2134.25,70.21494,23.5,3.053484,86,9.803922,87.8,-6.526698,27.84967,68.53443,16.536783,24.963472,44.874676,-93.05164,877.7612
1176.682,30.90023,26.28179,2171,70.21494,6.5,3.415986,86,10.196078,87.8,-1.4503773,31.155914,75.37282,16.543324,24.964718,44.874676,-93.05164,877.7612
1176.932,29.549776,25.986488,2169.5,70.21494,6,3.5721,86,10.196078,87.8,-1.5954151,32.57977,78.871925,16.54618,24.965387,44.874672,-93.05125,874.6532
1177.182,28.991423,27.167692,2159.75,70.21494,10.5,3.640896,86,9.019608,87.8,-1.0152642,33.207233,80.75385,16.553284,24.966963,44.874672,-93.05125,874.6532
1177.432,48.226753,25.395885,2156,70.83632,13.5,2.208087,86,0,87.8,-1.8854905,20.139124,49.059814,16.556156,24.969053,44.874672,-93.05125,874.6532
1177.682,42.097515,18.603964,2147.25,70.83632,31,2.529576,86,7.45098,87.8,-5.221359,23.071304,56.43176,16.562094,24.973272,44.874672,-93.05125,874.6532
1177.932,35.615246,23.91938,2161.5,70.83632,25.5,2.98998,86,7.8431373,87.8,-2.6106794,27.270473,66.26307,16.568106,24.975689,44.874672,-93.05084,872.392
1178.182,30.385221,24.805285,2164.25,70.83632,25.5,3.504627,86,12.156863,87.8,-2.175566,31.964375,77.56983,16.570976,24.976458,44.874672,-93.05084,872.392
1178.431,23.109518,29.234798,2229.25,70.83632,0,4.608009,86,12.54902,87.8,0,42.027905,99.017746,16.576883,24.975792,44.874672,-93.05084,872.392
1178.682,20.446121,30.120703,2238.25,70.83632,3,5.190129,86,11.764706,87.8,0.43511322,47.502632,111.466194,16.579748,24.974836,44.874672,-93.05084,872.392
1178.932,42.80167,20.966372,2211.5,71.45769,11,2.497824,86,2.3529413,87.8,-4.0610566,22.890797,54.36358,16.586378,24.976841,44.87467,-93.05043,867.4341
1179.182,36.214775,17.127459,2192.25,71.45769,27.5,2.948967,86,6.27451,87.8,-5.946547,27.05427,64.815636,16.5924,24.980934,44.87467,-93.05043,867.4341
1179.432,38.06027,19.489866,2201,71.45769,26.5,2.816667,86,0,87.8,-4.7862453,25.742441,61.42763,16.595285,24.982428,44.87467,-93.05043,867.4341
1179.683,97.00761,11.81204,2174.5,71.45769,25.5,1.100736,86,5.882353,87.8,-8.557226,10.099871,24.394419,16.601274,24.988155,44.87467,-93.05043,867.4341
1179.932,58.675102,13.879147,2174,71.45769,26.5,1.827063,86,0,87.8,-7.541962,16.698128,40.340595,16.607294,24.993025,44.87467,-93.050026,864.70215
1180.182,94.11186,10.630836,2170,71.45769,26,1.139103,86,0,87.8,-9.137378,10.410635,25.197159,16.610235,24.996277,44.87467,-93.050026,864.70215
1180.432,113.36791,7.087224,2167.5,71.45769,20.5,0.951237,86,6.6666665,87.8,-10.8778305,8.642342,20.941433,16.61671,25.003801,44.87467,-93.050026,864.70215
1180.681,40.968166,11.81204,2188.75,71.45769,23.5,2.624832,86,6.6666665,87.8,-8.557226,23.915258,57.38693,16.61961,25.0055,44.87467,-93.050026,864.70215
1180.932,33.607826,20.375769,2192.25,71.45769,20,3.196368,86,7.45098,87.8,-4.351132,29.15286,69.84337,16.625624,25.008282,44.87467,-93.049614,861.1512
1181.182,37.970592,23.32878,2181,72.079056,29.5,2.853711,86,0,87.8,-2.9007547,26.027617,62.677666,16.63167,25.01124,44.87467,-93.049614,861.1512
1181.432,48.37718,20.080467,2179,72.079056,19,2.239839,86,0,87.8,-4.49617,20.428722,49.24,16.63479,25.013506,44.87467,-93.049614,861.1512
1181.682,80.77176,13.288545,2171.25,72.079056,19,1.341522,86,0,87.8,-7.832038,12.235514,29.596914,16.640646,25.019342,44.87467,-93.049614,861.1512
1181.932,106.783005,8.85903,2162,72.079056,19,1.014741,86,0,87.8,-10.007604,9.255068,22.483194,16.644894,25.024231,44.874664,-93.0492,858.6765
1182.182,129.31804,6.791923,2180.5,72.079056,19,0.838782,86,0.39215687,87.8,-11.022868,7.642275,18.407747,16.650806,25.031351,44.874664,-93.0492,858.6765
1182.432,141.84712,6.201321,2169.5,72.079056,19,0.764694,86,0,87.8,-11.312943,6.9672475,16.866915,16.656849,25.038782,44.874664,-93.0492,858.6765
1182.681,145.62634,6.201321,2173.5,72.079056,19,0.744849,86,0,87.8,-11.312943,6.7864366,16.398956,16.659992,25.042694,44.874664,-93.0492,858.6765
1182.931,140.6243,5.90602,2171.25,71.45769,14,0.764694,86,0,87.8,-11.457981,6.9672475,16.853321,16.6658,25.049868,44.874664,-93.04879,854.54944
1183.183,138.94162,5.90602,2165,71.45769,14,0.773955,86,0,87.8,-11.457981,7.0516257,17.106668,16.67182,25.057312,44.874664,-93.04879,854.54944
1183.432,140.6243,5.90602,2162,71.45769,14,0.764694,86,0,87.8,-11.457981,6.9672475,16.925426,16.675375,25.0617,44.874664,-93.04879,854.54944
1183.682,138.94162,5.610719,2160.5,71.45769,14,0.773955,86,2.745098,87.8,-11.603019,7.0516257,17.1423,16.681368,25.069092,44.874664,-93.04879,854.54944
1183.932,125.24013,5.90602,2175.5,71.45769,16.5,0.858627,86,0,87.8,-11.457981,7.823086,18.88657,16.684921,25.073364,44.874664,-93.04838,851.8413
1184.182,142.10591,5.610719,2150,70.83632,14,0.750141,86,4.3137255,87.8,-11.603019,6.834653,16.695986,16.690731,25.080559,44.874664,-93.04838,851.8413
1184.432,44.393417,11.516739,2162,70.83632,18,2.401245,86,6.6666665,87.8,-8.702264,21.87812,53.148182,16.696678,25.084986,44.874664,-93.04838,851.8413
1184.682,35.02772,13.879147,2166.75,70.83632,19,2.720088,86,7.0588236,87.8,-7.541962,27.727884,67.21125,16.699764,25.086302,44.874664,-93.04838,851.8413
1184.933,29.009842,22.147575,2172.25,71.45769,22,3.324699,86,8.627451,87.8,-3.4809058,33.773514,81.65833,16.706205,25.088356,44.874664,-93.04797,848.2153
1185.182,29.474758,22.442877,2171.25,71.45769,22.5,3.279717,86,8.235294,87.8,-3.335868,33.24079,80.40732,16.709171,25.08902,44.874664,-93.04797,848.2153
1185.432,33.387077,24.214682,2165.5,71.45769,8,2.948967,86,8.627451,87.8,-2.4656415,29.345613,71.17362,16.715199,25.091019,44.874664,-93.04797,848.2153
1185.682,41.182106,24.509983,2180.5,71.45769,16.5,2.448873,86,0,87.8,-2.3206038,23.79102,57.304806,16.721037,25.093313,44.874664,-93.04797,848.2153
1185.932,54.06649,19.785168,2174,72.079056,10,1.903797,86,0.39215687,87.8,-4.6412077,18.279047,44.1599,16.723969,25.095673,44.87466,-93.04756,845.1281
1186.182,44.75868,13.879147,2167.5,72.079056,37,2.353617,86,6.27451,87.8,-7.541962,22.080276,53.503166,16.73008,25.10075,44.87466,-93.04756,845.1281
1186.432,67.37879,15.650953,2182,72.079056,24,1.590246,86,0,87.8,-6.671736,14.667582,35.305134,16.736633,25.105896,44.87466,-93.04756,845.1281
1186.683,99.39632,11.81204,2171,72.079056,22.5,1.090152,86,0,87.8,-8.557226,9.942863,24.053911,16.739754,25.109396,44.87466,-93.04756,845.1281
1186.932,109.64199,8.268428,2170.5,72.079056,21,0.988281,86,0,87.8,-10.297679,9.013737,21.811178,16.745619,25.11616,44.874657,-93.04715,841.90283
1187.182,137.29872,6.496622,2170.5,71.45769,19,0.783216,86,9.019608,87.8,-11.167906,7.1360044,17.267496,16.751663,25.123486,44.874657,-93.04715,841.90283
1187.433,41.983906,10.630836,2199.5,71.45769,23,2.561328,86,9.411765,87.8,-9.137378,23.336662,55.724842,16.754517,25.125204,44.874657,-93.04715,841.90283
1187.682,32.6254,24.805285,2205.75,72.079056,18.5,3.324699,86,9.411765,87.8,-2.175566,30.291857,72.12796,16.76054,25.126642,44.874657,-93.04715,841.90283
1187.932,32.59155,25.395885,2213.5,72.079056,17.5,3.324699,86,9.411765,87.8,-1.8854905,30.323318,71.95008,16.76369,25.127724,44.874657,-93.04674,838.68427
1188.183,33.253174,25.395885,2211.5,72.079056,16,3.258549,86,7.8431373,87.8,-1.8854905,29.71999,70.5823,16.770103,25.129967,44.874657,-93.04674,838.68427
1188.432,35.24207,25.100586,2206.25,72.079056,18.5,3.074652,86,0,87.8,-2.0305283,28.042736,66.75745,16.776884,25.132927,44.874657,-93.04674,838.68427
1188.683,56.46522,18.308662,2194.25,72.70043,10.5,1.935549,86,0,87.8,-5.3663964,17.653408,42.25485,16.77985,25.135391,44.874657,-93.04674,838.68427
1188.933,93.44867,11.516739,2184,72.70043,28,1.169532,86,7.8431373,87.8,-8.702264,10.666858,25.651806,16.786474,25.142494,44.874653,-93.046326,835.4521
1189.183,35.48638,18.013361,2203.5,72.079056,29,3.053484,86,6.6666665,87.8,-5.6564717,27.84967,66.380585,16.78947,25.143803,44.874653,-93.046326,835.4521
1189.433,39.076927,21.261671,2192.25,72.70043,28,2.796822,86,7.45098,87.8,-4.0610566,25.508753,61.112946,16.796085,25.147257,44.874653,-93.046326,835.4521
1189.682,34.855957,23.32878,2206.25,72.70043,28,3.13551,86,7.0588236,87.8,-3.0457926,28.597797,68.07881,16.79991,25.148851,44.874653,-93.046326,835.4521
1189.932,71.337326,14.76505,2192.25,72.70043,20,1.532034,86,5.490196,87.8,-7.251887,13.973102,33.47625,16.806965,25.154463,44.874645,-93.04591,832.3972
1190.182,56.89299,14.174448,2195.5,72.70043,32.5,1.920996,86,5.882353,87.8,-7.541962,17.520676,41.913265,16.810604,25.157501,44.874645,-93.04591,832.3972
1190.432,52.988213,15.060351,2198.5,72.70043,36,2.062557,86,6.6666665,87.8,-7.106849,18.8118,44.940506,16.81377,25.15999,44.874645,-93.04591,832.3972
1190.683,31.374334,22.442877,2220.5,72.70043,27.5,3.483459,86,8.627451,87.8,-3.4809058,31.771309,75.14817,16.820398,25.163027,44.874645,-93.04591,832.3972
1190.933,34.405922,25.100586,2212.5,72.70043,25.5,3.176523,86,8.235294,87.8,-2.175566,28.971863,68.77446,16.82652,25.165424,44.874634,-93.045494,829.17786
1191.182,34.405922,25.100586,2215.5,72.70043,25.5,3.176523,86,0,87.8,-2.175566,28.971863,68.681335,16.829535,25.166634,44.874634,-93.045494,829.17786
1191.432,92.610565,13.288545,2195.5,72.70043,19,1.180116,86,0,87.8,-7.9770756,10.763391,25.74837,16.836151,25.17287,44.874634,-93.045494,829.17786
1191.681,104.79834,11.516739,2193.25,73.3218,19,1.051785,86,0,87.8,-8.847302,9.592933,22.971922,16.839169,25.176298,44.874634,-93.045494,829.17786
1191.933,126.05857,7.382525,2211.5,72.70043,19.5,0.867888,86,0,87.8,-10.8778305,7.907464,18.779514,16.84526,25.18336,44.874622,-93.045074,826.49164
1192.183,149.80875,6.496622,2191.25,72.70043,19,0.730296,86,0.78431374,87.8,-11.312943,6.653842,15.948308,16.85139,25.190947,44.874622,-93.045074,826.49164
1192.432,119.68998,6.496622,2205.25,72.079056,23,0.906255,86,3.5294118,87.8,-11.312943,8.257032,19.665283,16.857435,25.198246,44.874622,-93.045074,826.49164
1192.681,123.24057,7.087224,2191.75,72.70043,27.5,0.887733,86,0,87.8,-11.022868,8.088275,19.382017,16.860336,25.201694,44.874622,-93.045074,826.49164
1192.933,143.33502,6.201321,2189.25,72.079056,21.5,0.756756,86,3.5294118,87.8,-11.457981,6.894923,16.541243,16.867659,25.210579,44.874607,-93.04466,823.75995
1193.182,121.10433,6.201321,2186.5,72.079056,23,0.895671,86,2.745098,87.8,-11.457981,8.1606,19.602283,16.870577,25.214033,44.874607,-93.04466,823.75995
1193.432,143.33502,5.90602,2179.5,72.079056,21.5,0.756756,86,3.137255,87.8,-11.603019,6.894923,16.61524,16.87666,25.22143,44.874607,-93.04466,823.75995
1193.683,112.5854,5.90602,2177.5,71.45769,24,0.858627,86,5.882353,87.8,-11.603019,8.70241,20.990145,16.88251,25.22821,44.874607,-93.04466,823.75995
1193.932,46.208965,9.744933,2179,72.079056,28.5,2.110185,86,6.27451,87.8,-9.717528,21.387278,51.550438,16.885628,25.230328,44.874584,-93.04425,821.60956
1194.181,39.47484,18.308662,2185.5,71.45769,23,2.448873,86,6.6666665,87.8,-5.511434,24.81997,59.646435,16.891438,25.233276,44.874584,-93.04425,821.60956
1194.432,41.130714,18.899263,2185,72.079056,23.5,2.385369,86,0,87.8,-5.221359,24.027884,57.756138,16.895037,25.235353,44.874584,-93.04425,821.60956
1194.683,90.5604,11.81204,2158,72.079056,21.5,1.109997,86,5.098039,87.8,-8.702264,10.912981,26.559875,16.901178,25.241241,44.874584,-93.04425,821.60956
1194.933,49.474648,12.402642,2163,71.45769,32.5,2.062557,86,6.27451,87.8,-8.412189,19.80336,48.085754,16.906965,25.245995,44.874565,-93.04384,820.30505
1195.181,41.863667,16.241554,2169.5,71.45769,27,2.466072,86,6.27451,87.8,-6.526698,23.403688,56.657673,16.910107,25.247856,44.874565,-93.04384,820.30505
1195.433,42.02219,18.899263,2169.5,71.45769,35,2.5137,86,6.6666665,87.8,-5.221359,23.315403,56.443943,16.9159,25.251413,44.874565,-93.04384,820.30505
1195.681,40.694946,20.966372,2173,71.45769,33.5,2.610279,86,8.235294,87.8,-4.2060943,24.075823,58.190952,16.919004,25.253172,44.874565,-93.04384,820.30505
1195.932,32.093483,25.691187,2205.25,71.45769,20.5,3.34719,86,9.803922,87.8,-1.8854905,30.528452,72.7078,16.925476,25.25507,44.874542,-93.043434,818.1352
1196.183,31.253468,26.28179,2198.5,71.45769,13.5,3.437154,86,5.098039,87.8,-1.5954151,31.348978,74.891235,16.93148,25.256813,44.874542,-93.043434,818.1352
1196.432,47.622585,23.62408,2183,71.45769,8,2.255715,86,0,87.8,-2.9007547,20.57352,49.49815,16.93457,25.258976,44.874542,-93.043434,818.1352
1196.682,93.43672,12.402642,2164.25,71.45769,19,1.149687,86,0,87.8,-8.412189,10.485859,25.446653,16.940376,25.264662,44.874542,-93.043434,818.1352
1196.933,115.12868,7.973127,2174,71.45769,24.5,0.934038,86,3.9215686,87.8,-10.587755,8.510167,20.559504,16.946384,25.271536,44.87452,-93.04302,817.26556
1197.183,114.04004,7.677826,2186.25,71.45769,28,0.941976,86,5.490196,87.8,-10.732793,8.591406,20.639467,16.949297,25.274918,44.87452,-93.04302,817.26556
1197.433,45.33585,14.76505,2169.5,71.45769,27.5,2.369493,86,7.45098,87.8,-7.251887,21.611248,52.318375,16.955976,25.279802,44.87452,-93.04302,817.26556
1197.682,32.31059,22.738176,2189.25,71.45769,19.5,3.324699,86,8.235294,87.8,-3.335868,30.323318,72.74706,16.961794,25.28234,44.87452,-93.04302,817.26556
1197.933,35.927658,23.32878,2176.5,71.45769,18.5,2.98998,86,7.8431373,87.8,-3.0457926,27.270473,65.8064,16.964914,25.283716,44.8745,-93.04262,815.7167
1198.183,45.64166,22.442877,2167.5,71.45769,29,2.353617,86,0,87.8,-3.4809058,21.466448,52.015785,16.97071,25.286875,44.8745,-93.04262,815.7167
1198.433,88.73936,12.697943,2151.5,71.45769,26,1.210545,86,0,87.8,-8.267151,11.040922,26.952438,16.976692,25.292519,44.8745,-93.04262,815.7167
1198.683,103.9648,10.040234,2147.5,71.45769,23.5,1.033263,86,0,87.8,-9.572491,9.424,23.048157,16.979809,25.29603,44.8745,-93.04262,815.7167
1198.932,122.69886,7.087224,2150,70.83632,23,0.867888,86,3.137255,87.8,-11.022868,7.9156775,19.33676,16.986198,25.303501,44.874474,-93.042206,815.8237
1199.182,128.0702,6.791923,2147.25,71.45769,28,0.838782,86,0,87.8,-11.167906,7.650213,18.712206,16.989323,25.307236,44.874474,-93.042206,815.8237
1199.432,137.59052,6.201321,2144.5,70.83632,24.5,0.773955,86,0,87.8,-11.457981,7.0589504,17.288136,16.995705,25.314974,44.874474,-93.042206,815.8237
1199.683,147.14891,5.610719,2144,70.83632,19.5,0.723681,86,5.882353,87.8,-11.748056,6.60042,16.168915,17.001696,25.322361,44.874474,-93.042206,815.8237
1199.933,56.4433,8.563729,2158.75,70.21494,23.5,1.872045,86,5.882353,87.8,-10.297679,17.056498,41.497463,17.004507,25.324669,44.87445,-93.0418,816.22314
1200.182,30.90023,20.080467,2155.5,70.21494,21,3.415986,86,8.627451,87.8,-4.6412077,31.155914,75.91482,17.01043,25.327286,44.87445,-93.0418,816.22314
1200.432,32.679844,23.033478,2149.5,70.83632,18,3.258549,86,9.803922,87.8,-3.1908302,29.71999,72.618164,17.013315,25.32825,44.87445,-93.0418,816.22314
1200.683,28.502285,26.28179,2181,70.83632,13,3.736152,86,10.588235,87.8,-1.5954151,34.076027,82.05921,17.019972,25.329756,44.87445,-93.0418,816.22314
1200.932,28.123848,28.053595,2171,70.83632,10.5,3.786426,86,10.588235,87.8,-0.7251887,34.534557,83.54648,17.025774,25.330788,44.874428,-93.0414,814.997
1201.183,29.247984,27.758293,2178.5,70.83632,10,3.640896,86,10.588235,87.8,-0.87022644,33.207233,80.05882,17.028666,25.331364,44.874428,-93.0414,814.997
1201.433,29.613853,28.053595,2187.5,70.83632,10.5,3.595914,86,9.803922,87.8,-0.7251887,32.79697,78.74441,17.035292,25.33284,44.874428,-93.0414,814.997
1201.683,26.261158,29.5301,2201,70.83632,8,4.054995,86,10.980392,87.8,0,36.984074,88.25285,17.041037,25.333466,44.874428,-93.0414,814.997
1201.932,25.271727,30.120703,2202,70.83632,6.5,4.213755,86,10.980392,87.8,0.29007548,38.432064,91.66646,17.044098,25.333454,44.874405,-93.041,813.94293
1202.183,24.958279,30.120703,2195.75,70.83632,2.5,4.266675,86,10.196078,87.8,0.29007548,38.914726,93.08188,17.050455,25.333378,44.874405,-93.041,813.94293
1202.433,24.6495,30.711304,2198.5,70.83632,2.5,4.319595,86,0,87.8,0.58015096,39.402203,94.13001,17.053516,25.333252,44.874405,-93.041,813.94293
1202.682,47.208477,17.127459,2167.75,70.83632,20.5,2.255715,86,6.6666665,87.8,-6.091585,20.57352,49.846367,17.060091,25.337875,44.874405,-93.041,813.94293
1202.933,42.905357,18.308662,2171.25,70.83632,32,2.481948,86,6.27451,87.8,-5.511434,22.636908,54.757214,17.062996,25.339642,44.874382,-93.040596,811.98566
1203.183,60.473667,17.71806,2160.5,70.83632,21.5,1.760913,86,0,87.8,-5.8015094,16.06062,39.042904,17.069414,25.344563,44.874382,-93.040596,811.98566
1203.433,71.10464,15.060351,2151,70.83632,21.5,1.497636,86,0,87.8,-7.106849,13.65937,33.35219,17.072521,25.34753,44.874382,-93.040596,811.98566
1203.683,38.604534,13.879147,2154,70.83632,24,2.758455,86,8.627451,87.8,-7.6870003,25.158823,61.344933,17.078924,25.352512,44.874382,-93.040596,811.98566
1203.933,31.392532,25.100586,2185,70.83632,11.5,3.392172,86,5.882353,87.8,-2.175566,30.938715,74.3678,17.085314,25.353874,44.87436,-93.04019,811.3513
1204.182,48.605347,23.033478,2172,70.83632,15,2.190888,86,0,87.8,-3.1908302,19.98226,48.3191,17.088406,25.35607,44.87436,-93.04019,811.3513
1204.432,50.464233,20.080467,2160.5,70.83632,8.5,2.110185,86,0,87.8,-4.6412077,19.246197,46.78695,17.091263,25.35818,44.87436,-93.04019,811.3513
1204.682,100.36216,9.449632,2133.75,70.83632,18.5,1.061046,86,2.3529413,87.8,-9.862566,9.677399,23.820406,17.097687,25.36515,44.87436,-93.04019,811.3513
1204.932,45.487114,11.221438,2140,70.21494,28,2.320542,86,7.0588236,87.8,-8.99234,21.164783,51.94385,17.104256,25.370941,44.87434,-93.03979,811.0598
1205.183,30.385221,18.013361,2149.5,70.83632,21.5,3.504627,86,8.627451,87.8,-5.6564717,31.964375,78.10212,17.107168,25.371655,44.87434,-93.03979,811.0598
1205.433,33.0964,24.805285,2167.5,70.83632,17.5,3.217536,86,9.411765,87.8,-2.3206038,29.345926,71.10871,17.113579,25.373838,44.87434,-93.03979,811.0598
1205.683,30.191467,25.986488,2178,70.83632,13.5,3.527118,86,9.803922,87.8,-1.7404529,32.169506,77.57479,17.119555,25.375423,44.87434,-93.03979,811.0598
1205.933,29.613853,26.57709,2170.5,70.83632,11.5,3.595914,86,9.803922,87.8,-1.4503773,32.79697,79.36115,17.122467,25.376041,44.874325,-93.03938,810.14056
1206.182,29.057924,28.053595,2167.75,70.83632,9,3.66471,86,10.196078,87.8,-0.7251887,33.42443,80.98207,17.128443,25.377264,44.874325,-93.03938,810.14056
1206.433,28.880678,27.462994,2181.5,70.83632,8.5,3.687201,86,10.980392,87.8,-1.0152642,33.629562,80.965515,17.13137,25.37779,44.874325,-93.03938,810.14056
1206.683,50.0874,27.462994,2203,70.83632,8,2.126061,86,0,87.8,-1.0152642,19.390997,46.229553,17.137316,25.38037,44.874325,-93.03938,810.14056
1206.933,59.578426,15.650953,2170.5,70.83632,22.5,1.787373,86,6.27451,87.8,-6.816774,16.301952,39.44699,17.143717,25.385624,44.874313,-93.03898,808.93207
1207.182,38.347046,18.308662,2175,70.83632,29.5,2.776977,86,9.803922,87.8,-5.511434,25.327755,61.16057,17.1472,25.387367,44.874313,-93.03898,808.93207
1207.433,24.652512,29.234798,2214,70.83632,6.5,4.319595,86,12.54902,87.8,-0.14503774,39.39739,93.459595,17.153162,25.387163,44.874313,-93.03898,808.93207
1207.683,20.787823,30.416002,2239.25,70.83632,3,5.122656,86,12.54902,87.8,0.43511322,46.721806,109.58499,17.156233,25.386156,44.874313,-93.03898,808.93207
1207.933,19.069021,31.597206,2254.5,71.45769,3.5,5.606874,86,12.54902,87.8,1.0152642,51.379894,119.69528,17.162233,25.38337,44.87431,-93.038574,808.4861
1208.183,22.93718,31.597206,2240,71.45769,0,4.659606,86,0,87.8,1.0152642,42.715115,100.15385,17.168013,25.38117,44.87431,-93.038574,808.4861
1208.433,45.410202,21.852274,2205.75,71.45769,4.5,2.353617,86,7.45098,87.8,-3.770981,21.575863,51.374306,17.171736,25.3836,44.87431,-93.038574,808.4861
1208.683,27.015081,24.509983,2201.5,71.45769,14.5,3.957093,86,8.627451,87.8,-2.4656415,36.267307,86.52283,17.177507,25.385136,44.87431,-93.038574,808.4861
1208.933,28.269144,25.100586,2206.25,71.45769,14,3.786426,86,8.627451,87.8,-2.175566,34.658436,82.50652,17.183548,25.386019,44.87431,-93.03816,805.7895
1209.183,28.458069,24.805285,2203,71.45769,14,3.761289,86,1.5686275,87.8,-2.3206038,34.42835,82.0797,17.186647,25.386513,44.87431,-93.03816,805.7895
1209.433,56.146523,17.71806,2186.5,72.079056,13,1.920996,86,0,87.8,-5.8015094,17.601873,42.280827,17.19248,25.390446,44.87431,-93.03816,805.7895
1209.683,70.80942,14.76505,2181,71.45769,17.5,1.50822,86,2.745098,87.8,-7.251887,13.836638,33.32031,17.195469,25.393276,44.87431,-93.03816,805.7895
1209.933,35.243153,17.127459,2179.5,71.45769,26.5,3.032316,86,11.372549,87.8,-6.091585,27.800133,66.99217,17.202053,25.39803,44.874313,-93.03775,802.92993
1210.183,25.626566,26.87239,2240.5,72.079056,8.5,4.266675,86,9.411765,87.8,-1.3053397,38.564823,90.402504,17.208738,25.396997,44.874313,-93.03775,802.92993
1210.433,25.026623,28.053595,2238.25,71.45769,1.5,4.293135,86,0,87.8,-0.7251887,39.14888,91.86389,17.211624,25.396935,44.874313,-93.03775,802.92993
1210.683,63.982685,15.946254,2195.5,71.45769,12,1.678887,86,3.9215686,87.8,-6.671736,15.31296,36.631927,17.217594,25.401716,44.874313,-93.03775,802.92993
1210.932,47.154285,16.536856,2193.25,72.079056,22,2.304666,86,0,87.8,-6.3816605,20.958519,50.188766,17.223633,25.405556,44.87433,-93.037346,801.5013
1211.183,64.61405,15.650953,2186.25,71.45769,23,1.678887,86,0,87.8,-6.816774,15.163332,36.42746,17.22658,25.408194,44.87433,-93.037346,801.5013
1211.433,104.67941,9.154331,2165.5,71.45769,21,1.033263,86,0,87.8,-10.007604,9.359666,22.700542,17.233036,25.415356,44.87433,-93.037346,801.5013
1211.683,118.14252,7.382525,2151.5,71.45769,20,0.915516,86,0,87.8,-10.8778305,8.293072,20.244549,17.236134,25.418941,44.87433,-93.037346,801.5013
1211.932,138.94162,6.201321,2162.5,71.45769,19,0.773955,86,0,87.8,-11.457981,7.0516257,17.126444,17.242018,25.425972,44.874355,-93.036934,799.6162
1212.183,137.29872,6.496622,2156,71.45769,19,0.783216,86,0,87.8,-11.312943,7.1360044,17.383629,17.248056,25.433247,44.874355,-93.036934,799.6162
1212.433,136.10483,6.201321,2151,70.83632,19,0.783216,86,0,87.8,-11.457981,7.1360044,17.424036,17.250927,25.43669,44.874355,-93.036934,799.6162
1212.683,71.1785,7.677826,2164.25,70.83632,22,1.497636,86,5.098039,87.8,-10.732793,13.645197,33.113605,17.256903,25.443096,44.874355,-93.036934,799.6162
1212.933,72.3286,10.630836,2154.25,70.83632,26,1.473822,86,0,87.8,-9.282415,13.428225,32.73833,17.259722,25.445791,44.87439,-93.03653,797.06616
1213.184,110.98354,8.563729,2141.75,70.83632,20.5,0.960498,86,6.27451,87.8,-10.297679,8.751248,21.460276,17.266237,25.453125,44.87439,-93.03653,797.06616
1213.434,53.218292,14.76505,2148,70.83632,22,1.800603,86,0,87.8,-7.251887,18.250202,44.623894,17.272867,25.457565,44.87439,-93.03653,797.06616
1213.682,84.71356,11.81204,2141.75,70.83632,20,1.131165,86,0,87.8,-8.702264,11.465043,28.115187,17.275738,25.460526,44.87439,-93.03653,797.06616
1213.933,111.602615,7.973127,2127,70.83632,22,0.858627,86,3.137255,87.8,-10.587755,8.702704,21.48923,17.281687,25.467085,44.87443,-93.03613,795.28937
