Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
791.066,18.464342,68.23529,192.2,33.959614,2118.5,65.24397,29.234798,1101.38,68.62745,68,23.529411,199.4,73.4,4.0495696,2.3206038,48.448376,120.11156,11.234005,0.46014366,24.414125,0.80264336,45.060352,-93.14995,287.00262
792.076,13.00002,98.43137,192.2,46.066956,2265,65.24397,29.234798,1104.44,11.372549,68,0,199.4,73.4,5.630197,8.267151,68.812775,159.564,11.24844,0.46131536,24.383406,0.80365455,45.06043,-93.15031,286.88498
793.077,76.376175,20,192.2,20.375769,2068.5,65.86535,29.234798,1107.14,13.333333,68,10.588235,199.4,73.4,2.662489,-4.351132,11.824199,30.022736,11.263685,0.46150452,24.406448,0.80289584,45.060505,-93.15067,287.00845
794.067,20.278614,62.35294,192.2,28.644197,2104.5,65.86535,29.234798,1110.02,9.411765,68,6.6666665,199.4,73.4,3.4182024,-0.29007548,44.533966,111.14156,11.287116,0.46269554,24.394262,0.80329686,45.060585,-93.151024,287.10742
795.074,38.098763,29.411764,192.2,24.509983,2126.75,65.86535,29.234798,1112.9,68.62745,68,20,199.4,73.4,2.9757576,-2.3206038,23.703842,58.537796,11.302318,0.46307284,24.407213,0.80287063,45.06065,-93.15139,288.04623
796.070,13.034614,72.15686,192.2,36.026722,2198,65.86535,29.234798,1114.52,8.627451,68,4.3137255,199.4,73.4,4.4202495,3.335868,69.28376,165.5533,11.318592,0.4643615,24.374527,0.80394727,45.06071,-93.15176,284.062
797.077,38.712597,30.588236,192.2,18.899263,2052,65.86535,29.234798,1117.04,5.882353,68,0,199.4,73.4,2.3965042,-5.0763206,23.32799,59.708206,11.331153,0.4646986,24.383875,0.8036391,45.060764,-93.15212,282.97598
798.122,123.89474,0,192.2,6.201321,1968,65.24397,29.234798,1117.4,9.019608,68,9.803922,199.4,73.4,0.71247584,-11.312943,7.2203827,19.269445,11.365185,0.46519962,24.43077,0.8020965,45.060818,-93.15248,282.20966
799.154,21.226149,37.64706,192.2,25.395885,2024.75,64.622604,29.234798,1116.32,22.352942,68,12.156863,199.4,73.4,2.8833282,-1.8854905,41.743214,108.280075,11.377896,0.46578908,24.427141,0.80221564,45.060867,-93.15285,280.872
800.081,20.127592,54.117645,192.2,30.120703,2059.25,64.622604,29.234798,1115.96,29.019608,68,13.333333,199.4,73.4,3.518375,0.43511322,44.021545,112.27687,11.391134,0.46647796,24.419449,0.80246836,45.060905,-93.15321,279.63647
801.076,14.843853,57.2549,192.2,23.91938,2031.25,64.622604,29.234798,1116.32,15.686275,68,0,199.4,73.4,2.841611,-2.6106794,59.69122,154.34094,11.410187,0.46773526,24.394543,0.8032877,45.060947,-93.15358,278.7679
802.082,43.167267,33.72549,192.2,29.5301,2056.25,64.622604,29.234798,1116.5,68.62745,68,17.254902,199.4,73.4,3.4604607,0.14503774,20.525915,52.427685,11.425388,0.46807772,24.409168,0.8028063,45.060986,-93.153946,278.85104
803.087,14.24488,79.21568,192.2,39.275032,2128.5,65.24397,29.234798,1117.58,28.62745,68,14.117647,199.4,73.4,4.6590576,4.931283,62.799225,154.95825,11.446559,0.46960557,24.374836,0.8039371,45.061028,-93.15432,278.5984
804.067,82.761475,24.705883,192.2,25.395885,2104.25,65.86535,29.234798,1119.74,17.647058,68,0,199.4,73.4,3.1184776,-1.8854905,10.911926,27.235676,11.460669,0.469781,24.395767,0.80324733,45.06107,-93.15469,278.88513
805.078,42.166092,47.45098,192.2,22.147575,2042.75,65.86535,29.234798,1122.8,21.568628,68,11.372549,199.4,73.4,2.6180248,-3.4809058,21.417377,55.066204,11.492733,0.4706112,24.420866,0.8024218,45.06111,-93.15507,279.72003
806.071,30.288162,22.745098,192.2,18.603964,2046.75,65.86535,29.234798,1123.16,10.980392,68,8.235294,199.4,73.4,2.1924329,-5.221359,29.816504,76.51137,11.507998,0.47110093,24.427881,0.8021913,45.061157,-93.15544,279.69513
807.077,20.245218,49.019608,192.2,30.711304,2123.25,65.86535,29.234798,1124.06,36.07843,68,14.117647,199.4,73.4,3.626341,0.7251887,44.607426,110.34181,11.522018,0.47190353,24.416046,0.8025802,45.061203,-93.15581,278.58658
808.071,31.678268,28.235294,192.2,22.147575,2084,66.48672,29.234798,1125.5,13.333333,68,14.117647,199.4,73.4,2.7128947,-3.4809058,28.777039,72.52412,11.540442,0.47244087,24.427273,0.8022113,45.061253,-93.15617,283.3489
809.067,22.498432,56.07843,192.2,28.644197,2107,66.48672,29.234798,1126.22,8.627451,68,0,199.4,73.4,3.4438162,-0.29007548,40.51868,101.0008,11.5567045,0.4731445,24.425318,0.80227554,45.061314,-93.156555,285.8938
810.074,94.10341,11.764706,192.2,11.221438,2040,66.48672,29.234798,1126.76,5.882353,68,9.019608,199.4,73.4,1.3640134,-8.847302,9.687287,24.940554,11.57084,0.47330552,24.446873,0.80156815,45.061386,-93.15692,286.88837
811.065,34.054424,51.764706,194,28.053595,2101.75,65.86535,29.234798,1126.22,9.019608,68,8.235294,199.4,73.4,3.3015988,-0.58015096,26.518934,66.2688,11.586817,0.47373927,24.458216,0.80119646,45.06147,-93.15728,288.86478
812.066,25.85334,26.27451,194,22.442877,2080,66.48672,29.234798,1125.32,12.156863,68,11.764706,199.4,73.4,2.7212296,-3.335868,35.260696,89.03517,11.613191,0.4747665,24.460848,0.8011102,45.06157,-93.15764,292.45157
813.079,49.230507,47.45098,194,28.053595,2107,66.48672,29.234798,1124.6,26.27451,68,13.333333,199.4,73.4,3.366336,-0.58015096,18.51711,46.157555,11.628321,0.47508195,24.476452,0.80059946,45.061676,-93.15799,296.82703
814.070,19.699142,25.09804,194,19.194565,2096.25,67.108086,29.234798,1124.6,5.882353,68,0,199.4,73.4,2.333181,-4.931283,46.70896,117.02838,11.648275,0.4760668,24.467733,0.8008848,45.061794,-93.15833,297.32755
815.066,115.77583,0,194,6.791923,2025,67.108086,29.234798,1123.16,4.7058825,68,5.490196,199.4,73.4,0.8213749,-11.022868,7.947483,20.612879,11.662663,0.47619414,24.491404,0.8001107,45.061924,-93.15866,299.98352
816.075,37.217953,32.941177,194,22.147575,2044.5,65.86535,29.234798,1121,14.509804,68,8.627451,199.4,73.4,2.5873597,-3.4809058,24.264826,62.333874,11.681968,0.47673067,24.504335,0.7996885,45.062077,-93.15899,302.95874
817.077,28.554358,25.09804,194,20.080467,2022,65.86535,29.234798,1119.2,12.156863,68,7.45098,199.4,73.4,2.3684628,-4.49617,31.626944,82.15049,11.70033,0.47733203,24.51193,0.7994407,45.06222,-93.1593,305.9341
818.063,33.903427,24.705883,194,17.422758,2017.75,65.86535,29.234798,1117.4,16.078432,68,10.196078,199.4,73.4,2.0323744,-5.8015094,26.637045,69.33504,11.718821,0.4778872,24.522148,0.7991076,45.062386,-93.15961,309.3762
819.070,31.179749,43.92157,194,28.348896,2104.5,65.86535,29.234798,1115.96,23.921568,68,0,199.4,73.4,3.2999632,-0.43511322,28.9639,72.284,11.7337885,0.4783936,24.527477,0.798934,45.062557,-93.1599,312.61142
820.072,29.267555,59.60784,194,26.28179,2068.75,66.48672,29.234798,1115.06,43.52941,68,16.470589,199.4,73.4,3.1908727,-1.4503773,31.14735,79.07645,11.755736,0.47911435,24.536388,0.79864377,45.06274,-93.16018,313.5899
821.065,16.036531,74.117645,194,35.731422,2166.75,66.48672,29.234798,1114.7,36.07843,68,14.90196,199.4,73.4,4.2644587,3.1908302,56.84563,137.79147,11.773453,0.48022136,24.516722,0.7992845,45.06293,-93.16045,315.276
822.077,45.370968,34.117645,194,23.62408,2136.25,67.72946,29.234798,1115.6,9.803922,68,9.019608,199.4,73.4,2.95304,-2.755717,20.46785,50.321575,11.794978,0.48069125,24.537535,0.7986065,45.06313,-93.16072,316.9601
823.065,23.03845,56.862743,194,29.825401,2162.5,67.72946,29.234798,1116.5,11.764706,68,0,199.4,73.4,3.675733,0.29007548,40.308533,97.898254,11.8100195,0.48139232,24.533045,0.79875267,45.06333,-93.160995,316.44174
824.063,94.16396,11.372549,194,12.107341,2103.25,67.72946,29.234798,1116.5,12.54902,68,0,199.4,73.4,1.5104644,-8.412189,9.862013,24.626842,11.828622,0.48158225,24.561996,0.79781115,45.06353,-93.16126,316.23126
825.071,52.23058,29.411764,194,20.375769,2102.25,67.72946,29.234798,1116.14,9.019608,68,9.019608,199.4,73.4,2.4723532,-4.351132,17.779741,44.41965,11.845668,0.48190612,24.580862,0.79719883,45.06373,-93.16153,316.23126
826.072,25.116257,49.019608,194,28.644197,2153,67.72946,29.234798,1116.14,10.588235,68,0,199.4,73.4,3.4739745,-0.29007548,36.973907,90.19561,11.86095,0.48256567,24.578936,0.79726136,45.063927,-93.1618,316.15454
827.074,25.116257,27.058823,194,20.080467,2092.75,67.72946,29.234798,1116.14,18.431372,68,14.90196,199.4,73.4,2.4941552,-4.49617,36.973907,92.79233,11.8828,0.4834231,24.580538,0.7972094,45.064125,-93.16206,316.2358
828.077,17.611834,61.568626,194,33.664314,2193.75,67.72946,29.234798,1116.5,9.411765,68,0.39215687,199.4,73.4,4.0643654,2.175566,52.72853,126.23872,11.903582,0.48458216,24.56463,0.7977256,45.064327,-93.16234,316.12894
829.070,29.558735,54.509804,194,31.597206,2163.25,68.35083,29.234798,1117.4,9.803922,68,5.882353,199.4,73.4,3.9989083,1.1603019,31.705208,76.97646,11.92104,0.48514906,24.571913,0.7974892,45.064526,-93.16261,316.34747
830.080,35.638885,46.27451,194,24.805285,2132,68.35083,29.234798,1117.76,7.8431373,68,4.3137255,199.4,73.4,3.0956833,-2.175566,26.296162,64.77975,11.938991,0.48565355,24.58335,0.7971182,45.064728,-93.16289,315.8528
831.076,68.800476,11.764706,192.2,8.563729,2072.25,68.35083,29.234798,1116.86,10.980392,68,7.0588236,201.2,73.4,1.0533088,-10.152641,13.621503,34.52367,11.95632,0.4859053,24.606277,0.79637545,45.064922,-93.163155,314.38678
832.074,33.66013,22.352942,192.2,18.899263,2081.25,68.35083,29.234798,1115.78,14.117647,68,9.019608,201.2,73.4,2.2593975,-5.0763206,27.842014,70.260376,11.983123,0.48669508,24.621418,0.7958857,45.065117,-93.16344,312.58185
833.066,32.702347,21.960785,192.2,15.650953,2079.25,67.72946,29.234798,1114.7,20.784313,68,12.156863,201.2,73.4,1.8791898,-6.671736,28.396925,71.729645,12.000119,0.48724088,24.62872,0.79564977,45.065296,-93.16373,311.46368
834.067,19.421894,63.52941,192.2,33.369015,2201.5,68.35083,29.234798,1113.8,25.09804,68,12.156863,201.2,73.4,4.002724,2.0305283,48.25306,115.1172,12.019885,0.4882801,24.616783,0.7960356,45.065475,-93.164024,307.8481
835.069,30.957483,27.058823,192.2,21.852274,2208.25,68.35083,29.234798,1114.16,23.921568,68,0,201.2,73.4,2.7753704,-3.6259434,30.272675,72.00069,12.041315,0.48893946,24.627415,0.7956919,45.06564,-93.164345,304.52014
836.070,74.92152,12.941176,192.2,11.516739,2114.25,68.972206,29.234798,1114.16,12.156863,68,8.235294,201.2,73.4,1.4671799,-8.702264,12.62235,31.355804,12.063986,0.4892417,24.65854,0.79468757,45.065796,-93.16467,303.94196
837.080,24.39666,40,192.2,28.053595,2168.75,68.972206,29.234798,1114.16,35.686275,68,14.117647,201.2,73.4,3.4217672,-0.58015096,38.76291,93.873055,12.081024,0.4899566,24.657335,0.79472643,45.06594,-93.16501,299.998
838.065,14.464016,68.62745,192.2,31.892508,2220.5,68.972206,29.234798,1114.52,11.372549,68,7.8431373,201.2,73.4,3.9902837,1.3053397,65.38195,154.64688,12.097237,0.49127913,24.623959,0.7958036,45.066074,-93.16536,296.6272
839.079,41.05073,21.960785,192.2,18.603964,2147.5,68.972206,29.234798,1115.06,37.2549,68,16.078432,201.2,73.4,2.3832076,-5.221359,23.036995,56.341286,12.114381,0.4916117,24.642174,0.79521537,45.066196,-93.16572,294.54968
840.081,16.886818,23.921568,192.2,20.375769,2188.25,69.593575,29.234798,1115.6,16.078432,68,1.5686275,201.2,73.4,2.5243688,-4.351132,56.505924,135.6223,12.134274,0.49285778,24.620234,0.795924,45.066303,-93.166084,291.05933
841.066,45.202827,17.647058,192.2,12.402642,2130.5,69.593575,29.234798,1115.78,24.705883,68,13.333333,201.2,73.4,1.5657296,-8.267151,21.109415,52.038975,12.15048,0.49319914,24.636053,0.7954129,45.066406,-93.16646,288.93668
842.066,16.951641,65.882355,192.2,32.48311,2220.5,69.593575,29.234798,1116.32,15.686275,68,2.3529413,201.2,73.4,3.9924984,1.5954151,56.28984,133.14146,12.170022,0.49448556,24.61148,0.7962071,45.0665,-93.16684,285.15326
843.070,44.772064,24.313726,192.2,17.127459,2163.25,70.21494,29.234798,1116.68,5.882353,68,0,201.2,73.4,2.1940641,-5.946547,21.502804,52.20624,12.188655,0.4948499,24.631014,0.7955756,45.066586,-93.16721,284.22318
844.084,136.15337,0,192.2,5.90602,2113.25,69.593575,29.234798,1115.6,4.7058825,68,0,201.2,73.4,0.73706746,-11.457981,7.0083117,17.417933,12.210592,0.4950235,24.666693,0.7944249,45.066647,-93.1676,280.58417
845.075,137.1568,0,192.2,5.610719,2094.25,68.972206,29.234798,1113.62,4.7058825,68,0,201.2,73.4,0.68402976,-11.603019,6.894923,17.291592,12.22991,0.49515247,24.699282,0.79337674,45.066696,-93.167984,277.8127
846.070,138.09395,0,192.2,5.90602,2055.25,68.35083,29.234798,1111.1,4.7058825,68,0,201.2,73.4,0.7135576,-11.457981,6.7864366,17.34248,12.244601,0.49527106,24.72303,0.79261464,45.066727,-93.168365,274.7972
847.064,136.79805,14.509804,192.2,12.697943,2052,67.108086,29.234798,1106.24,9.019608,68,3.137255,201.2,73.4,1.5055794,-8.122113,6.7261662,17.215685,12.268439,0.49544674,24.762379,0.79135513,45.06675,-93.168755,273.07724
848.071,136.79805,14.509804,192.2,12.697943,2052,67.108086,29.234798,1106.24,9.019608,68,3.137255,201.2,73.4,1.5055794,-8.122113,6.7261662,17.215685,12.268439,0.49544674,24.762379,0.79135513,45.066765,-93.169136,272.59372
849.075,17.684002,40,192.2,26.87239,2107,66.48672,29.234798,1098.5,16.078432,68,2.3529413,201.2,73.4,3.177312,-1.1603019,51.549805,128.49805,12.320959,0.49720827,24.78028,0.79078346,45.06678,-93.16951,273.1158
850.070,52.136074,18.431372,192.2,11.516739,2045.5,67.108086,29.234798,1097.24,5.098039,68,0,201.2,73.4,1.3999085,-8.702264,17.648556,45.315186,12.335084,0.4974752,24.795374,0.79030204,45.066795,-93.16989,273.29688
851.074,52.136074,18.431372,192.2,11.516739,2045.5,67.108086,29.234798,1097.24,5.098039,68,0,201.2,73.4,1.3999085,-8.702264,17.648556,45.315186,12.335084,0.4974752,24.795374,0.79030204,45.066807,-93.17027,273.0306
852.074,53.34029,35.686275,192.2,25.986488,2100,66.48672,29.234798,1094.36,9.803922,68,0,201.2,73.4,3.0665686,-1.5954151,17.090399,42.74319,12.350415,0.49777994,24.810993,0.7898045,45.066822,-93.17067,272.88617
853.067,42.19365,41.568626,192.2,22.738176,2047.5,66.48672,29.234798,1089.68,10.196078,68,0,201.2,73.4,2.698989,-3.1908302,21.605307,55.42052,12.392082,0.49873284,24.847136,0.7886557,45.06683,-93.17105,272.88617
854.071,47.737732,31.764706,192.2,21.852274,2054.75,66.48672,29.234798,1087.7,16.470589,68,12.156863,201.2,73.4,2.5812268,-3.6259434,19.096148,48.811356,12.409018,0.49908817,24.863379,0.78814054,45.066845,-93.171425,272.88617
855.066,26.7595,44.705883,192.2,29.234798,2096.5,66.48672,29.234798,1086.08,10.588235,68,8.235294,201.2,73.4,3.4654906,0,34.066658,85.34317,12.4250345,0.4996892,24.865526,0.7880724,45.066856,-93.17181,272.96432
856.069,27.8031,23.529411,192.2,21.261671,2050.25,66.48672,29.234798,1084.82,10.196078,68,12.941176,201.2,73.4,2.5715673,-3.916019,32.787952,83.99271,12.446104,0.500446,24.870022,0.7879299,45.06687,-93.17219,272.96432
857.071,21.227198,53.72549,192.2,30.416002,2119.5,66.48672,29.234798,1083.92,7.8431373,68,9.019608,201.2,73.4,3.597614,0.58015096,42.94522,106.418106,12.461379,0.5012127,24.862455,0.78816974,45.066883,-93.17256,272.96432
858.069,27.858526,27.450981,192.2,18.013361,2043.25,66.48672,29.234798,1082.84,7.8431373,68,7.8431373,201.2,73.4,2.2025907,-5.511434,32.72272,84.11278,12.477736,0.5017995,24.86598,0.78805804,45.0669,-93.17294,272.9108
859.074,40.10654,23.529411,192.2,16.832157,2042.25,66.48672,29.234798,1082.3,18.431372,68,10.588235,201.2,73.4,1.9841152,-6.091585,22.729628,58.454437,12.49226,0.50213367,24.878357,0.78766596,45.06691,-93.173325,272.9108
860.078,24.928917,41.568626,192.2,25.100586,2061.25,66.48672,29.234798,1081.58,13.725491,68,11.372549,201.2,73.4,2.9573202,-2.0305283,36.568245,93.17674,12.513808,0.50300306,24.878195,0.7876711,45.066925,-93.1737,272.9108
861.081,19.51853,55.294117,192.2,32.18781,2126.75,66.48672,29.234798,1081.04,22.745098,68,10.980392,201.2,73.4,3.82761,1.4503773,46.70468,115.33949,12.527881,0.50381106,24.866228,0.7880502,45.06694,-93.17408,272.80023
862.115,62.752117,31.37255,192.2,20.375769,2102.75,66.48672,29.234798,1081.22,22.745098,68,7.0588236,201.2,73.4,2.4999774,-4.351132,14.527108,36.284874,12.551643,0.50416046,24.896126,0.7871038,45.06695,-93.17446,272.8757
863.159,47.938206,20.392157,192.2,15.355652,2041.25,67.108086,29.234798,1081.4,5.098039,68,1.5686275,201.2,73.4,1.8627797,-6.816774,19.194012,49.385975,12.568021,0.50450486,24.911594,0.786615,45.06697,-93.17484,273.0127
864.067,35.535095,29.019608,192.2,17.127459,2034.75,66.48672,29.234798,1081.04,14.509804,68,10.588235,201.2,73.4,2.016948,-5.946547,25.653702,66.217545,12.58582,0.5050056,24.92214,0.7862822,45.066982,-93.17522,273.07623
865.069,26.669146,44.705883,192.2,28.348896,2070.25,65.86535,29.234798,1080.68,10.588235,68,7.45098,201.2,73.4,3.3277662,-0.43511322,33.862617,85.907646,12.602563,0.5056316,24.924397,0.786211,45.066994,-93.1756,272.9394
866.066,30.070242,26.27451,192.2,17.422758,2040.5,66.48672,29.234798,1080.32,9.019608,68,0,201.2,73.4,2.0808718,-5.8015094,30.31591,78.031166,12.617992,0.50615954,24.928885,0.7860695,45.067005,-93.17597,272.9394
867.067,54.48498,16.078432,192.2,9.744933,1988.5,65.24397,29.234798,1078.16,13.725491,68,0,201.2,73.4,1.1218536,-9.572491,16.418606,43.365536,12.652284,0.5066708,24.971409,0.78473085,45.06702,-93.17635,273.05228
868.068,54.528248,24.313726,192.2,15.650953,1992.75,65.24397,29.234798,1077.44,6.6666665,68,7.0588236,201.2,73.4,1.7954445,-6.671736,16.405577,43.238716,12.666689,0.5069312,24.987,0.7842412,45.067036,-93.17672,273.05228
869.068,35.23282,44.705883,192.2,25.691187,2030,64.622604,29.234798,1075.82,23.529411,68,12.54902,201.2,73.4,2.9535382,-1.7404529,25.148363,65.06505,12.683956,0.50742054,24.996933,0.7839296,45.06705,-93.17709,272.97647
870.073,21.345306,56.862743,192.2,31.597206,2108,65.24397,29.234798,1074.92,12.54902,68,0,201.2,73.4,3.7004142,1.1603019,41.90933,104.41771,12.697419,0.50810325,24.989841,0.78415203,45.067062,-93.17746,272.97647
871.070,21.325607,59.215687,192.2,31.892508,2120.75,65.24397,29.234798,1074.38,42.35294,68,15.294118,201.2,73.4,3.8785098,1.3053397,41.94804,103.88582,12.719713,0.5091903,24.980272,0.78445244,45.067078,-93.17783,272.88037
872.073,13.086355,76.86275,192.2,34.254917,2131,65.24397,29.234798,1074.56,12.54902,68,7.8431373,201.2,73.4,4.1910033,2.4656415,68.35879,168.47868,12.736376,0.5103677,24.955294,0.78523755,45.06709,-93.178215,272.88037
873.076,22.134632,27.843138,192.2,21.852274,2041,65.86535,29.234798,1074.92,10.980392,68,8.627451,201.2,73.4,2.686493,-3.6259434,40.799732,104.990105,12.751294,0.51107085,24.95015,0.7853995,45.067104,-93.17859,272.88037
874.069,25.661083,30.19608,192.2,21.261671,2031.25,65.86535,29.234798,1075.1,5.882353,68,5.098039,201.2,73.4,2.503491,-3.916019,35.192867,90.996635,12.768857,0.5117497,24.951374,0.78536093,45.067116,-93.17896,272.88037
875.073,63.24077,15.686275,192.2,9.449632,1993.75,65.86535,29.234798,1074.56,5.098039,68,0,201.2,73.4,1.1073474,-9.717528,14.280141,37.61801,12.787997,0.51204026,24.974592,0.78463084,45.067127,-93.17934,272.88037
876.065,125.26024,0,192.2,6.201321,1998.75,65.24397,29.234798,1074.02,9.803922,68,0,201.2,73.4,0.7132808,-11.312943,7.1416707,18.766161,12.801982,0.5121563,24.996239,0.78395134,45.067142,-93.17971,272.88037
877.073,61.614548,30.588236,192.2,17.71806,1990.25,64.622604,29.234798,1072.94,10.196078,68,0,201.2,73.4,2.043056,-5.6564717,14.380495,37.948994,12.817262,0.5124078,25.013794,0.78340113,45.067158,-93.18008,272.94522
878.075,58.38937,23.529411,192.2,15.060351,1976.75,64.622604,29.234798,1072.04,39.215687,68,14.117647,201.2,73.4,1.7292124,-6.9618115,15.174811,40.31862,12.832359,0.51268005,25.029957,0.7828953,45.06717,-93.18045,272.94522
879.075,15.775484,58.431374,192.2,33.07371,2122.25,64.622604,29.234798,1071.68,9.019608,68,7.0588236,201.2,73.4,3.7717273,1.8854905,56.16612,138.99908,12.851573,0.51378125,25.013706,0.78340393,45.06718,-93.180824,272.94522
880.073,25.618183,50.980392,192.2,29.234798,2066,65.24397,29.234798,1071.86,27.843138,68,15.686275,201.2,73.4,3.5793343,0,34.919235,88.77046,12.868026,0.51443267,25.014015,0.7833942,45.067192,-93.1812,272.94522
881.078,13.156911,92.15686,192.2,43.704548,2135.25,65.86535,29.234798,1072.76,40.784313,68,15.294118,201.2,73.4,5.2090983,7.106849,68.63975,168.83444,12.891664,0.51621217,24.973576,0.7846628,45.0672,-93.18158,273.01572
882.069,10.205219,100,192.2,50.79177,2173,66.48672,29.234798,1074.38,7.8431373,68,0,201.2,73.4,6.2567344,10.587755,89.32751,215.90344,12.907583,0.51777244,24.929066,0.78606373,45.067207,-93.18197,272.91934
883.074,120.4244,0,192.2,6.201321,2021.25,66.48672,29.234798,1075.82,4.3137255,68,4.7058825,201.2,73.4,0.7354618,-11.312943,7.5699506,19.670122,12.940599,0.5180709,24.978437,0.7845101,45.067215,-93.18234,272.91934
884.067,53.39967,36.862743,192.2,22.442877,2021.25,65.86535,29.234798,1075.64,9.803922,68,2.745098,201.2,73.4,2.6170025,-3.335868,16.911848,43.944557,12.954483,0.51834834,24.991848,0.7840891,45.067226,-93.182724,272.91934
885.070,32.661556,46.27451,192.2,28.348896,2096.25,65.86535,29.234798,1075.28,31.37255,68,14.117647,201.2,73.4,3.3056874,-0.43511322,27.649847,69.276146,12.971414,0.5188755,24.999086,0.78386205,45.067238,-93.1831,272.91934
