Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
148.010,7.8616753,73.72549,152.6,28.939499,1658.5,19.262506,29.234798,844.88,7.0588236,82.4,0,140,98.6,2.0101252,-0.14503774,33.59467,106.3871,0.0912562,0.028432725,3.2095482,6.1054807,45.056484,-92.954895,180.30417
149.010,36.688507,18.039215,156.2,7.973127,1198.25,20.505249,29.234798,850.82,5.490196,82.4,5.098039,143.6,95,0.76286864,-10.442718,7.6631565,33.588787,0.09879543,0.028645169,3.4489386,5.6816998,45.05641,-92.95489,180
150.008,36.688507,18.039215,156.2,7.973127,1198.25,20.505249,29.234798,850.82,5.490196,82.4,5.098039,143.6,95,0.76286864,-10.442718,7.6631565,33.588787,0.09879543,0.028645169,3.4489386,5.6816998,45.056343,-92.9549,180
151.007,36.688507,18.039215,156.2,7.973127,1198.25,20.505249,29.234798,850.82,5.490196,82.4,5.098039,143.6,95,0.76286864,-10.442718,7.6631565,33.588787,0.09879543,0.028645169,3.4489386,5.6816998,45.056274,-92.954895,180.11206
152.006,48.00213,29.019608,156.2,11.516739,1241,18.019764,29.234798,853.88,3.137255,82.4,0,143.6,95,0.7961274,-8.702264,5.147084,21.783295,0.11803865,0.029064642,4.0612454,4.8250804,45.05621,-92.954895,180.11206
153.008,54.810078,0,156.2,5.90602,1167.75,16.155651,29.234798,852.08,3.137255,82.4,0,143.6,95,0.42283633,-11.457981,4.0414453,18.176945,0.13019632,0.02927098,4.447966,4.405572,45.056152,-92.954895,180.11206
154.008,48.824306,0,156.2,6.496622,1030.5,13.048795,29.234798,850.28,3.137255,82.4,0,143.6,95,0.43766627,-11.167906,3.6644347,18.676395,0.13418002,0.029353393,4.5711927,4.28681,45.05611,-92.954895,180.11206
155.034,37.57023,0,156.2,8.268428,713,9.941939,29.234798,847.4,5.490196,82.4,10.196078,143.6,95,0.49156,-10.297679,3.6282725,26.726645,0.13733299,0.02943811,4.665143,4.200479,45.056076,-92.9549,180.11206
156.031,3.8268511,23.529411,156.2,16.536856,1869.5,8.077826,29.234798,845.96,3.9215686,82.4,0,143.6,95,0.6802179,-6.236623,28.941801,81.30817,0.14041011,0.030209538,4.6478734,4.216086,45.056046,-92.954895,180.11206
157.008,21.633774,0,156.2,6.201321,1187.25,8.077826,29.234798,843.44,4.3137255,82.4,0,143.6,95,0.51329386,-11.312943,5.119586,22.647837,0.14361969,0.030351764,4.7318397,4.141272,45.05601,-92.954895,180.11206
158.011,16.818987,0,156.2,7.087224,945.75,6.835083,29.234798,842.54,3.9215686,82.4,0,143.6,95,0.48542702,-10.8778305,5.5720706,30.94385,0.14485215,0.030426506,4.7607226,4.116147,45.05599,-92.95489,180.11206
159.009,6.9446793,94.117645,156.2,17.422758,838.75,4.3495984,29.234798,840.92,12.54902,82.4,10.196078,143.6,95,0.95060235,-5.8015094,8.587557,53.773853,0.14587374,0.030570209,4.7717614,4.106625,45.055973,-92.95489,180.11206
160.010,2.4543905,66.666664,156.2,28.348896,1746,4.3495984,29.234798,840.56,27.450981,82.4,14.90196,143.6,95,1.3717479,-0.43511322,24.298426,73.09168,0.14666124,0.030894224,4.7472057,4.127867,45.055943,-92.95489,180.11206
161.009,2.2126513,48.627453,156.2,29.825401,2491,8.699197,29.234798,841.1,14.117647,82.4,9.803922,143.6,95,3.0042505,0.29007548,53.90621,113.657776,0.14982206,0.03254162,4.604013,4.256251,45.05589,-92.954895,180.11206
162.007,4.7442822,45.098038,156.2,25.395885,2063.25,13.670166,29.234798,842,15.294118,82.4,7.45098,143.6,95,3.6495786,-1.8854905,39.507168,100.56761,0.15326911,0.033107493,4.629439,4.232875,45.055813,-92.9549,180.15947
163.009,26.134716,19.607843,156.2,12.402642,1276.5,18.019764,29.234798,845.78,4.7058825,82.4,1.5686275,143.6,95,1.0757794,-8.267151,9.453747,38.897102,0.15997912,0.033668768,4.751559,4.124086,45.055737,-92.954895,180.15947
164.008,37.387383,23.921568,156.2,10.040234,1170,17.398394,29.234798,847.4,4.3137255,82.4,0,143.6,95,0.73938435,-9.427453,6.38053,28.642105,0.16290957,0.03374706,4.827371,4.059318,45.055664,-92.954895,180.15947
165.006,37.387383,23.921568,156.2,10.040234,1170,17.398394,29.234798,847.4,4.3137255,82.4,0,143.6,95,0.73938435,-9.427453,6.38053,28.642105,0.16290957,0.03374706,4.827371,4.059318,45.055595,-92.954895,180.15947
166.006,39.18309,24.313726,156.2,10.630836,1241.5,16.777021,29.234798,848.66,26.27451,82.4,5.490196,143.6,95,0.7175611,-9.137378,5.870686,24.83569,0.16902134,0.033919226,4.9830537,3.932495,45.055527,-92.954895,180.15947
167.005,9.115113,36.47059,156.2,18.899263,1376,17.398394,29.234798,851.36,4.7058825,82.4,0,143.6,95,1.3536215,-5.0763206,26.170965,99.893074,0.17742865,0.034852695,5.0908155,3.8492525,45.055458,-92.9549,180.15947
168.010,9.115113,36.47059,156.2,18.899263,1376,17.398394,29.234798,851.36,4.7058825,82.4,0,143.6,95,1.3536215,-5.0763206,26.170965,99.893074,0.17742865,0.034852695,5.0908155,3.8492525,45.05538,-92.9549,180.15947
169.008,39.854145,16.862745,156.2,8.563729,1206.5,18.641136,29.234798,853.34,3.9215686,82.4,0,143.6,95,0.6798091,-10.152641,6.413152,27.917612,0.18466894,0.03501533,5.273946,3.7155929,45.0553,-92.9549,180.15947
170.020,54.226097,18.039215,156.2,8.85903,1235,18.641136,29.234798,853.7,7.8431373,82.4,0,143.6,95,0.61662215,-10.007604,4.7134256,20.044895,0.19066286,0.035125017,5.4281216,3.6100583,45.05522,-92.95491,180.15947
171.005,54.226097,18.039215,156.2,8.85903,1235,18.641136,29.234798,853.7,7.8431373,82.4,0,143.6,95,0.61662215,-10.007604,4.7134256,20.044895,0.19066286,0.035125017,5.4281216,3.6100583,45.05515,-92.9549,180.52022
172.007,54.226097,18.039215,156.2,8.85903,1235,18.641136,29.234798,853.7,7.8431373,82.4,0,143.6,95,0.61662215,-10.007604,4.7134256,20.044895,0.19066286,0.035125017,5.4281216,3.6100583,45.05507,-92.9549,180.52022
173.006,54.226097,18.039215,156.2,8.85903,1235,18.641136,29.234798,853.7,7.8431373,82.4,0,143.6,95,0.61662215,-10.007604,4.7134256,20.044895,0.19066286,0.035125017,5.4281216,3.6100583,45.054993,-92.9549,180.52022
174.011,28.651897,16.078432,161.6,8.563729,1261,18.641136,29.234798,853.16,7.8431373,82.4,5.490196,147.2,95,0.61014843,-10.152641,8.920549,37.15443,0.19797139,0.035396088,5.5930305,3.5036168,45.054916,-92.95491,180.52022
175.008,28.651897,16.078432,161.6,8.563729,1261,18.641136,29.234798,853.16,7.8431373,82.4,5.490196,147.2,95,0.61014843,-10.152641,8.920549,37.15443,0.19797139,0.035396088,5.5930305,3.5036168,45.05484,-92.9549,180.52022
176.008,28.651897,16.078432,161.6,8.563729,1261,18.641136,29.234798,853.16,7.8431373,82.4,5.490196,147.2,95,0.61014843,-10.152641,8.920549,37.15443,0.19797139,0.035396088,5.5930305,3.5036168,45.054768,-92.9549,180.52022
177.010,16.09163,52.156864,161.6,20.966372,1268.25,16.777021,29.234798,848.3,10.588235,82.4,5.098039,147.2,95,1.4363574,-4.0610566,14.295109,59.199314,0.23045307,0.037091713,6.2130613,3.1539743,45.0547,-92.9549,180.59467
178.006,18.828075,33.72549,161.6,17.127459,1298,17.398394,29.234798,847.58,3.5294118,82.4,0,147.2,95,1.2531509,-5.946547,12.669978,51.266685,0.23426796,0.037297595,6.281048,3.1198354,45.05463,-92.9549,180.59467
179.005,43.58791,15.686275,161.6,8.268428,1193,17.398394,29.234798,847.22,3.5294118,82.4,3.5294118,147.2,95,0.61916053,-10.297679,5.472878,24.094027,0.23771869,0.037379004,6.359685,3.0812588,45.054558,-92.9549,180.59467
180.007,34.571247,17.254902,161.6,7.973127,1239,16.777021,29.234798,846.32,3.5294118,82.4,0,147.2,95,0.5487503,-10.442718,6.653842,28.205593,0.24181032,0.03749426,6.449262,3.0384614,45.05449,-92.95491,180.29404
181.009,60.44545,0,161.6,6.496622,1165.25,16.155651,29.234798,844.34,3.9215686,82.4,0,147.2,95,0.46437037,-11.167906,3.6646583,16.517656,0.24609919,0.03756688,6.5509615,2.9912915,45.054432,-92.95491,180.29404
182.009,38.95693,34.901962,161.6,8.563729,766.75,13.048795,29.234798,843.62,3.9215686,82.4,0,147.2,95,0.5756886,-10.152641,4.5925975,31.458548,0.25065705,0.037679475,6.6523504,2.9457011,45.054386,-92.9549,180.29404
183.015,30.481508,30.980392,161.6,8.85903,797,9.941939,29.234798,841.46,3.9215686,82.4,0,147.2,95,0.4387651,-10.007604,4.472057,29.470198,0.25492865,0.037807893,6.742737,2.906214,45.054348,-92.95491,180.29404
184.010,23.448008,47.843136,161.6,10.926137,685.75,8.699197,29.234798,840.74,3.9215686,82.4,0,147.2,95,0.5023779,-8.99234,5.086814,38.959564,0.2563903,0.037870068,6.7702627,2.894398,45.05432,-92.95491,180.29404
185.009,24.766226,26.666666,161.6,10.335535,868.75,8.077826,29.234798,838.76,3.5294118,82.4,0,147.2,95,0.408888,-9.282415,4.472057,27.036257,0.25818276,0.03794135,6.8047853,2.879714,45.054287,-92.9549,180.29404
186.007,24.766226,26.666666,161.6,10.335535,868.75,8.077826,29.234798,838.76,3.5294118,82.4,0,147.2,95,0.408888,-9.282415,4.472057,27.036257,0.25818276,0.03794135,6.8047853,2.879714,45.054268,-92.9549,180.29404
187.010,19.00251,32.156864,161.6,10.040234,810.5,6.835083,29.234798,837.32,3.5294118,82.4,0,147.2,95,0.5032042,-9.427453,4.9318004,31.958511,0.26037836,0.038060367,6.841194,2.864388,45.05425,-92.9549,180.29404
188.009,7.495747,100,161.6,27.758293,1663.25,3.7282271,29.234798,835.16,23.921568,82.4,12.156863,147.2,95,1.2979304,-0.7251887,6.8196187,21.534592,0.262146,0.038317595,6.8413997,2.864302,45.054234,-92.9549,180.29404
189.009,7.495747,100,161.6,27.758293,1663.25,3.7282271,29.234798,835.16,23.921568,82.4,12.156863,147.2,95,1.2979304,-0.7251887,6.8196187,21.534592,0.262146,0.038317595,6.8413997,2.864302,45.054188,-92.95491,180.29404
190.008,2.7212737,43.92157,161.6,25.986488,2416,8.699197,29.234798,835.34,14.90196,82.4,9.411765,147.2,95,2.4935079,-1.5954151,43.83082,95.28328,0.26605716,0.039706968,6.7005153,2.9245267,45.05413,-92.9549,180.29404
191.007,2.7212737,43.92157,161.6,25.986488,2416,8.699197,29.234798,835.34,14.90196,82.4,9.411765,147.2,95,2.4935079,-1.5954151,43.83082,95.28328,0.26605716,0.039706968,6.7005153,2.9245267,45.05405,-92.9549,180.43881
192.007,7.1745124,36.07843,161.6,16.241554,1362.75,14.912909,29.234798,837.14,3.9215686,82.4,0,147.2,95,2.2637587,-6.3816605,28.499853,109.84,0.2721536,0.040575534,6.707332,2.9215543,45.053978,-92.9549,180.30577
193.008,7.1745124,36.07843,161.6,16.241554,1362.75,14.912909,29.234798,837.14,3.9215686,82.4,0,147.2,95,2.2637587,-6.3816605,28.499853,109.84,0.2721536,0.040575534,6.707332,2.9215543,45.05391,-92.9549,180.30577
194.004,22.369406,91.37255,161.6,28.348896,1547.25,16.777021,29.234798,838.58,24.705883,82.4,8.235294,147.2,95,2.2287326,-0.43511322,10.283314,34.90653,0.28009546,0.040923562,6.8443565,2.8630648,45.053833,-92.95491,180.27725
195.007,8.552805,40,161.6,23.033478,1457.5,18.641136,29.234798,845.06,4.3137255,82.4,0,147.2,95,2.056012,-3.0457926,29.883842,107.68667,0.29221886,0.042376846,6.89572,2.841739,45.05375,-92.95491,180.27725
196.008,8.552805,40,161.6,23.033478,1457.5,18.641136,29.234798,845.06,4.3137255,82.4,0,147.2,95,2.056012,-3.0457926,29.883842,107.68667,0.29221886,0.042376846,6.89572,2.841739,45.05367,-92.95491,180.27725
197.011,42.662277,14.509804,161.6,7.677826,1183,19.262506,29.234798,849.92,3.5294118,82.4,0,147.2,95,0.6455835,-10.587755,6.190724,27.484684,0.29977563,0.04254252,7.046494,2.780934,45.0536,-92.95491,180.27725
198.006,42.662277,14.509804,161.6,7.677826,1183,19.262506,29.234798,849.92,3.5294118,82.4,0,147.2,95,0.6455835,-10.587755,6.190724,27.484684,0.29977563,0.04254252,7.046494,2.780934,45.05354,-92.95491,180.27725
199.008,27.858873,82.745094,161.6,26.57709,1438.5,16.777021,29.234798,851.9,16.862745,82.4,0,147.2,95,1.813835,-1.3053397,8.257032,30.147284,0.3078865,0.042853627,7.184608,2.7274745,45.05347,-92.95491,180.27725
200.008,18.157307,46.666668,165.2,18.899263,1308.5,16.777021,29.234798,855.5,5.882353,82.4,4.7058825,149,91.4,1.5684128,-5.0763206,12.668818,50.850643,0.31696907,0.043340504,7.313461,2.6794202,45.0534,-92.95491,180.27725
201.008,35.25425,17.254902,165.2,9.744933,1206.75,16.777021,29.234798,857.3,5.098039,82.4,5.490196,149,91.4,0.7356279,-9.572491,6.524933,28.39833,0.32263228,0.043483656,7.4196224,2.6410825,45.053333,-92.95492,180.27725
202.009,12.867939,69.803925,165.2,27.462994,1343.25,16.155651,29.234798,859.1,18.039215,82.4,6.27451,149,91.4,2.0446148,-0.87022644,17.21425,67.30779,0.32870293,0.04388155,7.4906864,2.6160266,45.053265,-92.95492,180.27725
203.008,9.795773,60.39216,165.2,26.87239,1446.25,16.777021,29.234798,861.8,14.117647,82.4,4.3137255,149,91.4,2.082422,-1.1603019,23.482744,85.2785,0.3319882,0.0442237,7.50702,2.6103349,45.053196,-92.95492,180.51324
204.007,19.49041,26.666666,165.2,15.946254,1277.75,17.398394,29.234798,865.04,8.627451,82.4,1.1764706,149,91.4,1.3304778,-6.526698,12.239419,50.309383,0.3360267,0.04442166,7.564479,2.590507,45.053127,-92.95491,180.51324
205.005,35.164173,18.431372,165.2,11.221438,1213,17.398394,29.234798,868.1,5.098039,82.4,4.3137255,149,91.4,0.8257234,-8.847302,6.783931,29.37343,0.34239832,0.04468323,7.662792,2.5572708,45.053055,-92.95491,180.51324
206.005,30.347902,14.509804,165.2,8.85903,1209.75,16.777021,29.234798,869.9,3.9215686,82.4,3.9215686,149,91.4,0.61994416,-10.007604,7.579819,32.90768,0.34564817,0.044788036,7.717422,2.5391686,45.05298,-92.95491,180
207.001,29.646488,16.078432,165.2,8.268428,1220.25,16.777021,29.234798,870.62,5.098039,82.4,5.098039,149,91.4,0.5770643,-10.297679,7.7591524,33.39639,0.34959054,0.044924147,7.781796,2.5181637,45.052917,-92.95492,180
208.000,29.646488,16.078432,165.2,8.268428,1220.25,16.777021,29.234798,870.62,5.098039,82.4,5.098039,149,91.4,0.5770643,-10.297679,7.7591524,33.39639,0.34959054,0.044924147,7.781796,2.5181637,45.05285,-92.95492,180
209.004,13.613488,80.39216,165.2,28.053595,1396,16.155651,29.234798,872.06,22.745098,82.4,7.8431373,150.8,89.6,1.9748901,-0.58015096,16.271503,61.21761,0.35364893,0.045259546,7.813798,2.5078504,45.052773,-92.95492,180.30257
210.007,41.112446,15.686275,165.2,7.973127,1199.5,18.019764,29.234798,875.48,3.5294118,82.4,1.1764706,150.8,89.6,0.6421252,-10.442718,6.00964,26.313723,0.36397082,0.04552062,7.995735,2.4507859,45.052696,-92.95492,180.30257
211.009,53.21729,0,165.2,7.087224,1199,17.398394,29.234798,875.66,4.7058825,82.4,4.7058825,150.8,89.6,0.49043563,-10.8778305,4.48259,19.635588,0.36956716,0.045607816,8.103154,2.4182973,45.05264,-92.9549,180.30257
212.013,53.21729,0,165.2,7.087224,1199,17.398394,29.234798,875.66,4.7058825,82.4,4.7058825,150.8,89.6,0.49043563,-10.8778305,4.48259,19.635588,0.36956716,0.045607816,8.103154,2.4182973,45.05257,-92.95491,180
213.008,34.542366,14.90196,165.2,8.85903,1218.75,16.155651,29.234798,874.76,3.137255,82.4,0,150.8,89.6,0.61278903,-10.007604,6.4127607,27.635319,0.37586233,0.04579357,8.207753,2.3874786,45.052505,-92.95492,180
214.006,34.542366,14.90196,165.2,8.85903,1218.75,16.155651,29.234798,874.76,3.137255,82.4,0,150.8,89.6,0.61278903,-10.007604,6.4127607,27.635319,0.37586233,0.04579357,8.207753,2.3874786,45.05245,-92.954926,180
215.007,34.542366,14.90196,165.2,8.85903,1218.75,16.155651,29.234798,874.76,3.137255,82.4,0,150.8,89.6,0.61278903,-10.007604,6.4127607,27.635319,0.37586233,0.04579357,8.207753,2.3874786,45.052402,-92.95492,180
216.008,47.759033,0,165.2,6.201321,938.25,13.670166,29.234798,868.46,3.5294118,82.4,0,150.8,89.6,0.43601802,-11.312943,3.9245594,21.968803,0.38264087,0.04595404,8.326599,2.353402,45.052376,-92.95492,180.23755
217.010,47.759033,0,165.2,6.201321,938.25,13.670166,29.234798,868.46,3.5294118,82.4,0,150.8,89.6,0.43601802,-11.312943,3.9245594,21.968803,0.38264087,0.04595404,8.326599,2.353402,45.052353,-92.95492,180.23755
218.010,47.759033,0,165.2,6.201321,938.25,13.670166,29.234798,868.46,3.5294118,82.4,0,150.8,89.6,0.43601802,-11.312943,3.9245594,21.968803,0.38264087,0.04595404,8.326599,2.353402,45.052334,-92.95492,180.23755
219.009,16.748577,59.215687,165.2,24.509983,1692.25,6.2137117,29.234798,860.72,4.3137255,82.4,0,150.8,89.6,1.326683,-2.3206038,5.086814,15.787574,0.3880873,0.046274386,8.386655,2.3365498,45.052307,-92.95492,180.23755
220.009,16.748577,59.215687,165.2,24.509983,1692.25,6.2137117,29.234798,860.72,4.3137255,82.4,0,150.8,89.6,1.326683,-2.3206038,5.086814,15.787574,0.3880873,0.046274386,8.386655,2.3365498,45.05229,-92.95492,180.23755
221.008,16.748577,59.215687,165.2,24.509983,1692.25,6.2137117,29.234798,860.72,4.3137255,82.4,0,150.8,89.6,1.326683,-2.3206038,5.086814,15.787574,0.3880873,0.046274386,8.386655,2.3365498,45.052277,-92.95492,180.23755
222.003,13.961283,63.52941,165.2,27.758293,1465,4.9709697,29.234798,855.86,24.705883,82.4,12.156863,150.8,89.6,2.7099602,-0.7251887,4.8818946,17.501886,0.39209223,0.04655504,8.422123,2.3267097,45.052235,-92.95492,180.23755
223.004,3.0083327,49.019608,165.2,29.234798,2424,11.184682,29.234798,858.2,13.725491,82.4,9.019608,150.8,89.6,2.4708328,0,50.976547,110.45156,0.40073067,0.04938243,8.114843,2.4148138,45.052174,-92.95492,180.23755
224.003,3.0083327,49.019608,165.2,29.234798,2424,11.184682,29.234798,858.2,13.725491,82.4,9.019608,150.8,89.6,2.4708328,0,50.976547,110.45156,0.40073067,0.04938243,8.114843,2.4148138,45.052097,-92.95492,180.28816
225.009,5.853439,32.156864,165.2,25.395885,1810,16.155651,29.234798,863.06,10.980392,82.4,6.27451,150.8,89.6,3.5514164,-1.8854905,37.84304,109.809906,0.40619338,0.050308313,8.07408,2.427005,45.052025,-92.95491,180.28816
226.001,16.630964,29.019608,165.2,15.946254,1300.75,18.641136,29.234798,866.66,3.9215686,82.4,6.6666665,150.8,89.6,1.6651098,-6.526698,15.368361,62.05372,0.4123186,0.05063883,8.142341,2.4066586,45.051945,-92.95491,180.28816
227.007,16.630964,29.019608,165.2,15.946254,1300.75,18.641136,29.234798,866.66,3.9215686,82.4,6.6666665,150.8,89.6,1.6651098,-6.526698,15.368361,62.05372,0.4123186,0.05063883,8.142341,2.4066586,45.05186,-92.95491,180.28816
228.007,50.936707,14.117647,168.8,7.677826,1198.75,19.883879,29.234798,873.5,3.137255,82.4,2.745098,152.6,89.6,0.61180943,-10.587755,5.3523297,23.450296,0.42853245,0.05133321,8.348055,2.3473535,45.05178,-92.95491,180.37209
229.010,59.701603,0,168.8,7.677826,1168.75,19.262506,29.234798,874.76,5.490196,82.4,4.3137255,152.6,89.6,0.5309731,-10.587755,4.4238405,19.879795,0.43225694,0.05139278,8.410851,2.329828,45.05172,-92.954895,180.37209
230.007,54.93186,16.862745,168.8,7.973127,1206.25,18.641136,29.234798,875.3,3.5294118,82.4,6.6666665,152.6,89.6,0.5664593,-10.442718,4.652868,20.258974,0.43848157,0.05155801,8.504625,2.3041384,45.051632,-92.954895,180.37209
231.006,16.9539,50.980392,168.8,16.241554,1379.75,18.019764,29.234798,875.12,12.54902,82.4,0,152.6,89.6,1.1302396,-6.3816605,14.573108,55.473537,0.44241104,0.051789835,8.54243,2.2939415,45.05156,-92.954895,180.37209
232.008,42.791737,15.686275,168.8,8.85903,1210.5,18.641136,29.234798,875.3,5.882353,82.4,5.098039,152.6,89.6,0.68664056,-10.007604,5.972898,25.915188,0.4486362,0.05205116,8.61914,2.2735257,45.051476,-92.95492,180
233.011,25.447721,38.431374,168.8,13.288545,1289.5,19.262506,29.234798,875.12,11.372549,82.4,5.882353,152.6,89.6,0.9279997,-7.832038,10.378547,42.271656,0.45206997,0.052188035,8.66233,2.2621899,45.0514,-92.95492,180
234.004,52.23781,16.078432,168.8,9.744933,1266.25,21.126621,29.234798,875.84,4.3137255,82.4,0,154.4,91.4,0.7645808,-9.572491,5.5452065,23.000238,0.46033704,0.052476503,8.772251,2.2338433,45.05131,-92.95492,180
235.006,72.377686,0,168.8,6.496622,1221.25,21.126621,29.234798,875.66,3.137255,82.4,0,154.4,91.4,0.47458354,-11.167906,4.0021925,17.211847,0.4655731,0.052548867,8.859813,2.2117662,45.051228,-92.954926,180.29034
236.000,80.640465,0,168.8,6.201321,1197.25,21.126621,29.234798,875.12,3.137255,82.4,0,154.4,91.4,0.43691242,-11.312943,3.5921102,15.757919,0.4693834,0.05259693,8.924159,2.1958187,45.051147,-92.954926,180.29034
237.008,76.40972,0,168.8,5.90602,1209.75,19.883879,29.234798,872.6,3.137255,82.4,0,154.4,91.4,0.40792975,-11.457981,3.5680022,15.490433,0.47384498,0.05265688,8.998729,2.1776228,45.051067,-92.95494,180
238.006,77.19208,0,168.8,5.315418,1213.5,19.883879,29.234798,869.9,3.137255,82.4,0,154.4,91.4,0.3709699,-11.748056,3.5318398,15.286051,0.47934982,0.052733596,9.090027,2.155751,45.050983,-92.954926,180
239.007,71.63412,0,168.8,5.315418,1219.75,18.641136,29.234798,866.84,3.9215686,82.4,0,154.4,91.4,0.37204316,-11.748056,3.5680022,15.363436,0.48821416,0.05284774,9.238128,2.121191,45.050907,-92.954926,180
240.006,58.573753,0,168.8,6.201321,1216,18.641136,29.234798,863.24,3.5294118,82.4,0,154.4,91.4,0.4363758,-11.312943,4.36357,18.84701,0.49244022,0.052918166,9.305694,2.10579,45.05083,-92.954926,180
241.007,56.621296,0,168.8,6.201321,1205.25,18.019764,29.234798,859.64,3.5294118,82.4,0,154.4,91.4,0.4336926,-11.312943,4.36357,19.015112,0.4985405,0.05302511,9.40197,2.0842266,45.05076,-92.954926,180
242.004,56.621296,0,168.8,6.201321,1205.25,18.019764,29.234798,859.64,3.5294118,82.4,0,154.4,91.4,0.4336926,-11.312943,4.36357,19.015112,0.4985405,0.05302511,9.40197,2.0842266,45.050686,-92.95493,180
243.006,54.668835,0,170.6,6.496622,1209,17.398394,29.234798,856.22,3.5294118,82.4,0,154.4,91.4,0.45172107,-11.167906,4.36357,18.956133,0.50146544,0.05307855,9.44761,2.074158,45.05062,-92.95493,180
244.004,50.76392,0,170.6,6.791923,1144.5,16.155651,29.234798,851.36,3.5294118,82.4,0,154.4,91.4,0.4737232,-11.022868,4.36357,20.024433,0.5080768,0.053223237,9.546146,2.0527482,45.050564,-92.954926,180
245.007,33.013542,35.686275,170.6,9.449632,810.5,13.670166,29.234798,846.68,3.5294118,82.4,0,154.4,91.4,0.62393063,-9.717528,5.677463,36.79047,0.5127551,0.053361353,9.60911,2.0392978,45.05051,-92.954926,180
246.006,36.591305,30.588236,170.6,8.85903,821,11.806052,29.234798,843.98,3.5294118,82.4,0,154.4,91.4,0.4142331,-10.007604,4.4238405,28.300257,0.5163258,0.05344803,9.660334,2.0284843,45.05047,-92.954926,180
247.005,35.144253,31.764706,170.6,8.563729,899.5,11.184682,29.234798,841.46,3.137255,82.4,0,154.4,91.4,0.40561283,-10.152641,4.36357,25.47856,0.5197557,0.0535476,9.706425,2.018852,45.05043,-92.95492,180
248.005,34.47756,0,170.6,7.087224,968,8.699197,29.234798,838.94,3.137255,82.4,0,154.4,91.4,0.36777562,-10.8778305,3.4595156,18.77042,0.5226294,0.05363104,9.7449045,2.01088,45.050396,-92.954926,180
249.005,24.35642,39.215687,170.6,10.630836,973,6.835083,29.234798,835.52,3.137255,82.4,0,154.4,91.4,0.5697558,-9.137378,3.8477159,20.769413,0.5255431,0.053735964,9.7801,2.0036435,45.050365,-92.95493,180
250.001,12.779328,21.960785,170.6,10.926137,1403.25,6.835083,29.234798,834.62,5.490196,82.4,8.235294,154.4,91.4,0.61331713,-8.99234,7.3334517,27.447794,0.5266841,0.05382356,9.785382,2.002562,45.050335,-92.954926,180
251.005,5.1455045,47.843136,170.6,15.355652,1736.5,8.077826,29.234798,833.72,5.882353,82.4,0,154.4,91.4,1.2431082,-6.816774,21.524801,65.102615,0.52843815,0.05418317,9.75281,2.0092502,45.0503,-92.954895,180
252.004,5.8292465,44.313725,170.6,23.033478,1888.25,9.941939,29.234798,831.38,4.3137255,82.4,7.0588236,154.4,91.4,1.8885809,-3.0457926,23.384674,65.0438,0.53249013,0.05467138,9.739833,2.0119271,45.05028,-92.95491,130.73926
253.003,11.982402,45.098038,170.6,15.060351,1651.25,11.184682,29.234798,830.3,13.333333,82.4,7.8431373,154.4,91.4,1.6405905,-6.9618115,12.798303,40.707424,0.534697,0.054853052,9.7478075,2.0102813,45.05027,-92.95477,89.08639
254.005,5.8999076,34.117645,170.6,23.91938,2049.5,11.806052,29.234798,830.12,12.156863,82.4,6.6666665,154.4,91.4,2.2786014,-2.6106794,27.436718,70.310196,0.5373127,0.05530297,9.715801,2.0169036,45.050266,-92.95469,89.08639
