Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
523.060,49.93625,16.078432,194,7.973127,1408.25,24.233477,29.5301,1034.78,3.5294118,86,0,194,91.4,0.6938724,-10.587755,6.653842,24.815714,5.4787464,0.27396253,19.998161,0.9798818,44.86216,-93.26748,88.98645
524.060,79.69738,0,190.4,5.90602,1255.25,23.612104,29.5301,1029.02,4.3137255,86,0,192.2,91.4,0.47982213,-11.603019,4.0622187,16.9968,5.4909334,0.27415445,20.028612,0.97839206,44.86216,-93.26736,89.15809
525.067,79.69738,0,190.4,5.90602,1255.25,23.612104,29.5301,1029.02,4.3137255,86,0,192.2,91.4,0.47982213,-11.603019,4.0622187,16.9968,5.4909334,0.27415445,20.028612,0.97839206,44.86216,-93.26723,89.35611
526.066,79.69738,0,190.4,5.90602,1255.25,23.612104,29.5301,1029.02,4.3137255,86,0,192.2,91.4,0.47982213,-11.603019,4.0622187,16.9968,5.4909334,0.27415445,20.028612,0.97839206,44.86216,-93.26709,89.48992
527.063,79.69738,0,190.4,5.90602,1255.25,23.612104,29.5301,1029.02,4.3137255,86,0,192.2,91.4,0.47982213,-11.603019,4.0622187,16.9968,5.4909334,0.27415445,20.028612,0.97839206,44.862164,-93.26694,89.52642
528.061,7.986327,56.47059,190.4,22.442877,1715.5,21.126621,29.5301,1024.88,4.7058825,86,0,192.2,91.4,1.6252282,-3.4809058,36.27067,111.04498,5.5201306,0.2776377,19.882496,0.98558223,44.86216,-93.26681,90.46988
529.069,7.986327,56.47059,190.4,22.442877,1715.5,21.126621,29.5301,1024.88,4.7058825,86,0,192.2,91.4,1.6252282,-3.4809058,36.27067,111.04498,5.5201306,0.2776377,19.882496,0.98558223,44.86216,-93.26669,90.191864
530.390,7.986327,56.47059,190.4,22.442877,1715.5,21.126621,29.5301,1024.88,4.7058825,86,0,192.2,91.4,1.6252282,-3.4809058,36.27067,111.04498,5.5201306,0.2776377,19.882496,0.98558223,44.86216,-93.26661,89.98968
531.524,72.486,0,190.4,5.610719,1170,23.612104,29.5301,1022,2.745098,86,0,192.2,91.4,0.5552836,-11.748056,4.4663553,20.049404,5.544947,0.27798378,19.947016,0.9823943,44.86216,-93.26653,89.931046
532.320,72.486,0,190.4,5.610719,1170,23.612104,29.5301,1022,2.745098,86,0,192.2,91.4,0.5552836,-11.748056,4.4663553,20.049404,5.544947,0.27798378,19.947016,0.9823943,44.86216,-93.26647,90.09094
533.073,50.848198,0,190.4,6.496622,912.75,12.4274235,29.5301,1013.18,16.078432,86,6.6666665,192.2,91.4,0.43850955,-11.312943,3.3510292,19.28237,5.5555773,0.27818826,19.970568,0.9812358,44.86216,-93.26642,90.23819
534.074,50.848198,0,190.4,6.496622,912.75,12.4274235,29.5301,1013.18,16.078432,86,6.6666665,192.2,91.4,0.43850955,-11.312943,3.3510292,19.28237,5.5555773,0.27818826,19.970568,0.9812358,44.86216,-93.26634,90.13426
535.110,50.848198,0,190.4,6.496622,912.75,12.4274235,29.5301,1013.18,16.078432,86,6.6666665,192.2,91.4,0.43850955,-11.312943,3.3510292,19.28237,5.5555773,0.27818826,19.970568,0.9812358,44.862156,-93.26627,90.04529
536.099,9.795047,10.196078,190.4,6.791923,1077.5,11.806052,29.5301,1005.44,3.5294118,86,0,192.2,91.4,0.3576434,-11.167906,16.526117,80.5541,5.563317,0.27893794,19.944641,0.9825113,44.862156,-93.26622,89.92674
537.087,9.795047,10.196078,190.4,6.791923,1077.5,11.806052,29.5301,1005.44,3.5294118,86,0,192.2,91.4,0.3576434,-11.167906,16.526117,80.5541,5.563317,0.27893794,19.944641,0.9825113,44.862156,-93.2662,89.84869
538.103,26.203522,29.80392,190.4,8.85903,773.5,9.320568,29.5301,995.72,3.5294118,86,0,192.2,91.4,0.5506924,-10.152641,4.8770294,33.11533,5.570031,0.27920705,19.949465,0.9822737,44.862156,-93.26618,89.84918
539.023,26.203522,29.80392,190.4,8.85903,773.5,9.320568,29.5301,995.72,3.5294118,86,0,192.2,91.4,0.5506924,-10.152641,4.8770294,33.11533,5.570031,0.27920705,19.949465,0.9822737,44.86216,-93.26618,89.84918
540.093,3.9596076,38.82353,190.4,13.288545,714.5,1.2427424,29.5301,985.64,3.9215686,86,0,192.2,91.4,0.5929845,-7.9770756,4.3033,31.632496,5.5708838,0.2794118,19.937899,0.9828436,44.86216,-93.26618,89.84919
541.022,3.9596076,38.82353,190.4,13.288545,714.5,1.2427424,29.5301,985.64,3.9215686,86,0,192.2,91.4,0.5929845,-7.9770756,4.3033,31.632496,5.5708838,0.2794118,19.937899,0.9828436,44.86216,-93.26618,89.84919
542.066,3.9596076,38.82353,190.4,13.288545,714.5,1.2427424,29.5301,985.64,3.9215686,86,0,192.2,91.4,0.5929845,-7.9770756,4.3033,31.632496,5.5708838,0.2794118,19.937899,0.9828436,44.86216,-93.266174,89.84919
543.137,0,40.39216,190.4,15.650953,784.5,0,29.5301,978.8,18.82353,86,6.27451,192.2,91.4,0.64513206,-6.816774,5.305902,35.522243,5.5708838,0.27964678,19.921144,0.9836702,44.86216,-93.26615,89.849205
544.102,2.1641264,41.960785,190.4,25.986488,1857.75,3.7282271,29.5301,976.46,5.882353,86,11.764706,192.2,91.4,1.1761051,-1.7404529,23.62068,66.778885,5.5733237,0.28065932,19.857967,0.98679966,44.862164,-93.266106,86.58902
545.128,2.8196425,53.333332,190.4,30.416002,2162.5,7.4564543,29.5301,976.1,13.725491,86,9.411765,192.2,91.4,3.2598305,0.43511322,36.258595,88.06207,5.5755253,0.28146875,19.808683,0.9892548,44.86216,-93.26604,87.74669
546.078,4.2619376,38.039215,190.4,23.62408,2303.75,11.184682,29.5301,977,14.90196,86,8.235294,194,95,2.9472477,-2.9007547,35.982323,82.03287,5.578516,0.2821461,19.771727,0.9911038,44.86216,-93.26595,88.59976
547.069,10.104365,34.509804,190.4,17.422758,1406,15.53428,29.5301,979.52,4.3137255,86,0,194,95,2.3155699,-5.946547,21.07923,78.74146,5.5838213,0.28267375,19.75359,0.9920139,44.86216,-93.265854,89.05801
548.071,45.464176,16.078432,190.4,8.85903,1211.25,16.155651,29.5301,980.06,8.235294,86,0,194,95,0.7185833,-10.152641,4.87223,21.126526,5.5875907,0.28275576,19.76119,0.9916323,44.86216,-93.26576,89.41863
549.070,36.228382,16.470589,190.4,9.744933,1259.5,16.155651,29.5301,980.6,3.9215686,86,0,194,95,0.68095475,-9.717528,6.11432,25.496706,5.592777,0.28290007,19.769444,0.9912183,44.86216,-93.26567,89.60249
550.070,44.796547,0,190.4,6.791923,1042.25,11.184682,29.5301,978.98,3.137255,86,0,194,95,0.42151177,-11.167906,3.4233534,17.250986,5.5986314,0.2830361,19.780626,0.990658,44.86216,-93.26561,89.82144
551.073,36.83596,0,190.4,6.496622,969.5,9.941939,29.5301,978.08,2.745098,86,0,194,95,0.39062956,-11.312943,3.7005968,20.0474,5.600921,0.28309792,19.784395,0.9904693,44.86216,-93.26556,90.039185
552.077,30.167864,0,190.4,7.382525,780.75,8.699197,29.5301,973.94,3.5294118,86,0,194,95,0.41291282,-10.8778305,3.953732,26.596796,5.603703,0.2831914,19.787687,0.99030447,44.862156,-93.2655,90.28985
553.081,22.557127,32.156864,190.4,9.449632,794.5,7.4564543,29.5301,970.7,3.5294118,86,0,194,95,0.42563027,-9.862566,4.532327,29.961351,5.605365,0.28326714,19.788263,0.9902756,44.862156,-93.265465,90.16784
554.078,15.900589,26.666666,190.4,8.563729,787.75,4.9709697,29.5301,968.9,3.9215686,86,0,194,95,0.39252058,-10.297679,4.2864776,28.578945,5.6066384,0.28334996,19.786976,0.99034005,44.862156,-93.26544,90.20438
555.086,9.739051,34.117645,192.2,10.630836,758,3.7282271,29.5301,965.3,5.882353,86,9.411765,194,96.8,0.48312715,-9.282415,5.2487803,36.36832,5.607565,0.28344592,19.783545,0.99051183,44.86216,-93.26543,89.96693
556.072,2.2980132,49.411766,192.2,23.91938,1679.5,3.7282271,29.5301,962.24,12.941176,86,6.27451,194,96.8,1.0459833,-2.755717,22.244492,69.56272,5.608957,0.28401807,19.74859,0.992265,44.862156,-93.265396,90.033325
557.075,3.543918,35.686275,192.2,22.442877,1815,6.2137117,29.5301,960.44,11.764706,86,6.27451,194,96.8,2.1745236,-3.4809058,24.040314,69.566086,5.610376,0.28442323,19.725449,0.9934292,44.86216,-93.26535,89.816795
558.084,5.225286,13.333333,192.2,11.516739,1466,8.699197,29.5301,959.36,9.019608,86,9.019608,194,96.8,1.2059013,-8.847302,22.826626,81.77901,5.6121335,0.28475448,19.708675,0.99427456,44.86216,-93.2653,89.62398
559.071,4.216926,52.54902,192.2,26.87239,1940,9.320568,29.5301,959,4.7058825,86,9.019608,194,96.8,2.2727199,-1.3053397,30.305332,82.04486,5.614334,0.28528643,19.67964,0.9957416,44.86216,-93.26523,89.56512
560.079,4.2816334,48.627453,192.2,22.442877,1756.75,10.563311,29.5301,958.1,3.5294118,86,0,194,96.8,2.5118046,-3.4809058,33.82698,101.13171,5.6173887,0.28602874,19.639244,0.9977896,44.86216,-93.26517,89.58534
561.067,33.189453,40.39216,192.2,15.946254,1597,11.184682,29.5301,957.74,16.862745,86,5.882353,194,96.8,1.6161224,-6.671736,4.620577,15.195862,5.6199102,0.2861005,19.643133,0.99759215,44.86216,-93.2651,89.70416
562.070,8.223801,23.921568,192.2,19.194565,1800.75,11.184682,29.5301,957.56,4.7058825,86,0,194,96.8,1.7684338,-5.0763206,18.647633,54.38816,5.6227446,0.2864464,19.629309,0.99829465,44.86216,-93.26502,89.77025
563.063,10.741479,23.529411,192.2,13.583846,1664.25,13.048795,29.5301,957.2,4.3137255,86,0,194,96.8,1.1243579,-7.832038,16.656317,52.564735,5.629303,0.2868804,19.622473,0.99864244,44.86216,-93.264946,89.812485
564.070,36.588413,17.254902,192.2,7.973127,1122.75,14.291537,29.5301,957.02,3.5294118,86,5.490196,194,98.6,0.7655135,-10.587755,5.355599,25.05296,5.6326194,0.2869697,19.627924,0.9983651,44.86216,-93.26486,89.941925
565.092,8.177735,67.45098,192.2,24.509983,1347,13.048795,29.5301,955.4,5.882353,86,0,194,98.6,1.5875657,-2.4656415,21.87812,85.3054,5.6368704,0.2874823,19.607714,0.99939424,44.86216,-93.26479,89.9959
566.071,30.018106,17.647058,192.2,9.449632,1246.25,13.670166,29.5301,954.86,3.9215686,86,0,194,98.6,0.73432463,-9.862566,6.244004,26.314314,5.6399283,0.28758883,19.611082,0.9992225,44.86216,-93.26471,89.99731
567.066,39.596077,16.862745,192.2,7.677826,959,12.4274235,29.5301,953.24,3.137255,86,0,194,98.6,0.5520127,-10.732793,4.3033,23.567694,5.6436853,0.2876807,19.61788,0.9988763,44.86216,-93.26464,90.037094
568.088,31.459494,29.019608,192.2,7.973127,855.25,9.320568,29.5301,950.9,3.137255,86,0,194,98.6,0.4411161,-10.587755,4.0622187,24.946194,5.6455455,0.28774393,19.620033,0.99876666,44.86216,-93.2646,90.01759
569.078,27.966509,0,192.2,6.791923,960.75,6.835083,29.5301,948.2,2.745098,86,0,194,98.6,0.33511314,-11.167906,3.3510292,18.319004,5.6471367,0.28779742,19.621916,0.9986708,44.86216,-93.26457,89.98632
570.068,20.122133,0,192.2,6.791923,850,4.9709697,29.5301,946.58,2.745098,86,0,194,98.6,0.37645125,-11.167906,3.3871913,20.929308,5.648225,0.28785294,19.621912,0.998671,44.86216,-93.26455,90.04598
571.069,3.9541874,89.411766,192.2,18.013361,900.75,3.1068559,29.5301,939.38,10.196078,86,6.27451,194,98.6,0.7331577,-5.6564717,10.772996,62.815426,5.65003,0.28810632,19.610922,0.99923074,44.86216,-93.264534,90.3539
572.072,6.510897,16.862745,192.2,12.697943,1203,3.7282271,29.5301,938.12,5.098039,86,1.1764706,194,98.6,0.659847,-8.267151,7.8511662,34.276985,5.6508317,0.28824145,19.604507,0.9995576,44.86216,-93.2645,90.479294
573.077,6.510897,16.862745,192.2,12.697943,1203,3.7282271,29.5301,938.12,5.098039,86,1.1764706,194,98.6,0.659847,-8.267151,7.8511662,34.276985,5.6508317,0.28824145,19.604507,0.9995576,44.862156,-93.26447,90.46876
574.076,12.828378,23.137255,192.2,9.744933,862,4.9709697,29.5301,933.8,4.3137255,86,0,194,98.6,0.6763167,-9.717528,5.313027,32.37195,5.6519685,0.28832978,19.602446,0.99966276,44.862156,-93.26445,90.52864
575.087,11.612276,34.901962,192.2,10.926137,708.5,3.7282271,29.5301,929.3,3.5294118,86,0,194,98.6,0.4822072,-9.137378,4.402077,32.632614,5.6544986,0.28852874,19.597696,0.999905,44.862156,-93.26443,90.46903
576.117,9.445269,38.039215,192.2,12.402642,651,3.1068559,29.5301,926.24,3.5294118,86,0,194,98.6,0.50694364,-8.412189,4.5100303,36.38585,5.65515,0.28860956,19.594465,1.0000699,44.862156,-93.26441,90.474724
577.154,7.7471595,41.960785,192.2,13.583846,639.75,2.4854848,29.5301,923.54,3.5294118,86,0,194,98.6,0.5101635,-7.832038,4.3988714,36.11312,5.655802,0.28868574,19.59155,1.0002186,44.862156,-93.2644,90.57469
578.094,5.524367,41.17647,192.2,14.174448,665.5,1.8641136,29.5301,921.02,3.137255,86,0,194,98.6,0.52314496,-7.541962,4.626606,36.513084,5.6563573,0.28878677,19.586624,1.0004703,44.862156,-93.26438,90.5747
579.041,4.099576,32.54902,192.2,11.516739,737.5,1.2427424,29.5301,918.68,3.5294118,86,0,194,98.6,0.4421638,-8.847302,4.156376,29.59967,5.656711,0.28887624,19.581781,1.0007178,44.862152,-93.26437,90.57471
580.087,1.8262564,33.333332,192.2,11.516739,764.25,0.6213712,29.5301,916.16,3.137255,86,0,194,98.6,0.49000123,-8.847302,4.665111,32.059788,5.656862,0.28895357,19.577063,1.0009589,44.862152,-93.264366,90.574715
581.046,4.3514504,30.980392,192.2,11.221438,734,1.2427424,29.5301,913.82,3.137255,86,0,194,98.6,0.49475428,-8.99234,3.915793,28.01933,5.6571527,0.28901783,19.573715,1.0011301,44.862152,-93.26436,90.57472
582.082,2.1232982,29.80392,192.2,10.926137,712,0.6213712,29.5301,911.12,3.137255,86,0,194,98.6,0.46266678,-9.137378,4.0124793,29.598307,5.657349,0.28910968,19.568176,1.0014135,44.862152,-93.26435,90.57472
583.029,0,30.19608,192.2,10.926137,699,0,29.5301,908.6,3.137255,86,0,194,98.6,0.44879937,-9.137378,3.7828493,28.423393,5.657349,0.28918535,19.563057,1.0016756,44.862152,-93.26436,90.57472
584.071,0,31.764706,192.2,10.630836,682,0,29.5301,905.9,3.137255,86,0,194,98.6,0.42869675,-9.282415,3.807021,29.31804,5.657349,0.28928554,19.55628,1.0020226,44.862152,-93.26436,90.57472
585.044,0,31.37255,192.2,10.926137,684.5,0,29.5301,903.2,3.137255,86,0,194,98.6,0.4298893,-9.137378,3.7103345,28.469097,5.657349,0.28935316,19.55171,1.0022569,44.862152,-93.26436,90.57472
586.072,0,30.980392,192.2,10.630836,667.75,0,29.5301,900.5,3.9215686,86,0,194,98.6,0.41980392,-9.282415,3.746592,29.468401,5.657349,0.2894319,19.54639,1.0025295,44.862152,-93.26436,90.57472
587.027,0,100,192.2,19.785168,833.75,0,29.5301,898.16,26.666666,86,9.803922,194,98.6,0.76218295,-4.7862453,5.1606283,32.50879,5.657349,0.28952882,19.539848,1.0028653,44.862152,-93.26436,90.57472
588.081,0.7003825,42.35294,192.2,21.261671,1583.5,1.2427424,29.5301,897.08,13.333333,86,6.27451,194,98.6,1.0226779,-4.0610566,24.328676,80.69274,5.6576686,0.28997836,19.510658,1.0043657,44.862152,-93.264336,90.57474
589.067,5.9335284,14.509804,192.2,11.516739,1289.25,4.9709697,29.5301,896.72,12.54902,86,5.882353,194,98.6,1.0520908,-8.847302,11.486844,46.794804,5.658905,0.29018348,19.501125,1.0048566,44.862152,-93.26429,88.83796
590.066,4.8075395,54.509804,192.2,26.57709,1755.75,6.835083,29.5301,896.9,14.90196,86,8.235294,194,98.6,1.9767429,-1.4503773,19.49367,58.31295,5.6611047,0.29064876,19.477478,1.0060766,44.862152,-93.264244,88.76859
591.063,4.4060035,26.27451,192.2,23.32878,2000.5,8.699197,29.5301,897.62,4.3137255,86,0,194,98.6,2.3629813,-3.0457926,27.071167,71.07265,5.6631002,0.29109055,19.454773,1.0072508,44.862152,-93.264175,89.40724
592.065,36.611164,13.333333,192.2,8.563729,1142.5,10.563311,29.5301,898.7,4.3137255,86,2.3529413,194,98.6,0.9883416,-10.297679,3.9560258,18.185991,5.6654654,0.2911591,19.458315,1.0070674,44.862156,-93.264114,89.218346
593.073,16.711306,36.07843,192.2,11.81204,1295.25,10.563311,29.5301,899.24,7.8431373,86,0,194,100.4,0.7785504,-8.702264,8.66687,35.14332,5.667752,0.29128602,19.457685,1.0071,44.862156,-93.26406,89.53371
594.077,20.78794,16.862745,192.2,9.744933,1364,10.563311,29.5301,899.42,5.882353,86,3.137255,194,100.4,0.72817886,-9.717528,6.9672475,26.827545,5.671346,0.29146117,19.458324,1.0070668,44.862156,-93.26399,89.83595
595.067,13.714272,22.352942,192.2,11.221438,1419.5,10.563311,29.5301,899.24,4.7058825,86,0,194,100.4,0.8830158,-8.99234,10.560876,39.074966,5.6736774,0.29163256,19.454884,1.0072451,44.862156,-93.26393,89.97095
596.069,22.06865,16.862745,192.2,8.563729,1181,10.563311,29.5301,898.34,7.0588236,86,5.882353,194,100.4,0.70130014,-10.297679,6.5629177,29.18644,5.676817,0.291775,19.456144,1.0071797,44.862156,-93.26387,90.14089
597.087,9.172968,29.80392,192.2,14.174448,1520.25,10.563311,29.5301,897.26,4.7058825,86,0,194,100.4,0.9657432,-7.541962,15.789297,54.548378,5.6792297,0.29203346,19.447187,1.0076436,44.862156,-93.2638,90.15511
598.075,17.03201,18.82353,192.2,10.040234,1375.75,11.806052,29.5301,894.92,4.3137255,86,1.9607843,194,100.4,0.9147456,-9.572491,9.504111,36.28324,5.685381,0.29248822,19.437983,1.0081208,44.862156,-93.26373,90.114265
599.071,29.327385,20,192.2,8.85903,1192.25,12.4274235,29.5301,894.2,7.45098,86,5.490196,194,100.4,0.703123,-10.152641,5.8100576,25.59453,5.6884546,0.29258755,19.441889,1.0079182,44.862156,-93.26366,90.13717
600.073,11.760232,31.764706,192.2,14.469749,1532,12.4274235,29.5301,892.76,4.7058825,86,0,194,100.4,0.99525404,-7.3969245,14.488981,49.672173,5.6911197,0.29280138,19.436792,1.0081825,44.862156,-93.26359,90.11474
601.076,24.783503,38.431374,192.2,10.926137,968,12.4274235,29.5301,891.14,4.7058825,86,0,194,100.4,0.96567506,-9.137378,6.875291,37.30352,5.695161,0.29296595,19.439669,1.0080334,44.862156,-93.26351,90.04558
602.066,27.028297,17.647058,192.2,8.85903,1241,12.4274235,29.5301,889.16,4.7058825,86,0,195.8,100.4,0.49472874,-10.152641,6.304274,26.68071,5.698081,0.2930738,19.442478,1.0078877,44.86216,-93.26344,89.98235
603.071,23.317064,25.882353,192.2,9.449632,1043.75,11.806052,29.5301,886.82,3.9215686,86,0,195.8,100.4,0.67653817,-9.862566,6.9423018,34.93342,5.701773,0.2932414,19.443956,1.0078111,44.86216,-93.26337,89.98764
604.084,27.175552,21.960785,192.2,8.268428,1018.75,11.806052,29.5301,884.3,3.9215686,86,0,195.8,100.4,0.49788043,-10.442718,5.956608,30.708984,5.7046676,0.29335234,19.44647,1.0076808,44.86216,-93.263306,90.010956
605.116,28.253193,21.568628,192.2,7.973127,970.5,11.184682,29.5301,881.6,3.5294118,86,0,195.8,100.4,0.4685996,-10.587755,5.427861,29.374283,5.70807,0.29346266,19.450752,1.0074589,44.86216,-93.26324,90.02882
606.084,24.668142,45.490196,192.2,13.288545,964.5,10.563311,29.5301,878.72,7.45098,86,8.235294,195.8,100.4,0.7440097,-7.9770756,5.871327,31.971874,5.710804,0.29357353,19.45272,1.007357,44.86216,-93.263176,90.00894
607.068,7.705581,33.333332,192.2,17.71806,1672.25,10.563311,29.5301,876.38,7.8431373,86,0,195.8,100.4,0.9858799,-5.8015094,18.79608,59.033722,5.713677,0.29395196,19.43745,1.0081484,44.862156,-93.26311,90.07573
608.082,16.280209,16.470589,192.2,9.744933,1341,11.184682,29.5301,874.22,4.3137255,86,0,195.8,100.4,0.94012517,-9.717528,9.419683,36.8928,5.7159624,0.2940878,19.436243,1.008211,44.862156,-93.26304,90.04593
609.084,27.223576,37.2549,192.2,10.040234,938.25,11.806052,29.5301,872.96,3.5294118,86,0,195.8,100.4,0.77674454,-9.572491,5.9460998,33.284935,5.71938,0.29421854,19.439224,1.0080565,44.86216,-93.26298,90.00524
610.127,36.14267,22.745098,192.2,8.563729,915.75,11.184682,29.5301,870.44,3.5294118,86,0,195.8,100.4,0.46353987,-10.297679,4.2430296,24.335104,5.7219987,0.2942892,19.443453,1.0078372,44.862156,-93.26291,90.04665
611.068,21.767082,36.47059,192.2,13.583846,1173.5,10.563311,29.5301,867.74,7.45098,86,6.6666665,195.8,100.4,0.7176378,-7.832038,6.653842,29.779915,5.7246304,0.29441148,19.444319,1.0077924,44.862156,-93.26285,90.07571
612.084,5.5820484,55.294117,192.2,22.147575,1794.75,10.563311,29.5301,865.76,6.27451,86,0.78431374,195.8,100.4,1.499391,-3.6259434,25.946518,75.92926,5.7271547,0.2948482,19.424078,1.0088425,44.862156,-93.26278,90.10576
613.078,27.894318,23.529411,192.2,8.563729,828,11.806052,29.5301,863.96,3.5294118,86,0,195.8,100.4,0.8866914,-10.297679,5.803121,36.80996,5.7317777,0.29501322,19.428886,1.0085928,44.862156,-93.26271,90.18852
614.071,45.06379,0,192.2,6.791923,1036.5,11.806052,29.5301,860.54,2.745098,86,0,195.8,100.4,0.32443574,-11.167906,3.5921102,18.201803,5.7344737,0.29508305,19.433422,1.0083574,44.862156,-93.26264,90.28835
615.097,46.745743,0,192.2,6.201321,984.25,11.184682,29.5301,859.1,4.3137255,86,5.098039,195.8,100.4,0.37081656,-11.457981,3.280607,17.505835,5.7377424,0.2951443,19.440464,1.0079921,44.862156,-93.26257,90.375145
616.098,11.792684,63.52941,192.2,28.053595,1653.75,11.184682,29.5301,856.76,25.490196,86,9.019608,195.8,100.4,1.5929404,-0.7251887,13.004199,41.29979,5.74052,0.2953792,19.434408,1.0083063,44.862156,-93.262505,90.246925
617.087,9.452776,18.039215,192.2,16.536856,2057,13.670166,29.5301,856.04,8.627451,86,0,195.8,100.4,1.5777144,-6.3816605,19.828375,50.62755,5.744833,0.29584125,19.418633,1.0091254,44.862156,-93.262405,89.91898
618.087,22.167767,17.647058,192.2,9.449632,1314.75,15.53428,29.5301,855.5,3.9215686,86,0,195.8,100.4,1.1213851,-9.862566,9.608195,38.382454,5.7486997,0.29601437,19.42034,1.0090367,44.862156,-93.262314,89.77685
619.073,48.873775,0,192.2,6.201321,1196.25,16.155651,29.5301,854.42,2.745098,86,0,195.8,100.4,0.47036284,-11.457981,4.532327,19.899097,5.752738,0.29609928,19.42841,1.0086175,44.862156,-93.26222,89.878716
620.070,60.765137,0,192.2,5.020117,1181.25,16.155651,29.5301,852.62,5.882353,86,8.627451,195.8,100.4,0.34645066,-12.038133,3.6453786,16.208204,5.7564507,0.29616416,19.43669,1.0081879,44.862156,-93.26213,89.750916
621.083,6.324083,61.17647,192.2,28.644197,1499.5,15.53428,29.5301,851.36,12.941176,86,5.490196,195.8,100.4,1.9520192,-0.43511322,33.679546,117.96517,5.7612133,0.2968557,19.407454,1.0097066,44.86216,-93.262024,89.767975
622.082,19.772549,27.843138,192.2,13.879147,1290,19.262506,29.5301,851.9,9.019608,86,9.411765,195.8,100.4,1.1588092,-7.6870003,13.357427,54.3835,5.771595,0.2977282,19.38545,1.0108527,44.86216,-93.26192,89.82719
623.069,19.772549,27.843138,192.2,13.879147,1290,19.262506,29.5301,851.9,9.019608,86,9.411765,195.8,100.4,1.1588092,-7.6870003,13.357427,54.3835,5.771595,0.2977282,19.38545,1.0108527,44.86216,-93.2618,89.927
