Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
665.996,34.319733,77.64706,194,31.301907,2143,67.108086,29.5301,1125.32,27.450981,68,14.509804,203,71.6,3.883433,0.87022644,26.810421,65.70759,11.706119,0.4743326,24.679136,0.79402435,45.064697,-93.21096,268.67218
666.981,13.817048,89.803925,194,43.113945,2154,66.48672,29.5301,1129.82,50.19608,68,15.686275,203,71.6,5.330225,6.671736,65.97696,160.87207,11.722694,0.47553095,24.6518,0.7949048,45.06469,-93.21135,268.67218
668.001,10.240838,24.313726,194,28.053595,2132,67.108086,29.5301,1134.68,21.960785,68,11.764706,203,71.6,3.4861,-0.7251887,89.84875,221.33948,11.741325,0.47726944,24.601042,0.7965449,45.064682,-93.21173,268.6648
668.991,17.00933,69.01961,194,34.550217,2092.5,66.48672,29.5301,1143.32,9.411765,68,7.8431373,203,71.6,4.205207,2.4656415,53.59451,134.52065,11.77998,0.47855842,24.615553,0.79607534,45.06468,-93.212105,268.6648
669.987,33.040226,52.941177,194,32.18781,2107,66.48672,29.5301,1145.3,25.882353,68,13.333333,203,71.6,3.8856394,1.3053397,27.590815,68.77555,11.79397,0.4789764,24.62328,0.79582554,45.06467,-93.21249,268.6648
671.005,15.031973,78.43137,194,40.160934,2118,66.48672,29.5301,1149.8,10.196078,68,2.3529413,203,71.6,4.8817325,5.221359,60.64452,150.38332,11.807855,0.48002037,24.598654,0.7966222,45.064663,-93.21286,268.59766
671.991,22.319582,44.705883,194,22.147575,2036.5,65.86535,29.5301,1153.94,10.196078,68,8.627451,203,71.6,2.7061865,-3.6259434,40.461647,104.35019,11.829749,0.4809656,24.59583,0.79671365,45.06466,-93.21324,268.5047
672.985,21.3732,49.411766,194,29.825401,2053.5,65.86535,29.5301,1157.36,21.17647,68,11.372549,203,71.6,3.5040987,0.14503774,42.253246,108.06858,11.844331,0.48164204,24.591564,0.79685193,45.064655,-93.213615,268.5047
673.986,18.595161,25.882353,194,21.556973,2042.25,65.86535,29.5301,1159.16,27.058823,68,13.333333,203,71.6,2.553807,-3.916019,48.565704,124.89782,11.859126,0.4824059,24.583294,0.79712,45.064648,-93.21399,268.61423
674.996,16.916822,63.52941,194,34.254917,2118.75,65.24397,29.5301,1162.94,60,68,16.470589,203,71.6,4.0358725,2.3206038,52.88034,131.08368,11.873325,0.48326847,24.568796,0.7975903,45.06464,-93.21436,268.67868
675.983,11.112728,80.39216,194,34.254917,2098.5,65.24397,29.5301,1167.44,6.6666665,68,4.7058825,203,71.6,4.187051,2.3206038,80.49935,201.47328,11.891678,0.48488477,24.52475,0.7990228,45.064632,-93.214745,268.4652
676.987,34.574226,56.07843,194,30.120703,2077,64.622604,29.5301,1173.02,37.2549,68,1.9607843,204.8,71.6,3.50317,0.29007548,25.627405,64.80406,11.925729,0.48587355,24.544924,0.79836607,45.06463,-93.21511,268.87466
677.981,43.126682,32.941177,194,30.711304,2076.75,64.622604,29.5301,1175,36.862743,68,15.294118,204.8,71.6,3.679937,0.58015096,20.545233,51.959015,11.9399605,0.48618814,24.558313,0.7979308,45.06462,-93.215485,268.78772
678.990,13.910296,81.17647,194,43.113945,2124,65.24397,29.5301,1176.26,54.901962,68,16.470589,204.8,71.6,5.1654434,6.671736,64.30973,159.02165,11.958756,0.48768362,24.521547,0.79912716,45.064617,-93.21586,268.504
679.999,10.594727,100,194,50.79177,2184.75,65.24397,29.5301,1179.86,9.803922,68,12.156863,204.8,71.6,6.223769,10.442718,84.43516,202.98112,11.9737625,0.48891538,24.49046,0.8001416,45.06461,-93.21623,268.65292
681.000,26.756695,69.411766,194,36.912624,2108.5,65.86535,29.5301,1183.64,10.588235,68,10.588235,204.8,71.6,4.6524563,3.6259434,33.751816,84.07321,11.98989,0.48950857,24.493729,0.80003476,45.064598,-93.21661,268.65292
681.989,32.26038,28.62745,194,21.852274,2034.75,65.86535,29.5301,1185.44,12.156863,68,10.588235,204.8,71.6,2.6581278,-3.770981,27.99369,72.257545,12.003797,0.48994854,24.500118,0.79982615,45.064594,-93.21699,268.5989
682.999,19.828325,60,194,32.77841,2112.25,65.86535,29.5301,1188.68,9.019608,68,2.3529413,204.8,71.6,3.8477297,1.5954151,45.5453,113.24847,12.020618,0.4908121,24.491285,0.80011463,45.064587,-93.21737,268.5989
683.997,22.78736,52.54902,194,30.711304,2097.25,65.86535,29.5301,1192.1,26.27451,68,13.333333,204.8,71.6,3.577175,0.58015096,39.631054,99.24748,12.051211,0.49191263,24.498684,0.799873,45.06458,-93.21774,268.5989
684.986,15.575709,76.07843,195.8,38.09383,2109.75,65.86535,29.5301,1194.62,10.980392,68,0,204.8,73.4,4.60904,4.2060943,57.98048,144.33939,12.065957,0.49279475,24.48475,0.80032814,45.06457,-93.218124,268.5989
686.037,92.46737,10.588235,195.8,8.85903,2000.75,65.86535,29.5301,1197.14,8.627451,68,6.27451,204.8,73.4,1.0782583,-10.152641,9.766548,25.637894,12.08787,0.49303624,24.517202,0.7992688,45.064568,-93.218506,268.35095
687.062,35.59374,47.843136,195.8,24.214682,2039.25,65.24397,29.5301,1197.32,10.588235,68,5.882353,204.8,73.4,2.7949703,-2.6106794,25.132717,64.72962,12.101323,0.49343693,24.524557,0.7990291,45.06456,-93.21887,268.8267
688.017,40.46268,65.882355,195.8,29.5301,2095.25,65.24397,29.5301,1197.5,68.62745,68,18.82353,204.8,73.4,3.4740894,0,22.108456,55.41874,12.115734,0.4937634,24.53753,0.79860663,45.064552,-93.219246,268.77835
689.006,14.0384,78.43137,195.8,38.09383,2178,65.86535,29.5301,1197.86,24.313726,68,12.54902,204.8,73.4,4.6046443,4.2060943,64.32977,155.1273,12.1306095,0.49483833,24.514288,0.7993638,45.06455,-93.21963,268.65485
689.990,12.09846,87.45098,195.8,45.476353,2143,66.48672,29.5301,1199.84,10.588235,68,7.8431373,204.8,73.4,5.714117,7.832038,75.34899,184.66702,12.149978,0.49650577,24.47097,0.80077887,45.06454,-93.22002,269.62177
690.992,15.380235,67.84314,195.8,28.939499,2098,67.108086,29.5301,1204.52,11.764706,68,10.980392,204.8,73.4,3.5185537,-0.29007548,59.825256,149.76598,12.179808,0.4984864,24.43358,0.8020042,45.064533,-93.22041,270
691.995,18.369076,26.27451,195.8,20.67107,2078.5,67.108086,29.5301,1205.6,11.372549,68,11.372549,204.8,73.4,2.5019236,-4.351132,50.09106,126.57393,12.194427,0.49932757,24.421698,0.80239445,45.064537,-93.220795,270.71603
692.996,18.158386,25.882353,195.8,22.738176,2087.75,67.108086,29.5301,1207.58,5.882353,68,0,204.8,73.4,2.7265363,-3.335868,50.67226,127.47524,12.2168665,0.50056225,24.406288,0.8029011,45.06454,-93.22118,271.59695
693.994,108.439445,9.411765,195.8,8.563729,2064.75,67.108086,29.5301,1208.12,15.686275,68,10.588235,204.8,73.4,1.0314473,-10.297679,8.485164,21.583746,12.231519,0.5006901,24.429321,0.8021441,45.064552,-93.221565,271.59695
695.007,22.608828,49.80392,195.8,31.892508,2135.25,66.48672,29.5301,1208.48,40.784313,68,15.294118,204.8,73.4,3.798934,1.1603019,40.320835,99.17789,12.2507,0.5015501,24.425676,0.80226374,45.06456,-93.22194,272.0478
695.981,15.392532,78.039215,195.8,39.570335,2145,66.48672,29.5301,1209.92,11.372549,68,6.27451,204.8,73.4,4.8744326,4.931283,59.223965,145.0121,12.264956,0.5024614,24.40975,0.80278724,45.064575,-93.22233,273.07205
696.993,22.018349,56.862743,195.8,29.5301,2090,67.108086,29.5301,1211.36,10.196078,68,9.019608,204.8,73.4,3.6542463,0,41.789074,105.01481,12.287051,0.5034625,24.405096,0.8029403,45.06459,-93.22271,273.90024
697.990,21.18811,53.72549,195.8,31.301907,2123.25,67.108086,29.5301,1212.62,9.019608,68,4.7058825,204.8,73.4,3.7741807,0.87022644,43.426544,107.42076,12.302723,0.5042399,24.398552,0.80315566,45.06461,-93.22309,274.38416
698.990,37.13637,27.058823,195.8,14.469749,2038.75,67.108086,29.5301,1212.8,5.490196,68,0,204.8,73.4,1.7724245,-7.3969245,24.776962,63.829014,12.319538,0.5046725,24.410954,0.8027476,45.064632,-93.22347,275.02588
699.987,117.582634,0,195.8,7.382525,2009.75,66.48672,29.5301,1211.18,5.098039,68,3.5294118,204.8,73.4,0.86830944,-10.8778305,7.7529035,20.260792,12.336125,0.5048115,24.437092,0.801889,45.064655,-93.22385,275.98932
700.989,47.51575,33.333332,195.8,20.080467,2025.5,65.24397,29.5301,1208.3,22.745098,68,12.156863,204.8,73.4,2.3282063,-4.6412077,18.826754,48.817696,12.358727,0.50528663,24.458843,0.80117583,45.064682,-93.22422,276.97095
701.988,20.256237,58.431374,195.8,32.77841,2080.75,65.24397,29.5301,1206.14,41.17647,68,14.90196,204.8,73.4,3.8302379,1.5954151,44.162567,111.47269,12.37624,0.50615025,24.451712,0.80140954,45.064713,-93.22459,276.97095
702.990,13.443839,84.70588,195.8,43.704548,2117.5,65.24397,29.5301,1205.78,11.372549,68,0,204.8,73.4,5.2462883,6.9618115,66.54107,165.04425,12.391755,0.5073192,24.425953,0.8022547,45.064747,-93.22496,277.45947
703.986,53.452084,34.509804,195.8,29.5301,2054,65.86535,29.5301,1205.78,22.745098,68,11.372549,204.8,73.4,3.607397,0,16.895264,43.201477,12.409704,0.5076536,24.445219,0.8016224,45.064785,-93.225334,278.1476
704.988,44.817955,30.980392,195.8,24.214682,2027.25,65.24397,29.5301,1206.5,9.019608,68,9.019608,204.8,73.4,2.8693585,-2.6106794,19.960022,51.71158,12.434815,0.50822115,24.46733,0.80089796,45.064823,-93.2257,279.43146
705.983,17.134043,64.31373,195.8,31.892508,2105.25,64.622604,29.5301,1206.68,51.764706,68,14.90196,204.8,73.4,3.7299378,1.1603019,51.712704,129.01126,12.452264,0.5092174,24.45373,0.80134344,45.06487,-93.22607,280.09805
706.986,13.0055895,87.84314,195.8,41.34214,2110.25,65.24397,29.5301,1208.3,8.627451,68,5.882353,204.8,73.4,5.021139,5.8015094,68.7833,171.1919,12.4673195,0.510372,24.42791,0.8021904,45.064915,-93.22643,280.5852
707.984,33.240704,36.862743,195.8,28.348896,2020.25,65.24397,29.5301,1209.56,16.470589,68,10.196078,204.8,73.4,3.451244,-0.58015096,26.911806,69.96355,12.482811,0.51083803,24.435946,0.8019266,45.06496,-93.2268,280.5852
708.990,44.011875,23.921568,195.8,17.71806,1976.5,64.622604,29.5301,1210.64,20.392157,68,10.980392,204.8,73.4,2.0650325,-5.8015094,20.132013,53.49639,12.500575,0.5112446,24.451262,0.8014243,45.065006,-93.227165,280.5852
709.982,19.768538,62.35294,195.8,33.369015,2039.5,64.622604,29.5301,1211.36,27.450981,68,12.941176,204.8,73.4,3.8049223,1.8854905,44.821102,115.42315,12.51695,0.5120766,24.44351,0.8016784,45.065056,-93.22752,280.27744
710.983,39.291996,40.784313,195.8,29.825401,1998.75,64.001236,29.5301,1215.5,20.392157,68,0,204.8,73.4,3.502378,0.14503774,22.333506,58.68573,12.544949,0.5134634,24.432024,0.80205536,45.0651,-93.22788,280.27744
712.003,61.409447,28.62745,195.8,20.375769,1971.75,64.001236,29.5301,1217.12,22.745098,68,10.980392,204.8,73.4,2.3495142,-4.49617,14.289788,38.06344,12.564298,0.5137529,24.455917,0.8012717,45.065147,-93.22824,280.27744
712.985,61.409447,28.62745,195.8,20.375769,1971.75,64.001236,29.5301,1217.12,22.745098,68,10.980392,204.8,73.4,2.3495142,-4.49617,14.289788,38.06344,12.564298,0.5137529,24.455917,0.8012717,45.065193,-93.2286,280.54727
713.981,21.306774,60,195.8,33.07371,2027.5,64.001236,29.5301,1219.1,9.411765,68,0,204.8,73.4,3.7621872,1.7404529,41.1854,106.688225,12.57788,0.514476,24.447943,0.8015331,45.065243,-93.22896,280.54727
715.005,21.87027,60.784313,195.8,33.07371,2011.25,63.37986,29.5301,1220.9,27.058823,68,8.235294,204.8,73.4,3.8685608,1.7404529,39.734688,103.76188,12.600033,0.515504,24.442162,0.80172265,45.065292,-93.22932,280.54727
715.995,15.1539135,81.17647,195.8,37.798527,2021.25,63.37986,29.5301,1223.24,9.803922,68,5.882353,204.8,73.4,4.385777,4.0610566,57.34547,149.00923,12.617544,0.5165321,24.427414,0.80220664,45.06534,-93.229675,280.8022
716.982,33.11811,32.156864,195.8,18.603964,1927.5,63.37986,29.5301,1227.02,21.17647,68,10.588235,204.8,73.4,2.1387691,-5.3663964,26.239672,71.49869,12.654307,0.51791364,24.433237,0.8020155,45.065388,-93.230034,280.56967
717.987,23.23758,25.882353,195.8,18.013361,1945.5,63.37986,29.5301,1227.92,10.196078,68,1.9607843,204.8,73.4,2.0030637,-5.6564717,37.396683,100.95687,12.667203,0.5185377,24.428701,0.8021644,45.065434,-93.230385,280.56967
718.996,46.90565,21.17647,195.8,15.946254,1966,63.37986,29.5301,1227.92,22.352942,68,11.372549,204.8,73.4,1.789763,-6.671736,18.52673,49.493633,12.682975,0.5188537,24.444221,0.8016551,45.065483,-93.23074,280.56967
719.993,21.936937,24.705883,195.8,18.899263,1947.5,62.75849,29.5301,1228.28,16.078432,68,10.980392,204.8,73.4,2.143552,-5.221359,39.22556,105.7854,12.703753,0.5198448,24.43759,0.8018727,45.06553,-93.231094,280.56967
720.996,21.936937,24.705883,195.8,18.899263,1947.5,62.75849,29.5301,1228.28,16.078432,68,10.980392,204.8,73.4,2.143552,-5.221359,39.22556,105.7854,12.703753,0.5198448,24.43759,0.8018727,45.065575,-93.231445,280.57974
722.003,17.800697,74.5098,195.8,35.43612,2043.75,62.75849,29.5301,1229,29.80392,68,11.372549,204.8,73.4,3.99565,2.9007547,48.340164,124.22655,12.739675,0.5216188,24.423344,0.8023404,45.06562,-93.231804,280.57974
722.994,17.800697,74.5098,195.8,35.43612,2043.75,62.75849,29.5301,1229,29.80392,68,11.372549,204.8,73.4,3.99565,2.9007547,48.340164,124.22655,12.739675,0.5216188,24.423344,0.8023404,45.065666,-93.23216,280.57974
723.993,43.36145,23.529411,195.8,30.711304,2000,63.37986,29.5301,1229.72,12.156863,68,0,204.8,73.4,3.621026,0.58015096,20.041035,52.628887,12.753886,0.5219523,24.434967,0.80195874,45.065716,-93.23252,280.57974
725.008,42.015926,23.137255,195.8,17.127459,1939.25,63.37986,29.5301,1229.9,9.019608,68,8.235294,204.8,73.4,1.9761891,-6.091585,20.68283,56.015762,12.777752,0.52253157,24.453552,0.8013492,45.065765,-93.23287,280.57974
726.006,44.192013,25.09804,195.8,15.946254,1957,63.37986,29.5301,1229.18,5.490196,68,0,204.8,73.4,1.8169016,-6.671736,19.664375,52.77441,12.811214,0.52341866,24.476036,0.8006131,45.06581,-93.23323,280.5756
727.004,116.9679,0,195.8,7.087224,1898.25,62.75849,29.5301,1227.02,4.3137255,68,0,204.8,73.4,0.8001522,-11.022868,7.356622,20.354437,12.824975,0.52355254,24.496061,0.7999586,45.065857,-93.23358,280.35907
727.996,136.44594,0,195.8,5.90602,1868,62.13712,29.5301,1223.06,4.3137255,68,0,204.8,73.4,0.6467761,-11.603019,6.244004,17.55579,12.843794,0.523674,24.526316,0.79897183,45.065903,-93.23393,280.46326
728.994,141.93146,0,195.8,9.744933,1875,61.515747,29.5301,1217.84,26.666666,68,12.156863,204.8,73.4,1.0501742,-9.717528,5.942652,16.646124,12.8593025,0.5237849,24.550732,0.79817724,45.06595,-93.234276,280.46326
729.997,21.477648,58.82353,195.8,26.87239,1933,60.89438,29.5301,1215.68,24.705883,68,10.980392,204.8,73.4,2.906787,-1.3053397,38.874348,105.624664,12.875126,0.5245225,24.546377,0.79831886,45.06599,-93.23462,280.46326
730.993,17.738567,59.60784,195.8,29.825401,1939.5,61.515747,29.5301,1212.26,29.019608,68,17.254902,204.8,73.4,3.3260117,0.14503774,47.548893,128.76111,12.889007,0.5252926,24.536814,0.79862994,45.06603,-93.23497,280.46326
731.984,13.524811,88.23529,195.8,41.34214,2100.5,62.13712,29.5301,1210.46,68.62745,68,17.254902,204.8,73.4,4.625816,5.8015094,62.99304,157.50848,12.905504,0.5265244,24.51074,0.79947954,45.066063,-93.23533,280.46326
732.984,10.423523,89.01961,195.8,48.724667,2222.25,63.37986,29.5301,1210.46,23.529411,68,11.764706,204.8,73.4,5.904419,9.427453,83.36993,197.03827,12.921279,0.52803516,24.47049,0.8007946,45.066105,-93.2357,280.46326
733.984,11.704054,77.64706,195.8,43.113945,2113.25,65.24397,29.5301,1211.9,26.666666,68,14.117647,204.8,73.4,5.5273414,6.671736,76.43227,189.95903,12.942166,0.5298015,24.42833,0.8021766,45.06615,-93.23608,280.64343
734.994,10.876244,100,195.8,51.382374,2235,66.48672,29.5301,1213.16,68.62745,68,19.215687,204.8,73.4,6.2642727,10.732793,83.81632,196.96323,12.956118,0.53123856,24.388512,0.80348635,45.066204,-93.23646,280.64343
736.004,10.135708,72.15686,195.8,36.026722,2235.5,68.35083,29.5301,1217.84,15.294118,68,9.019608,204.8,73.4,4.645237,3.1908302,92.46181,217.23099,12.975951,0.53304946,24.342863,0.80499303,45.066254,-93.236855,280.50476
737.007,22.285887,45.882355,195.8,26.57709,2149.5,68.972206,29.5301,1219.46,12.156863,68,8.235294,204.8,73.4,3.4275808,-1.4503773,42.43428,103.68441,12.994184,0.53386825,24.339684,0.8050982,45.066303,-93.23724,280.50476
737.991,23.344793,50.588234,195.8,30.120703,2192.75,69.593575,29.5301,1221.62,21.17647,68,12.54902,204.8,73.4,3.7351508,0.29007548,40.874435,97.90316,13.0124445,0.5346589,24.337843,0.80515903,45.066353,-93.23764,280.50476
738.986,17.47199,67.45098,195.8,37.798527,2235.5,70.21494,29.5301,1224.32,7.45098,68,5.098039,204.8,73.4,4.78156,4.0610566,55.101044,129.45512,13.028867,0.5355866,24.326351,0.8055394,45.066406,-93.238045,280.60345
739.997,25.303352,43.137257,195.8,27.167692,2217.75,71.45769,29.5301,1227.74,11.372549,68,1.5686275,204.8,73.4,3.5174634,-1.1603019,38.72073,91.69909,13.067207,0.53740484,24.315388,0.8059026,45.06646,-93.23844,280.60345
740.991,58.223553,67.45098,195.8,27.758293,2304.25,71.45769,29.5301,1228.28,54.509804,68,21.568628,204.8,73.4,3.551493,-0.87022644,16.827627,38.355476,13.081666,0.5376402,24.331636,0.8053645,45.066513,-93.238846,280.5556
741.999,58.223553,67.45098,195.8,27.758293,2304.25,71.45769,29.5301,1228.28,54.509804,68,21.568628,204.8,73.4,3.551493,-0.87022644,16.827627,38.355476,13.081666,0.5376402,24.331636,0.8053645,45.066566,-93.239265,280.5556
743.002,13.016847,72.15686,195.8,32.77841,2354.75,72.079056,29.5301,1229.9,9.411765,68,1.5686275,206.6,73.4,4.3573565,1.5954151,75.923454,169.34222,13.098477,0.53893435,24.304403,0.80626684,45.06662,-93.23968,280.5556
743.984,84.73876,36.07843,195.8,24.805285,2287.5,72.70043,29.5301,1230.44,16.078432,68,10.980392,206.6,73.4,3.3697262,-2.3206038,11.763255,27.008501,13.128895,0.53929484,24.34456,0.80493695,45.066677,-93.24009,280.5556
745.038,121.29428,0,195.8,5.90602,2197,72.70043,29.5301,1229.18,15.686275,68,12.54902,206.6,73.4,0.75938475,-11.603019,8.21806,19.645964,13.165099,0.53986764,24.385792,0.80357593,45.06673,-93.2405,280.58636
746.072,21.109049,52.941177,195.8,28.939499,2318,72.70043,29.5301,1226.66,10.980392,68,0,206.6,73.4,3.6679776,-0.29007548,47.22163,106.99454,13.181131,0.54065824,24.379786,0.8037739,45.066788,-93.240906,280.63586
746.988,100.563324,25.490196,195.8,16.536856,2246.25,73.3218,29.5301,1224.14,9.803922,68,3.137255,206.6,73.4,2.2114239,-6.3816605,9.996919,23.37449,13.203371,0.54087925,24.41094,0.8027481,45.06684,-93.24132,280.4956
748.007,38.39044,37.64706,195.8,23.62408,2245.5,73.3218,29.5301,1221.26,16.078432,68,10.980392,206.6,73.4,3.0613897,-2.9007547,26.186813,61.24966,13.221755,0.5413405,24.424103,0.8023155,45.066895,-93.24173,280.4266
749.002,44.87725,17.647058,195.8,20.080467,2330.75,73.3218,29.5301,1218.56,41.568626,68,17.254902,206.6,73.4,2.6013124,-4.6412077,22.401625,50.47983,13.238706,0.54171795,24.438374,0.801847,45.066948,-93.24215,280.3803
750.005,14.543266,75.29412,195.8,38.38913,2346,73.94317,29.5301,1216.94,6.27451,68,0,206.6,73.4,5.1619,4.351132,69.7122,156.06834,13.258049,0.5430247,24.415186,0.8026085,45.067005,-93.24257,280.5258
750.984,119.28738,0,195.8,10.335535,2273,74.564545,29.5301,1214.06,11.764706,68,0,206.6,73.4,1.3988353,-9.427453,8.570586,19.803646,13.278672,0.54319876,24.44533,0.80161875,45.06706,-93.24298,280.55258
751.995,119.28738,0,195.8,10.335535,2273,74.564545,29.5301,1214.06,11.764706,68,0,206.6,73.4,1.3988353,-9.427453,8.570586,19.803646,13.278672,0.54319876,24.44533,0.80161875,45.067112,-93.24341,280.62128
752.989,78.94565,0,195.8,7.973127,2236.75,74.564545,29.5301,1207.76,5.098039,68,5.490196,206.6,73.4,1.0455233,-10.587755,12.950211,30.408392,13.2974825,0.5434545,24.468437,0.8008618,45.06717,-93.24382,280.3955
753.990,31.675358,29.80392,195.8,24.509983,2260.5,73.3218,29.5301,1196.06,8.627451,68,0.39215687,206.6,73.4,3.1627588,-2.4656415,31.738344,73.74181,13.349695,0.5450669,24.491846,0.8000963,45.067223,-93.24424,280.3955
755.003,93.27081,27.450981,195.8,18.013361,2247,73.94317,29.5301,1193.18,14.117647,68,9.803922,206.6,73.4,2.3491182,-5.6564717,10.869885,25.40715,13.365534,0.545244,24.512941,0.7994077,45.067276,-93.24465,281.1
755.999,47.18591,16.078432,195.8,12.993244,2248,73.94317,29.5301,1187.78,5.490196,68,0,206.6,73.4,1.6843265,-8.122113,21.48614,50.199127,13.387433,0.5456937,24.532873,0.79875827,45.067337,-93.24507,280.642
756.983,140.13979,0,195.8,5.90602,2232.5,73.94317,29.5301,1181.66,5.098039,68,0,206.6,73.4,0.76594365,-11.603019,7.234513,17.0197,13.405637,0.54581964,24.560562,0.79785776,45.067387,-93.2455,280.642
758.005,140.88043,0,195.8,5.610719,2217,73.3218,29.5301,1174.28,4.7058825,68,0,206.6,73.4,0.72262937,-11.748056,7.1360044,16.905323,13.421371,0.5459451,24.583736,0.7971056,45.06744,-93.24591,280.21896
759.004,133.3781,0,195.8,5.610719,2195.5,72.70043,29.5301,1166,4.7058825,68,0,206.6,73.4,0.7176122,-11.748056,7.473518,17.878279,13.440987,0.5460831,24.613445,0.79614353,45.067493,-93.246315,280.1024
759.992,138.49263,7.8431373,195.8,13.879147,2173.5,72.079056,29.5301,1157.54,4.7058825,68,0,206.6,73.4,1.757931,-7.6870003,7.1360044,17.243664,13.46386,0.5462519,24.647713,0.7950367,45.06755,-93.24671,280.85782
760.994,134.51428,8.235294,195.8,7.087224,2131,70.83632,29.5301,1153.58,4.7058825,68,0,206.6,73.4,0.8886718,-11.022868,7.2203827,17.795527,13.481105,0.54637957,24.673517,0.7942052,45.0676,-93.24711,280.56635
