Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1963.255,14.034924,33.959614,1880.75,55.92341,5,5.964084,69.8,13.725491,73.4,2.3206038,54.63315,152.56651,27.660995,25.250484,44.955105,-93.34772,900.70966
1963.505,13.793206,36.026722,1910.5,55.92341,3,6.068601,69.8,13.725491,73.4,3.335868,55.59056,152.82278,27.66555,25.246988,44.955105,-93.34772,900.70966
1963.755,14.622009,36.617325,1930,55.92341,3,5.724621,69.8,3.5294118,73.4,3.6259434,52.439583,142.70395,27.668024,25.245346,44.95488,-93.34776,902.0761
1964.005,43.96764,21.852274,1912.5,55.92341,5.5,1.903797,69.8,4.3137255,73.4,-3.6259434,17.439463,47.892303,27.67312,25.246517,44.95488,-93.34776,902.0761
1964.256,44.34439,18.013361,1878.5,55.92341,19,1.889244,69.8,5.098039,73.4,-5.511434,17.291298,48.344875,27.6754,25.247414,44.95488,-93.34776,902.0761
1964.505,51.665104,17.71806,1795.75,55.302036,19,1.602153,69.8,0.39215687,73.4,-5.6564717,14.676296,42.924442,27.679962,25.249142,44.95488,-93.34776,902.0761
1964.755,52.035976,14.469749,1734.25,55.302036,24.5,1.590246,69.8,4.7058825,73.4,-7.251887,14.571694,44.12985,27.6847,25.25156,44.954655,-93.34781,903.73535
1965.005,41.74647,15.355652,1715.5,55.302036,26.5,1.983177,69.8,0,73.4,-6.816774,18.163269,55.60801,27.686968,25.252378,44.954655,-93.34781,903.73535
1965.256,71.33925,13.288545,1694.25,55.302036,21.5,1.160271,69.8,1.5686275,73.4,-7.832038,10.628824,32.948967,27.69149,25.254725,44.954655,-93.34781,903.73535
1965.505,54.334446,10.630836,1691,54.680664,22,1.50822,69.8,5.882353,73.4,-9.137378,13.798478,42.856987,27.696564,25.257694,44.954655,-93.34781,903.73535
1965.755,40.998585,13.288545,1689.25,54.680664,25.5,1.999053,69.8,7.8431373,73.4,-7.832038,18.286793,56.856182,27.698816,25.258482,44.954433,-93.34785,904.8668
1966.005,39.882385,20.375769,1692.25,54.680664,8.5,2.062557,69.8,0.78431374,73.4,-4.351132,18.798592,58.343822,27.70345,25.259048,44.954433,-93.34785,904.8668
1966.255,49.36751,17.71806,1685.25,54.680664,10,1.678887,69.8,6.6666665,73.4,-5.6564717,15.186763,47.32983,27.70569,25.260046,44.954433,-93.34785,904.8668
1966.505,22.91418,22.147575,1701.75,54.680664,10,3.617082,69.8,12.156863,73.4,-3.4809058,32.71916,100.98117,27.710178,25.260641,44.954433,-93.34785,904.8668
1966.755,20.365904,29.5301,1753.5,54.680664,6.5,4.054995,69.8,12.156863,73.4,0.14503774,36.81313,110.26332,27.714848,25.259592,44.954212,-93.34788,905.9794
1967.005,21.230461,29.825401,1767.25,54.680664,5.5,3.883005,69.8,12.941176,73.4,0.29007548,35.314007,104.95016,27.717604,25.259115,44.954212,-93.34788,905.9794
1967.255,18.384382,31.301907,1803,54.680664,3,4.451895,69.8,15.294118,73.4,1.0152642,40.780956,118.794334,27.722107,25.257421,44.954212,-93.34788,905.9794
1967.505,15.077613,33.369015,1874,54.680664,6,5.428269,69.8,12.54902,73.4,2.0305283,49.72489,139.36006,27.726715,25.254972,44.954212,-93.34788,905.9794
1967.755,15.444691,33.959614,1898.75,55.302036,5.5,5.359473,69.8,9.803922,73.4,2.3206038,49.094696,135.80034,27.728973,25.253666,44.95399,-93.34791,906.4412
1968.005,33.496685,25.986488,1889.25,55.302036,11,2.466072,69.8,0,73.4,-1.5954151,22.636639,62.929832,27.733538,25.252943,44.95399,-93.34791,906.4412
1968.255,41.430176,20.67107,1874,55.302036,11.5,1.999053,69.8,0,73.4,-4.2060943,18.301935,51.2934,27.735954,25.253801,44.95399,-93.34791,906.4412
1968.505,78.00105,12.697943,1769.5,55.302036,16,1.061046,69.8,0,73.4,-8.122113,9.721053,28.853388,27.74101,25.25667,44.95399,-93.34791,906.4412
1968.755,54.06621,10.630836,1710.25,55.302036,17.5,1.532034,69.8,8.235294,73.4,-9.137378,14.024514,43.068752,27.745564,25.25932,44.953766,-93.34792,906.40045
1969.005,30.464762,15.060351,1724.5,55.302036,19.5,2.720088,69.8,10.588235,73.4,-6.9618115,24.88949,75.80308,27.747839,25.259674,44.953766,-93.34792,906.40045
1969.255,34.732174,27.462994,1763.75,55.302036,9,2.385369,69.8,0,73.4,-0.87022644,21.83141,65.0098,27.75243,25.259026,44.953766,-93.34792,906.40045
1969.505,47.741783,19.194565,1742.75,55.302036,12.5,1.734453,69.8,11.764706,73.4,-4.931283,15.882363,47.864567,27.757137,25.261044,44.953766,-93.34792,906.40045
1969.755,38.364315,17.127459,1748.5,55.302036,19,2.157813,69.8,11.764706,73.4,-5.946547,19.76452,59.368317,27.759472,25.261768,44.95354,-93.347946,905.66876
1970.005,20.932997,29.5301,1788.5,55.302036,6,3.957093,69.8,12.54902,73.4,0.14503774,36.222828,106.37204,27.764507,25.259687,44.95354,-93.347946,905.66876
1970.255,40.13242,25.100586,1805.75,55.302036,4.5,2.062557,69.8,0,73.4,-2.0305283,18.893763,54.95344,27.769129,25.259382,44.95354,-93.347946,905.66876
1970.505,44.616646,20.080467,1792.75,55.302036,7.5,1.856169,69.8,0,73.4,-4.49617,16.994831,49.788746,27.771387,25.260273,44.95354,-93.347946,905.66876
1970.755,81.557915,12.697943,1777,55.302036,14.5,1.014741,69.8,5.490196,73.4,-8.122113,9.297103,27.47858,27.775978,25.262936,44.953316,-93.34795,904.3862
1971.005,29.685226,17.127459,1765.75,55.302036,23,2.796822,69.8,10.588235,73.4,-5.946547,25.543087,75.97632,27.780624,25.264112,44.953316,-93.34795,904.3862
1971.255,17.627687,22.442877,1790,55.302036,22.5,4.70988,69.8,10.588235,73.4,-3.335868,43.01485,126.211655,27.782904,25.263216,44.953316,-93.34795,904.3862
1971.505,21.69722,30.120703,1780.25,55.92341,6,3.859191,69.8,12.941176,73.4,0.43511322,35.339645,104.259415,27.78796,25.26247,44.953316,-93.34795,904.3862
1971.755,20.51727,30.416002,1794.5,55.92341,5,4.080132,69.8,12.941176,73.4,0.58015096,37.372032,109.37985,27.79045,25.261948,44.95309,-93.34796,903.18304
1972.005,17.113724,31.892508,1819.5,55.92341,3,4.891131,69.8,13.333333,73.4,1.3053397,44.804512,129.33134,27.795038,25.259836,44.95309,-93.34796,903.18304
1972.255,16.521805,33.959614,1868,56.544777,4.5,5.122656,69.8,13.333333,73.4,2.3206038,46.925365,131.93648,27.799696,25.257744,44.95309,-93.34796,903.18304
1972.505,15.591623,34.845516,1886.75,56.544777,3.5,5.428269,69.8,13.725491,73.4,2.755717,49.72489,138.4183,27.802021,25.256433,44.95309,-93.34796,903.18304
1972.756,13.705323,36.617325,1929.5,57.16615,2.5,6.243237,69.8,14.117647,73.4,3.6259434,57.19029,155.6724,27.806835,25.253231,44.95286,-93.34797,902.99786
1973.005,13.479663,37.207928,1946,57.16615,2.5,6.347754,69.8,4.7058825,73.4,3.916019,58.1477,156.93645,27.809181,25.25137,44.95286,-93.34797,902.99786
1973.255,40.856236,22.442877,1938.75,57.16615,5,2.094309,69.8,0,73.4,-3.335868,19.184622,51.97153,27.814375,25.251873,44.95286,-93.34797,902.99786
1973.505,63.254307,16.241554,1884.75,57.16615,10,1.353429,69.8,0,73.4,-6.3816605,12.391432,34.530415,27.819254,25.254164,44.95286,-93.34797,902.99786
1973.755,104.28639,10.040234,1798.5,57.16615,17,0.82026,69.8,7.0588236,73.4,-9.427453,7.515951,21.948639,27.823977,25.257288,44.952625,-93.34798,904.85205
1974.004,39.552723,13.583846,1792.25,57.16615,20,2.175012,69.8,9.019608,73.4,-7.6870003,19.816877,58.07252,27.826332,25.25806,44.952625,-93.34798,904.85205
1974.256,22.52427,28.939499,1825,57.16615,10,3.81024,69.8,11.372549,73.4,-0.14503774,34.79853,100.14565,27.83105,25.256939,44.952625,-93.34798,904.85205
1974.505,21.371424,30.120703,1842,57.16615,7,4.004721,69.8,12.156863,73.4,0.43511322,36.67568,104.57373,27.8334,25.256552,44.952625,-93.34798,904.85205
1974.756,16.666435,31.892508,1850,57.78752,4.5,5.190129,69.8,12.54902,73.4,1.3053397,47.540524,134.9666,27.838768,25.254448,44.952393,-93.34798,905.43604
1975.005,15.588559,33.07371,1875,57.78752,3,5.548662,69.8,12.54902,73.4,1.8854905,50.827732,142.37494,27.843693,25.251776,44.952393,-93.34798,905.43604
1975.255,14.731504,33.959614,1896,57.78752,5.5,5.871474,69.8,12.54902,73.4,2.3206038,53.78481,148.9894,27.846006,25.250278,44.952393,-93.34798,905.43604
1975.505,34.561405,28.348896,1891.5,58.408894,8,2.529576,69.8,0,73.4,-0.43511322,23.171824,64.34102,27.85094,25.249367,44.952393,-93.34798,905.43604
1975.756,41.15378,19.489866,1842.25,58.408894,19.5,2.126061,69.8,7.45098,73.4,-4.7862453,19.459957,55.47884,27.85571,25.251085,44.952156,-93.34798,904.38837
1976.005,25.103544,22.147575,1827.5,58.408894,19.5,3.483459,69.8,8.235294,73.4,-3.4809058,31.901903,91.683945,27.858227,25.251072,44.952156,-93.34798,904.38837
1976.255,22.244211,29.5301,1835.75,58.408894,7.5,3.931956,69.8,8.235294,73.4,0.14503774,36.002663,103.00425,27.863539,25.250515,44.952156,-93.34798,904.38837
1976.505,37.94353,26.28179,1824.5,58.408894,10,2.304666,69.8,0,73.4,-1.4503773,21.106386,60.758087,27.86594,25.251244,44.952156,-93.34798,904.38837
1976.755,46.289696,18.603964,1799.25,58.408894,16,1.889244,69.8,9.019608,73.4,-5.221359,17.300844,50.502148,27.870892,25.253254,44.951916,-93.34798,903.2734
1977.005,17.183435,30.711304,1882,58.408894,9.5,5.088258,69.8,14.117647,73.4,0.7251887,46.605976,130.06369,27.875721,25.252388,44.951916,-93.34798,903.2734
1977.255,18.360266,31.301907,1888.25,59.030262,5,4.813074,69.8,14.117647,73.4,1.0152642,44.08272,122.61482,27.878174,25.251554,44.951916,-93.34798,903.2734
1977.505,16.6961,32.77841,1907.25,59.030262,2.5,5.292,69.8,14.117647,73.4,1.7404529,48.476616,133.49309,27.883509,25.249186,44.951916,-93.34798,903.2734
1977.755,16.588278,33.664314,1927.5,59.030262,5.5,5.326398,69.8,14.117647,73.4,2.175566,48.791718,132.94922,27.886448,25.247795,44.95168,-93.347984,902.14496
1978.005,15.206714,35.731422,1966.5,59.651634,3.5,5.871474,69.8,13.725491,73.4,3.1908302,53.78481,143.64806,27.891424,25.244537,44.95168,-93.347984,902.14496
1978.254,32.705223,30.711304,1972.25,60.273006,5.5,2.758455,69.8,0,73.4,0.7251887,25.268436,67.28999,27.89653,25.24349,44.95168,-93.347984,902.14496
1978.506,41.808945,23.32878,1938.25,60.273006,8,2.157813,69.8,1.5686275,73.4,-2.9007547,19.76634,53.561234,27.898981,25.244368,44.95168,-93.347984,902.14496
1978.755,34.380703,19.785168,1870.5,60.273006,19.5,2.624832,69.8,11.372549,73.4,-4.6412077,24.037027,67.49275,27.904034,25.246134,44.951435,-93.347984,902.1804
1979.005,19.398008,31.597206,1908.75,60.273006,6,4.684743,69.8,11.372549,73.4,1.1603019,42.60282,117.22585,27.90911,25.245443,44.951435,-93.347984,902.1804
1979.255,20.166029,31.301907,1917.75,60.273006,5.5,4.504815,69.8,11.372549,73.4,1.0152642,40.980297,112.232124,27.912113,25.24476,44.951435,-93.347984,902.1804
1979.505,20.645018,30.711304,1916,60.273006,4,4.400298,69.8,0,73.4,0.7251887,40.029507,109.72834,27.917046,25.24359,44.951435,-93.347984,902.1804
1979.755,43.77472,18.899263,1870.5,60.273006,19.5,2.062557,69.8,6.6666665,73.4,-5.0763206,18.878702,53.00886,27.922018,25.245481,44.95119,-93.347984,901.30884
1980.005,33.64104,19.194565,1860.25,60.273006,21,2.681721,69.8,7.8431373,73.4,-4.931283,24.565525,69.356766,27.92464,25.246073,44.95119,-93.347984,901.30884
1980.255,43.78009,20.080467,1859.25,60.273006,16,2.062557,69.8,4.7058825,73.4,-4.49617,18.876387,53.32307,27.929548,25.247591,44.95119,-93.347984,901.30884
1980.505,48.79714,17.422758,1845.5,60.273006,14,1.856169,69.8,9.019608,73.4,-5.8015094,16.935623,48.197132,27.932173,25.248735,44.95119,-93.347984,901.30884
1980.755,21.251352,28.053595,1866.5,60.273006,4.5,4.266675,69.8,9.411765,73.4,-0.58015096,38.8874,109.42461,27.937626,25.24908,44.950943,-93.34799,900.4021
1981.005,23.492369,28.939499,1882,60.273006,4.5,3.859191,69.8,10.588235,73.4,-0.14503774,35.1778,98.17098,27.942707,25.24874,44.950943,-93.34799,900.4021
1981.256,22.15985,29.825401,1905.25,60.89438,2.5,4.133052,69.8,10.980392,73.4,0.29007548,37.677586,103.86403,27.945194,25.248425,44.950943,-93.34799,900.4021
1981.505,21.061531,30.711304,1914.5,60.89438,-0.5,4.344732,69.8,0,73.4,0.7251887,39.6424,108.75234,27.950348,25.24757,44.950943,-93.34799,900.4021
1981.755,45.46432,18.899263,1875,60.89438,13,2.014929,69.8,9.803922,73.4,-5.0763206,18.3645,51.441296,27.955423,25.249605,44.9507,-93.34799,900.19037
1982.005,25.972305,21.852274,1888.75,60.89438,20,3.527118,69.8,11.372549,73.4,-3.6259434,32.14692,89.39206,27.957912,25.249668,44.9507,-93.34799,900.19037
1982.255,21.5167,30.711304,1925,60.89438,5,4.240215,69.8,11.764706,73.4,0.7251887,38.80379,105.87112,27.963495,25.248423,44.9507,-93.34799,900.19037
1982.505,19.379766,30.711304,1938.25,60.89438,5,4.73634,69.8,11.764706,73.4,0.7251887,43.082542,116.741585,27.966022,25.247732,44.9507,-93.34799,900.19037
1982.755,19.343073,31.892508,1941.75,61.515747,4.5,4.760154,69.8,0,73.4,1.3053397,43.604717,117.94356,27.971228,25.246138,44.95045,-93.348,899.7236
1983.005,50.806835,18.603964,1900,61.515747,9,1.813833,69.8,0,73.4,-5.221359,16.601099,45.88992,27.976263,25.248178,44.95045,-93.348,899.7236
1983.255,66.2192,15.060351,1882.75,61.515747,11,1.390473,69.8,4.7058825,73.4,-6.9618115,12.737231,35.53174,27.978922,25.249662,44.95045,-93.348,899.7236
1983.505,45.123238,16.241554,1874,61.515747,23.5,2.046681,69.8,0,73.4,-6.3816605,18.692127,52.386963,27.983986,25.251781,44.95045,-93.348,899.7236
1983.755,78.43823,12.697943,1853.5,60.89438,19,1.169532,69.8,0,73.4,-8.122113,10.644421,30.162235,27.989548,25.254957,44.950203,-93.348,898.39075
1984.005,101.247,10.335535,1843.75,60.89438,17.5,0.906255,69.8,0,73.4,-9.282415,8.246462,23.490902,27.992035,25.256641,44.950203,-93.348,898.39075
1984.255,112.1139,7.973127,1838.25,60.89438,18.5,0.82026,69.8,3.9215686,73.4,-10.442718,7.447155,21.277464,27.99718,25.260193,44.950203,-93.348,898.39075
1984.508,44.246098,11.221438,1851.5,60.89438,20,2.078433,69.8,7.0588236,73.4,-8.847302,18.870129,20.3055,28.002201,25.262936,44.950203,-93.348,898.39075
1984.755,27.269596,17.422758,1858.5,60.89438,25,3.369681,69.8,7.0588236,73.4,-5.8015094,30.6176,86.52521,28.004742,25.263103,44.949955,-93.348,897.5053
1985.005,27.92146,26.57709,1888.25,60.89438,7,3.303531,69.8,9.803922,73.4,-1.3053397,29.90279,83.17375,28.009907,25.263618,44.949955,-93.348,897.5053
1985.256,26.661524,27.167692,1896.75,60.89438,9.5,3.459645,69.8,9.803922,73.4,-1.0152642,31.315897,86.71393,28.012398,25.263737,44.949955,-93.348,897.5053
1985.505,27.730988,27.758293,1888.75,60.89438,8,3.303531,69.8,0,73.4,-0.7251887,30.10818,83.72287,28.017952,25.263943,44.949955,-93.348,897.5053
1985.755,51.147697,17.71806,1857.25,60.89438,9,1.787373,69.8,0,73.4,-5.6564717,16.323895,46.162304,28.023098,25.26615,44.94971,-93.348,896.917
1986.005,70.16958,14.174448,1856,60.89438,14,1.304478,69.8,0,73.4,-7.3969245,11.89874,33.67108,28.025604,25.267595,44.94971,-93.348,896.917
1986.255,72.28004,10.630836,1841.25,60.89438,17.5,1.267434,69.8,7.45098,73.4,-9.137378,11.551316,32.9498,28.030762,25.270735,44.94971,-93.348,896.917
1986.505,24.194366,20.080467,1867.75,60.89438,20,3.786426,69.8,12.54902,73.4,-4.49617,34.509254,97.04002,28.03367,25.270618,44.94971,-93.348,896.917
1986.755,24.128633,28.939499,1917.75,60.89438,10,3.786426,69.8,12.54902,73.4,-0.14503774,34.603268,94.76745,28.038698,25.269552,44.949463,-93.34801,896.21466
1987.005,21.151075,29.825401,1939.5,60.89438,9,4.319595,69.8,12.54902,73.4,0.29007548,39.474567,106.89605,28.04441,25.268394,44.949463,-93.34801,896.21466
1987.255,19.35623,30.120703,1936.75,60.89438,7.5,4.70988,69.8,12.156863,73.4,0.43511322,43.134926,116.97406,28.046917,25.267704,44.949463,-93.34801,896.21466
1987.505,19.031004,31.301907,1927.25,61.515747,5,4.838211,69.8,10.196078,73.4,1.0152642,44.319748,120.77952,28.051935,25.26612,44.949463,-93.34801,896.21466
1987.754,42.872414,22.738176,1903,61.515747,9,2.14326,69.8,7.0588236,73.4,-3.1908302,19.673473,54.297062,28.057203,25.267017,44.949215,-93.348015,895.6802
1988.006,39.71032,19.785168,1892.75,61.515747,19.5,2.320542,69.8,8.627451,73.4,-4.6412077,21.240053,58.938137,28.059727,25.267843,44.949215,-93.348015,895.6802
1988.255,19.664694,28.348896,1920.25,61.515747,13,4.684743,69.8,10.196078,73.4,-0.43511322,42.891552,117.31352,28.064789,25.266577,44.949215,-93.348015,895.6802
1988.506,28.822357,28.644197,1939.25,61.515747,8,3.196368,69.8,0,73.4,-0.29007548,29.263716,79.25556,28.067867,25.26692,44.949215,-93.348015,895.6802
1988.755,46.445633,19.785168,1903.5,61.515747,13,1.983177,69.8,0,73.4,-4.6412077,18.159925,50.10664,28.073097,25.268951,44.948963,-93.348015,894.99805
1989.005,81.346825,12.697943,1875.5,61.515747,16.5,1.131165,69.8,3.9215686,73.4,-8.122113,10.368558,29.035904,28.078157,25.271788,44.948963,-93.348015,894.99805
1989.255,65.63682,11.516739,1866.75,61.515747,20.5,1.40238,69.8,4.7058825,73.4,-8.702264,12.850246,36.15425,28.08074,25.273218,44.948963,-93.348015,894.99805
1989.505,30.24508,17.71806,1900.75,61.515747,23,3.053484,69.8,8.627451,73.4,-5.6564717,27.887156,77.05721,28.085758,25.274576,44.948963,-93.348015,894.99805
1989.755,26.4049,26.87239,1912.5,61.515747,11,3.504627,69.8,10.588235,73.4,-1.1603019,31.942905,87.7217,28.090971,25.27469,44.948715,-93.34802,894.7494
1990.005,24.287008,28.348896,1928.5,61.515747,7,3.81024,69.8,10.588235,73.4,-0.43511322,34.728413,94.58002,28.094057,25.274578,44.948715,-93.34802,894.7494
1990.255,22.100025,30.120703,1938.75,61.515747,5,4.187295,69.8,10.980392,73.4,0.43511322,38.16508,103.38998,28.099117,25.274113,44.948715,-93.34802,894.7494
1990.505,22.225628,30.416002,1930.75,61.515747,1,4.160835,69.8,10.980392,73.4,0.58015096,37.949398,103.23167,28.104372,25.273432,44.948715,-93.34802,894.7494
1990.755,20.637403,31.301907,1924,61.515747,0,4.479678,69.8,10.980392,73.4,1.0152642,40.86993,111.56627,28.106798,25.272943,44.948467,-93.34802,895.4202
1991.005,22.575497,31.597206,1932.25,62.13712,-1,4.133052,69.8,0,73.4,1.1603019,37.73866,102.578705,28.112085,25.272045,44.948467,-93.34802,895.4202
1991.255,45.588787,23.62408,1910.5,62.13712,4.5,2.046681,69.8,5.098039,73.4,-2.755717,18.688126,51.37511,28.11461,25.273056,44.948467,-93.34802,895.4202
1991.506,36.269566,20.966372,1900.25,62.13712,22.5,2.577204,69.8,9.411765,73.4,-4.0610566,23.489914,64.92392,28.120304,25.274948,44.948467,-93.34802,895.4202
1991.755,45.41359,23.32878,1907.75,62.13712,8,2.062557,69.8,0,73.4,-2.9007547,18.760221,51.647648,28.126022,25.2757,44.948215,-93.34802,894.9506
1992.006,50.861916,18.603964,1891.75,62.13712,10,1.841616,69.8,8.235294,73.4,-5.221359,16.750628,46.505188,28.128653,25.276888,44.948215,-93.34802,894.9506
1992.255,21.772917,22.738176,1910.5,62.13712,21,4.293135,69.8,10.196078,73.4,-3.1908302,39.129757,107.57075,28.133747,25.277477,44.948215,-93.34802,894.9506
1992.505,24.737116,28.644197,1930.75,62.13712,7,3.786426,69.8,10.196078,73.4,-0.29007548,34.440914,93.68773,28.13628,25.277428,44.948215,-93.34802,894.9506
1992.755,25.350956,28.348896,1938.75,62.13712,7,3.687201,69.8,0,73.4,-0.43511322,33.606976,91.04198,28.141573,25.277447,44.947964,-93.34803,894.78156
1993.006,45.319508,22.738176,1920.5,62.13712,7,2.062557,69.8,0,73.4,-3.1908302,18.799166,51.41127,28.144094,25.278446,44.947964,-93.34803,894.78156
1993.255,39.412846,17.71806,1896.75,62.13712,25.5,2.369493,69.8,9.411765,73.4,-5.6564717,21.616531,59.856316,28.15034,25.28088,44.947964,-93.34803,894.78156
1993.505,23.9667,27.167692,1937.5,62.13712,10,3.908142,69.8,3.5294118,73.4,-1.0152642,35.54803,96.362465,28.15559,25.280138,44.947964,-93.34803,894.78156
1993.755,46.757748,20.966372,1903.5,62.13712,9.5,1.999053,69.8,1.5686275,73.4,-4.0610566,18.220915,50.274918,28.158712,25.281425,44.947712,-93.34803,894.66144
1994.005,56.566017,17.127459,1889.25,62.13712,15.5,1.652427,69.8,4.3137255,73.4,-5.946547,15.061498,41.87095,28.162188,25.283152,44.947712,-93.34803,894.66144
1994.255,34.363304,18.308662,1904.5,62.13712,29,2.720088,69.8,7.8431373,73.4,-5.3663964,24.792986,68.372574,28.168013,25.285149,44.947712,-93.34803,894.66144
1994.506,43.27155,23.033478,1915.25,62.13712,14.5,2.175012,69.8,0,73.4,-3.0457926,19.688894,53.99206,28.170485,25.286072,44.947712,-93.34803,894.66144
1994.755,67.111725,14.174448,1880,62.13712,16,1.40238,69.8,0,73.4,-7.3969245,12.694786,35.465134,28.176783,25.289255,44.94746,-93.34803,892.8794
1995.005,106.2248,9.154331,1863.25,61.515747,16.5,0.877149,69.8,3.137255,73.4,-9.862566,7.9402294,22.38185,28.181847,25.29262,44.94746,-93.34803,892.8794
1995.254,111.42071,8.268428,1842.75,61.515747,17,0.830844,69.8,3.9215686,73.4,-10.297679,7.5699506,21.57549,28.184572,25.294512,44.94746,-93.34803,892.8794
1995.506,37.787384,13.879147,1894,61.515747,21,2.448873,69.8,9.019608,73.4,-7.541962,22.320923,61.896523,28.190184,25.2967,44.94746,-93.34803,892.8794
1995.755,22.679781,23.62408,1924.5,61.515747,16.5,4.080132,69.8,9.019608,73.4,-2.755717,37.18948,101.493034,28.192701,25.296438,44.94721,-93.34804,893.3633
1996.005,28.760052,25.986488,1913,61.515747,8,3.217536,69.8,0,73.4,-1.5954151,29.327112,80.51715,28.195795,25.296772,44.94721,-93.34804,893.3633
1996.255,52.988216,17.422758,1882,61.515747,11.5,1.74636,69.8,0,73.4,-5.8015094,15.917676,44.421593,28.201832,25.299387,44.94721,-93.34804,893.3633
1996.505,79.69578,12.697943,1867.75,61.515747,19.5,1.160271,69.8,5.882353,73.4,-8.122113,10.583362,29.760414,28.205503,25.301636,44.94721,-93.34804,893.3633
1996.755,24.767862,20.966372,1890.75,61.515747,17.5,3.736152,69.8,8.235294,73.4,-4.0610566,34.05418,94.59548,28.211182,25.302464,44.94696,-93.34804,892.57446
1997.006,26.235725,27.462994,1917.75,61.515747,6,3.527118,69.8,10.196078,73.4,-0.87022644,32.14888,88.04566,28.214811,25.30258,44.94696,-93.34804,892.57446
1997.256,23.53447,28.348896,1938.75,61.515747,9,3.931956,69.8,10.980392,73.4,-0.43511322,35.83889,97.08828,28.22038,25.302523,44.94696,-93.34804,892.57446
1997.505,22.526392,28.939499,1936,61.515747,7.5,4.107915,69.8,12.156863,73.4,-0.14503774,37.442715,101.577156,28.22346,25.302183,44.94696,-93.34804,892.57446
1997.755,19.859297,29.825401,1951.75,61.515747,3.5,4.659606,69.8,12.54902,73.4,0.29007548,42.471252,114.28914,28.226011,25.301556,44.94671,-93.34804,891.8602
1998.005,17.9187,31.597206,1973.5,62.13712,6,5.190129,69.8,12.941176,73.4,1.1603019,47.54636,126.53603,28.23167,25.299608,44.94671,-93.34804,891.8602
1998.255,15.065379,34.254917,1979.25,62.13712,5.5,6.173118,69.8,10.196078,73.4,2.4656415,56.551445,150.06421,28.237322,25.29655,44.94671,-93.34804,891.8602
1998.505,33.017876,29.825401,1986.75,62.13712,4.5,2.816667,69.8,0,73.4,0.29007548,25.803263,68.21274,28.240032,25.29712,44.94671,-93.34804,891.8602
1998.756,43.42929,19.785168,1948,62.13712,19,2.14326,69.8,8.627451,73.4,-4.6412077,19.61738,52.89153,28.245195,25.299047,44.946457,-93.348045,892.20746
1999.004,16.76292,26.87239,1948,62.13712,20.5,5.548662,69.8,9.803922,73.4,-1.1603019,50.824615,137.03113,28.25028,25.298628,44.946457,-93.348045,892.20746
1999.256,22.090979,30.711304,1940.75,62.13712,8.5,4.213755,69.8,10.588235,73.4,0.7251887,38.566376,104.36942,28.252832,25.298296,44.946457,-93.348045,892.20746
1999.505,25.970938,29.825401,1955.75,62.75849,8.5,3.617082,69.8,0,73.4,0.29007548,33.13275,88.9771,28.258184,25.297949,44.946457,-93.348045,892.20746
1999.754,40.76286,22.738176,1926.75,62.75849,14,2.304666,69.8,3.9215686,73.4,-3.1908302,21.109623,57.542564,28.261288,25.299004,44.9462,-93.348045,891.9873
2000.005,37.462666,18.308662,1917.75,62.13712,23,2.481948,69.8,9.411765,73.4,-5.3663964,22.741814,62.282665,28.266426,25.300947,44.9462,-93.348045,891.9873
2000.255,22.956581,28.348896,1940.75,62.13712,12.5,4.054995,69.8,10.588235,73.4,-0.43511322,37.112186,100.43406,28.2717,25.299973,44.9462,-93.348045,891.9873
2000.506,21.292603,29.5301,1972.25,62.13712,8,4.400298,69.8,10.980392,73.4,0.14503774,40.012436,106.55335,28.274237,25.299545,44.9462,-93.348045,891.9873
2000.755,23.41644,29.5301,1962.5,62.75849,2,4.054995,69.8,0,73.4,0.14503774,36.747204,98.34419,28.279926,25.298954,44.94595,-93.34805,891.8836
2001.006,45.722397,23.033478,1940.25,62.75849,7,2.062557,69.8,4.3137255,73.4,-3.0457926,18.819849,50.94394,28.282667,25.300049,44.94595,-93.34805,891.8836
2001.255,31.75207,20.080467,1934.5,62.75849,15,2.970135,69.8,9.019608,73.4,-4.49617,27.100239,73.576385,28.288359,25.301691,44.94595,-93.34805,891.8836
2001.505,43.750744,23.91938,1936.5,62.75849,7,2.157813,69.8,0,73.4,-2.6106794,19.667976,53.342854,28.293522,25.302715,44.94595,-93.34805,891.8836
2001.755,47.225323,18.603964,1918.75,62.75849,10.5,1.999053,69.8,1.5686275,73.4,-5.221359,18.220915,49.87534,28.296291,25.303865,44.945694,-93.34805,891.4984
2002.005,86.44968,12.697943,1896.75,62.13712,24,1.080891,69.8,0,73.4,-8.122113,9.855085,27.288795,28.301382,25.3068,44.945694,-93.34805,891.4984
2002.255,107.69963,8.85903,1887.25,62.13712,20.5,0.867888,69.8,0,73.4,-10.007604,7.9106026,22.014772,28.306566,25.310324,44.945694,-93.34805,891.4984
