Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1933.604,38.52173,5.610719,1709.25,14.291537,11,0.558306,87.8,0,93.2,-11.603019,5.086814,15.630552,30.764114,26.626661,45.035038,-92.98438,1031.7935
1933.853,42.774033,5.610719,1582,13.048795,11,0.459081,87.8,0,93.2,-11.603019,4.1827593,13.886425,30.765257,26.627012,45.035057,-92.98446,1032.0371
1934.104,39.47497,5.610719,1539.25,13.048795,10,0.497448,87.8,0,93.2,-11.603019,4.532327,15.464866,30.765795,26.627163,45.035057,-92.98446,1032.0371
1934.353,35.786835,5.90602,1387.75,12.4274235,9.5,0.522585,87.8,0,93.2,-11.457981,4.7613544,18.01994,30.766817,26.627401,45.035057,-92.98446,1032.0371
1934.603,30.147438,6.791923,1101.75,11.184682,8,0.558306,87.8,0,93.2,-11.022868,5.086814,24.249168,30.767794,26.62753,45.035057,-92.98446,1032.0371
1934.854,29.381569,7.382525,990,11.184682,7,0.572859,87.8,0,93.2,-10.732793,5.2194085,27.689823,30.768248,26.627567,45.035076,-92.98452,1031.8702
1935.104,30.076168,7.382525,1056,9.941939,-5,0.497448,87.8,0,93.2,-10.732793,4.532327,22.541945,30.769176,26.627653,45.035076,-92.98452,1031.8702
1935.354,27.826376,7.087224,1068,9.320568,-3,0.504063,87.8,0,93.2,-10.8778305,4.5925975,22.585056,30.76956,26.627666,45.035076,-92.98452,1031.8702
1935.604,25.971285,7.087224,1085.75,8.699197,1,0.504063,87.8,0,93.2,-10.8778305,4.5925975,22.215834,30.77033,26.62768,45.035076,-92.98452,1031.8702
1935.856,22.86113,7.087224,1038.25,7.4564543,5,0.490833,87.8,0,93.2,-10.8778305,4.472057,22.62244,30.770964,26.627613,45.035088,-92.98457,1032.4539
1936.104,22.86113,7.382525,1026.5,7.4564543,5.5,0.490833,87.8,0,93.2,-10.732793,4.472057,22.881392,30.77129,26.627567,45.035088,-92.98457,1032.4539
1936.353,19.050941,7.087224,1005.25,6.2137117,6,0.490833,87.8,0,93.2,-10.8778305,4.472057,23.365082,30.771822,26.627419,45.035088,-92.98457,1032.4539
1936.604,15.038084,7.677826,935.75,4.9709697,6,0.497448,87.8,0,93.2,-10.587755,4.532327,25.438732,30.77232,26.627142,45.035088,-92.98457,1032.4539
1936.853,11.7793665,7.973127,906.75,4.3495984,5.5,0.497448,87.8,0,93.2,-10.442718,5.0629063,29.325565,30.772495,26.626951,45.03509,-92.9846,1033.1465
1937.103,8.303415,8.563729,797.75,3.1068559,5.5,0.504063,87.8,0,93.2,-10.152641,5.1302323,33.775692,30.77278,26.626492,45.03509,-92.9846,1033.1465
1937.353,5.9271216,10.040234,743,2.4854848,5.5,0.564921,87.8,0,93.2,-9.427453,5.7496305,40.642944,30.773014,26.625887,45.03509,-92.9846,1033.1465
1937.604,6.3094873,10.335535,748.75,2.4854848,5.5,0.530523,87.8,0,93.2,-9.282415,5.4011927,37.88671,30.773115,26.625605,45.03509,-92.9846,1033.1465
1937.854,4.9786525,10.630836,774.5,1.8641136,10.5,0.504063,87.8,0,93.2,-9.137378,5.1337323,34.813354,30.773298,26.62501,45.035095,-92.98461,1033.6824
1938.104,5.1163363,10.040234,785,1.8641136,9.5,0.490833,87.8,0,93.2,-9.427453,4.99558,33.42338,30.77339,26.624678,45.035095,-92.98461,1033.6824
1938.353,5.243538,9.744933,786,1.8641136,9.5,0.478926,87.8,0,93.2,-9.572491,4.874394,32.57108,30.773542,26.624138,45.035095,-92.98461,1033.6824
1938.603,4.80547,10.335535,775.75,1.8641136,11,0.522585,87.8,0,93.2,-9.282415,5.3187447,36.00986,30.773699,26.62354,45.035095,-92.98461,1033.6824
1938.853,4.7335677,10.630836,773.5,1.8641136,10.5,0.530523,87.8,0,93.2,-9.137378,5.3995357,36.66318,30.773777,26.623232,45.0351,-92.98462,1033.9618
1939.104,0.82816786,15.060351,782.75,1.8641136,11,3.032316,87.8,13.333333,93.2,-6.9618115,30.862185,207.07976,30.773933,26.620884,45.0351,-92.98462,1033.9618
1939.354,1.0896444,27.462994,800.75,1.8641136,11,2.304666,87.8,16.862745,93.2,-0.87022644,23.456337,153.84993,30.77401,26.619337,45.0351,-92.98462,1033.9618
1939.604,1.2822171,27.758293,1717,3.1068559,6.5,3.258549,87.8,10.980392,95,-0.7251887,33.22249,101.623924,30.77425,26.615124,45.0351,-92.98462,1033.9618
1939.854,1.4795212,27.462994,1977.5,4.3495984,9,4.054995,87.8,12.156863,95,-0.87022644,40.308872,107.05778,30.774578,26.6105,45.0351,-92.984634,1034.1732
1940.103,1.6360624,30.711304,2203.5,6.835083,2,5.90058,87.8,18.431372,95,0.7251887,57.281788,136.53299,30.775093,26.60402,45.0351,-92.984634,1034.1732
1940.353,1.5702171,32.18781,2288,7.4564543,0.5,6.784344,87.8,21.960785,95,1.4503773,65.10964,149.45944,30.775417,26.599548,45.0351,-92.984634,1034.1732
1940.604,1.9566404,35.731422,2626.75,9.941939,6,7.427322,87.8,21.568628,95,3.1908302,69.66791,139.29903,30.77619,26.591284,45.0351,-92.984634,1034.1732
1940.854,1.7080618,38.68443,2747.25,11.184682,4,9.683037,87.8,18.431372,95,4.6412077,89.78271,171.64398,30.776651,26.585478,45.03511,-92.98467,1034.9163
1941.103,2.2887998,39.570335,3019,13.670166,2.5,8.992431,87.8,9.019608,95,5.0763206,81.89147,142.46547,30.777824,26.574158,45.03511,-92.98467,1034.9163
1941.354,2.7897077,36.912624,3058.5,15.53428,4.5,8.383851,87.8,10.980392,95,3.770981,76.349304,131.10844,30.77908,26.564657,45.03511,-92.98467,1034.9163
1941.603,2.5858667,37.798527,3070.5,16.155651,3.5,9.40653,87.8,7.8431373,95,4.2060943,85.66255,146.52643,30.77979,26.558973,45.03511,-92.98467,1034.9163
1941.854,3.5073895,35.43612,2807.5,18.641136,8,8.008119,87.8,9.411765,95,3.0457926,72.872055,136.32494,30.78125,26.551758,45.03512,-92.98473,1035.6459
1942.103,3.4731195,41.04684,2743.5,20.505249,2.5,8.819118,87.8,13.725491,95,5.8015094,80.95021,154.9698,30.782946,26.54233,45.03512,-92.98473,1035.6459
1942.354,2.9637187,43.999847,2765.25,21.126621,1,10.643535,87.8,12.156863,95,7.251887,97.7385,185.63734,30.783806,26.536427,45.03512,-92.98473,1035.6459
1942.604,2.9127815,48.724667,2812.5,22.369364,-2.5,11.45718,87.8,15.686275,96.8,9.572491,105.29757,196.63458,30.785814,26.522453,45.03512,-92.98473,1035.6459
1942.853,2.8264196,50.49647,2859.75,23.612104,-3.5,12.463983,87.8,23.137255,96.8,10.442718,114.54357,210.36658,30.786844,26.51502,45.035362,-92.98471,1035.7985
1943.103,2.7301438,52.56358,3028.75,25.47622,-3.5,13.431096,87.8,26.666666,96.8,11.457981,127.94464,221.867,30.789068,26.499268,45.035362,-92.98471,1035.7985
1943.353,2.1045253,59.0602,3189.75,27.340332,-5.5,15.676227,87.8,23.137255,96.8,14.648811,178.12395,293.29166,30.791311,26.47753,45.035362,-92.98471,1035.7985
1943.604,2.3988552,58.7649,3225.75,27.340332,-6,17.151373,87.8,20,96.8,14.503774,156.26884,254.43437,30.792429,26.467894,45.035362,-92.98471,1035.7985
1943.854,3.1966379,56.10719,3368.5,29.825817,-4.5,14.040999,87.8,11.764706,96.8,13.198434,127.929756,199.4661,30.794874,26.451014,45.035473,-92.984726,1036.8252
1944.103,4.625589,44.59045,3355.25,31.06856,-1.5,10.10772,87.8,6.27451,96.8,7.541962,92.093025,144.15707,30.796219,26.44557,45.035473,-92.984726,1036.8252
1944.354,6.77618,24.805285,3396.5,31.68993,12.5,6.982794,87.8,11.764706,96.8,-2.175566,64.12229,99.15428,30.799067,26.440622,45.035473,-92.984726,1036.8252
1944.603,5.152095,33.664314,3523,32.932674,7,9.544122,87.8,11.764706,96.8,2.175566,87.64271,130.65836,30.801756,26.431034,45.035473,-92.984726,1036.8252
1944.853,4.99782,35.43612,3604.25,33.554043,5.5,10.024371,87.8,11.372549,96.8,3.0457926,92.05279,134.13931,30.80312,26.426016,45.03561,-92.984726,1037.1045
1945.104,4.881419,36.617325,3717,34.796787,4.5,10.643535,87.8,10.980392,96.8,3.6259434,97.7385,138.1043,30.80604,26.414906,45.03561,-92.984726,1037.1045
1945.353,4.8415914,36.617325,3767.75,35.41816,4,10.643535,87.8,10.196078,96.8,3.6259434,100.30221,139.81781,30.809023,26.403433,45.03561,-92.984726,1037.1045
1945.603,5.4355903,34.254917,3803,36.039528,5.5,9.544122,87.8,8.627451,96.8,2.4656415,90.908615,125.54887,30.810486,26.398594,45.03561,-92.984726,1037.1045
1945.854,8.904797,23.62408,3842,37.282272,10,6.243237,87.8,7.8431373,96.8,-2.755717,57.40517,78.47435,30.813856,26.391888,45.035755,-92.984726,1037.8622
1946.104,18.267296,14.76505,3662,37.903645,20.5,3.093174,87.8,9.019608,96.8,-7.106849,28.449806,40.803276,30.816946,26.389578,45.035755,-92.984726,1037.8622
1946.354,11.850707,17.127459,3304.25,37.903645,28.5,4.813074,87.8,8.627451,96.8,-5.946547,43.85401,69.706055,30.81855,26.387894,45.035755,-92.984726,1037.8622
1946.604,14.299837,18.013361,3315,38.525013,30.5,4.054995,87.8,8.235294,96.8,-5.511434,36.938934,58.52412,30.821796,26.38523,45.035755,-92.984726,1037.8622
1946.853,13.261422,19.194565,3276.75,38.525013,30,4.372515,87.8,8.627451,96.8,-4.931283,39.83138,63.843414,30.82495,26.382591,45.03591,-92.98472,1038.1194
1947.103,13.177691,19.194565,3185.25,38.525013,30,4.400298,87.8,8.235294,95,-4.931283,40.08447,66.0947,30.826612,26.381163,45.03591,-92.98472,1038.1194
1947.354,20.514011,16.536856,2954.25,39.146385,30.5,2.872233,87.8,5.490196,95,-6.236623,26.164576,46.515804,30.830105,26.379787,45.03591,-92.98472,1038.1194
1947.603,30.672121,12.697943,2815,39.146385,36,1.920996,87.8,0,95,-8.122113,17.499292,32.64947,30.831814,26.379992,45.03591,-92.98472,1038.1194
1947.854,55.104332,7.973127,2366.75,39.146385,29,1.070307,87.8,9.019608,95,-10.442718,9.74044,21.61525,30.835367,26.381508,45.03607,-92.98472,1038.7067
1948.104,20.577047,12.993244,2192.75,39.767757,31,2.929122,87.8,9.411765,95,-7.9770756,26.498463,63.46958,30.837006,26.381113,45.03607,-92.98472,1038.7067
1948.354,17.415302,26.57709,1969.5,39.767757,9,3.459645,87.8,8.627451,95,-1.3053397,31.309254,83.49314,30.84035,26.37905,45.03607,-92.98472,1038.7067
1948.604,18.113932,26.28179,1922.25,39.767757,7,3.324699,87.8,8.627451,95,-1.4503773,30.1017,82.24608,30.842348,26.37827,45.03607,-92.98472,1038.7067
1948.853,17.653671,27.462994,1875,40.389126,3.5,3.437154,87.8,8.235294,95,-0.87022644,31.369102,87.86884,30.84598,26.376787,45.036236,-92.98472,1038.7288
1949.104,18.246326,28.348896,1827.5,40.389126,1.5,3.324699,87.8,8.235294,95,-0.43511322,30.350208,87.22447,30.849348,26.375448,45.036236,-92.98472,1038.7288
1949.354,17.088636,29.234798,1824,40.389126,0.5,3.549609,87.8,8.235294,95,0,32.40632,93.31231,30.851088,26.37464,45.036236,-92.98472,1038.7288
1949.604,33.18754,21.852274,1796.75,40.389126,0.5,1.827063,87.8,5.490196,95,-3.6259434,16.686378,48.77626,30.854414,26.37455,45.036236,-92.98472,1038.7288
1949.853,16.188372,23.033478,1819.5,41.010498,11,3.81024,87.8,1.9607843,95,-3.0457926,34.734776,100.26434,30.857887,26.3737,45.036404,-92.98472,1038.8864
1950.103,19.038166,25.395885,1824.75,41.010498,4.5,3.238704,87.8,0,95,-1.8854905,29.535383,85.01064,30.859583,26.37314,45.036404,-92.98472,1038.8864
1950.354,45.03477,15.355652,1795,41.010498,9.5,1.365336,87.8,0,95,-6.816774,12.485897,36.53334,30.863281,26.374115,45.036404,-92.98472,1038.8864
1950.603,75.03458,10.926137,1789,41.010498,18.5,0.82026,87.8,5.882353,95,-8.99234,7.4938717,22.00037,30.86677,26.375868,45.036404,-92.98472,1038.8864
1950.854,35.325478,11.81204,1796.25,41.010498,20.5,1.74636,87.8,5.882353,95,-8.557226,15.917676,46.542206,30.868452,26.376232,45.03657,-92.984726,1039.149
1951.103,20.53257,21.556973,1809.75,41.010498,21,3.011148,87.8,5.882353,95,-3.770981,27.385735,79.47671,30.871881,26.375786,45.03657,-92.984726,1039.149
1951.354,22.671501,24.805285,1815.25,41.010498,13,2.73861,87.8,7.0588236,95,-2.175566,24.80204,71.76043,30.875334,26.375326,45.03657,-92.984726,1039.149
1951.603,19.835926,25.395885,1819,41.63187,8,3.155355,87.8,9.803922,95,-1.8854905,28.777039,83.08975,30.877031,26.374847,45.03657,-92.984726,1039.149
1951.854,15.907919,29.825401,1852.5,41.63187,-0.5,3.931956,87.8,13.333333,93.2,0.29007548,35.88271,101.73282,30.88085,26.372957,45.03674,-92.984726,1039.0253
1952.104,15.008503,30.711304,1862.5,41.63187,-1,4.160835,87.8,13.333333,93.2,0.7251887,38.033054,107.25042,30.8826,26.371824,45.03674,-92.984726,1039.0253
1952.354,11.1721945,33.07371,2023.25,42.253242,-3.5,5.666409,87.8,8.627451,93.2,1.8854905,51.855423,134.61043,30.886412,26.368273,45.03674,-92.984726,1039.0253
1952.604,16.193085,28.939499,2057,42.253242,0.5,3.908142,87.8,7.0588236,93.2,-0.14503774,35.77693,91.3488,30.88815,26.36734,45.03674,-92.984726,1039.0253
1952.854,16.522564,26.57709,2076.75,42.253242,7,3.835377,87.8,7.45098,93.2,-1.3053397,35.0635,88.6758,30.891722,26.365765,45.036907,-92.98473,1039.1399
1953.103,17.223978,25.986488,2050.25,42.87461,8.5,3.736152,87.8,0,93.2,-1.5954151,34.130245,87.431244,30.895279,26.364098,45.036907,-92.98473,1039.1399
1953.354,26.62316,22.147575,1983,42.87461,12,2.417121,87.8,3.5294118,93.2,-3.4809058,22.08072,58.482323,30.897024,26.36411,45.036907,-92.98473,1039.1399
1953.604,27.252796,18.308662,1872.5,43.495983,15.5,2.417121,87.8,6.27451,93.2,-5.3663964,21.883196,61.379448,30.900942,26.364508,45.036907,-92.98473,1039.1399
1953.855,21.865198,24.214682,1848.5,43.495983,11.5,3.011148,87.8,6.27451,93.2,-2.4656415,27.275229,77.496666,30.904636,26.363655,45.037086,-92.98474,1038.851
1954.104,22.610933,24.214682,1854.25,43.495983,11.5,2.9106,87.8,5.490196,93.2,-2.4656415,26.375658,74.70834,30.906416,26.363403,45.037086,-92.98474,1038.851
1954.354,31.67163,21.261671,1835.75,43.495983,12,2.078433,87.8,0,93.2,-3.916019,18.830046,53.873093,30.910118,26.363794,45.037086,-92.98474,1038.851
1954.604,44.65165,15.355652,1823.25,44.117355,10,1.485729,87.8,0,93.2,-6.816774,13.547047,39.024063,30.912199,26.364521,45.037086,-92.98474,1038.851
1954.854,72.81844,10.926137,1817.75,44.117355,17.5,0.915516,87.8,4.3137255,93.2,-8.99234,8.306933,24.001625,30.915907,26.366447,45.037262,-92.98474,1038.3287
1955.103,30.50387,13.879147,1838.75,44.117355,20.5,2.190888,87.8,7.0588236,93.2,-7.541962,19.830204,56.642,30.920012,26.367342,45.037262,-92.98474,1038.3287
1955.353,23.89518,16.536856,1858.75,44.117355,20,2.796822,87.8,9.019608,93.2,-6.236623,25.314644,71.52946,30.92183,26.367182,45.037262,-92.98474,1038.3287
1955.603,18.584576,27.758293,1867.25,44.117355,-1.5,3.595914,87.8,8.627451,93.2,-0.7251887,32.548386,91.550575,30.925533,26.365791,45.037262,-92.98474,1038.3287
1955.853,35.082542,20.67107,1855.5,44.117355,4.5,1.903797,87.8,0,93.2,-4.2060943,17.242136,48.80498,30.929157,26.36651,45.03744,-92.98475,1036.8599
1956.104,42.542267,16.536856,1849.25,44.738728,5.5,1.590246,87.8,0,93.2,-6.236623,14.419016,40.9519,30.931074,26.367132,45.03744,-92.98475,1036.8599
1956.353,77.12791,10.040234,1831,44.738728,16.5,0.877149,87.8,3.9215686,93.2,-9.427453,7.953251,22.813421,30.934706,26.369028,45.03744,-92.98475,1036.8599
1956.604,42.542267,10.040234,1828.5,44.738728,18,1.590246,87.8,5.098039,93.2,-9.427453,14.419016,41.41663,30.936934,26.369751,45.03744,-92.98475,1036.8599
1956.854,26.809647,17.71806,1835.75,44.738728,19,2.529576,87.8,6.27451,93.2,-5.6564717,22.880482,65.461464,30.940706,26.370127,45.037624,-92.98475,1035.6898
1957.104,23.930927,20.375769,1841,44.738728,18,2.833866,87.8,7.45098,93.2,-4.351132,25.632841,73.12688,30.942953,26.36993,45.037624,-92.98475,1035.6898
1957.353,23.920338,25.395885,1839.25,45.360096,10,2.872233,87.8,7.0588236,93.2,-1.8854905,26.000359,74.245926,30.94675,26.369564,45.037624,-92.98475,1035.6898
1957.604,24.259624,25.986488,1837.5,45.360096,9,2.833866,87.8,0,93.2,-1.5954151,25.636724,73.27727,30.950455,26.369232,45.037624,-92.98475,1035.6898
1957.860,38.74675,22.147575,1821,45.360096,5,1.774143,87.8,0,93.2,-3.4809058,16.051342,46.295147,30.952305,26.369736,45.037807,-92.98476,1034.3721
1958.104,55.22247,14.174448,1825.5,45.360096,16,1.242297,87.8,0,93.2,-7.3969245,11.262397,32.40284,30.95659,26.371368,45.037807,-92.98476,1034.3721
1958.354,80.81591,9.154331,1823.25,45.360096,22,0.849366,87.8,5.490196,93.2,-9.862566,7.695729,22.168566,30.9603,26.373457,45.037807,-92.98476,1034.3721
1958.604,40.007523,10.630836,1820.5,45.360096,25.5,1.7199,87.8,5.882353,93.2,-9.137378,15.545509,44.848545,30.962145,26.373993,45.037807,-92.98476,1034.3721
1958.854,25.125498,20.375769,1843.5,45.360096,25.5,2.73861,87.8,3.5294118,93.2,-4.351132,24.753235,70.52172,30.965975,26.3741,45.037994,-92.98476,1034.4874
1959.104,37.569744,18.899263,1823.25,45.360096,16.5,1.827063,87.8,0,93.2,-5.0763206,16.554209,47.68659,30.969687,26.37487,45.037994,-92.98476,1034.4874
1959.354,45.83376,15.355652,1826.75,45.360096,16.5,1.497636,87.8,0,93.2,-6.816774,13.569416,39.013607,30.97169,26.375595,45.037994,-92.98476,1034.4874
1959.604,75.793365,10.040234,1817,45.360096,16.5,0.906255,87.8,1.9607843,93.2,-9.427453,8.205696,23.718903,30.975834,26.377796,45.037994,-92.98476,1034.4874
1959.854,83.73944,8.268428,1820.25,45.360096,16.5,0.82026,87.8,6.27451,93.2,-10.297679,7.4270535,21.429873,30.978115,26.379128,45.038177,-92.98476,1034.063
1960.104,30.610071,13.288545,1829.25,45.360096,21,2.223963,87.8,7.0588236,93.2,-7.832038,20.318062,58.33689,30.981815,26.379814,45.038177,-92.98476,1034.063
1960.354,23.701303,24.214682,1840,45.360096,14.5,2.872233,87.8,0.78431374,93.2,-2.4656415,26.240639,74.90152,30.985615,26.379011,45.038177,-92.98476,1034.063
1960.604,36.033283,21.261671,1823,45.360096,15.5,1.889244,87.8,0,93.2,-3.916019,17.260078,49.72676,30.98748,26.379438,45.038177,-92.98476,1034.063
1960.859,52.168568,14.76505,1819,45.360096,16.5,1.304478,87.8,4.3137255,93.2,-7.106849,11.921686,34.422234,30.99131,26.380814,45.038364,-92.98476,1033.4421
1961.104,42.176662,12.993244,1820.5,45.360096,22,1.61406,87.8,5.098039,93.2,-7.9770756,14.746006,42.54199,30.993265,26.381437,45.038364,-92.98476,1033.4421
1961.354,25.385067,18.899263,1833.25,45.360096,20.5,2.681721,87.8,7.45098,93.2,-5.0763206,24.500126,70.19088,30.997412,26.38179,45.038364,-92.98476,1033.4421
1961.604,21.29782,25.986488,1845.5,45.360096,9,3.196368,87.8,10.196078,93.2,-1.5954151,29.201927,83.105835,31.00114,26.381083,45.038364,-92.98476,1033.4421
1961.855,18.462694,27.167692,1842,45.360096,8,3.687201,87.8,10.980392,93.2,-1.0152642,33.68616,96.0497,31.002974,26.380413,45.038548,-92.98475,1034.0382
1962.103,17.270521,28.939499,1871.75,45.360096,-1,3.931956,87.8,10.588235,93.2,-0.14503774,36.011497,101.04793,31.006853,26.378649,45.038548,-92.98475,1034.0382
1962.353,15.880014,30.120703,1893.75,45.360096,2,4.266675,87.8,9.019608,93.2,0.43511322,39.164783,108.61934,31.01056,26.376726,45.038548,-92.98475,1034.0382
1962.604,30.005669,26.57709,1895.5,45.98147,3,2.28879,87.8,0,91.4,-1.3053397,21.011265,58.218697,31.012472,26.376923,45.038548,-92.98475,1034.0382
1962.854,25.788078,20.375769,1893.5,45.98147,15,2.663199,87.8,12.156863,91.4,-4.351132,24.447615,67.8118,31.016651,26.377287,45.03873,-92.98475,1034.7277
1963.104,15.240482,30.416002,1958.25,45.98147,1.5,4.504815,87.8,11.764706,91.4,0.58015096,41.36726,110.94882,31.018547,26.37611,45.03873,-92.98475,1034.7277
1963.354,13.959608,32.18781,1976,45.98147,-0.5,4.918914,87.8,11.372549,91.4,1.4503773,45.162945,120.04094,31.022427,26.37328,45.03873,-92.98475,1034.7277
1963.604,28.405603,26.87239,1987.75,45.98147,0.5,2.417121,87.8,0,91.4,-1.1603019,22.194813,58.644028,31.026627,26.371986,45.03873,-92.98475,1034.7277
1963.854,32.049,21.556973,1991.5,45.98147,6,2.14326,87.8,0,91.4,-3.770981,19.67166,51.879375,31.028517,26.37227,45.03892,-92.98475,1034.936
1964.104,47.597385,15.355652,1969.5,46.60284,7,1.461915,87.8,5.098039,91.4,-6.816774,13.424618,35.79975,31.032768,26.373592,45.03892,-92.98475,1034.936
1964.353,31.733957,15.060351,1942,46.60284,23.5,2.190888,87.8,6.27451,91.4,-6.9618115,20.135424,54.455986,31.035135,26.373934,45.03892,-92.98475,1034.936
1964.604,21.280865,23.32878,1894,46.60284,14.5,3.279717,87.8,6.6666665,91.4,-2.9007547,30.025879,83.26257,31.039053,26.373423,45.03892,-92.98475,1034.936
1964.853,29.261457,23.62408,1875.75,46.60284,12,2.401245,87.8,0,91.4,-2.755717,21.836803,61.143204,31.042831,26.373295,45.03911,-92.98475,1034.2214
1965.104,35.917164,19.785168,1862.75,46.60284,11.5,1.967301,87.8,0.39215687,91.4,-4.6412077,17.790289,50.160572,31.044758,26.37373,45.03911,-92.98475,1034.2214
1965.354,61.602768,12.993244,1847.75,46.60284,25,1.139103,87.8,0,91.4,-7.9770756,10.372533,29.48327,31.048712,26.37533,45.03911,-92.98475,1034.2214
1965.604,80.64901,10.630836,1843.5,46.60284,24,0.877149,87.8,0,91.4,-9.137378,7.9229326,22.572357,31.050587,26.376402,45.03911,-92.98475,1034.2214
1965.854,32.926468,12.697943,1860.25,46.60284,26.5,2.14326,87.8,9.803922,93.2,-8.122113,19.406172,54.79017,31.054924,26.377962,45.039295,-92.98475,1034.7681
1966.104,18.799736,28.348896,1874,46.60284,-1,3.761289,87.8,11.764706,93.2,-0.43511322,33.9886,95.257195,31.058828,26.375786,45.039295,-92.98475,1034.7681
1966.355,17.955425,29.234798,1920.5,46.60284,-2.5,3.931956,87.8,11.372549,93.2,0,35.58683,97.32156,31.060682,26.375048,45.039295,-92.98475,1034.7681
1966.604,30.175951,25.986488,1937.5,46.60284,4.5,2.336418,87.8,0,93.2,-1.5954151,21.175032,57.4006,31.064638,26.374315,45.039295,-92.98475,1034.7681
1966.855,40.465244,16.536856,1925.75,46.60284,9.5,1.7199,87.8,2.3529413,93.2,-6.236623,15.790753,43.066246,31.068573,26.375265,45.039486,-92.98475,1034.4012
1967.104,33.7188,14.174448,1923.75,46.60284,21.5,2.062557,87.8,7.0588236,93.2,-7.3969245,18.950161,51.736656,31.07044,26.37561,45.039486,-92.98475,1034.4012
1967.354,15.138401,29.234798,1977.25,46.60284,7,4.631823,87.8,18.82353,91.4,0,42.208996,112.11856,31.074656,26.374043,45.039486,-92.98475,1034.4012
1967.609,13.819176,31.006605,1998,47.22421,-0.5,5.122656,87.8,18.039215,91.4,0.87022644,46.854923,123.16684,31.078604,26.371296,45.039486,-92.98475,1034.4012
1967.853,13.809014,32.18781,2052,47.22421,-2,5.122656,87.8,6.6666665,91.4,1.4503773,46.8894,120.013855,31.080576,26.369774,45.03968,-92.98474,1033.6239
1968.104,34.61569,18.899263,2245.75,47.22421,9,2.046681,87.8,0,91.4,-5.0763206,18.705288,43.74587,31.084568,26.37019,45.03968,-92.98474,1033.6239
1968.354,44.034588,15.650953,2258.75,47.22421,9.5,1.602153,87.8,0,91.4,-6.671736,14.704268,34.190804,31.0865,26.370848,45.03968,-92.98474,1033.6239
1968.604,69.96574,8.85903,2235.5,47.22421,19.5,1.006803,87.8,0,91.4,-10.007604,9.254478,21.742594,31.09048,26.372837,45.03968,-92.98474,1033.6239
1968.854,85.53509,6.791923,2234.75,47.22421,19.5,0.830844,87.8,4.3137255,91.4,-11.022868,7.5699506,17.79091,31.094812,26.375374,45.039875,-92.98473,1033.3223
1969.104,71.63412,6.791923,2232.5,46.60284,21.5,0.97902,87.8,4.3137255,91.4,-11.022868,8.920006,20.98494,31.096664,26.376366,45.039875,-92.98473,1033.3223
1969.354,72.59658,7.087224,2099,46.60284,26.5,0.960498,87.8,4.7058825,91.4,-10.8778305,8.801746,22.023712,31.100563,26.378489,45.039875,-92.98473,1033.3223
1969.605,45.870422,8.85903,2043.25,46.60284,29,1.520127,87.8,0,91.4,-10.007604,13.9300375,35.806744,31.102919,26.379337,45.039875,-92.98473,1033.3223
1969.854,76.16346,8.268428,1921.25,46.60284,24.5,0.915516,87.8,0,91.4,-10.297679,8.389544,22.934462,31.10687,26.381433,45.040066,-92.98472,1032.5118
1970.103,93.89924,6.791923,1870.5,46.60284,23,0.744849,87.8,6.6666665,91.4,-11.022868,6.8049192,19.1073,31.110699,26.383718,45.040066,-92.98472,1032.5118
1970.354,41.659,8.268428,1867.25,46.60284,25,1.678887,87.8,8.235294,93.2,-10.297679,15.3382635,43.142746,31.112724,26.38435,45.040066,-92.98472,1032.5118
1970.604,20.61828,24.805285,1873.75,46.60284,3,3.392172,87.8,9.019608,93.2,-2.175566,30.990786,86.86704,31.116951,26.382874,45.040066,-92.98472,1032.5118
1970.853,20.755898,26.28179,1873,46.60284,0.5,3.369681,87.8,9.019608,93.2,-1.4503773,30.785309,86.32564,31.119253,26.382345,45.040253,-92.9847,1032.091
1971.105,18.471443,27.758293,1890.25,46.60284,1.5,3.786426,87.8,9.803922,93.2,-0.7251887,34.592678,96.11674,31.123196,26.381084,45.040253,-92.9847,1032.091
1971.354,18.71773,29.234798,1911,47.22421,-1.5,3.786426,87.8,8.235294,93.2,0,34.592678,95.07308,31.127,26.37975,45.040253,-92.9847,1032.091
1971.604,32.412796,26.28179,1914.25,46.60284,1,2.157813,87.8,0,93.2,-1.4503773,19.713718,54.088375,31.129055,26.380074,45.040253,-92.9847,1032.091
1971.854,43.588398,16.832157,1894.75,47.22421,4.5,1.625967,87.8,6.6666665,91.4,-6.091585,14.854788,41.176422,31.132902,26.381163,45.040443,-92.98468,1032.6641
1972.103,20.619762,21.852274,1884.75,47.22421,25.5,3.437154,87.8,7.45098,91.4,-3.6259434,31.401741,87.50523,31.137302,26.381128,45.040443,-92.98468,1032.6641
1972.354,22.17307,25.395885,1870.5,47.22421,5.5,3.196368,87.8,8.235294,91.4,-1.8854905,29.201927,81.995094,31.139235,26.380817,45.040443,-92.98468,1032.6641
