Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1744.827,15.980,36.027,2239.250,70.836,5.000,6.620,86.000,3.922,87.800,3.191,60.779,142.555,23.421,25.201,44.940,-92.959,996.101
1745.077,40.658,27.758,2219.250,71.458,5.500,2.625,86.000,0.000,87.800,-0.870,24.098,57.030,23.424,25.202,44.940,-92.959,996.101
1745.327,70.688,16.537,2194.250,70.836,9.000,1.498,86.000,7.843,87.800,-6.382,13.740,32.888,23.430,25.206,44.940,-92.959,996.101
1745.578,38.087,18.309,2193.750,70.836,21.000,2.777,86.000,9.020,87.800,-5.511,25.501,61.052,23.433,25.207,44.940,-92.959,996.101
1745.827,20.577,30.711,2262.500,70.836,10.000,5.157,86.000,12.941,87.800,0.580,47.201,109.572,23.440,25.206,44.941,-92.959,996.072
1746.077,17.897,33.074,2272.000,71.458,6.000,5.964,86.000,12.941,87.800,1.740,54.746,126.554,23.446,25.204,44.941,-92.959,996.072
1746.328,16.908,34.255,2273.750,71.458,4.500,6.312,86.000,8.627,87.800,2.321,57.949,133.855,23.449,25.202,44.941,-92.959,996.072
1746.577,50.981,20.671,2212.000,71.458,11.500,2.094,86.000,4.706,87.800,-4.351,19.218,45.631,23.456,25.205,44.941,-92.959,996.072
1746.828,53.849,15.946,2192.750,71.458,21.500,1.983,86.000,5.882,87.800,-6.672,18.195,43.580,23.459,25.207,44.941,-92.959,997.081
1747.077,38.354,20.080,2197.250,71.458,27.500,2.797,86.000,7.451,87.800,-4.641,25.545,61.062,23.465,25.209,44.941,-92.959,997.081
1747.328,36.798,20.671,2189.750,71.458,27.500,2.929,86.000,8.235,87.800,-4.351,26.625,63.860,23.468,25.210,44.941,-92.959,997.081
1747.577,40.378,21.852,2190.000,71.458,20.500,2.663,86.000,0.000,87.800,-3.771,24.265,58.193,23.475,25.212,44.941,-92.959,997.081
1747.827,66.073,14.765,2172.000,71.458,21.500,1.626,86.000,8.235,87.800,-7.252,14.828,35.857,23.481,25.215,44.941,-92.959,996.574
1748.077,37.216,17.718,2173.500,71.458,28.500,2.911,86.000,10.588,87.800,-5.802,26.326,63.615,23.484,25.216,44.941,-92.959,996.574
1748.327,22.711,28.349,2239.000,71.458,13.000,4.760,86.000,11.765,87.800,-0.580,43.140,101.196,23.490,25.215,44.941,-92.959,996.574
1748.578,19.419,31.007,2247.500,71.458,0.000,5.518,86.000,12.157,87.800,0.725,50.453,117.902,23.496,25.214,44.941,-92.959,996.574
1748.827,18.803,32.188,2245.500,71.458,-1.500,5.696,86.000,0.784,87.800,1.305,52.106,121.873,23.499,25.213,44.941,-92.959,996.318
1749.077,61.195,17.423,2206.250,71.458,20.500,1.746,86.000,8.627,87.800,-5.947,16.011,38.114,23.505,25.216,44.941,-92.959,996.318
1749.327,32.547,20.080,2197.250,71.458,22.000,3.304,86.000,8.627,87.800,-4.641,30.103,71.955,23.509,25.217,44.941,-92.959,996.318
1749.578,23.581,26.577,2214.000,71.458,17.000,4.555,86.000,11.373,87.800,-1.450,41.549,98.564,23.516,25.217,44.941,-92.959,996.318
1749.827,22.061,29.530,2250.750,71.458,10.000,4.865,86.000,11.373,87.800,0.000,44.411,103.633,23.519,25.217,44.942,-92.959,995.795
1750.077,19.007,30.711,2265.000,71.458,8.000,5.637,86.000,11.373,87.800,0.580,51.548,119.530,23.525,25.215,44.942,-92.959,995.795
1750.327,18.492,32.188,2261.000,72.079,6.000,5.841,86.000,11.373,87.800,1.305,53.444,124.145,23.528,25.214,44.942,-92.959,995.795
1750.577,19.736,32.483,2251.250,72.079,4.500,5.460,86.000,0.000,87.800,1.450,50.076,116.825,23.535,25.212,44.942,-92.959,995.795
1750.827,40.745,24.215,2224.500,72.079,12.500,2.645,86.000,1.569,87.800,-2.611,24.255,57.267,23.538,25.213,44.942,-92.959,996.503
1751.078,28.459,23.624,2212.000,72.079,12.000,3.810,86.000,9.804,87.800,-2.901,34.726,82.453,23.544,25.215,44.942,-92.959,996.503
1751.327,24.615,29.530,2234.750,72.079,7.500,4.400,86.000,12.941,87.800,0.000,40.149,94.359,23.550,25.215,44.942,-92.959,996.503
1751.576,19.409,32.188,2283.000,72.079,2.500,5.579,86.000,14.118,87.800,1.305,50.919,117.141,23.553,25.214,44.942,-92.959,996.503
1751.828,18.105,33.074,2314.000,72.079,5.500,5.964,86.000,14.118,87.800,1.740,54.586,123.895,23.559,25.212,44.942,-92.959,996.605
1752.077,16.310,35.731,2302.500,72.079,5.500,6.620,86.000,14.118,87.800,3.046,60.592,138.214,23.563,25.210,44.942,-92.959,996.605
1752.328,15.274,37.503,2289.750,72.079,3.000,7.048,86.000,14.902,87.800,3.916,64.702,148.409,23.569,25.205,44.942,-92.959,996.605
1752.578,39.645,29.825,2262.250,72.700,7.500,2.739,86.000,0.000,87.800,0.145,25.143,58.373,23.575,25.204,44.942,-92.959,996.605
1752.828,45.532,25.101,2259.750,72.700,7.500,2.385,86.000,0.000,87.800,-2.176,21.892,50.883,23.578,25.206,44.943,-92.959,998.188
1753.077,102.361,12.107,2219.750,72.079,17.500,1.052,86.000,0.000,87.800,-8.557,9.655,22.844,23.584,25.210,44.943,-92.959,998.188
1753.328,124.981,7.973,2198.000,72.079,20.000,0.868,86.000,0.000,87.800,-10.588,7.907,18.895,23.590,25.215,44.943,-92.959,998.188
1753.577,140.624,7.087,2187.250,71.458,20.000,0.765,86.000,1.961,87.800,-11.023,6.967,16.730,23.593,25.218,44.943,-92.959,998.188
1753.827,114.493,6.497,2165.000,71.458,22.500,0.934,86.000,8.627,87.800,-11.313,8.557,20.760,23.600,25.223,44.943,-92.959,999.259
1754.077,37.474,13.289,2175.500,71.458,25.500,2.854,86.000,9.804,87.800,-7.977,26.145,63.120,23.603,25.224,44.943,-92.959,999.259
1754.328,23.762,27.758,2264.250,71.458,13.500,4.505,86.000,13.333,87.800,-0.870,41.233,95.643,23.609,25.224,44.943,-92.959,999.259
1754.578,20.315,29.235,2263.750,71.458,10.000,5.258,86.000,12.941,87.800,-0.145,48.230,111.897,23.615,25.222,44.943,-92.959,999.259
1754.827,18.651,30.711,2256.750,71.458,6.500,5.725,86.000,12.941,87.800,0.580,52.531,122.256,23.618,25.221,44.943,-92.959,1001.124
1755.078,17.192,33.369,2251.750,71.458,4.000,6.208,86.000,12.157,87.800,1.885,56.989,132.924,23.624,25.219,44.943,-92.959,1001.124
1755.328,38.158,29.235,2234.750,71.458,8.000,2.797,86.000,0.000,87.800,-0.145,25.677,60.345,23.630,25.218,44.943,-92.959,1001.124
1755.577,50.196,21.262,2204.500,71.458,9.000,2.126,86.000,5.882,87.800,-4.061,19.519,46.502,23.633,25.219,44.943,-92.959,1001.124
1755.828,37.325,20.376,2181.500,70.836,22.000,2.834,86.000,5.882,87.800,-4.496,26.022,62.649,23.639,25.222,44.943,-92.959,1003.729
1756.077,55.057,17.718,2177.000,70.836,20.500,1.921,86.000,1.961,87.800,-5.802,17.641,42.559,23.645,25.225,44.943,-92.959,1003.729
1756.327,90.388,12.993,2153.500,70.836,28.000,1.170,86.000,4.314,87.800,-8.122,10.745,26.206,23.648,25.227,44.943,-92.959,1003.729
1756.578,38.746,14.174,2148.500,70.836,31.000,2.739,86.000,9.412,87.800,-7.542,25.067,61.277,23.654,25.231,44.943,-92.959,1003.729
1756.828,26.168,22.738,2169.500,70.836,27.500,4.055,86.000,9.804,87.800,-3.336,37.116,89.853,23.658,25.231,44.944,-92.959,1005.070
1757.077,24.609,25.986,2184.750,70.215,18.000,4.267,86.000,11.373,87.800,-1.740,39.121,94.048,23.664,25.231,44.944,-92.959,1005.070
1757.327,22.920,28.940,2209.250,70.215,13.000,4.582,86.000,11.373,87.800,-0.290,42.003,99.856,23.667,25.231,44.944,-92.959,1005.070
1757.578,20.949,30.416,2208.750,70.215,1.000,5.021,86.000,12.157,87.800,0.435,45.956,109.276,23.673,25.229,44.944,-92.959,1005.070
1757.828,19.264,33.664,2207.750,70.215,-2.500,5.460,86.000,11.765,87.800,2.031,49.976,118.890,23.679,25.228,44.944,-92.959,1006.249
1758.077,19.157,34.846,2202.000,70.215,-3.000,5.490,86.000,11.765,87.800,2.611,50.254,119.865,23.682,25.227,44.944,-92.959,1006.249
1758.327,18.853,35.436,2197.250,70.215,-3.500,5.579,86.000,12.157,87.800,2.901,51.066,122.063,23.688,25.224,44.944,-92.959,1006.249
1758.577,17.435,37.503,2209.250,70.215,-1.000,6.033,86.000,12.157,87.800,3.916,55.219,131.274,23.694,25.222,44.944,-92.959,1006.249
1758.828,17.576,37.208,2207.250,70.215,-1.500,5.997,86.000,11.765,87.800,3.771,54.776,130.340,23.697,25.220,44.944,-92.959,1007.822
1759.077,18.073,37.208,2208.250,70.836,-1.500,5.871,86.000,12.157,87.800,3.771,53.740,127.816,23.703,25.218,44.944,-92.959,1007.822
1759.328,17.391,38.684,2215.500,70.836,-2.000,6.102,86.000,12.157,87.800,4.496,55.849,132.397,23.708,25.215,44.944,-92.959,1007.822
1759.578,17.409,38.389,2217.000,70.836,-2.000,6.137,86.000,11.765,87.800,4.351,55.789,132.166,23.711,25.214,44.944,-92.959,1007.822
1759.828,18.670,36.913,2206.750,70.836,-1.000,5.696,86.000,2.353,87.800,3.626,52.023,123.816,23.718,25.211,44.945,-92.959,1009.223
1760.078,46.043,28.349,2181.000,70.836,2.500,2.305,86.000,6.275,87.800,-0.580,21.094,50.797,23.721,25.212,44.945,-92.959,1009.223
1760.328,24.662,27.168,2178.500,70.836,11.000,4.320,86.000,9.412,87.800,-1.160,39.382,94.945,23.727,25.214,44.945,-92.959,1009.223
1760.578,27.689,28.349,2174.000,70.215,7.000,3.810,86.000,11.373,87.800,-0.580,34.770,84.000,23.733,25.214,44.945,-92.959,1009.223
1760.827,22.031,31.597,2214.500,70.215,4.000,4.788,86.000,11.765,87.800,1.015,43.698,103.639,23.736,25.213,44.945,-92.959,1011.242
1761.078,50.669,23.919,2185.500,70.215,8.000,2.078,86.000,4.314,87.800,-2.756,19.000,45.660,23.741,25.215,44.945,-92.959,1011.242
1761.328,40.896,18.604,2163.000,70.215,16.000,2.577,86.000,8.235,87.800,-5.366,23.541,57.161,23.745,25.216,44.945,-92.959,1011.242
1761.578,25.085,27.168,2173.500,70.215,15.000,4.240,86.000,12.157,87.800,-1.160,38.378,92.738,23.751,25.217,44.945,-92.959,1011.242
1761.827,20.430,31.893,2233.000,70.215,7.000,5.157,86.000,15.686,87.800,1.160,47.123,110.836,23.757,25.216,44.945,-92.959,1012.051
1762.077,18.574,33.074,2267.750,70.215,5.500,5.666,86.000,16.078,87.800,1.740,51.832,120.042,23.760,25.214,44.945,-92.959,1012.051
1762.328,15.272,36.617,2275.750,70.836,4.000,6.948,86.000,16.078,87.800,3.481,63.597,146.773,23.766,25.211,44.945,-92.959,1012.051
1762.578,14.693,38.684,2274.750,70.836,2.500,7.185,86.000,11.373,87.800,4.496,66.103,152.624,23.772,25.206,44.945,-92.959,1012.051
1762.828,17.701,36.322,2252.750,70.836,4.000,5.964,86.000,10.588,87.800,3.336,54.869,127.923,23.775,25.205,44.945,-92.959,1012.197
1763.078,41.908,24.805,2200.500,70.836,7.000,2.530,86.000,7.843,87.800,-2.321,23.175,55.315,23.781,25.205,44.945,-92.959,1012.197
1763.328,21.354,28.054,2206.250,70.836,12.500,5.021,86.000,10.588,87.800,-0.725,45.483,108.275,23.787,25.206,44.945,-92.959,1012.197
1763.578,22.852,30.416,2209.750,70.836,10.000,4.685,86.000,10.980,87.800,0.435,42.502,101.018,23.790,25.205,44.945,-92.959,1012.197
1763.828,19.272,32.778,2242.750,70.836,7.000,5.549,86.000,12.941,87.800,1.595,50.398,118.023,23.796,25.204,44.946,-92.959,1013.297
1764.077,17.095,34.255,2273.750,70.836,5.000,6.208,86.000,9.020,87.800,2.321,56.816,131.239,23.802,25.201,44.946,-92.959,1013.297
1764.328,16.776,35.436,2280.750,71.458,6.000,6.381,86.000,0.000,87.800,2.901,58.402,134.489,23.805,25.199,44.946,-92.959,1013.297
1764.578,52.973,20.080,2205.750,70.836,9.500,1.999,86.000,0.000,87.800,-4.641,18.335,43.656,23.809,25.202,44.946,-92.959,1013.297
1764.828,96.679,10.926,2162.500,70.836,17.500,1.070,86.000,0.392,87.800,-9.137,10.046,24.399,23.816,25.207,44.946,-92.959,1014.113
1765.078,38.387,13.289,2166.500,70.836,21.500,2.777,86.000,7.451,87.800,-7.977,25.301,61.337,23.822,25.210,44.946,-92.959,1014.113
1765.328,29.390,19.490,2177.500,70.836,22.500,3.596,86.000,7.451,87.800,-4.931,33.046,79.707,23.824,25.211,44.946,-92.959,1014.113
1765.578,22.102,25.691,2166.000,70.836,19.000,4.788,86.000,12.549,87.800,-1.885,43.943,106.553,23.830,25.211,44.946,-92.959,1014.113
1765.828,21.764,28.940,2237.750,70.836,11.500,4.865,86.000,11.765,87.800,-0.290,44.626,104.741,23.833,25.210,44.946,-92.959,1016.013
1766.077,60.126,16.242,2184.750,70.836,15.500,1.761,86.000,0.000,87.800,-6.527,16.153,38.833,23.841,25.215,44.946,-92.959,1016.013
1766.327,91.985,11.812,2153.000,70.215,20.000,1.139,86.000,1.569,87.800,-8.702,10.466,25.531,23.844,25.217,44.946,-92.959,1016.013
1766.578,41.489,12.403,2138.250,70.215,25.000,2.530,86.000,7.059,87.800,-8.412,23.205,56.997,23.850,25.220,44.946,-92.959,1016.013
1766.828,28.526,23.624,2155.000,70.215,20.500,3.687,86.000,9.804,87.800,-2.901,33.749,82.253,23.856,25.221,44.947,-92.959,1017.257
1767.078,28.251,24.215,2164.000,70.215,20.000,3.714,86.000,13.725,87.800,-2.611,34.078,82.709,23.859,25.222,44.947,-92.959,1017.257
1767.328,19.833,30.416,2248.500,70.215,10.500,5.292,86.000,15.294,87.800,0.435,48.541,113.383,23.864,25.220,44.947,-92.959,1017.257
1767.577,17.869,31.893,2252.750,70.215,8.000,5.871,86.000,15.686,87.800,1.160,53.877,125.611,23.867,25.219,44.947,-92.959,1017.257
1767.828,16.003,34.550,2232.500,70.215,3.500,6.553,86.000,14.902,87.800,2.466,60.161,141.533,23.874,25.215,44.947,-92.959,1017.787
1768.078,14.312,38.389,2251.250,70.836,2.000,7.392,86.000,16.078,87.800,4.351,67.862,158.320,23.880,25.211,44.947,-92.959,1017.787
1768.327,13.487,40.161,2274.000,70.836,1.500,7.844,86.000,15.686,87.800,5.221,72.016,166.330,23.883,25.208,44.947,-92.959,1017.787
1768.577,14.113,41.637,2275.250,70.836,1.000,7.496,86.000,12.941,87.800,5.947,68.821,158.865,23.888,25.203,44.947,-92.959,1017.787
1768.828,48.639,29.530,2227.500,70.836,9.000,2.175,86.000,0.000,87.800,0.000,19.969,47.083,23.894,25.202,44.947,-92.959,1018.832
1769.078,58.349,20.671,2212.000,70.836,10.500,1.814,86.000,1.569,87.800,-4.351,16.645,39.523,23.897,25.203,44.947,-92.959,1018.832
1769.328,106.939,10.926,2166.500,70.836,23.000,0.988,86.000,5.098,87.800,-9.137,9.082,22.018,23.904,25.209,44.947,-92.959,1018.832
1769.578,28.211,19.195,2179.500,70.836,27.000,3.761,86.000,12.549,87.800,-5.076,34.427,82.962,23.910,25.210,44.947,-92.959,1018.832
1769.828,21.572,29.825,2238.250,70.836,13.000,4.919,86.000,12.549,87.800,0.145,45.023,105.648,23.913,25.210,44.947,-92.959,1019.708
1770.078,18.582,31.597,2251.250,70.836,7.500,5.696,86.000,13.333,87.800,1.015,52.268,121.939,23.918,25.208,44.947,-92.959,1019.708
1770.328,31.426,29.825,2253.500,70.836,5.500,3.370,86.000,0.392,87.800,0.145,30.905,72.030,23.924,25.207,44.947,-92.959,1019.708
1770.578,46.268,20.966,2212.500,70.836,12.000,2.289,86.000,5.882,87.800,-4.206,20.992,49.831,23.927,25.208,44.947,-92.959,1019.708
1770.828,20.667,28.054,2189.250,70.836,17.500,5.157,86.000,11.373,87.800,-0.725,46.994,112.741,23.934,25.209,44.948,-92.959,1021.123
1771.078,20.363,30.711,2198.500,70.836,10.500,5.225,86.000,12.941,87.800,0.580,47.698,113.947,23.937,25.208,44.948,-92.959,1021.123
1771.328,18.827,31.597,2261.500,70.836,7.000,5.637,86.000,2.353,87.800,1.015,51.589,119.811,23.943,25.206,44.948,-92.959,1021.123
1771.578,24.717,30.121,2266.500,70.836,5.500,4.293,86.000,0.000,87.800,0.290,39.294,91.055,23.946,25.206,44.948,-92.959,1021.123
1771.828,73.542,15.060,2185.000,70.836,12.000,1.439,86.000,0.000,87.800,-7.107,13.207,31.745,23.953,25.210,44.948,-92.959,1022.493
1772.078,99.614,11.221,2159.500,70.836,18.000,1.061,86.000,0.000,87.800,-8.992,9.750,23.713,23.956,25.212,44.948,-92.959,1022.493
1772.328,125.974,7.383,2133.000,70.215,19.500,0.839,86.000,12.157,87.800,-10.878,7.642,18.818,23.962,25.217,44.948,-92.959,1022.493
1772.578,18.469,20.376,2215.500,69.594,23.000,5.637,86.000,13.725,87.800,-4.496,51.665,122.478,23.968,25.217,44.948,-92.959,1022.493
1772.827,18.373,29.235,2224.000,70.215,12.500,5.725,86.000,16.863,87.800,-0.145,52.398,123.741,23.971,25.216,44.948,-92.959,1023.394
1773.078,16.003,33.074,2268.750,70.215,5.000,6.553,86.000,16.471,87.800,1.740,60.161,139.271,23.977,25.213,44.948,-92.959,1023.394
1773.328,14.879,36.617,2259.750,70.215,3.000,7.048,86.000,16.863,87.800,3.481,64.704,150.384,23.983,25.209,44.948,-92.959,1023.394
1773.578,14.949,37.503,2258.750,70.215,2.500,7.015,86.000,16.863,87.800,3.916,64.400,149.745,23.986,25.207,44.948,-92.959,1023.394
1773.828,14.243,41.342,2268.750,70.836,0.500,7.427,86.000,14.902,87.800,5.802,68.190,157.858,23.992,25.202,44.949,-92.959,1024.955
1774.078,20.651,32.188,2250.000,70.836,0.500,5.123,86.000,0.000,87.800,1.305,47.031,109.783,23.998,25.198,44.949,-92.959,1024.955
1774.329,52.092,22.738,2226.000,70.836,4.500,2.031,86.000,11.765,87.800,-3.336,18.645,43.991,24.001,25.200,44.949,-92.959,1024.955
1774.578,15.158,35.141,2291.750,70.836,10.000,6.983,86.000,18.039,87.800,2.756,64.075,146.844,24.007,25.199,44.949,-92.959,1024.955
1774.828,15.081,36.913,2305.000,70.836,4.000,7.015,86.000,19.216,87.800,3.626,64.400,146.740,24.013,25.196,44.949,-92.959,1025.782
1775.078,12.533,39.866,2306.750,71.458,2.000,8.515,86.000,20.784,87.800,5.076,78.176,177.996,24.016,25.192,44.949,-92.959,1025.782
1775.327,12.597,42.819,2334.750,71.458,0.500,8.471,86.000,19.608,87.800,6.527,77.776,174.959,24.022,25.186,44.949,-92.959,1025.782
1775.577,13.560,43.409,2356.500,71.458,0.000,7.802,86.000,0.000,87.800,6.817,72.251,161.032,24.025,25.183,44.949,-92.959,1025.782
1775.828,40.070,23.033,2301.000,71.458,13.500,2.663,86.000,2.745,87.800,-3.191,24.451,55.811,24.031,25.183,44.949,-92.959,1025.758
1776.078,65.178,17.718,2232.000,71.458,17.500,1.639,86.000,5.882,87.800,-5.802,15.032,35.372,24.037,25.186,44.949,-92.959,1025.758
1776.328,41.125,15.651,2207.750,71.458,25.000,2.594,86.000,10.980,87.800,-6.817,23.824,56.676,24.040,25.188,44.949,-92.959,1025.758
1776.579,25.899,27.463,2214.500,71.458,14.000,4.133,86.000,0.000,87.800,-1.015,37.830,89.721,24.046,25.187,44.949,-92.959,1025.758
1776.827,67.024,15.356,2168.750,70.836,15.500,1.578,86.000,0.000,87.800,-6.962,14.491,35.093,24.052,25.190,44.949,-92.959,1028.083
1777.078,97.796,11.221,2154.000,71.458,20.000,1.090,86.000,0.000,87.800,-8.992,10.018,24.428,24.056,25.193,44.949,-92.959,1028.083
1777.328,113.166,7.973,2159.500,70.836,19.500,0.942,86.000,0.000,87.800,-10.588,8.582,20.873,24.061,25.197,44.949,-92.959,1028.083
1777.578,134.911,6.497,2128.000,70.215,19.500,0.783,86.000,3.137,87.800,-11.313,7.136,17.612,24.067,25.202,44.949,-92.959,1028.083
1777.828,56.926,7.973,2131.500,70.215,20.000,1.856,86.000,9.020,87.800,-10.588,16.912,41.672,24.070,25.204,44.950,-92.959,1029.735
1778.078,29.385,23.329,2187.500,70.215,14.500,3.596,86.000,9.804,87.800,-3.046,32.763,78.663,24.076,25.205,44.950,-92.959,1029.735
1778.328,27.058,25.986,2172.250,70.215,11.500,3.505,86.000,10.196,87.800,-1.740,35.580,86.025,24.079,25.205,44.950,-92.959,1029.735
1778.578,23.242,28.644,2185.000,70.215,12.000,4.080,86.000,11.765,87.800,-0.435,41.422,99.567,24.085,25.205,44.950,-92.959,1029.735
1778.828,19.209,31.007,2220.750,70.215,5.000,5.021,86.000,10.196,87.800,0.725,50.118,118.530,24.091,25.204,44.950,-92.959,1030.024
1779.078,19.495,30.711,2229.750,70.215,9.000,4.986,86.000,0.000,87.800,0.580,49.383,116.321,24.094,25.203,44.950,-92.959,1030.024
1779.328,38.115,18.309,2176.500,70.215,21.000,2.594,86.000,7.451,87.800,-5.511,25.258,60.951,24.100,25.205,44.950,-92.959,1030.024
1779.579,22.872,28.349,2191.250,70.215,15.000,4.425,86.000,10.980,87.800,-0.580,42.092,100.889,24.106,25.205,44.950,-92.959,1030.024
1779.827,22.742,29.825,2178.500,70.215,12.500,4.505,86.000,10.980,87.800,0.145,42.332,102.058,24.109,25.204,44.950,-92.959,1030.111
1780.079,47.830,20.671,2150.000,70.215,16.500,2.191,86.000,4.706,87.800,-4.351,20.128,49.170,24.115,25.207,44.950,-92.959,1030.111
1780.328,30.882,20.376,2142.000,70.215,27.500,3.392,86.000,7.059,87.800,-4.496,31.174,76.437,24.121,25.209,44.950,-92.959,1030.111
1780.579,32.278,21.852,2145.000,70.215,23.500,3.259,86.000,0.000,87.800,-3.771,29.826,73.029,24.124,25.210,44.950,-92.959,1030.111
1780.828,50.848,18.309,2129.500,70.215,20.000,2.063,86.000,0.000,87.800,-5.511,18.933,46.696,24.130,25.212,44.951,-92.959,1031.238
1781.078,68.325,14.765,2110.750,69.594,22.500,1.520,86.000,5.098,87.800,-7.252,13.966,34.750,24.133,25.214,44.951,-92.959,1031.238
1781.328,23.320,21.262,2127.500,69.594,22.000,4.480,86.000,14.510,87.800,-4.061,40.919,101.015,24.139,25.215,44.951,-92.959,1031.238
1781.578,20.182,30.416,2220.500,69.594,10.500,5.157,86.000,14.510,87.800,0.435,47.280,111.830,24.145,25.214,44.951,-92.959,1031.238
1781.828,19.158,30.711,2223.000,69.594,9.000,5.428,86.000,14.510,87.800,0.580,49.806,117.673,24.148,25.213,44.951,-92.959,1032.078
1782.078,17.279,33.369,2226.000,70.215,4.000,6.069,86.000,15.294,87.800,1.885,55.715,131.457,24.154,25.210,44.951,-92.959,1032.078
1782.328,15.764,36.322,2222.000,70.215,3.500,6.652,86.000,13.725,87.800,3.336,61.072,144.355,24.160,25.207,44.951,-92.959,1032.078
1782.578,15.234,37.799,2216.750,70.215,2.500,6.884,86.000,0.000,87.800,4.061,63.198,149.733,24.163,25.205,44.951,-92.959,1032.078
1782.828,57.848,19.490,2181.000,70.215,11.500,1.814,86.000,7.451,87.800,-4.931,16.642,40.077,24.168,25.208,44.951,-92.959,1033.677
1783.079,33.459,21.852,2175.500,70.215,21.500,3.155,86.000,10.196,87.800,-3.771,28.774,69.465,24.172,25.209,44.951,-92.959,1033.677
1783.328,44.564,23.624,2166.000,70.215,15.500,2.369,86.000,0.000,87.800,-2.901,21.603,52.384,24.178,25.210,44.951,-92.959,1033.677
1783.578,90.224,13.289,2128.500,70.215,19.500,1.170,86.000,0.000,87.800,-7.977,10.670,26.330,24.184,25.214,44.951,-92.959,1033.677
1783.829,106.791,10.040,2113.250,69.594,18.500,0.979,86.000,0.000,87.800,-9.572,8.935,22.207,24.186,25.216,44.951,-92.959,1034.628
1784.079,119.397,7.678,2106.500,69.594,18.500,0.877,86.000,0.000,87.800,-10.733,7.992,19.926,24.192,25.221,44.951,-92.959,1034.628
1784.329,139.349,6.201,2096.250,68.972,19.000,0.745,86.000,0.000,87.800,-11.458,6.786,17.003,24.198,25.226,44.951,-92.959,1034.628
1784.579,140.598,6.201,2087.750,68.972,19.000,0.738,86.000,0.000,87.800,-11.458,6.726,16.921,24.201,25.229,44.951,-92.959,1034.628
1784.828,96.102,6.792,2080.000,68.351,14.500,1.070,86.000,7.059,87.800,-11.168,9.752,24.624,24.207,25.233,44.952,-92.959,1035.559
1785.078,30.525,22.148,2119.750,68.351,17.500,3.370,86.000,7.843,87.800,-3.626,30.702,76.070,24.213,25.235,44.952,-92.959,1035.559
1785.328,29.374,22.738,2094.250,68.351,14.000,3.136,86.000,0.000,87.800,-3.336,31.905,80.013,24.216,25.235,44.952,-92.959,1035.559
1785.579,54.631,15.356,2065.750,68.351,22.000,1.679,86.000,7.059,87.800,-6.962,17.155,43.615,24.221,25.238,44.952,-92.959,1035.559
1785.829,41.028,14.765,2059.250,68.351,24.000,2.256,86.000,8.627,87.800,-7.252,22.842,58.259,24.224,25.239,44.952,-92.959,1036.561
1786.078,26.503,24.805,2097.500,68.351,19.500,3.572,86.000,8.627,87.800,-2.321,35.360,88.542,24.230,25.240,44.952,-92.959,1036.561
1786.328,41.103,21.262,2086.500,68.351,18.000,2.354,86.000,0.000,87.800,-4.061,22.800,57.393,24.236,25.241,44.952,-92.959,1036.561
1786.578,53.913,17.127,2076.750,68.351,17.000,1.814,86.000,10.980,87.800,-6.092,17.383,43.961,24.239,25.242,44.952,-92.959,1036.561
1786.828,17.994,29.530,2197.250,68.351,11.500,5.579,86.000,16.863,87.800,0.000,52.083,124.494,24.245,25.242,44.952,-92.959,1037.907
1787.079,17.927,31.893,2207.250,68.351,6.000,5.696,86.000,16.471,87.800,1.160,52.277,124.393,24.251,25.240,44.952,-92.959,1037.907
1787.328,15.418,33.960,2205.250,68.351,4.000,6.620,86.000,16.471,87.800,2.176,60.782,144.762,24.253,25.239,44.952,-92.959,1037.907
1787.579,16.142,36.027,2208.250,68.972,3.000,6.381,86.000,15.294,87.800,3.191,58.584,139.336,24.260,25.234,44.952,-92.959,1037.907
1787.829,15.036,38.389,2199.500,68.972,1.500,6.850,86.000,0.000,87.800,4.351,62.896,150.187,24.265,25.231,44.953,-92.959,1038.083
1788.078,44.693,25.986,2156.500,68.972,6.000,2.305,86.000,0.000,87.800,-1.740,21.160,51.534,24.268,25.232,44.953,-92.959,1038.083
1788.329,37.109,18.604,2144.000,68.972,19.500,2.777,86.000,3.137,87.800,-5.366,25.484,62.428,24.274,25.235,44.953,-92.959,1038.083
1788.578,51.110,18.309,2133.000,68.972,21.500,2.015,86.000,8.235,87.800,-5.511,18.503,45.560,24.277,25.236,44.953,-92.959,1038.083
1788.828,20.305,28.644,2164.250,68.972,14.500,5.088,86.000,11.765,87.800,-0.435,46.575,113.025,24.282,25.236,44.953,-92.959,1038.553
1789.079,20.814,30.416,2185.000,68.972,9.500,4.953,86.000,13.725,87.800,0.435,45.435,109.214,24.285,25.236,44.953,-92.959,1038.553
1789.329,17.127,33.369,2225.000,69.594,5.000,6.069,86.000,7.059,87.800,1.885,55.714,131.512,24.292,25.233,44.953,-92.959,1038.553
1789.579,34.992,26.872,2191.750,69.594,7.000,2.970,86.000,0.000,87.800,-1.305,27.269,65.346,24.296,25.234,44.953,-92.959,1038.553
