Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
2060.784,91.323,10.631,1928.000,63.380,23.500,1.043,53.600,6.667,59.000,-9.427,9.516,25.922,33.256,26.859,44.874,-93.351,850.225
2061.035,48.007,12.698,1931.500,63.380,27.000,1.983,53.600,5.098,59.000,-8.412,18.102,49.222,33.259,26.860,44.874,-93.351,850.225
2061.285,62.144,15.651,1920.500,63.380,19.500,1.532,53.600,0.000,59.000,-6.962,13.984,38.242,33.265,26.862,44.873,-93.351,848.400
2061.533,78.051,13.289,1914.250,63.380,19.000,1.220,53.600,0.000,59.000,-8.122,11.134,30.548,33.267,26.864,44.873,-93.351,848.400
2061.784,99.122,8.859,1903.000,63.380,17.000,0.960,53.600,0.000,59.000,-10.298,8.767,24.196,33.273,26.867,44.873,-93.351,848.400
2062.034,114.797,7.087,1896.000,63.380,17.500,0.831,53.600,3.137,59.000,-11.168,7.570,20.970,33.278,26.870,44.873,-93.351,848.400
2062.284,112.294,7.087,1904.250,63.380,22.500,0.849,53.600,5.490,59.000,-11.168,7.739,21.344,33.281,26.872,44.873,-93.351,847.034
2062.535,38.727,15.356,1910.250,62.758,22.500,2.434,53.600,5.882,59.000,-7.107,22.219,61.091,33.286,26.874,44.873,-93.351,847.034
2062.784,33.470,19.785,1922.250,62.758,18.500,2.817,53.600,6.667,59.000,-4.931,25.709,70.245,33.289,26.874,44.873,-93.351,847.034
2063.034,27.598,24.510,1945.250,62.758,15.000,3.416,53.600,1.176,59.000,-2.611,31.180,84.184,33.294,26.874,44.873,-93.351,847.034
2063.284,47.920,18.899,1916.500,62.758,14.500,1.967,53.600,0.000,59.000,-5.366,17.957,49.210,33.299,26.876,44.873,-93.351,845.381
2063.534,57.512,15.356,1910.500,62.758,16.500,1.639,53.600,0.000,59.000,-7.107,14.962,41.131,33.302,26.877,44.873,-93.351,845.381
2063.784,89.632,10.336,1902.250,62.758,17.000,1.052,53.600,0.000,59.000,-9.572,9.600,26.506,33.308,26.880,44.873,-93.351,845.381
2064.035,117.798,7.678,1894.000,62.758,16.500,0.802,53.600,2.353,59.000,-10.878,7.305,20.256,33.313,26.883,44.873,-93.351,845.381
2064.284,122.027,7.087,1886.750,62.758,18.500,0.774,53.600,0.000,59.000,-11.168,7.052,19.629,33.316,26.885,44.873,-93.351,844.516
2064.534,133.942,5.906,1890.250,62.758,18.000,0.704,53.600,6.275,59.000,-11.748,6.424,17.850,33.321,26.888,44.873,-93.351,844.516
2064.785,35.560,14.174,1909.000,62.137,20.500,2.625,53.600,8.627,59.000,-7.687,23.958,65.915,33.326,26.890,44.873,-93.351,844.516
2065.034,24.337,23.919,1957.250,62.137,16.000,3.835,53.600,8.627,59.000,-2.901,35.008,93.940,33.329,26.890,44.873,-93.351,844.516
2065.284,30.066,25.691,1940.000,62.758,10.500,3.136,53.600,8.235,59.000,-2.031,28.620,77.481,33.334,26.890,44.872,-93.351,844.224
2065.534,36.806,25.691,1941.750,62.758,16.500,2.561,53.600,0.000,59.000,-2.031,23.379,63.236,33.337,26.891,44.872,-93.351,844.224
2065.784,47.159,17.127,1906.500,62.758,23.500,1.999,53.600,7.843,59.000,-6.237,18.247,50.266,33.342,26.893,44.872,-93.351,844.224
2066.035,24.428,26.872,1957.000,62.758,13.500,3.859,53.600,9.804,59.000,-1.450,35.225,94.536,33.347,26.893,44.872,-93.351,844.224
2066.284,26.728,27.168,1959.750,62.758,11.500,3.527,53.600,9.412,59.000,-1.305,32.194,86.280,33.350,26.893,44.872,-93.351,843.644
2066.535,45.358,23.033,1936.500,62.758,11.000,2.078,53.600,0.392,59.000,-3.336,18.971,51.453,33.355,26.894,44.872,-93.351,843.644
2066.784,36.546,18.604,1937.250,62.758,24.500,2.577,53.600,9.804,59.000,-5.511,23.545,63.834,33.361,26.895,44.872,-93.351,843.644
2067.035,20.927,27.168,1949.250,62.758,16.000,4.505,53.600,9.412,59.000,-1.305,41.118,110.790,33.364,26.895,44.872,-93.351,843.644
2067.283,43.030,21.557,1935.250,62.758,12.000,2.191,53.600,0.000,59.000,-4.061,19.998,54.272,33.369,26.896,44.872,-93.351,844.098
2067.534,74.315,13.584,1913.000,62.758,16.000,1.267,53.600,0.784,59.000,-7.977,11.579,31.790,33.374,26.898,44.872,-93.351,844.098
2067.784,92.904,10.631,1903.500,62.758,17.000,1.015,53.600,1.569,59.000,-9.427,9.262,25.556,33.377,26.899,44.872,-93.351,844.098
2068.035,50.789,10.631,1892.250,62.758,19.500,1.856,53.600,7.059,59.000,-9.427,16.942,47.025,33.382,26.902,44.872,-93.351,844.098
2068.284,35.399,15.946,1916.500,62.758,19.000,2.663,53.600,7.451,59.000,-6.817,24.309,66.617,33.385,26.903,44.872,-93.351,843.769
2068.534,30.478,25.396,1925.750,62.758,16.500,3.093,53.600,9.804,59.000,-2.176,28.233,77.001,33.390,26.903,44.872,-93.351,843.769
2068.784,25.893,28.054,1952.000,62.758,13.000,3.641,53.600,8.235,59.000,-0.870,33.233,89.417,33.396,26.903,44.872,-93.351,843.769
2069.035,46.422,25.101,1955.000,62.758,13.000,2.031,53.600,0.000,59.000,-2.321,18.536,49.798,33.398,26.904,44.872,-93.351,843.769
2069.284,58.408,16.537,1916.750,62.758,16.000,1.614,53.600,0.000,59.000,-6.527,14.732,40.369,33.403,26.906,44.871,-93.351,843.394
2069.534,98.829,10.040,1891.500,62.758,17.500,0.960,53.600,0.000,59.000,-9.718,8.707,24.176,33.409,26.908,44.871,-93.351,843.394
2069.784,104.932,9.154,1886.500,62.137,17.500,0.896,53.600,3.922,59.000,-10.153,8.119,22.604,33.411,26.910,44.871,-93.351,843.394
2070.034,81.942,9.745,1888.750,62.137,24.000,1.139,53.600,0.000,59.000,-9.863,10.397,28.912,33.417,26.913,44.871,-93.351,843.394
2070.284,108.708,8.564,1872.500,62.137,20.500,0.859,53.600,3.529,59.000,-10.443,7.837,21.982,33.422,26.916,44.871,-93.351,843.248
2070.534,88.744,8.268,1873.000,62.137,24.500,1.052,53.600,5.882,59.000,-10.588,9.600,26.920,33.425,26.918,44.871,-93.351,843.248
2070.785,37.608,17.718,1899.000,62.137,20.500,2.482,53.600,0.000,59.000,-5.947,22.654,62.655,33.430,26.919,44.871,-93.351,843.248
2071.033,48.878,15.946,1875.500,61.516,22.000,1.889,53.600,4.706,59.000,-6.817,17.256,48.324,33.435,26.921,44.871,-93.351,843.248
2071.285,44.568,16.242,1877.750,62.137,23.000,2.094,53.600,0.392,59.000,-6.672,19.116,53.468,33.438,26.922,44.871,-93.351,842.949
2071.535,73.677,13.584,1865.000,61.516,20.000,1.254,53.600,3.137,59.000,-7.977,11.448,32.239,33.443,26.924,44.871,-93.351,842.949
2071.784,57.251,11.812,1853.500,61.516,23.500,1.614,53.600,5.490,59.000,-8.847,14.732,41.746,33.446,26.925,44.871,-93.351,842.949
2072.035,36.078,16.537,1868.500,61.516,21.500,2.561,53.600,6.667,59.000,-6.527,23.379,65.715,33.451,26.927,44.871,-93.351,842.949
2072.284,29.874,25.101,1896.000,61.516,12.000,3.093,53.600,7.451,59.000,-2.321,28.233,78.209,33.456,26.927,44.871,-93.351,842.980
2072.534,31.548,25.691,1893.750,61.516,18.000,2.929,53.600,1.569,59.000,-2.031,26.736,74.149,33.459,26.927,44.871,-93.351,842.980
2072.785,52.477,17.423,1863.500,61.516,15.000,1.761,53.600,0.000,59.000,-6.092,16.073,45.300,33.464,26.929,44.871,-93.351,842.980
2073.035,68.833,13.879,1859.250,61.516,16.500,1.342,53.600,0.000,59.000,-7.832,12.253,34.614,33.467,26.931,44.871,-93.351,842.980
2073.284,79.642,9.745,1849.750,61.516,22.000,1.160,53.600,7.059,59.000,-9.863,10.590,30.070,33.472,26.934,44.870,-93.351,842.578
2073.534,36.303,15.946,1879.250,61.516,25.000,2.545,53.600,8.235,59.000,-6.817,23.234,64.934,33.477,26.935,44.870,-93.351,842.578
2073.783,25.289,24.510,1916.000,60.894,20.500,3.617,53.600,7.843,59.000,-2.611,33.015,90.501,33.480,26.935,44.870,-93.351,842.578
2074.034,28.175,25.691,1899.500,61.516,18.500,3.280,53.600,3.922,59.000,-2.031,29.936,82.773,33.485,26.935,44.870,-93.351,842.578
2074.284,42.824,23.033,1883.500,61.516,11.000,2.158,53.600,0.000,59.000,-3.336,19.696,54.921,33.487,26.936,44.870,-93.351,842.097
2074.535,61.653,15.356,1865.000,61.516,15.500,1.498,53.600,0.000,59.000,-7.107,13.681,38.527,33.494,26.938,44.870,-93.351,842.097
2074.784,104.093,9.450,1846.000,61.516,16.500,0.888,53.600,0.000,59.000,-10.008,8.103,23.054,33.499,26.941,44.870,-93.351,842.097
2075.034,114.729,7.973,1839.500,61.516,16.500,0.811,53.600,0.000,59.000,-10.733,7.352,20.990,33.501,26.943,44.870,-93.351,842.097
2075.284,132.439,7.087,1836.250,60.894,16.500,0.692,53.600,0.000,59.000,-11.168,6.304,18.032,33.506,26.946,44.870,-93.350,841.488
2075.534,137.668,6.201,1826.750,60.273,16.500,0.659,53.600,4.314,59.000,-11.603,6.003,17.259,33.511,26.949,44.870,-93.350,841.488
2075.785,136.300,6.201,1826.750,60.273,16.500,0.665,53.600,4.314,59.000,-11.603,6.063,17.432,33.514,26.951,44.870,-93.350,841.488
2076.034,27.656,20.080,1848.000,60.273,17.000,3.280,53.600,6.667,59.000,-4.786,29.882,84.926,33.519,26.952,44.870,-93.350,841.488
2076.284,30.538,22.443,1874.000,60.273,16.000,2.970,53.600,7.451,59.000,-3.626,27.061,75.843,33.522,26.952,44.870,-93.350,840.763
2076.534,26.867,25.986,1865.000,60.273,17.000,3.032,53.600,3.137,59.000,-1.885,30.759,86.623,33.527,26.952,44.870,-93.350,840.763
2076.785,45.124,18.013,1824.500,60.273,13.500,1.814,53.600,0.000,59.000,-5.802,18.314,52.720,33.532,26.953,44.870,-93.350,840.763
2077.034,78.354,12.107,1817.750,60.273,16.500,1.070,53.600,0.000,59.000,-8.702,10.547,30.474,33.537,26.956,44.870,-93.350,840.763
2077.284,97.790,9.450,1818.500,60.273,16.500,0.868,53.600,0.000,59.000,-10.008,8.451,24.407,33.539,26.957,44.869,-93.350,840.590
2077.535,105.892,7.973,1806.500,60.273,17.000,0.811,53.600,0.000,59.000,-10.733,7.804,22.690,33.543,26.959,44.869,-93.350,840.590
2077.784,125.188,6.792,1803.750,59.652,16.500,0.717,53.600,0.000,59.000,-11.313,6.533,19.024,33.549,26.963,44.869,-93.350,840.590
2078.033,133.567,6.792,1801.250,59.652,17.000,0.672,53.600,0.000,59.000,-11.313,6.123,17.855,33.552,26.965,44.869,-93.350,840.590
2078.285,145.968,5.906,1791.250,59.030,17.000,0.609,53.600,0.000,59.000,-11.748,5.545,16.258,33.557,26.968,44.869,-93.350,840.730
2078.535,145.968,5.611,1791.000,59.030,17.000,0.609,53.600,0.000,59.000,-11.893,5.545,16.260,33.560,26.970,44.869,-93.350,840.730
2078.784,144.088,5.611,1784.750,59.030,11.000,0.617,53.600,0.000,59.000,-11.893,5.617,16.530,33.566,26.974,44.869,-93.350,840.730
2079.034,147.897,5.611,1772.000,59.030,11.000,0.601,53.600,0.000,59.000,-11.893,5.473,16.220,33.568,26.976,44.869,-93.350,840.730
2079.284,142.571,5.611,1764.000,58.409,11.000,0.617,53.600,0.000,60.800,-11.893,5.617,16.725,33.574,26.979,44.869,-93.350,841.296
2079.534,142.571,5.906,1758.250,58.409,11.000,0.617,53.600,0.000,60.800,-11.748,5.617,16.779,33.577,26.981,44.869,-93.350,841.296
2079.784,146.340,5.611,1751.000,58.409,11.000,0.601,53.600,0.000,60.800,-11.893,5.473,16.415,33.580,26.983,44.869,-93.350,841.296
2080.035,146.395,5.611,1742.250,57.788,11.000,0.594,53.600,0.000,60.800,-11.893,5.412,16.316,33.586,26.987,44.869,-93.350,841.296
2080.285,144.783,5.906,1736.750,57.788,11.000,0.601,53.600,0.000,60.800,-11.748,5.473,16.550,33.589,26.989,44.869,-93.350,840.909
2080.534,143.226,5.611,1728.250,57.166,11.000,0.601,53.600,0.000,60.800,-11.893,5.473,16.631,33.594,26.992,44.869,-93.350,840.909
2080.784,144.821,5.611,1727.750,57.166,11.000,0.594,53.600,0.000,60.800,-11.893,5.412,16.453,33.596,26.994,44.869,-93.350,840.909
2081.035,143.247,5.906,1715.250,56.545,11.000,0.594,53.600,0.000,60.800,-11.748,5.412,16.572,33.601,26.997,44.869,-93.350,840.909
2081.285,141.669,5.611,1712.750,56.545,11.000,0.601,53.600,0.000,60.800,-11.893,5.473,16.781,33.604,26.999,44.868,-93.350,840.394
2081.535,144.860,5.611,1704.000,56.545,11.000,0.587,53.600,0.000,60.800,-11.893,5.352,16.496,33.609,27.002,44.868,-93.350,840.394
2081.784,150.737,5.315,1694.750,55.923,11.500,0.558,53.600,0.000,60.800,-12.038,5.087,15.764,33.614,27.005,44.868,-93.350,840.394
2082.035,152.911,5.315,1692.750,55.923,11.500,0.550,53.600,0.000,60.800,-12.038,5.014,15.559,33.616,27.007,44.868,-93.350,840.394
2082.285,154.772,5.611,1684.750,55.923,10.500,0.544,53.600,0.000,60.800,-11.893,4.954,15.445,33.621,27.010,44.868,-93.350,841.186
2082.534,166.958,5.611,1680.250,55.923,10.500,0.504,53.600,0.000,60.800,-11.893,4.593,14.356,33.623,27.011,44.868,-93.350,841.186
2082.784,151.212,5.611,1671.000,55.302,10.500,0.550,53.600,0.000,60.800,-11.893,5.014,15.761,33.628,27.015,44.868,-93.350,841.186
2083.034,149.062,5.315,1666.000,55.302,10.500,0.558,53.600,0.000,60.800,-12.038,5.087,16.036,33.633,27.018,44.868,-93.350,841.186
2083.285,151.332,5.315,1658.000,54.681,10.500,0.544,53.600,0.000,60.800,-12.038,4.954,15.694,33.635,27.019,44.868,-93.350,840.987
2083.534,153.574,5.315,1651.500,54.681,10.500,0.536,53.600,0.000,60.800,-12.038,4.882,15.525,33.639,27.022,44.868,-93.350,840.987
2083.784,155.673,5.315,1639.750,54.059,10.500,0.523,53.600,0.000,60.800,-12.038,4.761,15.251,33.644,27.025,44.868,-93.350,840.987
2084.034,157.265,5.315,1633.750,54.059,10.500,0.517,53.600,0.000,60.800,-12.038,4.713,15.152,33.646,27.027,44.868,-93.350,840.987
2084.284,153.344,5.611,1630.000,54.059,10.500,0.531,53.600,0.000,60.800,-11.893,4.834,15.575,33.651,27.030,44.868,-93.350,840.912
2084.535,153.344,5.020,1623.000,54.059,10.500,0.531,53.600,0.000,60.800,-12.183,4.834,15.642,33.654,27.032,44.868,-93.350,840.912
2084.784,153.883,5.315,1612.000,53.438,10.500,0.523,53.600,0.000,60.800,-12.038,4.761,15.513,33.658,27.035,44.868,-93.350,840.912
2085.035,151.581,5.315,1610.500,53.438,10.500,0.531,53.600,0.000,60.800,-12.038,4.834,15.763,33.663,27.038,44.868,-93.350,840.912
2085.284,155.458,5.315,1607.500,53.438,10.500,0.517,53.600,0.000,60.800,-12.038,4.713,15.399,33.665,27.039,44.868,-93.350,840.731
2085.534,165.959,5.020,1597.000,52.817,11.000,0.479,53.600,0.000,60.800,-12.183,4.364,14.351,33.669,27.042,44.868,-93.350,840.731
2085.785,153.650,5.315,1605.500,52.817,10.500,0.517,53.600,0.000,60.800,-12.038,4.713,15.418,33.672,27.044,44.868,-93.350,840.731
2086.034,164.007,5.315,1583.750,52.195,10.000,0.479,53.600,0.000,60.800,-12.038,4.364,14.471,33.676,27.047,44.868,-93.350,840.731
2086.284,160.028,5.020,1577.250,52.195,10.000,0.491,53.600,0.000,60.800,-12.183,4.472,14.892,33.681,27.050,44.867,-93.350,840.000
2086.535,161.772,5.020,1576.500,52.195,10.000,0.486,53.600,0.392,60.800,-12.183,4.424,14.738,33.683,27.051,44.867,-93.350,840.000
2086.784,161.772,5.020,1568.750,52.195,10.000,0.486,53.600,0.392,60.800,-12.183,4.424,14.811,33.687,27.054,44.867,-93.350,840.000
2087.034,162.054,5.020,1562.500,51.574,10.000,0.479,53.600,0.392,60.800,-12.183,4.364,14.668,33.691,27.057,44.867,-93.350,840.000
2087.285,159.846,5.020,1554.750,51.574,10.000,0.486,53.600,0.392,60.800,-12.183,4.424,14.944,33.694,27.059,44.867,-93.350,839.840
2087.535,164.650,5.020,1547.250,50.952,10.000,0.466,53.600,0.000,60.800,-12.183,4.243,14.403,33.698,27.062,44.867,-93.350,839.840
2087.783,164.650,5.020,1539.750,50.952,10.000,0.466,53.600,0.000,60.800,-12.183,4.243,14.473,33.703,27.064,44.867,-93.350,839.840
2088.034,156.218,5.020,1536.250,50.952,10.000,0.491,53.600,0.000,60.800,-12.183,4.472,15.289,33.705,27.066,44.867,-93.350,839.840
2088.285,160.102,5.020,1534.750,50.952,10.000,0.479,53.600,0.000,60.800,-12.183,4.364,14.933,33.709,27.069,44.867,-93.350,839.137
2088.534,158.149,5.020,1525.500,50.331,10.000,0.479,53.600,0.000,60.800,-12.183,4.364,15.023,33.711,27.070,44.867,-93.350,839.137
2088.784,158.384,5.020,1512.500,49.710,10.000,0.472,53.600,0.000,60.800,-12.183,4.303,14.943,33.716,27.073,44.867,-93.350,839.137
2089.034,156.197,5.020,1511.750,49.710,10.000,0.479,53.600,0.000,60.800,-12.183,4.364,15.160,33.720,27.076,44.867,-93.350,839.137
2089.284,156.197,5.020,1505.250,49.710,10.000,0.479,53.600,0.000,60.800,-12.183,4.364,15.225,33.722,27.078,44.867,-93.350,838.986
2089.535,156.197,5.315,1499.000,49.710,10.000,0.479,53.600,3.137,60.800,-12.038,4.364,15.289,33.727,27.080,44.867,-93.350,838.986
2089.784,50.350,9.154,1517.500,49.710,14.500,1.486,53.600,5.882,60.800,-10.153,13.537,46.851,33.731,27.082,44.867,-93.350,838.986
2090.034,39.101,12.993,1509.750,49.088,17.000,1.889,53.600,0.000,60.800,-8.267,17.213,59.881,33.733,27.083,44.867,-93.350,838.986
2090.284,70.858,12.403,1483.000,49.088,11.500,1.043,53.600,0.000,60.800,-8.557,9.499,33.640,33.737,27.085,44.867,-93.351,838.284
2090.534,103.019,9.745,1482.500,49.088,9.500,0.717,53.600,0.000,60.800,-9.863,6.533,23.146,33.739,27.086,44.867,-93.351,838.284
2090.784,118.549,6.792,1471.000,49.088,14.500,0.623,53.600,0.000,60.800,-11.313,5.677,20.271,33.743,27.088,44.867,-93.351,838.284
2091.034,132.314,6.201,1466.500,49.088,14.500,0.558,53.600,0.784,60.800,-11.603,5.087,18.218,33.747,27.091,44.867,-93.351,838.284
2091.285,128.952,5.906,1474.000,49.088,14.500,0.573,53.600,0.784,60.800,-11.748,5.219,18.598,33.749,27.092,44.866,-93.351,837.974
2091.534,144.697,5.906,1469.500,48.467,14.500,0.504,53.600,1.569,60.800,-11.748,4.593,16.414,33.754,27.095,44.866,-93.351,837.974
2091.784,148.597,5.315,1492.500,48.467,16.500,0.491,53.600,0.000,60.800,-12.038,4.472,15.737,33.756,27.096,44.866,-93.351,837.974
2092.035,156.618,4.725,1458.750,48.467,14.500,0.466,53.600,0.000,60.800,-12.328,4.243,15.277,33.760,27.099,44.866,-93.351,837.974
2092.284,154.610,4.725,1451.000,47.846,14.500,0.466,53.600,0.000,60.800,-12.328,4.243,15.358,33.764,27.102,44.866,-93.351,838.058
2092.535,165.923,4.725,1447.750,47.846,14.500,0.434,53.600,0.000,60.800,-12.328,3.954,14.343,33.766,27.103,44.866,-93.351,838.058
2092.784,163.924,4.725,1446.250,47.846,14.500,0.439,53.600,0.000,60.800,-12.328,4.002,14.533,33.770,27.106,44.866,-93.351,838.058
2093.035,168.389,5.020,1430.250,47.224,14.500,0.422,53.600,0.000,60.800,-12.183,3.845,14.120,33.774,27.109,44.866,-93.351,838.058
2093.284,165.790,5.020,1421.500,47.224,14.500,0.429,53.600,0.000,60.800,-12.183,3.906,14.430,33.776,27.110,44.866,-93.351,836.964
2093.535,161.427,5.315,1397.250,45.981,10.000,0.429,53.600,0.000,60.800,-12.038,3.906,14.680,33.780,27.113,44.866,-93.351,836.964
2093.784,164.842,5.315,1370.750,45.360,9.000,0.414,53.600,0.000,60.800,-12.038,3.773,14.456,33.784,27.115,44.866,-93.351,836.964
2094.035,162.584,5.020,1358.500,44.739,9.000,0.414,53.600,0.000,60.800,-12.183,3.773,14.587,33.786,27.117,44.866,-93.351,836.964
2094.284,161.878,5.315,1336.750,44.117,9.000,0.410,53.600,0.000,60.800,-12.038,3.737,14.682,33.789,27.119,44.866,-93.351,836.877
2094.535,161.157,5.315,1311.500,43.496,9.000,0.406,53.600,0.000,60.800,-12.038,3.701,14.820,33.793,27.121,44.866,-93.351,836.877
2094.784,155.810,5.315,1300.750,42.875,9.000,0.414,53.600,0.000,60.800,-12.038,3.773,15.234,33.795,27.123,44.866,-93.351,836.877
2095.035,152.577,5.611,1277.500,42.253,8.500,0.417,53.600,0.000,60.800,-11.893,3.797,15.611,33.799,27.125,44.866,-93.351,836.877
2095.285,151.294,5.315,1270.000,41.632,8.500,0.414,53.600,0.000,60.800,-12.038,3.773,15.603,33.800,27.126,44.866,-93.351,836.939
2095.534,146.778,5.611,1256.250,40.389,8.500,0.414,53.600,0.000,60.800,-11.893,3.773,15.774,33.804,27.128,44.866,-93.351,836.939
2095.784,144.519,5.315,1258.000,39.768,8.500,0.414,53.600,0.000,60.800,-12.038,3.773,15.752,33.807,27.131,44.866,-93.351,836.939
2096.035,144.519,5.611,1272.250,39.768,8.500,0.414,53.600,0.000,60.800,-11.893,3.773,15.575,33.809,27.132,44.866,-93.351,836.939
2096.285,140.003,5.315,1272.750,38.525,8.500,0.414,53.600,0.000,62.600,-12.038,3.773,15.569,33.812,27.134,44.865,-93.351,836.657
2096.535,141.823,5.315,1274.750,37.904,8.500,0.402,53.600,0.000,62.600,-12.038,3.664,15.098,33.816,27.136,44.865,-93.351,836.657
2096.784,138.135,5.611,1276.250,37.282,8.500,0.406,53.600,0.000,62.600,-11.893,3.701,15.229,33.817,27.137,44.865,-93.351,836.657
2097.034,130.971,5.315,1268.500,36.040,8.500,0.414,53.600,0.000,62.600,-12.038,3.773,15.621,33.820,27.139,44.865,-93.351,836.657
2097.285,128.713,5.611,1272.250,35.418,8.500,0.414,53.600,0.000,62.600,-11.893,3.773,15.575,33.823,27.141,44.865,-93.351,836.341
2097.535,129.958,5.611,1273.000,35.418,8.500,0.410,53.600,0.000,62.600,-11.893,3.737,15.417,33.825,27.142,44.865,-93.351,836.341
2097.785,125.398,5.315,1280.250,34.175,8.500,0.410,53.600,0.000,62.600,-12.038,3.737,15.330,33.828,27.144,44.865,-93.351,836.341
2098.035,121.938,5.315,1267.750,33.554,8.500,0.414,53.600,0.000,62.600,-12.038,3.773,15.631,33.829,27.145,44.865,-93.351,836.341
2098.285,115.617,5.611,1271.500,32.933,8.500,0.429,53.600,0.000,62.600,-11.893,3.906,16.132,33.832,27.147,44.865,-93.351,835.625
2098.534,93.046,5.906,1273.000,32.311,8.500,0.523,53.600,0.000,62.600,-11.748,4.761,19.644,33.834,27.148,44.865,-93.351,835.625
2098.784,89.003,6.497,1268.750,31.690,8.500,0.536,53.600,0.000,62.600,-11.458,4.882,20.209,33.837,27.149,44.865,-93.351,835.625
2099.034,88.128,6.497,1262.750,31.069,8.500,0.531,53.600,0.000,62.600,-11.458,4.834,20.105,33.839,27.151,44.865,-93.351,835.625
2099.285,85.513,6.792,1262.000,30.447,8.500,0.536,53.600,0.000,62.600,-11.313,4.882,20.317,33.840,27.151,44.865,-93.352,835.457
2099.535,84.603,6.497,1258.250,29.826,8.500,0.531,53.600,0.000,62.600,-11.458,4.834,20.176,33.843,27.153,44.865,-93.352,835.457
2099.784,80.825,6.792,1255.500,29.204,8.500,0.544,53.600,0.000,62.600,-11.313,4.954,20.725,33.844,27.153,44.865,-93.352,835.457
2100.034,82.310,6.497,1255.750,28.583,8.500,0.523,53.600,0.000,62.600,-11.458,4.761,19.914,33.847,27.155,44.865,-93.352,835.457
2100.285,76.787,7.087,1258.000,27.340,8.500,0.536,53.600,0.000,62.600,-11.168,4.882,20.382,33.849,27.156,44.865,-93.352,835.340
2100.535,76.787,6.497,1266.000,27.340,8.500,0.536,53.600,0.000,62.600,-11.458,4.882,20.253,33.850,27.157,44.865,-93.352,835.340
2100.785,31.863,8.859,1320.250,27.340,10.500,1.291,53.600,14.902,62.600,-10.298,11.765,46.802,33.853,27.157,44.865,-93.352,835.340
2101.035,16.969,14.174,1319.500,26.719,14.500,2.369,53.600,14.118,62.600,-7.687,21.589,85.932,33.854,27.157,44.865,-93.352,835.340
2101.284,11.442,28.349,1600.500,27.340,5.000,3.596,53.600,14.118,62.600,-0.725,32.763,107.513,33.856,27.153,44.865,-93.352,835.440
2101.535,10.528,28.940,1775.250,27.340,4.000,3.908,53.600,13.725,62.600,-0.435,35.608,105.346,33.858,27.152,44.865,-93.352,835.440
2101.785,7.588,30.416,1866.000,27.962,5.500,4.953,53.600,12.157,62.600,0.290,50.524,142.206,33.860,27.147,44.865,-93.352,835.440
2102.034,9.891,30.121,1912.250,28.583,5.500,3.981,53.600,0.000,62.600,0.145,39.623,108.826,33.862,27.143,44.865,-93.352,835.440
2102.284,18.324,23.329,1861.500,28.583,15.000,2.175,53.600,0.000,62.600,-3.191,21.388,60.345,33.864,27.142,44.865,-93.352,835.957
2102.534,34.756,14.765,1735.750,29.204,15.000,1.200,53.600,0.000,60.800,-7.397,11.521,34.860,33.866,27.142,44.865,-93.352,835.957
2102.784,44.774,11.812,1669.750,29.204,15.500,0.942,53.600,0.000,60.800,-8.847,8.943,28.131,33.868,27.143,44.865,-93.352,835.957
2103.034,50.096,8.859,1562.750,28.583,15.000,0.859,53.600,0.000,60.800,-10.298,7.823,26.292,33.870,27.144,44.865,-93.352,835.957
2103.285,57.748,7.973,1506.250,28.583,15.000,0.745,53.600,0.000,60.800,-10.733,6.786,23.663,33.873,27.144,44.865,-93.352,836.056
2103.535,64.637,7.678,1475.750,28.583,15.500,0.665,53.600,0.000,60.800,-10.878,6.063,21.579,33.874,27.145,44.865,-93.352,836.056
2103.785,72.615,7.087,1405.750,27.962,14.500,0.579,53.600,0.000,60.800,-11.168,5.280,19.726,33.876,27.146,44.865,-93.352,836.056
2104.035,76.456,6.792,1375.500,27.962,14.000,0.550,53.600,0.000,60.800,-11.313,5.014,19.147,33.877,27.147,44.865,-93.352,836.056
2104.285,103.601,6.201,1301.750,27.962,9.000,0.406,53.600,0.000,60.800,-11.603,3.701,14.931,33.880,27.148,44.865,-93.352,836.244
2104.534,96.881,5.611,1273.250,27.340,8.500,0.425,53.600,0.000,60.800,-11.893,3.869,15.961,33.882,27.150,44.865,-93.352,836.244
2104.784,96.881,5.611,1263.750,27.340,8.500,0.425,53.600,0.000,60.800,-11.893,3.869,16.081,33.883,27.150,44.865,-93.352,836.244
2105.035,94.679,5.611,1248.250,26.719,8.500,0.425,53.600,0.000,60.800,-11.893,3.869,16.281,33.886,27.152,44.865,-93.352,836.244
2105.285,96.482,5.611,1242.750,26.719,8.500,0.417,53.600,0.000,60.800,-11.893,3.797,16.047,33.888,27.153,44.865,-93.352,835.988
2105.535,94.239,5.611,1235.000,26.098,8.500,0.417,53.600,0.000,60.800,-11.893,3.797,16.148,33.889,27.153,44.865,-93.352,835.988
2105.784,94.841,5.611,1235.750,26.098,8.500,0.414,53.600,0.000,60.800,-11.893,3.773,16.035,33.891,27.155,44.865,-93.352,835.988
