Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1124.964,47.9337,52.941177,195.8,27.462994,2055.25,65.86535,9.803922,80.6,0,208.4,84.2,3.2633824,-1.0152642,18.840336,48.145763,20.555342,27.773878,45.017445,-93.3495
1125.967,35.212658,54.117645,195.8,29.5301,2083,65.86535,22.745098,80.6,5.098039,208.4,84.2,3.5013473,0,25.64666,64.66595,20.569784,27.775988,45.017178,-93.3495
1126.965,131.75049,29.019608,195.8,15.946254,2010.25,65.86535,14.90196,80.6,9.803922,208.4,84.2,1.8281709,-6.671736,6.854525,17.908588,20.600563,27.80271,45.01691,-93.3495
1127.970,27.513817,44.705883,195.8,28.644197,2070.75,65.86535,27.058823,80.6,12.941176,208.4,84.2,3.3219442,-0.43511322,32.82304,83.25018,20.61341,27.803799,45.016644,-93.3495
1128.971,20.663872,59.60784,195.8,24.509983,2049,65.86535,8.627451,80.6,10.980392,208.4,84.2,2.9280353,-2.4656415,43.70367,112.023735,20.625624,27.797895,45.016373,-93.3495
1129.970,22.11493,38.431374,195.8,24.214682,2045.5,65.86535,8.627451,80.6,0,208.4,84.2,2.8623738,-2.6106794,40.836082,104.85247,20.641832,27.790386,45.016106,-93.3495
1130.965,42.720448,38.82353,195.8,23.91938,2043.25,65.86535,10.588235,80.6,0,208.4,84.2,2.7739947,-2.755717,21.139458,54.338345,20.669735,27.81008,45.015835,-93.3495
1131.963,65.0849,14.117647,195.8,9.449632,1990.75,65.86535,6.6666665,80.6,4.3137255,208.4,86,1.1138892,-9.862566,13.875524,36.607216,20.683567,27.820477,45.015568,-93.3495
1132.965,37.54539,37.2549,195.8,25.691187,2007.75,65.24397,14.509804,80.6,8.627451,208.4,86,2.950574,-1.8854905,23.82629,62.327667,20.707066,27.82832,45.0153,-93.3495
1133.965,33.101147,36.862743,195.8,26.28179,2006,65.24397,14.90196,80.6,9.019608,208.4,86,3.044179,-1.5954151,27.02527,70.757614,20.72173,27.83138,45.015038,-93.3495
1134.961,32.8376,38.039215,195.8,27.462994,2007.75,65.24397,17.254902,80.6,12.156863,208.4,86,3.1782234,-1.0152642,27.242167,71.26333,20.736738,27.835207,45.01477,-93.3495
1135.963,20.180552,61.17647,195.8,31.892508,2085,65.24397,27.058823,80.6,11.764706,208.4,86,3.6940598,1.1603019,44.328194,111.66268,20.750336,27.827599,45.0145,-93.3495
1136.963,106.566376,10.196078,195.8,8.563729,1978.5,65.86535,4.3137255,80.6,0,208.4,86,0.99908715,-10.297679,8.474409,22.49611,20.783026,27.836622,45.014236,-93.3495
1137.960,136.88297,0,195.8,6.201321,1951.25,64.622604,4.3137255,80.6,4.3137255,208.4,86,0.70782495,-11.457981,6.473031,17.423237,20.795172,27.849482,45.013973,-93.34951
1138.962,36.417892,56.47059,195.8,26.87239,2001.75,64.001236,27.843138,80.6,15.686275,208.4,86,3.0249963,-1.3053397,24.09607,63.22232,20.811192,27.854733,45.013718,-93.34951
1139.964,17.639778,64.31373,195.8,33.369015,2109.75,64.001236,27.058823,80.6,11.764706,208.4,86,3.8535306,1.8854905,49.747112,123.84285,20.8267,27.84268,45.013454,-93.34951
1140.962,14.496617,69.803925,195.8,36.617325,2050.25,64.622604,15.686275,80.6,9.019608,208.4,84.2,4.4568005,3.4809058,61.121,156.57329,20.839743,27.827324,45.013187,-93.34951
1141.960,24.043385,53.333332,195.8,29.5301,2019.5,65.24397,15.294118,80.6,10.196078,208.4,84.2,3.492829,0,37.206383,96.76263,20.86017,27.82322,45.01292,-93.34951
1142.961,22.451445,47.058823,195.8,28.053595,2016,65.24397,14.90196,80.6,8.627451,208.4,84.2,3.268421,-0.7251887,39.844536,103.80358,20.873512,27.816889,45.012653,-93.34951
1143.960,27.35029,43.137257,195.8,28.939499,2043.25,65.86535,14.90196,80.6,9.411765,208.4,84.2,3.4350767,-0.29007548,33.019287,84.87509,20.908953,27.8159,45.012386,-93.34951
1144.960,26.31938,45.490196,195.8,29.5301,2049,65.86535,17.647058,80.6,10.588235,208.4,84.2,3.4809039,0,34.31263,87.95208,20.922165,27.81393,45.01212,-93.34951
1145.960,23.420744,53.333332,195.8,30.120703,2075.75,66.48672,9.019608,80.6,0,208.4,84.2,3.5605137,0.29007548,38.92305,98.48405,20.936922,27.81198,45.011845,-93.34951
1146.961,87.63464,10.980392,195.8,8.268428,2000.75,66.48672,5.098039,80.6,0,208.4,84.2,0.99015594,-10.442718,10.402356,27.306934,20.953075,27.826538,45.011578,-93.34951
1147.961,134.32776,0,195.8,6.201321,1993.25,66.48672,4.3137255,80.6,0,208.4,84.2,0.7157851,-11.457981,6.7864366,17.881918,20.965858,27.83972,45.01131,-93.34951
1148.966,138.19916,0,195.8,5.90602,1970.5,65.24397,4.3137255,80.6,0,208.4,84.2,0.6791447,-11.603019,6.473031,17.253027,20.981234,27.856398,45.011047,-93.34952
1149.962,41.90773,43.137257,195.8,24.509983,2007,64.622604,16.862745,80.6,9.411765,208.4,86,2.7862818,-2.4656415,21.142824,55.3286,20.997519,27.863289,45.01078,-93.34951
1150.959,38.884327,38.431374,195.8,26.57709,2023,65.86535,14.117647,80.6,7.8431373,208.4,86,3.0730166,-1.4503773,23.224962,60.296654,21.036343,27.866867,45.010513,-93.34951
1151.965,32.402443,23.921568,195.8,21.261671,2000,65.86535,7.45098,80.6,0,208.4,86,2.4814122,-4.0610566,27.870956,73.190704,21.048326,27.868246,45.010246,-93.3495
1152.962,98.2718,10.980392,195.8,7.973127,1976,65.86535,4.7058825,80.6,4.3137255,208.4,86,0.9199501,-10.587755,9.189687,24.425747,21.061258,27.880434,45.00998,-93.349495
1153.962,32.37912,39.60784,195.8,25.691187,1993.25,65.24397,14.509804,80.6,8.235294,208.4,86,2.9891098,-1.8854905,27.627909,72.79814,21.090816,27.8917,45.009716,-93.34948
1154.963,45.58994,25.490196,195.8,17.71806,1983,65.24397,14.90196,80.6,8.235294,208.4,86,2.037434,-5.8015094,19.622036,51.97032,21.104311,27.898733,45.00945,-93.34947
1155.964,48.875084,27.450981,195.8,18.013361,1983.5,65.24397,14.509804,80.6,9.411765,208.4,86,2.0607395,-5.6564717,18.303139,48.464912,21.118196,27.906492,45.009186,-93.34946
1156.964,31.031075,25.09804,195.8,20.375769,1990.75,65.24397,9.019608,80.6,7.0588236,208.4,86,2.331588,-4.49617,28.828115,76.05602,21.133675,27.908726,45.00892,-93.34944
1157.961,29.882744,25.490196,195.8,18.013361,2033.5,65.24397,20.784313,80.6,9.803922,208.4,86,2.0687933,-5.6564717,29.935919,77.31834,21.146353,27.908604,45.00865,-93.34943
1158.964,30.757317,40.39216,195.8,26.87239,1986.5,65.24397,9.411765,80.6,2.3529413,208.4,86,3.127315,-1.3053397,29.084702,76.89713,21.180458,27.929482,45.00839,-93.34942
1159.962,40.89159,30.980392,195.8,19.194565,1968,65.24397,10.196078,80.6,5.882353,208.4,86,2.1997457,-5.0763206,21.876562,58.383217,21.194239,27.935186,45.00812,-93.34941
1160.963,36.897125,40,195.8,26.57709,2041.25,65.24397,35.294117,80.6,12.941176,208.4,86,3.0174365,-1.4503773,24.24491,62.381874,21.210764,27.940725,45.00786,-93.34941
1161.961,24.094402,52.54902,195.8,28.053595,2037,65.24397,14.90196,80.6,2.745098,208.4,86,3.3036218,-0.7251887,37.1276,95.72822,21.225325,27.937765,45.00759,-93.3494
1162.961,19.356781,55.294117,195.8,26.57709,2031.75,65.86535,9.411765,80.6,9.019608,208.4,86,3.1339633,-1.4503773,46.654816,120.60361,21.25267,27.93464,45.00732,-93.3494
1163.961,24.351133,52.156864,195.8,31.301907,2089.25,65.86535,10.588235,80.6,3.9215686,208.4,86,3.668991,0.87022644,37.086037,93.22966,21.265123,27.93191,45.007053,-93.3494
1164.961,40.930634,43.92157,195.8,24.805285,2021.25,65.86535,14.117647,80.6,8.627451,208.4,86,2.9897869,-2.3206038,22.063843,57.331753,21.280848,27.938274,45.006786,-93.3494
1165.961,29.245726,42.7451,194,30.416002,2071.5,65.86535,19.215687,80.6,10.980392,208.4,84.2,3.5467272,0.43511322,30.879284,78.29182,21.294304,27.93855,45.006523,-93.3494
1166.959,21.786638,51.764706,194,32.18781,2056.5,65.24397,21.17647,80.6,11.372549,208.4,84.2,3.8466437,1.3053397,41.060368,104.86443,21.314566,27.9302,45.006256,-93.34941
1167.960,19.80266,59.215687,194,33.959614,2059.75,65.86535,20.784313,80.6,10.980392,208.4,84.2,4.0211616,2.175566,45.604332,116.28552,21.342724,27.917503,45.00599,-93.34941
1168.962,19.80266,56.07843,194,31.892508,2042.75,65.86535,9.019608,80.6,11.764706,208.4,84.2,3.7897346,1.1603019,45.604332,117.253265,21.356688,27.910574,45.00572,-93.34941
1169.961,20.743809,57.64706,194,33.959614,2124.75,65.86535,42.35294,80.6,15.294118,208.4,84.2,4.00206,2.175566,43.53526,107.61365,21.372847,27.903997,45.00545,-93.34942
1170.959,15.231423,73.333336,194,38.68443,2132.5,65.86535,21.17647,80.6,11.372549,208.4,84.2,4.7418704,4.49617,59.29105,146.02734,21.386196,27.889994,45.00518,-93.34943
1171.964,24.960863,49.411766,194,28.939499,2061.5,66.48672,13.725491,80.6,3.5294118,208.4,84.2,3.5035279,-0.29007548,36.521442,93.0462,21.416204,27.871237,45.00491,-93.34943
1172.970,21.545372,56.862743,194,31.301907,2102.25,66.48672,23.137255,80.6,11.764706,208.4,84.2,3.7227144,0.87022644,42.311024,105.70688,21.430157,27.86592,45.00464,-93.349434
1173.964,17.71449,63.52941,194,35.14082,2080.75,66.48672,21.568628,80.6,10.196078,208.4,84.2,4.261886,2.755717,51.461075,129.89517,21.445526,27.854578,45.004368,-93.349434
1175.005,20.263054,50.19608,194,31.892508,2080,66.48672,16.862745,80.6,0,208.4,84.2,3.8283725,1.1603019,44.988617,113.59871,21.466373,27.844154,45.0041,-93.349434
1176.064,39.71054,52.156864,194,29.234798,2079,66.48672,21.960785,80.6,12.156863,208.4,84.2,3.5080764,-0.14503774,22.956291,57.993767,21.48042,27.848597,45.00383,-93.34944
1176.965,38.116253,48.235294,194,29.825401,2077,65.86535,22.745098,80.6,11.764706,208.4,84.2,3.5669022,0.14503774,23.692966,59.91244,21.511375,27.852448,45.003563,-93.34944
1177.981,21.409973,55.686275,194,33.664314,2053,65.86535,21.960785,80.6,8.235294,208.4,84.2,4.0337768,2.0305283,42.18067,107.90924,21.52511,27.844723,45.003296,-93.34944
1178.964,52.28708,30.588236,194,23.033478,2031.75,65.86535,19.215687,80.6,10.588235,208.4,84.2,2.728061,-3.1908302,17.271708,44.647697,21.53979,27.854868,45.003033,-93.34944
1179.964,23.46375,50.19608,194,30.711304,2039.5,65.24397,12.156863,80.6,0,208.4,84.2,3.5997648,0.58015096,38.125507,98.18067,21.554867,27.850903,45.00277,-93.34945
1180.965,20.11546,57.64706,194,33.07371,2055.75,64.622604,24.705883,80.6,11.372549,208.4,84.2,3.919124,1.7404529,44.048096,112.53586,21.580988,27.849281,45.002506,-93.34945
1181.965,42.149284,27.843138,195.8,27.462994,2014.5,65.24397,16.862745,80.6,9.411765,208.4,84.2,3.257045,-1.0152642,21.223785,55.333694,21.59263,27.85416,45.002243,-93.34945
1182.969,44.11008,55.686275,195.8,30.416002,2034.75,64.622604,27.450981,80.6,13.333333,208.4,84.2,3.5348828,0.43511322,20.087193,51.849224,21.615282,27.865236,45.001984,-93.34945
1183.967,17.353008,65.882355,195.8,33.959614,2053.5,64.622604,28.62745,80.6,13.725491,208.4,84.2,3.9863868,2.175566,51.06018,130.59354,21.62959,27.854057,45.00172,-93.34945
1184.963,14.233507,75.68627,195.8,39.275032,2068,65.24397,22.745098,80.6,11.372549,208.4,84.2,4.670387,4.7862453,62.8494,159.61903,21.654512,27.823881,45.001457,-93.34946
1185.962,14.973673,68.23529,195.8,30.120703,2057.5,65.86535,9.411765,80.6,8.235294,208.4,84.2,3.5935297,0.29007548,60.31166,153.95561,21.669252,27.809435,45.001186,-93.34946
1186.964,23.213243,49.411766,195.8,30.711304,2045.5,65.86535,17.254902,80.6,10.588235,208.4,84.2,3.6453876,0.58015096,38.90396,99.89147,21.682512,27.805344,45.000923,-93.34946
1187.961,18.813957,64.31373,195.8,33.369015,2084.5,65.86535,21.568628,80.6,10.980392,208.4,84.2,3.937753,1.8854905,48.000908,120.94325,21.69843,27.79548,45.000652,-93.349464
1188.964,17.144085,59.215687,195.8,35.14082,2079.25,66.48672,18.82353,80.6,10.196078,208.4,84.2,4.2259016,2.755717,53.173252,134.31378,21.713005,27.784393,45.00038,-93.349464
1189.960,21.708483,52.54902,195.8,32.18781,2080.25,66.48672,14.509804,80.6,0,208.4,84.2,3.8610349,1.3053397,41.99311,106.02215,21.729557,27.779377,45.00011,-93.34946
1190.964,62.48967,29.80392,195.8,23.32878,2049.5,66.48672,15.294118,80.6,9.803922,208.4,84.2,2.790626,-3.0457926,14.5881195,37.383972,21.767208,27.801035,44.99984,-93.349464
1191.963,48.55997,19.215687,195.8,16.241554,2031.75,66.48672,14.117647,80.6,8.627451,208.4,84.2,1.9203533,-6.526698,18.772802,48.52806,21.779982,27.808302,44.99957,-93.349464
1192.964,31.25017,40,195.8,26.87239,2037.75,66.48672,15.294118,80.6,9.019608,208.4,84.2,3.1497943,-1.3053397,29.171259,75.18623,21.796085,27.81009,44.999302,-93.34947
1193.964,45.54237,46.27451,195.8,29.825401,2097.25,65.86535,23.529411,80.6,12.156863,208.4,84.2,3.5062494,0.14503774,19.829603,49.65899,21.809057,27.815775,44.99903,-93.34947
1194.965,65.05078,12.941176,195.8,11.516739,2016,66.48672,5.490196,80.6,0,208.4,84.2,1.3999085,-8.847302,14.013772,36.50889,21.838903,27.818243,44.99876,-93.34947
1195.969,48.418888,33.333332,195.8,23.32878,2055.75,65.86535,17.254902,80.6,9.803922,208.4,84.2,2.7132397,-3.0457926,18.651545,47.651722,21.852879,27.824646,44.998493,-93.34948
1196.977,23.28244,47.45098,195.8,28.348896,2054.75,65.86535,9.019608,80.6,6.27451,208.4,84.2,3.362111,-0.58015096,38.788334,99.14623,21.867268,27.824104,44.998226,-93.34948
1197.968,17.940006,49.80392,195.8,29.825401,2083.75,65.86535,23.137255,80.6,5.490196,208.4,84.2,3.5355003,0.14503774,50.339283,126.88068,21.8814,27.812595,44.99796,-93.34949
1198.971,46.525543,49.411766,197.6,29.825401,2068,65.86535,21.17647,80.6,12.156863,208.4,84.2,3.5853992,0.14503774,19.410564,49.29714,21.894697,27.819897,44.997692,-93.34949
1199.964,17.107227,71.76471,197.6,36.912624,2100.75,65.86535,27.843138,80.6,2.3529413,208.4,84.2,4.4038353,3.6259434,52.789795,131.98047,21.919243,27.799034,44.99742,-93.349495
1200.964,19.402895,61.568626,197.6,33.07371,2102.75,66.48672,26.666666,80.6,13.333333,208.4,84.2,3.931049,1.7404529,46.98303,117.35117,21.946526,27.801353,44.99715,-93.3495
1201.964,15.988701,73.333336,197.6,37.207928,2075,66.48672,9.411765,80.6,8.627451,208.4,84.2,4.5136585,3.770981,57.01569,144.31462,21.959656,27.788675,44.996883,-93.34951
1202.965,19.88997,56.47059,197.6,32.77841,2098.5,66.48672,23.137255,80.6,11.764706,208.4,84.2,3.923843,1.5954151,45.83248,114.70926,21.975021,27.779133,44.996613,-93.34951
1203.962,15.250936,62.7451,197.6,33.369015,2134.25,66.48672,26.666666,80.6,5.490196,208.4,84.2,4.0287127,1.8854905,59.773827,147.09566,22.004156,27.752966,44.99634,-93.34952
1204.987,41.319645,43.52941,197.6,23.62408,2055.25,67.108086,10.196078,80.6,7.8431373,208.4,84.2,2.908746,-2.9007547,22.268497,56.9063,22.017336,27.758617,44.99607,-93.349525
1205.960,25.517797,27.843138,197.6,21.556973,2026.75,66.48672,8.235294,80.6,10.196078,208.4,84.2,2.5559835,-3.916019,35.72435,92.57596,22.034302,27.757349,44.9958,-93.349525
1206.963,21.447052,50.980392,197.6,29.825401,2091,66.48672,24.313726,80.6,12.54902,208.4,84.2,3.4873223,0.14503774,42.504993,106.76281,22.048899,27.751867,44.995533,-93.34953
1207.965,45.879402,27.843138,197.6,21.556973,2048,66.48672,18.82353,80.6,10.588235,208.4,84.2,2.6004436,-3.916019,19.86963,50.955837,22.067001,27.760647,44.995262,-93.34954
1208.961,62.673393,34.509804,197.6,22.442877,2063,66.48672,16.862745,80.6,0,208.4,84.2,2.7205822,-3.4809058,14.545356,37.030468,22.094364,27.76697,44.994995,-93.34955
1209.961,44.334293,29.411764,197.6,29.234798,2081.75,65.86535,22.352942,80.6,11.372549,208.4,84.2,3.4794047,-0.14503774,20.369944,51.39198,22.109346,27.773848,44.994724,-93.34955
1210.970,22.414618,54.509804,197.6,31.597206,2072.5,65.86535,10.588235,80.6,0,208.4,84.2,3.7947474,1.0152642,40.290096,102.102844,22.12416,27.768492,44.994457,-93.349556
1211.959,30.753902,38.431374,197.6,25.986488,2025.75,65.86535,15.294118,80.6,9.803922,208.4,84.2,3.011099,-1.7404529,29.364958,76.13382,22.153435,27.781504,44.99419,-93.34956
1212.959,44.163517,23.921568,197.6,18.013361,1997.25,65.86535,7.45098,80.6,0,208.4,84.2,2.1051652,-5.6564717,20.448713,53.773415,22.166836,27.787897,44.99392,-93.34957
1213.965,105.95632,10.980392,197.6,7.973127,1982.75,65.24397,9.803922,80.6,7.45098,208.4,84.2,0.9186852,-10.587755,8.442794,22.364145,22.179316,27.799242,44.993656,-93.34958
1214.960,29.720842,35.686275,195.8,25.986488,2001.25,65.24397,15.294118,80.6,9.411765,208.4,84.2,2.972495,-1.7404529,30.098991,78.99228,22.193123,27.801285,44.993393,-93.34958
1215.961,18.051052,64.70588,195.8,33.07371,2084.5,65.24397,12.941176,80.6,4.3137255,208.4,84.2,3.922463,1.7404529,49.55763,124.86557,22.227098,27.790277,44.993126,-93.34959
1216.964,47.353012,33.72549,195.8,21.556973,2052,65.86535,17.647058,80.6,9.803922,208.4,84.2,2.5923598,-3.916019,19.071375,48.813362,22.23956,27.796104,44.99286,-93.349594
1217.959,20.672003,59.215687,195.8,32.18781,2105.5,65.86535,23.921568,80.6,0,208.4,84.2,3.8104334,1.3053397,43.68648,108.974754,22.252058,27.792389,44.992588,-93.3496
1218.961,24.475443,46.27451,195.8,29.5301,2089.5,66.48672,18.039215,80.6,9.803922,208.4,84.2,3.4481094,0,37.245773,93.62001,22.281591,27.800137,44.992317,-93.34961
1219.971,55.838203,19.607843,195.8,14.469749,2020.75,66.48672,5.490196,80.6,0,208.4,84.2,1.744251,-7.3969245,16.325861,42.4324,22.294653,27.80756,44.992046,-93.34962
1220.963,122.514305,0,195.8,6.791923,2000.75,66.48672,4.3137255,80.6,0,208.4,84.2,0.79179174,-11.167906,7.4408193,19.532686,22.309446,27.822245,44.99178,-93.34962
1221.965,140.82657,0,195.8,5.90602,1980.5,65.86535,4.3137255,80.6,0,208.4,84.2,0.6817001,-11.603019,6.4127607,17.00608,22.324532,27.837225,44.991516,-93.34962
1222.970,139.49802,0,195.8,5.90602,1966,65.24397,4.3137255,80.6,0,208.4,86,0.67480046,-11.603019,6.4127607,17.131508,22.336716,27.849354,44.991253,-93.34962
1223.959,19.633793,51.764706,195.8,32.18781,2087.75,64.622604,25.882353,80.6,12.54902,208.4,86,3.801613,1.3053397,45.128704,113.529434,22.368116,27.841621,44.99099,-93.34962
1224.963,15.319988,68.23529,195.8,33.959614,2064.25,65.24397,17.647058,80.6,9.803922,208.4,86,4.090222,2.175566,58.392174,148.56839,22.384676,27.824694,44.99072,-93.34962
1225.966,17.736216,40.784313,195.8,27.167692,2028.5,65.86535,10.980392,80.6,9.019608,208.4,86,3.2353454,-1.1603019,50.91769,131.83409,22.39924,27.815027,44.990456,-93.34962
1226.961,45.00549,34.901962,195.8,21.852274,2111.75,66.48672,15.294118,80.6,0,208.4,86,2.6366963,-3.770981,20.255457,50.37715,22.424885,27.81645,44.99018,-93.34961
1227.971,38.04143,48.235294,195.8,29.5301,2149.5,66.48672,23.921568,80.6,10.196078,208.4,86,3.5976012,0,23.963524,58.55275,22.439,27.821892,44.98991,-93.3496
1228.962,32.47599,40.784313,195.8,26.87239,2089.25,66.48672,14.117647,80.6,7.0588236,208.4,86,3.3323405,-1.3053397,28.070177,70.56491,22.453083,27.823044,44.98964,-93.3496
1229.960,29.28008,36.07843,195.8,25.100586,2095.25,66.48672,8.627451,80.6,3.9215686,208.4,86,3.0253794,-2.175566,31.134026,78.042915,22.469025,27.8241,44.989372,-93.34959
1230.962,22.791979,40.784313,195.8,26.57709,2099.5,65.86535,13.725491,80.6,0,208.4,84.2,3.2125425,-1.4503773,39.623024,99.121025,22.48358,27.821579,44.9891,-93.34959
1231.967,99.03493,10.588235,195.8,7.382525,2056.5,65.86535,4.7058825,80.6,0,208.4,84.2,0.89418304,-10.8778305,9.118875,23.288773,22.510084,27.845085,44.98884,-93.34957
1233.006,23.751833,44.705883,195.8,29.825401,2047.25,64.001236,39.60784,80.6,10.196078,208.4,84.2,3.5058193,0.14503774,36.945698,94.782265,22.537489,27.854616,44.98858,-93.34956
1234.045,23.751833,44.705883,195.8,29.825401,2047.25,64.001236,39.60784,80.6,10.196078,208.4,84.2,3.5058193,0.14503774,36.945698,94.782265,22.537489,27.854616,44.988316,-93.34955
1234.984,18.348743,63.92157,195.8,32.77841,2050.75,64.622604,22.352942,80.6,9.411765,208.4,84.2,3.8713675,1.5954151,48.289288,123.67222,22.550762,27.844872,44.988052,-93.34953
1235.976,15.573717,66.666664,195.8,33.664314,2055.75,64.622604,11.372549,80.6,0,208.4,84.2,3.9827964,2.0305283,56.893787,145.35454,22.570175,27.828651,44.98779,-93.349525
1236.975,22.155676,25.882353,195.8,20.080467,2037.75,65.24397,11.764706,80.6,9.411765,208.4,84.2,2.3814952,-4.6412077,40.376446,104.06657,22.593575,27.821201,44.987522,-93.34951
1237.964,19.730528,56.862743,195.8,33.959614,2095.75,64.622604,48.627453,80.6,11.764706,208.4,84.2,3.9922643,2.175566,44.90745,112.54158,22.61534,27.808022,44.98726,-93.34949
1238.963,15.358437,72.15686,195.8,38.09383,2104.5,65.24397,23.137255,80.6,9.411765,208.4,84.2,4.605743,4.2060943,58.245995,145.3621,22.632637,27.78787,44.98699,-93.34947
1239.960,14.795463,59.215687,195.8,35.14082,2091.5,65.86535,9.803922,80.6,1.1764706,208.4,84.2,4.2664475,2.755717,61.038113,153.2771,22.649141,27.766167,44.98672,-93.34945
1240.969,59.39699,44.705883,195.8,20.67107,2145,67.108086,25.490196,80.6,10.588235,208.4,84.2,2.494172,-4.351132,15.491129,37.93061,22.66785,27.780811,44.98645,-93.34943
1241.970,52.67375,33.72549,195.8,25.986488,2138.75,67.108086,21.17647,80.6,9.019608,208.4,84.2,3.2108645,-1.7404529,17.468405,42.897038,22.698483,27.772654,44.986176,-93.3494
1242.968,19.265871,51.764706,195.8,31.892508,2171,67.72946,17.254902,80.6,9.411765,208.4,84.2,3.9350867,1.1603019,48.20162,116.61002,22.712538,27.76682,44.9859,-93.34938
1243.974,48.442513,33.333332,195.8,20.966372,2171.25,67.72946,13.333333,80.6,8.627451,208.4,84.2,2.6259637,-4.2060943,19.170065,46.371147,22.727247,27.774235,44.985626,-93.34935
1244.966,46.146763,20,195.8,14.469749,2053,67.72946,9.411765,80.6,5.882353,208.4,84.2,1.7482162,-7.3969245,20.123755,51.48185,22.754028,27.78302,44.98535,-93.34932
