Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1771.517,15.270153,7.677826,866.75,4.3495984,4.5,0.428652,68,0,73.4,-10.732793,3.905516,23.66566,31.260334,28.815588,44.864376,-93.35191,837.17395
1771.767,13.293855,7.677826,803.5,3.7282271,4,0.422037,68,0,73.4,-10.732793,3.8452456,25.134617,31.260677,28.815268,44.864353,-93.35191,837.50433
1772.017,9.762292,8.563729,711.5,3.1068559,3.5,0.478926,68,0,73.4,-10.297679,4.36357,32.210773,31.260935,28.814837,44.864353,-93.35191,837.50433
1772.268,7.519042,9.449632,677,2.4854848,3.5,0.497448,68,0,73.4,-9.862566,4.532327,35.161438,31.261034,28.814575,44.864353,-93.35191,837.50433
1772.517,5.1735106,10.040234,670.75,1.8641136,4,0.485541,68,0,73.4,-9.572491,4.9403725,38.68415,31.26123,28.813892,44.864353,-93.35191,837.50433
1772.767,4.045284,10.335535,701.25,1.2427424,8.5,0.414099,68,0,73.4,-9.427453,4.212159,31.547573,31.261362,28.813293,44.864346,-93.35191,837.4728
1773.018,4.0844316,10.040234,700.75,1.2427424,8.5,0.41013,68,0,73.4,-9.572491,4.171787,31.267494,31.261412,28.813013,44.864346,-93.35191,837.4728
1773.268,0,10.040234,680.75,0,9,0.41013,68,0,73.4,-9.572491,4.171787,32.186115,31.261436,28.812351,44.864346,-93.35191,837.4728
1773.518,0,10.040234,675,0,8.5,0.41013,68,0,73.4,-9.572491,4.171787,32.460293,31.261436,28.812023,44.864346,-93.35191,837.4728
1773.767,0,10.335535,670.5,0,9,0.416745,68,0,73.4,-9.427453,4.2390738,33.20521,31.261436,28.811186,44.86434,-93.35191,837.5297
1774.017,0,10.630836,678.5,0,8.5,0.422037,68,0,73.4,-9.282415,4.2929034,33.23038,31.261436,28.810503,44.86434,-93.35191,837.5297
1774.268,0,10.335535,676.25,0,8.5,0.406161,68,0,73.4,-9.427453,4.131415,32.08674,31.261436,28.81016,44.86434,-93.35191,837.5297
1774.518,0,10.630836,665.5,0,8.5,0.402192,68,0,73.4,-9.282415,4.0910425,32.28643,31.261436,28.809557,44.86434,-93.35191,837.5297
1774.768,0,10.926137,673.75,0,9,0.41013,68,0,73.4,-9.137378,4.171787,32.520515,31.261436,28.808868,44.864346,-93.35191,837.63776
1775.017,0,10.630836,674.5,0,9,0.402192,68,0,73.4,-9.282415,4.0910425,31.855625,31.261436,28.808544,44.864346,-93.35191,837.63776
1775.267,0,10.926137,659.75,0,9,0.402192,68,0,73.4,-9.137378,4.0910425,32.56782,31.261436,28.807905,44.864346,-93.35191,837.63776
1775.517,0,11.221438,655.75,0,9.5,0.398223,68,0,73.4,-8.99234,4.0506706,32.443127,31.261436,28.807238,44.864346,-93.35191,837.63776
1775.768,0,10.926137,658,0,9.5,0.398223,68,0,73.4,-9.137378,4.0506706,32.332188,31.261436,28.806873,44.864346,-93.35191,837.8941
1776.018,0,10.926137,668.75,0,9,0.391608,68,0,73.4,-9.137378,3.9833837,31.28401,31.261436,28.806208,44.864346,-93.35191,837.8941
1776.268,0,11.221438,670,0,9,0.406161,68,0,73.4,-8.99234,4.131415,32.386055,31.261436,28.805834,44.864346,-93.35191,837.8941
1776.518,0,10.926137,678.5,0,8.5,0.398223,68,0,73.4,-9.137378,4.0506706,31.355312,31.261436,28.80518,44.864346,-93.35191,837.8941
1776.767,0,10.630836,681.25,0,8.5,0.394254,68,0,73.4,-9.282415,4.0102983,30.917492,31.261436,28.804533,44.86434,-93.35191,838.0495
1777.017,0,10.630836,682.5,0,8.5,0.402192,68,0,73.4,-9.282415,4.0910425,31.482225,31.261436,28.804213,44.86434,-93.35191,838.0495
1777.268,0,10.335535,680,0,8.5,0.398223,68,0,73.4,-9.427453,4.0133414,30.99783,31.261436,28.803503,44.86434,-93.35191,838.0495
1777.518,0,10.630836,677.5,0,8.5,0.398223,68,0,73.4,-9.282415,3.9169517,30.364979,31.261436,28.802847,44.86434,-93.35191,838.0495
1777.767,0,10.335535,675.75,0,8.5,0.406161,68,0,73.4,-9.427453,3.9478173,30.683512,31.261436,28.802519,44.86434,-93.35191,838.26624
1778.018,0,10.335535,678,0,8.5,0.398223,68,0,73.4,-9.427453,3.7809265,29.28887,31.261436,28.801912,44.86434,-93.35191,838.26624
1778.268,0,10.630836,675.75,0,8.5,0.414099,68,0,73.4,-9.282415,3.8866699,30.208258,31.261436,28.801537,44.86434,-93.35191,838.26624
1778.517,0,10.335535,668,0,8.5,0.402192,68,0,73.4,-9.427453,3.6904507,29.015965,31.261436,28.80085,44.86434,-93.35191,838.26624
1778.767,0,10.335535,663.25,0,9,0.398223,68,0,73.4,-9.427453,3.6438406,28.854675,31.261436,28.800499,44.86434,-93.351906,838.51324
1779.018,0,10.630836,661.25,0,9,0.41013,68,0,73.4,-9.282415,3.7527926,29.807322,31.261436,28.799894,44.86434,-93.351906,838.51324
1779.267,0,10.630836,662.75,0,9,0.416745,68,0,73.4,-9.282415,3.8133216,30.219534,31.261436,28.799309,44.86434,-93.351906,838.51324
1779.517,0,10.630836,665.5,0,9,0.398223,68,0,73.4,-9.282415,3.6438406,28.75712,31.261436,28.799,44.86434,-93.351906,838.51324
1779.768,0,10.630836,672.75,0,9,0.398223,68,0,73.4,-9.282415,3.6438406,28.447214,31.261436,28.798418,44.86434,-93.35191,838.5855
1780.017,0,10.630836,675.5,0,8.5,0.41013,68,0,73.4,-9.282415,3.7527926,29.178522,31.261436,28.7981,44.86434,-93.35191,838.5855
1780.267,0,10.630836,671.25,0,9,0.402192,68,0,73.4,-9.282415,3.680158,28.794943,31.261436,28.797503,44.86434,-93.35191,838.5855
1780.518,0,10.630836,666.75,0,9,0.402192,68,0,73.4,-9.282415,3.680158,28.989285,31.261436,28.7969,44.86434,-93.35191,838.5855
1780.768,0,10.926137,664.25,0,9,0.41013,68,0,73.4,-9.137378,3.7527926,29.6727,31.261436,28.79631,44.86434,-93.351906,838.5872
1781.017,0,10.630836,664.25,0,9,0.402192,68,0,73.4,-9.282415,3.680158,29.09839,31.261436,28.795996,44.86434,-93.351906,838.5872
1781.268,0,10.630836,666,0,9,0.402192,68,0,73.4,-9.282415,3.680158,29.02193,31.261436,28.795408,44.86434,-93.351906,838.5872
1781.518,0,10.926137,668,0,9,0.414099,68,0,73.4,-9.137378,3.78911,29.791668,31.261436,28.794792,44.86434,-93.351906,838.5872
1781.767,0,10.630836,668.75,0,9,0.406161,68,0,73.4,-9.282415,3.7164752,29.18781,31.261436,28.794502,44.86434,-93.351906,838.5872
1782.017,0,10.630836,672.25,0,9,0.406161,68,0,73.4,-9.282415,3.7164752,29.035849,31.261436,28.793879,44.86434,-93.351906,838.5872
1782.268,0,10.630836,673,0,8.5,0.416745,68,0,73.4,-9.282415,3.8133216,29.759281,31.261436,28.793577,44.86434,-93.351906,838.5872
1782.518,0,10.630836,672.75,0,8.5,0.398223,68,0,73.4,-9.282415,3.6438406,28.447214,31.261436,28.79298,44.86434,-93.351906,838.5872
1782.768,0,10.630836,673,0,8.5,0.402192,68,0,75.2,-9.282415,3.680158,28.720068,31.261436,28.792389,44.86434,-93.351906,838.5872
1783.018,0,10.630836,672.25,0,8.5,0.406161,68,0,75.2,-9.282415,3.7164752,29.035849,31.261436,28.791786,44.86434,-93.351906,838.5872
1783.267,0,10.335535,668.25,0,8.5,0.391608,68,0,75.2,-9.427453,3.5833118,28.16305,31.261436,28.791502,44.86434,-93.351906,838.5872
1783.517,0,10.630836,667.25,0,9,0.398223,68,0,75.2,-9.282415,3.6438406,28.681698,31.261436,28.790901,44.86434,-93.351906,838.5872
1783.767,0,10.926137,668,0,9,0.414099,68,0,75.2,-9.137378,3.78911,29.791668,31.261436,28.79029,44.86434,-93.351906,838.5872
1784.018,0,10.630836,671.25,0,9,0.402192,68,0,75.2,-9.282415,3.680158,28.794943,31.261436,28.789993,44.86434,-93.351906,838.5872
1784.267,0,10.630836,669.75,0,9,0.398223,68,0,75.2,-9.282415,3.6438406,28.574636,31.261436,28.789392,44.86434,-93.351906,838.5872
1784.518,0,10.926137,664,0,9,0.416745,68,0,75.2,-9.137378,3.8133216,30.162645,31.261436,28.78884,44.86434,-93.351906,838.5872
1784.767,0,10.630836,669.5,0,9,0.398223,68,0,75.2,-9.282415,3.6438406,28.585306,31.261436,28.788555,44.864338,-93.35191,838.85034
1785.017,0,10.630836,677.5,0,8.5,0.406161,68,0,75.2,-9.282415,3.7164752,28.810846,31.261436,28.787952,44.864338,-93.35191,838.85034
1785.267,0,10.926137,675,0,9,0.414099,68,0,75.2,-9.137378,3.78911,29.482718,31.261436,28.787294,44.864338,-93.35191,838.85034
1785.517,0,10.630836,675.25,0,8.5,0.478926,68,0,75.2,-9.282415,4.382293,34.085598,31.261436,28.786924,44.864338,-93.35191,838.85034
1785.768,0,15.355652,695.25,0,9.5,0.82026,68,0,75.2,-6.9618115,7.505585,56.69929,31.261436,28.785677,44.864338,-93.35191,838.7455
1786.018,0,13.288545,779.25,0,5,0.558306,68,0,75.2,-7.9770756,5.10864,34.432026,31.261436,28.784845,44.864338,-93.35191,838.7455
1786.267,0,12.993244,767.75,0,5,0.587412,68,0,75.2,-8.122113,5.3749676,36.7697,31.261436,28.784424,44.864338,-93.35191,838.7455
1786.518,0,13.288545,758,0,5,0.616518,68,0,75.2,-7.9770756,5.641295,39.08802,31.261436,28.783504,44.864338,-93.35191,838.7455
1786.768,0,13.288545,761.5,0,5,0.60858,68,0,75.2,-7.9770756,5.5686603,38.4074,31.261436,28.78259,44.864338,-93.35191,838.7292
1787.018,0,13.288545,764.5,0,5,0.594027,68,0,75.2,-7.9770756,5.4354963,37.341846,31.261436,28.7821,44.864338,-93.35191,838.7292
1787.268,0,13.288545,758.5,0,5,0.600642,68,0,75.2,-7.9770756,5.4960256,38.05636,31.261436,28.781214,44.864338,-93.35191,838.7292
1787.518,0,13.288545,750,0,5,0.60858,68,0,75.2,-7.9770756,5.5686603,38.99631,31.261436,28.780312,44.864338,-93.35191,838.7292
1787.768,0,13.583846,753.25,0,5,0.594027,68,0,75.2,-7.832038,5.4354963,37.89956,31.261436,28.779886,44.864338,-93.35191,838.74786
1788.018,0,13.583846,756.75,0,5,0.594027,68,0,75.2,-7.832038,5.4354963,37.72427,31.261436,28.779009,44.864338,-93.35191,838.74786
1788.267,0,13.288545,747.5,0,5,0.594027,68,0,75.2,-7.9770756,5.4354963,38.191093,31.261436,28.778158,44.864338,-93.35191,838.74786
1788.517,0,13.288545,741.75,0,5,0.60858,68,0,75.2,-7.9770756,5.5686603,39.430042,31.261436,28.77772,44.864338,-93.35191,838.74786
1788.768,0,13.288545,745.25,0,5,0.572859,68,0,75.2,-7.9770756,5.241804,36.941357,31.261436,28.776836,44.864338,-93.35191,838.2806
1789.017,0,12.993244,744.5,0,5,0.558306,68,0,75.2,-8.122113,5.10864,36.03916,31.261436,28.775991,44.864338,-93.35191,838.2806
1789.267,0,12.993244,739.75,0,5,0.558306,68,0,75.2,-8.122113,5.10864,36.270573,31.261436,28.775589,44.864338,-93.35191,838.2806
1789.518,0,12.993244,733.75,0,5,0.587412,68,0,75.2,-8.122113,5.3749676,38.47351,31.261436,28.77472,44.864338,-93.35191,838.2806
1789.768,0,12.993244,737,0,5.5,0.572859,68,0,75.2,-8.122113,5.241804,37.35488,31.261436,28.773893,44.864334,-93.35191,838.3548
1790.018,0,12.993244,740,0,5.5,0.558306,68,0,75.2,-8.122113,5.10864,36.25832,31.261436,28.773464,44.864334,-93.35191,838.3548
1790.267,0,12.993244,729,0,5.5,0.564921,68,0,75.2,-8.122113,5.1691694,37.241512,31.261436,28.772654,44.864334,-93.35191,838.3548
1790.517,0,13.288545,721,0,7,0.564921,68,0,75.2,-7.9770756,5.1691694,37.65473,31.261436,28.771816,44.864334,-93.35191,838.3548
1790.768,0,12.993244,721.75,0,6.5,0.550368,68,0,75.2,-8.122113,5.0360055,36.646584,31.261436,28.771421,44.864334,-93.35191,837.8766
1791.018,0,12.993244,720.75,0,6.5,0.543753,68,0,75.2,-8.122113,4.9754767,36.25635,31.261436,28.770617,44.864334,-93.35191,837.8766
1791.267,0,12.993244,716.75,0,6.5,0.558306,68,0,75.2,-8.122113,5.10864,37.43447,31.261436,28.769798,44.864334,-93.35191,837.8766
1791.518,0,13.288545,719,0,7,0.572859,68,0,75.2,-7.9770756,5.241804,38.29005,31.261436,28.769386,44.864334,-93.35191,837.8766
1791.768,0,12.993244,724,0,7,0.543753,68,0,75.2,-8.122113,4.9754767,36.0936,31.261436,28.768572,44.864334,-93.35191,837.8766
1792.017,0,12.993244,715,0,7,0.535815,68,0,75.2,-8.122113,4.902842,36.014378,31.261436,28.76778,44.864334,-93.35191,837.8766
1792.268,0,12.993244,709.75,0,7.5,0.564921,68,0,75.2,-8.122113,5.1691694,38.251583,31.261436,28.767378,44.864334,-93.35191,837.8766
1792.518,0,13.288545,715.5,0,8,0.535815,68,0,75.2,-7.9770756,4.902842,35.989212,31.261436,28.766571,44.864334,-93.35191,837.8766
1792.767,0,12.993244,713.25,0,7,0.530523,68,0,75.2,-8.122113,4.8544188,35.746174,31.261436,28.765812,44.864334,-93.35191,837.8766
1793.017,0,12.993244,707,0,7.5,0.472311,68,0,75.2,-8.122113,4.3217645,32.10523,31.261436,28.765476,44.864334,-93.35191,837.8766
1793.268,0,12.402642,713.25,0,-2.5,0.439236,68,0,75.2,-8.412189,4.0191197,29.595335,31.261436,28.764864,44.864334,-93.35191,837.8766
1793.517,0,11.81204,707.5,0,-0.5,0.465696,68,0,75.2,-8.702264,4.2612357,31.633204,31.261436,28.764204,44.864334,-93.35191,837.8766
1793.768,0,11.81204,708.5,0,1.5,0.485541,68,0,75.2,-8.702264,4.4428225,32.934658,31.261436,28.763828,44.864334,-93.35191,837.8766
1794.018,0,11.81204,725.25,0,2.5,0.478926,68,0,75.2,-8.702264,4.382293,31.735678,31.261436,28.763111,44.864334,-93.35191,837.8766
1794.267,0,11.516739,736.5,0,5,0.459081,68,0,75.2,-8.847302,4.2007065,29.95599,31.261436,28.762445,44.864334,-93.35191,837.8766
1794.518,0,11.221438,730.75,0,5,0.459081,68,0,75.2,-8.99234,4.2007065,30.191702,31.261436,28.762117,44.864334,-93.35191,837.8766
1794.767,0,11.221438,729.75,0,5,0.452466,68,0,75.2,-8.99234,4.1401777,29.79744,31.261436,28.761433,44.864334,-93.35191,837.8766
1795.017,0,11.221438,721.5,0,5,0.472311,68,0,75.2,-8.99234,4.3217645,31.460009,31.261436,28.76074,44.864334,-93.35191,837.8766
1795.267,0,11.221438,724,0,5,0.452466,68,0,75.2,-8.99234,4.1401777,30.03409,31.261436,28.760412,44.864334,-93.35191,837.8766
1795.518,0,11.221438,714.25,0,5.5,0.452466,68,0,75.2,-8.99234,4.1401777,30.444077,31.261436,28.759684,44.864334,-93.35191,837.8766
1795.768,0,11.221438,712.5,0,5.5,0.452466,68,0,75.2,-8.99234,4.1401777,30.518852,31.261436,28.759357,44.864334,-93.35191,837.8766
1796.017,0,11.221438,714.5,0,5.5,0.445851,68,0,75.2,-8.99234,4.079649,29.988491,31.261436,28.75869,44.864334,-93.35191,837.8766
1796.267,0,11.221438,709,0,5.5,0.439236,68,0,77,-8.99234,4.0191197,29.77274,31.261436,28.758057,44.864334,-93.35191,837.8766
1796.518,0,10.926137,705.5,0,6.5,0.433944,68,0,77,-9.137378,3.9706967,29.559956,31.261436,28.757416,44.864334,-93.35191,837.8766
1796.767,0,11.221438,705.5,0,6.5,0.439236,68,0,77,-8.99234,4.0191197,29.920443,31.261436,28.75703,44.864334,-93.35191,837.8766
1797.017,0,10.926137,702.5,0,6.5,0.422037,68,0,77,-9.137378,3.8617446,28.87163,31.261436,28.75641,44.864334,-93.35191,837.8766
1797.268,0,10.926137,703.75,0,6.5,0.422037,68,0,77,-9.137378,3.8617446,28.820349,31.261436,28.756084,44.864334,-93.35191,837.8766
1797.518,0,11.221438,701.75,0,6.5,0.433944,68,0,77,-8.99234,3.9706967,29.717916,31.261436,28.755466,44.864334,-93.35191,837.8766
1797.768,0,10.630836,700.5,0,6.5,0.414099,68,0,77,-9.282415,3.78911,28.409472,31.261436,28.754843,44.864334,-93.35191,837.8766
1798.018,0,10.630836,696.75,0,7,0.422037,68,0,77,-9.282415,3.8617446,29.109896,31.261436,28.754541,44.864334,-93.35191,837.8766
1798.268,0,10.630836,691,0,7,0.414099,68,0,77,-9.282415,3.78911,28.800049,31.261436,28.753918,44.864334,-93.35191,837.8766
1798.517,0,10.926137,690.25,0,7.5,0.428652,68,0,77,-9.137378,3.9222736,29.844585,31.261436,28.753357,44.864334,-93.35191,837.8766
1798.768,0,20.67107,737.5,0,10,2.5137,68,10.588235,77,-4.351132,23.000988,163.80174,31.261436,28.750748,44.864334,-93.35191,837.8766
1799.018,0,27.167692,1049,0,8,2.758455,68,10.196078,77,-1.1603019,25.190374,126.12268,31.261436,28.748753,44.864334,-93.35191,837.8766
1799.267,0.5734778,28.053595,1662,1.2427424,11,3.238704,68,9.019608,77,-0.7251887,29.71236,93.89451,31.261488,28.74417,44.864334,-93.35191,837.8766
1799.518,1.3883419,25.100586,1944,3.1068559,19.5,3.369681,68,8.235294,77,-2.175566,30.682966,82.8963,31.261692,28.739744,44.864334,-93.35191,837.8766
1799.767,1.9170974,25.691187,1969.75,4.3495984,20,3.415986,68,8.235294,77,-1.8854905,31.108397,82.94698,31.261843,28.737797,44.864326,-93.35191,838.71106
1800.017,2.3874688,26.57709,1998,5.592341,19.5,3.527118,68,8.235294,77,-1.4503773,32.116524,84.42423,31.262318,28.732986,44.864326,-93.35191,838.71106
1800.268,3.12239,25.691187,2070.75,7.4564543,19.5,3.595914,68,8.235294,77,-1.8854905,32.742954,83.04706,31.2629,28.728416,44.864326,-93.35191,838.71106
1800.518,3.5980024,25.691187,2118.5,8.699197,20,3.640896,68,8.235294,77,-1.8854905,33.15052,82.18564,31.26328,28.72597,44.864326,-93.35191,838.71106
1800.767,4.0322933,25.100586,2122.75,9.941939,20.5,3.713661,68,8.235294,77,-2.175566,33.805832,83.64247,31.264065,28.721457,44.864292,-93.35191,838.681
1801.018,4.9770465,25.691187,2023.75,11.806052,19.5,3.5721,68,7.0588236,77,-1.8854905,32.524128,84.40786,31.265024,28.716866,44.864292,-93.35191,838.681
1801.269,5.1032267,26.57709,2000.5,11.806052,20,3.483459,68,5.882353,77,-1.4503773,31.719952,83.277565,31.26551,28.7148,44.864292,-93.35191,838.681
1801.518,7.591524,23.91938,1792.25,13.048795,13.5,2.594403,68,5.882353,77,-2.755717,23.56753,69.06365,31.266582,28.711815,44.864292,-93.35191,838.681
1801.768,11.170873,23.32878,1597.75,14.291537,9,1.935549,68,5.098039,77,-3.0457926,17.54141,57.662006,31.267765,28.709583,44.864235,-93.35191,838.16956
1802.018,11.2555,22.442877,1436.75,14.291537,19,1.920996,68,2.745098,77,-3.4809058,17.40952,63.64139,31.268366,28.708727,44.864235,-93.35191,838.16956
1802.267,19.806679,19.489866,1329.5,14.912909,10,1.139103,68,5.882353,77,-4.931283,10.323414,40.78205,31.269615,28.707836,44.864235,-93.35191,838.16956
1802.518,7.949821,22.147575,1273,14.912909,18,2.816667,68,9.803922,77,-3.6259434,25.720396,106.1166,31.27084,28.705948,44.864235,-93.35191,838.16956
1802.768,8.517094,29.234798,1310.25,15.53428,-6.5,2.73861,68,8.235294,77,-0.14503774,25.007618,100.24258,31.271486,28.70454,44.864174,-93.35188,838.4973
1803.017,8.35806,29.234798,1427.25,15.53428,2.5,2.776977,68,8.235294,77,-0.14503774,25.483456,93.77613,31.272766,28.70184,44.864174,-93.35188,838.4973
1803.268,6.5060816,30.120703,1501.75,16.155651,5.5,3.736152,68,9.411765,77,0.29007548,34.0469,119.073204,31.27414,28.697681,44.864174,-93.35188,838.4973
1803.517,6.4587855,30.711304,1533,16.777021,5,3.908142,68,9.411765,77,0.58015096,35.615307,122.01932,31.274824,28.695517,44.864174,-93.35188,838.4973
1803.768,7.098701,30.416002,1619.25,17.398394,3.5,3.687201,68,9.411765,77,0.43511322,33.604923,108.999146,31.276375,28.690943,44.86413,-93.35181,839.0114
1804.018,6.685164,31.006605,1650.75,18.019764,4,4.054995,68,10.196078,77,0.7251887,36.958103,117.58785,31.277847,28.686674,44.86413,-93.35181,839.0114
1804.267,7.2220035,32.48311,1620.5,18.641136,3.5,3.883005,68,10.980392,77,1.4503773,35.39055,114.70236,31.278654,28.684473,44.86413,-93.35181,839.0114
1804.518,6.7084637,33.369015,1664.75,19.262506,3,4.319595,68,11.372549,77,1.8854905,39.369728,124.20739,31.280247,28.679813,44.86413,-93.35181,839.0114
1804.768,6.884801,33.959614,1727.25,19.883879,2.5,4.344732,68,11.764706,77,2.175566,39.59883,120.40963,31.28185,28.675014,44.8641,-93.35171,840.1381
1805.018,6.613728,33.959614,1753.75,20.505249,2.5,4.631823,68,11.764706,77,2.175566,42.510025,127.30861,31.28272,28.672354,44.8641,-93.35171,840.1381
1805.267,6.120143,34.550217,1769,21.126621,2,5.157054,68,11.764706,75.2,2.4656415,47.3305,140.52298,31.284344,28.66705,44.8641,-93.35171,840.1381
1805.518,6.300341,35.43612,1796.25,21.747992,0.5,5.157054,68,13.333333,75.2,2.9007547,47.329044,138.38692,31.286089,28.661224,44.8641,-93.35171,840.1381
1805.768,6.3151016,36.32202,1819,22.369364,0.5,5.292,68,12.941176,75.2,3.335868,48.567516,140.23206,31.287052,28.658098,44.8641,-93.35158,841.044
1806.018,5.5399976,36.617325,1851,22.990734,0,6.243237,68,12.941176,75.2,3.4809058,56.90048,161.45206,31.288988,28.650902,44.8641,-93.35158,841.044
1806.268,5.689727,37.503227,1870.5,23.612104,-0.5,6.243237,68,12.941176,75.2,3.916019,56.90048,159.76892,31.29089,28.643936,44.8641,-93.35158,841.044
1806.517,5.9057856,38.09383,1866.25,24.233477,-1,6.173118,68,12.941176,75.2,4.2060943,56.26142,158.33427,31.291878,28.640453,44.8641,-93.35158,841.044
1806.768,5.9817257,38.68443,1855.25,24.854847,-1.5,6.207516,68,12.941176,75.2,4.49617,56.97145,161.28311,31.293972,28.633228,44.8641,-93.35144,842.43884
1807.020,6.2376223,39.865635,1832,25.47622,-3,6.101676,68,12.941176,75.2,5.0763206,56.00007,160.54514,31.29595,28.626625,44.8641,-93.35144,842.43884
1807.268,6.1420527,40.751537,1860.5,26.09759,-3,6.347754,68,12.54902,75.2,5.511434,58.25853,164.46136,31.298096,28.619667,44.8641,-93.35144,842.43884
1807.518,6.0006413,41.04684,1853.25,26.718962,-3,6.652044,68,12.54902,75.2,5.6564717,61.051247,173.01932,31.29918,28.615929,44.8641,-93.35144,842.43884
1807.769,5.9064245,41.34214,1860.25,27.340332,-3,6.915321,68,12.156863,75.2,5.8015094,63.467556,179.1903,31.301449,28.607916,44.8641,-93.35129,843.5697
1808.017,6.0785356,41.34214,1848,27.340332,-3,6.719517,68,11.372549,75.2,5.8015094,61.6705,175.27081,31.30257,28.60412,44.8641,-93.35129,843.5697
1808.268,6.324945,41.932743,1803.5,28.583075,-3.5,6.751269,68,11.372549,75.2,6.091585,61.961914,180.44414,31.305185,28.595816,44.8641,-93.35129,843.5697
1808.517,6.9173155,41.932743,1763.25,28.583075,-3.5,6.173118,68,11.372549,75.2,6.091585,56.65575,168.75792,31.307524,28.588638,44.8641,-93.35129,843.5697
1808.767,6.492981,41.932743,1784.5,29.204447,-4,6.719517,68,10.980392,75.2,6.091585,61.6705,181.50768,31.3087,28.584984,44.8641,-93.35112,845.3246
1809.018,8.160772,38.38913,1746,29.825817,-3,5.460021,68,9.411765,75.2,4.351132,50.111076,150.73828,31.31125,28.578573,44.8641,-93.35112,845.3246
1809.266,8.474964,38.979733,1733,29.825817,-2.5,5.257602,68,9.803922,75.2,4.6412077,48.25331,146.23882,31.312462,28.575953,44.8641,-93.35112,845.3246
1809.517,9.566478,37.798527,1662.5,30.44719,-1,4.787937,68,9.803922,75.2,4.0610566,43.638298,137.86061,31.315178,28.570507,44.8641,-93.35112,845.3246
1809.767,11.505843,35.43612,1659.75,30.44719,0.5,3.980907,68,0,73.4,2.9007547,36.282852,114.81345,31.31794,28.566154,44.864105,-93.35095,848.0316
1810.017,27.71904,25.986488,1602.75,30.44719,11,1.652427,68,12.54902,73.4,-1.7404529,15.060578,49.35259,31.319199,28.566118,44.864105,-93.35095,848.0316
1810.268,9.054377,32.18781,1603.5,30.44719,6,5.055183,68,13.725491,73.4,1.3053397,46.106407,151.0172,31.321669,28.562857,44.864105,-93.35095,848.0316
1810.518,11.106087,33.369015,1664.25,31.06856,2,4.187295,68,15.294118,73.4,1.8854905,38.355946,121.04538,31.32426,28.558744,44.864105,-93.35095,848.0316
1810.768,9.958851,33.664314,1771.25,31.06856,2.5,4.581549,68,15.294118,73.4,2.0305283,42.77446,126.83489,31.325523,28.556595,44.86411,-93.35077,849.67194
1811.018,7.933043,35.43612,1859.5,31.06856,2,5.871474,68,14.509804,73.4,2.9007547,53.697487,151.66727,31.328121,28.550797,44.86411,-93.35077,849.67194
1811.268,7.9650803,36.617325,1919.5,31.68993,0.5,5.964084,68,9.019608,73.4,3.4809058,54.551132,149.26216,31.330784,28.544355,44.86411,-93.35077,849.67194
1811.518,11.852289,32.48311,1903.75,31.68993,3.5,4.004721,68,7.0588236,73.4,1.4503773,36.659935,101.13834,31.332075,28.5427,44.86411,-93.35077,849.67194
1811.767,10.616973,31.892508,1864,31.68993,5.5,4.504815,68,8.235294,73.4,1.1603019,40.92543,115.313835,31.334766,28.538635,44.86411,-93.35059,851.0563
1812.017,15.864436,29.5301,1725,32.311302,4,3.053484,68,0,73.4,0,27.925596,85.025154,31.337425,28.535574,44.86411,-93.35059,851.0563
1812.267,26.310411,23.32878,1640,32.311302,9.5,1.841616,68,0.78431374,73.4,-3.0457926,16.838348,53.924942,31.338749,28.535471,44.86411,-93.35059,851.0563
1812.518,43.072662,16.241554,1504.5,32.932674,19,1.149687,68,9.019608,73.4,-6.526698,10.483297,36.59652,31.341496,28.536083,44.86411,-93.35059,851.0563
1812.767,28.46902,15.650953,1416.75,32.311302,22.5,1.70667,68,2.3529413,73.4,-6.816774,15.561611,57.68932,31.344212,28.5363,44.86411,-93.3504,852.20166
1813.017,36.34412,16.536856,1399.75,32.311302,19,1.328292,68,0,73.4,-6.3816605,12.189697,45.73793,31.346659,28.536486,44.86411,-93.3504,852.20166
1813.268,47.946457,14.76505,1392.75,32.311302,16.5,1.006803,68,0,73.4,-7.251887,9.23997,34.84428,31.348053,28.537,44.86411,-93.3504,852.20166
1813.518,76.78349,10.335535,1383.25,32.311302,15,0.629748,68,0,73.4,-9.427453,5.7697797,21.90749,31.350685,28.53851,44.86411,-93.3504,852.20166
1813.767,79.897995,7.973127,1348.5,32.311302,14,0.60858,68,0,73.4,-10.587755,5.544868,21.59605,31.353405,28.54013,44.86411,-93.35022,852.612
1814.018,81.85541,7.677826,1333.75,32.311302,14,0.594027,68,0,73.4,-10.732793,5.4122734,21.312744,31.354744,28.540926,44.86411,-93.35022,852.612
1814.268,105.3985,6.791923,1286.75,31.68993,14.5,0.452466,68,0,73.4,-11.167906,4.122489,16.826717,31.357597,28.542759,44.86411,-93.35022,852.612
1814.517,108.57316,6.496622,1278.25,31.68993,13.5,0.439236,68,0,73.4,-11.312943,4.0019484,16.443329,31.358894,28.54363,44.86411,-93.35022,852.612
