Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg)
1181.015,39.356155,41.960785,194,27.167692,2012,64.001236,17.254902,64.4,10.588235,204.8,71.6,3.0594134,-1.3053397,22.297098,58.204212,21.215036,28.206171,45.007977,-93.34943
1182.016,39.356155,41.960785,194,27.167692,2012,64.001236,17.254902,64.4,10.588235,204.8,71.6,3.0594134,-1.3053397,22.297098,58.204212,21.215036,28.206171,45.007717,-93.34943
1183.020,50.277176,15.686275,194,9.449632,1959.75,64.622604,4.7058825,64.4,3.9215686,204.8,71.6,1.0968531,-10.007604,17.62326,47.230183,21.233164,28.216013,45.007454,-93.34943
1184.010,50.277176,15.686275,194,9.449632,1959.75,64.622604,4.7058825,64.4,3.9215686,204.8,71.6,1.0968531,-10.007604,17.62326,47.230183,21.233164,28.216013,45.007195,-93.34943
1185.016,30.229755,42.7451,194,20.966372,2003,64.001236,12.156863,64.4,9.803922,204.8,71.6,2.370443,-4.351132,29.028618,76.116615,21.264402,28.21661,45.006935,-93.34942
1186.007,30.229755,42.7451,194,20.966372,2003,64.001236,12.156863,64.4,9.803922,204.8,71.6,2.370443,-4.351132,29.028618,76.116615,21.264402,28.21661,45.006676,-93.34943
1187.006,31.143465,64.31373,194,33.369015,2099,64.001236,68.62745,64.4,18.039215,204.8,71.6,3.855937,1.7404529,28.176954,70.50431,21.295868,28.219866,45.006413,-93.34943
1188.006,18.98113,38.039215,194,30.416002,2039.5,64.622604,19.215687,64.4,0,204.8,71.6,3.6831567,0.29007548,46.68045,120.21133,21.32632,28.20331,45.00615,-93.349434
1189.008,35.92141,70.98039,194,29.5301,2041,64.001236,28.62745,64.4,12.941176,204.8,71.6,3.4072227,-0.14503774,24.42911,62.86352,21.360683,28.221418,45.00589,-93.349434
1190.004,17.64301,34.117645,194,24.214682,1994.5,64.001236,9.019608,64.4,6.6666665,204.8,71.6,2.851198,-2.755717,49.738003,130.97499,21.373558,28.210758,45.00563,-93.349434
1191.006,18.482311,55.686275,194,32.18781,2022.25,64.001236,21.960785,64.4,11.372549,204.8,71.6,3.7036595,1.1603019,47.479343,123.3116,21.386585,28.202187,45.00537,-93.349434
1192.010,17.39617,57.2549,194,27.758293,2004.75,64.001236,9.019608,64.4,3.5294118,204.8,71.6,3.2384205,-1.0152642,50.44375,132.15427,21.399328,28.19132,45.00511,-93.34944
1193.006,81.52895,33.333332,194,24.509983,1976,64.001236,23.529411,64.4,12.156863,204.8,71.6,2.8739498,-2.6106794,10.763391,28.608576,21.432632,28.208855,45.004852,-93.34945
1194.006,21.690012,61.17647,194,31.597206,2020.25,63.37986,11.764706,64.4,0,204.8,71.6,3.6019795,0.87022644,40.064907,104.15812,21.445393,28.204264,45.004593,-93.34945
1195.012,40.541527,29.411764,194,18.899263,1943.25,63.37986,11.372549,64.4,0,204.8,71.6,2.1386456,-5.3663964,21.435017,57.93343,21.467846,28.214384,45.004333,-93.34946
1196.008,53.01388,18.431372,194,12.402642,1902.5,63.37986,9.019608,64.4,5.098039,204.8,71.6,1.390428,-8.557226,16.39209,45.25262,21.480501,28.221693,45.004078,-93.34946
1197.011,24.315563,52.156864,194,29.825401,2001.75,62.75849,32.941177,64.4,12.54902,204.8,71.6,3.3539722,0,35.38839,92.85067,21.50379,28.21991,45.003826,-93.34946
1198.028,18.161749,69.803925,194,35.14082,1981,62.75849,23.137255,64.4,0,204.8,71.6,4.0581427,2.6106794,47.379173,125.61372,21.51522,28.211508,45.00357,-93.34946
1199.044,81.07974,14.509804,194,11.81204,1905,62.75849,5.098039,64.4,0,204.8,71.6,1.3499416,-8.847302,10.612868,29.259834,21.531084,28.225266,45.003315,-93.34946
1200.052,51.525948,36.07843,194,14.76505,1945.5,62.13712,17.647058,64.4,10.980392,204.8,71.6,1.6226898,-7.3969245,16.534756,44.637577,21.542278,28.231606,45.003063,-93.349464
1201.049,21.841728,29.019608,194,21.261671,1903.75,62.13712,7.8431373,64.4,7.0588236,204.8,71.6,2.394017,-4.2060943,39.00648,107.61205,21.571457,28.21983,45.00281,-93.349464
1202.048,22.641699,50.588234,194,28.348896,1942.5,61.515747,22.352942,64.4,10.980392,204.8,71.6,3.1135201,-0.7251887,37.25203,100.72169,21.58425,28.214466,45.002563,-93.34947
1203.045,37.72624,27.058823,194,18.899263,1901.75,61.515747,9.411765,64.4,9.803922,204.8,71.6,2.1179297,-5.3663964,22.357098,61.744186,21.59756,28.220013,45.00231,-93.34947
1204.050,19.197039,61.17647,194,31.892508,2016,60.89438,68.62745,64.4,23.529411,204.8,71.6,3.5372083,1.0152642,43.492622,113.307625,21.620975,28.204283,45.002064,-93.34947
1205.047,11.719571,72.15686,194,41.34214,2246.25,61.515747,38.039215,64.4,13.725491,204.8,71.6,4.808273,5.6564717,71.96929,168.2764,21.633717,28.182058,45.001816,-93.34948
1206.014,42.438763,31.764706,194,25.691187,1987.25,62.75849,26.27451,64.4,12.54902,204.8,71.6,3.1417704,-2.0305283,20.276007,53.587563,21.658003,28.161062,45.00156,-93.34948
1207.007,17.273836,69.803925,195.8,36.32202,1981.25,62.75849,25.882353,64.4,10.588235,204.8,71.6,4.164167,3.1908302,49.814564,132.05386,21.667665,28.150866,45.001305,-93.34949
1208.008,26.339428,64.70588,195.8,31.892508,2019.75,62.75849,43.92157,64.4,15.294118,204.8,71.6,3.6453023,1.0152642,32.669224,84.952324,21.688412,28.149832,45.001053,-93.34948
1209.015,11.825897,96.86275,195.8,47.83876,2133.75,63.37986,26.27451,64.4,10.196078,204.8,71.6,5.7439384,8.847302,73.483505,180.87576,21.712399,28.115988,45.000793,-93.34949
1210.007,11.805684,78.039215,195.8,41.04684,2057.5,64.001236,25.09804,64.4,12.156863,204.8,71.6,5.052762,5.511434,74.33098,189.74226,21.724693,28.090464,45.000534,-93.34949
1211.006,13.338104,84.31373,195.8,41.34214,2045,64.001236,20.784313,64.4,10.980392,204.8,71.6,4.9072523,5.6564717,65.79106,168.96924,21.73873,28.07316,45.000267,-93.34949
1212.013,30.254442,60.39216,195.8,29.234798,2031.75,65.24397,9.411765,64.4,7.8431373,204.8,71.6,3.486151,-0.29007548,29.568134,76.434204,21.764477,28.053894,45.000004,-93.349495
1213.018,15.96669,52.941177,195.8,32.48311,2061.5,65.24397,23.137255,64.4,10.980392,204.8,71.6,3.8074436,1.3053397,56.027103,142.74106,21.77856,28.038399,44.999744,-93.349495
1214.002,16.659391,71.37255,195.8,36.617325,2093.5,65.24397,12.156863,64.4,4.3137255,204.8,71.6,4.3548737,3.335868,53.697487,134.71472,21.793512,28.027388,44.999474,-93.349495
1215.013,46.33632,68.23529,195.8,28.053595,2094.75,65.86535,25.882353,64.4,12.941176,204.8,73.4,3.3881848,-0.87022644,19.489834,48.86636,21.805143,28.033276,44.999207,-93.349495
1216.005,11.240899,81.960785,195.8,34.550217,2125,66.48672,7.45098,64.4,0,204.8,73.4,4.2415833,2.3206038,81.09731,200.43872,21.835876,27.987669,44.998936,-93.349495
1217.005,33.863632,58.431374,195.8,26.57709,2085.75,67.108086,9.803922,64.4,0.78431374,204.8,73.4,3.2581568,-1.5954151,27.171522,68.420425,21.850868,27.990326,44.998665,-93.3495
1218.005,21.144863,55.686275,195.8,31.597206,2117,67.108086,10.196078,64.4,0,204.8,73.4,3.8166218,0.87022644,43.515366,107.95826,21.875038,27.99515,44.99839,-93.34951
1219.005,55.891075,28.235294,195.8,17.422758,2043.75,67.108086,7.45098,64.4,5.882353,204.8,73.4,2.1278617,-6.091585,16.462852,42.306915,21.886457,28.001755,44.99812,-93.34951
1220.004,28.238045,38.431374,195.8,26.57709,2037.75,66.48672,10.196078,64.4,0,204.8,73.4,3.0887325,-1.5954151,32.28293,83.206276,21.913715,28.00795,44.99785,-93.34952
1221.004,44.038925,30.19608,195.8,22.442877,2100,66.48672,38.431374,64.4,13.725491,204.8,73.4,2.638366,-3.6259434,20.700024,51.77089,21.924887,28.012884,44.997578,-93.349525
1222.008,20.356165,64.31373,197.6,33.959614,2119.75,66.48672,27.843138,64.4,14.90196,204.8,71.6,4.1142216,2.0305283,44.782833,110.9586,21.934622,28.006338,44.99731,-93.349525
1223.010,16.780565,56.862743,197.6,34.550217,2139.25,67.108086,27.058823,64.4,14.117647,204.8,71.6,4.2331123,2.3206038,54.832867,134.6212,21.969862,27.964186,44.99704,-93.34953
1224.013,14.437501,83.52941,197.6,41.04684,2189.75,67.108086,68.23529,64.4,16.862745,204.8,71.6,5.0657864,5.511434,63.731697,152.86041,21.981861,27.948832,44.99677,-93.34953
1225.052,30.960136,58.431374,197.6,32.48311,2115,67.108086,24.313726,64.4,12.54902,204.8,71.6,3.9803176,1.3053397,29.719715,73.80204,22.007038,27.92495,44.996494,-93.34954
1226.125,33.355152,23.529411,197.6,20.375769,2090,67.72946,11.764706,64.4,0,204.8,71.6,2.4861653,-4.6412077,27.84116,69.96408,22.018492,27.927801,44.99622,-93.34954
1227.025,66.033134,12.54902,197.6,10.040234,2025.5,67.108086,5.490196,64.4,0,204.8,71.6,1.2105862,-9.717528,13.934314,36.13162,22.033463,27.939007,44.99595,-93.34955
1228.012,37.511776,54.901962,197.6,25.986488,2073,65.86535,23.137255,64.4,14.509804,204.8,71.6,3.0088503,-1.8854905,24.074762,60.995358,22.058279,27.953909,44.99568,-93.349556
1229.009,20.653994,61.960785,197.6,33.07371,2156,65.86535,68.62745,64.4,18.431372,204.8,71.6,3.9553766,1.5954151,43.724575,106.51504,22.070303,27.948923,44.995415,-93.34956
1230.009,12.015711,84.31373,197.6,44.59045,2209.25,66.48672,10.196078,64.4,1.5686275,204.8,71.6,5.546209,7.251887,75.8679,180.36293,22.087643,27.919218,44.99514,-93.34957
1231.006,30.458803,77.64706,197.6,36.617325,2516,67.108086,9.411765,64.4,0,204.8,71.6,4.636361,3.335868,30.208885,63.060604,22.116632,27.921965,44.99487,-93.34958
1232.006,14.31377,52.941177,197.6,33.664314,2557.75,67.108086,25.490196,64.4,7.45098,204.8,71.6,4.8863664,1.8854905,64.28261,131.99864,22.130983,27.905579,44.994595,-93.34958
1233.011,49.164604,11.764706,197.6,10.630836,2373.75,67.72946,11.372549,64.4,11.372549,204.8,71.6,1.5686682,-9.427453,18.88851,41.79235,22.143389,27.912252,44.99432,-93.34958
1234.004,7.37177,100,197.6,58.7649,4326,67.72946,32.941177,64.4,24.705883,204.8,71.6,9.656946,14.213698,125.9733,152.94176,22.168512,27.854475,44.99404,-93.34958
1235.007,5.792122,83.92157,197.6,50.49647,4520,71.45769,15.294118,64.4,7.45098,204.8,71.6,12.992034,10.152641,169.15465,196.55295,22.193857,27.73666,44.993748,-93.34957
1236.008,5.792122,83.92157,197.6,50.49647,4520,71.45769,15.294118,64.4,7.45098,204.8,71.6,12.992034,10.152641,169.15465,196.55295,22.193857,27.73666,44.993443,-93.34956
1237.004,59.990124,0,195.8,6.496622,3290.5,73.3218,6.27451,64.4,1.5686275,206.6,75.2,1.3778383,-11.457981,16.758148,26.748425,22.232265,27.750397,44.993145,-93.34956
1238.003,25.67222,43.52941,195.8,28.348896,2578.25,73.3218,24.705883,64.4,12.156863,206.6,75.2,5.381504,-0.7251887,39.15997,79.77216,22.245548,27.749079,44.992847,-93.34957
1239.002,15.764205,62.35294,195.8,37.798527,2489.25,73.94317,26.27451,64.4,12.156863,206.6,75.2,5.62219,3.916019,64.31298,135.69511,22.260475,27.733488,44.992542,-93.34958
1240.003,71.25956,38.82353,195.8,20.080467,2466.25,75.18591,10.980392,64.4,0,206.6,75.2,2.821419,-4.7862453,14.466585,30.807962,22.292755,27.751225,44.992237,-93.34958
1241.005,95.095,9.803922,195.8,7.677826,2326,75.18591,5.490196,64.4,0,206.6,75.2,1.0923982,-10.8778305,10.840553,24.477993,22.307692,27.764284,44.991932,-93.34959
1242.006,126.85973,0,195.8,5.610719,2329,73.94317,5.098039,64.4,7.0588236,206.6,75.2,0.7555644,-11.893094,7.9918427,18.022354,22.337214,27.79299,44.991634,-93.34959
1243.009,38.15243,12.54902,195.8,11.221438,2350,73.3218,5.882353,64.4,0,206.6,75.2,1.5077301,-9.137378,26.350178,58.891113,22.351416,27.7978,44.991337,-93.34959
1244.002,111.59065,0,195.8,5.90602,2340.75,73.3218,5.098039,64.4,0,206.6,73.4,0.8006973,-11.748056,9.009028,20.21422,22.36749,27.812805,44.991043,-93.34959
1245.011,123.66159,0,195.8,5.610719,2343,72.079056,5.098039,64.4,0,206.6,73.4,0.7576684,-11.893094,7.9918427,17.914665,22.386242,27.830873,44.99075,-93.34959
1246.009,15.610745,63.137257,195.8,37.798527,2686.75,72.079056,12.156863,64.4,0,206.6,73.4,5.4264793,3.916019,63.30793,123.755615,22.413141,27.811089,44.990456,-93.34959
1247.013,17.572481,38.431374,195.8,26.87239,2559.25,72.70043,7.45098,64.4,0,206.6,73.4,4.1652317,-1.4503773,56.72527,116.41205,22.425367,27.800676,44.99016,-93.34958
1248.012,53.533985,20.392157,195.8,14.469749,2356,72.079056,9.803922,64.4,0,206.6,73.4,1.9771518,-7.541962,18.46087,41.153896,22.45336,27.82255,44.989864,-93.34958
1249.013,95.48228,9.411765,195.8,7.382525,2323.75,72.079056,5.098039,64.4,0,206.6,73.4,1.0034271,-11.022868,10.350444,23.393955,22.468056,27.835142,44.98958,-93.34957
1250.019,46.770943,12.156863,195.8,13.879147,2347.75,71.45769,27.058823,64.4,12.156863,206.6,73.4,1.9308816,-7.832038,20.948141,46.862743,22.49456,27.84556,44.989285,-93.349556
1251.022,16.358984,71.37255,195.8,37.207928,2422.25,71.45769,38.82353,64.4,0,206.6,73.4,5.0395637,3.6259434,59.89151,129.86148,22.507803,27.834085,44.988995,-93.34955
1252.012,102.39595,18.039215,195.8,18.899263,2497.25,71.45769,18.039215,64.4,10.196078,206.6,73.4,2.6410065,-5.3663964,9.568389,20.123842,22.529116,27.85315,44.988705,-93.34954
1253.009,38.939465,20.784313,195.8,15.355652,2295.5,70.83632,6.27451,64.4,5.490196,206.6,73.4,2.2122586,-7.106849,24.942423,57.06836,22.543634,27.858192,44.98842,-93.349525
1254.008,14.457294,74.117645,195.8,39.865635,2429.25,70.83632,10.980392,64.4,9.411765,206.6,73.4,5.5041766,4.931283,67.180244,145.24576,22.572353,27.841232,44.988132,-93.34951
1255.013,37.263847,20,195.8,15.946254,2288,70.83632,7.8431373,64.4,6.6666665,206.6,73.4,2.234789,-6.816774,26.06399,59.829994,22.587887,27.845652,44.987843,-93.349495
1256.025,14.813314,68.62745,195.8,41.04684,2470.25,70.83632,38.431374,64.4,14.509804,206.6,73.4,5.6672635,5.511434,65.56565,139.40218,22.614317,27.832579,44.987556,-93.34948
1257.005,10.897411,88.62745,195.8,49.019966,2582.5,71.45769,14.509804,64.4,0,206.6,73.4,6.985854,9.427453,89.90798,182.84875,22.625784,27.809772,44.987263,-93.34946
1258.045,17.135332,57.64706,195.8,35.14082,2354.75,72.079056,10.196078,64.4,0,206.6,73.4,5.235496,2.6106794,57.675217,128.64073,22.650894,27.78909,44.98697,-93.349434
1259.009,17.135332,57.64706,195.8,35.14082,2354.75,72.079056,10.196078,64.4,0,206.6,73.4,5.235496,2.6106794,57.675217,128.64073,22.650894,27.78909,44.98668,-93.34941
1260.019,46.238453,17.254902,195.8,13.583846,2295.5,71.45769,5.882353,64.4,0,206.6,73.4,1.7842007,-7.9770756,21.189383,48.48139,22.693745,27.818085,44.98639,-93.34939
1261.006,113.34327,0,195.8,5.90602,2282,71.45769,5.098039,64.4,10.196078,206.6,73.4,0.782128,-11.748056,8.644221,19.895016,22.706892,27.830347,44.986103,-93.349365
1262.009,21.953619,24.313726,195.8,15.060351,2291.5,70.21494,6.27451,64.4,0,206.6,73.4,1.982697,-7.251887,43.852676,100.51024,22.722847,27.824194,44.985813,-93.34934
1263.006,85.429726,9.803922,195.8,7.677826,2252.75,70.21494,9.803922,64.4,6.27451,206.6,73.4,1.0472184,-10.8778305,11.269202,26.273277,22.752123,27.83787,44.98553,-93.34932
1264.009,33.38059,26.27451,195.8,18.603964,2262.25,70.21494,7.0588236,64.4,0,206.6,73.4,2.4178207,-5.511434,28.840862,66.95788,22.767061,27.841524,44.985245,-93.3493
1265.009,29.566647,38.039215,195.8,23.91938,2307.75,69.593575,16.078432,64.4,10.588235,206.6,73.4,3.1217358,-2.9007547,32.27303,73.44885,22.780378,27.841776,44.984962,-93.34928
1266.011,72.34898,10.196078,195.8,9.449632,2208.75,70.21494,5.490196,64.4,0,206.6,73.4,1.2612176,-10.007604,13.306682,31.641516,22.80884,27.84247,44.984676,-93.34925
1267.009,125.01308,0,194,5.90602,2214,69.593575,5.098039,64.4,1.9607843,206.6,73.4,0.75257033,-11.748056,7.632843,18.106846,22.821003,27.854069,44.984398,-93.34922
1268.011,46.34004,14.117647,194,10.040234,2230.25,68.972206,5.882353,64.4,3.9215686,206.6,73.4,1.2824105,-9.717528,20.407526,48.058575,22.841774,27.86402,44.98412,-93.34919
1269.011,16.73538,39.60784,194,26.57709,2306.25,68.35083,14.509804,64.4,0,206.6,73.4,3.4386969,-1.5954151,55.999073,127.52888,22.866953,27.858934,44.983845,-93.34915
1270.008,60.18412,28.235294,194,16.241554,2263.75,68.35083,11.372549,64.4,0,206.6,73.4,2.1609244,-6.671736,15.571647,36.127686,22.880497,27.868261,44.98357,-93.34912
1271.012,35.65965,16.862745,194,13.288545,2234,68.35083,10.980392,64.4,8.235294,206.6,73.4,1.7885364,-8.122113,26.28085,61.78603,22.906593,27.8834,44.983295,-93.34908
1272.020,25.82068,33.333332,194,23.033478,2252.75,68.35083,8.235294,64.4,0,206.6,73.4,2.968577,-3.335868,36.295162,84.61938,22.920414,27.882177,44.983017,-93.349045
1273.014,123.11825,0,194,5.90602,2229.25,67.108086,5.098039,64.4,0,206.6,73.4,0.7601514,-11.748056,7.473518,17.607609,22.945032,27.904278,44.98275,-93.349
1274.009,123.37117,0,194,5.90602,2222.25,66.48672,5.098039,64.4,0,206.6,73.4,0.7595551,-11.748056,7.3891397,17.46365,22.957253,27.915466,44.982483,-93.34896
1275.007,121.06516,0,194,5.90602,2216,65.24397,5.098039,64.4,2.745098,206.6,73.4,0.7571701,-11.748056,7.3891397,17.512905,22.97606,27.93342,44.982224,-93.3489
1276.008,31.848421,49.411766,194,27.462994,2268.75,64.622604,47.45098,64.4,13.725491,206.6,73.4,3.5109386,-1.1603019,27.820774,64.404564,22.988184,27.935453,44.981964,-93.34883
1277.018,40.877056,15.686275,194,13.583846,2305,65.86535,5.882353,64.4,0,206.6,73.4,1.8241674,-7.9770756,22.092762,50.339993,23.01547,27.926079,44.981705,-93.34875
1278.008,32.08298,50.19608,194,28.939499,2292.5,65.86535,24.705883,64.4,10.980392,206.6,73.4,3.8482876,-0.43511322,28.148478,64.488106,23.02684,27.927235,44.981445,-93.34865
1279.011,37.696693,25.09804,194,16.536856,2172,65.86535,6.6666665,64.4,4.3137255,206.6,73.4,2.0993261,-6.526698,23.956665,57.92961,23.055138,27.924479,44.98119,-93.34853
1280.013,94.6725,0,194,6.791923,2180.5,65.86535,10.980392,64.4,7.45098,206.6,73.4,0.8510561,-11.312943,9.539064,22.976494,23.067745,27.934933,44.98094,-93.348404
1281.049,25.708439,33.333332,194,23.32878,2217,65.86535,8.235294,64.4,1.1764706,206.6,73.4,2.9346323,-3.1908302,35.12804,83.21896,23.081535,27.93426,44.980694,-93.34826
1282.103,85.37776,24.705883,194,18.603964,2247,65.86535,14.509804,64.4,8.235294,206.6,71.6,2.379451,-5.511434,10.577545,24.723837,23.093882,27.944342,44.98045,-93.34811
1283.014,51.949352,18.431372,194,12.107341,2210.5,65.86535,5.882353,64.4,0,206.6,71.6,1.5450392,-8.702264,17.383991,41.30409,23.125143,27.96663,44.980213,-93.34794
1284.021,111.40852,0,194,6.201321,2205.75,65.86535,5.490196,64.4,5.490196,206.6,71.6,0.7908249,-11.603019,8.106087,19.301409,23.137484,27.977745,44.97998,-93.34776
1285.010,37.40572,27.450981,194,22.442877,2224,65.24397,14.509804,64.4,9.411765,206.6,71.6,2.855883,-3.6259434,23.915258,56.477356,23.152365,27.982447,44.97975,-93.347565
1286.007,83.447334,10.196078,194,8.268428,2167.75,65.86535,5.098039,64.4,3.137255,206.6,71.6,1.065643,-10.587755,10.82224,26.220564,23.18014,27.985353,44.979527,-93.34737
1287.003,38.401787,17.647058,194,11.516739,2181.5,65.86535,6.27451,64.4,0,206.6,71.6,1.4402714,-8.99234,23.5168,56.618332,23.19237,27.98936,44.979305,-93.34715
1288.003,90.064255,10.196078,194,7.382525,2204.25,65.24397,9.411765,64.4,5.882353,206.6,71.6,0.93879634,-11.022868,9.932547,23.666489,23.218977,28.012512,44.97909,-93.34693
1289.012,56.48351,10.588235,194,9.744933,2217,65.24397,5.490196,64.4,0,206.6,71.6,1.2392112,-9.862566,15.837674,37.519737,23.231081,28.019264,44.978886,-93.34669
1290.011,129.45782,0,194,6.496622,2230.25,65.24397,10.980392,64.4,6.27451,206.6,71.6,0.8309194,-11.457981,6.910106,16.272911,23.248335,28.035692,44.978687,-93.34644
1291.009,38.333134,27.450981,194,20.375769,2204.25,65.24397,10.980392,64.4,0,206.6,71.6,2.6216407,-4.6412077,23.336662,55.60476,23.261076,28.03955,44.978497,-93.34618
1292.016,36.000473,19.607843,194,15.650953,2191.75,65.24397,5.882353,64.4,0,206.6,71.6,1.990474,-6.9618115,24.848768,59.545357,23.288342,28.053955,44.978313,-93.34592
1293.011,96.86608,0,194,6.496622,2194.25,65.24397,5.490196,64.4,5.490196,206.6,71.6,0.82145584,-11.457981,9.235094,22.104939,23.300335,28.064281,44.97813,-93.34564
1294.014,53.109806,30.19608,194,20.966372,2195.5,64.622604,11.764706,64.4,6.6666665,206.6,71.6,2.6498525,-4.351132,16.683317,39.91012,23.327435,28.074812,44.977955,-93.345375
1295.016,33.551987,37.64706,194,25.986488,2198,64.622604,10.980392,64.4,0,206.6,71.6,3.2914453,-1.8854905,26.408203,63.10231,23.341415,28.07753,44.97778,-93.3451
1296.006,47.41089,30.19608,194,25.100586,2291,64.622604,54.901962,64.4,14.509804,206.6,71.6,3.182857,-2.3206038,18.688696,42.843803,23.353212,28.083103,44.9776,-93.34483
1297.012,15.63185,36.862743,194,24.805285,2284,64.622604,6.27451,64.4,6.27451,206.6,71.6,3.278498,-2.4656415,56.6822,130.34209,23.365225,28.071833,44.97742,-93.34456
1298.007,116.450836,24.705883,194,17.71806,2204.25,64.001236,13.725491,64.4,7.8431373,206.6,71.6,2.2257683,-5.946547,7.5356097,17.955256,23.396778,28.094494,44.977245,-93.3443
1299.013,39.526974,20,194,15.060351,2154.25,63.37986,6.27451,64.4,3.9215686,206.6,71.6,1.9151446,-7.251887,21.985197,53.600437,23.40942,28.098478,44.977066,-93.34403
1300.008,18.826582,55.294117,194,32.48311,2176.5,63.37986,25.09804,64.4,10.980392,206.6,71.6,4.06652,1.3053397,46.15858,111.38529,23.433826,28.096855,44.97688,-93.34378
1301.008,15.793283,61.17647,194,36.026722,2184.75,63.37986,23.529411,64.4,10.980392,206.6,71.6,4.52365,3.0457926,55.02392,132.27684,23.445438,28.086445,44.97669,-93.34354
