Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1670.509,20.391,29.825,2093.500,65.244,8.000,4.788,69.800,13.725,73.400,0.145,43.871,110.063,29.062,29.161,44.896,-93.350,916.474
1670.758,18.325,31.007,2091.000,65.244,6.500,5.326,69.800,15.294,73.400,0.725,48.817,122.618,29.065,29.160,44.896,-93.350,916.474
1671.008,15.808,33.664,2109.750,65.244,4.500,6.173,69.800,15.294,73.400,2.031,56.590,140.877,29.071,29.156,44.896,-93.350,916.474
1671.259,14.245,36.027,2110.750,65.244,1.500,6.850,69.800,18.039,73.400,3.191,62.799,156.261,29.074,29.152,44.896,-93.350,916.474
1671.509,13.846,38.684,2145.000,65.244,0.500,7.048,69.800,18.824,73.400,4.496,64.606,158.191,29.079,29.146,44.896,-93.350,918.774
1671.759,12.036,41.933,2184.000,65.865,-1.500,8.173,69.800,18.824,73.400,6.092,75.033,180.441,29.085,29.137,44.896,-93.350,918.774
1672.009,12.252,43.705,2206.750,65.865,-2.500,7.966,69.800,18.431,73.400,6.962,73.709,175.429,29.088,29.134,44.896,-93.350,918.774
1672.258,9.953,47.248,2241.500,65.865,-3.500,9.683,69.800,16.471,73.400,8.702,90.738,212.611,29.093,29.124,44.896,-93.350,918.774
1672.509,9.386,48.429,2235.500,65.865,-4.000,9.899,69.800,16.471,73.400,9.282,96.217,226.053,29.096,29.118,44.896,-93.350,922.638
1672.760,9.163,49.906,2208.750,66.487,-2.000,9.855,69.800,16.078,73.400,10.008,99.488,236.570,29.102,29.105,44.896,-93.350,922.638
1673.009,9.209,50.792,2184.750,66.487,-2.500,9.544,69.800,15.294,73.400,10.443,98.987,237.964,29.108,29.093,44.896,-93.350,922.638
1673.258,9.474,49.611,2181.000,66.487,-2.500,9.130,69.800,12.941,73.400,9.863,96.227,231.725,29.111,29.087,44.896,-93.350,922.638
1673.509,10.742,48.134,2158.500,67.108,-1.500,8.426,69.800,11.765,73.400,9.137,85.658,208.424,29.116,29.077,44.895,-93.350,925.994
1673.759,14.112,41.933,2150.500,67.108,-1.500,6.521,69.800,9.412,73.400,6.092,65.203,159.243,29.122,29.070,44.895,-93.350,925.994
1674.009,17.089,36.027,2138.750,67.108,1.000,5.428,69.800,9.412,73.400,3.191,53.843,132.223,29.124,29.068,44.895,-93.350,925.994
1674.259,19.789,33.960,2110.250,67.108,4.500,5.123,69.800,8.627,73.400,2.176,46.496,115.722,29.131,29.064,44.895,-93.350,925.994
1674.509,46.271,22.148,2077.500,67.108,10.000,2.191,69.800,10.588,73.400,-3.626,19.886,50.273,29.136,29.066,44.895,-93.350,930.204
1674.759,31.265,21.262,2089.500,67.108,20.500,3.093,69.800,10.588,73.400,-4.061,29.430,73.974,29.139,29.066,44.895,-93.350,930.204
1675.008,19.156,32.778,2113.250,67.108,6.000,5.292,69.800,12.941,73.400,1.595,48.033,119.378,29.145,29.063,44.895,-93.350,930.204
1675.258,18.201,32.778,2128.000,66.487,4.500,5.518,69.800,11.765,73.400,1.595,50.086,123.618,29.147,29.061,44.895,-93.350,930.204
1675.509,16.626,35.141,2109.500,67.108,3.500,6.102,69.800,11.765,73.400,2.756,55.343,137.791,29.153,29.057,44.895,-93.350,932.859
1675.758,35.339,31.597,2104.500,66.487,1.500,2.817,69.800,0.000,73.400,1.015,25.796,64.378,29.159,29.056,44.895,-93.350,932.859
1676.009,43.448,23.329,2057.500,66.487,7.000,2.289,69.800,9.412,73.400,-3.046,20.982,53.559,29.162,29.057,44.895,-93.350,932.859
1676.259,17.218,32.188,2129.500,66.487,6.000,5.813,69.800,13.725,73.400,1.305,52.945,130.580,29.167,29.055,44.895,-93.350,932.859
1676.509,17.603,34.255,2120.750,66.487,4.500,5.666,69.800,13.725,73.400,2.321,51.787,128.253,29.171,29.053,44.895,-93.350,937.063
1676.759,15.296,35.141,2111.750,66.487,3.000,6.521,69.800,12.941,73.400,2.756,59.598,148.226,29.176,29.048,44.895,-93.350,937.063
1677.008,39.761,26.577,2051.750,66.487,6.500,2.449,69.800,5.490,73.400,-1.450,22.927,58.689,29.182,29.047,44.895,-93.350,937.063
1677.259,36.770,22.443,2046.250,65.865,19.000,2.625,69.800,9.412,73.400,-3.481,24.561,63.040,29.185,29.048,44.895,-93.350,937.063
1677.508,20.499,25.691,2045.000,65.865,19.500,4.736,69.800,9.412,73.400,-1.885,44.054,113.143,29.189,29.046,44.894,-93.350,940.600
1677.759,19.220,32.483,2094.250,65.865,6.000,5.157,69.800,13.333,73.400,1.450,46.987,117.837,29.195,29.044,44.894,-93.350,940.600
1678.008,17.349,33.664,2101.250,65.865,5.500,5.696,69.800,13.333,73.400,2.031,52.055,130.112,29.198,29.042,44.894,-93.350,940.600
1678.258,15.314,36.027,2085.500,65.865,3.000,6.452,69.800,0.000,73.400,3.191,58.971,148.513,29.204,29.037,44.894,-93.350,940.600
1678.509,42.275,23.033,2041.750,65.865,6.500,2.289,69.800,10.196,73.400,-3.191,21.362,54.951,29.209,29.038,44.894,-93.350,944.566
1678.758,17.586,25.986,2039.500,65.865,19.000,5.490,69.800,14.510,73.400,-1.740,51.353,132.245,29.213,29.036,44.894,-93.350,944.566
1679.008,16.411,34.255,2104.500,65.244,4.000,5.964,69.800,14.510,73.400,2.321,54.509,136.037,29.219,29.032,44.894,-93.350,944.566
1679.259,16.228,34.846,2097.250,65.865,4.000,6.102,69.800,13.725,73.400,2.611,55.651,139.366,29.221,29.030,44.894,-93.350,944.566
1679.509,15.677,35.436,2091.750,65.244,2.500,6.243,69.800,12.941,73.400,2.901,57.062,143.277,29.225,29.027,44.894,-93.350,946.890
1679.759,45.621,22.148,2044.500,65.244,6.500,2.094,69.800,8.627,73.400,-3.626,19.609,50.373,29.232,29.027,44.894,-93.350,946.890
1680.009,21.081,26.282,2027.500,65.244,19.000,4.660,69.800,8.627,73.400,-1.595,42.435,109.925,29.237,29.026,44.894,-93.350,946.890
1680.258,23.446,28.940,2021.250,65.244,11.500,4.187,69.800,0.000,73.400,-0.290,38.155,99.143,29.240,29.025,44.894,-93.350,946.890
1680.509,33.453,21.262,2030.750,64.623,22.000,2.911,69.800,10.588,73.400,-4.061,26.487,68.502,29.245,29.026,44.894,-93.350,950.201
1680.759,19.261,30.416,2033.500,64.623,9.000,5.088,69.800,12.941,73.400,0.435,46.003,118.817,29.248,29.025,44.894,-93.350,950.201
1681.009,19.442,33.074,2098.000,64.623,5.000,4.986,69.800,16.863,73.400,1.740,45.575,114.092,29.254,29.022,44.894,-93.350,950.201
1681.259,15.108,35.436,2110.250,64.623,4.000,6.417,69.800,16.863,73.400,2.901,58.647,145.963,29.259,29.018,44.894,-93.350,950.201
1681.509,13.407,37.799,2136.750,64.623,1.000,7.081,69.800,16.863,73.400,4.061,66.089,162.445,29.262,29.014,44.893,-93.350,952.652
1681.759,12.180,41.637,2156.000,65.244,-1.000,7.844,69.800,16.078,73.400,5.947,73.443,178.911,29.268,29.006,44.893,-93.350,952.652
1682.009,35.843,34.550,2135.250,65.244,1.000,2.702,69.800,0.000,73.400,2.466,24.958,61.389,29.273,29.004,44.893,-93.350,952.652
1682.259,41.744,28.349,2099.000,65.244,6.500,2.354,69.800,4.314,73.400,-0.580,21.430,53.622,29.276,29.004,44.893,-93.350,952.652
1682.509,15.926,33.369,2077.000,65.244,9.500,6.208,69.800,10.980,73.400,1.885,56.172,142.042,29.282,29.003,44.893,-93.350,955.158
1682.759,17.214,33.369,2069.500,65.244,4.500,5.725,69.800,3.529,73.400,1.885,51.966,131.883,29.285,29.001,44.893,-93.350,955.158
1683.009,44.559,20.966,2008.500,65.244,8.500,2.191,69.800,9.020,73.400,-4.206,20.076,52.498,29.290,29.002,44.893,-93.350,955.158
1683.259,13.482,28.644,2056.500,64.623,15.500,7.220,69.800,18.824,73.400,-0.435,65.719,167.840,29.296,28.999,44.893,-93.350,955.158
1683.509,19.540,31.893,2101.250,65.244,5.500,5.055,69.800,22.353,73.400,1.160,45.781,114.429,29.298,28.998,44.893,-93.350,956.627
1683.758,16.319,34.255,2133.000,65.244,3.500,5.997,69.800,21.569,73.400,2.321,54.817,134.976,29.304,28.994,44.893,-93.350,956.627
1684.009,14.426,36.617,2174.500,65.244,1.000,6.784,69.800,19.608,73.400,3.481,62.012,149.779,29.307,28.991,44.893,-93.350,956.627
1684.259,12.310,40.161,2222.000,65.244,0.000,7.926,69.800,18.039,73.400,5.221,72.671,171.770,29.312,28.984,44.893,-93.350,956.627
1684.509,11.068,44.000,2276.500,65.865,-1.000,8.906,69.800,11.765,73.400,7.107,81.591,188.239,29.318,28.975,44.892,-93.350,958.428
1684.758,13.609,42.228,2223.000,65.865,0.000,7.255,69.800,1.176,73.400,6.237,66.362,156.788,29.323,28.969,44.892,-93.350,958.428
1685.009,38.966,29.825,2143.000,65.865,4.000,2.545,69.800,0.392,73.400,0.145,23.176,56.801,29.326,28.970,44.892,-93.350,958.428
1685.259,33.836,22.443,2064.750,65.865,20.500,2.949,69.800,6.667,73.400,-3.481,26.690,67.892,29.332,28.971,44.892,-93.350,958.428
1685.508,24.624,25.691,2051.750,65.865,18.500,4.055,69.800,8.627,73.400,-1.885,36.675,93.881,29.335,28.971,44.892,-93.350,958.324
1685.758,18.593,32.778,2093.500,65.865,6.000,5.359,69.800,12.157,73.400,1.595,48.572,121.855,29.340,28.969,44.892,-93.350,958.324
1686.008,17.601,33.369,2108.000,66.487,5.500,5.666,69.800,12.157,73.400,1.885,51.794,129.044,29.346,28.965,44.892,-93.350,958.324
1686.259,17.075,34.255,2110.250,66.487,3.500,5.841,69.800,10.980,73.400,2.321,53.390,132.880,29.349,28.963,44.892,-93.350,958.324
1686.509,45.936,22.148,2064.750,66.487,8.000,2.126,69.800,7.451,73.400,-3.626,19.845,50.480,29.354,28.965,44.892,-93.350,957.295
1686.758,33.691,20.671,2052.000,66.487,20.500,2.892,69.800,9.804,73.400,-4.351,27.058,69.255,29.357,28.966,44.892,-93.350,957.295
1687.008,20.771,30.711,2093.500,66.487,4.500,4.710,69.800,3.529,73.400,0.580,43.889,110.107,29.363,28.962,44.892,-93.350,957.295
1687.259,50.688,18.899,2055.750,66.487,5.500,1.967,69.800,7.843,73.400,-5.221,17.985,45.948,29.369,28.964,44.892,-93.350,957.295
1687.509,34.634,20.080,2050.250,66.487,14.500,2.892,69.800,3.137,73.400,-4.641,26.321,67.427,29.372,28.964,44.892,-93.350,955.829
1687.759,53.383,17.718,2027.250,66.487,12.500,1.872,69.800,0.000,73.400,-5.802,17.077,44.242,29.377,28.966,44.892,-93.350,955.829
1688.009,70.585,14.470,2019.500,66.487,17.000,1.414,69.800,5.098,73.400,-7.397,12.915,33.588,29.380,28.968,44.892,-93.350,955.829
1688.258,48.596,14.470,2015.500,66.487,22.500,2.063,69.800,0.000,73.400,-7.397,18.759,48.884,29.386,28.971,44.892,-93.350,955.829
1688.508,49.597,13.584,2002.500,66.487,24.000,2.015,69.800,6.667,73.400,-7.832,18.380,48.207,29.392,28.974,44.891,-93.350,955.290
1688.758,37.101,17.127,2019.500,66.487,23.000,2.702,69.800,7.843,73.400,-6.092,24.571,63.902,29.395,28.974,44.891,-93.350,955.290
1689.008,31.125,25.691,2040.500,66.487,11.500,3.218,69.800,8.235,73.400,-1.885,29.289,75.387,29.400,28.975,44.891,-93.350,955.290
1689.259,52.121,18.899,2011.500,66.487,12.500,1.921,69.800,3.529,73.400,-5.221,17.490,45.668,29.406,28.977,44.891,-93.350,955.290
1689.509,59.524,15.356,2005.250,66.487,28.500,1.679,69.800,7.059,73.400,-6.962,15.315,40.112,29.408,28.978,44.891,-93.350,954.450
1689.759,37.636,18.309,2030.000,66.487,31.500,2.663,69.800,0.000,73.400,-5.511,24.222,62.668,29.414,28.979,44.891,-93.350,954.450
1690.009,41.503,16.832,2013.000,65.865,32.500,2.385,69.800,8.235,73.400,-6.237,21.759,56.772,29.420,28.982,44.891,-93.350,954.450
1690.259,32.294,18.604,2035.500,65.865,31.500,3.075,69.800,9.804,73.400,-5.366,27.964,72.155,29.423,28.982,44.891,-93.350,954.450
1690.508,22.827,28.940,2084.000,65.865,7.500,4.345,69.800,13.725,73.400,-0.290,39.561,99.703,29.428,28.981,44.891,-93.350,953.823
1690.759,20.128,29.530,2106.250,65.865,7.000,4.919,69.800,14.118,73.400,0.000,44.866,111.878,29.432,28.980,44.891,-93.350,953.823
1691.008,17.793,31.893,2140.000,66.487,4.000,5.607,69.800,14.902,73.400,1.160,51.234,125.741,29.437,28.976,44.891,-93.350,953.823
1691.259,14.559,34.255,2139.250,66.487,2.500,6.850,69.800,14.902,73.400,2.321,62.617,153.731,29.440,28.974,44.891,-93.350,953.823
1691.509,33.665,27.463,2113.500,66.487,3.000,2.892,69.800,0.000,73.400,-1.015,27.079,67.292,29.446,28.971,44.891,-93.350,953.408
1691.759,34.187,19.785,2085.750,66.487,20.000,2.911,69.800,10.588,73.400,-4.786,26.665,67.146,29.452,28.973,44.891,-93.350,953.408
1692.009,17.798,28.644,2096.500,66.487,15.000,5.637,69.800,9.804,73.400,-0.435,51.220,128.316,29.455,28.971,44.891,-93.350,953.408
1692.259,44.629,22.148,2058.500,67.108,13.000,2.273,69.800,0.000,73.400,-3.626,20.617,52.603,29.460,28.971,44.891,-93.350,953.408
1692.509,55.333,17.718,2047.250,67.108,13.500,1.827,69.800,0.000,73.400,-5.802,16.629,42.661,29.463,28.973,44.890,-93.350,952.670
1692.759,93.450,10.631,2015.000,66.487,17.500,1.070,69.800,0.000,73.400,-9.282,9.755,25.427,29.469,28.977,44.890,-93.350,952.670
1693.008,111.708,8.859,2012.000,66.487,17.500,0.896,69.800,0.000,73.400,-10.153,8.161,21.302,29.472,28.979,44.890,-93.350,952.670
1693.259,121.978,7.383,2004.250,66.487,19.000,0.820,69.800,5.490,73.400,-10.878,7.474,19.584,29.478,28.983,44.890,-93.350,952.670
1693.509,36.535,16.537,2018.000,66.487,20.000,2.739,69.800,3.529,73.400,-6.382,24.952,64.941,29.484,28.985,44.890,-93.350,952.260
1693.759,44.989,18.899,2011.500,66.487,20.000,2.224,69.800,0.000,73.400,-5.221,20.263,52.907,29.486,28.986,44.890,-93.350,952.260
1694.009,44.565,15.356,1985.500,65.865,21.000,1.999,69.800,6.667,73.400,-6.962,20.264,53.604,29.492,28.988,44.890,-93.350,952.260
1694.259,24.630,22.738,2024.750,65.865,17.000,3.617,69.800,8.627,73.400,-3.336,36.666,95.111,29.498,28.988,44.890,-93.350,952.260
1694.509,28.456,24.805,2024.000,65.865,10.500,3.136,69.800,0.000,73.400,-2.321,31.736,82.353,29.500,28.988,44.890,-93.350,952.402
1694.759,42.036,17.423,1994.750,65.865,16.500,2.175,69.800,9.412,73.400,-5.947,21.483,56.565,29.506,28.989,44.890,-93.350,952.402
1695.009,27.241,25.101,2027.500,65.865,10.000,3.437,69.800,0.000,73.400,-2.176,33.152,85.877,29.512,28.989,44.890,-93.350,952.402
1695.258,44.559,20.966,2014.250,65.865,11.000,2.126,69.800,3.922,73.400,-4.206,20.267,52.846,29.515,28.990,44.890,-93.350,952.402
1695.509,43.588,17.423,2003.500,65.865,21.500,2.224,69.800,0.000,73.400,-5.947,20.719,54.314,29.520,28.991,44.890,-93.350,951.823
1695.759,62.462,15.060,1992.250,65.865,19.500,1.578,69.800,0.000,73.400,-7.107,14.458,38.116,29.525,28.994,44.890,-93.350,951.823
1696.008,81.725,12.403,1976.000,65.244,19.000,1.200,69.800,0.000,73.400,-8.412,10.946,29.094,29.528,28.996,44.890,-93.350,951.823
1696.259,37.406,13.879,2055.750,65.244,22.000,2.625,69.800,9.020,73.400,-7.687,23.915,61.100,29.534,28.998,44.890,-93.350,951.823
1696.508,26.498,22.738,2052.000,65.865,17.000,3.736,69.800,3.922,73.400,-3.336,34.081,87.231,29.537,28.998,44.889,-93.350,951.147
1696.759,52.833,17.718,1984.750,65.244,20.000,1.856,69.800,7.059,73.400,-5.802,16.932,44.806,29.542,29.000,44.889,-93.350,951.147
1697.009,25.569,23.624,2005.250,65.244,16.500,3.835,69.800,9.804,73.400,-2.901,34.986,91.636,29.548,29.001,44.889,-93.350,951.147
1697.258,24.941,25.691,2026.750,65.244,10.500,3.932,69.800,9.804,73.400,-1.885,35.867,92.947,29.551,29.000,44.889,-93.350,951.147
1697.508,20.159,29.825,2082.750,65.244,4.500,4.865,69.800,14.902,73.400,0.145,44.376,111.903,29.556,28.999,44.889,-93.350,951.519
1697.758,20.620,30.121,2094.250,65.244,3.500,4.736,69.800,14.902,73.400,0.290,43.383,108.798,29.559,28.998,44.889,-93.350,951.519
1698.008,16.705,33.369,2097.250,65.244,4.000,5.841,69.800,14.510,73.400,1.885,53.552,134.110,29.565,28.994,44.889,-93.350,951.519
1698.258,14.379,36.322,2096.500,65.865,1.500,6.850,69.800,14.510,73.400,3.336,62.807,157.343,29.571,28.988,44.889,-93.350,951.519
1698.509,14.519,37.503,2101.250,65.865,0.500,6.784,69.800,13.333,73.400,3.916,62.200,155.471,29.573,28.985,44.889,-93.350,951.020
1698.759,45.288,24.510,2064.750,65.865,6.000,2.175,69.800,0.000,73.400,-2.466,19.941,50.724,29.579,28.986,44.889,-93.350,951.020
1699.009,89.520,14.174,2036.500,65.865,11.000,1.101,69.800,0.000,73.400,-7.542,10.088,26.017,29.584,28.989,44.889,-93.350,951.020
1699.259,102.455,11.517,1992.750,65.865,17.000,0.960,69.800,0.000,73.400,-8.847,8.814,23.231,29.587,28.991,44.889,-93.350,951.020
1699.509,115.597,7.973,1999.000,65.244,17.500,0.849,69.800,0.392,73.400,-10.588,7.739,20.332,29.593,28.995,44.888,-93.350,951.296
1699.759,126.860,7.383,1981.000,65.244,18.000,0.774,69.800,3.922,73.400,-10.878,7.052,18.696,29.596,28.997,44.888,-93.350,951.296
1700.008,41.846,11.812,1990.750,65.244,22.500,2.336,69.800,5.098,73.400,-8.702,21.378,56.399,29.601,29.000,44.888,-93.350,951.296
1700.259,62.902,14.470,1966.500,65.244,23.000,1.556,69.800,0.000,73.400,-7.397,14.222,37.983,29.607,29.003,44.888,-93.350,951.296
1700.509,87.001,11.517,1961.000,65.244,19.500,1.121,69.800,0.000,73.400,-8.847,10.282,27.539,29.610,29.004,44.888,-93.350,950.734
1700.758,102.716,8.268,1950.750,64.623,17.000,0.942,69.800,2.745,73.400,-10.443,8.626,23.225,29.615,29.008,44.888,-93.350,950.734
1701.009,134.221,7.087,1941.000,64.623,17.000,0.724,69.800,0.000,73.400,-11.023,6.601,17.863,29.621,29.012,44.888,-93.350,950.734
1701.259,125.502,6.201,1953.000,64.623,17.000,0.774,69.800,0.000,73.400,-11.458,7.060,18.986,29.624,29.014,44.888,-93.350,950.734
1701.509,131.726,6.201,1945.250,64.001,17.000,0.730,69.800,0.000,73.400,-11.458,6.662,17.987,29.629,29.019,44.888,-93.350,949.948
1701.759,129.152,5.906,1932.000,64.001,17.000,0.745,69.800,0.000,73.400,-11.603,6.795,18.471,29.632,29.021,44.888,-93.350,949.948
1702.009,133.088,6.201,1930.250,64.001,17.000,0.724,69.800,1.176,73.400,-11.458,6.594,17.941,29.638,29.025,44.888,-93.350,949.948
1702.259,45.890,10.040,1959.500,63.380,20.500,2.078,69.800,11.765,73.400,-9.572,18.937,50.757,29.643,29.028,44.888,-93.350,949.948
1702.509,21.552,18.309,1991.500,63.380,20.000,4.425,69.800,14.902,73.400,-5.511,40.321,106.337,29.646,29.027,44.888,-93.350,949.520
1702.759,22.354,28.940,2049.000,63.380,11.500,4.267,69.800,0.000,73.400,-0.290,38.874,99.645,29.651,29.026,44.888,-93.350,949.520
1703.009,42.458,22.443,2031.250,64.001,16.500,2.256,69.800,3.529,73.400,-3.481,20.668,53.441,29.654,29.027,44.888,-93.350,949.520
1703.258,19.444,21.852,2041.750,64.001,23.000,4.919,69.800,16.471,73.400,-3.771,45.131,116.093,29.659,29.026,44.888,-93.350,949.520
1703.509,17.162,31.007,2090.500,64.001,6.500,5.579,69.800,13.725,73.400,0.725,51.133,128.466,29.664,29.023,44.887,-93.350,948.104
1703.759,18.684,31.597,2097.500,64.001,5.500,5.123,69.800,0.000,73.400,1.015,46.966,117.602,29.667,29.021,44.887,-93.350,948.104
1704.009,50.305,17.718,2091.000,64.001,12.500,1.904,69.800,0.000,73.400,-5.802,17.444,43.816,29.673,29.023,44.887,-93.350,948.104
1704.258,88.467,10.926,2068.000,64.001,18.000,1.081,69.800,0.000,73.400,-9.137,9.919,25.192,29.678,29.026,44.887,-93.350,948.104
1704.508,98.378,9.154,2055.250,64.001,18.000,0.979,69.800,0.000,73.400,-10.008,8.920,22.795,29.681,29.028,44.887,-93.350,947.651
1704.759,121.778,7.383,1977.500,63.380,18.000,0.783,69.800,0.000,73.400,-10.878,7.136,18.953,29.686,29.032,44.887,-93.350,947.651
1705.009,131.796,6.792,1945.250,63.380,17.000,0.724,69.800,0.000,73.400,-11.168,6.594,17.802,29.692,29.036,44.887,-93.350,947.651
1705.259,140.531,6.201,1935.250,63.380,17.000,0.679,69.800,8.235,73.400,-11.458,6.184,16.782,29.694,29.038,44.887,-93.350,947.651
1705.509,37.238,18.309,1969.750,63.380,21.500,2.561,69.800,0.000,73.400,-5.511,23.337,62.225,29.700,29.040,44.887,-93.350,946.809
1705.758,45.542,18.013,1942.750,63.380,19.500,2.094,69.800,0.392,73.400,-5.656,19.082,51.586,29.703,29.041,44.887,-93.350,946.809
1706.009,62.134,13.584,1922.500,62.758,17.000,1.365,69.800,0.784,73.400,-7.832,13.849,37.834,29.708,29.043,44.887,-93.350,946.809
1706.259,38.169,12.993,1912.250,62.758,20.000,2.224,69.800,6.275,73.400,-8.122,22.544,61.919,29.713,29.046,44.887,-93.350,946.809
1706.509,31.654,17.423,1930.750,62.758,19.000,2.682,69.800,0.000,73.400,-5.947,27.185,73.949,29.716,29.046,44.887,-93.350,946.028
1706.759,54.948,14.765,1908.000,62.758,18.000,1.568,69.800,0.000,73.400,-7.252,15.660,43.107,29.721,29.048,44.887,-93.350,946.028
1707.009,91.930,9.450,1898.750,62.758,17.500,0.960,69.800,0.000,73.400,-9.863,9.360,25.891,29.727,29.051,44.887,-93.350,946.028
1707.259,102.945,7.973,1891.750,62.758,17.000,0.868,69.800,4.706,73.400,-10.588,8.359,23.207,29.729,29.053,44.887,-93.350,946.028
1707.508,59.229,11.517,1904.250,62.758,20.500,1.544,69.800,0.000,73.400,-8.847,14.528,40.070,29.735,29.056,44.886,-93.350,944.455
1707.759,98.749,8.859,1901.750,62.758,17.000,0.942,69.800,0.000,73.400,-10.153,8.714,24.065,29.740,29.059,44.886,-93.350,944.455
1708.009,108.472,7.973,1894.000,62.137,17.500,0.859,69.800,1.961,73.400,-10.588,7.854,21.780,29.742,29.061,44.886,-93.350,944.455
1708.259,54.304,9.154,1891.750,62.137,22.000,1.720,69.800,10.196,73.400,-10.008,15.689,43.558,29.748,29.064,44.886,-93.350,944.455
1708.509,32.728,15.356,1944.000,62.137,22.000,2.854,69.800,10.980,73.400,-6.962,26.032,70.330,29.750,29.064,44.886,-93.350,943.033
1708.759,26.812,27.463,1974.000,62.137,6.500,3.483,69.800,0.000,73.400,-1.015,31.776,84.545,29.756,29.064,44.886,-93.350,943.033
1709.008,52.254,17.127,1933.000,62.137,11.000,1.787,69.800,0.000,73.400,-6.092,16.304,44.300,29.761,29.066,44.886,-93.350,943.033
1709.258,65.498,14.470,1912.250,62.758,16.500,1.439,69.800,0.000,73.400,-7.397,13.138,36.083,29.764,29.068,44.886,-93.350,943.033
1709.508,104.276,9.154,1892.750,62.137,17.500,0.896,69.800,4.706,73.400,-10.008,8.170,22.671,29.769,29.071,44.886,-93.350,940.511
1709.759,64.488,9.450,1884.750,62.137,17.500,1.450,69.800,6.667,73.400,-9.863,13.211,36.815,29.772,29.072,44.886,-93.350,940.511
1710.008,25.486,20.671,1928.750,62.137,18.500,3.665,69.800,7.059,73.400,-4.351,33.430,91.031,29.777,29.073,44.886,-93.350,940.511
1710.259,49.105,19.195,1911.750,62.758,13.000,1.921,69.800,0.000,73.400,-5.076,17.523,48.142,29.783,29.075,44.886,-93.350,940.511
1710.509,60.630,15.356,1901.000,62.758,17.000,1.556,69.800,0.000,73.400,-6.962,14.192,39.211,29.786,29.076,44.886,-93.350,938.955
1710.759,88.904,9.745,1882.750,62.758,17.500,1.061,69.800,4.314,73.400,-9.718,9.679,27.000,29.791,29.080,44.886,-93.350,938.955
1711.009,43.577,14.470,1901.000,62.137,22.000,2.143,69.800,9.804,73.400,-7.397,19.551,54.015,29.796,29.082,44.886,-93.350,938.955
1711.259,20.385,22.443,1944.000,62.137,18.000,4.582,69.800,12.941,73.400,-3.481,41.793,112.912,29.798,29.081,44.886,-93.350,938.955
1711.509,20.802,28.940,2003.750,62.137,11.500,4.480,69.800,13.333,73.400,-0.290,40.956,107.352,29.804,29.079,44.885,-93.350,937.689
1711.759,23.879,28.940,1998.250,62.758,9.000,3.932,69.800,0.000,73.400,-0.290,36.035,94.712,29.809,29.077,44.885,-93.350,937.689
1712.008,42.214,21.262,1961.000,62.758,13.500,2.224,69.800,7.843,73.400,-4.061,20.384,54.595,29.812,29.078,44.885,-93.350,937.689
1712.259,16.559,27.758,1966.500,62.758,18.000,5.666,69.800,10.196,73.400,-0.870,51.964,138.784,29.817,29.076,44.885,-93.350,937.689
1712.509,22.725,29.530,1965.000,62.758,9.500,4.133,69.800,4.314,73.400,0.000,37.866,101.210,29.820,29.076,44.885,-93.350,937.153
1712.758,45.196,20.376,1944.000,62.758,13.500,2.078,69.800,10.196,73.400,-4.496,19.039,51.438,29.825,29.077,44.885,-93.350,937.153
1713.009,32.875,18.899,1971.750,62.758,22.000,2.854,69.800,12.549,73.400,-5.221,26.175,69.721,29.830,29.079,44.885,-93.350,937.153
1713.259,19.904,30.121,2017.250,63.380,8.500,4.760,69.800,12.941,73.400,0.290,43.661,113.676,29.834,29.077,44.885,-93.350,937.153
1713.509,17.689,32.188,2035.250,63.380,6.000,5.359,69.800,14.902,73.400,1.305,49.128,126.778,29.839,29.074,44.885,-93.350,935.476
1713.759,15.001,34.550,2074.250,64.001,4.000,6.381,69.800,14.510,73.400,2.466,58.499,148.123,29.844,29.070,44.885,-93.350,935.476
1714.009,15.102,35.436,2072.500,63.380,2.000,6.276,69.800,5.098,73.400,2.901,57.543,145.824,29.847,29.067,44.885,-93.350,935.476
1714.259,45.036,21.262,2013.750,64.001,10.500,2.126,69.800,2.353,73.400,-4.061,19.485,50.819,29.852,29.068,44.885,-93.350,935.476
1714.509,55.683,17.423,1994.000,64.001,19.000,1.720,69.800,7.059,73.400,-5.947,15.759,41.509,29.855,29.070,44.885,-93.350,934.613
1714.758,18.200,28.054,2013.000,64.001,19.500,5.258,69.800,10.588,73.400,-0.725,48.215,125.797,29.861,29.068,44.885,-93.350,934.613
1715.009,21.752,29.825,2021.500,64.001,9.000,4.452,69.800,11.373,73.400,0.145,40.342,104.812,29.864,29.068,44.885,-93.350,934.613
1715.259,17.925,32.483,2027.250,64.001,6.000,5.394,69.800,6.667,73.400,1.450,48.956,126.834,29.870,29.065,44.885,-93.350,934.613
1715.509,37.613,25.986,2002.250,64.623,9.000,2.577,69.800,0.000,73.400,-1.740,23.557,61.792,29.873,29.065,44.884,-93.350,933.486
1715.759,39.332,19.195,1978.500,64.001,21.500,2.434,69.800,8.235,73.400,-5.076,22.311,59.226,29.878,29.067,44.884,-93.350,933.486
