Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
559.519,21.364141,29.5301,2002.5,63.37986,8.5,4.479678,86,12.54902,91.4,0.14503774,40.67602,106.68418,4.7278705,18.601236,44.861923,-93.283775,832.9789
559.770,20.593493,30.416002,2039.25,64.001236,4,4.684743,86,0,91.4,0.58015096,42.611908,109.74749,4.73306,18.60195,44.861923,-93.28342,832.8796
560.020,44.715714,19.785168,1997.25,64.001236,9.5,2.14326,86,5.882353,91.4,-4.6412077,19.6246,51.60627,4.738421,18.614008,44.861923,-93.28342,832.8796
560.270,41.563667,17.422758,1984.75,64.001236,17.5,2.304666,86,8.627451,91.4,-5.8015094,21.112862,55.869576,4.7410192,18.619642,44.861923,-93.28342,832.8796
560.519,40.30161,20.375769,1957.25,63.37986,16.5,2.353617,86,9.019608,91.4,-4.351132,21.562622,57.861454,4.746361,18.627645,44.861923,-93.28342,832.8796
560.770,15.3600855,26.87239,2002.25,63.37986,17.5,6.173118,86,6.27451,91.4,-1.1603019,56.57575,148.40416,4.7517457,18.63052,44.861923,-93.28305,833.3583
561.020,37.663147,23.32878,1993.75,64.001236,12.5,2.545452,86,0,91.4,-2.9007547,23.299381,61.377296,4.754279,18.635538,44.861923,-93.28305,833.3583
561.270,49.82082,17.422758,1966,63.37986,12.5,1.903797,86,0,91.4,-5.8015094,17.442675,46.59761,4.7596087,18.648207,44.861923,-93.28305,833.3583
561.520,89.34234,10.630836,1903.5,63.37986,17,1.061046,86,0,91.4,-9.137378,9.726725,26.837854,4.7649426,18.664062,44.861923,-93.28305,833.3583
561.770,101.25362,9.449632,1930,63.37986,17,0.941976,86,0,91.4,-9.717528,8.582492,23.355553,4.7675157,18.672281,44.86192,-93.28269,834.28754
562.019,124.80032,7.382525,1909.5,62.75849,17,0.756756,86,0,91.4,-10.732793,6.894923,18.964607,4.773137,18.69078,44.86192,-93.28269,834.28754
562.269,130.50418,6.791923,1902.5,62.75849,17,0.723681,86,0,91.4,-11.022868,6.5935717,18.202461,4.7758613,18.69992,44.86192,-93.28269,834.28754
562.520,137.77582,6.201321,1894,62.13712,12.5,0.678699,86,9.019608,91.4,-11.312943,6.1837335,17.14766,4.7809873,18.71728,44.86192,-93.28269,834.28754
562.770,21.915968,18.308662,1942.5,62.13712,16,4.266675,86,13.333333,91.4,-5.3663964,38.874348,105.10809,4.78614,18.725029,44.86191,-93.28233,833.77386
563.019,20.18823,26.87239,1974.75,62.13712,15.5,4.631823,86,14.509804,91.4,-1.1603019,42.201267,112.239944,4.788859,18.7258,44.86191,-93.28233,833.77386
563.270,17.30162,29.234798,2003.75,62.13712,8.5,4.838211,86,25.490196,91.4,0,49.24215,129.07066,4.7939606,18.7268,44.86191,-93.28233,833.77386
563.520,16.673473,30.711304,2078.5,62.13712,5,5.088258,86,22.745098,91.4,0.7251887,51.09727,129.1165,4.7992096,18.724749,44.86191,-93.28233,833.77386
563.769,12.843104,32.77841,2214.5,62.13712,3.5,6.685119,86,21.960785,91.4,1.7404529,66.336685,157.33022,4.802131,18.719534,44.861897,-93.281975,833.955
564.020,12.542373,35.43612,2367.25,62.75849,6.5,7.080696,86,20.392157,91.4,3.0457926,68.60653,152.21428,4.8068385,18.709736,44.861897,-93.281975,833.955
564.270,35.731396,25.691187,2354.25,62.75849,9.5,2.529576,86,12.156863,91.4,-1.7404529,24.082146,53.72503,4.8120904,18.7066,44.861897,-93.281975,833.955
564.519,21.713394,23.91938,2357,62.75849,17,4.213755,86,16.862745,91.4,-2.6106794,39.629395,88.30635,4.814814,18.708065,44.861897,-93.281975,833.955
564.770,13.789021,36.32202,2353.5,63.37986,6,6.850494,86,26.666666,91.4,3.4809058,63.02176,140.6405,4.820019,18.698143,44.86188,-93.28162,833.8534
565.021,11.257114,39.865635,2392.75,63.37986,4,8.426187,86,25.490196,91.4,5.221359,77.196365,169.4469,4.8252954,18.685333,44.86188,-93.28162,833.8534
565.270,10.755559,41.34214,2447,63.37986,3,8.819118,86,22.352942,91.4,5.946547,80.796196,173.41675,4.8278766,18.67797,44.86188,-93.28162,833.8534
565.520,14.871294,37.798527,2497.25,64.001236,0.5,6.312033,86,0,91.4,4.2060943,59.008183,124.10357,4.833366,18.667343,44.86188,-93.28162,833.8534
565.769,77.94444,15.060351,2516,64.001236,11,1.23039,86,0,91.4,-6.9618115,11.258378,23.5017,4.8385415,18.679918,44.86186,-93.28126,834.3606
566.020,94.4307,10.335535,2511.75,64.001236,17,1.014741,86,0,91.4,-9.282415,9.292826,19.43146,4.841309,18.688488,44.86186,-93.28126,834.3606
566.269,111.08255,7.087224,2485.75,63.37986,19.5,0.858627,86,0,91.4,-10.8778305,7.823086,16.52931,4.8466735,18.705444,44.86186,-93.28126,834.3606
566.520,87.49099,6.496622,2418.5,63.37986,21,1.090152,86,5.490196,91.4,-11.167906,9.932547,21.569923,4.8518806,18.721622,44.86186,-93.28126,834.3606
566.770,36.637516,10.040234,2352.5,63.37986,23.5,2.594403,86,7.8431373,93.2,-9.427453,23.719086,52.95444,4.8546243,18.726797,44.861835,-93.28089,833.1853
567.019,27.148573,21.261671,2214,63.37986,25.5,3.504627,86,7.45098,93.2,-3.916019,32.009357,75.933495,4.8598475,18.733208,44.861835,-93.28089,833.1853
567.270,25.392975,24.805285,2056.5,63.37986,18,3.736152,86,8.627451,93.2,-2.175566,34.222393,87.40086,4.8651586,18.738914,44.861835,-93.28089,833.1853
567.520,27.256727,26.57709,1978,63.37986,9.5,3.483459,86,4.3137255,93.2,-1.3053397,31.882343,84.65605,4.870374,18.744612,44.861835,-93.28089,833.1853
567.770,44.264286,22.738176,1971.75,64.001236,8.5,2.175012,86,0,93.2,-3.1908302,19.824741,52.80679,4.8731627,18.750797,44.861816,-93.28053,832.5639
568.019,37.784393,18.603964,2018.5,64.001236,14.5,2.545452,86,20.784313,93.2,-5.221359,23.224617,60.43018,4.8783565,18.762016,44.861816,-93.28053,832.5639
568.269,20.22526,29.5301,2062.5,64.001236,3.5,4.760154,86,21.568628,93.2,0.14503774,43.387726,110.48594,4.8811445,18.76279,44.861816,-93.28053,832.5639
568.519,19.80054,31.301907,2102.75,64.001236,3.5,4.838211,86,24.705883,93.2,1.0152642,44.318386,110.69561,4.886353,18.76471,44.861816,-93.28053,832.5639
568.770,13.527554,33.664314,2256.25,64.001236,7,7.080696,86,17.647058,93.2,2.175566,64.869675,151.00404,4.8917203,18.757362,44.861797,-93.28017,832.0031
569.019,12.595171,36.026722,2314,64.622604,5,7.678692,86,16.470589,93.2,3.335868,70.348206,159.67015,4.89434,18.75245,44.861797,-93.28017,832.0031
569.270,13.522451,36.617325,2308.25,64.622604,4.5,7.152138,86,13.333333,93.2,3.6259434,65.52419,149.0915,4.899798,18.745079,44.861797,-93.28017,832.0031
569.520,37.20024,26.28179,2162,65.24397,11,2.624832,86,1.1764706,93.2,-1.4503773,24.047354,58.417866,4.9053245,18.746853,44.861797,-93.28017,832.0031
569.770,44.587555,20.67107,2086.75,65.24397,16.5,2.190888,86,9.803922,93.2,-4.2060943,20.063164,50.496708,4.908012,18.752804,44.861774,-93.27979,831.4227
570.019,18.462645,32.48311,2072.5,65.24397,3,5.292,86,12.156863,93.2,1.5954151,48.45283,122.78878,4.913925,18.75528,44.861774,-93.27979,831.4227
570.269,18.27581,33.959614,2065.25,65.86535,2.5,5.393871,86,11.372549,93.2,2.3206038,49.41434,125.66503,4.9193974,18.755156,44.861774,-93.27979,831.4227
570.520,30.437286,29.825401,2058.75,65.86535,2.5,3.238704,86,0,93.2,0.29007548,29.670422,75.69273,4.922047,18.759031,44.861774,-93.27979,831.4227
570.770,56.867977,18.013361,2015.5,65.86535,11.5,1.734453,86,0,93.2,-5.511434,15.880416,41.382156,4.927657,18.772398,44.86175,-93.27942,830.56775
571.020,95.30733,10.630836,1991.5,65.86535,17,1.033263,86,0,93.2,-9.137378,9.475526,24.989471,4.932962,18.788244,44.86175,-93.27942,830.56775
571.270,107.24414,9.154331,1991.75,65.24397,18,0.915516,86,0,93.2,-9.862566,8.341411,21.995749,4.9358053,18.797176,44.86175,-93.27942,830.56775
571.520,130.88702,7.382525,1975.5,65.24397,17,0.750141,86,0,93.2,-10.732793,6.834653,18.170776,4.941264,18.81482,44.86175,-93.27942,830.56775
571.769,98.556366,7.087224,1968.5,65.24397,18,0.996219,86,13.725491,93.2,-10.8778305,9.076708,24.217373,4.946579,18.83169,44.86173,-93.279045,829.9091
572.020,36.771465,13.879147,2055.75,64.622604,21,2.644677,86,14.90196,93.2,-7.541962,24.09607,61.561607,4.9493837,18.836897,44.86173,-93.279045,829.9091
572.270,21.430246,28.939499,2080,65.24397,10.5,4.581549,86,14.90196,93.2,-0.14503774,41.743214,105.403885,4.9546337,18.83928,44.86173,-93.279045,829.9091
572.520,18.61374,29.5301,2070.25,65.24397,8.5,4.73634,86,14.90196,93.2,0.14503774,48.059517,121.924416,4.959688,18.840319,44.86173,-93.279045,829.9091
572.770,17.771664,30.711304,2068.75,65.24397,5,5.020785,86,18.039215,93.2,0.7251887,50.33673,127.794174,4.9625344,18.83967,44.86171,-93.27868,829.53204
573.020,13.599052,34.254917,2117.5,65.24397,6.5,6.719517,86,17.647058,93.2,2.4656415,65.7816,163.16052,4.967856,18.833773,44.86171,-93.27868,829.53204
573.270,13.990176,36.32202,2150.5,65.86535,4,6.751269,86,16.078432,93.2,3.4809058,64.55151,157.65257,4.9733977,18.827375,44.86171,-93.27868,829.53204
573.520,18.203714,34.845516,2159.5,66.48672,3.5,5.359473,86,9.411765,93.2,2.755717,50.078064,121.7947,4.979031,18.82284,44.86171,-93.27868,829.53204
573.770,21.057808,31.597206,2151,66.48672,7.5,4.659606,86,11.372549,93.2,1.1603019,43.290676,105.70318,4.9817414,18.823927,44.861694,-93.2783,828.473
574.020,15.594734,36.617325,2122.75,66.48672,4,6.380829,86,5.882353,93.2,3.6259434,58.456062,144.63213,4.9873133,18.819939,44.861694,-93.2783,828.473
574.270,37.17744,27.462994,2092.5,67.108086,9,2.701566,86,2.3529413,93.2,-0.87022644,24.749592,62.120743,4.9900603,18.825056,44.861694,-93.2783,828.473
574.520,68.68012,16.241554,2050.75,66.48672,16.5,1.450008,86,1.9607843,93.2,-6.3816605,13.273227,33.993656,4.9956355,18.839132,44.861694,-93.2783,828.473
574.770,36.03705,16.536856,2057,66.48672,25,2.758455,86,12.156863,93.2,-6.236623,25.29638,64.588936,5.0010405,18.850039,44.86168,-93.277916,828.502
575.019,16.544273,28.939499,2091.5,66.48672,12,6.03288,86,12.156863,93.2,-0.14503774,55.101044,138.36812,5.003903,18.848536,44.86168,-93.277916,828.502
575.270,38.859436,25.100586,2096.25,66.48672,7.5,2.561328,86,0,93.2,-2.0305283,23.459084,58.77627,5.0093565,18.854696,44.86168,-93.277916,828.502
575.520,72.17956,15.355652,2041.25,66.48672,13,1.378566,86,0,93.2,-6.816774,12.629709,32.496098,5.014933,18.868757,44.86168,-93.277916,828.502
575.770,94.51225,12.993244,2032,66.48672,17.5,1.051785,86,0,93.2,-7.9770756,9.645382,24.930431,5.017239,18.875702,44.861668,-93.277534,830.05316
576.020,50.050644,9.449632,1994.5,66.48672,19.5,1.999053,86,8.627451,93.2,-9.717528,18.213686,47.962067,5.023631,18.893211,44.861668,-93.277534,830.05316
576.270,31.400425,15.650953,2014.25,65.86535,20,3.155355,86,9.411765,93.2,-6.671736,28.760345,74.99198,5.0264807,18.897478,44.861668,-93.277534,830.05316
576.520,25.516188,25.691187,2028.5,65.86535,10,3.883005,86,10.196078,93.2,-1.7404529,35.39271,91.63743,5.032025,18.902739,44.861668,-93.277534,830.05316
576.770,44.87119,22.738176,2039.5,65.86535,8.5,2.208087,86,5.098039,93.2,-3.1908302,20.126213,51.828953,5.037336,18.911566,44.861664,-93.27715,831.1505
577.021,18.368902,24.214682,2065.25,65.86535,23,5.393871,86,14.117647,93.2,-2.4656415,49.163914,125.02817,5.042827,18.917477,44.861664,-93.27715,831.1505
577.270,23.078587,29.234798,2072.5,65.86535,1,4.293135,86,14.117647,93.2,0,39.130955,99.16535,5.045771,18.919466,44.861664,-93.27715,831.1505
577.520,17.67124,31.892508,2100.5,65.86535,4,5.579091,86,17.254902,93.2,1.3053397,51.104908,127.783264,5.0510917,18.919832,44.861664,-93.27715,831.1505
577.770,19.769295,32.18781,2110.25,65.86535,4,4.986387,86,16.470589,93.2,1.4503773,45.681297,113.694275,5.053932,18.920288,44.86166,-93.27678,833.0454
578.021,45.560215,20.966372,2091.5,65.24397,6,2.14326,86,10.980392,93.2,-4.0610566,19.634838,49.306423,5.0602026,18.924385,44.86166,-93.27678,833.0454
578.270,17.697037,30.120703,2095.75,65.24397,6.5,5.518233,86,12.54902,93.2,0.43511322,50.548992,126.679726,5.0656977,18.928534,44.86166,-93.27678,833.0454
578.519,19.06596,31.301907,2102.75,65.24397,5,5.122656,86,13.333333,93.2,1.0152642,46.91961,117.192764,5.06851,18.928608,44.86166,-93.27678,833.0454
578.770,36.41221,25.986488,2055.75,65.24397,5.5,2.681721,86,0,93.2,-1.5954151,24.567787,62.766777,5.07389,18.934093,44.86166,-93.276405,834.9468
579.020,32.43559,21.261671,2013.25,65.24397,20,3.011148,86,10.980392,93.2,-3.916019,27.579811,71.94948,5.0793576,18.94423,44.86166,-93.276405,834.9468
579.270,18.69076,30.711304,2020.25,65.24397,6,5.224527,86,16.862745,93.2,0.7251887,47.861477,124.427124,5.081987,18.944096,44.86166,-93.276405,834.9468
579.520,16.798378,33.07371,2085.75,65.24397,4.5,5.813262,86,16.862745,93.2,1.8854905,53.253197,134.09653,5.0874343,18.942507,44.86166,-93.276405,834.9468
579.770,15.409911,33.959614,2093.75,64.622604,2.5,6.276312,86,17.254902,93.2,2.3206038,57.49856,144.23352,5.092886,18.940386,44.86166,-93.27603,837.29803
580.021,14.053226,35.43612,2110.25,65.24397,6.5,6.948396,86,17.254902,93.2,3.0457926,63.65566,158.42992,5.095532,18.936966,44.86166,-93.27603,837.29803
580.270,14.185575,37.503227,2142.75,65.24397,3.5,6.883569,86,7.8431373,91.4,4.0610566,63.061764,154.57124,5.1010447,18.93107,44.86166,-93.27603,837.29803
580.520,45.560215,22.147575,2112.75,65.24397,12,2.14326,86,10.588235,91.4,-3.4809058,19.634838,48.8105,5.106568,18.941133,44.86166,-93.27603,837.29803
580.771,36.359715,19.785168,2087.5,64.622604,18.5,2.663199,86,15.686275,91.4,-4.6412077,24.36894,61.311825,5.1095715,18.94647,44.86166,-93.275665,839.9337
581.020,15.322703,33.959614,2100.5,64.622604,2.5,6.312033,86,16.078432,91.4,2.3206038,57.82581,144.58829,5.115504,18.939123,44.86166,-93.275665,839.9337
581.270,16.53635,34.254917,2110.75,65.24397,6.5,5.964084,86,15.686275,91.4,2.4656415,54.097023,134.60793,5.118128,18.937712,44.86166,-93.275665,839.9337
581.520,13.500005,36.912624,2135.75,65.24397,4.5,7.255332,86,15.686275,91.4,3.770981,66.26423,162.95317,5.123614,18.932032,44.86166,-93.275665,839.9337
581.771,17.78495,35.43612,2125,65.24397,4,5.49045,86,0,91.4,3.0457926,50.29912,124.318436,5.129116,18.928402,44.86166,-93.27529,841.2192
582.020,41.48822,25.100586,2077.5,65.24397,4.5,2.353617,86,8.627451,91.4,-2.0305283,21.56196,54.51064,5.131769,18.933725,44.86166,-93.27529,841.2192
582.270,41.214355,20.966372,2033.5,65.24397,18,2.401245,86,0,91.4,-4.0610566,21.705236,56.060173,5.1372776,18.94398,44.86166,-93.27529,841.2192
582.521,57.187927,17.422758,2006,65.24397,16,1.7199,86,9.019608,91.4,-5.8015094,15.642592,40.955463,5.1403437,18.951538,44.86166,-93.27529,841.2192
582.769,37.109238,20.080467,1997.25,64.622604,25,2.644677,86,0,91.4,-4.49617,23.876741,62.78801,5.1461973,18.962185,44.86166,-93.274925,842.5618
583.020,62.07973,15.060351,1965.75,64.622604,21,1.567755,86,0,91.4,-6.9618115,14.2727375,38.134064,5.151634,18.975193,44.86166,-93.274925,842.5618
583.270,88.40267,11.516739,1948.5,64.622604,18.5,1.100736,86,9.019608,91.4,-8.702264,10.0228615,27.01627,5.1542473,18.982752,44.86166,-93.274925,842.5618
583.520,32.133465,16.832157,1968,64.001236,21.5,2.98998,86,10.588235,93.2,-6.091585,27.308851,72.88068,5.1596084,18.99176,44.86166,-93.274925,842.5618
583.771,21.92352,28.644197,2022,64.001236,9.5,4.372515,86,18.431372,93.2,-0.29007548,40.026787,103.96895,5.164967,18.993526,44.86166,-93.27455,843.94165
584.020,20.429684,30.120703,2065.25,64.622604,6.5,4.73634,86,18.82353,93.2,0.43511322,43.370605,110.29527,5.167581,18.994202,44.86166,-93.27455,843.94165
584.271,16.472424,32.48311,2083.75,64.622604,3,5.871474,86,14.509804,93.2,1.5954151,53.789757,135.57764,5.1734276,18.992035,44.86166,-93.27455,843.94165
584.520,22.1194,31.006605,2113.25,64.622604,7.5,4.372515,86,10.980392,93.2,0.87022644,40.05749,99.555885,5.1766562,18.99371,44.86166,-93.27455,843.94165
584.770,16.637373,33.664314,2107.5,64.622604,7,5.813262,86,11.764706,93.2,2.175566,53.256466,132.72075,5.1821356,18.990326,44.861668,-93.274185,845.5437
585.020,17.61557,33.664314,2089.5,64.622604,5.5,5.49045,86,9.411765,91.4,2.175566,50.29912,126.430565,5.1873527,18.987953,44.861668,-93.274185,845.5437
585.271,19.582792,31.006605,2060.25,65.24397,9,4.986387,86,9.411765,91.4,0.87022644,45.681297,116.45351,5.190178,18.988266,44.861668,-93.274185,845.5437
585.520,37.638863,26.87239,2019.5,65.24397,12,2.594403,86,3.9215686,91.4,-1.1603019,23.76712,61.811142,5.195493,18.994484,44.861668,-93.274185,845.5437
585.770,20.521675,24.214682,2029.25,65.24397,18,4.760154,86,10.588235,91.4,-2.4656415,43.591343,112.82329,5.2010665,19.000883,44.861683,-93.27381,846.1574
586.020,21.094137,31.006605,2034.75,65.24397,6,4.631823,86,10.588235,91.4,0.87022644,42.40834,109.46475,5.20371,19.00184,44.861683,-93.27381,846.1574
586.270,44.582085,21.852274,2003,65.24397,10,2.190888,86,3.5294118,91.4,-3.6259434,20.065626,52.614548,5.2091885,19.01339,44.861683,-93.27381,846.1574
586.521,33.010586,20.67107,2008,65.24397,14,2.970135,86,0,91.4,-4.2060943,27.09941,70.88106,5.2144985,19.022957,44.861683,-93.27381,846.1574
586.770,41.14448,20.67107,2010.75,65.24397,12.5,2.385369,86,0,91.4,-4.2060943,21.742098,56.79073,5.2173796,19.028606,44.861694,-93.27344,846.4673
587.021,39.005806,17.71806,2041,65.24397,21.5,2.5137,86,17.647058,91.4,-5.6564717,22.934212,59.016697,5.2228026,19.03985,44.861694,-93.27344,846.4673
587.270,21.83264,30.416002,2105.5,65.24397,5,4.479678,86,26.27451,91.4,0.58015096,40.973854,102.20818,5.228081,19.040386,44.861694,-93.27344,846.4673
587.520,20.29417,31.006605,2129,65.24397,4.5,4.813074,86,26.27451,91.4,0.87022644,44.080017,108.742714,5.230952,19.041033,44.861694,-93.27344,846.4673
587.771,13.854943,34.254917,2339.5,65.24397,8,7.047621,86,23.921568,91.4,2.4656415,64.56666,144.95038,5.236716,19.034622,44.861713,-93.27307,846.9707
588.019,12.971481,35.731422,2408,65.86535,7.5,7.599312,86,20,91.4,3.1908302,69.620964,151.851,5.2395916,19.02974,44.861713,-93.27307,846.9707
588.270,13.335992,38.09383,2446.25,65.86535,1.5,7.391601,86,13.725491,91.4,4.351132,67.718025,145.391,5.24493,19.020935,44.861713,-93.27307,846.9707
588.521,42.276875,22.738176,2435.5,66.48672,9.5,2.304666,86,0,91.4,-3.1908302,21.562777,46.49975,5.250578,19.025726,44.861713,-93.27307,846.9707
588.770,88.71391,14.469749,2372.5,66.48672,10,1.131165,86,0,91.4,-7.251887,10.275804,22.748022,5.2532873,19.033438,44.861732,-93.2727,846.98663
589.020,106.16718,8.268428,2243.75,65.86535,19.5,0.934038,86,0,91.4,-10.297679,8.506273,19.911268,5.2596955,19.052404,44.861732,-93.2727,846.98663
589.270,128.06792,6.791923,2204.5,65.86535,19.5,0.773955,86,0,91.4,-11.022868,7.0516257,16.800152,5.2625394,19.061174,44.861732,-93.2727,846.98663
589.520,134.26476,5.90602,2100,65.86535,18.5,0.738234,86,0,93.2,-11.457981,6.7261662,16.822184,5.268086,19.078436,44.861732,-93.2727,846.98663
589.771,136.92426,5.90602,2024,65.24397,17.5,0.717066,86,0,93.2,-11.457981,6.5333014,16.953379,5.273387,19.094944,44.86176,-93.27232,845.93695
590.020,138.19916,6.201321,2000.75,65.24397,17.5,0.710451,86,0,93.2,-11.312943,6.473031,16.992174,5.2766275,19.105057,44.86176,-93.27232,845.93695
590.270,141.89856,5.90602,1982.25,65.24397,12,0.691929,86,1.5686275,93.2,-11.457981,6.304274,16.703625,5.282111,19.122227,44.86176,-93.27232,845.93695
590.521,57.529415,7.677826,1970.25,65.24397,13.5,1.70667,86,10.980392,93.2,-10.587755,15.549739,41.45108,5.287441,19.136976,44.86176,-93.27232,845.93695
590.771,40.620113,11.221438,2000,65.24397,16.5,2.417121,86,11.764706,93.2,-8.847302,22.02277,57.83304,5.290272,19.142395,44.861794,-93.27195,845.0496
591.020,23.011766,26.87239,2043.25,65.24397,7.5,4.266675,86,13.725491,93.2,-1.1603019,38.874348,99.92535,5.2955847,19.14277,44.861794,-93.27195,845.0496
591.270,24.249483,25.395885,2077.5,65.24397,11.5,3.640896,86,9.803922,93.2,-1.8854905,36.890163,93.261765,5.301055,19.145735,44.861794,-93.27195,845.0496
591.520,20.14719,26.57709,2062,65.86535,11.5,4.479678,86,10.196078,93.2,-1.3053397,44.824467,114.17224,5.3043113,19.146318,44.861794,-93.27195,845.0496
591.770,26.53334,26.57709,2053.5,65.86535,7,3.483459,86,0,93.2,-1.3053397,34.035934,87.05166,5.309255,19.149406,44.861824,-93.27158,843.2656
592.020,39.203354,19.785168,2027.25,65.86535,19.5,2.401245,86,10.588235,93.2,-4.6412077,23.035965,59.6806,5.3147964,19.159454,44.861824,-93.27158,843.2656
592.271,20.998001,22.738176,2043.25,65.86535,19.5,4.529952,86,12.156863,93.2,-3.1908302,43.00824,110.5514,5.3175263,19.160316,44.861824,-93.27158,843.2656
592.521,17.529005,32.18781,2106.25,66.48672,4,5.606874,86,16.078432,93.2,1.4503773,52.005623,129.68044,5.3231406,19.15968,44.861824,-93.27158,843.2656
592.770,14.958911,34.254917,2138.25,66.48672,6,6.652044,86,12.156863,93.2,2.4656415,60.94072,149.68668,5.328565,19.156187,44.861866,-93.27121,841.0467
593.021,33.971725,29.5301,2134.25,66.48672,6.5,2.929122,86,0,93.2,0.14503774,26.834278,66.03568,5.3314786,19.160753,44.861866,-93.27121,841.0467
593.271,57.07907,19.489866,2091.5,67.108086,8,1.760913,86,0,93.2,-4.7862453,16.120207,40.48059,5.3369665,19.17251,44.861866,-93.27121,841.0467
593.520,54.124947,13.583846,2064.75,67.108086,23,1.856169,86,7.45098,93.2,-7.6870003,17.000044,43.243084,5.340698,19.181166,44.861866,-93.27121,841.0467
