Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
667.974,17.015776,70.196075,192.2,36.617325,2254,70.21494,29.825401,1110.2,8.627451,59,0,192.2,66.2,4.628968,3.335868,56.578377,131.83498,8.519047,0.3682663,23.132841,0.8471002,45.04219,-93.101456,306.8564
668.988,93.7907,26.27451,192.2,17.422758,2158.5,70.21494,29.825401,1110.38,11.372549,59,13.725491,192.2,66.2,2.2655647,-6.091585,10.264608,24.976088,8.535792,0.36844602,23.16701,0.8458509,45.04237,-93.10177,309.53458
669.966,18.229702,56.47059,192.2,34.254917,2263.25,70.21494,29.825401,1110.74,44.705883,59,16.470589,192.2,66.2,4.2656045,2.175566,52.810787,122.55307,8.55567,0.3695596,23.15099,0.8464362,45.042557,-93.10207,309.23276
670.975,50.76321,15.294118,192.2,13.879147,2181,70.83632,29.825401,1113.44,5.490196,59,8.627451,194,66.2,1.7991669,-7.832038,19.132843,46.074215,8.593306,0.3705955,23.187828,0.8450914,45.04274,-93.10239,309.60886
671.972,25.324986,38.82353,192.2,23.62408,2181,70.83632,29.825401,1113.8,6.6666665,59,0,194,66.2,2.972461,-3.0457926,38.351242,92.35445,8.607005,0.37114733,23.190264,0.84500265,45.042923,-93.1027,309.743
672.965,116.32413,0,192.2,6.496622,2112.25,70.21494,29.825401,1113.08,9.019608,59,8.235294,194,66.2,0.8174268,-11.457981,8.276227,20.578854,8.628317,0.37133187,23.236134,0.84333456,45.043102,-93.103004,309.9698
673.970,27.843994,39.60784,192.2,24.214682,2140.75,69.593575,29.825401,1112.72,7.0588236,59,0,194,66.2,2.9507315,-2.755717,34.269695,84.077225,8.643693,0.3719223,23.240587,0.84317297,45.043285,-93.10331,310.27945
674.974,90.37937,12.156863,192.2,8.268428,2086.5,68.972206,29.825401,1111.46,5.098039,59,0,194,66.2,1.0211617,-10.587755,10.4635105,26.338625,8.659527,0.37208578,23.272932,0.84200114,45.043465,-93.10361,310.57986
675.977,113.44879,0,192.2,5.90602,2069.5,68.35083,29.825401,1110.38,4.7058825,59,0,194,66.2,0.710917,-11.748056,8.2606945,20.964533,8.674295,0.372216,23.304468,0.84086174,45.04364,-93.1039,310.58313
676.978,138.0647,0,192.2,5.90602,2031.25,67.72946,29.825401,1108.04,4.7058825,59,0,194,66.2,0.70512474,-11.748056,6.7261662,17.39155,8.691247,0.37233877,23.34231,0.8394985,45.04382,-93.10418,309.3775
677.968,139.49802,0,192.2,5.610719,1962.5,65.24397,29.825401,1101.74,4.3137255,59,0,194,66.2,0.64559203,-11.893094,6.4127607,17.16206,8.723035,0.37257254,23.412987,0.83696437,45.043987,-93.10447,308.96777
678.973,143.30583,0,192.2,8.268428,1937.25,64.001236,29.825401,1099.76,11.372549,59,7.45098,194,68,0.93613446,-10.587755,6.123463,16.60143,8.737368,0.3726693,23.445364,0.8358085,45.04415,-93.10475,308.96777
679.964,27.568863,50.588234,192.2,29.5301,2017.25,63.37986,29.825401,1094.9,27.843138,59,13.725491,194,68,3.300321,-0.14503774,31.52137,82.06905,8.758305,0.3734243,23.454031,0.83549964,45.04431,-93.105034,309.23203
680.973,16.678682,61.17647,192.2,31.892508,2042.25,63.37986,29.825401,1093.82,9.803922,59,9.803922,194,68,3.7115388,1.0152642,52.102936,133.99461,8.772704,0.3742722,23.439367,0.8360223,45.044476,-93.105316,309.22943
681.963,19.318363,56.47059,192.2,32.18781,2021.25,63.37986,29.825401,1091.84,24.313726,59,11.764706,194,68,3.7923284,1.1603019,44.98354,116.88739,8.7856245,0.37500507,23.428015,0.83642745,45.044636,-93.1056,309.8089
682.984,14.403676,78.039215,192.2,38.68443,2076.25,64.001236,29.5301,1091.12,11.372549,59,9.411765,194,68,4.510886,4.351132,60.923893,154.114,8.801237,0.3760189,23.406368,0.837201,45.0448,-93.10588,309.8089
683.966,17.87474,35.294117,192.2,31.892508,1999.5,64.001236,29.5301,1090.76,11.372549,59,7.8431373,194,68,3.820093,1.1603019,49.09319,128.95372,8.818575,0.37706652,23.38732,0.8378829,45.044964,-93.10616,309.8089
684.971,16.577713,76.86275,192.2,35.43612,2084,63.37986,29.5301,1090.76,68.62745,59,16.862745,194,68,3.9864507,2.9007547,52.42028,132.11,8.849424,0.37860516,23.373755,0.83836913,45.045124,-93.10645,308.005
685.970,13.345916,84.31373,192.2,34.254917,2094.25,64.001236,29.5301,1091.3,9.411765,59,5.882353,194,68,4.118378,2.3206038,65.75255,164.89905,8.862375,0.37958542,23.347513,0.8393114,45.04529,-93.106735,308.04495
686.973,18.4709,51.764706,192.2,30.711304,2018.5,64.001236,29.5301,1092.38,20.784313,59,10.196078,194,68,3.7104995,0.58015096,47.50868,123.61701,8.878687,0.38048828,23.334982,0.83976215,45.04546,-93.10702,308.04495
687.974,18.244308,65.4902,192.2,34.845516,2038.75,64.622604,29.5301,1093.1,20.784313,59,10.980392,194,66.2,4.0577126,2.6106794,48.565704,125.112236,8.894167,0.38133445,23.323795,0.8401649,45.045624,-93.10731,308.0127
688.964,50.610447,33.333332,192.2,26.87239,2074,65.24397,29.5301,1094.54,68.62745,59,21.568628,194,66.2,3.1606462,-1.3053397,17.675549,44.760838,8.9128475,0.3817036,23.35018,0.83921564,45.04579,-93.1076,310.26807
689.968,13.405311,73.333336,192.2,38.979733,2465,65.24397,29.5301,1096.34,18.039215,59,11.764706,194,66.2,4.663943,4.6412077,66.732315,142.18486,8.928459,0.3828323,23.322115,0.84022546,45.045963,-93.10789,310.17557
690.976,13.913803,56.07843,192.2,30.120703,2413.5,66.48672,29.5301,1098.5,6.27451,59,5.882353,194,66.2,4.28339,0.29007548,65.51816,142.57666,8.947338,0.38426864,23.284071,0.8415983,45.04613,-93.108185,310.11777
691.972,39.097004,31.37255,192.2,19.194565,2045,66.48672,29.5301,1099.94,5.882353,59,0,194,66.2,2.6725829,-5.0763206,23.316538,59.883175,8.9631815,0.38464642,23.302393,0.8409366,45.0463,-93.10848,309.3348
693.021,106.158745,10.980392,192.2,7.087224,1995.5,66.48672,29.5301,1100.3,14.90196,59,10.980392,194,66.2,0.83613247,-11.022868,8.587204,22.601336,8.978126,0.3847896,23.33256,0.83984935,45.046467,-93.10877,309.0674
694.064,19.213701,55.686275,192.2,30.711304,2134.75,66.48672,29.5301,1101.38,26.666666,59,13.725491,194,66.2,3.6524746,0.58015096,47.445663,116.730286,9.013718,0.38647857,23.322685,0.84020495,45.046635,-93.10907,309.0828
694.974,34.004807,21.568628,192.2,17.422758,2086.5,67.108086,29.5301,1102.1,14.90196,59,9.019608,194,66.2,2.1457028,-5.946547,27.058718,68.111885,9.027846,0.38686994,23.33561,0.83973956,45.046806,-93.10937,309.22897
695.968,25.411184,44.313725,192.2,25.395885,2075.25,67.108086,29.5301,1102.46,10.196078,59,7.45098,194,66.2,3.0569432,-2.0305283,36.209507,91.64024,9.043549,0.3874959,23.338434,0.83963794,45.04698,-93.109665,309.1293
696.972,33.460796,48.627453,192.2,24.805285,2099.5,67.72946,29.5301,1102.82,7.8431373,59,3.137255,195.8,68,2.9697523,-2.3206038,27.75326,69.427605,9.05866,0.38796547,23.34914,0.83925295,45.047157,-93.10997,309.16183
697.974,38.866062,40.784313,192.2,21.556973,2075.25,67.72946,29.5301,1102.64,15.294118,59,9.803922,195.8,68,2.6110144,-3.916019,23.893497,60.470474,9.0841055,0.38859963,23.376516,0.8382701,45.04733,-93.11027,308.89465
698.964,29.935062,23.529411,192.2,18.603964,2080.25,67.72946,29.5301,1102.64,14.509804,59,8.627451,195.8,68,2.2273142,-5.3663964,31.022022,78.322876,9.098454,0.38910496,23.383034,0.8380365,45.0475,-93.110565,309.606
699.964,30.243073,23.921568,192.2,18.308662,2084,67.72946,29.5301,1102.28,25.490196,59,12.941176,195.8,68,2.1972413,-5.511434,30.70608,77.385704,9.114527,0.38964495,23.391878,0.8377196,45.047676,-93.11087,308.52588
700.962,38.546925,21.960785,192.2,15.355652,2101.75,67.72946,29.5301,1102.1,16.470589,59,9.803922,195.8,68,1.8461696,-6.9618115,24.091316,60.202362,9.131945,0.39008012,23.410433,0.8370556,45.047848,-93.11117,309.1951
701.971,50.282425,27.843138,192.2,20.375769,2087.75,67.72946,29.825401,1101.92,10.196078,59,0,195.8,68,2.4705899,-4.49617,18.468603,46.461117,9.152158,0.3904699,23.43883,0.83604157,45.04802,-93.11147,309.51617
702.967,64.2517,30.980392,192.2,21.261671,2083.75,67.72946,29.825401,1101.74,8.627451,59,0,195.8,68,2.5608344,-4.2060943,14.453255,36.429573,9.168313,0.39072216,23.465044,0.8351075,45.04819,-93.11177,309.74808
703.964,27.547062,45.490196,192.2,28.644197,2105.5,67.108086,29.825401,1100.66,24.705883,59,2.745098,195.8,68,3.3756506,-0.58015096,33.40198,83.32034,9.197108,0.3914742,23.493523,0.8340952,45.048363,-93.11207,310.91342
704.968,43.863483,39.215687,192.2,24.509983,2111.25,67.108086,29.825401,1100.3,10.588235,59,0,195.8,68,2.9771717,-2.6106794,20.977049,52.184174,9.21671,0.3919071,23.51759,0.83324164,45.048542,-93.11236,311.28265
705.968,51.074863,15.294118,192.2,15.355652,2073,67.72946,29.825401,1100.3,21.960785,59,11.372549,195.8,68,1.8703097,-7.106849,18.182058,46.065716,9.232533,0.39221337,23.53957,0.8324636,45.04872,-93.112656,312.41418
706.974,17.963865,23.529411,192.2,20.080467,2102.75,67.72946,29.825401,1100.3,19.607843,59,10.980392,195.8,68,2.4014788,-4.7862453,51.695232,129.12102,9.254161,0.39340848,23.523033,0.8330488,45.048904,-93.11294,311.8034
707.969,18.28728,59.215687,192.2,34.254917,2183.5,67.72946,29.825401,1100.84,9.803922,59,0.78431374,195.8,68,4.1554317,2.175566,50.78099,122.14679,9.268983,0.39428478,23.508347,0.8335693,45.04909,-93.11323,312.57574
708.968,22.652403,50.19608,192.2,28.348896,2123.25,68.35083,29.825401,1101.02,10.980392,59,0,195.8,68,3.571042,-0.7251887,41.371586,102.33757,9.289708,0.39517576,23.50779,0.833589,45.049282,-93.11352,312.92834
709.973,47.61025,32.156864,192.2,20.080467,2102.75,68.35083,29.825401,1101.56,16.862745,59,9.803922,195.8,68,2.459691,-4.7862453,19.68412,49.16572,9.304048,0.3954606,23.527115,0.8329043,45.04947,-93.1138,312.82095
710.963,59.42295,25.882353,192.2,16.241554,2086.75,68.35083,29.825401,1102.1,8.627451,59,0,195.8,68,1.9702479,-6.671736,15.771109,39.69409,9.32048,0.39576536,23.55052,0.83207655,45.04966,-93.11408,313.9482
711.972,85.54265,10.588235,192.2,10.040234,2061.5,67.72946,29.825401,1101.92,16.078432,59,10.196078,195.8,68,1.2087038,-9.717528,10.855944,27.657843,9.33987,0.3959725,23.58717,0.83078367,45.04985,-93.11436,314.90305
712.971,24.651693,46.666668,192.2,29.825401,2140.75,67.72946,29.825401,1101.92,25.09804,59,12.941176,195.8,68,3.5471148,0,37.67068,92.4212,9.359864,0.39680392,23.588135,0.8307497,45.05005,-93.11463,314.90265
713.974,35.8471,33.333332,192.2,27.462994,2130,68.35083,29.825401,1102.64,19.215687,59,10.980392,195.8,68,3.415877,-1.1603019,26.143423,64.46395,9.38679,0.3979502,23.58785,0.83075964,45.050243,-93.114914,315.57672
714.965,35.8471,33.333332,192.2,27.462994,2130,68.35083,29.825401,1102.64,19.215687,59,10.980392,195.8,68,3.415877,-1.1603019,26.143423,64.46395,9.38679,0.3979502,23.58785,0.83075964,45.050446,-93.1152,314.42087
715.966,25.851618,48.235294,192.2,30.120703,2151,68.35083,29.825401,1104.26,21.960785,59,0.78431374,195.8,66.2,3.7560031,0.14503774,36.251728,88.51612,9.425843,0.39966813,23.584177,0.8308891,45.050644,-93.11547,314.496
716.967,49.920403,27.450981,192.2,20.375769,2135.25,68.972206,29.825401,1104.8,20,59,11.764706,195.8,66.2,2.528483,-4.6412077,18.943869,46.596577,9.441431,0.39996,23.605938,0.8301232,45.05084,-93.11575,314.4582
717.973,20.17599,58.82353,192.2,34.254917,2180,68.972206,29.825401,1105.88,8.627451,59,6.6666665,195.8,66.2,4.219658,2.175566,46.87183,112.92484,9.455569,0.40072122,23.596376,0.8304595,45.051033,-93.116035,313.71384
718.963,33.707455,47.058823,192.2,26.87239,2146.5,68.972206,29.825401,1106.78,9.019608,59,7.45098,195.8,66.2,3.3796241,-1.4503773,28.05568,68.64738,9.471767,0.40118903,23.609238,0.83000714,45.051228,-93.116325,312.8197
719.964,31.904215,24.313726,192.2,15.946254,2100.5,68.972206,29.825401,1107.5,20.784313,59,12.156863,195.8,66.2,1.9746729,-6.816774,29.6414,74.11568,9.491339,0.40180302,23.62187,0.82956326,45.051414,-93.116615,312.78128
720.970,39.71626,22.352942,192.2,17.422758,2120.75,68.35083,29.825401,1107.86,14.509804,59,0,195.8,66.2,2.111277,-6.091585,23.596529,58.437645,9.508411,0.40223217,23.639114,0.8289581,45.0516,-93.116905,311.663
721.966,18.452492,63.52941,192.2,34.254917,2184.75,68.972206,29.825401,1108.94,10.980392,59,7.0588236,195.8,66.2,4.248807,2.175566,51.249744,123.20378,9.540779,0.40345046,23.647959,0.8286481,45.051785,-93.1172,309.9336
722.970,31.722378,25.490196,192.2,18.308662,2102.75,68.972206,29.825401,1109.66,12.941176,59,7.8431373,195.8,66.2,2.3076181,-5.6564717,29.811308,74.460754,9.559561,0.40401265,23.661537,0.8281725,45.051964,-93.11751,308.6134
723.967,27.073977,25.882353,192.2,20.375769,2089.25,68.972206,29.825401,1109.84,11.764706,59,6.27451,195.8,68,2.4717655,-4.6412077,34.929688,87.80887,9.57496,0.40462452,23.663816,0.82809275,45.05214,-93.11781,308.50262
724.967,42.34662,30.980392,192.2,23.033478,2091.5,68.35083,29.825401,1109.84,16.470589,59,10.196078,195.8,68,2.7762306,-3.335868,22.13083,55.57429,9.595205,0.40507504,23.687475,0.8272657,45.052307,-93.118126,307.90314
725.974,24.250423,49.019608,192.2,30.120703,2117.5,67.72946,29.825401,1110.02,8.235294,59,9.411765,195.8,68,3.6343653,0.14503774,38.294018,94.98206,9.609596,0.40572172,23.68519,0.8273455,45.052475,-93.11843,305.76764
726.979,24.181772,45.882355,192.2,29.234798,2105.25,67.72946,29.825401,1110.02,7.45098,59,5.490196,195.8,68,3.5713232,-0.29007548,38.402733,95.80596,9.629549,0.40649435,23.689257,0.8272035,45.052635,-93.118744,305.7441
727.962,36.589474,44.313725,192.2,25.395885,2082.75,67.108086,29.825401,1110.02,20.392157,59,11.764706,195.8,68,3.084414,-2.175566,25.147299,63.414455,9.6450815,0.40691704,23.70282,0.82673013,45.052788,-93.11906,304.08762
728.973,18.047915,58.039215,192.2,33.959614,2151,67.108086,29.825401,1110.38,27.843138,59,14.117647,195.8,68,4.080426,2.0305283,50.982426,124.48418,9.657797,0.40766862,23.690313,0.82716656,45.052937,-93.11938,304.15958
729.971,13.886144,81.17647,192.2,41.34214,2136.75,67.108086,29.825401,1112,11.372549,59,0,195.8,68,5.130255,5.6564717,66.2622,162.87192,9.6736,0.40876618,23.665363,0.82803863,45.053085,-93.1197,302.4983
730.971,15.480669,74.117645,192.2,38.38913,2111.25,67.108086,29.5301,1117.76,16.862745,59,9.411765,195.8,68,4.749413,4.2060943,59.437126,147.86052,9.709243,0.4110598,23.620026,0.829628,45.05323,-93.120026,301.77972
731.964,38.397175,57.2549,192.2,29.5301,2096.5,67.108086,29.5301,1121.36,22.352942,59,11.372549,195.8,68,3.5967495,0,23.96339,60.032646,9.724261,0.41145682,23.633734,0.8291468,45.053368,-93.12035,300.13782
732.972,15.411061,71.37255,194,22.442877,2066.75,67.108086,29.5301,1123.34,13.725491,59,8.235294,195.8,68,2.7144322,-3.4809058,59.70559,151.72638,9.7399235,0.41250128,23.611864,0.8299148,45.0535,-93.12068,299.3203
733.969,24.996147,41.960785,194,27.167692,2056.25,66.48672,29.5301,1126.76,39.60784,59,13.333333,195.8,68,3.2392638,-1.1603019,36.469894,93.1521,9.763644,0.4134386,23.615707,0.8297797,45.053627,-93.12101,298.48193
734.966,15.46733,70.196075,194,36.617325,2157,65.86535,29.5301,1130.54,68.62745,59,18.039215,195.8,68,4.343783,3.4809058,58.386745,142.16681,9.777428,0.41449127,23.588984,0.83071977,45.053753,-93.121346,297.00525
735.969,10.842962,83.92157,194,46.362255,2225,66.48672,29.5301,1135.22,23.529411,59,12.54902,195.8,68,5.769263,8.267151,84.07359,198.45573,9.793698,0.41587216,23.549782,0.8321026,45.053875,-93.12169,296.48773
736.969,10.541781,56.07843,194,29.5301,2133.75,66.48672,29.5301,1137.74,14.509804,59,12.941176,195.8,68,3.7905352,0,86.47559,212.8551,9.808564,0.4171623,23.512585,0.833419,45.053993,-93.12203,294.5735
737.973,15.611133,71.37255,194,38.38913,2132.5,67.108086,29.5301,1142.96,23.921568,59,10.588235,195.8,68,4.725605,4.351132,58.940403,145.16374,9.825272,0.4182341,23.492277,0.83413947,45.054108,-93.122375,294.9145
738.965,17.116772,68.23529,194,36.617325,2151,66.48672,29.5301,1153.94,27.058823,59,14.117647,195.8,68,4.4034605,3.4809058,53.258102,130.04071,9.856867,0.42011213,23.462467,0.83519924,45.054214,-93.12273,293.2674
739.968,13.66004,83.52941,194,43.704548,2132.5,66.48672,29.5301,1157,19.607843,59,10.196078,195.8,68,5.423413,6.9618115,66.73529,164.3617,9.869786,0.42105725,23.440485,0.83598244,45.05432,-93.123085,292.83063
740.965,14.876804,66.666664,194,37.503227,2161.5,67.108086,29.5301,1163.12,68.62745,59,16.862745,195.8,68,4.613848,3.916019,61.84974,150.28537,9.8899355,0.42240158,23.413586,0.836943,45.054424,-93.123436,291.95566
741.970,11.595749,87.05882,194,44.29515,2193.75,67.108086,29.5301,1169.6,26.27451,59,13.725491,197.6,68,5.523534,7.251887,79.35033,189.97466,9.902726,0.42353645,23.381048,0.83810765,45.054527,-93.123795,289.85434
742.960,33.050995,68.23529,194,36.912624,2144,67.108086,29.5301,1175.9,28.235294,59,14.117647,197.6,68,4.671622,3.6259434,27.839598,68.1981,9.921535,0.42412958,23.392698,0.8376903,45.054623,-93.12416,288.7369
743.966,13.3825035,85.09804,194,42.818645,2160.5,67.108086,29.5301,1179.32,21.17647,59,9.411765,197.6,68,5.296187,6.526698,68.75593,167.14368,9.937428,0.42525786,23.368008,0.83857536,45.05471,-93.12453,288.88702
744.975,45.719437,85.09804,194,33.664314,2174.5,67.72946,29.5301,1193.36,68.62745,59,18.431372,197.6,68,4.170211,2.0305283,20.311846,49.05961,9.971898,0.42662624,23.373852,0.83836573,45.054794,-93.12489,287.38516
745.971,12.1068125,89.411766,194,43.40925,2217,67.72946,29.5301,1200.56,11.372549,59,0,197.6,68,5.445619,6.816774,76.70443,181.71419,9.986191,0.42772365,23.347298,0.8393192,45.05488,-93.12527,290.1078
746.973,40.0479,41.960785,194,25.100586,2144.5,68.35083,29.5301,1203.98,17.647058,59,10.980392,197.6,68,3.2103705,-2.175566,23.401121,57.311886,10.000545,0.4281092,23.359798,0.83887005,45.054966,-93.12564,287.468
747.977,46.26872,27.450981,194,20.67107,2145.5,68.35083,29.5301,1210.1,9.803922,59,7.8431373,197.6,68,2.5573761,-4.351132,20.254848,49.5832,10.0194435,0.42849877,23.382664,0.8380497,45.05505,-93.126015,287.37756
748.977,36.10559,48.235294,194,25.395885,2095.75,68.35083,29.5301,1214.6,11.372549,59,10.196078,197.6,68,3.1433845,-2.0305283,25.956251,65.04839,10.033565,0.4288893,23.394299,0.8376329,45.055134,-93.12638,287.60367
749.972,22.16277,52.156864,194,30.120703,2146.25,67.72946,29.5301,1216.58,46.666668,59,9.019608,197.6,68,3.6417503,0.29007548,41.90118,102.53686,10.049883,0.4296102,23.393028,0.83767843,45.055218,-93.126755,287.67358
750.973,48.350616,18.82353,195.8,12.697943,2100,68.35083,29.5301,1220,10.588235,59,6.6666665,197.6,68,1.5722417,-8.267151,19.382708,48.476273,10.065879,0.42995477,23.411482,0.83701813,45.055298,-93.12712,287.43958
751.969,22.897877,28.235294,195.8,20.080467,2085,67.72946,29.5301,1222.16,10.588235,59,6.27451,197.6,68,2.432757,-4.6412077,40.555992,102.16051,10.089172,0.43098304,23.409674,0.8370828,45.055378,-93.12749,287.83905
752.983,27.132906,46.27451,195.8,30.416002,2134.25,67.72946,29.5301,1224.32,23.137255,59,12.156863,197.6,68,3.5993688,0.43511322,34.225826,84.225334,10.119551,0.43209302,23.419842,0.83671933,45.055458,-93.12786,287.66354
753.963,20.156752,22.745098,195.8,21.261671,2098,67.72946,29.5301,1225.04,23.137255,59,12.156863,197.6,68,2.6178715,-4.0610566,46.07122,115.33426,10.135014,0.43280727,23.416922,0.8368237,45.055542,-93.12823,287.57574
754.960,20.156752,22.745098,195.8,21.261671,2098,67.72946,29.5301,1225.04,23.137255,59,12.156863,197.6,68,2.6178715,-4.0610566,46.07122,115.33426,10.135014,0.43280727,23.416922,0.8368237,45.055626,-93.1286,287.2843
755.975,19.375978,35.686275,195.8,24.805285,2120.75,67.72946,29.5301,1228.82,12.941176,59,10.196078,197.6,68,3.0112524,-2.3206038,47.927704,118.69467,10.174704,0.4345961,23.411861,0.83700454,45.055714,-93.12897,287.4697
756.976,22.10456,54.117645,195.8,28.348896,2105.5,67.72946,29.5301,1229.36,7.45098,59,6.6666665,197.6,68,3.4684165,-0.58015096,42.01152,104.79661,10.190209,0.43531844,23.408632,0.83712,45.055794,-93.12934,287.71457
757.971,21.602175,45.098038,195.8,27.167692,2105.25,67.72946,29.5301,1230.08,10.196078,59,11.372549,197.6,68,3.2999973,-1.1603019,42.98855,107.24651,10.206148,0.4360483,23.406006,0.837214,45.055878,-93.12971,287.1863
758.979,19.150244,29.80392,195.8,22.442877,2116,67.72946,29.5301,1230.44,20,59,10.980392,197.6,68,2.7257612,-3.4809058,48.492653,120.36337,10.226274,0.43717322,23.391813,0.83772194,45.05596,-93.13008,287.4007
760.020,20.431107,59.215687,195.8,33.369015,2167.75,67.72946,29.5301,1231.16,25.09804,59,12.941176,197.6,68,4.073471,1.8854905,45.452564,110.12433,10.243606,0.43799007,23.387758,0.83786714,45.05604,-93.130455,287.48718
761.075,44.610394,18.039215,195.8,19.489866,2111.25,68.35083,29.5301,1232.42,15.686275,59,10.196078,197.6,68,2.4373822,-4.931283,21.007792,52.26065,10.265055,0.43845263,23.412004,0.8369995,45.05612,-93.13083,287.3651
761.969,22.344538,56.07843,195.8,26.87239,2131,68.35083,29.5301,1233.5,10.588235,59,7.8431373,197.6,68,3.273042,-1.3053397,41.94161,103.37028,10.279625,0.43911293,23.409979,0.8370719,45.05621,-93.1312,287.56894
762.971,26.44931,44.313725,195.8,24.214682,2108,68.35083,29.5301,1233.86,10.196078,59,6.6666665,197.6,68,2.9769247,-2.6106794,35.432526,88.280655,10.298633,0.43982372,23.415365,0.8368793,45.05629,-93.13157,287.34784
763.973,33.02152,38.039215,195.8,23.91938,2100,68.35083,29.5301,1233.5,14.90196,59,8.235294,197.6,68,2.9088824,-2.755717,28.380457,70.9797,10.316408,0.440368,23.426788,0.83647126,45.05637,-93.13194,287.2222
