Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1759.136,124.293915,6.201321,2380.25,73.3218,19.5,0.887733,91.4,0,100.4,-11.457981,8.088275,17.84709,28.333311,25.1991,45.011826,-92.95819,1007.7111
1759.386,128.50726,6.201321,2316.25,73.3218,19.5,0.858627,91.4,0,100.4,-11.457981,7.823086,17.738901,28.33998,25.203848,45.011826,-92.95819,1007.7111
1759.636,128.50726,5.90602,2294.25,73.3218,19.5,0.858627,91.4,0,100.4,-11.603019,7.823086,17.909004,28.342987,25.205997,45.011826,-92.95819,1007.7111
1759.886,138.05414,5.90602,2229.25,72.70043,14.5,0.792477,91.4,0,100.4,-11.603019,7.2203827,17.011223,28.34896,25.210316,45.011826,-92.95819,1007.7111
1760.137,131.67902,5.90602,2209.75,72.70043,14.5,0.830844,91.4,0,100.4,-11.603019,7.5699506,17.992188,28.355133,25.214767,45.012123,-92.95823,1006.6561
1760.387,133.3781,5.90602,2198.5,72.70043,14.5,0.82026,91.4,0,100.4,-11.603019,7.473518,17.853884,28.358078,25.21689,45.012123,-92.95823,1006.6561
1760.636,138.49263,5.90602,2178,72.079056,14,0.783216,91.4,0,100.4,-11.603019,7.1360044,17.208036,28.364216,25.22135,45.012123,-92.95823,1006.6561
1760.887,138.49263,5.610719,2170,72.079056,14,0.783216,91.4,0,100.4,-11.748056,7.1360044,17.271475,28.370737,25.226076,45.012123,-92.95823,1006.6561
1761.135,137.29872,5.610719,2162.5,71.45769,14,0.783216,91.4,0,100.4,-11.748056,7.1360044,17.331377,28.373638,25.228182,45.012417,-92.95826,1004.9327
1761.386,138.94162,5.90602,2158.5,71.45769,14,0.773955,91.4,0,100.4,-11.603019,7.0516257,17.158182,28.37969,25.232586,45.012417,-92.95826,1004.9327
1761.637,138.94162,5.90602,2151.5,71.45769,14.5,0.773955,91.4,0,100.4,-11.603019,7.0516257,17.214006,28.38554,25.236849,45.012417,-92.95826,1004.9327
1761.886,143.11555,5.610719,2146.25,70.83632,14.5,0.744849,91.4,0,100.4,-11.748056,6.7864366,16.607166,28.388653,25.239128,45.012417,-92.95826,1004.9327
1762.136,139.40147,5.90602,2138.25,70.83632,14.5,0.764694,91.4,7.8431373,100.4,-11.603019,6.9672475,17.11342,28.391531,25.241224,45.012707,-92.95829,1004.7554
1762.386,47.25751,15.946254,2154,70.83632,16.5,2.255715,91.4,0,98.6,-6.671736,20.552174,50.11251,28.398586,25.243673,45.012707,-92.95829,1004.7554
1762.636,87.07698,9.744933,2123.75,70.83632,13.5,1.090152,91.4,0,98.6,-9.717528,11.153862,27.583918,28.404602,25.247274,45.012707,-92.95829,1004.7554
1762.886,120.08056,7.087224,2128.5,70.83632,19,0.887733,91.4,4.3137255,98.6,-11.022868,8.088275,19.957968,28.41039,25.251198,45.012707,-92.95829,1004.7554
1763.136,47.853363,8.268428,2120.75,70.21494,22.5,2.208087,91.4,8.627451,98.6,-10.442718,20.118229,49.82351,28.413464,25.25249,45.012993,-92.95832,1003.9751
1763.386,15.505131,26.87239,2244.75,70.21494,24,6.068601,91.4,14.509804,98.6,-1.3053397,62.090733,145.27567,28.41927,25.2507,45.012993,-92.95832,1003.9751
1763.636,19.251072,27.758293,2228.75,70.83632,12.5,4.953312,91.4,14.90196,98.6,-0.87022644,50.451458,118.890305,28.422167,25.249899,45.012993,-92.95832,1003.9751
1763.886,17.610407,29.5301,2228.75,70.83632,4,5.518233,91.4,1.9607843,98.6,0,55.15174,129.96666,28.428644,25.247627,45.012993,-92.95832,1003.9751
1764.137,56.131702,16.536856,2185.5,70.83632,13.5,1.774143,91.4,0,98.6,-6.3816605,17.30296,41.581837,28.434467,25.249935,45.01328,-92.95835,1003.288
1764.386,88.941185,11.81204,2164,70.83632,19,1.131165,91.4,0,98.6,-8.702264,10.920076,26.503456,28.437582,25.251915,45.01328,-92.95835,1003.288
1764.637,115.41512,7.677826,2147.5,70.21494,18.5,0.915516,91.4,0.78431374,98.6,-10.732793,8.341411,20.40048,28.443369,25.255875,45.01328,-92.95835,1003.288
1764.886,134.91092,6.496622,2130.5,70.21494,18.5,0.783216,91.4,1.1764706,98.6,-11.312943,7.1360044,17.591692,28.449137,25.260002,45.01328,-92.95835,1003.288
1765.137,139.62808,6.201321,2122.25,70.21494,18.5,0.756756,91.4,2.3529413,98.6,-11.457981,6.894923,17.063454,28.452232,25.262253,45.013565,-92.95839,1002.1637
1765.387,108.959435,6.201321,2115,70.21494,23,0.969759,91.4,5.882353,98.6,-11.457981,8.835627,21.941235,28.458529,25.266651,45.013565,-92.95839,1002.1637
1765.636,39.899433,13.583846,2137.25,69.593575,25,2.624832,91.4,6.27451,98.6,-7.832038,23.915258,58.769745,28.461542,25.267633,45.013565,-92.95839,1002.1637
1765.887,50.471504,15.650953,2111.75,69.593575,26,1.856169,91.4,0,98.6,-6.816774,18.90582,47.020485,28.467249,25.269884,45.013565,-92.95839,1002.1637
1766.136,91.69375,9.744933,2088.25,69.593575,22,1.024002,91.4,0,98.6,-9.717528,10.406437,26.173008,28.473211,25.273588,45.01385,-92.95842,1001.68555
1766.386,107.04519,7.973127,2075.75,69.593575,20.5,0.877149,91.4,4.7058825,98.6,-10.587755,8.9140415,22.554523,28.475912,25.27542,45.01385,-92.95842,1001.68555
1766.637,39.011253,11.81204,2100.75,68.972206,24,2.385369,91.4,0,98.6,-8.702264,24.241352,60.606125,28.481802,25.277834,45.01385,-92.95842,1001.68555
1766.886,42.607224,12.107341,2084,68.972206,23,2.190888,91.4,8.627451,98.6,-8.557226,22.195429,55.93709,28.488117,25.280407,45.01385,-92.95842,1001.68555
1767.137,37.823578,14.174448,2091.5,68.972206,23.5,2.5137,91.4,15.294118,98.6,-7.541962,25.002539,62.785637,28.490917,25.28123,45.01413,-92.95845,1001.25525
1767.386,23.726053,28.053595,2174.5,69.593575,7.5,4.107915,91.4,18.431372,98.6,-0.7251887,40.217613,97.138405,28.49681,25.279333,45.01413,-92.95845,1001.25525
1767.637,17.841413,31.006605,2224,69.593575,5.5,5.579091,91.4,17.647058,98.6,0.7251887,53.482605,126.30247,28.502495,25.277807,45.01413,-92.95845,1001.25525
1767.887,15.688663,32.48311,2226.75,69.593575,2.5,6.41655,91.4,14.117647,98.6,1.4503773,60.821323,143.45592,28.505999,25.27591,45.01413,-92.95845,1001.25525
1768.136,45.647728,20.375769,2187.5,69.593575,10,2.255715,91.4,0,98.6,-4.49617,20.903673,50.18901,28.511938,25.277447,45.014412,-92.95848,1001.11633
1768.386,66.2802,15.355652,2161.5,69.593575,11,1.567755,91.4,0,96.8,-6.9618115,14.396536,34.981373,28.51476,25.278994,45.014412,-92.95848,1001.11633
1768.637,36.827972,14.76505,2131,69.593575,24,2.816667,91.4,13.333333,96.8,-7.251887,25.909796,63.8579,28.521069,25.282099,45.014412,-92.95848,1001.11633
1768.886,21.72672,30.120703,2226.75,69.593575,4.5,4.787937,91.4,15.686275,96.8,0.29007548,43.91851,103.58818,28.526957,25.28046,45.014412,-92.95848,1001.11633
1769.137,18.616505,31.892508,2216.75,69.593575,2,5.579091,91.4,15.686275,96.8,1.1603019,51.255875,121.43979,28.529814,25.279554,45.014694,-92.95851,1001.1271
1769.387,15.305945,34.845516,2218.75,69.593575,5,6.784344,91.4,15.686275,96.8,2.6106794,62.34213,147.57315,28.535503,25.276756,45.014694,-92.95851,1001.1271
1769.636,15.533126,35.731422,2204.25,69.593575,4,6.685119,91.4,15.686275,96.8,3.0457926,61.43034,146.37137,28.538551,25.275063,45.014694,-92.95851,1001.1271
1769.887,43.344105,25.395885,2156.5,70.21494,3,2.417121,91.4,0,96.8,-2.0305283,22.211206,54.094955,28.544266,25.274681,45.014694,-92.95851,1001.1271
1770.136,60.42438,18.013361,2153,69.593575,6,1.7199,91.4,10.588235,96.8,-5.6564717,15.791725,38.522957,28.548403,25.276812,45.014977,-92.95854,1001.27423
1770.386,20.944555,23.033478,2160.5,69.593575,17,4.953312,91.4,15.686275,96.8,-3.1908302,45.558628,110.75172,28.554104,25.277212,45.014977,-92.95854,1001.27423
1770.637,18.02223,33.664314,2238.25,70.21494,2.5,5.813262,91.4,17.647058,96.8,2.0305283,53.418743,125.3485,28.560028,25.275322,45.014977,-92.95854,1001.27423
1770.887,15.825275,35.14082,2242,70.21494,1,6.620292,91.4,17.647058,96.8,2.755717,60.834637,142.51132,28.562874,25.273819,45.014977,-92.95854,1001.27423
1771.135,14.173918,37.798527,2251.25,70.21494,3,7.391601,91.4,20.784313,96.8,4.0610566,67.92229,158.46109,28.568806,25.270084,45.015263,-92.95857,1001.44775
1771.386,14.10575,39.570335,2291.75,70.21494,2.5,7.427322,91.4,5.882353,96.8,4.931283,68.25053,156.41301,28.574587,25.26602,45.015263,-92.95857,1001.44775
1771.637,34.098915,29.825401,2274.75,70.83632,9,3.093174,91.4,0,96.8,0.14503774,28.48315,65.76403,28.578138,25.266832,45.015263,-92.95857,1001.44775
1771.886,87.44099,16.832157,2255,70.83632,7,1.210545,91.4,5.490196,96.8,-6.236623,11.1074295,25.870277,28.584118,25.270128,45.015263,-92.95857,1001.44775
1772.136,40.98884,16.536856,2214.5,70.21494,27,2.594403,91.4,0,96.8,-6.3816605,23.48749,55.705105,28.589884,25.273026,45.01555,-92.95861,1001.7194
1772.387,59.485184,15.355652,2173.5,70.21494,26,1.787373,91.4,8.235294,96.8,-6.9618115,16.18428,39.1082,28.59299,25.274605,45.01555,-92.95861,1001.7194
1772.637,17.731989,28.644197,2232.5,70.21494,17.5,5.997159,91.4,14.509804,96.8,-0.43511322,54.293114,127.72836,28.59874,25.274317,45.01555,-92.95861,1001.7194
1772.887,20.293192,30.120703,2247.5,70.21494,6.5,5.224527,91.4,14.117647,96.8,0.29007548,47.440784,110.8629,28.6016,25.273695,45.01555,-92.95861,1001.7194
1773.137,17.573225,32.48311,2244.75,70.83632,2,6.03288,91.4,13.333333,96.8,1.4503773,55.268433,129.31331,28.608255,25.27135,45.015835,-92.95864,1002.4388
1773.387,44.43191,22.442877,2191.75,70.83632,9,2.336418,91.4,0,96.8,-3.4809058,21.859167,52.381348,28.614027,25.272202,45.015835,-92.95864,1002.4388
1773.636,51.01108,18.603964,2188.25,70.83632,9,2.030805,91.4,0,96.8,-5.3663964,19.039875,45.698425,28.616919,25.273489,45.015835,-92.95864,1002.4388
1773.887,93.91793,10.040234,2153,70.83632,18.5,1.100736,91.4,6.27451,96.8,-9.572491,10.341418,25.227262,28.62292,25.277357,45.015835,-92.95864,1002.4388
1774.137,52.353943,14.469749,2155,70.21494,25,1.999053,91.4,0,96.8,-7.3969245,18.388775,44.81667,28.628893,25.279802,45.01612,-92.95868,1002.4437
1774.387,80.55633,12.107341,2133.75,70.21494,22,1.304478,91.4,0,96.8,-8.557226,11.950953,29.416641,28.631762,25.281542,45.01612,-92.95868,1002.4437
1774.637,107.16459,7.677826,2116.5,70.21494,18.5,0.97902,91.4,12.156863,96.8,-10.732793,8.98361,22.292906,28.63818,25.28582,45.01612,-92.95868,1002.4437
1774.887,16.580761,28.644197,2263.25,70.21494,13,6.312033,91.4,17.647058,96.8,-0.43511322,58.06277,134.74086,28.64393,25.285284,45.01612,-92.95868,1002.4437
1775.137,17.393951,29.825401,2254,70.21494,8,6.03288,91.4,17.254902,96.8,0.14503774,55.348255,128.96863,28.647028,25.284044,45.016403,-92.95871,1003.1437
1775.387,15.672779,32.48311,2254,70.21494,2,6.685119,91.4,16.862745,96.8,1.4503773,61.42656,143.13187,28.652668,25.281235,45.016403,-92.95871,1003.1437
1775.636,15.003729,34.254917,2265.25,70.21494,6,6.982794,91.4,16.862745,96.8,2.3206038,64.16571,148.77191,28.655771,25.27936,45.016403,-92.95871,1003.1437
1775.887,14.299351,37.798527,2263.25,70.83632,3,7.391601,91.4,18.039215,96.8,4.0610566,67.92229,157.62091,28.661514,25.275578,45.016403,-92.95871,1003.1437
1776.137,17.624195,37.503227,2256.75,70.83632,2,5.997159,91.4,0,96.8,3.916019,55.108597,128.25372,28.667955,25.27226,45.01669,-92.95875,1003.4403
1776.387,44.907516,24.805285,2212,70.83632,4.5,2.353617,91.4,0,96.8,-2.3206038,21.62766,51.352135,28.67094,25.27341,45.01669,-92.95875,1003.4403
1776.636,110.07246,11.81204,2189.25,70.83632,9.5,0.960498,91.4,0,96.8,-8.702264,8.823684,21.16843,28.677004,25.277233,45.01669,-92.95875,1003.4403
1776.886,116.43649,8.85903,2163,70.83632,19,0.915516,91.4,0,96.8,-10.152641,8.341411,20.254292,28.68281,25.281223,45.01669,-92.95875,1003.4403
1777.137,130.28917,7.382525,2139.25,70.21494,19.5,0.810999,91.4,0,96.8,-10.8778305,7.3891397,18.141216,28.685661,25.283249,45.01698,-92.95878,1002.6438
1777.387,140.85938,6.201321,2132.5,70.21494,19.5,0.750141,91.4,0,96.8,-11.457981,6.834653,16.832998,28.691484,25.28746,45.01698,-92.95878,1002.6438
1777.637,141.86015,5.90602,2123.25,69.593575,18.5,0.744849,91.4,0,96.8,-11.603019,6.7864366,16.787064,28.698025,25.289684,45.01698,-92.95878,1002.6438
1777.887,138.39244,5.90602,2108,69.593575,18.5,0.756756,91.4,1.5686275,96.8,-11.603019,6.894923,17.178802,28.700867,25.294216,45.01698,-92.95878,1002.6438
1778.136,35.754505,15.355652,2118.5,69.593575,17,2.929122,91.4,0,96.8,-6.9618115,26.687693,66.163216,28.706787,25.29683,45.017265,-92.95881,1002.8707
1778.387,49.63039,16.536856,2118.75,69.593575,16,2.110185,91.4,0,96.8,-6.3816605,19.226227,47.659386,28.709658,25.298069,45.017265,-92.95881,1002.8707
1778.637,74.40174,12.402642,2090,68.972206,14,1.242297,91.4,0,96.8,-8.412189,12.710529,31.941214,28.715273,25.301266,45.017265,-92.95881,1002.8707
1778.887,110.18776,7.973127,2078,68.972206,18,0.941976,91.4,0,96.8,-10.587755,8.582492,21.692116,28.72113,25.30512,45.017265,-92.95881,1002.8707
1779.136,126.5382,6.791923,2070.75,68.972206,18,0.82026,91.4,0,96.8,-11.167906,7.473518,18.955336,28.723978,25.307127,45.017544,-92.95883,1003.2081
1779.387,74.646706,7.973127,2107,68.972206,20,1.390473,91.4,5.882353,96.8,-10.587755,12.668818,31.579529,28.730385,25.310858,45.017544,-92.95883,1003.2081
1779.637,39.186943,16.832157,2100.75,68.35083,25,2.624832,91.4,0,96.8,-6.236623,23.915258,59.790855,28.735975,25.312668,45.017544,-92.95883,1003.2081
1779.887,46.770023,16.536856,2073.5,68.35083,23.5,1.967301,91.4,4.3137255,96.8,-6.3816605,20.037745,50.755005,28.738762,25.313795,45.017544,-92.95883,1003.2081
1780.137,72.59606,12.993244,2061.5,68.35083,25,1.267434,91.4,11.764706,96.8,-8.122113,12.909321,32.889263,28.744543,25.31671,45.017822,-92.95885,1003.36975
1780.387,18.498281,20.67107,2138.75,68.35083,23,4.953312,91.4,14.117647,96.8,-4.351132,50.66232,124.411095,28.749105,25.31523,45.017822,-92.95885,1003.36975
1780.637,20.707304,28.348896,2159.75,68.35083,9,4.529952,91.4,10.980392,96.8,-0.58015096,45.257744,110.05847,28.754728,25.314066,45.017822,-92.95885,1003.36975
1780.886,24.254974,26.87239,2151,68.35083,10,3.908142,91.4,0,96.8,-1.3053397,38.63809,94.34292,28.757542,25.313957,45.017822,-92.95885,1003.36975
1781.136,37.86676,17.71806,2105.5,68.35083,19.5,2.561328,91.4,9.411765,96.8,-5.8015094,24.749037,61.73581,28.763996,25.316011,45.0181,-92.95887,1003.659
1781.387,20.156206,23.32878,2103.25,68.35083,20.5,4.864671,91.4,10.980392,96.8,-3.0457926,46.495148,116.10497,28.766714,25.315397,45.0181,-92.95887,1003.659
1781.637,18.74807,31.597206,2168.75,68.35083,5.5,5.359473,91.4,16.470589,96.8,1.0152642,49.987324,121.05549,28.773136,25.314064,45.0181,-92.95887,1003.659
1781.886,17.998436,33.07371,2205.25,68.35083,1.5,5.666409,91.4,13.725491,96.8,1.7404529,52.069294,124.01035,28.778748,25.311861,45.0181,-92.95887,1003.659
1782.137,17.441277,33.959614,2197,68.972206,6.5,5.90058,91.4,11.764706,96.8,2.175566,54.22112,129.62015,28.781576,25.31074,45.01838,-92.95889,1004.8957
1782.387,16.958382,34.254917,2167.5,68.972206,5,6.068601,91.4,10.196078,96.8,2.3206038,55.765083,135.1255,28.787271,25.308432,45.01838,-92.95889,1004.8957
1782.637,21.271013,32.48311,2153,68.972206,5.5,4.838211,91.4,6.6666665,96.8,1.4503773,44.458885,108.45476,28.790731,25.307856,45.01838,-92.95889,1004.8957
1782.887,50.709038,20.080467,2120.75,68.972206,9.5,2.030805,91.4,9.411765,96.8,-4.6412077,18.64925,46.185535,28.79658,25.310095,45.01838,-92.95889,1004.8957
1783.137,28.263412,21.556973,2121.75,68.972206,19,3.640896,91.4,9.411765,96.8,-3.916019,33.45971,82.82511,28.802195,25.311104,45.018658,-92.95892,1005.6584
1783.387,25.855787,27.167692,2128,68.972206,13.5,3.980907,91.4,9.411765,96.8,-1.1603019,36.57539,90.27166,28.805187,25.31116,45.018658,-92.95892,1005.6584
1783.637,22.239338,29.5301,2135.75,68.972206,7.5,4.631823,91.4,10.980392,96.8,0,42.523098,104.57035,28.81086,25.310795,45.018658,-92.95892,1005.6584
1783.887,19.706663,31.892508,2167.75,68.972206,4.5,5.224527,91.4,8.627451,96.8,1.1603019,47.98811,116.267555,28.816689,25.309572,45.018658,-92.95892,1005.6584
1784.137,39.4263,26.57709,2165,68.972206,5,2.610279,91.4,0,96.8,-1.4503773,23.986158,58.18846,28.820158,25.310663,45.01894,-92.958954,1006.39734
1784.386,65.65406,15.355652,2106.5,68.972206,15.5,1.567755,91.4,0,96.8,-6.9618115,14.404067,35.9135,28.825811,25.313362,45.01894,-92.958954,1006.39734
1784.637,96.72457,11.516739,2090.5,68.972206,20.5,1.070307,91.4,0,96.8,-8.847302,9.777098,24.563704,28.828613,25.315178,45.01894,-92.958954,1006.39734
1784.887,118.51661,8.268428,2095.75,68.35083,18,0.867888,91.4,0,96.8,-10.442718,7.907464,19.816723,28.834404,25.319141,45.01894,-92.958954,1006.39734
1785.137,135.92114,6.791923,2064.75,68.35083,20,0.756756,91.4,3.5294118,96.8,-11.167906,6.894923,17.538645,28.84022,25.323269,45.01922,-92.958984,1006.2938
1785.387,106.0667,7.087224,2061.5,68.35083,23.5,0.969759,91.4,4.7058825,96.8,-11.022868,8.835627,22.510653,28.843029,25.325146,45.01922,-92.958984,1006.2938
1785.637,43.473633,13.288545,2072.5,67.72946,27,2.336418,91.4,5.490196,96.8,-7.9770756,21.361135,54.13322,28.84916,25.327845,45.01922,-92.958984,1006.2938
1785.887,58.16245,16.241554,2054,67.72946,22,1.74636,91.4,9.019608,96.8,-6.526698,15.966421,40.826412,28.85493,25.330374,45.01922,-92.958984,1006.2938
1786.136,39.903553,16.832157,2058.5,67.72946,24.5,2.545452,91.4,9.019608,96.8,-6.236623,23.272268,59.3775,28.8577,25.33126,45.019493,-92.959015,1007.04297
1786.387,31.362104,25.986488,2075.75,67.72946,8.5,3.238704,91.4,5.098039,96.8,-1.7404529,29.610453,74.92109,28.863245,25.331898,45.019493,-92.959015,1007.04297
1786.637,50.810345,19.785168,2055.75,67.72946,11.5,1.999053,91.4,2.3529413,96.8,-4.7862453,18.276714,46.694084,28.86896,25.333847,45.019493,-92.959015,1007.04297
1786.888,63.39755,15.355652,2046.75,67.72946,24.5,1.602153,91.4,0,96.8,-6.9618115,14.647982,37.587814,28.871727,25.335306,45.019493,-92.959015,1007.04297
1787.137,96.57162,12.402642,2037,67.72946,25,1.051785,91.4,0,96.8,-8.412189,9.616139,24.79384,28.874554,25.337135,45.019768,-92.959045,1007.37195
1787.387,118.48922,7.677826,2025.75,67.108086,19.5,0.849366,91.4,0,96.8,-10.732793,7.7654867,20.133389,28.881315,25.341694,45.019768,-92.959045,1007.37195
1787.637,133.44984,6.496622,2032,67.108086,17.5,0.756756,91.4,6.27451,96.8,-11.312943,6.894923,17.821318,28.88683,25.345585,45.019768,-92.959045,1007.37195
1787.887,32.235126,16.832157,2032.5,66.48672,20.5,3.093174,91.4,7.0588236,96.8,-6.236623,28.279919,73.07716,28.892487,25.347214,45.019768,-92.959045,1007.37195
1788.137,36.146633,22.147575,2051.75,66.48672,18.5,2.758455,91.4,0,96.8,-3.6259434,25.219688,64.55789,28.895222,25.34793,45.020042,-92.959076,1007.1753
1788.387,61.77519,15.946254,2009.75,66.48672,19,1.61406,91.4,0,96.8,-6.671736,14.756844,38.564304,28.900873,25.35065,45.020042,-92.959076,1007.1753
1788.637,82.36691,12.402642,2003.5,66.48672,18.5,1.210545,91.4,0,96.8,-8.412189,11.067633,29.013456,28.903625,25.352322,45.020042,-92.959076,1007.1753
1788.887,109.28689,8.268428,2009.75,66.48672,17.5,0.915516,91.4,5.490196,96.8,-10.442718,8.341411,21.798746,28.909842,25.356535,45.020042,-92.959076,1007.1753
1789.137,42.08025,12.697943,2016.75,66.48672,21.5,2.369493,91.4,6.6666665,96.8,-8.267151,21.66353,56.41716,28.915281,25.358809,45.02031,-92.95911,1007.20953
1789.387,36.3139,17.71806,2015,65.86535,20.5,2.720088,91.4,0,96.8,-5.8015094,24.86891,64.82101,28.917933,25.35951,45.02031,-92.95911,1007.20953
1789.637,49.02257,16.832157,1994.75,65.86535,21.5,2.014929,91.4,12.941176,96.8,-6.236623,18.421864,48.504177,28.923557,25.3619,45.02031,-92.95911,1007.20953
1789.887,21.198574,28.939499,2095.75,65.86535,6.5,4.659606,91.4,17.254902,96.8,-0.29007548,42.601315,106.76222,28.92886,25.361187,45.02031,-92.95911,1007.20953
1790.137,25.51688,29.234798,2116,65.86535,8,3.859191,91.4,16.862745,96.8,-0.14503774,35.39175,87.845695,28.93182,25.361202,45.020576,-92.95914,1007.0587
1790.387,44.62106,20.67107,2109.75,66.48672,12.5,2.223963,91.4,0,96.8,-4.351132,20.429968,50.859344,28.937704,25.361694,45.020576,-92.95914,1007.0587
1790.637,59.526493,16.241554,2107.5,66.48672,12.5,1.66698,91.4,0,96.8,-6.526698,15.314303,38.164864,28.940632,25.363167,45.020576,-92.95914,1007.0587
1790.887,94.17054,10.335535,2064.25,65.86535,18,1.042524,91.4,0,96.8,-9.427453,9.5899105,24.399803,28.945963,25.366575,45.020576,-92.95914,1007.0587
1791.136,104.19991,8.85903,2033,65.86535,17.5,0.951237,91.4,0,96.8,-10.152641,8.66687,22.390251,28.948868,25.368502,45.020847,-92.95917,1007.81683
1791.388,61.74122,8.268428,1988.5,65.24397,18.5,1.590246,91.4,12.941176,96.8,-10.442718,14.488981,38.268932,28.955442,25.372463,45.020847,-92.95917,1007.81683
1791.637,20.822605,27.462994,2100,65.86535,12.5,4.760154,91.4,12.941176,96.8,-1.0152642,43.370514,108.469925,28.960835,25.372232,45.020847,-92.95917,1007.81683
1791.887,18.878525,28.348896,2101.75,65.86535,9,4.684743,91.4,12.941176,96.8,-0.58015096,47.836742,119.540375,28.964148,25.371233,45.020847,-92.95917,1007.81683
1792.137,16.884262,31.597206,2084,65.86535,3.5,5.292,91.4,12.156863,96.8,1.0152642,53.48691,134.79814,28.969603,25.36898,45.02111,-92.9592,1008.38165
1792.388,35.522568,26.28179,2069.5,65.86535,3,2.561328,91.4,0,96.8,-1.5954151,25.422913,64.519936,28.975086,25.368685,45.02111,-92.9592,1008.38165
1792.637,42.692436,20.67107,2047.25,65.86535,10.5,2.157813,91.4,0,96.8,-4.351132,21.153328,54.267757,28.977783,25.369642,45.02111,-92.9592,1008.38165
1792.887,86.42696,12.697943,2017.25,65.86535,17.5,1.090152,91.4,0,96.8,-8.267151,10.449136,27.205376,28.983402,25.372772,45.02111,-92.9592,1008.38165
1793.137,92.21883,10.335535,1984.75,65.86535,17.5,1.033263,91.4,0,96.8,-9.427453,9.7928705,25.914228,28.98613,25.374504,45.02138,-92.959236,1008.4375
1793.387,125.074684,7.677826,1999.5,65.86535,18.5,0.792477,91.4,10.196078,96.8,-10.732793,7.2203827,18.965876,28.992088,25.378616,45.02138,-92.959236,1008.4375
1793.637,39.55914,16.241554,2028.25,65.24397,21.5,2.481948,91.4,0,96.8,-6.526698,22.613419,58.557,28.997515,25.380249,45.02138,-92.959236,1008.4375
1793.888,44.81458,17.127459,2006.25,65.24397,18.5,2.190888,91.4,0,96.8,-6.091585,19.961525,52.256794,29.000345,25.381323,45.02138,-92.959236,1008.4375
1794.137,83.19837,11.81204,1980.5,65.24397,17,1.180116,91.4,0,96.8,-8.702264,10.752223,28.513956,29.00567,25.38428,45.021645,-92.95926,1009.43463
1794.387,115.59649,8.268428,1964.25,65.24397,17,0.849366,91.4,0,96.8,-10.442718,7.7387075,20.692156,29.011053,25.38783,45.021645,-92.95926,1009.43463
1794.637,121.29729,7.382525,1968.75,64.622604,17,0.801738,91.4,0,96.8,-10.8778305,7.304761,19.487204,29.0139,25.389801,45.021645,-92.95926,1009.43463
1794.888,134.38054,6.496622,1953,64.622604,17,0.723681,91.4,0,96.8,-11.312943,6.5935717,17.731789,29.019836,25.393997,45.021645,-92.95926,1009.43463
1795.137,139.48038,6.496622,1951.75,64.622604,17,0.697221,91.4,0,96.8,-11.312943,6.3524904,17.0944,29.022474,25.395885,45.02191,-92.95929,1009.8748
1795.386,143.30583,5.90602,1944.75,64.001236,12,0.672084,91.4,0,96.8,-11.603019,6.123463,16.537407,29.027721,25.399662,45.02191,-92.95929,1009.8748
1795.638,144.73035,5.90602,1936.5,64.001236,12,0.665469,91.4,0,96.8,-11.603019,6.063193,16.444397,29.03315,25.403582,45.02191,-92.95929,1009.8748
1795.887,139.17485,5.90602,1925.25,63.37986,12,0.685314,91.4,0,96.8,-11.603019,6.244004,17.033743,29.038416,25.407349,45.02191,-92.95929,1009.8748
1796.136,141.91452,6.201321,1918.75,63.37986,12,0.672084,91.4,0,96.8,-11.457981,6.123463,16.761496,29.040989,25.409197,45.02217,-92.95932,1010.0888
1796.387,143.3252,5.90602,1910.25,63.37986,12,0.665469,91.4,0,96.8,-11.603019,6.063193,16.67037,29.046778,25.413364,45.02217,-92.95932,1010.0888
1796.637,139.15358,5.90602,1909.75,62.75849,12,0.678699,91.4,0,96.8,-11.603019,6.1837335,17.00624,29.049541,25.41534,45.02217,-92.95932,1010.0888
1796.887,141.92004,6.201321,1901.75,62.75849,12,0.665469,91.4,0,96.8,-11.457981,6.063193,16.744879,29.054682,25.419025,45.02217,-92.95932,1010.0888
1797.137,146.58272,6.201321,1897.25,62.75849,12.5,0.644301,91.4,0,96.8,-11.457981,5.870328,16.250692,29.057837,25.421305,45.022427,-92.95934,1009.58203
1797.388,143.3651,5.90602,1889.5,62.13712,12.5,0.652239,91.4,0,96.8,-11.603019,5.942652,16.518381,29.063128,25.425114,45.022427,-92.95934,1009.58203
1797.637,143.3651,5.90602,1882.25,62.13712,11.5,0.652239,91.4,0,96.8,-11.603019,5.942652,16.582006,29.068172,25.428745,45.022427,-92.95934,1009.58203
1797.887,141.92569,5.90602,1875,62.13712,11.5,0.658854,91.4,0,96.8,-11.603019,6.0029225,16.814949,29.0709,25.430704,45.022427,-92.95934,1009.58203
1798.138,141.93146,5.90602,1868.5,61.515747,11.5,0.652239,91.4,0,96.8,-11.603019,5.942652,16.704031,29.076523,25.434752,45.02268,-92.95937,1009.4076
