Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
2050.529,51.9763,18.603964,2064.75,66.48672,15,1.920996,69.8,10.980392,77,-5.221359,17.538893,44.613758,32.534412,27.759945,44.88376,-93.350464,931.5083
2050.778,19.237722,30.416002,2110.75,66.48672,3,5.190129,69.8,13.333333,77,0.58015096,47.386417,117.91014,32.539806,27.759434,44.88376,-93.350464,931.5083
2051.029,19.144182,31.597206,2124.75,66.48672,5.5,5.190129,69.8,11.372549,77,1.1603019,47.617954,117.70556,32.545437,27.757538,44.883488,-93.35049,931.86487
2051.279,41.925613,21.852274,2078,66.48672,14.5,2.369493,69.8,0.39215687,77,-3.6259434,21.743433,54.956192,32.551033,27.757664,44.883488,-93.35049,931.86487
2051.529,55.61773,17.422758,2056.5,66.48672,14.5,1.787373,69.8,6.6666665,77,-5.8015094,16.39058,41.860043,32.5537,27.758802,44.883488,-93.35049,931.86487
2051.779,51.683834,16.536856,2040.5,66.48672,20,1.920996,69.8,0,77,-6.236623,17.638142,45.39942,32.559307,27.760561,44.883488,-93.35049,931.86487
2052.029,86.32062,11.81204,2022,66.48672,20,1.149687,69.8,8.235294,77,-8.557226,10.560708,27.431273,32.56427,27.763254,44.883217,-93.3505,932.4538
2052.279,36.49596,15.355652,2041,66.48672,23,2.720088,69.8,9.019608,77,-6.816774,24.978292,64.27673,32.567055,27.763823,44.883217,-93.3505,932.4538
2052.528,27.367352,25.691187,2056.25,66.48672,18,3.640896,69.8,0,77,-1.7404529,33.31001,85.08106,32.57258,27.763388,44.883217,-93.3505,932.4538
2052.779,53.93811,17.127459,2033.5,66.48672,20,1.841616,69.8,6.27451,77,-5.946547,16.900976,43.651752,32.578182,27.765423,44.883217,-93.3505,932.4538
2053.029,39.9854,16.832157,2030.75,66.48672,22.5,2.481948,69.8,11.372549,77,-6.091585,22.79849,58.96356,32.581097,27.76618,44.882946,-93.35052,931.71295
2053.279,45.480045,23.32878,2084,66.48672,11.5,2.190888,69.8,0,77,-2.9007547,20.044106,50.51531,32.586533,27.7661,44.882946,-93.35052,931.71295
2053.528,38.255474,18.308662,2086.75,66.48672,16,2.624832,69.8,13.725491,77,-5.3663964,23.829447,59.976013,32.59209,27.767817,44.882946,-93.35052,931.71295
2053.779,18.520882,29.5301,2118.5,66.48672,4.5,5.428269,69.8,14.117647,77,0.14503774,49.22048,122.02575,32.594788,27.76667,44.882946,-93.35052,931.71295
2054.029,18.898497,31.006605,2124.75,66.48672,6,5.257602,69.8,14.509804,77,0.87022644,48.237,119.23576,32.60036,27.764532,44.88267,-93.35054,930.9196
2054.279,15.650016,33.369015,2159.75,66.48672,7.5,6.347754,69.8,14.509804,77,2.0305283,58.249577,141.6522,32.605904,27.761274,44.88267,-93.35054,930.9196
2054.529,14.6365795,35.43612,2159.5,67.108086,5.5,6.850494,69.8,14.509804,77,3.0457926,62.864853,152.89342,32.60863,27.759193,44.88267,-93.35054,930.9196
2054.778,14.263144,38.09383,2157.5,67.108086,3,6.883569,69.8,3.5294118,77,4.351132,64.51078,157.0419,32.6143,27.754606,44.88267,-93.35054,930.9196
2055.029,48.991947,21.261671,2116,67.108086,16.5,2.046681,69.8,10.980392,77,-3.916019,18.781178,46.61667,32.619907,27.755959,44.882404,-93.35055,930.16473
2055.279,36.14961,21.261671,2103.25,67.72946,19,2.816667,69.8,12.156863,75.2,-3.916019,25.688967,64.14899,32.622635,27.756498,44.882404,-93.35055,930.16473
2055.529,18.733992,33.664314,2156.5,67.72946,5,5.460021,69.8,0,75.2,2.175566,49.570118,120.72704,32.628403,27.752989,44.882404,-93.35055,930.16473
2055.778,51.444523,18.899263,2102.75,67.72946,11.5,1.983177,69.8,0,75.2,-5.0763206,18.051409,45.087646,32.63389,27.754917,44.882404,-93.35055,930.16473
2056.029,84.916145,14.469749,2082.75,67.72946,12.5,1.199961,69.8,0,75.2,-7.251887,10.936037,27.577627,32.636864,27.75662,44.882126,-93.350555,929.4408
2056.279,107.20971,9.449632,2068.5,67.108086,18.5,0.941976,69.8,3.9215686,75.2,-9.717528,8.582492,21.79174,32.64231,27.75995,44.882126,-93.350555,929.4408
2056.529,46.863373,10.926137,2051.25,67.108086,22.5,2.14326,69.8,0,75.2,-8.99234,19.634235,50.27238,32.64795,27.762436,44.882126,-93.350555,929.4408
2056.779,60.1808,12.107341,2048,67.108086,21.5,1.66698,69.8,0,77,-8.412189,15.289369,39.209713,32.650867,27.763773,44.882126,-93.350555,929.4408
2057.029,103.4168,8.85903,2027.25,67.108086,17.5,0.969759,69.8,6.27451,77,-10.007604,8.897263,23.05065,32.656322,27.767088,44.881847,-93.35056,928.09314
2057.279,34.42589,15.355652,2063.25,67.108086,22,2.9106,69.8,10.980392,77,-6.816774,26.727745,68.0369,32.661583,27.76821,44.881847,-93.35056,928.09314
2057.528,23.42645,27.758293,2091,67.108086,15.5,4.293135,69.8,11.372549,77,-0.7251887,39.277245,98.65545,32.664715,27.767717,44.881847,-93.35056,928.09314
2057.779,42.818947,23.033478,2095.25,67.108086,9.5,2.353617,69.8,0,77,-3.0457926,21.488768,53.865383,32.67038,27.769112,44.881847,-93.35056,928.09314
2058.029,43.37613,17.127459,2054.75,67.108086,21.5,2.320542,69.8,0,77,-5.946547,21.212738,54.22154,32.675846,27.771093,44.881577,-93.35056,928.0245
2058.279,60.456276,15.060351,2052,67.108086,20,1.66698,69.8,0,77,-6.9618115,15.219701,38.954967,32.67872,27.772413,44.881577,-93.35056,928.0245
2058.530,106.98723,9.449632,2032.5,67.108086,18.5,0.941976,69.8,0,77,-9.717528,8.600339,22.223839,32.68432,27.7758,44.881577,-93.35056,928.0245
2058.779,121.978264,7.087224,2006,66.48672,17.5,0.82026,69.8,0,77,-10.8778305,7.473518,19.567179,32.689938,27.77944,44.881577,-93.35056,928.0245
2059.029,120.4244,7.087224,2025.75,66.48672,17.5,0.830844,69.8,0,77,-10.8778305,7.5699506,19.626429,32.69265,27.781216,44.88131,-93.35056,928.41595
2059.279,134.32776,6.201321,2011.25,66.48672,17.5,0.744849,69.8,1.5686275,77,-11.312943,6.7864366,17.72188,32.6983,27.785053,44.88131,-93.35056,928.41595
2059.529,57.68614,10.630836,2027.25,66.48672,23,1.734453,69.8,4.7058825,77,-9.137378,15.802875,40.941414,32.703697,27.78804,44.88131,-93.35056,928.41595
2059.779,62.917244,12.697943,2015.5,66.48672,24.5,1.590246,69.8,0,77,-8.122113,14.488981,37.756275,32.70659,27.789412,44.88131,-93.35056,928.41595
2060.029,94.29742,10.335535,2004.25,66.48672,22.5,1.061046,69.8,0,77,-9.282415,9.667357,25.333193,32.71159,27.792362,44.88104,-93.35057,926.26776
2060.279,106.110596,7.382525,1998,65.86535,18,0.838782,69.8,0,77,-10.732793,8.51081,22.37224,32.717186,27.795885,44.88104,-93.35057,926.26776
2060.529,128.06792,6.496622,1994,65.86535,17.5,0.773955,69.8,0,77,-11.167906,7.0516257,18.573689,32.722176,27.79924,44.88104,-93.35057,926.26776
2060.778,139.51534,5.90602,1989.25,65.86535,18,0.710451,69.8,0,77,-11.457981,6.473031,17.090406,32.724854,27.80106,44.88104,-93.35057,926.26776
2061.028,39.682064,12.107341,2012.5,65.86535,21.5,2.497824,69.8,7.45098,77,-8.412189,22.758068,59.39277,32.730396,27.80362,44.88077,-93.35058,924.51605
2061.279,44.56855,20.67107,2010.25,65.86535,18.5,2.223963,69.8,0,77,-4.2060943,20.262877,52.940144,32.735725,27.804642,44.88077,-93.35058,924.51605
2061.529,48.71406,17.71806,2000,65.86535,18.5,1.827063,69.8,0,77,-5.6564717,18.53853,48.683228,32.738575,27.80568,44.88077,-93.35058,924.51605
2061.779,72.96542,12.697943,1988.5,65.86535,18,1.219806,69.8,4.3137255,77,-8.122113,12.376919,32.69046,32.744072,27.808372,44.88077,-93.35058,924.51605
2062.028,34.306026,15.946254,2004.25,65.86535,20,2.594403,69.8,13.333333,77,-6.526698,26.324444,68.98289,32.749474,27.809752,44.880505,-93.35059,920.8649
2062.279,24.720213,27.758293,2113.5,65.86535,10,3.617082,69.8,12.941176,77,-0.7251887,36.532333,90.78398,32.752224,27.80946,44.880505,-93.35059,920.8649
2062.528,28.15652,23.033478,2083.75,65.86535,18.5,3.238704,69.8,3.9215686,77,-3.0457926,32.07382,80.842384,32.757797,27.808954,44.880505,-93.35059,920.8649
2062.779,47.44023,16.536856,2044.5,65.86535,20,1.967301,69.8,0,77,-6.236623,19.036312,48.902355,32.763344,27.810478,44.880505,-93.35059,920.8649
2063.029,52.787872,15.355652,2034.75,65.86535,19,1.787373,69.8,0,77,-6.816774,17.107851,44.158924,32.766014,27.81155,44.880234,-93.35061,917.9454
2063.279,97.11405,9.744933,1994.5,65.86535,18,0.988281,69.8,0,77,-9.572491,9.299242,24.487677,32.771477,27.814705,44.880234,-93.35061,917.9454
2063.529,108.26551,8.268428,2006,65.86535,17.5,0.915516,69.8,0,77,-10.297679,8.341411,21.839497,32.774746,27.816767,44.880234,-93.35061,917.9454
2063.779,130.97856,6.791923,1996.25,65.86535,18,0.756756,69.8,0,77,-11.022868,6.894923,18.14047,32.780704,27.820711,44.880234,-93.35061,917.9454
2064.029,140.82657,5.90602,1989,65.86535,18,0.703836,69.8,0,77,-11.457981,6.4127607,16.933405,32.786057,27.824356,44.879967,-93.350624,914.0554
2064.279,141.89856,5.90602,1983,65.24397,17,0.691929,69.8,0,77,-11.457981,6.304274,16.697308,32.788353,27.82592,44.879967,-93.350624,914.0554
2064.529,141.89856,5.90602,1982.25,65.24397,12,0.691929,69.8,0,77,-11.457981,6.304274,16.703625,32.793804,27.829638,44.879967,-93.350624,914.0554
2064.779,140.82153,5.610719,1973,65.24397,12,0.697221,69.8,0,77,-11.603019,6.3524904,16.910288,32.799732,27.833677,44.879967,-93.350624,914.0554
2065.029,138.19916,6.201321,1972.25,65.24397,12,0.710451,69.8,0,77,-11.312943,6.473031,17.237719,32.802814,27.835766,44.8797,-93.35063,910.62494
2065.279,141.89856,6.201321,1972.75,65.24397,12,0.691929,69.8,0,77,-11.312943,6.304274,16.784063,32.808422,27.839584,44.8797,-93.35063,910.62494
2065.529,139.48038,5.90602,1964.25,64.622604,12,0.697221,69.8,0,77,-11.457981,6.3524904,16.985617,32.811043,27.841364,44.8797,-93.35063,910.62494
2065.779,138.16946,5.90602,1962.75,64.622604,12,0.703836,69.8,0,77,-11.457981,6.4127607,17.159874,32.81636,27.844967,44.8797,-93.35063,910.62494
2066.029,143.28685,5.90602,1959.5,64.622604,12,0.678699,69.8,0,77,-11.457981,6.1837335,16.574467,32.822266,27.848982,44.879436,-93.35064,907.6182
2066.279,136.88297,5.90602,1950.5,64.622604,12,0.710451,69.8,0,77,-11.457981,6.473031,17.429935,32.82485,27.850727,44.879436,-93.35064,907.6182
2066.529,139.48038,5.90602,1949.25,64.622604,12,0.697221,69.8,0,77,-11.457981,6.3524904,17.116325,32.828465,27.853182,44.879436,-93.35064,907.6182
2066.779,141.90909,5.90602,1941,64.001236,12,0.678699,69.8,0,77,-11.457981,6.1837335,16.73244,32.835213,27.857784,44.879436,-93.35064,907.6182
2067.029,144.73035,5.90602,1941.75,64.001236,12,0.665469,69.8,0,77,-11.457981,6.063193,16.399935,32.838223,27.859846,44.879177,-93.35064,903.1814
2067.278,125.95046,6.201321,1959.75,64.001236,14.5,0.764694,69.8,7.8431373,77,-11.312943,6.9672475,18.672163,32.844025,27.863739,44.879177,-93.35064,903.1814
2067.530,19.182968,22.442877,1999,64.001236,19,5.020785,69.8,9.803922,77,-3.335868,45.745163,120.189476,32.849354,27.863487,44.879177,-93.35064,903.1814
2067.778,24.803873,25.986488,1996.5,64.001236,14,3.883005,69.8,9.803922,77,-1.5954151,35.37867,93.06926,32.85157,27.863255,44.879177,-93.35064,903.1814
2068.029,25.969154,25.986488,2001.25,64.622604,7.5,3.34719,69.8,5.490196,77,-1.5954151,34.119236,89.54308,32.85793,27.862474,44.878918,-93.35065,900.329
2068.279,42.14523,22.738176,1986,64.622604,8.5,2.094309,69.8,0,77,-3.1908302,21.023678,55.598557,32.860565,27.863232,44.878918,-93.35065,900.329
2068.530,58.12178,14.76505,1965,64.622604,21.5,1.555848,69.8,4.7058825,77,-7.106849,15.244676,40.746445,32.86603,27.865376,44.878918,-93.35065,900.329
2068.779,60.908863,13.879147,1966.5,64.622604,24,1.520127,69.8,0,77,-7.541962,14.547106,38.8523,32.871304,27.867653,44.878918,-93.35065,900.329
2069.029,81.759346,11.81204,1962.5,64.622604,23,1.139103,69.8,0,77,-8.557226,10.837265,29.003078,32.874134,27.869236,44.878654,-93.350655,895.8308
2069.279,106.392715,8.268428,1954.25,64.622604,19.5,0.895671,69.8,0,77,-10.297679,8.328086,22.382015,32.8798,27.872723,44.878654,-93.350655,895.8308
2069.528,120.205284,7.087224,1953,64.622604,17,0.801738,69.8,3.9215686,77,-10.8778305,7.371121,19.822817,32.88264,27.874575,44.878654,-93.350655,895.8308
2069.780,93.08835,8.268428,1958.75,64.622604,24.5,1.042524,69.8,0,77,-10.297679,9.5183525,25.522127,32.888077,27.87765,44.878654,-93.350655,895.8308
2070.029,118.31229,7.382525,1958,64.622604,17,0.82026,69.8,0,77,-10.732793,7.4890594,20.088552,32.893303,27.880981,44.87839,-93.35066,892.439
2070.279,121.04557,7.087224,1955,64.622604,17,0.801738,69.8,4.7058825,77,-10.8778305,7.3199515,19.665071,32.895546,27.882444,44.87839,-93.35066,892.439
2070.528,59.68561,10.335535,1956.25,64.622604,23.5,1.625967,69.8,8.627451,77,-9.282415,14.845248,39.85632,32.90139,27.885317,44.87839,-93.35066,892.439
2070.779,26.830145,22.738176,2007,64.622604,18.5,3.617082,69.8,9.411765,77,-3.1908302,33.024334,86.421295,32.906834,27.885962,44.87839,-93.35066,892.439
2071.029,31.161264,25.691187,1993.75,64.622604,11.5,3.114342,69.8,9.803922,77,-1.7404529,28.434267,74.90407,32.909454,27.886194,44.87813,-93.35066,888.79
2071.279,30.551277,27.167692,2029,64.622604,13.5,3.176523,69.8,0,77,-1.0152642,29.001986,75.0723,32.91497,27.886602,44.87813,-93.35066,888.79
2071.530,54.700684,16.536856,1997.25,64.622604,17,1.774143,69.8,0,77,-6.236623,16.19811,42.595722,32.920235,27.888704,44.87813,-93.35066,888.79
2071.778,88.165405,11.516739,1976,64.622604,17,1.100736,69.8,6.6666665,77,-8.702264,10.049834,26.711977,32.92567,27.89158,44.87813,-93.35066,888.79
2072.030,46.338356,12.697943,1971.25,64.622604,23.5,2.094309,69.8,7.0588236,77,-8.122113,19.12126,50.945854,32.9283,27.892467,44.877865,-93.35066,886.73315
2072.279,31.679625,23.033478,1991.5,64.622604,23.5,3.093174,69.8,8.235294,77,-3.0457926,27.96901,73.76169,32.93369,27.892992,44.877865,-93.35066,886.73315
2072.530,30.6355,25.691187,2001.75,64.622604,23,3.196368,69.8,9.803922,77,-1.7404529,28.922253,75.88507,32.9365,27.893206,44.877865,-93.35066,886.73315
2072.779,47.185944,23.033478,1982.75,65.24397,18,2.094309,69.8,0,77,-3.0457926,18.958345,50.218822,32.941982,27.894323,44.877865,-93.35066,886.73315
2073.029,57.41003,16.241554,1968,65.24397,12.5,1.70667,69.8,0,77,-6.3816605,15.582075,41.584766,32.947296,27.896425,44.8776,-93.35067,884.57886
2073.278,80.2923,12.697943,1967.75,65.24397,17,1.219806,69.8,0,77,-8.122113,11.141385,29.737423,32.95002,27.897932,44.8776,-93.35067,884.57886
2073.529,111.819534,8.268428,1959.5,64.622604,17,0.867888,69.8,0,77,-10.297679,7.9239078,21.238714,32.955494,27.901365,44.8776,-93.35067,884.57886
2073.779,127.17328,7.087224,1948.5,64.622604,17,0.764694,69.8,0,77,-10.8778305,6.9672475,18.77997,32.96133,27.9052,44.8776,-93.35067,884.57886
2074.029,130.56155,6.496622,1953,64.622604,17,0.744849,69.8,0.39215687,77,-11.167906,6.7864366,18.250452,32.963905,27.906912,44.877335,-93.35067,881.5209
2074.279,54.814434,8.85903,1980.5,64.622604,20.5,1.774143,69.8,5.490196,77,-10.007604,16.164495,42.866833,32.969814,27.910229,44.877335,-93.35067,881.5209
2074.529,38.805634,15.355652,1961,64.001236,21,2.481948,69.8,6.27451,77,-6.816774,22.613419,60.565136,32.97241,27.910845,44.877335,-93.35067,881.5209
2074.780,28.401375,22.738176,1962.5,64.622604,18,3.074652,69.8,7.8431373,77,-3.1908302,31.197353,83.49148,32.977806,27.91124,44.877335,-93.35067,881.5209
2075.029,29.205662,25.395885,1985.25,64.622604,20,2.98998,69.8,8.235294,77,-1.8854905,30.338217,80.2618,32.98324,27.9113,44.87707,-93.35068,880.4828
2075.279,44.38789,22.738176,1969.75,64.622604,12.5,1.967301,69.8,0,77,-3.1908302,19.961473,53.224987,32.988113,27.912113,44.87707,-93.35068,880.4828
2075.529,49.600304,17.127459,1959,64.622604,12.5,1.774143,69.8,0,77,-5.946547,17.863756,47.89304,32.990925,27.913153,44.87707,-93.35068,880.4828
2075.779,75.93031,12.402642,1949.25,64.622604,17,1.180116,69.8,0,77,-8.267151,11.669223,31.441875,32.996212,27.915672,44.87707,-93.35068,880.4828
2076.029,105.862625,8.268428,1936.5,64.001236,17,0.858627,69.8,0,77,-10.297679,8.289309,22.481997,33.00166,27.919039,44.876812,-93.350685,878.9693
2076.279,120.13097,7.382525,1940,64.001236,17,0.801738,69.8,0,77,-10.732793,7.304761,19.775995,33.004253,27.920723,44.876812,-93.350685,878.9693
2076.529,133.08842,6.496622,1934,64.001236,17,0.723681,69.8,0,77,-11.167906,6.5935717,17.905989,33.009697,27.924341,44.876812,-93.350685,878.9693
2076.779,141.90909,6.201321,1929.5,64.001236,17,0.678699,69.8,0.78431374,77,-11.312943,6.1837335,16.832169,33.01488,27.927855,44.876812,-93.350685,878.9693
2077.029,137.84431,5.90602,1923.75,63.37986,17,0.691929,69.8,2.3529413,77,-11.457981,6.304274,17.21157,33.017677,27.92974,44.87655,-93.350685,877.0408
2077.279,118.964645,6.791923,1925,63.37986,26,0.801738,69.8,4.7058825,77,-11.022868,7.304761,19.930094,33.022823,27.933119,44.87655,-93.350685,877.0408
2077.529,45.19911,13.583846,1936,63.37986,28,2.110185,69.8,0,77,-7.6870003,19.226227,52.158226,33.028187,27.93506,44.87655,-93.350685,877.0408
2077.779,58.1861,14.174448,1915.25,63.37986,23,1.639197,69.8,0,77,-7.541962,14.934982,40.9556,33.030746,27.936186,44.87655,-93.350685,877.0408
2078.029,82.15161,10.630836,1912.25,63.37986,21,1.042524,69.8,0,77,-9.282415,10.578104,29.05342,33.03609,27.939098,44.876293,-93.35069,876.2739
2078.279,104.41205,7.382525,1901.75,63.37986,17,0.82026,69.8,0,77,-10.732793,8.322874,22.9855,33.041397,27.942333,44.876293,-93.35069,876.2739
2078.529,109.35046,6.791923,1895.5,63.37986,17.5,0.783216,69.8,0,77,-11.022868,7.947002,22.019812,33.04398,27.94396,44.876293,-93.35069,876.2739
2078.779,135.4569,6.496622,1895.5,62.75849,17.5,0.697221,69.8,0,77,-11.167906,6.3524904,17.601686,33.049297,27.947498,44.876293,-93.35069,876.2739
2079.029,143.34496,5.90602,1892.75,62.75849,17.5,0.658854,69.8,4.3137255,77,-11.457981,6.0029225,16.657259,33.054413,27.950972,44.876034,-93.35069,874.09454
2079.279,61.645756,7.973127,1915.75,62.75849,19.5,1.532034,69.8,5.098039,77,-10.442718,13.958603,38.268127,33.057144,27.952234,44.876034,-93.35069,874.09454
2079.529,46.144657,15.946254,1907.25,62.75849,21,2.046681,69.8,5.098039,77,-6.671736,18.647633,51.351147,33.06228,27.95383,44.876034,-93.35069,874.09454
2079.779,28.5527,21.556973,1921.75,62.75849,19.5,2.970135,69.8,0,77,-3.916019,30.136858,82.36356,33.06751,27.954632,44.876034,-93.35069,874.09454
2080.030,45.68839,18.603964,1915.25,62.75849,18,1.856169,69.8,0,77,-5.3663964,18.833858,51.64733,33.070206,27.955519,44.87578,-93.35069,871.54156
2080.279,71.86189,12.107341,1897.25,62.75849,17.5,1.180116,69.8,0,77,-8.557226,11.974199,33.147896,33.075733,27.958014,44.87578,-93.35069,871.54156
2080.529,99.07069,8.268428,1885.75,62.75849,17.5,0.858627,69.8,0,77,-10.442718,8.685602,24.190783,33.081043,27.961153,44.87578,-93.35069,871.54156
2080.779,123.50482,7.382525,1883.75,62.75849,17.5,0.764694,69.8,0,77,-10.8778305,6.9672475,19.425493,33.083584,27.962816,44.87578,-93.35069,871.54156
2081.029,127.93152,7.087224,1888,62.75849,16.5,0.738234,69.8,0,77,-11.022868,6.7261662,18.711115,33.0889,27.966305,44.875523,-93.35069,870.34033
2081.279,134.1838,6.496622,1887.25,62.75849,17.5,0.703836,69.8,0,77,-11.312943,6.4127607,17.846361,33.091442,27.968004,44.875523,-93.35069,870.34033
2081.530,139.13188,6.201321,1881.25,62.13712,16.5,0.672084,69.8,0,77,-11.457981,6.123463,17.095613,33.096657,27.971516,44.875523,-93.35069,870.34033
2081.779,135.14148,5.90602,1882.75,62.13712,11.5,0.691929,69.8,0,77,-11.603019,6.304274,17.586382,33.101883,27.97503,44.875523,-93.35069,870.34033
2082.030,139.13188,5.90602,1882.25,62.13712,11.5,0.672084,69.8,0,77,-11.603019,6.123463,17.08653,33.104393,27.976725,44.875267,-93.35069,868.42926
2082.278,143.3651,5.90602,1877.75,62.13712,11.5,0.652239,69.8,0,77,-11.603019,5.942652,16.621744,33.10969,27.98032,44.875267,-93.35069,868.42926
2082.529,139.10976,5.90602,1872.5,61.515747,11.5,0.665469,69.8,1.1764706,77,-11.603019,6.063193,17.006449,33.114716,27.983723,44.875267,-93.35069,868.42926
2082.779,140.50644,5.90602,1869.25,61.515747,11.5,0.658854,69.8,2.745098,77,-11.603019,6.0029225,16.866673,33.11739,27.985535,44.875267,-93.35069,868.42926
2083.030,39.892933,11.516739,1888,61.515747,16.5,2.320542,69.8,7.0588236,77,-8.847302,21.142824,58.815945,33.12242,27.987822,44.875015,-93.350685,866.7828
2083.279,27.028297,21.852274,1925,62.13712,17.5,3.459645,69.8,6.27451,77,-3.770981,31.52137,86.001976,33.12753,27.988123,44.875015,-93.350685,866.7828
2083.528,42.79246,18.308662,1892.25,62.13712,14,1.951425,69.8,0,77,-5.511434,19.909323,55.26015,33.132786,27.989498,44.875015,-93.350685,866.7828
2083.779,57.98592,15.355652,1884.25,62.13712,20.5,1.439424,69.8,0,77,-6.9618115,14.692686,40.95404,33.135307,27.9906,44.875015,-93.350685,866.7828
2084.029,93.69649,9.744933,1871,62.13712,16.5,0.915516,69.8,0,77,-9.717528,9.092859,25.524706,33.14054,27.993563,44.874767,-93.35068,863.8825
2084.279,102.220024,8.268428,1863.5,62.13712,16.5,0.849366,69.8,0,77,-10.442718,8.334658,23.49051,33.14315,27.995163,44.874767,-93.35068,863.8825
2084.529,122.282,7.087224,1867.75,62.13712,16.5,0.764694,69.8,0,77,-11.022868,6.9672475,19.5919,33.14842,27.998571,44.874767,-93.35068,863.8825
2084.780,125.539955,6.496622,1887.25,62.13712,20.5,0.744849,69.8,3.137255,77,-11.312943,6.7864366,18.88628,33.153442,28.001871,44.874767,-93.35068,863.8825
2085.029,122.83898,6.201321,1876.25,62.13712,25.5,0.744849,69.8,8.235294,77,-11.457981,6.9356565,19.414711,33.15651,28.003872,44.87451,-93.35067,862.5257
2085.279,24.49039,18.603964,1924.5,62.13712,19.5,3.81024,69.8,8.627451,77,-5.3663964,34.787888,94.9389,33.161667,28.004417,44.87451,-93.35067,862.5257
2085.530,28.451925,24.805285,1912.5,62.13712,10,3.279717,69.8,8.627451,77,-2.3206038,29.944159,82.232735,33.164207,28.004452,44.87451,-93.35067,862.5257
2085.779,26.787817,26.87239,1919.5,62.13712,8,3.483459,69.8,9.803922,77,-1.3053397,31.804344,87.02267,33.16983,28.004574,44.87451,-93.35067,862.5257
2086.029,25.560692,27.758293,1941,62.75849,10,3.687201,69.8,10.588235,77,-0.87022644,33.664528,91.09218,33.17504,28.004202,44.87426,-93.35066,859.9757
2086.280,45.00167,25.395885,1956.25,62.75849,8,2.094309,69.8,0,77,-2.0305283,19.12126,51.336494,33.18033,28.00477,44.87426,-93.35066,859.9757
2086.529,48.29671,19.489866,1943.25,62.75849,9.5,1.951425,69.8,0,77,-4.931283,17.816713,48.154068,33.18288,28.005676,44.87426,-93.35066,859.9757
2086.779,81.95151,12.697943,1920.5,62.75849,16,1.149687,69.8,0,77,-8.267151,10.499973,28.714943,33.18816,28.008314,44.87426,-93.35066,859.9757
2087.029,109.76525,8.268428,1902.25,62.75849,17,0.858627,69.8,0,77,-10.442718,7.839354,21.64446,33.193092,28.011354,44.874004,-93.350655,856.56055
2087.279,116.453156,7.677826,1893.75,62.75849,17,0.810999,69.8,0,77,-10.732793,7.3891397,20.492989,33.19558,28.012949,44.874004,-93.350655,856.56055
2087.529,96.46728,7.087224,1932.75,62.75849,21.5,0.97902,69.8,4.3137255,77,-11.022868,8.920006,24.239492,33.20087,28.016266,44.874004,-93.350655,856.56055
2087.779,59.71303,12.402642,1911.5,62.75849,25,1.578339,69.8,0,77,-8.412189,14.410399,39.594585,33.206146,28.018553,44.874004,-93.350655,856.56055
2088.030,86.45345,11.516739,1906.25,62.75849,24,1.090152,69.8,0,77,-8.847302,9.953201,27.423128,33.208668,28.01999,44.873753,-93.350655,855.45856
2088.278,114.89943,8.268428,1894,62.75849,18.5,0.82026,69.8,0,77,-10.442718,7.4890594,20.767363,33.213963,28.023293,44.873753,-93.350655,855.45856
2088.530,121.77376,6.791923,1895.25,62.75849,17.5,0.773955,69.8,0,77,-11.167906,7.06629,19.582088,33.219097,28.02659,44.873753,-93.350655,855.45856
2088.779,127.66603,6.496622,1879.75,62.75849,16.5,0.738234,69.8,0,77,-11.312943,6.7401533,18.832317,33.221844,28.028399,44.873753,-93.350655,855.45856
2089.030,140.51491,6.201321,1887.5,62.13712,17.5,0.665469,69.8,0,77,-11.457981,6.063193,16.871298,33.227516,28.032202,44.873497,-93.35064,853.76843
2089.279,137.77582,6.201321,1885.75,62.13712,17.5,0.678699,69.8,0,77,-11.457981,6.1837335,17.22268,33.230465,28.034184,44.873497,-93.35064,853.76843
2089.529,140.51491,5.90602,1876.75,62.13712,16.5,0.665469,69.8,0,77,-11.603019,6.063193,16.967936,33.235653,28.037682,44.873497,-93.35064,853.76843
2089.779,143.3651,5.90602,1872.25,62.13712,11.5,0.652239,69.8,2.3529413,77,-11.603019,5.942652,16.670574,33.240852,28.041197,44.873497,-93.35064,853.76843
2090.030,140.50644,6.201321,1886.75,61.515747,15,0.658854,69.8,0,77,-11.457981,6.0029225,16.710232,33.243324,28.042868,44.873245,-93.35063,853.5582
2090.280,55.533497,7.382525,1867.25,61.515747,13.5,1.66698,69.8,7.8431373,77,-10.8778305,15.188117,42.720425,33.248863,28.045961,44.873245,-93.35063,853.5582
2090.529,35.920025,13.288545,1899.5,61.515747,16.5,2.577204,69.8,9.411765,77,-7.9770756,23.481312,64.92577,33.251373,28.046425,44.873245,-93.35063,853.5582
2090.780,21.358915,25.395885,1919.75,61.515747,11.5,3.883005,69.8,9.803922,77,-2.0305283,39.48933,108.03616,33.256557,28.04483,44.873245,-93.35063,853.5582
2091.030,23.69249,26.87239,1923.25,62.13712,14,3.527118,69.8,7.0588236,77,-1.3053397,35.959454,98.19998,33.261776,28.04388,44.872993,-93.35062,852.22125
