Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1172.512,65.86794,14.174448,2040,67.108086,17,1.532034,60.8,0,66.2,-7.541962,13.96926,35.964775,17.343557,25.2026,45.06899,-93.272026,841.4735
1172.762,47.821365,11.221438,2023.25,67.108086,21,2.110185,60.8,6.27451,66.2,-8.99234,19.240908,49.947075,17.34915,25.207548,45.06899,-93.272026,841.4735
1173.013,25.50153,20.67107,2056.5,67.108086,22,3.957093,60.8,9.019608,66.2,-4.351132,36.081226,92.148155,17.354406,25.208767,45.06899,-93.272026,841.4735
1173.262,28.610306,25.100586,2061.5,67.108086,18.5,3.527118,60.8,10.588235,66.2,-2.175566,32.160664,81.93619,17.357185,25.209248,45.06901,-93.27241,840.41046
1173.512,22.400904,29.5301,2125,67.108086,12,4.504815,60.8,13.333333,66.2,0,41.075417,101.521286,17.362793,25.208813,45.06901,-93.27241,840.41046
1173.762,18.013498,31.597206,2159.75,67.108086,9,5.579091,60.8,13.333333,66.2,1.0152642,51.07983,124.21671,17.368656,25.2062,45.06901,-93.27241,840.41046
1174.012,17.539951,31.892508,2157.5,67.108086,8,5.724621,60.8,13.333333,66.2,1.1603019,52.458897,127.703384,17.371569,25.204353,45.06901,-93.27241,840.41046
1174.261,14.449425,35.43612,2152.5,67.108086,2.5,6.948396,60.8,16.078432,66.2,2.9007547,63.679108,155.37741,17.377655,25.198433,45.06903,-93.27279,840.3723
1174.512,13.003492,38.68443,2162.5,67.108086,1,7.721028,60.8,15.686275,66.2,4.49617,70.75995,171.85631,17.380373,25.194738,45.06903,-93.27279,840.3723
1174.762,12.586861,41.932743,2167.5,67.72946,-0.5,8.050455,60.8,14.90196,66.2,6.091585,73.77901,178.7754,17.386097,25.18717,45.06903,-93.27279,840.3723
1175.012,12.252774,43.113945,2181,67.72946,-1.5,8.173494,60.8,15.294118,66.2,6.671736,75.79069,182.51318,17.391668,25.17872,45.06903,-93.27279,840.3723
1175.262,11.490457,45.476353,2200.5,67.72946,-2,8.688141,60.8,15.294118,66.2,7.832038,80.81891,192.89708,17.394003,25.174694,45.06905,-93.27318,841.4372
1175.512,11.319014,46.362255,2205.75,68.35083,-3,8.819118,60.8,5.490196,66.2,8.267151,82.795715,197.14494,17.398333,25.167027,45.06905,-93.27318,841.4372
1175.762,55.1002,21.261671,2149.5,68.35083,20,1.856169,60.8,7.0588236,66.2,-4.0610566,17.008392,41.558502,17.40593,25.17191,45.06905,-93.27318,841.4372
1176.011,33.08919,23.62408,2137.75,68.35083,23,3.093174,60.8,7.8431373,66.2,-2.9007547,28.322416,69.583694,17.408728,25.172878,45.06905,-93.27318,841.4372
1176.262,18.34652,30.416002,2135.75,68.35083,17,5.579091,60.8,10.588235,66.2,0.43511322,51.081398,125.616425,17.414036,25.171484,45.069073,-93.27357,843.31824
1176.512,22.195114,30.416002,2136.75,68.35083,11,4.608009,60.8,0,66.2,0.43511322,42.22397,103.786156,17.419632,25.17022,45.069073,-93.27357,843.31824
1176.762,47.43257,18.603964,2090,68.35083,24,2.157813,60.8,7.45098,66.2,-5.3663964,19.757854,49.650948,17.425346,25.173937,45.069073,-93.27357,843.31824
1177.011,36.07265,19.489866,2092.5,68.35083,24.5,2.833866,60.8,9.019608,66.2,-4.931283,25.979954,65.208916,17.428108,25.175142,45.069073,-93.27357,843.31824
1177.262,19.26653,25.100586,2110.25,67.72946,22,5.257602,60.8,11.764706,66.2,-2.175566,48.19997,119.9629,17.43108,25.173826,45.0691,-93.27396,846.2191
1177.512,37.604607,27.167692,2160.5,68.35083,11,2.720088,60.8,0,66.2,-1.1603019,24.92157,60.583614,17.438532,25.174665,45.0691,-93.27396,846.2191
1177.762,43.982155,19.785168,2131.5,67.72946,17.5,2.304666,60.8,7.8431373,66.2,-4.7862453,21.114159,52.02625,17.4415,25.176498,45.0691,-93.27396,846.2191
1178.012,35.403694,19.489866,2108.75,67.72946,17.5,2.872233,60.8,9.803922,66.2,-4.931283,26.230204,65.3297,17.445679,25.17824,45.0691,-93.27396,846.2191
1178.262,24.816929,28.053595,2108,67.72946,8,4.107915,60.8,7.45098,66.2,-0.7251887,37.41987,93.23215,17.452621,25.177784,45.069122,-93.274345,847.8985
1178.511,42.4295,25.395885,2092.5,67.72946,9.5,2.401245,60.8,0,66.2,-2.0305283,21.886805,54.93523,17.455559,25.179506,45.069122,-93.274345,847.8985
1178.762,35.021435,20.080467,2083,67.72946,25,2.9106,60.8,10.196078,66.2,-4.6412077,26.516508,66.85919,17.461664,25.183037,45.069122,-93.274345,847.8985
1179.012,24.213514,28.644197,2117,67.72946,11.5,4.213755,60.8,10.588235,66.2,-0.43511322,38.35239,95.149315,17.467361,25.182323,45.069122,-93.274345,847.8985
1179.262,23.44992,29.234798,2120.75,67.72946,8.5,4.344732,60.8,12.54902,66.2,-0.14503774,39.60125,98.073906,17.470104,25.18203,45.069145,-93.27473,848.6806
1179.512,19.224173,32.48311,2155,67.72946,2.5,5.292,60.8,12.54902,66.2,1.4503773,48.30617,117.73061,17.475729,25.180048,45.069145,-93.27473,848.6806
1179.762,42.895676,27.758293,2127,67.72946,4,2.369493,60.8,0,66.2,-0.87022644,21.648945,53.456844,17.481438,25.180338,45.069145,-93.27473,848.6806
1180.017,50.941048,20.67107,2100,67.72946,14,1.999053,60.8,10.980392,66.2,-4.351132,18.22982,45.592896,17.484184,25.182339,45.069164,-93.275116,851.04315
1180.262,18.98902,28.348896,2122.25,67.108086,17.5,5.326398,60.8,10.980392,66.2,-0.58015096,48.45571,119.91749,17.48983,25.182362,45.069164,-93.275116,851.04315
1180.511,16.971014,33.07371,2156,67.72946,2,5.997159,60.8,14.117647,66.2,1.7404529,54.719547,133.29927,17.495527,25.179731,45.069164,-93.275116,851.04315
1180.761,17.937464,33.07371,2170,67.72946,6,5.666409,60.8,14.117647,66.2,1.7404529,51.77132,125.303604,17.498253,25.178148,45.069164,-93.275116,851.04315
1181.015,31.257015,27.758293,2155,67.72946,5.5,3.258549,60.8,0,66.2,-0.87022644,29.710007,72.4085,17.503927,25.176643,45.069164,-93.275116,851.04315
1181.262,57.16046,18.013361,2109.75,67.72946,22,1.774143,60.8,5.490196,66.2,-5.6564717,16.246304,40.44433,17.50953,25.180761,45.069187,-93.2755,852.61334
1181.512,22.33579,22.442877,2091,67.108086,25,4.529952,60.8,9.803922,66.2,-3.4809058,41.19516,103.47281,17.514746,25.18143,45.069187,-93.2755,852.61334
1181.762,21.150625,28.348896,2100.5,67.108086,17,4.813074,60.8,12.54902,66.2,-0.58015096,43.50351,108.77665,17.517477,25.180683,45.069187,-93.2755,852.61334
1182.013,17.10125,32.77841,2165.5,67.108086,8,5.929686,60.8,14.117647,66.2,1.5954151,53.804634,130.49551,17.523106,25.17778,45.069187,-93.2755,852.61334
1182.262,16.102737,34.254917,2177.5,67.72946,5,6.312033,60.8,14.509804,66.2,2.3206038,57.670082,139.0998,17.528814,25.173418,45.06921,-93.27588,854.15826
1182.512,14.181703,36.32202,2168.5,67.72946,2.5,7.152138,60.8,14.509804,66.2,3.335868,65.481995,158.59758,17.531132,25.17084,45.06921,-93.27588,854.15826
1182.761,13.613118,39.275032,2160.5,67.72946,1,7.288407,60.8,0,66.2,4.7862453,68.217,165.83357,17.536818,25.16425,45.06921,-93.27588,854.15826
1183.017,45.238453,24.509983,2126,67.72946,7.5,2.239839,60.8,9.411765,66.2,-2.4656415,20.527805,50.712303,17.542316,25.166334,45.06921,-93.27588,854.15826
1183.262,33.913982,21.852274,2115.5,67.72946,22,3.011148,60.8,11.372549,66.2,-3.770981,27.382399,67.98178,17.54528,25.16743,45.069233,-93.27627,855.5095
1183.512,18.639795,33.664314,2158.5,67.72946,7,5.49045,60.8,12.54902,66.2,2.0305283,49.82062,121.22471,17.550764,25.163969,45.069233,-93.27627,855.5095
1183.761,16.102243,34.845516,2159.75,67.72946,5,6.312033,60.8,12.156863,66.2,2.6106794,57.67185,140.24728,17.556452,25.159645,45.069233,-93.27627,855.5095
1184.012,14.597093,36.026722,2155.5,67.72946,3,6.948396,60.8,12.54902,66.2,3.1908302,63.61857,155.01364,17.55936,25.156631,45.069233,-93.27627,855.5095
1184.261,14.2073765,38.38913,2154.25,68.35083,1.5,7.047621,60.8,12.54902,66.2,4.351132,65.96333,160.82018,17.565022,25.150812,45.069256,-93.27666,856.7545
1184.512,38.665005,29.825401,2128,68.35083,4,2.644677,60.8,4.3137255,66.2,0.14503774,24.238089,59.821983,17.570786,25.14925,45.069256,-93.27666,856.7545
1184.763,38.396614,22.738176,2122.75,68.35083,19,2.681721,60.8,13.725491,66.2,-3.335868,24.407513,60.389126,17.573614,25.150646,45.069256,-93.27666,856.7545
1185.012,15.926946,34.845516,2199.5,68.35083,4,6.452271,60.8,15.294118,66.2,2.6106794,58.84153,140.50574,17.579216,25.144964,45.069256,-93.27666,856.7545
1185.262,14.368651,37.798527,2213.5,68.35083,2.5,7.116417,60.8,15.686275,66.2,4.0610566,65.22295,154.75867,17.585022,25.139082,45.069283,-93.27705,857.4523
1185.512,13.961159,39.275032,2200.5,68.35083,1,7.324128,60.8,14.509804,66.2,4.7862453,67.126656,160.21666,17.587362,25.136404,45.069283,-93.27705,857.4523
1185.762,13.32288,41.932743,2206.75,68.972206,-1,7.760718,60.8,15.294118,66.2,6.091585,70.98206,168.93886,17.592945,25.129438,45.069283,-93.27705,857.4523
1186.012,11.730093,45.181053,2254,68.972206,-1.5,8.688141,60.8,15.294118,66.2,7.6870003,80.62046,187.85617,17.59872,25.12047,45.069283,-93.27705,857.4523
1186.262,27.85001,32.77841,2204.5,69.593575,3,3.640896,60.8,0,66.2,1.5954151,34.262295,81.628235,17.604635,25.115643,45.0693,-93.277435,857.8662
1186.512,57.378853,22.738176,2193.75,69.593575,8,1.827063,60.8,5.882353,66.2,-3.335868,16.629911,39.814095,17.607494,25.117935,45.0693,-93.277435,857.8662
1186.762,27.884518,23.32878,2171,69.593575,23.5,3.786426,60.8,7.0588236,66.2,-3.0457926,34.219894,82.78524,17.612741,25.119684,45.0693,-93.277435,857.8662
1187.013,49.186474,19.194565,2140,68.972206,22,2.126061,60.8,0,66.2,-5.0763206,19.226536,47.18689,17.61858,25.12284,45.0693,-93.277435,857.8662
1187.262,69.35402,14.469749,2124,68.972206,22,1.497636,60.8,1.1764706,66.2,-7.3969245,13.635627,33.717445,17.621492,25.12549,45.069324,-93.27784,858.54156
1187.513,105.12614,8.85903,2093.5,68.972206,25.5,0.996219,60.8,2.745098,66.2,-10.152641,8.995723,22.568213,17.627312,25.131634,45.069324,-93.27784,858.54156
1187.763,132.15355,6.496622,2082.75,68.972206,25.5,0.792477,60.8,0,66.2,-11.312943,7.15596,18.04533,17.632877,25.13798,45.069324,-93.27784,858.54156
1188.011,139.75656,5.90602,2074.25,68.35083,25.5,0.738234,60.8,5.490196,66.2,-11.603019,6.705702,16.9792,17.635853,25.141459,45.069324,-93.27784,858.54156
1188.262,28.339855,16.832157,2090.5,68.35083,27.5,3.66471,60.8,7.8431373,66.2,-6.236623,33.06883,83.08119,17.641542,25.143835,45.069344,-93.27823,859.2933
1188.512,31.202244,24.509983,2113.5,68.35083,13.5,3.324699,60.8,11.372549,66.2,-2.4656415,30.035208,74.63842,17.647264,25.145206,45.069344,-93.27823,859.2933
1188.763,23.302002,28.348896,2152.5,68.35083,9.5,4.451895,60.8,11.764706,66.2,-0.58015096,40.218254,98.13279,17.650019,25.144896,45.069344,-93.27823,859.2933
1189.011,21.354475,30.711304,2172.25,68.35083,7,4.813074,60.8,13.333333,66.2,0.58015096,43.886158,106.1089,17.655783,25.143719,45.069344,-93.27823,859.2933
1189.262,18.643639,32.48311,2213,68.35083,4,5.393871,60.8,17.254902,66.2,1.4503773,50.267323,119.299446,17.6609,25.14158,45.06936,-93.27862,859.78455
1189.512,18.39477,33.369015,2225.75,68.35083,7,5.460021,60.8,17.254902,66.2,1.8854905,50.94741,120.22085,17.66385,25.14004,45.06936,-93.27862,859.78455
1189.762,15.44449,36.617325,2226.75,68.35083,3,6.620292,60.8,15.686275,66.2,3.4809058,60.679623,143.1217,17.669434,25.135687,45.06936,-93.27862,859.78455
1190.012,12.281269,41.34214,2219.75,68.972206,0.5,8.383851,60.8,16.078432,66.2,5.8015094,77.002266,182.19377,17.67519,25.127968,45.06936,-93.27862,859.78455
1190.262,12.082501,42.228043,2224,68.972206,-0.5,8.557164,60.8,15.294118,66.2,6.236623,78.26902,184.83711,17.678215,25.123327,45.069374,-93.279015,860.2875
1190.512,15.115515,40.751537,2246.25,68.972206,-1,6.751269,60.8,0,66.2,5.511434,62.5639,146.28499,17.684351,25.116192,45.069374,-93.279015,860.2875
1190.762,65.358925,19.194565,2184.75,68.972206,12,1.590246,60.8,0,66.2,-5.0763206,14.469111,34.783573,17.690197,25.120615,45.069374,-93.279015,860.2875
1191.012,95.29869,13.288545,2161,69.593575,14.5,1.100736,60.8,8.235294,66.2,-7.9770756,10.012784,24.335157,17.693026,25.123571,45.069374,-93.279015,860.2875
1191.262,18.665058,32.18781,2229.75,68.972206,12,5.606874,60.8,13.333333,66.2,1.3053397,50.66609,119.342545,17.698849,25.122936,45.06939,-93.27941,860.2434
1191.513,17.428625,33.07371,2232.5,69.593575,8,6.03288,60.8,12.54902,66.2,1.7404529,54.749313,128.8016,17.70446,25.119667,45.06939,-93.27941,860.2434
1191.762,16.657835,33.369015,2225,69.593575,7,6.312033,60.8,12.941176,66.2,1.8854905,57.28267,135.21576,17.707493,25.117481,45.06939,-93.27941,860.2434
1192.012,15.360122,35.43612,2219.25,69.593575,3.5,6.784344,60.8,5.490196,66.2,2.9007547,62.122246,147.01952,17.713173,25.112736,45.06939,-93.27941,860.2434
1192.262,43.32391,20.966372,2173,69.593575,20.5,2.353617,60.8,3.5294118,66.2,-4.2060943,22.02491,53.233925,17.718456,25.115236,45.069405,-93.2798,860.1882
1192.513,50.931366,18.899263,2146.25,69.593575,22,2.014929,60.8,0,66.2,-5.221359,18.735119,45.846924,17.7243,25.118498,45.069405,-93.2798,860.1882
1192.762,93.506165,13.583846,2131,69.593575,21,1.090152,60.8,0,66.2,-7.832038,10.204731,25.150822,17.72731,25.121618,45.069405,-93.2798,860.1882
1193.012,106.318886,8.85903,2110.75,68.972206,19.5,0.969759,60.8,5.882353,66.2,-10.152641,8.894802,22.132658,17.732939,25.12761,45.069405,-93.2798,860.1882
1193.262,39.54319,11.81204,2109.75,68.972206,21,2.624832,60.8,6.27451,66.2,-8.702264,23.915258,59.535793,17.73595,25.129166,45.06942,-93.2802,860.4722
1193.512,23.818954,24.214682,2135.25,68.972206,21.5,4.344732,60.8,11.764706,66.2,-2.6106794,39.703068,97.658356,17.741543,25.129978,45.06942,-93.2802,860.4722
1193.762,21.338446,28.939499,2185.5,68.972206,13.5,4.838211,60.8,11.372549,66.2,-0.29007548,44.318386,106.50432,17.747362,25.128498,45.06942,-93.2802,860.4722
1194.015,18.904274,29.825401,2193.25,68.972206,12.5,5.460021,60.8,3.9215686,66.2,0.14503774,50.02496,119.79334,17.75036,25.1271,45.06942,-93.2802,860.4722
1194.262,57.89361,17.71806,2134.25,68.972206,18.5,1.787373,60.8,1.1764706,66.2,-5.8015094,16.334887,40.198044,17.755983,25.130905,45.069435,-93.280594,861.27856
1194.512,105.92143,9.744933,2091.5,68.972206,19,0.97902,60.8,0,66.2,-9.717528,8.92818,22.420181,17.761803,25.137037,45.069435,-93.280594,861.27856
1194.763,115.88432,7.973127,2089.25,68.972206,18,0.895671,60.8,8.627451,66.2,-10.587755,8.1606,20.514727,17.764595,25.140133,45.069435,-93.280594,861.27856
1195.012,22.685665,18.603964,2117.5,68.35083,20,4.529952,60.8,9.803922,66.2,-5.3663964,41.31093,102.46501,17.770329,25.141674,45.06945,-93.28099,860.7824
1195.262,29.322657,26.28179,2134.25,68.35083,12.5,3.504627,60.8,0,68,-1.5954151,31.960468,78.65058,17.775497,25.142254,45.06945,-93.28099,860.7824
1195.512,42.515446,18.308662,2092.5,68.35083,18.5,2.417121,60.8,10.196078,68,-5.511434,22.042952,55.327156,17.781227,25.145731,45.06945,-93.28099,860.7824
1195.763,37.006058,18.899263,2120.75,68.35083,18.5,2.776977,60.8,10.588235,68,-5.221359,25.32466,62.717426,17.78401,25.146992,45.06945,-93.28099,860.7824
1196.012,21.351213,29.5301,2172.25,68.35083,8.5,4.813074,60.8,12.941176,68,0,43.89286,106.12511,17.789736,25.14513,45.06945,-93.28099,860.7824
1196.262,45.33356,20.966372,2139.25,68.35083,15.5,2.255715,60.8,0,68,-4.2060943,20.672672,50.75387,17.79591,25.14566,45.06946,-93.28138,860.9211
1196.512,59.937843,16.536856,2116.5,68.35083,16,1.70667,60.8,0,68,-6.3816605,15.635628,38.799946,17.798252,25.14758,45.06946,-93.28138,860.9211
1196.762,36.782246,14.76505,2095.75,68.35083,23.5,2.776977,60.8,7.8431373,68,-7.251887,25.478756,63.851753,17.80409,25.151827,45.06946,-93.28138,860.9211
1197.012,25.68106,24.214682,2102.75,67.72946,22,3.957093,60.8,9.019608,68,-2.6106794,36.16074,90.31996,17.809597,25.152369,45.06946,-93.28138,860.9211
1197.263,22.343168,28.348896,2156.5,68.35083,14.5,4.581549,60.8,11.372549,68,-0.58015096,41.94418,102.15422,17.814901,25.151897,45.069477,-93.28177,860.84
1197.512,21.030544,29.5301,2156.5,68.35083,11.5,4.864671,60.8,10.980392,68,0,44.56213,108.53019,17.817667,25.151133,45.069477,-93.28177,860.84
1197.762,19.965284,30.711304,2144.5,68.35083,10,5.122656,60.8,11.372549,68,0.58015096,46.93977,114.96059,17.823416,25.14892,45.069477,-93.28177,860.84
1198.012,19.700287,32.77841,2139.75,68.35083,9,5.190129,60.8,1.5686275,68,1.5954151,47.571175,116.7656,17.826374,25.147766,45.069477,-93.28177,860.84
1198.263,37.891476,20.966372,2109.5,68.35083,21,2.701566,60.8,7.45098,66.2,-4.2060943,24.732895,61.578556,17.831894,25.150623,45.069496,-93.28216,860.16864
1198.511,51.406826,18.899263,2088.25,68.35083,16,1.999053,60.8,0,66.2,-5.221359,18.230377,45.850834,17.837667,25.154135,45.069496,-93.28216,860.16864
1198.765,69.72685,14.76505,2081.75,68.35083,18,1.473822,60.8,7.8431373,66.2,-7.251887,13.44053,33.90954,17.840454,25.156649,45.069496,-93.28216,860.16864
1199.014,35.08388,16.536856,2102.25,68.35083,21.5,2.929122,60.8,7.8431373,66.2,-6.3816605,26.712147,66.73575,17.84627,25.16085,45.069496,-93.28216,860.16864
1199.262,48.69951,18.899263,2082.75,68.35083,16,2.110185,60.8,1.9607843,66.2,-5.221359,19.243847,48.5276,17.852045,25.164227,45.06951,-93.28255,859.4985
1199.512,36.152924,17.422758,2081.25,67.72946,21.5,2.816667,60.8,7.8431373,66.2,-5.946547,25.686613,64.821144,17.857513,25.167768,45.06951,-93.28255,859.4985
1199.762,29.43387,23.32878,2093.75,67.72946,14.5,3.459645,60.8,7.8431373,66.2,-3.0457926,31.550255,79.14293,17.860462,25.168371,45.06951,-93.28255,859.4985
1200.012,49.754086,19.489866,2070.75,67.72946,15.5,2.046681,60.8,1.5686275,66.2,-4.931283,18.66472,47.339962,17.866602,25.1716,45.06951,-93.28255,859.4985
1200.262,60.65372,15.355652,2058.5,67.72946,21.5,1.678887,60.8,0,66.2,-6.9618115,15.310621,39.06394,17.869326,25.173843,45.06953,-93.282936,858.4302
1200.512,99.232925,10.630836,2044.5,67.72946,20,1.033263,60.8,0,66.2,-9.282415,9.358246,24.040384,17.874992,25.179674,45.06953,-93.282936,858.4302
1200.762,119.8903,7.087224,2033.75,67.72946,17.5,0.849366,60.8,0,66.2,-11.022868,7.745799,20.00335,17.880707,25.185944,45.06953,-93.282936,858.4302
1201.012,133.44984,6.201321,2037.5,67.108086,18.5,0.756756,60.8,5.490196,66.2,-11.457981,6.894923,17.77321,17.886127,25.192066,45.06953,-93.282936,858.4302
1201.262,50.120365,8.268428,2052.5,67.108086,21.5,2.014929,60.8,6.6666665,68,-10.442718,18.358335,46.976883,17.888447,25.193691,45.069542,-93.283325,857.30896
1201.513,28.058657,21.261671,2082,67.108086,18,3.595914,60.8,7.8431373,68,-4.0610566,32.79296,82.72447,17.894121,25.195341,45.069542,-93.283325,857.30896
1201.762,31.153362,24.509983,2069.5,67.108086,15,3.238704,60.8,7.8431373,68,-2.4656415,29.535383,74.95683,17.896845,25.196075,45.069542,-93.283325,857.30896
1202.019,30.963634,25.100586,2059.25,67.108086,23.5,3.258549,60.8,7.45098,68,-2.175566,29.716358,75.79152,17.902483,25.197659,45.069542,-93.283325,857.30896
1202.261,48.544514,20.67107,2038.75,67.108086,15,2.078433,60.8,0,68,-4.351132,18.954283,48.82896,17.907713,25.200327,45.069557,-93.28371,856.82904
1202.512,43.74447,16.241554,2032,67.108086,28.5,2.304666,60.8,10.588235,68,-6.526698,21.034122,54.366924,17.913181,25.20409,45.069557,-93.28371,856.82904
1202.762,23.0077,21.852274,2066.75,66.48672,24.5,4.344732,60.8,10.196078,68,-3.770981,39.62181,100.68864,17.91608,25.203701,45.069557,-93.28371,856.82904
1203.012,26.755413,27.462994,2092.5,66.48672,13.5,3.736152,60.8,0.39215687,68,-1.0152642,34.07186,85.51937,17.921507,25.204012,45.069557,-93.28371,856.82904
1203.262,46.6403,22.442877,2073,66.48672,13,2.14326,60.8,0,68,-3.4809058,19.545473,49.52004,17.924404,25.205885,45.06957,-93.284096,857.4985
1203.512,78.135765,13.288545,2038.25,66.48672,16.5,1.279341,60.8,0,68,-7.9770756,11.666959,30.063135,17.930422,25.210772,45.06957,-93.284096,857.4985
1203.762,108.0934,9.154331,2004.25,66.48672,17.5,0.924777,60.8,0,68,-10.007604,8.43351,22.099913,17.935383,25.215952,45.06957,-93.284096,857.4985
1204.015,119.29894,7.382525,2000.5,65.86535,17.5,0.830844,60.8,0,68,-10.8778305,7.5699506,19.87415,17.940512,25.22158,45.06957,-93.284096,857.4985
1204.262,130.97856,7.087224,1994.75,65.86535,18,0.756756,60.8,0,68,-11.022868,6.894923,18.154112,17.943256,25.224697,45.06959,-93.28447,858.9401
1204.513,138.19916,6.201321,1986.75,65.24397,18,0.710451,60.8,0,68,-11.457981,6.473031,17.111912,17.949083,25.231356,45.06959,-93.28447,858.9401
1204.762,136.92426,5.90602,1967.75,65.24397,12.5,0.717066,60.8,7.8431373,68,-11.603019,6.5333014,17.438005,17.954565,25.237646,45.06959,-93.28447,858.9401
1205.011,36.771465,12.402642,2003.5,64.622604,16,2.644677,60.8,8.235294,68,-8.412189,24.09607,63.167095,17.95716,25.23879,45.06959,-93.28447,858.9401
1205.263,23.67348,26.28179,2027.5,64.622604,13.5,4.107915,60.8,10.196078,68,-1.5954151,37.42786,96.95455,17.962675,25.237923,45.06961,-93.28484,859.41095
1205.512,21.055054,27.462994,2042.25,64.622604,16,4.133052,60.8,10.196078,68,-1.0152642,42.082424,108.22459,17.967539,25.236614,45.06961,-93.28484,859.41095
1205.762,19.84437,28.644197,2038.75,64.622604,14,4.425435,60.8,7.45098,68,-0.43511322,44.64983,115.02438,17.970182,25.235605,45.06961,-93.28484,859.41095
1206.012,40.85666,20.375769,2005.5,65.24397,21.5,2.223963,60.8,0,68,-4.49617,21.895266,57.340523,17.975653,25.23844,45.06961,-93.28484,859.41095
1206.262,76.66801,12.993244,1981,64.622604,26,1.199961,60.8,2.3529413,68,-8.122113,11.556942,30.640266,17.981234,25.243122,45.069633,-93.28522,860.6064
1206.512,96.921,9.744933,1963.25,64.622604,30.5,0.969759,60.8,5.882353,68,-9.717528,9.141958,24.456692,17.986115,25.248085,45.069633,-93.28522,860.6064
1206.763,39.054146,13.879147,1971.25,64.622604,30.5,2.43432,60.8,2.745098,68,-7.6870003,22.687674,60.44806,17.98866,25.249348,45.069633,-93.28522,860.6064
1207.015,49.249985,16.536856,1975,64.622604,24,1.967301,60.8,0,68,-6.3816605,17.990822,47.842953,17.993666,25.252148,45.069633,-93.28522,860.6064
1207.262,85.87097,10.926137,1941,64.001236,19.5,1.120581,60.8,8.235294,68,-9.137378,10.219146,27.651783,17.999,25.25706,45.069653,-93.28559,860.81946
1207.513,42.450207,13.288545,1962,64.622604,23,2.28879,60.8,8.627451,68,-7.9770756,20.872635,55.874332,18.00182,25.258661,45.069653,-93.28559,860.81946
1207.762,45.259933,20.080467,1963.25,64.001236,17,2.126061,60.8,0,68,-4.6412077,19.388628,51.86872,18.0071,25.260073,45.069653,-93.28559,860.81946
1208.013,60.052708,14.76505,1952.5,64.001236,17,1.602153,60.8,0,68,-7.251887,14.61263,39.307137,18.012476,25.264277,45.069653,-93.28559,860.81946
1208.261,99.22608,9.154331,1934.5,64.001236,17,0.969759,60.8,0,68,-10.007604,8.843723,24.010462,18.017717,25.269594,45.06967,-93.28596,861.7078
1208.513,109.70244,7.677826,1930.75,64.001236,17,0.877149,60.8,0,68,-10.732793,7.999166,21.759691,18.020319,25.272402,45.06967,-93.28596,861.7078
1208.762,127.1474,7.087224,1922.5,63.37986,17,0.750141,60.8,0,68,-11.022868,6.834653,18.671713,18.025644,25.278296,45.06967,-93.28596,861.7078
1209.013,133.01213,6.496622,1920.25,63.37986,17,0.717066,60.8,0,68,-11.312943,6.5333014,17.86936,18.028221,25.281223,45.06967,-93.28596,861.7078
1209.262,143.3252,6.201321,1915.25,63.37986,17,0.665469,60.8,0,68,-11.457981,6.063193,16.62685,18.033632,25.287437,45.069687,-93.28632,860.6816
1209.512,82.91032,6.791923,1907.25,62.75849,13,1.139103,60.8,6.6666665,68,-11.167906,10.378547,28.580051,18.038746,25.292881,45.069687,-93.28632,860.6816
1209.761,35.217457,13.879147,1938.25,62.75849,16,2.681721,60.8,7.0588236,68,-7.6870003,24.433582,66.208145,18.04159,25.294004,45.069687,-93.28632,860.6816
1210.012,43.422012,19.785168,1932.25,62.75849,17,2.175012,60.8,0,68,-4.7862453,19.816877,53.864914,18.046688,25.29595,45.069687,-93.28632,860.6816
1210.263,39.98918,15.650953,1917.75,62.75849,17,2.110185,60.8,7.0588236,68,-6.816774,21.518036,58.931118,18.051405,25.298508,45.069706,-93.28668,860.7624
1210.512,22.443642,24.805285,1949,62.75849,20.5,3.786426,60.8,8.235294,68,-2.3206038,38.339973,103.31754,18.056635,25.298193,45.069706,-93.28668,860.7624
1210.761,24.17566,25.395885,1962.5,62.75849,19.5,3.549609,60.8,7.0588236,68,-2.0305283,35.59318,95.25575,18.05921,25.298025,45.069706,-93.28668,860.7624
1211.013,42.724617,19.194565,1939.25,63.37986,19.5,2.078433,60.8,0,68,-5.0763206,20.339758,55.08661,18.064545,25.300756,45.069706,-93.28668,860.7624
1211.263,61.142517,14.76505,1923,62.75849,19,1.461915,60.8,0,68,-7.251887,14.073491,38.43763,18.069883,25.304651,45.069725,-93.28704,859.445
1211.512,79.36801,11.516739,1909.75,62.75849,18,1.139103,60.8,0,68,-8.847302,10.841757,29.816538,18.072416,25.307068,45.069725,-93.28704,859.445
1211.761,115.13837,7.973127,1888,62.75849,17.5,0.82026,60.8,0,68,-10.587755,7.473518,20.790129,18.077166,25.312157,45.069725,-93.28704,859.445
1212.012,123.50482,7.087224,1891.5,62.75849,16.5,0.764694,60.8,0,68,-11.022868,6.9672475,19.345901,18.082458,25.31804,45.069725,-93.28704,859.445
