# StartTime = 08/13/2024 06:16:25.0457 AM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
1173.007,11.073147,88.62745,194,49.61057,2565.5,66.48672,29.5301,1023.98,68.62745,62.6,16.862745,204.8,69.8,7.112952,9.862566,82.3259,168.53827,19.924736,0.70977867,28.07176,0.6980622,45.050186,-93.32295,212.55788
1173.991,8.500359,28.235294,194,25.986488,2543.25,67.72946,29.5301,1025.6,5.882353,62.6,8.235294,204.8,69.8,3.846141,-1.7404529,109.24789,225.60985,19.941547,0.7113817,28.032135,0.69904894,45.049957,-93.32316,212.55788
1175.013,12.805543,70.588234,194,41.63744,2607.5,67.72946,29.5301,1029.2,68.62745,62.6,18.82353,204.8,69.8,6.243037,5.946547,72.51907,146.07033,19.977911,0.7136815,27.992752,0.7000324,45.049725,-93.32337,212.47035
1175.991,8.458494,100,194,53.15418,2642.75,68.35083,29.5301,1030.46,40,62.6,10.980392,204.8,69.8,7.9958997,11.603019,110.79582,220.19193,19.991564,0.7153046,27.94832,0.70114535,45.049484,-93.323586,212.272
1177.001,19.94551,16.078432,194,15.946254,2575.25,70.21494,29.5301,1033.16,5.882353,62.6,0,204.8,69.8,2.4311981,-6.671736,48.26775,98.440025,20.007555,0.71610373,27.939463,0.7013676,45.049244,-93.3238,212.272
1177.988,110.62739,0,194,5.90602,2539.25,69.593575,29.5301,1034.78,10.196078,62.6,8.627451,204.8,69.8,0.87744504,-11.603019,8.625398,17.840528,20.02554,0.7162683,27.958153,0.70089877,45.04901,-93.32401,212.3372
1178.999,39.911137,18.039215,194,13.879147,2552.75,68.35083,29.5301,1035.32,5.882353,62.6,2.745098,204.8,69.8,2.0331707,-7.6870003,23.481312,48.311234,20.04156,0.71666443,27.965055,0.7007258,45.048782,-93.32422,212.3372
1179.996,86.64386,54.901962,194,28.053595,2404.25,67.72946,29.5301,1035.86,68.62745,62.6,15.686275,204.8,69.8,4.131449,-0.7251887,10.717969,23.413532,20.056467,0.7168445,27.978825,0.7003809,45.04855,-93.324425,212.7197
1180.998,12.82885,55.686275,195.8,26.87239,2522,67.72946,29.5301,1036.76,10.588235,62.6,10.196078,204.8,71.6,3.7272758,-1.3053397,72.38733,150.748,20.07198,0.71799916,27.955437,0.7009669,45.048317,-93.32464,212.7197
1181.997,53.231728,13.333333,195.8,12.402642,2545.25,67.72946,29.5301,1037.84,47.45098,62.6,13.333333,204.8,71.6,1.8045332,-8.412189,17.44535,35.998413,20.095201,0.7184597,27.969835,0.70060605,45.048084,-93.324844,212.66
1183.002,20.367252,71.37255,195.8,37.503227,2212,68.35083,29.5301,1039.64,68.62745,62.6,14.509804,204.8,71.6,4.697146,3.916019,46.013367,109.2529,20.127739,0.72029746,27.943647,0.7012626,45.04785,-93.32506,212.74696
1183.984,12.071856,100,195.8,48.134064,2243.25,68.35083,29.5301,1041.8,27.450981,62.6,11.372549,204.8,71.6,6.1424727,9.137378,77.63229,181.76021,20.142807,0.7216084,27.913765,0.7020133,45.04762,-93.32527,212.87689
1184.985,11.029329,15.686275,195.8,32.48311,2207.75,70.21494,29.5301,1044.5,13.725491,62.6,6.6666665,204.8,71.6,4.2037888,1.4503773,87.28771,207.65256,20.162546,0.723356,27.873613,0.70302457,45.04738,-93.32549,213.0051
1185.985,35.029625,24.705883,195.8,18.899263,2177,70.21494,29.5301,1045.76,13.333333,62.6,7.45098,204.8,71.6,2.4071348,-5.221359,27.483162,66.3044,20.178007,0.72381717,27.877216,0.7029337,45.04714,-93.325714,212.87425
1186.986,20.640612,51.372547,195.8,30.711304,2267.75,70.21494,29.5301,1048.1,10.196078,62.6,0,204.8,71.6,3.8571124,0.58015096,46.642265,108.023575,20.193815,0.7246439,27.867228,0.7031857,45.046898,-93.32593,212.86992
1188.005,47.17098,29.80392,195.8,18.603964,2210.75,70.83632,29.5301,1050.08,6.27451,62.6,0,204.8,71.6,2.4339197,-5.3663964,20.589876,48.915688,20.210262,0.7249482,27.878214,0.7029086,45.046658,-93.32615,213.25455
1188.991,120.728134,26.27451,195.8,14.174448,2319.75,70.21494,29.5301,1051.16,40.39216,62.6,11.764706,204.8,71.6,1.8078042,-7.541962,7.974321,18.054546,20.231182,0.72512347,27.900328,0.70235145,45.046417,-93.32637,212.73232
1189.997,15.8845,64.70588,195.8,35.14082,2286.5,70.21494,29.5301,1052.6,8.627451,62.6,7.0588236,204.8,69.8,4.7028236,2.755717,60.60782,139.21677,20.246449,0.7261194,27.883083,0.7027858,45.046173,-93.32659,213.10764
1191.009,91.41071,19.607843,195.8,23.033478,2291.5,71.45769,29.5301,1055.12,68.62745,62.6,16.078432,204.8,69.8,3.086177,-3.1908302,10.718266,24.566242,20.284405,0.72745,27.88426,0.70275617,45.04593,-93.32682,213.10764
1191.993,91.41071,19.607843,195.8,23.033478,2291.5,71.45769,29.5301,1055.12,68.62745,62.6,16.078432,204.8,69.8,3.086177,-3.1908302,10.718266,24.566242,20.284405,0.72745,27.88426,0.70275617,45.04568,-93.32705,213.1993
1192.998,9.459887,87.45098,195.8,47.83876,2740,72.079056,29.5301,1058.9,12.54902,62.6,0,204.8,69.8,6.3241973,8.99234,104.471016,200.25314,20.304625,0.72959566,27.829971,0.7041271,45.04543,-93.32728,213.00652
1193.991,9.459887,87.45098,195.8,47.83876,2740,72.079056,29.5301,1058.9,12.54902,62.6,0,204.8,69.8,6.3241973,8.99234,104.471016,200.25314,20.304625,0.72959566,27.829971,0.7041271,45.045177,-93.32751,213.08936
1194.989,25.767303,18.039215,195.8,14.174448,2369.5,73.3218,29.5301,1062.86,5.490196,62.6,0,204.8,69.8,2.2405896,-7.541962,39.01547,86.4797,20.336443,0.7309874,27.820513,0.70436645,45.044926,-93.32774,213.00995
1195.995,123.65476,0,195.8,7.087224,2375.75,73.3218,29.5301,1063.22,10.196078,62.6,0,204.8,69.8,0.9688097,-11.022868,8.130082,17.973318,20.378464,0.7312979,27.866158,0.7032126,45.044678,-93.327965,212.99065
1196.994,97.54528,15.294118,195.8,10.630836,2220.75,73.3218,29.5301,1062.86,7.8431373,62.6,0,204.8,69.8,1.4570477,-9.282415,10.306222,24.3744,20.395834,0.73147863,27.883022,0.70278734,45.04443,-93.32819,213.02025
1198.012,104.44015,0,195.8,6.201321,2189.25,72.70043,29.5301,1062.32,4.7058825,62.6,0,204.8,69.8,0.79449195,-11.457981,9.544257,22.89712,20.416985,0.73168474,27.904074,0.70225716,45.04418,-93.32842,213.01875
1199.001,124.544014,0,195.8,5.90602,2172,72.079056,29.5301,1060.88,4.7058825,62.6,1.1764706,204.8,69.8,0.74592626,-11.603019,7.935219,19.188152,20.433765,0.7318146,27.922052,0.70180494,45.043934,-93.32865,213.38687
1199.992,127.08842,0,195.8,6.201321,2146.25,70.83632,29.5301,1058.9,8.235294,62.6,1.1764706,204.8,69.8,0.7770512,-11.457981,7.642275,18.701498,20.450657,0.7319511,27.939922,0.7013561,45.0437,-93.32888,215.92795
1201.008,100.46197,27.843138,195.8,15.355652,2132,70.21494,29.5301,1056.74,21.568628,62.6,13.333333,206.6,71.6,1.9013155,-6.9618115,9.582979,23.607359,20.468775,0.73212683,27.957962,0.70090353,45.043472,-93.32912,216.83865
1202.000,16.376173,34.901962,195.8,26.57709,2206.25,70.21494,29.5301,1055.12,7.0588236,62.6,1.9607843,206.6,71.6,3.2688894,-1.4503773,58.788147,139.94878,20.493786,0.733694,27.932335,0.7015466,45.04325,-93.32937,217.94426
1203.008,18.105341,57.64706,195.8,31.892508,2225.75,69.593575,29.5301,1052.96,10.196078,62.6,1.5686275,206.6,71.6,3.969585,1.1603019,52.70297,124.36345,20.525593,0.73475426,27.935316,0.70147175,45.043034,-93.32962,219.58418
1204.040,34.82366,44.313725,195.8,26.28179,2173,69.593575,29.5301,1052.24,7.8431373,62.6,4.7058825,206.6,71.6,3.3747137,-1.5954151,27.40106,66.22801,20.539284,0.7351419,27.93921,0.70137393,45.04282,-93.32989,221.60402
