Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
118.920,15.133182,24.313726,107.6,9.154331,1059.75,6.835083,29.5301,810.5,10.588235,60.8,14.90196,89.6,64.4,0.6106382,-10.007604,6.1927876,30.69141,0.23469938,0.028386727,8.267927,2.3701026,45.056953,-92.95845,252.95094
119.929,2.0335972,72.54902,107.6,38.09383,3053.5,11.184682,29.5301,810.86,23.137255,60.8,15.294118,89.6,64.4,5.3842635,4.2060943,75.410416,129.70822,0.2392061,0.030543078,7.831762,2.502098,45.056934,-92.95853,252.95094
120.943,2.2281811,75.68627,107.6,42.818645,3205,17.398394,29.5301,813.02,20.784313,60.8,13.333333,89.6,64.4,7.542867,6.526698,107.061005,175.44353,0.24331068,0.03241057,7.5071397,2.6102931,45.056908,-92.95864,252.95094
121.945,3.0517108,71.76471,107.6,40.456238,3088.75,21.747992,29.5301,814.46,18.82353,59,4.7058825,89.6,64.4,7.480302,5.3663964,97.71211,166.14977,0.24834134,0.03403445,7.296764,2.6855516,45.05687,-92.958786,247.03596
122.918,3.0517108,71.76471,107.6,40.456238,3088.75,21.747992,29.5301,814.46,18.82353,59,4.7058825,89.6,64.4,7.480302,5.3663964,97.71211,166.14977,0.24834134,0.03403445,7.296764,2.6855516,45.056824,-92.95894,247.03596
123.935,3.0517108,71.76471,107.6,40.456238,3088.75,21.747992,29.5301,814.46,18.82353,59,4.7058825,89.6,64.4,7.480302,5.3663964,97.71211,166.14977,0.24834134,0.03403445,7.296764,2.6855516,45.056786,-92.95909,247.03596
124.930,37.18668,10.196078,107.6,8.85903,1561.25,27.340332,29.5301,820.4,5.490196,59,0,89.6,64.4,1.5786089,-10.152641,10.080662,33.91179,0.2565866,0.0342649,7.4883223,2.6168525,45.05674,-92.959236,247.15857
125.933,37.18668,10.196078,107.6,8.85903,1561.25,27.340332,29.5301,820.4,5.490196,59,0,89.6,64.4,1.5786089,-10.152641,10.080662,33.91179,0.2565866,0.0342649,7.4883223,2.6168525,45.056694,-92.95938,247.15857
126.914,41.66584,21.960785,107.6,9.154331,1525,27.340332,29.5301,824.54,5.098039,59,0,89.6,64.4,0.8245266,-10.007604,8.99697,30.985643,0.27407354,0.03473037,7.891466,2.483168,45.056652,-92.95952,247.15857
127.925,41.66584,21.960785,107.6,9.154331,1525,27.340332,29.5301,824.54,5.098039,59,0,89.6,64.4,0.8245266,-10.007604,8.99697,30.985643,0.27407354,0.03473037,7.891466,2.483168,45.056614,-92.95965,247.15857
128.918,41.66584,21.960785,107.6,9.154331,1525,27.340332,29.5301,824.54,5.098039,59,0,89.6,64.4,0.8245266,-10.007604,8.99697,30.985643,0.27407354,0.03473037,7.891466,2.483168,45.05658,-92.959785,247.15857
129.924,47.27162,18.82353,107.6,7.973127,1427.75,25.47622,29.5301,825.26,4.7058825,59,0,89.6,64.4,0.701462,-10.587755,7.389365,27.182476,0.29533237,0.03516615,8.3982,2.3333375,45.05654,-92.95991,247.7087
130.936,47.27162,18.82353,107.6,7.973127,1427.75,25.47622,29.5301,825.26,4.7058825,59,0,89.6,64.4,0.701462,-10.587755,7.389365,27.182476,0.29533237,0.03516615,8.3982,2.3333375,45.0565,-92.96004,247.7087
131.920,47.27162,18.82353,107.6,7.973127,1427.75,25.47622,29.5301,825.26,4.7058825,59,0,89.6,64.4,0.701462,-10.587755,7.389365,27.182476,0.29533237,0.03516615,8.3982,2.3333375,45.056465,-92.96015,247.66957
132.927,47.27162,18.82353,107.6,7.973127,1427.75,25.47622,29.5301,825.26,4.7058825,59,0,89.6,64.4,0.701462,-10.587755,7.389365,27.182476,0.29533237,0.03516615,8.3982,2.3333375,45.05643,-92.960266,247.66957
133.937,56.60125,0,107.6,7.677826,981,24.233477,29.5301,823.28,4.3137255,59,0,89.6,64.4,0.6324061,-10.732793,5.870328,31.428772,0.31508455,0.03552205,8.870111,2.2091982,45.0564,-92.96037,247.0657
134.916,56.60125,0,107.6,7.677826,981,24.233477,29.5301,823.28,4.3137255,59,0,89.6,64.4,0.6324061,-10.732793,5.870328,31.428772,0.31508455,0.03552205,8.870111,2.2091982,45.056377,-92.96046,249.6524
135.917,47.631496,0,107.6,6.496622,1268.25,19.262506,29.5301,820.58,3.9215686,59,0,89.6,64.4,0.3676734,-11.312943,5.544868,22.962566,0.33244225,0.03586897,9.268242,2.114299,45.056362,-92.96053,252.60764
136.928,47.631496,0,107.6,6.496622,1268.25,19.262506,29.5301,820.58,3.9215686,59,0,89.6,64.4,0.3676734,-11.312943,5.544868,22.962566,0.33244225,0.03586897,9.268242,2.114299,45.05636,-92.960594,260.56854
137.939,47.631496,0,107.6,6.496622,1268.25,19.262506,29.5301,820.58,3.9215686,59,0,89.6,64.4,0.3676734,-11.312943,5.544868,22.962566,0.33244225,0.03586897,9.268242,2.114299,45.056366,-92.96064,273.16895
138.934,30.085106,0,107.6,7.382525,1101.5,13.048795,29.5301,816.08,3.9215686,59,0,93.2,62.6,0.5401513,-10.8778305,5.9469123,28.355747,0.34130362,0.03616119,9.4383955,2.0761828,45.056366,-92.96067,279.83362
139.918,11.373292,34.901962,107.6,9.449632,748.25,4.3495984,29.5301,813.92,4.3137255,59,0,93.2,62.6,0.60048896,-9.862566,5.2436733,36.80637,0.34449345,0.036430746,9.456119,2.0722916,45.05637,-92.96068,279.83362
140.921,1.1753783,100,107.6,27.758293,1029,1.8641136,29.5301,813.38,40,59,9.803922,93.2,62.6,1.1982436,-0.87022644,21.745398,110.99056,0.34499007,0.03685721,9.360179,2.093532,45.056374,-92.9607,279.83362
141.928,2.129834,49.411766,107.6,26.87239,2194.75,5.592341,29.5301,812.84,15.686275,59,9.803922,93.2,62.6,1.5952446,-1.3053397,36.001495,86.15283,0.34666303,0.037633438,9.21157,2.127307,45.05638,-92.96077,279.83362
142.921,3.698111,47.45098,107.6,30.416002,2598,13.670166,29.5301,814.64,18.431372,59,10.588235,93.2,62.6,4.3701296,0.43511322,50.68349,102.46167,0.35196507,0.039107136,9.000021,2.17731,45.056374,-92.96086,279.83362
143.929,4.0471683,55.686275,107.6,32.77841,2787.5,17.398394,29.5301,815.54,26.666666,59,13.725491,93.2,62.6,4.9128404,1.5954151,58.94277,111.05797,0.35599944,0.040071882,8.884021,2.2057395,45.056335,-92.96097,229.72958
144.924,3.2605178,74.117645,107.6,40.751537,3040.75,22.369364,29.5301,818.42,22.352942,59,13.725491,93.2,62.6,6.553367,5.511434,94.06752,162.47743,0.36197954,0.041994583,8.619672,2.2733853,45.056274,-92.96108,230.21106
145.917,3.2605178,74.117645,107.6,40.751537,3040.75,22.369364,29.5301,818.42,22.352942,59,13.725491,93.2,62.6,6.553367,5.511434,94.06752,162.47743,0.36197954,0.041994583,8.619672,2.2733853,45.056194,-92.96122,230.23917
146.933,3.2605178,74.117645,107.6,40.751537,3040.75,22.369364,29.5301,818.42,22.352942,59,13.725491,93.2,62.6,6.553367,5.511434,94.06752,162.47743,0.36197954,0.041994583,8.619672,2.2733853,45.056107,-92.96137,230.13623
147.958,3.6138504,77.64706,107.6,42.523342,3002.5,26.718962,29.5301,832.1,17.647058,59,10.196078,93.2,62.6,7.459569,6.3816605,101.37294,177.32628,0.36878827,0.044412743,8.3036585,2.3599038,45.05601,-92.96154,229.7743
148.922,3.6138504,77.64706,107.6,42.523342,3002.5,26.718962,29.5301,832.1,17.647058,59,10.196078,93.2,62.6,7.459569,6.3816605,101.37294,177.32628,0.36878827,0.044412743,8.3036585,2.3599038,45.05591,-92.961716,229.7743
149.925,3.6138504,77.64706,107.6,42.523342,3002.5,26.718962,29.5301,832.1,17.647058,59,10.196078,93.2,62.6,7.459569,6.3816605,101.37294,177.32628,0.36878827,0.044412743,8.3036585,2.3599038,45.0558,-92.9619,230.56032
150.913,10.767692,16.862745,107.6,19.194565,2165,38.525013,29.5301,856.76,16.470589,59,9.019608,93.2,62.6,3.3248105,-5.0763206,49.05608,119.00604,0.40109,0.047385957,8.464322,2.3151097,45.055695,-92.96208,230.14377
151.924,10.767692,16.862745,107.6,19.194565,2165,38.525013,29.5301,856.76,16.470589,59,9.019608,93.2,62.6,3.3248105,-5.0763206,49.05608,119.00604,0.40109,0.047385957,8.464322,2.3151097,45.05559,-92.962265,229.99265
152.929,10.767692,16.862745,107.6,19.194565,2165,38.525013,29.5301,856.76,16.470589,59,9.019608,93.2,62.6,3.3248105,-5.0763206,49.05608,119.00604,0.40109,0.047385957,8.464322,2.3151097,45.05548,-92.96244,230.1897
153.941,10.767692,16.862745,107.6,19.194565,2165,38.525013,29.5301,856.76,16.470589,59,9.019608,93.2,62.6,3.3248105,-5.0763206,49.05608,119.00604,0.40109,0.047385957,8.464322,2.3151097,45.05537,-92.962616,230.1897
154.942,10.767692,16.862745,107.6,19.194565,2165,38.525013,29.5301,856.76,16.470589,59,9.019608,93.2,62.6,3.3248105,-5.0763206,49.05608,119.00604,0.40109,0.047385957,8.464322,2.3151097,45.05526,-92.96281,229.76244
155.941,59.423965,38.82353,120.2,26.57709,2023,41.010498,29.5301,879.44,13.333333,59,0,100.4,60.8,3.3194866,-1.4503773,9.462503,24.566555,0.43597686,0.04796131,9.0901785,2.155715,45.055153,-92.96298,229.76244
156.927,59.423965,38.82353,120.2,26.57709,2023,41.010498,29.5301,879.44,13.333333,59,0,100.4,60.8,3.3194866,-1.4503773,9.462503,24.566555,0.43597686,0.04796131,9.0901785,2.155715,45.055046,-92.963165,229.76244
157.932,23.643253,13.333333,120.2,15.650953,1982.75,41.010498,29.5301,895.1,9.019608,59,1.9607843,100.4,60.8,1.8265951,-6.816774,23.782663,62.997974,0.48670793,0.05011451,9.711916,2.0177104,45.054935,-92.96334,229.96605
158.930,21.776512,38.039215,120.2,20.375769,2166.75,41.010498,29.5301,899.42,13.333333,59,7.8431373,100.4,60.8,2.3307064,-4.49617,25.821375,62.589954,0.5179493,0.051427484,10.071449,1.9456817,45.054825,-92.96352,229.96605
159.930,18.172958,24.705883,120.2,14.174448,2002.5,41.010498,29.5301,900.86,11.372549,59,3.5294118,100.4,60.8,1.771824,-7.541962,30.941551,81.152824,0.52658874,0.051909767,10.144309,1.9317073,45.05472,-92.9637,229.96605
160.927,36.75752,38.039215,120.2,18.308662,2071.25,41.010498,29.5301,903.56,11.764706,59,0,100.4,60.8,2.1151187,-5.511434,15.297538,38.790295,0.53729796,0.052205756,10.291929,1.9040002,45.05461,-92.96388,229.75978
161.924,26.794949,44.705883,120.2,21.261671,2159.75,41.010498,29.5301,906.26,14.90196,59,8.627451,100.4,60.8,2.5405955,-4.0610566,20.985281,51.032326,0.5512667,0.05271887,10.456724,1.8739936,45.054504,-92.96406,230.09543
162.928,15.663255,47.45098,120.2,28.348896,2423.5,41.010498,29.5301,910.76,10.980392,59,0,100.4,60.8,3.5321996,-0.58015096,35.899277,77.799484,0.56138706,0.053393237,10.514198,1.8637497,45.054398,-92.96423,230.09543
163.937,38.187336,12.156863,120.2,8.563729,1878.25,41.63187,29.5301,912.38,13.333333,59,7.0588236,100.4,60.8,1.1973236,-10.297679,14.9478655,41.79842,0.5717706,0.053655587,10.656311,1.8388948,45.054283,-92.96442,229.98407
164.928,19.359682,33.333332,120.2,21.852274,2179,41.63187,29.5301,915.26,13.725491,59,7.8431373,100.4,60.8,2.367858,-3.770981,29.484947,71.068504,0.58203477,0.05418834,10.740959,1.8244027,45.054176,-92.9646,230.03966
165.925,35.88573,17.254902,120.2,15.060351,2058.75,41.63187,29.5301,918.14,14.117647,59,8.235294,100.4,60.8,1.8932062,-7.106849,15.906579,40.57955,0.59532374,0.054555856,10.912188,1.795775,45.054066,-92.96478,230.03966
166.929,16.94478,31.764706,120.2,20.080467,2106.25,41.63187,29.5301,921.2,13.725491,59,8.627451,104,60.8,2.3849707,-4.6412077,33.68702,84.00145,0.605515,0.055151336,10.979154,1.784822,45.053955,-92.964966,230.03966
167.920,11.952406,45.098038,120.2,27.758293,2476.75,42.253242,29.5301,924.44,12.941176,59,3.9215686,104,60.8,3.3729374,-0.87022644,48.47048,102.78488,0.618849,0.056351386,10.981965,1.784365,45.05384,-92.96515,229.90215
168.934,14.007673,48.627453,120.2,29.825401,2496.25,42.87461,29.5301,928.4,18.431372,59,10.196078,104,60.8,4.261614,0.14503774,41.966896,88.2984,0.6293854,0.057062835,11.029691,1.7766441,45.053726,-92.96533,229.90215
169.927,29.591942,11.764706,120.2,12.697943,2071.25,43.495983,29.5301,932.9,13.725491,59,7.45098,104,60.8,1.8286351,-8.267151,20.1534,51.103413,0.64247054,0.057500895,11.173226,1.7538207,45.053608,-92.96552,229.74944
170.925,29.591942,11.764706,120.2,12.697943,2071.25,43.495983,29.5301,932.9,13.725491,59,7.45098,104,60.8,1.8286351,-8.267151,20.1534,51.103413,0.64247054,0.057500895,11.173226,1.7538207,45.053493,-92.96571,229.74944
171.926,19.094381,34.509804,120.2,21.261671,2181,44.117355,29.5301,939.2,12.156863,59,0,104,60.8,2.5405955,-4.0610566,31.67937,76.28777,0.6529749,0.058048256,11.248829,1.7420334,45.053375,-92.965904,229.74944
172.954,19.094381,34.509804,120.2,21.261671,2181,44.117355,29.5301,939.2,12.156863,59,0,104,60.8,2.5405955,-4.0610566,31.67937,76.28777,0.6529749,0.058048256,11.248829,1.7420334,45.053265,-92.966095,229.84032
173.924,19.094381,34.509804,120.2,21.261671,2181,44.117355,29.5301,939.2,12.156863,59,0,104,60.8,2.5405955,-4.0610566,31.67937,76.28777,0.6529749,0.058048256,11.248829,1.7420334,45.05315,-92.966286,229.75325
174.923,23.305653,30.980392,120.2,21.556973,2131,43.495983,29.5301,948.56,8.627451,59,0,104,60.8,2.7123706,-3.916019,25.589426,63.068306,0.675735,0.059165336,11.421129,1.7157528,45.053036,-92.96648,229.75443
175.928,23.305653,30.980392,120.2,21.556973,2131,43.495983,29.5301,948.56,8.627451,59,0,104,60.8,2.7123706,-3.916019,25.589426,63.068306,0.675735,0.059165336,11.421129,1.7157528,45.052925,-92.96666,229.75443
176.924,23.305653,30.980392,120.2,21.556973,2131,43.495983,29.5301,948.56,8.627451,59,0,104,60.8,2.7123706,-3.916019,25.589426,63.068306,0.675735,0.059165336,11.421129,1.7157528,45.05281,-92.96684,229.89163
177.936,95.75991,29.019608,120.2,18.899263,2067,43.495983,29.5301,953.06,13.725491,59,9.019608,104,60.8,2.3234534,-5.221359,6.2278485,15.82456,0.71105474,0.05953226,11.944024,1.6406392,45.0527,-92.96703,229.92903
178.918,95.75991,29.019608,120.2,18.899263,2067,43.495983,29.5301,953.06,13.725491,59,9.019608,104,60.8,2.3234534,-5.221359,6.2278485,15.82456,0.71105474,0.05953226,11.944024,1.6406392,45.05259,-92.96722,229.89442
179.943,95.75991,29.019608,120.2,18.899263,2067,43.495983,29.5301,953.06,13.725491,59,9.019608,104,60.8,2.3234534,-5.221359,6.2278485,15.82456,0.71105474,0.05953226,11.944024,1.6406392,45.05248,-92.967415,229.89442
180.924,41.46729,35.686275,120.2,21.261671,2152.5,42.87461,29.5301,959.72,11.764706,59,6.6666665,104,60.8,2.5353825,-4.0610566,14.176441,34.590603,0.75011545,0.060419567,12.415108,1.5783862,45.05237,-92.96759,229.86685
181.934,41.46729,35.686275,120.2,21.261671,2152.5,42.87461,29.5301,959.72,11.764706,59,6.6666665,104,60.8,2.5353825,-4.0610566,14.176441,34.590603,0.75011545,0.060419567,12.415108,1.5783862,45.052258,-92.96778,229.86685
182.934,21.72184,38.039215,120.2,21.556973,2215,42.87461,29.5301,966.02,6.27451,59,7.45098,104,60.8,2.676927,-3.916019,27.063019,64.17067,0.783234,0.061986465,12.635565,1.5508475,45.052147,-92.96797,229.86685
183.937,21.72184,38.039215,120.2,21.556973,2215,42.87461,29.5301,966.02,6.27451,59,7.45098,104,60.8,2.676927,-3.916019,27.063019,64.17067,0.783234,0.061986465,12.635565,1.5508475,45.052036,-92.968155,229.86685
184.938,17.026527,36.862743,120.2,22.738176,2202,42.87461,29.5301,968.72,10.980392,59,8.235294,104,60.8,2.9055943,-3.335868,34.52604,82.34998,0.8140618,0.06368717,12.782196,1.533057,45.051926,-92.968346,229.86685
185.943,17.876867,35.294117,134.6,22.442877,2240,42.87461,29.5301,970.7,14.90196,59,8.627451,109.4,60.8,2.8510277,-3.4809058,32.88376,77.10233,0.82631564,0.06436815,12.837337,1.526472,45.05181,-92.96853,230.2115
186.932,36.4484,12.941176,134.6,11.221438,2021.5,42.87461,29.5301,974.3,13.725491,59,7.8431373,109.4,60.8,1.450114,-8.99234,16.128515,41.903927,0.8427392,0.06482842,12.999535,1.5074259,45.051704,-92.96872,231.4974
187.922,18.12448,35.294117,134.6,20.966372,2179,42.253242,29.5301,975.56,6.27451,59,4.3137255,109.4,60.8,2.4451337,-4.2060943,31.964443,77.044914,0.85455453,0.06546308,13.053991,1.5011374,45.051594,-92.9689,231.72548
188.921,21.443422,38.82353,134.6,22.738176,2162,42.253242,29.5301,977.54,15.294118,59,9.411765,109.4,60.8,2.8583703,-3.335868,27.017092,65.6322,0.8651553,0.06595613,13.117132,1.4939116,45.051487,-92.969086,232.34567
189.926,13.855775,39.60784,134.6,25.395885,2366,42.253242,29.5301,980.06,17.647058,59,9.411765,109.4,60.8,3.1675587,-2.0305283,41.812088,92.81564,0.8735818,0.06661472,13.113946,1.4942745,45.051384,-92.969284,235.09744
190.934,13.215786,46.27451,134.6,28.644197,2443.75,42.253242,29.5301,986.72,20.392157,59,10.196078,109.4,60.8,3.9089959,-0.43511322,43.836887,94.21433,0.89581776,0.06840176,13.096413,1.496275,45.05129,-92.96948,236.92918
191.932,10.237706,27.058823,134.6,22.738176,2351.25,42.253242,29.5301,991.04,14.90196,59,10.196078,109.4,60.8,3.2056642,-3.335868,56.58874,126.405304,0.90467,0.069437936,13.02847,1.504078,45.051197,-92.96968,238.92506
192.923,11.423221,49.80392,134.6,30.416002,2487.25,42.253242,29.5301,993.2,20,59,11.372549,109.4,60.8,4.125785,0.43511322,50.715897,107.09242,0.91700697,0.07035303,13.034364,1.5033978,45.05111,-92.969894,238.8209
193.932,9.06992,57.64706,134.6,36.912624,2823.5,42.253242,29.5301,997.7,24.705883,59,14.117647,109.4,60.8,5.296634,3.6259434,63.874756,118.81616,0.929129,0.07174955,12.949615,1.513237,45.05103,-92.97011,241.51413
194.928,5.7668405,80.39216,134.6,44.29515,3009.5,43.495983,29.5301,1001.48,21.568628,59,12.941176,113,60.8,7.21522,7.251887,103.41508,180.47772,0.94053066,0.07373422,12.755689,1.5362428,45.05095,-92.97033,243.51093
195.939,7.765502,40.39216,134.6,31.892508,2465,44.738728,29.5301,1005.98,11.372549,59,6.27451,113,60.8,5.53718,1.1603019,78.99266,168.30766,0.95540744,0.07565479,12.628511,1.5517137,45.05087,-92.970566,244.68576
196.933,22.70708,34.117645,134.6,20.966372,2153,44.738728,29.5301,1007.24,14.509804,59,7.45098,113,60.8,2.9815755,-4.2060943,27.014376,65.89993,0.9666471,0.076139815,12.695685,1.5435035,45.050793,-92.970795,245.62761
197.934,42.11703,44.705883,134.6,22.738176,2208.25,44.117355,29.5301,1010.66,16.078432,59,9.803922,113,60.8,2.824264,-3.335868,14.362312,34.159397,0.97941095,0.07643325,12.813939,1.5292593,45.050728,-92.97103,248.03008
198.922,11.606335,50.588234,134.6,30.711304,2440.5,42.87461,29.5301,1012.28,20.392157,59,0,113,60.8,3.9124799,0.58015096,50.649807,109.00164,0.9914529,0.0775368,12.786869,1.5324968,45.050663,-92.97126,249.25612
199.931,39.561787,26.27451,134.6,17.71806,2114.5,42.87461,29.5301,1013.18,14.90196,59,9.019608,113,60.8,2.4945982,-5.8015094,14.859253,36.90824,1.002395,0.07780983,12.882627,1.5211056,45.050606,-92.97149,251.62206
200.923,14.280014,43.92157,134.6,28.053595,2403,42.253242,29.5301,1014.44,16.078432,59,0,113,60.8,3.4221718,-0.7251887,40.56991,88.671555,1.0128019,0.07852994,12.897016,1.5194085,45.05056,-92.97172,252.7297
201.929,15.10157,43.52941,134.6,27.167692,2349,42.253242,29.5301,1016.24,8.627451,59,2.745098,113,60.8,3.766276,-1.1603019,38.362823,85.77518,1.0261238,0.0793977,12.923847,1.516254,45.05051,-92.971954,254.4069
202.933,53.067795,62.7451,134.6,30.711304,2326,41.63187,29.5301,1016.6,24.705883,59,12.156863,113,60.8,4.1618543,0.58015096,10.756414,24.288008,1.0367861,0.07959542,13.025701,1.5043977,45.05046,-92.972176,255.60991
203.926,8.68485,29.019608,134.6,25.100586,2332.5,41.63187,29.5301,1017.5,11.764706,59,9.411765,113,60.8,3.36821,-2.175566,65.72586,147.99556,1.047638,0.080918655,12.946805,1.5135654,45.050423,-92.972404,257.67715
204.941,13.479639,41.568626,143.6,27.167692,2336.5,41.010498,29.5301,1018.22,15.686275,59,2.745098,118.4,60.8,3.6557796,-1.1603019,41.71473,93.76866,1.0576785,0.08159978,12.9617815,1.5118165,45.05039,-92.97263,257.70026
205.935,9.06353,50.588234,143.6,31.006605,2501,40.389126,29.5301,1018.94,20.784313,59,11.372549,118.4,60.8,4.1795125,0.7251887,61.099792,128.30989,1.0728754,0.08327209,12.883973,1.5209466,45.05036,-92.972855,259.41452
206.923,8.008169,59.60784,143.6,36.617325,2682,40.389126,29.5301,1019.3,19.607843,59,10.980392,118.4,60.8,5.2833076,3.4809058,69.15186,135.41887,1.083157,0.084586374,12.805337,1.5302867,45.050335,-92.97309,259.90836
207.934,7.644394,49.019608,143.6,24.214682,2094.75,41.010498,29.5301,1020.56,16.470589,59,12.941176,118.4,60.8,3.7466502,-2.6106794,73.557106,184.42786,1.0932614,0.08589501,12.72788,1.5395993,45.050312,-92.97333,263.4847
208.932,12.499138,68.62745,143.6,33.959614,2007,41.63187,29.5301,1022,28.235294,59,11.764706,118.4,60.8,4.1039357,2.175566,45.668686,119.51027,1.1047522,0.08680615,12.726658,1.5397471,45.050293,-92.973564,265.3796
209.922,8.725384,36.07843,143.6,25.986488,2017.25,42.253242,29.5301,1025.24,14.90196,59,7.8431373,118.4,60.8,3.0088503,-1.7404529,66.39695,172.87112,1.1183116,0.08841253,12.64879,1.5492259,45.050278,-92.97381,267.23007
210.932,16.299837,54.509804,143.6,20.67107,1808.75,42.253242,29.5301,1027.4,19.215687,59,9.411765,118.4,60.8,2.405627,-4.351132,35.542618,103.20599,1.1281779,0.08900379,12.675616,1.5459473,45.05027,-92.97405,268.1281
211.946,16.366869,62.7451,143.6,29.234798,1889.5,42.253242,29.5301,1028.48,19.607843,59,9.803922,118.4,60.8,3.050593,-0.14503774,35.397053,98.39075,1.1410336,0.089822605,12.70319,1.5425916,45.050266,-92.9743,269.2421
212.941,14.761702,58.431374,143.6,30.416002,1877.75,42.87461,29.5301,1030.82,9.411765,59,8.235294,118.4,60.8,3.315543,0.43511322,39.823223,111.38654,1.1520466,0.090576336,12.719068,1.540666,45.050266,-92.97453,269.64954
213.921,15.498977,60.39216,143.6,29.234798,1847.25,42.87461,29.5301,1032.98,17.254902,59,7.8431373,118.4,60.8,3.1669667,-0.14503774,37.928864,107.83959,1.1645435,0.09133819,12.749799,1.5369525,45.050266,-92.97478,270
214.935,34.12326,24.313726,143.6,16.241554,1841.25,42.87461,29.5301,1034.96,16.862745,59,9.019608,122,60.8,1.7308478,-6.526698,17.227503,49.14096,1.1736523,0.091614276,12.8108015,1.5296339,45.05027,-92.97503,270
215.933,39.642265,26.27451,143.6,15.060351,1816.75,42.87461,29.5301,1037.84,10.588235,59,0,122,60.8,1.5997549,-7.106849,14.829085,42.86998,1.1888192,0.091985665,12.923962,1.5162406,45.05027,-92.97527,270.41376
216.932,39.642265,26.27451,143.6,15.060351,1816.75,42.87461,29.5301,1037.84,10.588235,59,0,122,60.8,1.5997549,-7.106849,14.829085,42.86998,1.1888192,0.091985665,12.923962,1.5162406,45.05027,-92.97552,270
217.918,42.234722,16.470589,143.6,10.040234,1802,42.87461,29.5301,1038.92,9.019608,59,7.8431373,122,60.8,1.0523123,-9.572491,13.918845,40.567898,1.20127,0.09230296,13.014425,1.5057011,45.050266,-92.97576,270
218.922,19.432226,30.980392,143.6,18.308662,1795.75,42.253242,29.5301,1040.54,5.882353,59,1.9607843,122,60.8,1.9020225,-5.511434,29.813305,87.19635,1.2268512,0.093619294,13.104684,1.4953307,45.050266,-92.976006,270
219.923,74.13639,23.921568,143.6,11.516739,1830.5,42.253242,29.5301,1040.72,12.941176,59,6.6666665,122,60.8,1.1931114,-8.847302,7.8145003,22.421547,1.2363989,0.0937394,13.189747,1.4856869,45.050266,-92.97625,270
220.925,22.785614,30.19608,143.6,17.71806,1791.75,42.253242,29.5301,1040.72,5.882353,59,0,122,60.8,1.8710763,-5.8015094,25.425642,74.529564,1.2465913,0.09417913,13.236386,1.4804521,45.050266,-92.976494,270
221.930,85.494415,0,143.6,6.496622,1795,42.253242,29.5301,1040.18,3.9215686,59,0,122,60.8,0.67153805,-11.312943,6.7763357,19.827345,1.2571781,0.09430229,13.331364,1.4699048,45.050266,-92.97673,270.27853
222.936,104.30601,0,143.6,5.315418,1797.5,41.63187,29.5301,1038.92,8.235294,59,4.7058825,122,60.8,0.55043685,-11.893094,5.4725437,15.990219,1.2668837,0.09439596,13.420953,1.4600927,45.050266,-92.97697,270.36157
223.923,29.468185,42.7451,143.6,20.966372,1822,41.010498,29.5301,1037.48,10.588235,59,0,122,60.8,2.1741915,-4.2060943,19.08158,55.004726,1.2771231,0.0947533,13.478401,1.4538693,45.05027,-92.9772,270
224.926,29.468185,42.7451,143.6,20.966372,1822,41.010498,29.5301,1037.48,10.588235,59,0,122,60.8,2.1741915,-4.2060943,19.08158,55.004726,1.2771231,0.0947533,13.478401,1.4538693,45.050274,-92.97744,270.34396
225.919,32.795914,21.568628,150.8,13.288545,1818.5,41.010498,29.5301,1036.22,12.156863,59,7.45098,125.6,60.8,1.396791,-7.9770756,17.145414,49.518646,1.2883567,0.09509144,13.548607,1.4463358,45.050274,-92.977684,270.4568
226.925,27.11468,22.352942,150.8,14.76505,1820.25,42.253242,29.5301,1034.6,10.196078,59,3.9215686,125.6,60.8,1.5490086,-7.251887,21.366245,61.649734,1.3120335,0.09596997,13.671292,1.4333565,45.050278,-92.97792,270.4568
227.938,39.642815,14.117647,150.8,9.449632,1811,42.253242,29.5301,1033.7,10.196078,59,5.490196,125.6,60.8,0.9923195,-9.862566,14.61397,42.382233,1.3233367,0.09625146,13.748745,1.4252818,45.050278,-92.978165,270
